cycle_weight,bridge_weight,input_scale,leak_rate,swirl_beta,mean_T_VPT,std_dev
0.3366923878310272,0.9273097833856584,1.7913480911958157,0.6667717975733403,14.061025670715015,9.660533333333333,1.6470611775287893
0.855153193416206,0.6273712926920569,1.1883951115580513,0.10959117403410734,8.85636307380829,8.181866666666668,1.64556463104764
0.7599706021423019,0.46796185761815967,0.0025049452748759915,0.6583897117885339,2.647040897238682,0.36426666666666696,0.2087101529105084
0.18637844793986136,0.24929400741443386,0.8289990740729856,0.6486149055586755,11.02892833676567,9.5112,1.484712147913582
0.46903706393413425,0.23254804934129703,0.0036146647553358946,0.17541754858268477,14.58224398483445,0.31413333333333404,0.2135864489408709
0.7024439750667344,0.44423439942670817,1.1064484564165968,0.7429173467699693,12.403041529885932,9.255733333333334,1.46612301144368
0.5673078851494582,0.25386934180899934,0.8711825355443412,0.8103080782484536,5.063859382712873,9.7536,1.7652383959665605
0.022842574759310286,0.2503896944270665,0.10469617882382609,0.368082354124598,6.217971461138191,5.152533333333334,2.245788306389789
0.19155281591374396,0.9673787277715322,1.1685798122508289,0.29248610999046054,11.817070902461891,9.521866666666668,1.5951892993939312
0.03920119246699594,0.675674303101087,0.3653697868921282,0.6332178707798843,13.173386914931202,9.034133333333335,1.5212788835192064
0.3208936273197702,0.2166080860695978,0.08170369907645259,0.03114903598076013,0.6894933036185263,0.7645333333333342,0.21484308122336584
0.40129573722139944,0.4542213698835057,0.5225751770389877,0.82964045116276,5.048458038870219,9.690666666666667,1.6570058746028837
0.35209437854994574,0.4012927953272396,0.2888889441752158,0.3067448112235266,13.685265454789988,8.164800000000001,1.7288766545032892
0.4987411586544971,0.5440487503058116,1.4419354947726164,0.1338221233899054,0.9897874008212526,9.099466666666668,1.6199265026148173
0.735626693745974,0.4150062008907529,0.26642130143135945,0.9036529542250887,5.595431641172155,8.612266666666669,1.199756251520726
0.8054714979048628,0.5232931135113122,0.2049075112050882,0.4120826479273899,6.7117336977091595,3.350400000000001,2.545704086750323
0.9591774043003208,0.3020100564761765,0.5667324812922752,0.7132892374229642,12.465444735832893,8.789866666666668,1.7780717564741788
0.5521915344605145,0.1831956505635035,0.03781177034445671,0.014512736118247105,11.554871266131581,0.25226666666666736,0.18907722813231184
0.36332079854532795,0.48350143510892907,1.2734243699443357,0.9287442392771472,7.7132276969363005,9.014133333333334,1.1927518639721384
0.20383525180565654,0.9707856166827624,0.9849520697284402,0.7942978199683826,10.289901966742866,9.336,1.4574431517354427
0.7217946237959697,0.2931959369920518,0.8528005041690474,0.5620755120464209,5.740250816628386,9.885866666666667,1.6963929087628555
0.2430684925174328,0.5797252719371999,0.5742892989293036,0.5273597027326244,11.955165955997854,9.306400000000002,1.5195951096582596
0.8873193418972867,0.11206048501359178,0.8173585821388596,0.036017840538369206,5.656246664216579,5.922133333333334,2.1700904784558364
0.37461080029771854,0.21730845924761089,0.4393633946677691,0.3920997655492885,7.233448811919219,8.8232,1.2386917248408456
0.8430194768738306,0.9286206110005472,0.2259588264793051,0.45409203026168565,11.981141942141102,3.3440000000000007,2.165648270710744
0.5560272729914557,0.3046728110912532,1.8544132952721557,0.9285636274652167,0.18122877014951244,9.1088,1.5080011470351944
0.8119536095238649,0.2725310523604555,0.3537153981626924,0.8599632348980276,10.590196943314861,9.100266666666668,1.5658880334600342
0.5487343142827682,0.8595805133133382,0.42792413522474293,0.25429118216731306,10.979362824773881,8.568800000000001,1.3717940118001726
0.746194758746717,0.08775233667647497,0.533150235430683,0.8415104000159107,5.69224237579817,9.496000000000002,1.3696675469577242
0.6102191938733194,0.825933672736692,0.414239926586903,0.15975917760248104,4.069084737940126,7.967200000000001,1.3722210837553483
0.313037091257207,0.4982025405668229,1.3437330410945678,0.47092790620462954,13.943044429151964,9.987466666666668,1.56888589609154
0.13373314613882759,0.6637210854199047,0.44112232262901974,0.6474789055392436,13.140831638828057,9.343733333333335,1.856636579244141
0.3823597822236967,0.25962836504644893,0.8168965390129785,0.4933492088795415,7.812022737014395,9.538400000000001,1.4588324098401433
0.06420471876398492,0.5967967101103243,0.395203309347695,0.2965017367411815,11.015288051652597,7.800000000000001,1.4040482012207958
0.5252064203817254,0.45693053927961724,0.18025485058224366,0.5574570048496308,10.527248931136958,7.252533333333334,2.9679308896545704
0.543157485754183,0.17261703249701366,1.6881484062006096,0.8481978777088564,9.42437588863275,9.762400000000001,1.741698332398892
0.33774852205542416,0.735048440017393,1.5051054125522891,0.47637426478477063,8.285966190603277,9.849066666666667,1.6792671932442154
0.0008861601639367223,0.06505749800576499,0.8794776516776641,0.3879476517774667,9.391981760260247,8.957333333333334,1.4777094522351901
0.8974587637090362,0.14011121488013012,1.5797162789978885,0.6703435022512666,2.387943658429243,9.821333333333333,2.179653662876304
0.09755179921017332,0.8901331592626972,0.923398805972572,0.7150790166875267,3.9839770094464684,9.884266666666667,1.9541924255395213
