cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[5, 10, 15, 20, 25, 35, 80, 110]",0.95,0.1,0.5,1e-08,5.972444444444447,1.6632834402076926
"[5, 10, 15, 20, 25, 35, 85, 105]",0.95,0.1,0.5,1e-08,6.110222222222223,1.419969465851508
"[5, 10, 15, 20, 25, 35, 90, 100]",0.95,0.1,0.5,1e-08,6.181777777777779,1.3186850165371202
"[5, 10, 15, 20, 25, 40, 45, 140]",0.95,0.1,0.5,1e-08,5.8164444444444445,1.8959197774349879
"[5, 10, 15, 20, 25, 40, 50, 135]",0.95,0.1,0.5,1e-08,6.292000000000001,1.6537816596448818
"[5, 10, 15, 20, 25, 40, 55, 130]",0.95,0.1,0.5,1e-08,5.865777777777779,2.0922019117442217
"[5, 10, 15, 20, 25, 40, 60, 125]",0.95,0.1,0.5,1e-08,6.142222222222223,1.9732577563104892
"[5, 10, 15, 20, 25, 40, 65, 120]",0.95,0.1,0.5,1e-08,6.167111111111112,1.6128272239520844
"[5, 10, 15, 20, 25, 40, 70, 115]",0.95,0.1,0.5,1e-08,6.196444444444445,1.821619737798151
"[5, 10, 15, 20, 25, 40, 75, 110]",0.95,0.1,0.5,1e-08,6.247555555555558,1.74310725819734
"[5, 10, 15, 20, 25, 40, 80, 105]",0.95,0.1,0.5,1e-08,6.004444444444445,1.7530108138800078
"[5, 10, 15, 20, 25, 40, 85, 100]",0.95,0.1,0.5,1e-08,6.146222222222222,1.4761259941540503
"[5, 10, 15, 20, 25, 40, 90, 95]",0.95,0.1,0.5,1e-08,6.327555555555555,1.626012376002587
"[5, 10, 15, 20, 25, 45, 50, 130]",0.95,0.1,0.5,1e-08,5.987111111111111,2.2369787385094235
"[5, 10, 15, 20, 25, 45, 55, 125]",0.95,0.1,0.5,1e-08,6.349333333333334,1.8369617427819358
"[5, 10, 15, 20, 25, 45, 60, 120]",0.95,0.1,0.5,1e-08,5.995555555555557,2.1980067288902716
"[5, 10, 15, 20, 25, 45, 65, 115]",0.95,0.1,0.5,1e-08,6.1977777777777785,1.8391603022259786
"[5, 10, 15, 20, 25, 45, 70, 110]",0.95,0.1,0.5,1e-08,6.274222222222222,1.9109723980667115
"[5, 10, 15, 20, 25, 45, 75, 105]",0.95,0.1,0.5,1e-08,5.792444444444445,1.7489211348149662
"[5, 10, 15, 20, 25, 45, 80, 100]",0.95,0.1,0.5,1e-08,6.373333333333334,1.6540428585069307
"[5, 10, 15, 20, 25, 45, 85, 95]",0.95,0.1,0.5,1e-08,5.992000000000003,1.825169215899355
"[5, 10, 15, 20, 25, 50, 55, 120]",0.95,0.1,0.5,1e-08,6.075111111111112,1.8446181444313707
"[5, 10, 15, 20, 25, 50, 60, 115]",0.95,0.1,0.5,1e-08,6.3839999999999995,1.9323979346340074
"[5, 10, 15, 20, 25, 50, 65, 110]",0.95,0.1,0.5,1e-08,5.816888888888891,1.7205578193936244
"[5, 10, 15, 20, 25, 50, 70, 105]",0.95,0.1,0.5,1e-08,6.4924444444444465,1.5970377516661631
"[5, 10, 15, 20, 25, 50, 75, 100]",0.95,0.1,0.5,1e-08,5.873333333333335,1.6307980323210547
"[5, 10, 15, 20, 25, 50, 80, 95]",0.95,0.1,0.5,1e-08,6.097333333333333,1.4500121072291465
"[5, 10, 15, 20, 25, 50, 85, 90]",0.95,0.1,0.5,1e-08,6.416000000000002,1.9631294744191823
"[5, 10, 15, 20, 25, 55, 60, 110]",0.95,0.1,0.5,1e-08,6.727999999999999,1.5886172883639678
"[5, 10, 15, 20, 25, 55, 65, 105]",0.95,0.1,0.5,1e-08,6.5084444444444465,1.41170654104339
"[5, 10, 15, 20, 25, 55, 70, 100]",0.95,0.1,0.5,1e-08,5.954222222222223,1.762223959646054
"[5, 10, 15, 20, 25, 55, 75, 95]",0.95,0.1,0.5,1e-08,6.664888888888889,1.4366328259312506
"[5, 10, 15, 20, 25, 55, 80, 90]",0.95,0.1,0.5,1e-08,6.0373333333333346,1.6723508403840788
"[5, 10, 15, 20, 25, 60, 65, 100]",0.95,0.1,0.5,1e-08,6.4186666666666685,1.630631234283896
"[5, 10, 15, 20, 25, 60, 70, 95]",0.95,0.1,0.5,1e-08,6.636444444444443,2.2507254687772273
"[5, 10, 15, 20, 25, 60, 75, 90]",0.95,0.1,0.5,1e-08,6.196444444444445,1.5878275242965085
"[5, 10, 15, 20, 25, 60, 80, 85]",0.95,0.1,0.5,1e-08,6.26088888888889,1.8493095675260023
"[5, 10, 15, 20, 25, 65, 70, 90]",0.95,0.1,0.5,1e-08,6.539111111111111,1.3347522820062858
"[5, 10, 15, 20, 25, 65, 75, 85]",0.95,0.1,0.5,1e-08,5.992,1.746037545733513
"[5, 10, 15, 20, 25, 70, 75, 80]",0.95,0.1,0.5,1e-08,6.251111111111113,1.6158633361109638
"[5, 10, 15, 20, 30, 35, 40, 145]",0.95,0.1,0.5,1e-08,5.856000000000001,1.561666346495876
"[5, 10, 15, 20, 30, 35, 45, 140]",0.95,0.1,0.5,1e-08,6.005777777777779,1.5048816696026877
"[5, 10, 15, 20, 30, 35, 50, 135]",0.95,0.1,0.5,1e-08,5.929777777777779,2.0361515866827347
"[5, 10, 15, 20, 30, 35, 55, 130]",0.95,0.1,0.5,1e-08,5.95377777777778,1.7892609136970354
"[5, 10, 15, 20, 30, 35, 60, 125]",0.95,0.1,0.5,1e-08,6.393333333333332,1.9907117655083406
"[5, 10, 15, 20, 30, 35, 65, 120]",0.95,0.1,0.5,1e-08,6.377777777777776,1.5571553678121444
"[5, 10, 15, 20, 30, 35, 70, 115]",0.95,0.1,0.5,1e-08,6.363555555555556,1.6741129067931342
"[5, 10, 15, 20, 30, 35, 75, 110]",0.95,0.1,0.5,1e-08,6.014222222222223,1.7377769820970048
"[5, 10, 15, 20, 30, 35, 80, 105]",0.95,0.1,0.5,1e-08,6.395111111111111,1.8552802989452353
"[5, 10, 15, 20, 30, 35, 85, 100]",0.95,0.1,0.5,1e-08,6.3919999999999995,1.680308966298229
"[5, 10, 15, 20, 30, 35, 90, 95]",0.95,0.1,0.5,1e-08,6.519111111111111,1.6941517998655415
"[5, 10, 15, 20, 30, 40, 45, 135]",0.95,0.1,0.5,1e-08,5.549333333333334,1.7893442622617064
"[5, 10, 15, 20, 30, 40, 50, 130]",0.95,0.1,0.5,1e-08,5.770666666666668,1.7878036183478812
"[5, 10, 15, 20, 30, 40, 55, 125]",0.95,0.1,0.5,1e-08,6.233777777777779,1.9265435818687064
"[5, 10, 15, 20, 30, 40, 60, 120]",0.95,0.1,0.5,1e-08,6.181777777777779,1.7635157925624838
"[5, 10, 15, 20, 30, 40, 65, 115]",0.95,0.1,0.5,1e-08,5.984444444444446,1.7913068544818282
"[5, 10, 15, 20, 30, 40, 70, 110]",0.95,0.1,0.5,1e-08,5.969777777777778,2.130876177526657
"[5, 10, 15, 20, 30, 40, 75, 105]",0.95,0.1,0.5,1e-08,6.317333333333336,1.6137222671685345
"[5, 10, 15, 20, 30, 40, 80, 100]",0.95,0.1,0.5,1e-08,6.0168888888888885,1.6751408859120838
"[5, 10, 15, 20, 30, 40, 85, 95]",0.95,0.1,0.5,1e-08,6.319111111111113,1.9700240519933
"[5, 10, 15, 20, 30, 45, 50, 125]",0.95,0.1,0.5,1e-08,6.307111111111112,1.6133837763770105
"[5, 10, 15, 20, 30, 45, 55, 120]",0.95,0.1,0.5,1e-08,5.667111111111112,1.687239194295057
"[5, 10, 15, 20, 30, 45, 60, 115]",0.95,0.1,0.5,1e-08,6.1835555555555555,1.6746703231854398
"[5, 10, 15, 20, 30, 45, 65, 110]",0.95,0.1,0.5,1e-08,6.1644444444444435,1.670459092658935
"[5, 10, 15, 20, 30, 45, 70, 105]",0.95,0.1,0.5,1e-08,6.424000000000001,1.6969494197922739
"[5, 10, 15, 20, 30, 45, 75, 100]",0.95,0.1,0.5,1e-08,6.13377777777778,1.7125099044500462
"[5, 10, 15, 20, 30, 45, 80, 95]",0.95,0.1,0.5,1e-08,6.568888888888889,2.0932719972141665
"[5, 10, 15, 20, 30, 45, 85, 90]",0.95,0.1,0.5,1e-08,6.254666666666665,1.7593857513979763
"[5, 10, 15, 20, 30, 50, 55, 115]",0.95,0.1,0.5,1e-08,6.209777777777779,1.9243913772513908
"[5, 10, 15, 20, 30, 50, 60, 110]",0.95,0.1,0.5,1e-08,5.968888888888889,1.9336760871140088
"[5, 10, 15, 20, 30, 50, 65, 105]",0.95,0.1,0.5,1e-08,6.371999999999999,1.535467500289226
"[5, 10, 15, 20, 30, 50, 70, 100]",0.95,0.1,0.5,1e-08,6.162222222222223,1.836267819838065
"[5, 10, 15, 20, 30, 50, 75, 95]",0.95,0.1,0.5,1e-08,6.2875555555555565,1.7814215990551614
"[5, 10, 15, 20, 30, 50, 80, 90]",0.95,0.1,0.5,1e-08,6.099555555555555,1.6022455846655492
"[5, 10, 15, 20, 30, 55, 60, 105]",0.95,0.1,0.5,1e-08,6.369333333333334,1.7083356422748623
"[5, 10, 15, 20, 30, 55, 65, 100]",0.95,0.1,0.5,1e-08,6.1862222222222245,1.656216959605217
"[5, 10, 15, 20, 30, 55, 70, 95]",0.95,0.1,0.5,1e-08,6.230666666666668,1.7357910780582635
"[5, 10, 15, 20, 30, 55, 75, 90]",0.95,0.1,0.5,1e-08,6.3453333333333335,1.8259190684267594
"[5, 10, 15, 20, 30, 55, 80, 85]",0.95,0.1,0.5,1e-08,6.212000000000001,1.7912746547888436
"[5, 10, 15, 20, 30, 60, 65, 95]",0.95,0.1,0.5,1e-08,6.312444444444444,1.825879581712217
"[5, 10, 15, 20, 30, 60, 70, 90]",0.95,0.1,0.5,1e-08,6.265333333333336,1.4017284568227422
"[5, 10, 15, 20, 30, 60, 75, 85]",0.95,0.1,0.5,1e-08,6.003555555555556,1.626340343710457
"[5, 10, 15, 20, 30, 65, 70, 85]",0.95,0.1,0.5,1e-08,5.614666666666667,2.025106416956896
"[5, 10, 15, 20, 30, 65, 75, 80]",0.95,0.1,0.5,1e-08,6.288888888888889,1.798120280517929
"[5, 10, 15, 20, 35, 40, 45, 130]",0.95,0.1,0.5,1e-08,6.045333333333334,2.0041397156885052
"[5, 10, 15, 20, 35, 40, 50, 125]",0.95,0.1,0.5,1e-08,6.1782222222222245,1.683418861046886
"[5, 10, 15, 20, 35, 40, 55, 120]",0.95,0.1,0.5,1e-08,5.978222222222223,1.9380807102662605
"[5, 10, 15, 20, 35, 40, 60, 115]",0.95,0.1,0.5,1e-08,6.22888888888889,1.6475574139005795
"[5, 10, 15, 20, 35, 40, 65, 110]",0.95,0.1,0.5,1e-08,6.070666666666668,2.0347278278269387
"[5, 10, 15, 20, 35, 40, 70, 105]",0.95,0.1,0.5,1e-08,6.527555555555556,1.810219330548471
"[5, 10, 15, 20, 35, 40, 75, 100]",0.95,0.1,0.5,1e-08,6.308000000000001,1.5183171971334288
"[5, 10, 15, 20, 35, 40, 80, 95]",0.95,0.1,0.5,1e-08,6.200000000000001,1.8961059510949745
"[5, 10, 15, 20, 35, 40, 85, 90]",0.95,0.1,0.5,1e-08,6.476888888888889,1.814440620530774
"[5, 10, 15, 20, 35, 45, 50, 120]",0.95,0.1,0.5,1e-08,5.9511111111111115,1.7718367396853372
"[5, 10, 15, 20, 35, 45, 55, 115]",0.95,0.1,0.5,1e-08,6.344,1.839365107856513
"[5, 10, 15, 20, 35, 45, 60, 110]",0.95,0.1,0.5,1e-08,6.408444444444447,1.852145849255285
"[5, 10, 15, 20, 35, 45, 65, 105]",0.95,0.1,0.5,1e-08,6.373333333333334,1.1801468835135176
"[5, 10, 15, 20, 35, 45, 70, 100]",0.95,0.1,0.5,1e-08,6.525333333333336,1.9615884719617753
"[5, 10, 15, 20, 35, 45, 75, 95]",0.95,0.1,0.5,1e-08,6.16888888888889,1.624580933618434
"[5, 10, 15, 20, 35, 45, 80, 90]",0.95,0.1,0.5,1e-08,6.0471111111111115,1.901564995496806
"[5, 10, 15, 20, 35, 50, 55, 110]",0.95,0.1,0.5,1e-08,6.342222222222223,1.7418417952001766
"[5, 10, 15, 20, 35, 50, 60, 105]",0.95,0.1,0.5,1e-08,5.9911111111111115,1.5936571807878075
"[5, 10, 15, 20, 35, 50, 65, 100]",0.95,0.1,0.5,1e-08,6.111111111111111,1.6924908957210865
"[5, 10, 15, 20, 35, 50, 70, 95]",0.95,0.1,0.5,1e-08,6.241333333333333,1.9406180000768372
"[5, 10, 15, 20, 35, 50, 75, 90]",0.95,0.1,0.5,1e-08,5.926666666666667,1.4849347161108168
"[5, 10, 15, 20, 35, 50, 80, 85]",0.95,0.1,0.5,1e-08,6.264444444444445,2.0874988282690583
"[5, 10, 15, 20, 35, 55, 60, 100]",0.95,0.1,0.5,1e-08,6.212444444444445,1.7622676749077286
"[5, 10, 15, 20, 35, 55, 65, 95]",0.95,0.1,0.5,1e-08,6.137777777777779,2.1555189000319768
"[5, 10, 15, 20, 35, 55, 70, 90]",0.95,0.1,0.5,1e-08,6.493333333333334,1.6216260700639686
"[5, 10, 15, 20, 35, 55, 75, 85]",0.95,0.1,0.5,1e-08,6.018666666666666,1.596203273047919
"[5, 10, 15, 20, 35, 60, 65, 90]",0.95,0.1,0.5,1e-08,6.245777777777779,1.605466341235315
"[5, 10, 15, 20, 35, 60, 70, 85]",0.95,0.1,0.5,1e-08,5.6977777777777785,1.9605360818906286
"[5, 10, 15, 20, 35, 60, 75, 80]",0.95,0.1,0.5,1e-08,5.92888888888889,1.9676700516343602
"[5, 10, 15, 20, 35, 65, 70, 80]",0.95,0.1,0.5,1e-08,5.668000000000001,1.8426280748491333
"[5, 10, 15, 20, 40, 45, 50, 115]",0.95,0.1,0.5,1e-08,6.147555555555555,1.8604099375681888
"[5, 10, 15, 20, 40, 45, 55, 110]",0.95,0.1,0.5,1e-08,6.113333333333334,1.6062876454732506
"[5, 10, 15, 20, 40, 45, 60, 105]",0.95,0.1,0.5,1e-08,6.050222222222222,1.6590686663023242
"[5, 10, 15, 20, 40, 45, 65, 100]",0.95,0.1,0.5,1e-08,5.847555555555558,1.6395733260083325
"[5, 10, 15, 20, 40, 45, 70, 95]",0.95,0.1,0.5,1e-08,6.460888888888889,1.5999219734060954
"[5, 10, 15, 20, 40, 45, 75, 90]",0.95,0.1,0.5,1e-08,6.034666666666668,1.754574465662702
"[5, 10, 15, 20, 40, 45, 80, 85]",0.95,0.1,0.5,1e-08,6.564444444444446,1.5261389998665198
"[5, 10, 15, 20, 40, 50, 55, 105]",0.95,0.1,0.5,1e-08,6.4395555555555575,1.9315876665531513
"[5, 10, 15, 20, 40, 50, 60, 100]",0.95,0.1,0.5,1e-08,5.963111111111112,1.4786237177745496
"[5, 10, 15, 20, 40, 50, 65, 95]",0.95,0.1,0.5,1e-08,6.382666666666667,1.7399392071116866
"[5, 10, 15, 20, 40, 50, 70, 90]",0.95,0.1,0.5,1e-08,6.336888888888888,1.7293233387300773
"[5, 10, 15, 20, 40, 50, 75, 85]",0.95,0.1,0.5,1e-08,6.403555555555557,1.646460385939831
"[5, 10, 15, 20, 40, 55, 60, 95]",0.95,0.1,0.5,1e-08,6.0262222222222235,1.7541611339756158
"[5, 10, 15, 20, 40, 55, 65, 90]",0.95,0.1,0.5,1e-08,6.3,1.952880493584342
"[5, 10, 15, 20, 40, 55, 70, 85]",0.95,0.1,0.5,1e-08,5.812444444444444,1.965942415292705
"[5, 10, 15, 20, 40, 55, 75, 80]",0.95,0.1,0.5,1e-08,5.518666666666667,1.6770948426106116
"[5, 10, 15, 20, 40, 60, 65, 85]",0.95,0.1,0.5,1e-08,5.810666666666668,1.7848528106136807
"[5, 10, 15, 20, 40, 60, 70, 80]",0.95,0.1,0.5,1e-08,6.306222222222224,1.6741475958945509
"[5, 10, 15, 20, 40, 65, 70, 75]",0.95,0.1,0.5,1e-08,6.143111111111113,1.8760002632340758
"[5, 10, 15, 20, 45, 50, 55, 100]",0.95,0.1,0.5,1e-08,6.371111111111112,1.8921853588110145
"[5, 10, 15, 20, 45, 50, 60, 95]",0.95,0.1,0.5,1e-08,6.384888888888889,1.4570969955088746
"[5, 10, 15, 20, 45, 50, 65, 90]",0.95,0.1,0.5,1e-08,6.330222222222223,2.21789739156395
"[5, 10, 15, 20, 45, 50, 70, 85]",0.95,0.1,0.5,1e-08,6.256000000000002,1.7403223200826272
"[5, 10, 15, 20, 45, 50, 75, 80]",0.95,0.1,0.5,1e-08,6.4622222222222225,1.7316413394219548
"[5, 10, 15, 20, 45, 55, 60, 90]",0.95,0.1,0.5,1e-08,6.256000000000001,2.064552036426089
"[5, 10, 15, 20, 45, 55, 65, 85]",0.95,0.1,0.5,1e-08,6.314222222222223,1.8293344131300129
"[5, 10, 15, 20, 45, 55, 70, 80]",0.95,0.1,0.5,1e-08,6.230222222222222,1.7961124548917538
"[5, 10, 15, 20, 45, 60, 65, 80]",0.95,0.1,0.5,1e-08,6.227111111111112,1.8735119988611075
"[5, 10, 15, 20, 45, 60, 70, 75]",0.95,0.1,0.5,1e-08,6.567111111111112,2.0298227861589
"[5, 10, 15, 20, 50, 55, 60, 85]",0.95,0.1,0.5,1e-08,6.639111111111111,1.4793809849952217
"[5, 10, 15, 20, 50, 55, 65, 80]",0.95,0.1,0.5,1e-08,6.469777777777778,2.093064195956508
"[5, 10, 15, 20, 50, 55, 70, 75]",0.95,0.1,0.5,1e-08,6.231111111111112,1.9559029994378236
"[5, 10, 15, 20, 50, 60, 65, 75]",0.95,0.1,0.5,1e-08,6.437777777777779,2.1601037926594473
"[5, 10, 15, 20, 55, 60, 65, 70]",0.95,0.1,0.5,1e-08,6.255999999999999,1.5386724436633317
"[5, 10, 15, 25, 30, 35, 40, 140]",0.95,0.1,0.5,1e-08,6.403555555555557,1.9245653541693868
"[5, 10, 15, 25, 30, 35, 45, 135]",0.95,0.1,0.5,1e-08,6.057333333333334,1.7412976004501168
"[5, 10, 15, 25, 30, 35, 50, 130]",0.95,0.1,0.5,1e-08,6.504888888888892,1.9224204907381415
"[5, 10, 15, 25, 30, 35, 55, 125]",0.95,0.1,0.5,1e-08,6.3293333333333335,2.0441248059309443
"[5, 10, 15, 25, 30, 35, 60, 120]",0.95,0.1,0.5,1e-08,5.889777777777779,1.6429221783001826
"[5, 10, 15, 25, 30, 35, 65, 115]",0.95,0.1,0.5,1e-08,6.524000000000001,1.7043557270841216
"[5, 10, 15, 25, 30, 35, 70, 110]",0.95,0.1,0.5,1e-08,5.689777777777779,1.8154429993669918
"[5, 10, 15, 25, 30, 35, 75, 105]",0.95,0.1,0.5,1e-08,6.459555555555554,1.3523673983969424
"[5, 10, 15, 25, 30, 35, 80, 100]",0.95,0.1,0.5,1e-08,6.425777777777778,1.5979632715691405
"[5, 10, 15, 25, 30, 35, 85, 95]",0.95,0.1,0.5,1e-08,6.219111111111111,1.7560863332639838
"[5, 10, 15, 25, 30, 40, 45, 130]",0.95,0.1,0.5,1e-08,5.70888888888889,1.8569822858273428
"[5, 10, 15, 25, 30, 40, 50, 125]",0.95,0.1,0.5,1e-08,6.414666666666668,1.4213008126360862
"[5, 10, 15, 25, 30, 40, 55, 120]",0.95,0.1,0.5,1e-08,6.1226666666666665,1.8433139239484475
"[5, 10, 15, 25, 30, 40, 60, 115]",0.95,0.1,0.5,1e-08,6.365333333333335,1.660117264934418
"[5, 10, 15, 25, 30, 40, 65, 110]",0.95,0.1,0.5,1e-08,5.9911111111111115,1.7605633217457823
"[5, 10, 15, 25, 30, 40, 70, 105]",0.95,0.1,0.5,1e-08,6.264000000000001,1.6414768418172163
"[5, 10, 15, 25, 30, 40, 75, 100]",0.95,0.1,0.5,1e-08,6.308888888888888,1.8708693430502918
"[5, 10, 15, 25, 30, 40, 80, 95]",0.95,0.1,0.5,1e-08,5.882222222222222,1.473096344271539
"[5, 10, 15, 25, 30, 40, 85, 90]",0.95,0.1,0.5,1e-08,6.5306666666666695,1.990379528297723
"[5, 10, 15, 25, 30, 45, 50, 120]",0.95,0.1,0.5,1e-08,6.50488888888889,1.887870784446179
"[5, 10, 15, 25, 30, 45, 55, 115]",0.95,0.1,0.5,1e-08,6.704444444444444,1.973720182301608
"[5, 10, 15, 25, 30, 45, 60, 110]",0.95,0.1,0.5,1e-08,6.496000000000001,1.5003442567920493
"[5, 10, 15, 25, 30, 45, 65, 105]",0.95,0.1,0.5,1e-08,6.664000000000002,1.8814443624218307
"[5, 10, 15, 25, 30, 45, 70, 100]",0.95,0.1,0.5,1e-08,6.693333333333334,2.0926453221806236
"[5, 10, 15, 25, 30, 45, 75, 95]",0.95,0.1,0.5,1e-08,6.491555555555557,1.8218451642412252
"[5, 10, 15, 25, 30, 45, 80, 90]",0.95,0.1,0.5,1e-08,6.536888888888888,1.6656047580012925
"[5, 10, 15, 25, 30, 50, 55, 110]",0.95,0.1,0.5,1e-08,6.330222222222223,1.7830890659986538
"[5, 10, 15, 25, 30, 50, 60, 105]",0.95,0.1,0.5,1e-08,6.150222222222222,1.6025125950469
"[5, 10, 15, 25, 30, 50, 65, 100]",0.95,0.1,0.5,1e-08,6.3386666666666684,1.5476169494491272
"[5, 10, 15, 25, 30, 50, 70, 95]",0.95,0.1,0.5,1e-08,6.450222222222222,1.7439144842551948
"[5, 10, 15, 25, 30, 50, 75, 90]",0.95,0.1,0.5,1e-08,6.256000000000001,1.7567070204093675
"[5, 10, 15, 25, 30, 50, 80, 85]",0.95,0.1,0.5,1e-08,6.465777777777778,1.7301643966704936
"[5, 10, 15, 25, 30, 55, 60, 100]",0.95,0.1,0.5,1e-08,6.354222222222224,1.5636460083747135
"[5, 10, 15, 25, 30, 55, 65, 95]",0.95,0.1,0.5,1e-08,6.6293333333333315,1.8082408885740615
"[5, 10, 15, 25, 30, 55, 70, 90]",0.95,0.1,0.5,1e-08,6.373333333333334,1.9421133963917878
"[5, 10, 15, 25, 30, 55, 75, 85]",0.95,0.1,0.5,1e-08,6.097333333333333,1.7349254226687156
"[5, 10, 15, 25, 30, 60, 65, 90]",0.95,0.1,0.5,1e-08,6.678222222222223,2.079644509032882
"[5, 10, 15, 25, 30, 60, 70, 85]",0.95,0.1,0.5,1e-08,6.308888888888889,1.819619279131669
"[5, 10, 15, 25, 30, 60, 75, 80]",0.95,0.1,0.5,1e-08,6.743999999999999,1.8733005928337059
"[5, 10, 15, 25, 30, 65, 70, 80]",0.95,0.1,0.5,1e-08,6.355555555555557,2.0802003702160317
"[5, 10, 15, 25, 35, 40, 45, 125]",0.95,0.1,0.5,1e-08,6.443555555555555,1.5750063923052726
"[5, 10, 15, 25, 35, 40, 50, 120]",0.95,0.1,0.5,1e-08,5.9684444444444456,2.020536733483959
"[5, 10, 15, 25, 35, 40, 55, 115]",0.95,0.1,0.5,1e-08,6.727111111111112,1.9947760912746542
"[5, 10, 15, 25, 35, 40, 60, 110]",0.95,0.1,0.5,1e-08,6.7586666666666675,2.09047958346617
"[5, 10, 15, 25, 35, 40, 65, 105]",0.95,0.1,0.5,1e-08,6.355555555555557,1.6195686058749728
"[5, 10, 15, 25, 35, 40, 70, 100]",0.95,0.1,0.5,1e-08,6.685333333333334,2.0900118021995313
"[5, 10, 15, 25, 35, 40, 75, 95]",0.95,0.1,0.5,1e-08,6.42888888888889,1.988082518097635
"[5, 10, 15, 25, 35, 40, 80, 90]",0.95,0.1,0.5,1e-08,6.151555555555555,2.05977556010957
"[5, 10, 15, 25, 35, 45, 50, 115]",0.95,0.1,0.5,1e-08,6.028000000000001,1.5530923990542225
"[5, 10, 15, 25, 35, 45, 55, 110]",0.95,0.1,0.5,1e-08,6.300000000000002,1.602009848769836
"[5, 10, 15, 25, 35, 45, 60, 105]",0.95,0.1,0.5,1e-08,6.508000000000002,1.6851845925924889
"[5, 10, 15, 25, 35, 45, 65, 100]",0.95,0.1,0.5,1e-08,6.479111111111113,1.622338260690034
"[5, 10, 15, 25, 35, 45, 70, 95]",0.95,0.1,0.5,1e-08,6.401333333333334,1.741117903978807
"[5, 10, 15, 25, 35, 45, 75, 90]",0.95,0.1,0.5,1e-08,6.602222222222223,2.086333188356909
"[5, 10, 15, 25, 35, 45, 80, 85]",0.95,0.1,0.5,1e-08,6.492000000000003,1.480957047917926
"[5, 10, 15, 25, 35, 50, 55, 105]",0.95,0.1,0.5,1e-08,6.418222222222221,1.5658909978935147
"[5, 10, 15, 25, 35, 50, 60, 100]",0.95,0.1,0.5,1e-08,6.092444444444443,1.5040111636044837
"[5, 10, 15, 25, 35, 50, 65, 95]",0.95,0.1,0.5,1e-08,6.530222222222224,1.8490868483766543
"[5, 10, 15, 25, 35, 50, 70, 90]",0.95,0.1,0.5,1e-08,6.248000000000002,1.7213400464625097
"[5, 10, 15, 25, 35, 50, 75, 85]",0.95,0.1,0.5,1e-08,6.520000000000002,1.5759526219612905
"[5, 10, 15, 25, 35, 55, 60, 95]",0.95,0.1,0.5,1e-08,6.392888888888889,1.5564355606066664
"[5, 10, 15, 25, 35, 55, 65, 90]",0.95,0.1,0.5,1e-08,6.286222222222223,1.855269119608484
"[5, 10, 15, 25, 35, 55, 70, 85]",0.95,0.1,0.5,1e-08,6.012888888888889,1.780467631734517
