cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[25, 50, 65, 70, 90]",0.95,0.4,0.7,1.00E-06,8.096,1.96662757
"[25, 45, 55, 65, 110]",0.94,0.8,0.3,1.00E-07,8.096,2.176819699
"[25, 50, 65, 70, 90]",0.96,0.6,0.4,1.00E-06,8.085,2.080681379
"[25, 45, 55, 65, 110]",0.95,0.1,0.5,1.00E-06,8.074,2.217179289
"[25, 50, 65, 70, 90]",0.92,0.1,0.6,1.00E-06,8.072,2.292120416
"[10, 20, 30, 60, 180]",0.98,0.1,0.7,1.00E-07,8.068,1.624751058
"[25, 50, 65, 70, 90]",0.92,0.1,0.3,1.00E-07,8.067,2.064066617
"[25, 45, 55, 65, 110]",0.96,0.1,0.6,1.00E-06,8.067,1.82245192
"[25, 45, 55, 65, 110]",0.96,0.8,0.3,1.00E-07,8.062,2.514015911
"[25, 50, 65, 70, 90]",0.92,0.1,0.4,1.00E-06,8.049,2.01889549
"[25, 50, 65, 70, 90]",0.95,0.1,0.5,1.00E-07,8.048,2.152583564
"[25, 45, 55, 65, 110]",0.99,0.6,0.4,1.00E-07,8.039,2.464520034
"[25, 45, 55, 65, 110]",0.98,0.1,0.6,1.00E-07,8.036,2.066877839
"[25, 30, 45, 95, 105]",0.95,0.6,0.4,1.00E-07,8.033,2.866595716
"[25, 45, 55, 65, 110]",0.92,0.1,0.3,1.00E-07,8.021,1.73070477
"[10, 20, 25, 55, 190]",0.98,0.2,0.6,1.00E-06,8.017,1.761400295
"[25, 45, 55, 65, 110]",0.98,0.4,0.7,1.00E-06,8.015,2.330166303
"[25, 30, 45, 95, 105]",0.92,0.1,0.7,1.00E-06,8.015,1.565974138
"[25, 30, 45, 95, 105]",0.96,0.6,0.4,1.00E-07,8.013,2.621940312
"[10, 20, 25, 55, 190]",0.92,0.2,0.3,1.00E-06,8.012,1.832390788
"[25, 30, 45, 95, 105]",0.98,0.1,0.7,1.00E-07,8.012,2.180132106
"[25, 45, 55, 65, 110]",0.96,0.2,0.3,1.00E-07,8.003,1.941950308
"[10, 20, 25, 55, 190]",0.92,0.1,0.7,1.00E-06,7.995,2.06435341
"[25, 50, 65, 70, 90]",0.94,0.6,0.4,1.00E-06,7.985,1.743225459
"[25, 50, 65, 70, 90]",0.94,0.1,0.6,1.00E-06,7.981,1.737843204
"[25, 50, 65, 70, 90]",0.96,0.1,0.6,1.00E-07,7.981,1.770993789
"[25, 45, 55, 65, 110]",0.94,0.1,0.4,1.00E-07,7.978,1.721126375
"[25, 50, 65, 70, 90]",0.92,0.4,0.7,1.00E-06,7.976,1.870856488
"[10, 20, 30, 60, 180]",0.95,0.1,0.5,1.00E-07,7.963,1.777518214
"[10, 20, 25, 55, 190]",0.99,0.2,0.6,1.00E-06,7.961,2.143832783
"[25, 30, 45, 95, 105]",0.94,0.6,0.4,1.00E-07,7.949,2.719451967
"[25, 50, 65, 70, 90]",0.96,0.1,0.5,1.00E-07,7.934,2.277271174
"[10, 20, 25, 55, 190]",0.98,0.6,0.4,1.00E-06,7.931,2.330222951
"[25, 50, 65, 70, 90]",0.99,0.6,0.4,1.00E-06,7.926,1.717988359
"[10, 20, 25, 55, 190]",0.96,0.2,0.4,1.00E-06,7.925,1.868827172
"[10, 20, 30, 60, 180]",0.99,0.6,0.4,1.00E-06,7.923,1.983534976
"[25, 50, 65, 70, 90]",0.92,0.1,0.5,1.00E-06,7.922,1.429907689
"[25, 50, 65, 70, 90]",0.99,0.2,0.4,1.00E-06,7.92,2.1449662
"[25, 45, 55, 65, 110]",0.95,0.1,0.7,1.00E-06,7.907,1.946466285
"[10, 20, 30, 60, 180]",0.95,0.1,0.6,1.00E-06,7.889,2.397702859
"[25, 50, 65, 70, 90]",0.98,0.1,0.6,1.00E-07,7.886,2.294254563
"[25, 45, 55, 65, 110]",0.95,0.1,0.6,1.00E-06,7.884,1.624691971
"[10, 20, 25, 55, 190]",0.94,0.2,0.3,1.00E-06,7.874,2.271476172
"[25, 30, 45, 95, 105]",0.95,0.1,0.6,1.00E-06,7.857,1.794249425
"[10, 20, 25, 55, 190]",0.99,0.2,0.5,1.00E-06,7.854,1.840414084
"[10, 20, 30, 60, 180]",0.96,0.1,0.6,1.00E-06,7.853,1.838426229
"[10, 20, 30, 60, 180]",0.99,0.2,0.4,1.00E-07,7.853,1.670524169
"[25, 50, 65, 70, 90]",0.94,0.2,0.3,1.00E-06,7.839,1.776068411
"[25, 45, 55, 65, 110]",0.96,0.6,0.4,1.00E-07,7.838,2.644018911
"[25, 30, 45, 95, 105]",0.95,0.1,0.5,1.00E-06,7.826,1.907281835
"[25, 30, 45, 95, 105]",0.96,0.1,0.6,1.00E-06,7.823,2.281668468
"[25, 50, 65, 70, 90]",0.92,0.8,0.3,1.00E-06,7.822,2.107224715
"[25, 30, 45, 95, 105]",0.96,0.2,0.3,1.00E-06,7.818,1.8279814
"[10, 20, 25, 55, 190]",0.92,0.8,0.3,1.00E-07,7.816,2.259907963
"[10, 20, 25, 55, 190]",0.92,0.1,0.4,1.00E-06,7.814,2.19486765
"[25, 30, 45, 95, 105]",0.95,0.2,0.3,1.00E-06,7.81,1.856701376
"[10, 20, 30, 60, 180]",0.98,0.6,0.4,1.00E-06,7.804,1.867314649
"[25, 30, 45, 95, 105]",0.96,0.1,0.5,1.00E-07,7.801,1.747151682
"[25, 50, 65, 70, 90]",0.96,0.1,0.4,1.00E-07,7.8,2.376644694
"[25, 45, 55, 65, 110]",0.95,0.1,0.4,1.00E-07,7.793,2.555232083
"[10, 20, 30, 60, 180]",0.92,0.1,0.5,1.00E-06,7.789,2.016585976
"[25, 45, 55, 65, 110]",0.99,0.1,0.6,1.00E-07,7.787,2.03529138
"[25, 45, 55, 65, 110]",0.96,0.1,0.5,1.00E-07,7.78,1.777830138
"[25, 45, 55, 65, 110]",0.95,0.6,0.4,1.00E-07,7.75,2.523430205
"[25, 45, 55, 65, 110]",0.98,0.1,0.7,1.00E-07,7.744,2.396827904
"[25, 45, 55, 65, 110]",0.98,0.2,0.4,1.00E-06,7.741,1.716233958
"[10, 20, 25, 55, 190]",0.99,0.8,0.3,1.00E-06,7.741,2.424206881
"[25, 45, 55, 65, 110]",0.95,0.2,0.3,1.00E-06,7.722,1.739998851
"[25, 45, 55, 65, 110]",0.94,0.6,0.4,1.00E-07,7.715,2.741064574
"[10, 20, 30, 60, 180]",0.99,0.6,0.4,1.00E-07,7.715,2.122789438
"[10, 20, 25, 55, 190]",0.99,0.6,0.4,1.00E-06,7.708,2.248016014
"[10, 20, 25, 55, 190]",0.96,0.1,0.6,1.00E-07,7.706,1.69891848
"[25, 45, 55, 65, 110]",0.92,0.8,0.3,1.00E-07,7.703,2.238090928
"[10, 20, 30, 60, 180]",0.94,0.1,0.5,1.00E-06,7.664,1.948441428
"[10, 20, 25, 55, 190]",0.95,0.1,0.6,1.00E-06,7.662,1.624978769
"[25, 30, 45, 95, 105]",0.95,0.1,0.4,1.00E-07,7.657,1.977172476
"[10, 20, 30, 60, 180]",0.96,0.6,0.4,1.00E-06,7.652,1.691784856
"[25, 45, 55, 65, 110]",0.92,0.1,0.4,1.00E-06,7.648,1.885432576
"[10, 20, 30, 60, 180]",0.94,0.6,0.4,1.00E-06,7.637,1.883510287
"[25, 30, 45, 95, 105]",0.94,0.1,0.4,1.00E-06,7.626,2.044711227
"[25, 45, 55, 65, 110]",0.99,0.2,0.4,1.00E-07,7.622,1.981150171
"[25, 45, 55, 65, 110]",0.98,0.2,0.3,1.00E-07,7.621,2.240334573
"[25, 50, 65, 70, 90]",0.95,0.2,0.3,1.00E-06,7.617,1.818221934
"[10, 20, 25, 55, 190]",0.96,0.1,0.5,1.00E-07,7.608,1.940983256
"[10, 20, 25, 55, 190]",0.98,0.8,0.3,1.00E-07,7.598,2.211405888
"[10, 20, 25, 55, 190]",0.98,0.2,0.3,1.00E-07,7.589,1.577129988
"[25, 30, 45, 95, 105]",0.99,0.2,0.4,1.00E-06,7.588,2.087844822
"[10, 20, 25, 55, 190]",0.96,0.2,0.3,1.00E-06,7.584,2.11546307
"[25, 30, 45, 95, 105]",0.96,0.2,0.4,1.00E-06,7.567,1.933838411
"[25, 50, 65, 70, 90]",0.96,0.1,0.5,1.00E-06,7.564,2.535552011
"[25, 30, 45, 95, 105]",0.94,0.1,0.6,1.00E-06,7.564,1.989659267
"[10, 20, 25, 55, 190]",0.98,0.2,0.4,1.00E-06,7.561,1.83957033
"[25, 30, 45, 95, 105]",0.92,0.8,0.3,1.00E-06,7.549,2.319486797
"[25, 45, 55, 65, 110]",0.98,0.8,0.3,1.00E-07,7.546,2.53474338
"[10, 20, 30, 60, 180]",0.98,0.6,0.4,1.00E-07,7.545,2.633521407
"[10, 20, 25, 55, 190]",0.96,0.8,0.3,1.00E-07,7.535,2.270311653
"[10, 20, 30, 60, 180]",0.95,0.2,0.3,1.00E-06,7.53,1.958371773
"[25, 50, 65, 70, 90]",0.94,0.8,0.3,1.00E-06,7.528,1.780723448
"[25, 50, 65, 70, 90]",0.99,0.1,0.7,1.00E-07,7.523,2.031356936
"[10, 20, 30, 60, 180]",0.92,0.1,0.7,1.00E-06,7.519,1.973357292
"[25, 30, 45, 95, 105]",0.98,0.2,0.3,1.00E-06,7.517,1.980396677
"[10, 20, 25, 55, 190]",0.94,0.1,0.6,1.00E-06,7.516,1.873014682
"[10, 20, 25, 55, 190]",0.94,0.1,0.5,1.00E-06,7.515,1.878870671
"[25, 30, 45, 95, 105]",0.95,0.1,0.7,1.00E-06,7.513,1.859067239
"[10, 20, 25, 55, 190]",0.92,0.1,0.6,1.00E-06,7.51,1.898583683
"[25, 45, 55, 65, 110]",0.99,0.8,0.3,1.00E-06,7.502,2.663928678
"[10, 20, 25, 55, 190]",0.96,0.1,0.4,1.00E-07,7.492,1.944833155
"[25, 30, 45, 95, 105]",0.99,0.6,0.4,1.00E-06,7.491,2.319978233
"[25, 30, 45, 95, 105]",0.98,0.6,0.4,1.00E-06,7.479,2.2513416
"[10, 20, 25, 55, 190]",0.96,0.1,0.7,1.00E-06,7.473,1.808969596
"[25, 30, 45, 95, 105]",0.95,0.1,0.3,1.00E-07,7.471,2.22305623
"[10, 20, 30, 60, 180]",0.94,0.6,0.4,1.00E-07,7.47,2.230645646
"[10, 20, 25, 55, 190]",0.95,0.2,0.3,1.00E-06,7.467,1.639430084
"[10, 20, 25, 55, 190]",0.99,0.8,0.3,1.00E-07,7.459,2.087337778
"[10, 20, 30, 60, 180]",0.95,0.6,0.4,1.00E-06,7.448,1.63530303
"[10, 20, 25, 55, 190]",0.92,0.1,0.5,1.00E-06,7.444,2.110076776
"[10, 20, 25, 55, 190]",0.95,0.8,0.3,1.00E-07,7.442,2.292185856
"[25, 30, 45, 95, 105]",0.98,0.2,0.4,1.00E-06,7.442,1.891030407
"[25, 45, 55, 65, 110]",0.96,0.1,0.5,1.00E-06,7.433,2.105120187
"[25, 50, 65, 70, 90]",0.96,0.2,0.3,1.00E-06,7.432,1.847337544
"[25, 50, 65, 70, 90]",0.96,0.8,0.3,1.00E-06,7.428,1.845767049
"[10, 20, 30, 60, 180]",0.99,0.2,0.4,1.00E-06,7.415,1.929755166
"[10, 20, 25, 55, 190]",0.98,0.6,0.5,1.00E-07,7.415,2.601775355
"[10, 20, 25, 55, 190]",0.98,0.8,0.3,1.00E-06,7.401,2.00428017
"[10, 20, 25, 55, 190]",0.94,0.8,0.3,1.00E-06,7.399,1.966717824
"[25, 45, 55, 65, 110]",0.96,0.1,0.7,1.00E-06,7.392,1.75554436
"[25, 50, 65, 70, 90]",0.95,0.1,0.5,1.00E-06,7.384,1.762357512
"[10, 20, 30, 60, 180]",0.92,0.6,0.4,1.00E-07,7.381,2.167657491
"[25, 50, 65, 70, 90]",0.92,0.8,0.3,1.00E-07,7.376,2.182499485
"[25, 50, 65, 70, 90]",0.92,0.6,0.4,1.00E-06,7.373,1.756795663
"[10, 20, 30, 60, 180]",0.96,0.1,0.5,1.00E-07,7.364,1.817884485
"[10, 20, 25, 55, 190]",0.94,0.1,0.7,1.00E-06,7.354,1.942401606
"[25, 30, 45, 95, 105]",0.96,0.1,0.7,1.00E-06,7.354,1.90241005
"[10, 20, 25, 55, 190]",0.99,0.6,0.5,1.00E-06,7.353,2.942334277
"[10, 20, 30, 60, 180]",0.95,0.1,0.7,1.00E-06,7.345,1.69009911
"[10, 20, 25, 55, 190]",0.98,0.6,0.5,1.00E-06,7.344,2.679228247
"[25, 50, 65, 70, 90]",0.98,0.1,0.5,1.00E-07,7.343,2.43527637
"[25, 50, 65, 70, 90]",0.95,0.8,0.3,1.00E-07,7.321,2.355406334
"[10, 20, 30, 60, 180]",0.95,0.6,0.4,1.00E-07,7.312,2.213335944
"[10, 20, 30, 60, 180]",0.94,0.1,0.7,1.00E-06,7.311,2.094578478
"[10, 20, 30, 60, 180]",0.98,0.2,0.3,1.00E-07,7.305,2.047787831
"[25, 50, 65, 70, 90]",0.98,0.2,0.3,1.00E-07,7.304,1.714043173
"[10, 20, 25, 55, 190]",0.99,0.6,0.5,1.00E-07,7.303,2.633987661
"[10, 20, 30, 60, 180]",0.94,0.1,0.4,1.00E-07,7.283,1.681906953
"[10, 20, 25, 55, 190]",0.95,0.8,0.3,1.00E-06,7.269,2.054979075
"[10, 20, 25, 55, 190]",0.99,0.2,0.3,1.00E-07,7.267,2.091547513
"[10, 20, 25, 55, 190]",0.95,0.1,0.5,1.00E-06,7.265,2.051749254
"[25, 45, 55, 65, 110]",0.94,0.1,0.3,1.00E-07,7.251,1.777047833
"[25, 45, 55, 65, 110]",0.96,0.2,0.3,1.00E-06,7.244,1.813798225
"[25, 45, 55, 65, 110]",0.98,0.8,0.3,1.00E-06,7.235,2.643012486
"[10, 20, 30, 60, 180]",0.98,0.1,0.7,1.00E-06,7.231,2.089693518
"[25, 30, 45, 95, 105]",0.99,0.2,0.3,1.00E-06,7.23,1.920203114
"[10, 20, 25, 55, 190]",0.92,0.1,0.3,1.00E-06,7.223,1.766774179
"[10, 20, 30, 60, 180]",0.92,0.8,0.3,1.00E-07,7.221,2.354030374
"[25, 30, 45, 95, 105]",0.92,0.1,0.6,1.00E-06,7.213,2.052815384
"[25, 50, 65, 70, 90]",0.95,0.1,0.4,1.00E-06,7.209,1.955356489
"[10, 20, 25, 55, 190]",0.99,0.2,0.4,1.00E-06,7.209,1.972171139
"[25, 50, 65, 70, 90]",0.98,0.2,0.3,1.00E-06,7.197,1.800502985
"[10, 20, 30, 60, 180]",0.92,0.6,0.4,1.00E-06,7.197,1.878161601
"[10, 20, 25, 55, 190]",0.98,0.2,0.3,1.00E-06,7.195,2.237372343
"[10, 20, 30, 60, 180]",0.92,0.1,0.3,1.00E-07,7.187,1.703000587
"[10, 20, 30, 60, 180]",0.96,0.6,0.4,1.00E-07,7.182,2.249790212
"[25, 45, 55, 65, 110]",0.99,0.8,0.3,1.00E-07,7.174,2.351000638
"[25, 50, 65, 70, 90]",0.94,0.8,0.3,1.00E-07,7.17,2.260411467
"[10, 20, 25, 55, 190]",0.96,0.8,0.3,1.00E-06,7.168,2.017705628
"[25, 45, 55, 65, 110]",0.96,0.1,0.4,1.00E-07,7.162,1.956802494
"[10, 20, 25, 55, 190]",0.92,0.8,0.3,1.00E-06,7.15,1.971025114
"[10, 20, 25, 55, 190]",0.95,0.6,0.5,1.00E-07,7.142,2.69148955
"[25, 30, 45, 95, 105]",0.92,0.1,0.5,1.00E-06,7.142,1.781683474
"[25, 50, 65, 70, 90]",0.95,0.8,0.3,1.00E-06,7.136,1.727710624
"[25, 45, 55, 65, 110]",0.94,0.8,0.3,1.00E-06,7.121,2.693685022
"[25, 30, 45, 95, 105]",0.94,0.8,0.3,1.00E-06,7.114,2.045131781
"[25, 30, 45, 95, 105]",0.96,0.1,0.4,1.00E-07,7.11,2.307713154
"[10, 20, 30, 60, 180]",0.94,0.1,0.6,1.00E-06,7.097,1.995136837
"[25, 30, 45, 95, 105]",0.92,0.8,0.3,1.00E-07,7.092,2.235275375
"[25, 30, 45, 95, 105]",0.96,0.1,0.3,1.00E-07,7.087,2.371617802
"[25, 45, 55, 65, 110]",0.96,0.1,0.3,1.00E-07,7.078,2.371783295
"[25, 50, 65, 70, 90]",0.98,0.1,0.7,1.00E-06,7.067,1.855276529
"[10, 20, 25, 55, 190]",0.94,0.8,0.3,1.00E-07,7.067,1.862399259
"[25, 45, 55, 65, 110]",0.96,0.8,0.3,1.00E-06,7.06,2.672818737
"[25, 50, 65, 70, 90]",0.99,0.1,0.6,1.00E-07,7.048,2.218507606
"[25, 45, 55, 65, 110]",0.99,0.2,0.3,1.00E-06,7.046,2.090704188
"[10, 20, 25, 55, 190]",0.96,0.6,0.5,1.00E-07,7.038,3.156199613
"[10, 20, 25, 55, 190]",0.96,0.1,0.6,1.00E-06,7.013,2.023465097
"[25, 30, 45, 95, 105]",0.94,0.1,0.3,1.00E-07,7.006,1.931984472
"[25, 50, 65, 70, 90]",0.94,0.1,0.3,1.00E-07,7.001,1.899973421
"[25, 45, 55, 65, 110]",0.92,0.8,0.3,1.00E-06,6.998,2.166240061
"[10, 20, 25, 55, 190]",0.92,0.6,0.5,1.00E-06,6.994,2.715651671
"[10, 20, 30, 60, 180]",0.92,0.1,0.6,1.00E-06,6.987,1.936546152
"[25, 45, 55, 65, 110]",0.92,0.6,0.4,1.00E-06,6.975,2.420296469
"[25, 45, 55, 65, 110]",0.98,0.1,0.7,1.00E-06,6.972,1.842839114
"[25, 30, 45, 95, 105]",0.98,0.2,0.3,1.00E-07,6.969,1.929875385
"[25, 45, 55, 65, 110]",0.95,0.8,0.3,1.00E-06,6.967,2.570208357
"[10, 20, 25, 55, 190]",0.94,0.6,0.5,1.00E-07,6.962,2.439253164
"[25, 50, 65, 70, 90]",0.99,0.8,0.3,1.00E-06,6.955,1.688370516
"[25, 45, 55, 65, 110]",0.95,0.1,0.4,1.00E-06,6.938,1.646170101
"[10, 20, 30, 60, 180]",0.96,0.1,0.7,1.00E-06,6.938,1.76982372
"[25, 45, 55, 65, 110]",0.94,0.1,0.4,1.00E-06,6.936,1.816365602
"[25, 50, 65, 70, 90]",0.98,0.8,0.3,1.00E-06,6.926,1.838565745
"[10, 20, 30, 60, 180]",0.99,0.2,0.3,1.00E-07,6.926,2.287217524
"[25, 50, 65, 70, 90]",0.99,0.2,0.3,1.00E-06,6.925,1.672708881
"[10, 20, 25, 55, 190]",0.95,0.1,0.7,1.00E-06,6.925,1.697514359
"[10, 20, 30, 60, 180]",0.95,0.1,0.5,1.00E-06,6.921,1.620524298
"[25, 45, 55, 65, 110]",0.98,0.1,0.5,1.00E-07,6.911,1.609254175
"[10, 20, 25, 55, 190]",0.94,0.1,0.4,1.00E-06,6.91,1.952521447
"[25, 45, 55, 65, 110]",0.99,0.2,0.4,1.00E-06,6.906,1.873810022
"[25, 30, 45, 95, 105]",0.99,0.1,0.7,1.00E-06,6.906,2.605042034
"[25, 45, 55, 65, 110]",0.98,0.1,0.6,1.00E-06,6.905,1.824860269
"[25, 50, 65, 70, 90]",0.95,0.1,0.3,1.00E-07,6.901,2.38600482
"[25, 45, 55, 65, 110]",0.94,0.6,0.4,1.00E-06,6.897,2.262125328
"[25, 45, 55, 65, 110]",0.96,0.6,0.4,1.00E-06,6.885,2.499374922
"[10, 20, 25, 55, 190]",0.92,0.6,0.5,1.00E-07,6.884,2.180638439
"[10, 20, 25, 55, 190]",0.95,0.6,0.5,1.00E-06,6.874,2.669907114
"[10, 20, 25, 55, 190]",0.94,0.1,0.3,1.00E-07,6.872,1.696813484
"[25, 30, 45, 95, 105]",0.94,0.8,0.3,1.00E-07,6.87,2.18871195
"[25, 30, 45, 95, 105]",0.96,0.1,0.5,1.00E-06,6.867,1.998592255
"[25, 50, 65, 70, 90]",0.99,0.1,0.7,1.00E-06,6.858,2.045970674
"[10, 20, 30, 60, 180]",0.92,0.1,0.3,1.00E-06,6.857,1.936246627
"[10, 20, 30, 60, 180]",0.96,0.2,0.3,1.00E-06,6.853,1.749894568
"[25, 30, 45, 95, 105]",0.95,0.8,0.3,1.00E-07,6.848,2.232903043
"[25, 50, 65, 70, 90]",0.98,0.8,0.3,1.00E-07,6.847,2.228966352
"[10, 20, 25, 55, 190]",0.98,0.1,0.7,1.00E-07,6.846,1.867887577
"[25, 50, 65, 70, 90]",0.96,0.8,0.3,1.00E-07,6.845,2.28264649
"[10, 20, 30, 60, 180]",0.95,0.8,0.3,1.00E-07,6.835,2.351177365
"[10, 20, 30, 60, 180]",0.96,0.8,0.3,1.00E-07,6.823,2.418390167
"[25, 45, 55, 65, 110]",0.95,0.6,0.4,1.00E-06,6.815,2.314440537
"[25, 50, 65, 70, 90]",0.92,0.1,0.3,1.00E-06,6.809,2.105397587
"[10, 20, 30, 60, 180]",0.98,0.1,0.6,1.00E-07,6.809,1.71484664
"[25, 50, 65, 70, 90]",0.99,0.8,0.3,1.00E-07,6.807,1.983434143
"[25, 30, 45, 95, 105]",0.94,0.1,0.3,1.00E-06,6.8,1.641279988
"[10, 20, 30, 60, 180]",0.94,0.8,0.3,1.00E-07,6.796,2.441569987
"[25, 50, 65, 70, 90]",0.99,0.1,0.6,1.00E-06,6.79,2.005676943
"[25, 45, 55, 65, 110]",0.92,0.1,0.3,1.00E-06,6.787,2.054110757
"[25, 50, 65, 70, 90]",0.98,0.1,0.5,1.00E-06,6.777,1.7250771
"[10, 20, 30, 60, 180]",0.92,0.8,0.3,1.00E-06,6.764,2.111270707
"[25, 50, 65, 70, 90]",0.94,0.1,0.4,1.00E-06,6.76,1.804283791
"[25, 50, 65, 70, 90]",0.99,0.2,0.3,1.00E-07,6.756,1.910786226
"[10, 20, 30, 60, 180]",0.99,0.1,0.7,1.00E-07,6.75,2.072983357
"[25, 30, 45, 95, 105]",0.96,0.8,0.3,1.00E-07,6.749,2.475031111
"[10, 20, 30, 60, 180]",0.95,0.1,0.4,1.00E-07,6.745,1.727482272
"[10, 20, 25, 55, 190]",0.96,0.1,0.4,1.00E-06,6.742,1.656996077
"[25, 30, 45, 95, 105]",0.98,0.1,0.7,1.00E-06,6.741,1.575899426
"[25, 30, 45, 95, 105]",0.92,0.1,0.3,1.00E-06,6.714,1.651400618
"[10, 20, 25, 55, 190]",0.95,0.1,0.3,1.00E-07,6.711,1.701075836
"[25, 45, 55, 65, 110]",0.98,0.2,0.3,1.00E-06,6.68,1.934714449
"[10, 20, 30, 60, 180]",0.94,0.1,0.3,1.00E-06,6.626,1.861151257
"[25, 45, 55, 65, 110]",0.98,0.6,0.4,1.00E-06,6.607,2.378035113
"[25, 45, 55, 65, 110]",0.99,0.1,0.7,1.00E-06,6.607,1.835181462
"[25, 45, 55, 65, 110]",0.99,0.6,0.4,1.00E-06,6.607,2.275744054
"[25, 45, 55, 65, 110]",0.95,0.1,0.3,1.00E-07,6.606,1.495354139
"[10, 20, 25, 55, 190]",0.94,0.6,0.5,1.00E-06,6.594,2.117735583
"[10, 20, 30, 60, 180]",0.94,0.1,0.3,1.00E-07,6.573,2.163527444
"[25, 45, 55, 65, 110]",0.99,0.1,0.7,1.00E-07,6.564,1.477722572
"[25, 50, 65, 70, 90]",0.96,0.1,0.4,1.00E-06,6.551,1.863861315
"[10, 20, 30, 60, 180]",0.94,0.1,0.4,1.00E-06,6.549,1.647962075
"[10, 20, 30, 60, 180]",0.94,0.6,0.5,1.00E-07,6.548,3.308415935
"[10, 20, 25, 55, 190]",0.95,0.1,0.4,1.00E-06,6.532,1.833427392
"[10, 20, 25, 55, 190]",0.96,0.6,0.5,1.00E-06,6.522,1.848717393
"[25, 30, 45, 95, 105]",0.99,0.1,0.7,1.00E-07,6.51,1.622202207
"[10, 20, 25, 55, 190]",0.95,0.1,0.3,1.00E-06,6.505,1.921040083
"[10, 20, 30, 60, 180]",0.96,0.8,0.3,1.00E-06,6.494,1.930306711
"[25, 30, 45, 95, 105]",0.99,0.2,0.3,1.00E-07,6.491,1.90478844
"[10, 20, 25, 55, 190]",0.94,0.1,0.3,1.00E-06,6.483,1.815822403
"[10, 20, 25, 55, 190]",0.96,0.1,0.5,1.00E-06,6.473,2.045045476
"[25, 30, 45, 95, 105]",0.98,0.1,0.5,1.00E-06,6.473,2.193711695
"[25, 30, 45, 95, 105]",0.98,0.1,0.6,1.00E-07,6.469,1.591231913
"[25, 30, 45, 95, 105]",0.95,0.8,0.3,1.00E-06,6.455,1.861105854
"[25, 30, 45, 95, 105]",0.98,0.1,0.6,1.00E-06,6.447,2.168236841
"[10, 20, 30, 60, 180]",0.99,0.2,0.3,1.00E-06,6.443,1.765222649
"[25, 50, 65, 70, 90]",0.95,0.1,0.3,1.00E-06,6.437,1.560439361
"[10, 20, 30, 60, 180]",0.94,0.8,0.3,1.00E-06,6.431,2.066634704
"[25, 30, 45, 95, 105]",0.98,0.1,0.5,1.00E-07,6.424,1.804822429
"[10, 20, 30, 60, 180]",0.95,0.1,0.4,1.00E-06,6.418,1.672960251
"[25, 45, 55, 65, 110]",0.96,0.1,0.4,1.00E-06,6.413,1.648202354
"[10, 20, 30, 60, 180]",0.96,0.6,0.5,1.00E-07,6.41,3.056367125
"[10, 20, 30, 60, 180]",0.95,0.6,0.5,1.00E-07,6.407,2.906443015
"[10, 20, 25, 55, 190]",0.99,0.2,0.3,1.00E-06,6.392,1.424996842
"[10, 20, 30, 60, 180]",0.95,0.8,0.3,1.00E-06,6.388,1.916939227
"[25, 50, 65, 70, 90]",0.99,0.1,0.5,1.00E-06,6.387,2.593362875
"[25, 50, 65, 70, 90]",0.96,0.1,0.3,1.00E-07,6.38,1.935706589
"[10, 20, 30, 60, 180]",0.96,0.1,0.4,1.00E-07,6.374,1.908896016
"[25, 30, 45, 95, 105]",0.96,0.8,0.3,1.00E-06,6.368,1.78744958
"[10, 20, 30, 60, 180]",0.99,0.6,0.5,1.00E-07,6.36,3.155027734
"[25, 30, 45, 95, 105]",0.95,0.1,0.4,1.00E-06,6.36,1.524375282
"[10, 20, 30, 60, 180]",0.98,0.2,0.3,1.00E-06,6.337,1.521239955
"[10, 20, 30, 60, 180]",0.98,0.8,0.3,1.00E-07,6.332,2.194624341
"[25, 45, 55, 65, 110]",0.98,0.6,0.5,1.00E-07,6.331,3.023802077
"[10, 20, 30, 60, 180]",0.99,0.8,0.3,1.00E-07,6.327,2.250806744
"[10, 20, 25, 55, 190]",0.99,0.1,0.7,1.00E-06,6.305,1.815498554
"[10, 20, 30, 60, 180]",0.96,0.1,0.4,1.00E-06,6.282,1.935684892
"[25, 45, 55, 65, 110]",0.99,0.2,0.3,1.00E-07,6.281,1.597403831
"[10, 20, 25, 55, 190]",0.98,0.1,0.6,1.00E-07,6.265,1.6152879
"[25, 30, 45, 95, 105]",0.99,0.8,0.3,1.00E-07,6.26,2.188287001
"[25, 50, 65, 70, 90]",0.98,0.1,0.6,1.00E-06,6.258,1.666960108
"[10, 20, 30, 60, 180]",0.99,0.8,0.3,1.00E-06,6.253,2.138366433
"[10, 20, 30, 60, 180]",0.98,0.1,0.6,1.00E-06,6.221,1.398734785
"[10, 20, 25, 55, 190]",0.96,0.1,0.3,1.00E-07,6.209,1.71304962
"[25, 30, 45, 95, 105]",0.98,0.8,0.3,1.00E-07,6.206,2.108232435
"[25, 45, 55, 65, 110]",0.96,0.6,0.5,1.00E-07,6.202,2.567573952
"[10, 20, 30, 60, 180]",0.92,0.6,0.5,1.00E-07,6.201,2.809095762
"[25, 45, 55, 65, 110]",0.94,0.1,0.3,1.00E-06,6.2,1.487870962
"[25, 45, 55, 65, 110]",0.96,0.1,0.3,1.00E-06,6.195,1.324173327
"[25, 50, 65, 70, 90]",0.94,0.1,0.3,1.00E-06,6.193,1.468921713
