cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.92,0.9,0.1,1e-08,3.713630423767235,0.9164526651245171
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.92,0.9,0.2,1e-08,4.163888666648888,1.015485166224685
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.92,0.9,0.3,1e-08,4.605257309473648,1.1822294122158912
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.92,0.9,0.4,1e-08,4.806606750762284,1.0978173789869714
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.92,0.9,0.5,1e-08,4.788827550648496,1.320142573103101
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.92,0.9,0.6,1e-08,4.814607390813487,1.1370078224135334
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.92,0.9,0.7,1e-08,5.032402592207377,1.197970993481989
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.92,0.9,0.8,1e-08,5.303090913939782,1.2895516250361894
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.92,0.9,0.9,1e-08,5.272866273746344,1.0056320527663953
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.92,1.0,0.1,1e-08,3.8096381043816847,0.9758430664759932
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.92,1.0,0.2,1e-08,4.235005467104036,1.012417345045929
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.92,1.0,0.3,1e-08,4.727489310255931,1.2617623187326203
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.92,1.0,0.4,1e-08,4.707487710127921,1.1674734125920503
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.92,1.0,0.5,1e-08,4.757269470446526,1.2398909698924467
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.92,1.0,0.6,1e-08,4.982620831888775,1.226599727177909
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.92,1.0,0.7,1e-08,5.105297312673902,1.2059573902997145
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.92,1.0,0.8,1e-08,5.179969953151808,1.1259911121521942
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.92,1.0,0.9,1e-08,5.275977633766257,1.0082331064582173
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.94,0.1,0.1,1e-08,1.6085731302948685,0.8831610737138125
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.94,0.1,0.2,1e-08,1.5223440097430025,0.7666436134795559
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.94,0.1,0.3,1e-08,1.089864966975137,0.5980983432787852
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.94,0.1,0.4,1e-08,0.3915868825061567,0.16257520683765547
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.94,0.1,0.5,1e-08,0.29380128188032917,0.11910405453291467
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.94,0.1,0.6,1e-08,0.28624512183196976,0.0950231301459692
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.94,0.1,0.7,1e-08,0.3471388822216901,0.17736033149950742
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.94,0.1,0.8,1e-08,0.3569174422842726,0.2099037695294898
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.94,0.1,0.9,1e-08,0.35069472224444664,0.23623349038205738
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.94,0.3,0.1,1e-08,2.6624352170395866,0.9903269816641694
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.94,0.3,0.2,1e-08,3.1900329804162126,0.9586369281824951
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.94,0.3,0.3,1e-08,3.232703060689301,1.1506072096252755
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.94,0.3,0.4,1e-08,3.4144953818527712,0.7992593386008403
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.94,0.3,0.5,1e-08,3.512725462481443,0.963434988108428
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.94,0.3,0.6,1e-08,3.5002800224017934,0.9395785812173144
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.94,0.3,0.7,1e-08,3.818083224435733,1.0542462266730979
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.94,0.3,0.8,1e-08,4.0936608261994305,1.0595773071892034
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.94,0.3,0.9,1e-08,4.053213145940564,1.0193462548348367
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.94,0.5,0.1,1e-08,3.3193766612440103,0.9791750202321738
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.94,0.5,0.2,1e-08,3.8087491443759953,0.9304171553017755
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.94,0.5,0.3,1e-08,3.8892000248908807,0.8534698952299109
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.94,0.5,0.4,1e-08,4.138997786489587,0.9617735907555219
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.94,0.5,0.5,1e-08,4.219893147007316,0.9382386448165094
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.94,0.5,0.6,1e-08,4.341680667786756,1.177552106223221
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.94,0.5,0.7,1e-08,4.435910428389828,1.2135175096953006
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.94,0.5,0.8,1e-08,4.524361948955917,1.0884628291348464
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.94,0.5,0.9,1e-08,4.686597149994222,1.3802091070626032
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.94,0.7,0.1,1e-08,3.7700793841285094,0.9633550111888157
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.94,0.7,0.2,1e-08,4.125663386404246,1.1052391881354715
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.94,0.7,0.3,1e-08,4.17366722671147,0.9426392904992585
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.94,0.7,0.4,1e-08,4.355015067872097,1.0157837563252663
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.94,0.7,0.5,1e-08,4.774159710554622,1.0490438081075693
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.94,0.7,0.6,1e-08,4.644816029726822,1.0636964607381572
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.94,0.7,0.7,1e-08,4.727489310255931,1.008420612409114
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.94,0.7,0.8,1e-08,4.8470544310211485,1.1850448728613854
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.94,0.7,0.9,1e-08,4.985287711905841,1.3618278309408107
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.94,0.9,0.1,1e-08,3.7771910641740236,1.1228638188731588
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.94,0.9,0.2,1e-08,4.203891866904908,1.2007350656226023
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.94,0.9,0.3,1e-08,4.602590429456579,1.2120905295444617
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.94,0.9,0.4,1e-08,4.815496350819178,1.1239258495481137
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.94,0.9,0.5,1e-08,4.80438435074806,1.2442903110200247
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.94,0.9,0.6,1e-08,4.848387871029682,1.1753152337104804
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.94,0.9,0.7,1e-08,4.983954271897307,1.224474725617734
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.94,0.9,0.8,1e-08,5.210639073348092,1.4508637520230654
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.94,0.9,0.9,1e-08,5.199971553279818,1.003979285272497
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.94,1.0,0.1,1e-08,3.7580784240517024,0.9171723964081098
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.94,1.0,0.2,1e-08,4.156332506600529,0.8761380742019872
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.94,1.0,0.3,1e-08,4.748379870389631,1.184244880221054
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.94,1.0,0.4,1e-08,4.765714590500574,1.1706464176226516
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.94,1.0,0.5,1e-08,4.92128259149621,1.500898865620807
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.94,1.0,0.6,1e-08,4.9457289916526666,1.2090294012975538
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.94,1.0,0.7,1e-08,5.152412192975438,1.337922167987929
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.94,1.0,0.8,1e-08,5.168857953080691,1.2643056911179207
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.94,1.0,0.9,1e-08,5.274644193757723,1.1622719484461546
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,0.1,0.1,1e-08,1.5939052902009943,0.7973014843169258
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,0.1,0.2,1e-08,1.5001200096007694,0.7006082118349175
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,0.1,0.3,1e-08,1.0707523268528156,0.5883266670791145
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,0.1,0.4,1e-08,0.4151443226569245,0.18240150956365914
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,0.1,0.5,1e-08,0.29869056191162036,0.12673994801935548
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,0.1,0.6,1e-08,0.29380128188032933,0.1112301771314465
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,0.1,0.7,1e-08,0.3506947222444475,0.18095522792423233
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,0.1,0.8,1e-08,0.363140162324098,0.23061017288448482
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,0.1,0.9,1e-08,0.3551395222728939,0.24889848309335924
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,0.3,0.1,1e-08,2.621543056777876,0.9571034458733909
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,0.3,0.2,1e-08,3.1220275399809783,0.8770429588817096
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,0.3,0.3,1e-08,3.1891440204105233,1.0076480283288418
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,0.3,0.4,1e-08,3.394049301721917,0.7970338273576885
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,0.3,0.5,1e-08,3.4971686623818807,1.0122465837048906
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,0.3,0.6,1e-08,3.542505622672037,0.9964127427704378
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,0.3,0.7,1e-08,3.827861784498316,1.064643829261971
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,0.3,0.8,1e-08,3.9429821052350866,1.0846335782412757
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,0.3,0.9,1e-08,4.134108506458294,1.1944587787469334
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,0.5,0.1,1e-08,3.4256073819238884,1.0930418492283178
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,0.5,0.2,1e-08,3.857197464686065,0.959696659326065
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,0.5,0.3,1e-08,3.9132019450444924,0.7934825838362253
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,0.5,0.4,1e-08,4.132330586446916,0.8288850150088479
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,0.5,0.5,1e-08,4.299899547519358,1.003837594083453
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,0.5,0.6,1e-08,4.349236827835116,1.1357320816886616
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,0.5,0.7,1e-08,4.44568898845241,1.1701222893936603
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,0.5,0.8,1e-08,4.490136988736877,1.0713476612302244
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,0.5,0.9,1e-08,4.751935710412388,1.2852278974111706
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,0.7,0.1,1e-08,3.7358544239094686,0.9841373461243549
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,0.7,0.2,1e-08,4.064325146011681,1.0017374323506207
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,0.7,0.3,1e-08,4.232783067089812,1.0740218924385692
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,0.7,0.4,1e-08,4.316345307624611,1.0185474326062953
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,0.7,0.5,1e-08,4.791494430665565,1.1586631190913648
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,0.7,0.6,1e-08,4.678152029940173,1.1095969448600786
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,0.7,0.7,1e-08,4.794161310682633,1.1612174268221938
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,0.7,0.8,1e-08,4.924393951516121,1.2919760728341148
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,0.7,0.9,1e-08,4.843943071001236,1.2259622267028303
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,0.9,0.1,1e-08,3.767856984114286,0.9791780466906236
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,0.9,0.2,1e-08,4.1563325066005286,1.0980989792118434
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,0.9,0.3,1e-08,4.548363869109529,0.9739900758654312
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,0.9,0.4,1e-08,4.795050270688322,1.1435396795426016
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,0.9,0.5,1e-08,4.8212745908561585,1.246762525705856
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,0.9,0.6,1e-08,4.763047710483506,1.1552054941173044
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,0.9,0.7,1e-08,5.100408032642613,1.4573712383830646
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,0.9,0.8,1e-08,5.185748193188789,1.3810499387786122
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,0.9,0.9,1e-08,5.180858913157497,0.9961474171917274
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,1.0,0.1,1e-08,3.7389657839293817,0.9320774274201304
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,1.0,0.2,1e-08,4.154554586589151,0.9174670215647683
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,1.0,0.3,1e-08,4.745712990372564,1.17690264224798
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,1.0,0.4,1e-08,4.760825310469282,1.209110938065612
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,1.0,0.5,1e-08,4.869278431163384,1.4460267324567335
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,1.0,0.6,1e-08,4.9586189117351624,1.2343421753517394
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,1.0,0.7,1e-08,5.012845472082213,1.2134032176589495
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,1.0,0.8,1e-08,5.2350854735045464,1.3806314471768977
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,1.0,0.9,1e-08,5.211972513356625,0.9865427664385068
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.96,0.1,0.1,1e-08,1.6063507302806455,0.7695210801909849
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.96,0.1,0.2,1e-08,1.4810073694784487,0.629377406030603
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.96,0.1,0.3,1e-08,1.1360908872709834,0.5934272476432789
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.96,0.1,0.4,1e-08,0.45025824288165334,0.2604690741308594
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.96,0.1,0.5,1e-08,0.31558080201971833,0.15091388895403868
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.96,0.1,0.6,1e-08,0.2978016019059316,0.11347740737917461
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.96,0.1,0.7,1e-08,0.3724742423838366,0.22437040602946046
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.96,0.1,0.8,1e-08,0.37425216239521464,0.2476978226446009
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.96,0.1,0.9,1e-08,0.3391382421704853,0.2289076329985824
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.96,0.3,0.1,1e-08,2.6868816171960432,1.0074578292899017
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.96,0.3,0.2,1e-08,3.087358099759094,0.9549623639383326
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.96,0.3,0.3,1e-08,3.2020339404930174,0.996123617722342
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.96,0.3,0.4,1e-08,3.3478233814260703,0.8478024670493342
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.96,0.3,0.5,1e-08,3.424718421918198,0.9698050502544472
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.96,0.3,0.6,1e-08,3.512725462481443,1.0244541880632396
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.96,0.3,0.7,1e-08,3.836306904552365,1.104910952787491
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.96,0.3,0.8,1e-08,3.8638646647287347,0.9072517381290007
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.96,0.3,0.9,1e-08,3.9585389053346494,0.9492634038562271
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.96,0.5,0.1,1e-08,3.366047061542702,1.0266502850645338
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.96,0.5,0.2,1e-08,3.818083224435733,1.0139601121944952
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.96,0.5,0.3,1e-08,4.00520930563334,0.900957128362788
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.96,0.5,0.4,1e-08,4.1492208265550135,0.8109963666693658
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.96,0.5,0.5,1e-08,4.382572828048466,1.0503176267027008
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.96,0.5,0.6,1e-08,4.397685148145186,1.121086069078122
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.96,0.5,0.7,1e-08,4.505693788836441,1.1266139859457072
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.96,0.5,0.8,1e-08,4.470135388608867,1.0270139210209175
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.96,0.5,0.9,1e-08,4.699042590073873,1.1497346285629158
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.96,0.7,0.1,1e-08,3.6954067436506035,0.9456821553543274
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.96,0.7,0.2,1e-08,4.024321945755661,1.0513445150932539
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.96,0.7,0.3,1e-08,4.21544834697887,1.0284717893846886
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.96,0.7,0.4,1e-08,4.301232987527892,0.982944789514209
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.96,0.7,0.5,1e-08,4.759936350463593,1.0855257303644055
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.96,0.7,0.6,1e-08,4.6559280297979395,1.0191433125068794
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.96,0.7,0.7,1e-08,4.830608670915897,1.1700252028447904
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.96,0.7,0.8,1e-08,4.903503391382421,1.2661499521497006
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.96,0.7,0.9,1e-08,4.850610271043907,1.3344904936342423
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.96,0.9,0.1,1e-08,3.84341858459788,1.0587039694427416
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.96,0.9,0.2,1e-08,4.112328986318906,1.0498450186091284
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.96,0.9,0.3,1e-08,4.517694748913247,0.9401139790043764
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.96,0.9,0.4,1e-08,4.771937310540399,1.11418060397366
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.96,0.9,0.5,1e-08,4.785271710625739,1.174541582369918
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.96,0.9,0.6,1e-08,4.717266270190505,1.158451327574782
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.96,0.9,0.7,1e-08,5.081295392520291,1.4006005695142063
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.96,0.9,0.8,1e-08,5.199082593274129,1.3250891936116214
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.96,0.9,0.9,1e-08,5.156412513001039,0.9955949245569387
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.96,1.0,0.1,1e-08,3.7060742637188757,0.9247925325091536
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.96,1.0,0.2,1e-08,4.266119067303164,1.2403258879516403
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.96,1.0,0.3,1e-08,4.738156830324204,1.197910303505295
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.96,1.0,0.4,1e-08,4.781715870602982,1.1285614237167958
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.96,1.0,0.5,1e-08,4.868833951160539,1.3783119201801404
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.96,1.0,0.6,1e-08,4.884390751260103,1.2744059455113161
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.96,1.0,0.7,1e-08,5.066627552426417,1.2721732059683146
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.96,1.0,0.8,1e-08,5.3706518743721725,1.518129632004037
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.96,1.0,0.9,1e-08,5.17730307313474,0.9546346100076462
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.98,0.1,0.1,1e-08,1.5294556897885172,0.7089914444097927
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.98,0.1,0.2,1e-08,1.6361308904712384,0.828436562497733
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.98,0.1,0.3,1e-08,1.2578784080504222,0.7063610981689273
