cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.92,0.9,0.8,1e-08,4.975064671840415,0.8089531167375921
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.92,0.9,0.9,1e-08,5.12396547279338,1.017409386523619
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.92,1.0,0.1,1e-08,3.8718653047799387,1.2075364207017918
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.92,1.0,0.2,1e-08,4.329235227707105,1.1571659354399568
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.92,1.0,0.3,1e-08,4.463468188566197,1.0873298238671785
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.92,1.0,0.4,1e-08,4.6710403498946595,1.0818513613243803
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.92,1.0,0.5,1e-08,4.618591709558987,0.8956293012928513
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.92,1.0,0.6,1e-08,4.828830750904516,0.9524765704144111
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.92,1.0,0.7,1e-08,4.868389471157693,0.7334817033543695
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.92,1.0,0.8,1e-08,5.060849312389435,0.8948017248459876
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.92,1.0,0.9,1e-08,5.208416673333867,0.9314476955883951
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.94,0.1,0.1,1e-08,1.4818963294841379,0.6581822902052197
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.94,0.1,0.2,1e-08,1.4623392093589713,0.9082794153411359
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.94,0.1,0.3,1e-08,1.029860166591106,0.6456607154705153
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.94,0.1,0.4,1e-08,0.37647456240943755,0.14669590971203803
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.94,0.1,0.5,1e-08,0.2782444817807658,0.07552760318814636
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.94,0.1,0.6,1e-08,0.2809113617978337,0.07542551935822255
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.94,0.1,0.7,1e-08,0.3298041621107476,0.12049917638878288
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.94,0.1,0.8,1e-08,0.34847232223022406,0.17393542402132686
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.94,0.1,0.9,1e-08,0.3302486421135923,0.22167301062982078
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.94,0.3,0.1,1e-08,2.74555297757154,0.9876137623572414
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.94,0.3,0.2,1e-08,3.1611417802313087,1.0474929251070706
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.94,0.3,0.3,1e-08,3.2189241806011157,0.8801249537604925
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.94,0.3,0.4,1e-08,3.315820821221254,1.019710170535789
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.94,0.3,0.5,1e-08,3.4691664222026652,0.97680788598942
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.94,0.3,0.6,1e-08,3.7674125041114412,1.0924378113743365
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.94,0.3,0.7,1e-08,3.8345289845409867,1.0035819089593974
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.94,0.3,0.8,1e-08,3.9398707452151736,1.0626813224140434
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.94,0.3,0.9,1e-08,4.271897307340144,1.1286960344508374
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.94,0.5,0.1,1e-08,3.3900489816963146,1.051758971935695
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.94,0.5,0.2,1e-08,3.6158448231414084,0.9983885642825826
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.94,0.5,0.3,1e-08,3.918980185081474,0.8846387133403091
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.94,0.5,0.4,1e-08,4.1016614662506345,0.8987365873521106
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.94,0.5,0.5,1e-08,4.333680027735552,1.0679597531469094
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.94,0.5,0.6,1e-08,4.554142109146509,1.1148214184121081
