reservoir_size,input_dim,spectral_radius,input_scale,leaking_rate,ridge_alpha,k_ring,p_rewire_frontal,p_rewire_other,P_lat,sigma,P_call,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs,mean_ADev,std_ADev
300,3,0.95,1.0,0.7,1e-08,6,0.3,0.2,0.04,7,0.005,8.123049843987518,4.76305684842862,"{'200': 0.01917126620636413, '400': 0.037425416619966304, '600': 0.01919397745266227, '800': 0.06738911721250973, '1000': 0.10533696276411682}","{'200': 0.06221114348569299, '400': 0.1432036972991307, '600': 0.0618258740997717, '800': 0.3105593915423592, '1000': 0.5667025801670261}",19.77777777777778,17.218709319147123
300,3,0.95,1.0,0.7,1e-08,6,0.3,0.2,0.04,7,0.01,6.929901947711372,4.135351759188206,"{'200': 0.020154526435987686, '400': 0.03905712174462208, '600': 0.029929758005302103, '800': 0.045765994311109476, '1000': 0.05362507139887507}","{'200': 0.06969512282864614, '400': 0.15339611654257268, '600': 0.08691135497438549, '800': 0.11776548503975111, '1000': 0.1504336918115141}",26.444444444444443,28.292563259670718
300,3,0.95,1.0,0.7,1e-08,6,0.3,0.2,0.06,3,0.005,8.360903094469778,4.762446691780606,"{'200': 0.014628150157661621, '400': 0.03266397701248796, '600': 0.028279639948282503, '800': 0.03302914680075433, '1000': 0.037200283177641444}","{'200': 0.04814139920165473, '400': 0.12821106576621505, '600': 0.09535884385128805, '800': 0.10986423868199344, '1000': 0.13523042794572013}",18.622222222222224,14.295747446766411
300,3,0.95,1.0,0.7,1e-08,6,0.3,0.2,0.06,3,0.01,8.119073525882069,4.27544259060587,"{'200': 0.016488364063204277, '400': 0.029719788674714327, '600': 0.011818360675907625, '800': 0.012734164496284298, '1000': 0.012728439308692295}","{'200': 0.0663086587062882, '400': 0.1282786597687757, '600': 0.02500484945392544, '800': 0.021537401658499437, '1000': 0.02068547826817362}",17.977777777777778,9.758162142281801
300,3,0.95,1.0,0.7,1e-08,6,0.3,0.2,0.06,5,0.005,7.49744246206363,4.835862649103341,"{'200': 0.012617529912595848, '400': 0.022100195258000967, '600': 0.04201847909733249, '800': 0.058305325398232896, '1000': 0.06518820482663555}","{'200': 0.04162388213899769, '400': 0.0910108172724008, '600': 0.20132234089828682, '800': 0.22131560236066924, '1000': 0.24620551659328685}",24.91111111111111,31.041779890422394
300,3,0.95,1.0,0.7,1e-08,6,0.3,0.2,0.06,5,0.01,7.048213190388561,4.051812549688192,"{'200': 0.016501877842659395, '400': 0.031233931243080555, '600': 0.036975446955312935, '800': 0.046018309099813644, '1000': 0.052573740273292334}","{'200': 0.05430001243637252, '400': 0.13486809415761658, '600': 0.11856086546000096, '800': 0.13303707906078674, '1000': 0.15763429541478494}",22.844444444444445,15.764877355206139
300,3,0.95,1.0,0.7,1e-08,6,0.3,0.2,0.06,7,0.005,7.635729969508672,4.706392538786596,"{'200': 0.016986518627918997, '400': 0.03203136178702148, '600': 0.027492712012550675, '800': 0.03919948592683653, '1000': 0.04582737664405776}","{'200': 0.05281537720604693, '400': 0.11509426444238229, '600': 0.0642065421045294, '800': 0.08811207136470922, '1000': 0.1077343488686581}",21.0,13.29661611087573
300,3,0.95,1.0,0.7,1e-08,6,0.3,0.2,0.06,7,0.01,7.245798330533107,4.241632244544779,"{'200': 0.018457193382332173, '400': 0.03632013991389578, '600': 0.02910287838271623, '800': 0.03892347993858198, '1000': 0.045115811515983345}","{'200': 0.0601494561698475, '400': 0.13294506815578974, '600': 0.06314546995595804, '800': 0.07654212842389951, '1000': 0.09610523735800075}",26.822222222222223,16.324880654848958
300,3,0.95,1.0,0.7,1e-08,6,0.4,0.1,0.04,3,0.005,8.371411935177035,4.962713107610842,"{'200': 0.01688340583253771, '400': 0.03402198675302163, '600': 0.016328854412851427, '800': 0.021334603436931162, '1000': 0.02353558587365595}","{'200': 0.05162354469538984, '400': 0.1342665492760833, '600': 0.03189616317307962, '800': 0.03463358386162736, '1000': 0.040131966864853326}",17.68888888888889,9.176836109883096
300,3,0.95,1.0,0.7,1e-08,6,0.4,0.1,0.04,3,0.01,8.48704074103706,4.514429465984971,"{'200': 0.012313730142327074, '400': 0.02684469148044238, '600': 0.01080106935849142, '800': 0.0117159990365269, '1000': 0.012593874126858903}","{'200': 0.03911264960244946, '400': 0.1051910441765918, '600': 0.022374332411189676, '800': 0.0204704517546701, '1000': 0.02182006007467979}",17.88888888888889,8.553679447978245
300,3,0.95,1.0,0.7,1e-08,6,0.4,0.1,0.04,5,0.005,7.107542381168271,4.527147096637963,"{'200': 0.021398541488652247, '400': 0.047811572392557594, '600': 0.03455609027948947, '800': 0.05117589584041452, '1000': 0.0571097874099102}","{'200': 0.07902911903364561, '400': 0.18992965515550264, '600': 0.08584497016828577, '800': 0.11554109595305946, '1000': 0.1280347017200177}",23.68888888888889,15.652933302983639
300,3,0.95,1.0,0.7,1e-08,6,0.4,0.1,0.04,5,0.01,7.671169693575484,4.093447381313484,"{'200': 0.014166823245929652, '400': 0.032827668980012915, '600': 0.015776226684712236, '800': 0.02004680003540709, '1000': 0.021816196042295417}","{'200': 0.04894803696874368, '400': 0.14158220608238228, '600': 0.03608168204035904, '800': 0.040498204290927035, '1000': 0.0488295397755573}",20.533333333333335,10.56535217901735
300,3,0.95,1.0,0.7,1e-08,6,0.4,0.1,0.04,7,0.005,8.631671422602697,4.839463426122793,"{'200': 0.011170425172638217, '400': 0.02869189787620494, '600': 0.016150838780541712, '800': 0.018663007534786988, '1000': 0.02078185778705354}","{'200': 0.03391652764576339, '400': 0.13358720579869962, '600': 0.04067795544636028, '800': 0.04657537065879097, '1000': 0.05884955874783749}",19.755555555555556,10.347636457032765
300,3,0.95,1.0,0.7,1e-08,6,0.4,0.1,0.04,7,0.01,7.94941728671627,4.5690711061082006,"{'200': 0.014944645782926456, '400': 0.03427502096671948, '600': 0.06737152485938885, '800': 0.09034712485922446, '1000': 0.10708534190034702}","{'200': 0.04974728171456251, '400': 0.14436157556122972, '600': 0.3708425436006025, '800': 0.513987531068689, '1000': 0.6346657701389542}",19.466666666666665,15.597150736949077
300,3,0.95,1.0,0.7,1e-08,6,0.4,0.1,0.06,3,0.005,7.091826457227689,4.464521323539949,"{'200': 0.01834061221859206, '400': 0.035619361896742203, '600': 0.03154346298266721, '800': 0.04499401063396557, '1000': 0.053614432626468825}","{'200': 0.0602693324355412, '400': 0.12423290984480036, '600': 0.07499438508001362, '800': 0.09579974187703513, '1000': 0.12096969109179036}",22.333333333333332,16.48163961638661
300,3,0.95,1.0,0.7,1e-08,6,0.4,0.1,0.06,3,0.01,7.43965961721382,4.511813552304837,"{'200': 0.015366675958710064, '400': 0.036595604930534424, '600': 0.022636197127091234, '800': 0.03681163554732002, '1000': 0.044794608018194265}","{'200': 0.052156419480035375, '400': 0.1524299673210179, '600': 0.05777484960445783, '800': 0.08803655715137466, '1000': 0.12004392552729475}",20.533333333333335,13.144665162042822
300,3,0.95,1.0,0.7,1e-08,6,0.4,0.1,0.06,5,0.005,8.051507676169647,4.243226126579009,"{'200': 0.014029666656200522, '400': 0.03573865741408698, '600': 0.011810905431835439, '800': 0.013326648281267612, '1000': 0.013280394477925901}","{'200': 0.048117921101240024, '400': 0.1576172852275522, '600': 0.029653468164310328, '800': 0.025112855998869088, '1000': 0.022851183851946674}",17.42222222222222,8.306594137962895
300,3,0.95,1.0,0.7,1e-08,6,0.4,0.1,0.06,5,0.01,8.143815060760415,4.462146584822089,"{'200': 0.015355658123315555, '400': 0.033254775368032896, '600': 0.016893968399134002, '800': 0.0221700683881785, '1000': 0.023848358344385718}","{'200': 0.053638368319691224, '400': 0.14078755948362112, '600': 0.03746325122092069, '800': 0.04109383351348585, '1000': 0.0471752092199356}",20.044444444444444,11.703666197783317
300,3,0.95,1.0,0.7,1e-08,6,0.4,0.1,0.06,7,0.005,8.77611275568712,4.626390732273484,"{'200': 0.01510396216412378, '400': 0.02653940400834899, '600': 0.019375127094831825, '800': 0.023677224575776503, '1000': 0.028076391604272274}","{'200': 0.05695348719313257, '400': 0.11417684021937857, '600': 0.07322126374566584, '800': 0.09780453228133171, '1000': 0.13018244512274896}",16.644444444444446,11.694548693122043
300,3,0.95,1.0,0.7,1e-08,6,0.4,0.1,0.06,7,0.01,9.097058431341171,4.78879997467357,"{'200': 0.013153592850548488, '400': 0.022142726954139227, '600': 0.012758997958486127, '800': 0.014535195146416617, '1000': 0.01561793005251548}","{'200': 0.04798192738903723, '400': 0.09635188759910533, '600': 0.0323085385882395, '800': 0.034283129536822415, '1000': 0.04040193685923162}",17.355555555555554,10.139374417598303
300,3,0.95,1.0,0.7,1e-08,6,0.4,0.05,0.04,3,0.005,7.40444079970842,4.828151291969207,"{'200': 0.016934735864592574, '400': 0.030091018185275153, '600': 0.031510981641811826, '800': 0.041931971832277815, '1000': 0.04895251685224352}","{'200': 0.05673804446521588, '400': 0.11254840171022173, '600': 0.07576932107816665, '800': 0.09075839555353392, '1000': 0.11352749984823862}",22.488888888888887,14.650934323216724
300,3,0.95,1.0,0.7,1e-08,6,0.4,0.05,0.04,3,0.01,8.622519579344125,4.757368057843083,"{'200': 0.012396566881546592, '400': 0.027753748779898335, '600': 0.019285455094353032, '800': 0.021725228313884556, '1000': 0.023432444559569658}","{'200': 0.04099205237905701, '400': 0.1262173260899632, '600': 0.05735311729877299, '800': 0.061556172255101176, '1000': 0.07088525034990364}",17.733333333333334,10.579645026601266
300,3,0.95,1.0,0.7,1e-08,6,0.4,0.05,0.04,5,0.005,7.4953596287702995,5.101382358360036,"{'200': 0.018986903469724304, '400': 0.03411126548185615, '600': 0.1424334180193605, '800': 0.1844348971053301, '1000': 0.20755700537396987}","{'200': 0.06148940395775182, '400': 0.10930068271600105, '600': 0.5653953542355505, '800': 0.7247886478534948, '1000': 0.8210467161555011}",28.68888888888889,31.14184196523472
300,3,0.95,1.0,0.7,1e-08,6,0.4,0.05,0.04,5,0.01,7.105238641313526,4.429644009042744,"{'200': 0.01339811884810872, '400': 0.027622098269021796, '600': 0.07977498354521353, '800': 0.1078443179156571, '1000': 0.13261115428728143}","{'200': 0.0354873824959246, '400': 0.09733618734148368, '600': 0.3622540192029183, '800': 0.49094902469132284, '1000': 0.616276845879807}",24.288888888888888,25.322473305761186
300,3,0.95,1.0,0.7,1e-08,6,0.4,0.05,0.04,7,0.005,7.527832893298129,5.165369335730316,"{'200': 0.030684661107935152, '400': 0.06657389503825745, '600': 0.08000746481462921, '800': 0.11613117338963075, '1000': 0.12223444669439987}","{'200': 0.10999881459124478, '400': 0.2135882012787537, '600': 0.2505031638345212, '800': 0.3205499913202171, '1000': 0.32851349229782195}",24.77777777777778,19.7347847314092
300,3,0.95,1.0,0.7,1e-08,6,0.4,0.05,0.04,7,0.01,7.4887008738476855,4.9231399536807325,"{'200': 0.05238796164560985, '400': 0.11404973468608595, '600': 0.1225561190430575, '800': 0.18281697395382826, '1000': 0.2094113385797501}","{'200': 0.31960834332784954, '400': 0.5505049865473576, '600': 0.6219738564914014, '800': 0.7452355988508235, '1000': 0.8256286545729601}",32.644444444444446,44.541194693130514
300,3,0.95,1.0,0.7,1e-08,6,0.4,0.05,0.06,3,0.005,8.34218915291001,4.715743243543287,"{'200': 0.016851949170520825, '400': 0.036430363886006886, '600': 0.06351962326991838, '800': 0.08022889108264374, '1000': 0.09567811526049023}","{'200': 0.05576646682125781, '400': 0.1641985876437161, '600': 0.3465608951388608, '800': 0.443751288996822, '1000': 0.5533947420384426}",22.2,24.209823534168017
300,3,0.95,1.0,0.7,1e-08,6,0.4,0.05,0.06,3,0.01,7.1927807557937955,4.287844649203298,"{'200': 0.022826688619097122, '400': 0.04086079569341115, '600': 0.02550354532823294, '800': 0.031284699357716376, '1000': 0.035105808146309356}","{'200': 0.08610510090287869, '400': 0.16682866827284165, '600': 0.06202540623273869, '800': 0.07037512596939763, '1000': 0.08578025317519855}",23.288888888888888,13.324367355792122
300,3,0.95,1.0,0.7,1e-08,6,0.4,0.05,0.06,5,0.005,7.497063765101207,5.294316491742457,"{'200': 0.03869147652418159, '400': 0.08346466912931372, '600': 0.17100042851607541, '800': 0.2706897650664708, '1000': 0.33951375479443247}","{'200': 0.16587870639893243, '400': 0.36491823981941446, '600': 0.5792119884926357, '800': 0.8380419878893256, '1000': 1.0800905197972206}",27.6,32.13125857755619
300,3,0.95,1.0,0.7,1e-08,6,0.4,0.05,0.06,5,0.01,6.528199144820474,4.295518293508789,"{'200': 0.02390371013142505, '400': 0.04277173169103758, '600': 0.04171919220650872, '800': 0.06284325350614976, '1000': 0.0747275283611184}","{'200': 0.07369120976405141, '400': 0.15656105436791554, '600': 0.09168785189967982, '800': 0.12733801301245723, '1000': 0.15887372371394276}",25.933333333333334,17.236137747315794
300,3,0.95,1.0,0.7,1e-08,6,0.4,0.05,0.06,7,0.005,9.380702456196495,5.139475316238284,"{'200': 0.014660034016642896, '400': 0.034596740307452745, '600': 0.05570153260863212, '800': 0.07423887725458884, '1000': 0.0889739196682954}","{'200': 0.05135307344171993, '400': 0.15211908899991788, '600': 0.3157527117796391, '800': 0.4434614472611438, '1000': 0.5614619252040433}",17.22222222222222,16.87587217682082
300,3,0.95,1.0,0.7,1e-08,6,0.4,0.05,0.06,7,0.01,7.7842422949391485,4.693024552893156,"{'200': 0.033578741398036155, '400': 0.11959487766667536, '600': 0.1782305202276704, '800': 0.2585529123166391, '1000': 0.310540393381459}","{'200': 0.14631489393157607, '400': 0.5907690003797065, '600': 0.8162231741915772, '800': 1.012973766954543, '1000': 1.1993772065262873}",26.844444444444445,28.659654611825587
300,3,0.95,1.0,0.7,1e-08,6,0.4,0.2,0.04,3,0.005,5.561196451271656,4.853341117125095,"{'200': 0.08195211270594378, '400': 0.11230836330991308, '600': 0.1592174215382878, '800': 0.251852968250153, '1000': 0.32960644199234823}","{'200': 0.43012924384759815, '400': 0.3038084473263453, '600': 0.4164440254538895, '800': 0.601024473645602, '1000': 0.7159010828017602}",46.93333333333333,46.93702636985479
300,3,0.95,1.0,0.7,1e-08,6,0.4,0.2,0.04,3,0.01,5.7128645847223325,3.0149453669729156,"{'200': 0.05837960540286508, '400': 0.13094025754050612, '600': 0.1463009761934553, '800': 0.21995698432908967, '1000': 0.24756133353470794}","{'200': 0.23580742829455045, '400': 0.49777140738795495, '600': 0.5748068440505405, '800': 0.7453667891931508, '1000': 0.8284001455366657}",38.24444444444445,40.90213553542193
300,3,0.95,1.0,0.7,1e-08,6,0.4,0.2,0.04,5,0.005,8.647134881901662,4.780915770126591,"{'200': 0.015555078686278647, '400': 0.027973360370110823, '600': 0.019334493452935635, '800': 0.02269002518837487, '1000': 0.02522408272147071}","{'200': 0.05021225591401537, '400': 0.11415469795652401, '600': 0.05528650705573866, '800': 0.06153116342800836, '1000': 0.07429044751011403}",16.955555555555556,11.541144860513537
300,3,0.95,1.0,0.7,1e-08,6,0.4,0.2,0.04,5,0.01,8.169629570365629,4.473785140622645,"{'200': 0.014847437791772835, '400': 0.030856449173108574, '600': 0.014373429127047676, '800': 0.017703354979579727, '1000': 0.019378252300772857}","{'200': 0.059735818733575585, '400': 0.1301620267915369, '600': 0.033263875339117795, '800': 0.036377160039725166, '1000': 0.042511034591563204}",18.22222222222222,12.097545919894275
300,3,0.95,1.0,0.7,1e-08,6,0.4,0.2,0.04,7,0.005,7.904541696669066,4.658724252155413,"{'200': 0.016408121915704774, '400': 0.029123473338444252, '600': 0.022342742408728734, '800': 0.03158368768431292, '1000': 0.0362075775421282}","{'200': 0.04768992842541242, '400': 0.10249322205634899, '600': 0.04938997709931748, '800': 0.061807401233524475, '1000': 0.0732363620033088}",23.066666666666666,14.09239353536352
