reservoir_size,input_dim,spectral_radius,input_scale,leaking_rate,ridge_alpha,k_ring,p_rewire_frontal,p_rewire_other,P_lat,sigma,P_call,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs,mean_ADev,std_ADev
300,3,0.92,0.83,0.6,1e-08,4,0.4,0.2,0.04,7,0.005,8.998849685752637,4.712455652812559,"{'200': 0.01246630735883478, '400': 0.02422249084035823, '600': 0.013432364668748677, '800': 0.023037145736943716, '1000': 0.025934817838839493}","{'200': 0.04266972329353082, '400': 0.0918306486040433, '600': 0.04920219027459903, '800': 0.07651350642429382, '1000': 0.08740067194516496}",17.444444444444443,11.435919154732611
300,3,0.92,0.83,0.6,1e-08,4,0.4,0.2,0.04,7,0.01,8.898274084148953,4.769030026383966,"{'200': 0.010256016654408036, '400': 0.024278445535728648, '600': 0.012955349409251141, '800': 0.01669641797374839, '1000': 0.019263086849517344}","{'200': 0.03552527057553003, '400': 0.10719070810361964, '600': 0.03373637374064766, '800': 0.0410102721827482, '1000': 0.05245585305144468}",17.555555555555557,12.734128344388477
300,3,0.92,0.83,0.6,1e-08,4,0.4,0.2,0.06,3,0.005,10.216486652265512,4.776768836288918,"{'200': 0.009255117148658301, '400': 0.024240232890920872, '600': 0.007221061914878639, '800': 0.00737398392452485, '1000': 0.006622729761000221}","{'200': 0.031467311988687706, '400': 0.10611492223398719, '600': 0.019292947154116773, '800': 0.015738548651576492, '1000': 0.010341010176769286}",13.488888888888889,8.144861289923773
300,3,0.92,0.83,0.6,1e-08,4,0.4,0.2,0.06,3,0.01,8.928727631543856,4.7095366454811085,"{'200': 0.010677883967503682, '400': 0.029943759550669094, '600': 0.010564101860774408, '800': 0.0114749573559069, '1000': 0.011997203347930325}","{'200': 0.036271517118192806, '400': 0.13799021403440132, '600': 0.02745276434551491, '800': 0.025260198793758706, '1000': 0.027688930491281252}",17.155555555555555,8.961536464383165
300,3,0.92,0.83,0.6,1e-08,4,0.4,0.2,0.06,5,0.005,9.982073232525266,4.797870826531414,"{'200': 0.009164644621006348, '400': 0.02167014311489614, '600': 0.00748089343377953, '800': 0.007904717180394568, '1000': 0.007870454366193234}","{'200': 0.030545464025985458, '400': 0.09945370511693698, '600': 0.01942325369784657, '800': 0.016446986423520518, '1000': 0.014624234045004203}",13.11111111111111,8.882497702341318
300,3,0.92,0.83,0.6,1e-08,4,0.4,0.2,0.06,5,0.01,9.95411277346632,4.811977390256446,"{'200': 0.008574250240393842, '400': 0.019917911775286443, '600': 0.006690768273131957, '800': 0.00706058392853915, '1000': 0.007208150953075252}","{'200': 0.02836923384915297, '400': 0.08751418615203217, '600': 0.016545621347812445, '800': 0.013762628408267997, '1000': 0.013738811887099129}",13.822222222222223,8.022991652851722
300,3,0.92,0.83,0.6,1e-08,4,0.4,0.2,0.06,7,0.005,9.345925451813923,4.553059127872588,"{'200': 0.008937474443816975, '400': 0.02153815675004351, '600': 0.008654300106089797, '800': 0.011507004301216282, '1000': 0.012119272138578333}","{'200': 0.02693725223537467, '400': 0.0857156002787245, '600': 0.02262702971192121, '800': 0.026757168853157886, '1000': 0.02955297714719371}",17.0,10.72484136116811
300,3,0.92,0.83,0.6,1e-08,4,0.4,0.2,0.06,7,0.01,9.394619569565563,4.790033996122575,"{'200': 0.008576342700625676, '400': 0.01622371664303371, '600': 0.00971596222353999, '800': 0.011909239752758143, '1000': 0.014225295390943271}","{'200': 0.03168818501473364, '400': 0.07420494285887234, '600': 0.03028181571644021, '800': 0.03871695734174829, '1000': 0.051991625644882807}",16.177777777777777,11.134109531602803
300,3,0.92,0.83,0.6,1e-08,6,0.3,0.1,0.04,3,0.005,10.748366535989543,4.774727987864502,"{'200': 0.008380966954616728, '400': 0.014524321625455573, '600': 0.006663354573326889, '800': 0.00808995426658727, '1000': 0.009524885955056434}","{'200': 0.03135076285141893, '400': 0.06494675701265115, '600': 0.015231581633578621, '800': 0.016900075280848824, '1000': 0.02172625135133135}",12.533333333333333,7.3653845038048695
300,3,0.92,0.83,0.6,1e-08,6,0.3,0.1,0.04,3,0.01,10.085362829026321,4.546276528624991,"{'200': 0.006847824560317501, '400': 0.015261906371503566, '600': 0.006777849331296729, '800': 0.0081317324278245, '1000': 0.009492524473584688}","{'200': 0.023223392834179294, '400': 0.06444457258528148, '600': 0.015234383515002805, '800': 0.0168109784872628, '1000': 0.021807344440991163}",13.777777777777779,7.624197994656775
300,3,0.92,0.83,0.6,1e-08,6,0.3,0.1,0.04,5,0.005,9.345546754851497,4.584706020461356,"{'200': 0.008949534411202602, '400': 0.018413782305400795, '600': 0.00753636501480541, '800': 0.008586507884192412, '1000': 0.008992416472039692}","{'200': 0.03140273634923916, '400': 0.0766888266408673, '600': 0.016913893922726266, '800': 0.016633287693293444, '1000': 0.017493962576058498}",14.977777777777778,9.061490897415867
300,3,0.92,0.83,0.6,1e-08,6,0.3,0.1,0.04,5,0.01,10.382355921807077,4.784096590566265,"{'200': 0.008134426391969974, '400': 0.017112777792932105, '600': 0.006523524227417936, '800': 0.007492185704779868, '1000': 0.008117868788888906}","{'200': 0.030332343397450924, '400': 0.07295043034164515, '600': 0.015112713954817463, '800': 0.014994801429892814, '1000': 0.01703149989595219}",13.911111111111111,7.66180199930429
300,3,0.92,0.83,0.6,1e-08,6,0.3,0.1,0.04,7,0.005,9.559068725498038,4.6443718346421585,"{'200': 0.006644502918090164, '400': 0.017724270313191366, '600': 0.006366829511152871, '800': 0.006929634078337354, '1000': 0.006820204680846983}","{'200': 0.02111974533304263, '400': 0.07613421922473697, '600': 0.0153290654984554, '800': 0.013740597687871562, '1000': 0.01218844336265754}",15.6,9.757959713883727
300,3,0.92,0.83,0.6,1e-08,6,0.3,0.1,0.04,7,0.01,9.709600768061444,4.66714894966718,"{'200': 0.008273950297840775, '400': 0.01877150458665349, '600': 0.006137211662592013, '800': 0.006097680754631016, '1000': 0.0055861738491378935}","{'200': 0.027461467957628754, '400': 0.08034605963993588, '600': 0.015348039577627039, '800': 0.012511794910496775, '1000': 0.009708714245289046}",15.333333333333334,9.368979548370131
300,3,0.92,0.83,0.6,1e-08,6,0.3,0.1,0.06,3,0.005,9.293412806357841,4.680461360393337,"{'200': 0.008853025971430915, '400': 0.022388849127340522, '600': 0.008957759910834414, '800': 0.010544774972804592, '1000': 0.011820916262016036}","{'200': 0.027674371785981502, '400': 0.09549687754907539, '600': 0.020408971955446685, '800': 0.02071119128129937, '1000': 0.025053304203922194}",15.555555555555555,8.473633762194497
300,3,0.92,0.83,0.6,1e-08,6,0.3,0.1,0.06,3,0.01,9.62919077970682,4.622204401430465,"{'200': 0.00803108279934281, '400': 0.020580457465790573, '600': 0.006782543317692315, '800': 0.007288395841512077, '1000': 0.007489406424012637}","{'200': 0.025778316948958428, '400': 0.09623961129459835, '600': 0.018239188238956382, '800': 0.01509716589359317, '1000': 0.01558494989446553}",14.911111111111111,8.243036717192739
300,3,0.92,0.83,0.6,1e-08,6,0.3,0.1,0.06,5,0.005,9.872187997262001,4.9592588429470155,"{'200': 0.008466309329193202, '400': 0.02182343505293451, '600': 0.012488152222751587, '800': 0.014630525149625139, '1000': 0.016721010738657366}","{'200': 0.028701170172915024, '400': 0.0963021374528865, '600': 0.0401833799417866, '800': 0.05105763028778818, '1000': 0.06850086008756838}",15.4,11.851675924620206
300,3,0.92,0.83,0.6,1e-08,6,0.3,0.1,0.06,5,0.01,9.768519703798525,4.836834346395647,"{'200': 0.009289055326317606, '400': 0.019009755694153623, '600': 0.007754150180465465, '800': 0.008998522132552983, '1000': 0.009328918138161758}","{'200': 0.03228834546856248, '400': 0.08547306212112958, '600': 0.01724484979777355, '800': 0.015999281954269456, '1000': 0.016786585627488047}",15.71111111111111,8.905983562183154
300,3,0.92,0.83,0.6,1e-08,6,0.3,0.1,0.06,7,0.005,9.210225706945442,4.767908572900708,"{'200': 0.009986076026522246, '400': 0.022874182091915867, '600': 0.011842732701982786, '800': 0.012441394003965513, '1000': 0.012806347393266235}","{'200': 0.04504446755992803, '400': 0.11558066891041778, '600': 0.038549195496379814, '800': 0.04077829833978579, '1000': 0.04851681503819308}",14.844444444444445,10.381512532821786
300,3,0.92,0.83,0.6,1e-08,6,0.3,0.1,0.06,7,0.01,8.851094754247004,4.344642348265794,"{'200': 0.01033022201355013, '400': 0.02233197114190732, '600': 0.007272674144427304, '800': 0.006983342184569516, '1000': 0.006091237584711143}","{'200': 0.040911246999887595, '400': 0.11014765879794118, '600': 0.020239179669230136, '800': 0.015576818446876256, '1000': 0.01032195031565912}",16.711111111111112,10.432049382599168
300,3,0.92,0.83,0.6,1e-08,6,0.3,0.05,0.04,3,0.005,8.837303873198742,4.853050664515572,"{'200': 0.010664657304354357, '400': 0.02110431142732212, '600': 0.026566981689830595, '800': 0.029726322579689483, '1000': 0.03301900100423474}","{'200': 0.03506832406450918, '400': 0.09187835748408743, '600': 0.12611836125469153, '800': 0.13683545601078456, '1000': 0.15862204302888874}",17.644444444444446,14.90437006094455
300,3,0.92,0.83,0.6,1e-08,6,0.3,0.05,0.04,3,0.01,8.265250553377603,4.561796940830258,"{'200': 0.013017833572979507, '400': 0.021907428279178034, '600': 0.013814112470997227, '800': 0.016552843384226985, '1000': 0.018423976744663572}","{'200': 0.05197590874631216, '400': 0.10005004955411262, '600': 0.03514772527701355, '800': 0.038112279297262554, '1000': 0.044955969116108115}",17.177777777777777,8.163030180539275
300,3,0.92,0.83,0.6,1e-08,6,0.3,0.05,0.04,5,0.005,9.972069321101241,4.657441089447144,"{'200': 0.0068959750900392065, '400': 0.017263029771693965, '600': 0.00612474064921706, '800': 0.007158753568825913, '1000': 0.007789005494805378}","{'200': 0.022915292311149152, '400': 0.07833807210402771, '600': 0.015157384849785729, '800': 0.013776856708763805, '1000': 0.013883688059359195}",13.066666666666666,7.514134828589531
300,3,0.92,0.83,0.6,1e-08,6,0.3,0.05,0.04,5,0.01,9.710926207429926,4.704428058309718,"{'200': 0.008598365296368175, '400': 0.016423634759923297, '600': 0.006067409962059178, '800': 0.006931855068002231, '1000': 0.007293567153525735}","{'200': 0.032596775226833054, '400': 0.06976578308748414, '600': 0.013669314236794978, '800': 0.012658109589593552, '1000': 0.013676976572898009}",14.777777777777779,7.949532170410725
300,3,0.92,0.83,0.6,1e-08,6,0.3,0.05,0.04,7,0.005,9.37808313553973,4.797975869986638,"{'200': 0.007491573427168754, '400': 0.015915309840975826, '600': 0.007062449846473693, '800': 0.008856216581419094, '1000': 0.010195008218909498}","{'200': 0.025313783121028985, '400': 0.06463534442988747, '600': 0.014578215592094863, '800': 0.016366557088279162, '1000': 0.020790233671780255}",15.866666666666667,9.415353890793956
300,3,0.92,0.83,0.6,1e-08,6,0.3,0.05,0.04,7,0.01,9.370887893253682,4.815009538359369,"{'200': 0.006353133195389957, '400': 0.016551640591854083, '600': 0.007236084861944491, '800': 0.008506999775008838, '1000': 0.009284983338052786}","{'200': 0.01929157312347292, '400': 0.07096617283205572, '600': 0.015780155280910847, '800': 0.016062644845421872, '1000': 0.01914927926563053}",14.933333333333334,8.239201687326537
300,3,0.92,0.83,0.6,1e-08,6,0.3,0.05,0.06,3,0.005,9.44467068476589,4.722323202646777,"{'200': 0.008864990936967077, '400': 0.02204887095478018, '600': 0.009815856891276082, '800': 0.01055557782589139, '1000': 0.010831998661483029}","{'200': 0.026138921051172274, '400': 0.09432661499416484, '600': 0.024417206727350274, '800': 0.023920535587636713, '1000': 0.026626985990313923}",14.088888888888889,8.286058497989185
300,3,0.92,0.83,0.6,1e-08,6,0.3,0.05,0.06,3,0.01,8.968048999475512,4.538721905083511,"{'200': 0.0089868769586694, '400': 0.022630859448461202, '600': 0.011926980289119404, '800': 0.012871136686344972, '1000': 0.01395541567297406}","{'200': 0.029390857314163223, '400': 0.10137468561770821, '600': 0.03371203108400683, '800': 0.03584073993103474, '1000': 0.04259549820359245}",16.866666666666667,10.363611554108175
300,3,0.92,0.83,0.6,1e-08,6,0.3,0.05,0.06,5,0.005,10.050869847365567,4.9038281946834195,"{'200': 0.008340490153070881, '400': 0.01660284888113415, '600': 0.0073577223906405595, '800': 0.008280919815156142, '1000': 0.009150773044829384}","{'200': 0.03099351556949749, '400': 0.07240825677129585, '600': 0.01769875087092253, '800': 0.01767521824141424, '1000': 0.020741137709939475}",14.377777777777778,8.917620232847097
300,3,0.92,0.83,0.6,1e-08,6,0.3,0.05,0.06,5,0.01,8.952206843214121,4.541149855412293,"{'200': 0.008911823643948531, '400': 0.017970411221271673, '600': 0.007565982444215813, '800': 0.008162601011058606, '1000': 0.008717233611180384}","{'200': 0.033798920990955536, '400': 0.07804842216199592, '600': 0.020233121088007046, '800': 0.02021135551739845, '1000': 0.023373776831230268}",18.133333333333333,9.161756260552764
300,3,0.92,0.83,0.6,1e-08,6,0.3,0.05,0.06,7,0.005,9.002541981136268,4.518463732983066,"{'200': 0.008624911340949372, '400': 0.018917970650255685, '600': 0.007350317078258483, '800': 0.008177431971002975, '1000': 0.008397233953833067}","{'200': 0.024856473040853068, '400': 0.08020245580736816, '600': 0.015693317122774414, '800': 0.013165760593997981, '1000': 0.012821614576679604}",15.377777777777778,8.441402961037774
300,3,0.92,0.83,0.6,1e-08,6,0.3,0.05,0.06,7,0.01,8.909287854139441,4.405187126772175,"{'200': 0.008696021555444015, '400': 0.021596027013411075, '600': 0.00801557740061186, '800': 0.009161685034998786, '1000': 0.00933917691361161}","{'200': 0.02560518531785738, '400': 0.08866446186188327, '600': 0.017816118904708172, '800': 0.015988512214273765, '1000': 0.014869251729733943}",16.155555555555555,9.542782160252044
300,3,0.92,0.83,0.6,1e-08,6,0.3,0.2,0.04,3,0.005,9.85199082593274,4.529026996964952,"{'200': 0.006972329937370044, '400': 0.0174829431242404, '600': 0.005601089678824913, '800': 0.005866163633014652, '1000': 0.006014429221771557}","{'200': 0.022824602103181865, '400': 0.08416363346629574, '600': 0.015634876283129255, '800': 0.012850011003212553, '1000': 0.012372079939070833}",14.755555555555556,9.404858213960026
300,3,0.92,0.83,0.6,1e-08,6,0.3,0.2,0.04,3,0.01,10.054562142749194,4.771385313102683,"{'200': 0.008988375506667505, '400': 0.021854329465630245, '600': 0.00675679055300363, '800': 0.007499237469155975, '1000': 0.007693989578272649}","{'200': 0.03269213736197645, '400': 0.10111556099461562, '600': 0.01828672644539629, '800': 0.014859670833815168, '1000': 0.012941200899202483}",14.511111111111111,8.455431448935904
300,3,0.92,0.83,0.6,1e-08,6,0.3,0.2,0.04,5,0.005,10.130774906436956,4.6305007600907135,"{'200': 0.009103995264247985, '400': 0.01822998167169791, '600': 0.005649542298659229, '800': 0.005830155829514569, '1000': 0.005485783156387186}","{'200': 0.039544162389482655, '400': 0.07906325904086277, '600': 0.014754884212438243, '800': 0.013134584680605372, '1000': 0.012423305584132967}",13.777777777777779,7.971864103454764
300,3,0.92,0.83,0.6,1e-08,6,0.3,0.2,0.04,5,0.01,10.623364980309534,4.9047500638163415,"{'200': 0.008623255919602762, '400': 0.020132281466583083, '600': 0.007760040952634984, '800': 0.008960415254999582, '1000': 0.009669907586983745}","{'200': 0.03189800160200919, '400': 0.09038537000962783, '600': 0.01880447941118939, '800': 0.018767156208687286, '1000': 0.02205269741914689}",13.177777777777777,8.736357972134838
300,3,0.92,0.83,0.6,1e-08,6,0.3,0.2,0.04,7,0.005,9.785813531749206,4.782924706864565,"{'200': 0.012457488791194512, '400': 0.02466016218454608, '600': 0.008041337257260705, '800': 0.007933511005504022, '1000': 0.007574562152521672}","{'200': 0.04602020891625965, '400': 0.11177379429956079, '600': 0.021102883773851874, '800': 0.01620819244811726, '1000': 0.014132395071903336}",14.511111111111111,9.753910263689061
300,3,0.92,0.83,0.6,1e-08,6,0.3,0.2,0.04,7,0.01,8.752223288974228,4.315135743718832,"{'200': 0.012063588136770099, '400': 0.022203372512506585, '600': 0.008501236769292118, '800': 0.009540037147980969, '1000': 0.010294495825587524}","{'200': 0.04564103699979465, '400': 0.09288999973983397, '600': 0.019123151724478198, '800': 0.018163715756197775, '1000': 0.021212093207053914}",15.088888888888889,8.123552102709263
300,3,0.92,0.83,0.6,1e-08,6,0.3,0.2,0.06,3,0.005,9.712346321039014,4.477041490187395,"{'200': 0.007484121588159818, '400': 0.01561322212602249, '600': 0.0052243231922870495, '800': 0.0058621103255933294, '1000': 0.00609891005060191}","{'200': 0.02606625800249862, '400': 0.06609518319990872, '600': 0.012684082990471092, '800': 0.011669582890691811, '1000': 0.011259304504464334}",14.822222222222223,8.97722770592072
300,3,0.92,0.83,0.6,1e-08,6,0.3,0.2,0.06,3,0.01,8.74168289018677,4.330557404048203,"{'200': 0.007151704383157129, '400': 0.016584953836486484, '600': 0.00668628123154799, '800': 0.007740105692347977, '1000': 0.008323284899835753}","{'200': 0.019799774435656604, '400': 0.06510156794263065, '600': 0.014413488237602214, '800': 0.01387505208234368, '1000': 0.014331713957359533}",16.266666666666666,9.675628030147593
300,3,0.92,0.83,0.6,1e-08,6,0.3,0.2,0.06,5,0.005,9.641372198664781,4.938861146765725,"{'200': 0.007931788796532559, '400': 0.014022090617447778, '600': 0.0070520950233628164, '800': 0.008848108298766356, '1000': 0.010452384628417884}","{'200': 0.02539905342558161, '400': 0.06397043530500303, '600': 0.017816776760348103, '800': 0.02034484918947504, '1000': 0.02656925036918024}",15.377777777777778,8.195632682211203
300,3,0.92,0.83,0.6,1e-08,6,0.3,0.2,0.06,5,0.01,9.520946564614057,4.703635947051171,"{'200': 0.007935709766921345, '400': 0.01578458361769824, '600': 0.006478529395641989, '800': 0.007905044981488429, '1000': 0.008842731635906431}","{'200': 0.02731707362097686, '400': 0.06766362078950176, '600': 0.015014017144152274, '800': 0.015857591059297564, '1000': 0.019412034259683627}",14.466666666666667,8.193764566899501
300,3,0.92,0.83,0.6,1e-08,6,0.3,0.2,0.06,7,0.005,9.971154136775386,4.6447226950184035,"{'200': 0.006468032335780979, '400': 0.014121138156235412, '600': 0.005702978646446135, '800': 0.006573409758594739, '1000': 0.007280757472402786}","{'200': 0.01927301185626359, '400': 0.05767319666648875, '600': 0.012563779869494598, '800': 0.012962129464598213, '1000': 0.01587558345576889}",12.8,8.50254863751648
300,3,0.92,0.83,0.6,1e-08,6,0.3,0.2,0.06,7,0.01,10.171263923336086,4.992555793859662,"{'200': 0.007995793726052717, '400': 0.016042906701005194, '600': 0.00743385158293861, '800': 0.008869446733932583, '1000': 0.01007106406840176}","{'200': 0.024455152424566574, '400': 0.06597087054568129, '600': 0.01718481330487228, '800': 0.01899132425942157, '1000': 0.02437394008589083}",14.177777777777777,8.85008195539928
300,3,0.92,0.83,0.6,1e-08,6,0.4,0.1,0.04,3,0.005,9.233831150936519,4.659517518038011,"{'200': 0.009894637605553902, '400': 0.019864844340992036, '600': 0.00828846665423229, '800': 0.008754467253281521, '1000': 0.009172574127834426}","{'200': 0.04052688134586991, '400': 0.09030793772605722, '600': 0.020772220500950695, '800': 0.01938648764528468, '1000': 0.021224246766461174}",17.488888888888887,8.645158496644164
300,3,0.92,0.83,0.6,1e-08,6,0.4,0.1,0.04,3,0.01,9.189712954814162,4.734889283269306,"{'200': 0.010238990844216884, '400': 0.020670820582110696, '600': 0.008985880465508146, '800': 0.010019864130860371, '1000': 0.010991158751885752}","{'200': 0.03607180651226832, '400': 0.09142257368132967, '600': 0.022059972440582155, '800': 0.021878640290271444, '1000': 0.025510590772235903}",16.644444444444446,9.601285922105678
300,3,0.92,0.83,0.6,1e-08,6,0.4,0.1,0.04,5,0.005,9.473009840787263,4.744337413295372,"{'200': 0.009707401090506093, '400': 0.017581384455688884, '600': 0.00845459247799181, '800': 0.010633142429968663, '1000': 0.012439429480755037}","{'200': 0.034697090378537826, '400': 0.07504801451616777, '600': 0.02015357346253259, '800': 0.023974756411122417, '1000': 0.031748649162227346}",15.8,8.44222192974759
300,3,0.92,0.83,0.6,1e-08,6,0.4,0.1,0.04,5,0.01,9.751415224329056,4.860113674057931,"{'200': 0.009868536916256391, '400': 0.022662763237130453, '600': 0.009834845311486639, '800': 0.01188059333181069, '1000': 0.01351830286763055}","{'200': 0.03692923751739858, '400': 0.10505748458067003, '600': 0.02368864064858404, '800': 0.025593018407646714, '1000': 0.03145140168663899}",15.422222222222222,8.900658874210478
300,3,0.92,0.83,0.6,1e-08,6,0.4,0.1,0.04,7,0.005,9.005729347236665,4.650827175703886,"{'200': 0.007668753714524094, '400': 0.022809622520015498, '600': 0.007713790186988171, '800': 0.00846574061001854, '1000': 0.008143217167545755}","{'200': 0.02188077923333208, '400': 0.10450626713061936, '600': 0.019466819775574167, '800': 0.015530863968659263, '1000': 0.011156635137289986}",16.68888888888889,8.495285548067814
300,3,0.92,0.83,0.6,1e-08,6,0.4,0.1,0.04,7,0.01,9.65367984994355,4.731492518909759,"{'200': 0.010662928208025581, '400': 0.022766902513995362, '600': 0.008393854064347351, '800': 0.010481392955612708, '1000': 0.011154768213114969}","{'200': 0.031502579153154596, '400': 0.09079844464956262, '600': 0.02360247768037696, '800': 0.026620994125811467, '1000': 0.030066955132895045}",15.866666666666667,7.915105109149776
300,3,0.92,0.83,0.6,1e-08,6,0.4,0.1,0.06,3,0.005,8.457155239085791,4.867932410748101,"{'200': 0.013520686517372359, '400': 0.023607261213794004, '600': 0.014622484297603154, '800': 0.020680389024203674, '1000': 0.02458032342078325}","{'200': 0.04110611552763777, '400': 0.09835166233740356, '600': 0.03530786619356728, '800': 0.045432640218831824, '1000': 0.057364496347825325}",19.644444444444446,9.854847776163668
300,3,0.92,0.83,0.6,1e-08,6,0.4,0.1,0.06,3,0.01,8.733414673173852,4.59384597063039,"{'200': 0.013480375254954779, '400': 0.024995689311752847, '600': 0.014216770342651779, '800': 0.021373233769655813, '1000': 0.02431208723187954}","{'200': 0.045108311857391385, '400': 0.1011501148969867, '600': 0.0398669777379767, '800': 0.05566869363076677, '1000': 0.0637344056239266}",17.644444444444446,13.890293262331802
300,3,0.92,0.83,0.6,1e-08,6,0.4,0.1,0.06,5,0.005,8.904333235547732,4.739514333750721,"{'200': 0.009729471268592197, '400': 0.023426166100191517, '600': 0.010185330383893196, '800': 0.012397738786901116, '1000': 0.013199877460634188}","{'200': 0.02939050608075574, '400': 0.09828797391832954, '600': 0.022664870460247982, '800': 0.02273248267904198, '1000': 0.024545448424256336}",16.177777777777777,9.0315223003505
300,3,0.92,0.83,0.6,1e-08,6,0.4,0.1,0.06,5,0.01,8.857721951089419,4.533346058603595,"{'200': 0.01143744026856807, '400': 0.021452492158207197, '600': 0.009174418388052621, '800': 0.010551452640751656, '1000': 0.011124468851846599}","{'200': 0.04228394555617801, '400': 0.09531525029562159, '600': 0.020974868070271997, '800': 0.01999665240690687, '1000': 0.02100430216702024}",15.577777777777778,9.231561536114123
300,3,0.92,0.83,0.6,1e-08,6,0.4,0.1,0.06,7,0.005,9.818791725560265,4.805423815111979,"{'200': 0.008576836921215922, '400': 0.019755750088882713, '600': 0.006327641331486386, '800': 0.006966267964382093, '1000': 0.007150736222306649}","{'200': 0.03270228615753438, '400': 0.08865668829150326, '600': 0.01628491210864404, '800': 0.01340769503442881, '1000': 0.012654610992923131}",14.844444444444445,8.620274694142243
300,3,0.92,0.83,0.6,1e-08,6,0.4,0.1,0.06,7,0.01,9.592898987474552,4.778685595650357,"{'200': 0.007648802903246796, '400': 0.0167555619533279, '600': 0.0067482597182666245, '800': 0.007285193996238846, '1000': 0.007568802947594501}","{'200': 0.029556214960758435, '400': 0.07240735132248086, '600': 0.014890202599595963, '800': 0.013370966297110574, '1000': 0.014535140330936926}",14.088888888888889,9.108780189641744
300,3,0.92,0.83,0.6,1e-08,6,0.4,0.05,0.04,3,0.005,8.96322061320461,4.7580031038693775,"{'200': 0.008105712216835249, '400': 0.018137765230889145, '600': 0.01614333258221275, '800': 0.01884830730557464, '1000': 0.020993240323832364}","{'200': 0.025119064338077087, '400': 0.07705767369833616, '600': 0.05866809519107493, '800': 0.06677787030361441, '1000': 0.08122566875210092}",15.466666666666667,8.575417061448253
300,3,0.92,0.83,0.6,1e-08,6,0.4,0.05,0.04,3,0.01,8.886818501035636,4.780868565812548,"{'200': 0.007722642090442983, '400': 0.024414179702410853, '600': 0.014529106027670671, '800': 0.01591884291044444, '1000': 0.016701444709198748}","{'200': 0.02372486769719123, '400': 0.11779214029688509, '600': 0.045106016658737494, '800': 0.04741530053622825, '1000': 0.05387866082202379}",14.777777777777779,9.952975856248306
300,3,0.92,0.83,0.6,1e-08,6,0.4,0.05,0.04,5,0.005,8.939615169213537,4.5729464338044385,"{'200': 0.008624816698765164, '400': 0.017160233514855842, '600': 0.010722917587846293, '800': 0.013061537039271317, '1000': 0.014930680659263465}","{'200': 0.029621452114689126, '400': 0.07237823580126673, '600': 0.031473663189257754, '800': 0.037855132874019905, '1000': 0.04875389914783188}",17.066666666666666,8.979977728257458
300,3,0.92,0.83,0.6,1e-08,6,0.4,0.05,0.04,5,0.01,10.197330897582917,5.014189594221728,"{'200': 0.007690631813573049, '400': 0.016069082785686167, '600': 0.013102168229426699, '800': 0.01549297974047718, '1000': 0.0184923869170712}","{'200': 0.03010726223490508, '400': 0.06968344220985373, '600': 0.04456479190388561, '800': 0.05567649233415958, '1000': 0.07315217745213841}",14.4,12.656838292225888
300,3,0.92,0.83,0.6,1e-08,6,0.4,0.05,0.04,7,0.005,9.67832671058129,4.817418131436817,"{'200': 0.010578902578063881, '400': 0.020911905615570842, '600': 0.010898042073438611, '800': 0.01422979602063813, '1000': 0.01547483235620097}","{'200': 0.03349880278194988, '400': 0.07800942688209409, '600': 0.032029671302704114, '800': 0.04143016926903913, '1000': 0.04681279479980435}",16.955555555555556,12.353956731087424
300,3,0.92,0.83,0.6,1e-08,6,0.4,0.05,0.04,7,0.01,10.038909334969018,4.719190926418255,"{'200': 0.008846288338962517, '400': 0.019786634456870764, '600': 0.006182167345256616, '800': 0.006186921441598352, '1000': 0.005794054164623027}","{'200': 0.030576947283764117, '400': 0.092211402170313, '600': 0.017211306420751683, '800': 0.01365582214249308, '1000': 0.010878331796063838}",13.977777777777778,7.440098233786639
300,3,0.92,0.83,0.6,1e-08,6,0.4,0.05,0.06,3,0.005,9.03233280884693,4.72951519803336,"{'200': 0.012566843541969982, '400': 0.026394521647797306, '600': 0.06309816508467722, '800': 0.08245191120002059, '1000': 0.09932253957030471}","{'200': 0.04313249089929046, '400': 0.11625110288472082, '600': 0.3785169735740116, '800': 0.5016805888612264, '1000': 0.6249311880951858}",20.044444444444444,25.672255283827806
300,3,0.92,0.83,0.6,1e-08,6,0.4,0.05,0.06,3,0.01,8.383719586455804,4.535727942348963,"{'200': 0.011206915107475884, '400': 0.02371902969157698, '600': 0.014501986352520747, '800': 0.018641334845464846, '1000': 0.021832017117734106}","{'200': 0.03551223927289545, '400': 0.10080232608185619, '600': 0.04465994182099905, '800': 0.05602868371049914, '1000': 0.0728078415725452}",17.511111111111113,11.691634658492129
300,3,0.92,0.83,0.6,1e-08,6,0.4,0.05,0.06,5,0.005,7.57665324337058,4.678954302911202,"{'200': 0.012250094158601708, '400': 0.02687310602121378, '600': 0.03195928416889643, '800': 0.042704535617193534, '1000': 0.04915967368347518}","{'200': 0.03468619178190764, '400': 0.09471638359139073, '600': 0.09268596754551862, '800': 0.10948713164695133, '1000': 0.13222990061763218}",22.08888888888889,15.925970714837966
300,3,0.92,0.83,0.6,1e-08,6,0.4,0.05,0.06,5,0.01,8.973035176147423,4.910984170580914,"{'200': 0.009837921107375818, '400': 0.024164194587495653, '600': 0.013942973479215453, '800': 0.016136128980235025, '1000': 0.017827812694344202}","{'200': 0.030474240328715093, '400': 0.10271983158413439, '600': 0.03926620170410036, '800': 0.04354329611947497, '1000': 0.05337355272866176}",16.733333333333334,11.445328984155745
