reservoir_size,input_dim,spectral_radius,input_scale,leaking_rate,ridge_alpha,k_ring,p_rewire_frontal,p_rewire_other,P_lat,sigma,P_call,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs,mean_ADev,std_ADev
300,3,0.92,1.0,0.7,1e-08,6,0.4,0.2,0.04,7,0.01,7.907097901165424,4.4253198644878555,"{'200': 0.013189253331635144, '400': 0.027020287356747906, '600': 0.014398463964307377, '800': 0.017608631415316458, '1000': 0.019520482290263912}","{'200': 0.047777776241327105, '400': 0.12881274203266693, '600': 0.0348067233817637, '800': 0.03874958927058731, '1000': 0.04631572100258515}",20.355555555555554,8.90731423682696
300,3,0.92,1.0,0.7,1e-08,6,0.4,0.2,0.06,3,0.005,9.362398769679352,4.768825418097419,"{'200': 0.014637607074290754, '400': 0.028908882072297897, '600': 0.009367466730789708, '800': 0.00988752482626521, '1000': 0.009312834846940964}","{'200': 0.05544994678141908, '400': 0.12360540058389427, '600': 0.023916978314051335, '800': 0.02002572820024585, '1000': 0.01608853557487208}",14.955555555555556,9.16989168857773
300,3,0.92,1.0,0.7,1e-08,6,0.4,0.2,0.06,3,0.01,8.65991590438346,4.542463818644124,"{'200': 0.01203773487041769, '400': 0.03220693802866315, '600': 0.012030567102384425, '800': 0.012264604804462407, '1000': 0.012165455757896034}","{'200': 0.04174284500851128, '400': 0.14259275912923802, '600': 0.03369226059808989, '800': 0.03177437695802489, '1000': 0.03311068668395984}",15.577777777777778,9.217107015131974
300,3,0.92,1.0,0.7,1e-08,6,0.4,0.2,0.06,5,0.005,7.481979002764664,4.708861220997538,"{'200': 0.020272801356218437, '400': 0.0399155812767426, '600': 0.02797718037264239, '800': 0.03513606012338433, '1000': 0.03970772573024743}","{'200': 0.062014384352775107, '400': 0.15740999581157572, '600': 0.07267694300133563, '800': 0.08406802941805189, '1000': 0.1017286599564189}",21.355555555555554,11.927848936288285
300,3,0.92,1.0,0.7,1e-08,6,0.4,0.2,0.06,5,0.01,7.663311731605194,4.732676743257231,"{'200': 0.01724622356339461, '400': 0.03483739599802943, '600': 0.03343849356955194, '800': 0.03967505177307055, '1000': 0.04436898907052595}","{'200': 0.05152227979738936, '400': 0.14103843256553888, '600': 0.1074012214039268, '800': 0.12110595396072518, '1000': 0.14563246222685872}",21.2,14.529051356965235
300,3,0.92,1.0,0.7,1e-08,6,0.4,0.2,0.06,7,0.005,7.9038158608244204,4.867288177935223,"{'200': 0.030063562904767145, '400': 0.046570156087701195, '600': 0.03303060130538774, '800': 0.05309981891636148, '1000': 0.06142224701733162}","{'200': 0.13711163872790197, '400': 0.160227316369042, '600': 0.11867590670360585, '800': 0.16793336338171194, '1000': 0.20659233303945557}",22.955555555555556,13.917144591483083
300,3,0.92,1.0,0.7,1e-08,6,0.4,0.2,0.06,7,0.01,8.219049523961916,4.808122327753825,"{'200': 0.01455775140572351, '400': 0.029795719470087512, '600': 0.0193366626858542, '800': 0.025523546370836394, '1000': 0.02880072737455353}","{'200': 0.037381294259779395, '400': 0.11513151035959279, '600': 0.04516766725182648, '800': 0.05175859437310935, '1000': 0.06176595593855627}",17.933333333333334,12.169908243970728
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.04,3,0.005,8.870187392769198,4.560917094106148,"{'200': 0.011259600623638956, '400': 0.0282767846305691, '600': 0.009173223479354486, '800': 0.009625760649217184, '1000': 0.009852453885074376}","{'200': 0.04517960146382761, '400': 0.12756281763377755, '600': 0.02369046121034218, '800': 0.019876197573171026, '1000': 0.02001349878581726}",15.377777777777778,9.650075161224597
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.04,3,0.01,8.692042030029066,4.621373002361557,"{'200': 0.013101567846026892, '400': 0.029276298261015136, '600': 0.010081730367180342, '800': 0.01137742282225353, '1000': 0.011386460134540349}","{'200': 0.048200910728992595, '400': 0.1251885062845519, '600': 0.023292682423067326, '800': 0.02049904209565416, '1000': 0.01980068699279091}",16.444444444444443,9.356056993687876
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.04,5,0.005,8.630282867073808,5.064703207141297,"{'200': 0.018645177793032097, '400': 0.03416139621862659, '600': 0.020048541166531715, '800': 0.03059824870613218, '1000': 0.03680461195702948}","{'200': 0.06276166740118876, '400': 0.1394501945554823, '600': 0.0574951834505389, '800': 0.07954762819782678, '1000': 0.10198803703649649}",19.11111111111111,15.715840872221493
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.04,5,0.01,7.041238854663927,4.993192796322412,"{'200': 0.07532095769770157, '400': 0.14663789329792723, '600': 0.223061402998861, '800': 0.32981568991283267, '1000': 0.3934089013609359}","{'200': 0.476589027691262, '400': 0.5377906013852293, '600': 0.8045727042652053, '800': 1.0158761034142494, '1000': 1.1624621247401272}",36.86666666666667,46.427769468043344
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.04,7,0.005,7.455217750753393,4.875755712699408,"{'200': 0.03896137818221515, '400': 0.05293890151903153, '600': 0.06823032454364025, '800': 0.0974015645970306, '1000': 0.11344279137832634}","{'200': 0.21441261878268572, '400': 0.18879648794926637, '600': 0.22545942323982163, '800': 0.2828870129404917, '1000': 0.3389782304083274}",23.88888888888889,19.933469589525636
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.04,7,0.01,8.281313616200405,4.982608067503866,"{'200': 0.013678114800489364, '400': 0.029749817501118776, '600': 0.022409929312100906, '800': 0.028280592272846825, '1000': 0.032525226749394}","{'200': 0.04101320145811321, '400': 0.12130677171834561, '600': 0.05044032123849446, '800': 0.059832499363119934, '1000': 0.07476728316456503}",21.933333333333334,14.916657355676795
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.06,3,0.005,7.752715772817378,4.352246014515244,"{'200': 0.011745806863522727, '400': 0.028606621907970545, '600': 0.014362640872853927, '800': 0.018624026112700028, '1000': 0.020763317778406253}","{'200': 0.035310590914263994, '400': 0.11390266402046224, '600': 0.03210344965116348, '800': 0.03696872711510541, '1000': 0.04367879135567112}",19.511111111111113,10.594804223920793
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.06,3,0.01,6.846367709416753,4.213235950303003,"{'200': 0.020772937484631594, '400': 0.039974693088132056, '600': 0.0304855018280115, '800': 0.045572380882948876, '1000': 0.05304541810985212}","{'200': 0.07114708720228609, '400': 0.14093585758569108, '600': 0.07303758105949788, '800': 0.0934909761035247, '1000': 0.11442980547712325}",24.555555555555557,14.479956346704542
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.06,5,0.005,8.873658781591415,4.697198819573474,"{'200': 0.012977549535201865, '400': 0.024796019686726883, '600': 0.010525641715275676, '800': 0.01241499371479706, '1000': 0.012598666785317417}","{'200': 0.04443068264766256, '400': 0.10451951568959958, '600': 0.024595400438675395, '800': 0.02422665216317601, '1000': 0.025481730489472245}",18.77777777777778,10.805119956944052
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.06,5,0.01,7.569962930367761,5.0031085545160465,"{'200': 0.024909627929929415, '400': 0.03950624708334736, '600': 0.03309994179767636, '800': 0.04587625919968634, '1000': 0.054623705566628385}","{'200': 0.11855051451676286, '400': 0.14279011789772098, '600': 0.10492986936716396, '800': 0.1315578039660637, '1000': 0.1623292847151894}",22.22222222222222,14.015687859425219
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.06,7,0.005,9.003204700820508,4.582625802769912,"{'200': 0.012466046289291086, '400': 0.023936150771845074, '600': 0.013354458673720461, '800': 0.016750440304134785, '1000': 0.018844035124615993}","{'200': 0.04151054534141002, '400': 0.09529783922891968, '600': 0.03779950668941773, '800': 0.046917344807072436, '1000': 0.06055013671240492}",18.2,13.277549974800822
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.06,7,0.01,7.579241005947139,4.194986173288509,"{'200': 0.012516143206195146, '400': 0.022477590968266375, '600': 0.07233883751010019, '800': 0.09725489821607934, '1000': 0.11594059020519099}","{'200': 0.03814887071806019, '400': 0.0768785665689613, '600': 0.4097080235848286, '800': 0.5430957280345868, '1000': 0.6650675069164866}",22.866666666666667,17.540556180210224
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.04,3,0.005,7.153270039380928,5.2926936721105475,"{'200': 0.06463952980150676, '400': 0.0700827751494149, '600': 0.1342561255171685, '800': 0.19963590472286405, '1000': 0.22679009652777066}","{'200': 0.4133023021946141, '400': 0.2744707499057864, '600': 0.442493691123821, '800': 0.6077079533286631, '1000': 0.696786607024283}",33.15555555555556,37.76591970756207
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.04,3,0.01,7.536195784551652,4.575298725495407,"{'200': 0.020815897370073562, '400': 0.03303396159091662, '600': 0.03739784580136962, '800': 0.04715562226434568, '1000': 0.05298118115163265}","{'200': 0.07731212887003827, '400': 0.11502247301521758, '600': 0.14356294808762143, '800': 0.1583328618727873, '1000': 0.17874551881239928}",19.91111111111111,13.999717810207178
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.04,5,0.005,6.117407614831408,5.094839767865352,"{'200': 0.08189146866110236, '400': 0.12171414775715174, '600': 0.12070673906917856, '800': 0.18443284210768843, '1000': 0.2036277658854738}","{'200': 0.3933066494957491, '400': 0.4669948451986344, '600': 0.4415277589908885, '800': 0.5224335982496117, '1000': 0.5667007539726572}",39.68888888888889,38.650469148926234
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.04,5,0.01,7.64065303002018,4.570281886596468,"{'200': 0.01977939536946146, '400': 0.03467349190406093, '600': 0.023973282068027877, '800': 0.033844166284040675, '1000': 0.03907834493848778}","{'200': 0.055077090547018814, '400': 0.12057284965573299, '600': 0.04556196184757644, '800': 0.05519723230621364, '1000': 0.06798934284860256}",20.533333333333335,10.397863028312862
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.04,7,0.005,7.8264670062493895,4.363897638621617,"{'200': 0.012930662179818999, '400': 0.029373031076871437, '600': 0.012914155456924785, '800': 0.01612484796880982, '1000': 0.017938826389780223}","{'200': 0.04623004022857477, '400': 0.13217981060575773, '600': 0.03300428794457613, '800': 0.035908560756825525, '1000': 0.043784437980218055}",17.88888888888889,8.292492514242351
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.04,7,0.01,9.102233956494297,4.964394252808288,"{'200': 0.015427556323112719, '400': 0.030489395839341907, '600': 0.011767601563193007, '800': 0.014617677533384403, '1000': 0.016046330978718333}","{'200': 0.05332371157425915, '400': 0.1339664791882424, '600': 0.02816108443919732, '800': 0.02901871872859252, '1000': 0.03229042318512852}",17.244444444444444,10.165640506804293
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.06,3,0.005,8.99812384990799,4.645841024805577,"{'200': 0.013128452407893681, '400': 0.02862686857823595, '600': 0.009743564411260123, '800': 0.009894930451238808, '1000': 0.009261174287225395}","{'200': 0.046370637705431594, '400': 0.12308620212912338, '600': 0.02359815559124546, '800': 0.019436087628718762, '1000': 0.017008929928102347}",16.822222222222223,10.168117686373945
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.06,3,0.01,8.050371585282376,4.2478337402278665,"{'200': 0.014369169890790326, '400': 0.024437957583883313, '600': 0.009617751999852564, '800': 0.010892816015013766, '1000': 0.011334085553222394}","{'200': 0.04953954432863594, '400': 0.1054458296030916, '600': 0.02219135535738998, '800': 0.021167106606985182, '1000': 0.022850072222414877}",16.844444444444445,8.821578481971368
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.06,5,0.005,8.040872603141583,4.299789151791002,"{'200': 0.011253359231335193, '400': 0.02372621109703393, '600': 0.011512889809288938, '800': 0.014289978201991972, '1000': 0.01631129253945265}","{'200': 0.035899704420815505, '400': 0.09840250386124787, '600': 0.023586941951738022, '800': 0.025502647056658487, '1000': 0.032129552163275454}",19.288888888888888,10.440566656018506
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.06,5,0.01,7.2985634406308035,4.691748403239602,"{'200': 0.016016366662088045, '400': 0.035624470288215485, '600': 0.044280502170097255, '800': 0.06503686913867514, '1000': 0.075404346419828}","{'200': 0.046351308140135085, '400': 0.12527915610369042, '600': 0.12555540483687203, '800': 0.17685590975926557, '1000': 0.21058789811351314}",25.266666666666666,24.424395818752842
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.06,7,0.005,8.002434861455582,5.201818313966991,"{'200': 0.03896480161922753, '400': 0.04374767815852614, '600': 0.05194269771933354, '800': 0.07278816482167283, '1000': 0.08235322192435005}","{'200': 0.22187202534163708, '400': 0.1756286644263104, '600': 0.19635304382490387, '800': 0.2391103768027936, '1000': 0.27771242699725956}",25.066666666666666,26.68615954218799
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.06,7,0.01,7.337095856557413,5.252953734989892,"{'200': 0.06256017500280314, '400': 0.06337028934074991, '600': 0.0879199921310909, '800': 0.13024280706255514, '1000': 0.15662435800391947}","{'200': 0.379594336256802, '400': 0.24583096688600192, '600': 0.29967037140233416, '800': 0.3786520001612638, '1000': 0.4544339150556483}",30.977777777777778,39.22441920192566
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.04,3,0.005,8.341873572107989,4.6251246871036376,"{'200': 0.01620514286547868, '400': 0.031033198694449066, '600': 0.017453790349915836, '800': 0.025919340058961335, '1000': 0.02883263017923635}","{'200': 0.0482969024041062, '400': 0.1181965428998264, '600': 0.047162900778571944, '800': 0.06238373270454825, '1000': 0.07041666240031326}",19.644444444444446,14.769571656401558
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.04,3,0.01,7.610294156865881,4.945243961631557,"{'200': 0.03258800803788542, '400': 0.09368464366438169, '600': 0.10296511979345764, '800': 0.14937063897205355, '1000': 0.17504424994603704}","{'200': 0.14620743585414125, '400': 0.43519115306947087, '600': 0.48952018427225985, '800': 0.5520393377036518, '1000': 0.6306901762100621}",31.0,27.670280888426927
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.04,5,0.005,8.435727302628653,4.890355659078716,"{'200': 0.01404062625055806, '400': 0.025452118058827515, '600': 0.020350716190595117, '800': 0.02543443578785283, '1000': 0.028849534982814323}","{'200': 0.04469846933975153, '400': 0.09794206962821217, '600': 0.052932468164436725, '800': 0.06065281643160529, '1000': 0.07344627703365687}",17.91111111111111,10.745174053131889
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.04,5,0.01,8.203207367700527,4.864731616379225,"{'200': 0.015657211520320905, '400': 0.028352695475882487, '600': 0.023943940109067603, '800': 0.032281545915295216, '1000': 0.03639905788920193}","{'200': 0.0478386417262675, '400': 0.10111651607398575, '600': 0.059437340859693946, '800': 0.07173159210039028, '1000': 0.08535825217361273}",20.08888888888889,12.270691771176141
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.04,7,0.005,7.866482651945488,5.431628317247309,"{'200': 0.05464867906228236, '400': 0.18344181686773556, '600': 0.23613938413137553, '800': 0.347715550523233, '1000': 0.4473535362922787}","{'200': 0.3337682320754337, '400': 0.7655800607961536, '600': 0.9753339147014113, '800': 1.1944700059151068, '1000': 1.412882198418528}",31.488888888888887,39.56913624543599
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.04,7,0.01,7.600921407045896,5.578331193926539,"{'200': 0.038872521020821296, '400': 0.1366011959149573, '600': 0.16404623508674604, '800': 0.30037475148787973, '1000': 0.3889629129111679}","{'200': 0.17775293272855908, '400': 0.6069564074744349, '600': 0.7431587980414723, '800': 0.9627987213926987, '1000': 1.197846923084029}",30.711111111111112,31.98792982237187
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.06,3,0.005,7.680069072192441,5.034055640612676,"{'200': 0.02836965795478539, '400': 0.044572735215044595, '600': 0.041157569353542145, '800': 0.061852371279115956, '1000': 0.07650100952648665}","{'200': 0.12243501415906831, '400': 0.16440115476887282, '600': 0.13874493144325492, '800': 0.18916794533404738, '1000': 0.24235809925557827}",22.466666666666665,18.465102220134064
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.06,3,0.01,7.9266323528104445,5.280939637151432,"{'200': 0.06704180717171561, '400': 0.06887796060824118, '600': 0.09589040499815764, '800': 0.1496507998448401, '1000': 0.1757408437822626}","{'200': 0.42719016013966443, '400': 0.2720649651012402, '600': 0.36467176942079665, '800': 0.5046751731740599, '1000': 0.6055849186061368}",30.08888888888889,36.69684953006319
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.06,5,0.005,8.830771350596935,4.775964944818306,"{'200': 0.017598970608477323, '400': 0.03603017507834318, '600': 0.01439613648386299, '800': 0.01728143362394769, '1000': 0.017781673828980292}","{'200': 0.07157351571451659, '400': 0.15431777739462335, '600': 0.031539180243899526, '800': 0.030504057932409248, '1000': 0.03192765330921109}",16.755555555555556,9.677363175198675
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.06,5,0.01,9.5936563813994,4.9914229374707215,"{'200': 0.014925452318928533, '400': 0.030102406149653812, '600': 0.013336247947220948, '800': 0.015841792027638787, '1000': 0.01677578229214393}","{'200': 0.051911605900801586, '400': 0.1243835429372251, '600': 0.028507579163731794, '800': 0.02866034220369052, '1000': 0.03206719437286652}",15.644444444444444,8.636242895960295
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.06,7,0.005,7.040039647616253,4.074434867355918,"{'200': 0.011311220703136723, '400': 0.022184637504233988, '600': 0.02931006117855557, '800': 0.039529055933931675, '1000': 0.047574428586127385}","{'200': 0.034146157522359236, '400': 0.09489427789881784, '600': 0.11067506919080751, '800': 0.1289832416774766, '1000': 0.16060459640945046}",24.266666666666666,15.141407537683614
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.06,7,0.01,7.2804806606750745,4.246993571426116,"{'200': 0.014831456690217792, '400': 0.023522876332654406, '600': 0.02715683116280246, '800': 0.03959360539511378, '1000': 0.0468460251084211}","{'200': 0.04414350793864876, '400': 0.08245865140089939, '600': 0.08248126132900002, '800': 0.09803505868960541, '1000': 0.12133263693152285}",25.6,13.435276947896037
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.1,0.04,3,0.005,8.397068654381238,5.403665127243204,"{'200': 0.017252566021262256, '400': 0.02894005946594191, '600': 0.02699683351698566, '800': 0.042583427474951155, '1000': 0.05117440610788435}","{'200': 0.06073442979481527, '400': 0.09101869467888166, '600': 0.06748335009187874, '800': 0.09837293307149701, '1000': 0.12301911609490508}",20.22222222222222,14.909935373418161
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.1,0.04,3,0.01,8.011050217350721,4.9102628422851975,"{'200': 0.017407956024742686, '400': 0.03519411806844572, '600': 0.029110322420133682, '800': 0.04213635295524583, '1000': 0.04879040305963482}","{'200': 0.05144603551525495, '400': 0.1257370439986496, '600': 0.06441662440419138, '800': 0.08462725343332339, '1000': 0.10532270799513119}",23.266666666666666,17.85049018934774
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.1,0.04,5,0.005,9.343211456916551,5.036160866000766,"{'200': 0.017565105364956334, '400': 0.029596019797070435, '600': 0.015436380083389798, '800': 0.020385325687573126, '1000': 0.02314562552341955}","{'200': 0.07770928864820521, '400': 0.11688383705745413, '600': 0.04033539817416229, '800': 0.05066423068849365, '1000': 0.06195775206746677}",14.844444444444445,9.897150107324512
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.1,0.04,5,0.01,8.4941097510023,4.623281579703232,"{'200': 0.008981580134228102, '400': 0.024914339494189246, '600': 0.011939791957914553, '800': 0.014649122318152368, '1000': 0.016195362392144152}","{'200': 0.028362795107012326, '400': 0.10567363042933046, '600': 0.029499186221721867, '800': 0.032344957004216746, '1000': 0.03857918637522414}",16.933333333333334,9.882419856605074
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.1,0.04,7,0.005,8.122892053586508,4.522750511266855,"{'200': 0.01302306313943474, '400': 0.031835898646980304, '600': 0.021406850195053905, '800': 0.027183416352337765, '1000': 0.03059563251834804}","{'200': 0.04336489359982985, '400': 0.14088293523998383, '600': 0.04848621187298452, '800': 0.057586585201761346, '1000': 0.07042178136549761}",21.77777777777778,15.699807343317431
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.1,0.04,7,0.01,8.415908828261816,5.142273441737205,"{'200': 0.017455964929997653, '400': 0.03637320546937798, '600': 0.03262684861474542, '800': 0.04507862229261052, '1000': 0.05269431961605568}","{'200': 0.05748685834507236, '400': 0.16207680389990908, '600': 0.08669965783349802, '800': 0.10675025153244054, '1000': 0.132697279804102}",23.2,17.491077090270277
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.1,0.06,3,0.005,8.317005804908836,5.108561723958296,"{'200': 0.016694192906807372, '400': 0.03280666529075433, '600': 0.023632324315327045, '800': 0.032261136781318187, '1000': 0.03483819341606317}","{'200': 0.056156426336118156, '400': 0.10225915662716258, '600': 0.06735750304950829, '800': 0.08914366301642032, '1000': 0.09355728036543118}",20.11111111111111,12.56312456220315
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.1,0.06,3,0.01,8.769769581566523,5.069049764240877,"{'200': 0.0177240797214224, '400': 0.03318339006296166, '600': 0.017124812031911015, '800': 0.02433864996670659, '1000': 0.027106684738839964}","{'200': 0.058984329997116794, '400': 0.12996254837946536, '600': 0.04453158990961485, '800': 0.05940328541563012, '1000': 0.07322692999445243}",18.866666666666667,10.798353784000803
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.1,0.06,5,0.005,8.306244499559963,5.231032330147072,"{'200': 0.021740989044377115, '400': 0.07405201356246958, '600': 0.09415423998381932, '800': 0.16032039913331758, '1000': 0.2044705122883462}","{'200': 0.09869671298368053, '400': 0.30917485927233324, '600': 0.4899593047827958, '800': 0.6814912416739767, '1000': 0.8632406166707418}",25.711111111111112,34.56435043491566
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.1,0.06,5,0.01,7.987160750637828,4.14546770769641,"{'200': 0.010666069504390434, '400': 0.026933824101061085, '600': 0.014845702695560037, '800': 0.01807709435100578, '1000': 0.019620124047387926}","{'200': 0.02875166076000829, '400': 0.10767845192541396, '600': 0.03247645065015756, '800': 0.03562749065042433, '1000': 0.041979503161680316}",19.133333333333333,11.782472858728198
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.1,0.06,7,0.005,7.4125512263203275,4.86208049523231,"{'200': 0.026609179054288844, '400': 0.04064816802603679, '600': 0.0496751338366371, '800': 0.07275173382059154, '1000': 0.08358450917550576}","{'200': 0.10927692064176789, '400': 0.12997193566527143, '600': 0.13632251267095444, '800': 0.17090658132583622, '1000': 0.20225001631363812}",27.466666666666665,19.284536119215655
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.1,0.06,7,0.01,7.0200318247682025,4.310868937853659,"{'200': 0.015332689179061632, '400': 0.032859637805749534, '600': 0.0340141257596423, '800': 0.04379274639288516, '1000': 0.05027623158416436}","{'200': 0.0418626087522251, '400': 0.11673585218723366, '600': 0.07820791243327868, '800': 0.09152521523805833, '1000': 0.1102284397404244}",23.0,15.155490387608344
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.05,0.04,3,0.005,7.957085900205349,4.25624363447993,"{'200': 0.010822077392096483, '400': 0.03066855523077143, '600': 0.011521138972855192, '800': 0.01390158172668057, '1000': 0.014720677861875904}","{'200': 0.04116599982640133, '400': 0.13955564131955595, '600': 0.02766293615392594, '800': 0.026698264431982862, '1000': 0.028410102890321913}",18.333333333333332,8.524474568362947
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.05,0.04,3,0.01,7.529915726591459,4.750595088014744,"{'200': 0.0492701109411635, '400': 0.05255875903498687, '600': 0.04044991298058887, '800': 0.06619917032783151, '1000': 0.07273808251186752}","{'200': 0.29688189814196175, '400': 0.20277190958229224, '600': 0.16433507773891065, '800': 0.2199251457050776, '1000': 0.23938997899509717}",23.377777777777776,18.9611168082812
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.05,0.04,5,0.005,9.144111528922313,4.728127689900469,"{'200': 0.014090598166383781, '400': 0.02829848389911807, '600': 0.010892936105543101, '800': 0.01191529442352213, '1000': 0.012147008761134911}","{'200': 0.05362571719026307, '400': 0.12829308991288155, '600': 0.027283723036302127, '800': 0.0247769843213332, '1000': 0.02529454080801732}",15.4,8.690735808255184
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.05,0.04,5,0.01,8.088588420406966,4.3210721556695395,"{'200': 0.013702101240400348, '400': 0.026993633755905834, '600': 0.01307030817524205, '800': 0.01831070778870825, '1000': 0.020389414414162383}","{'200': 0.047716569249424606, '400': 0.10204399849669406, '600': 0.02857911049295853, '800': 0.03597729962728042, '1000': 0.04280102173714587}",18.08888888888889,9.217910638708203
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.05,0.04,7,0.005,8.69431421180361,4.984670949968852,"{'200': 0.016899477487499488, '400': 0.029187096176773886, '600': 0.07900809059291489, '800': 0.10877723199129587, '1000': 0.13085198698341247}","{'200': 0.057481553092758327, '400': 0.11602947489434139, '600': 0.45308453992641207, '800': 0.6249309495284413, '1000': 0.7700709221266749}",19.866666666666667,17.96985129475354
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.05,0.04,7,0.01,8.187712350321357,4.783410283058377,"{'200': 0.05141569424302481, '400': 0.12822927247686802, '600': 0.19871270693238047, '800': 0.2918168985780915, '1000': 0.3507805565077338}","{'200': 0.29765648778709053, '400': 0.6580940260516936, '600': 0.9094080392766967, '800': 1.1359487639966945, '1000': 1.3473227447909641}",25.733333333333334,30.331062186038483
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.05,0.06,3,0.005,8.844372883163985,4.57046707430369,"{'200': 0.007811695273240938, '400': 0.026080489920490037, '600': 0.011515680349813675, '800': 0.013660073640966199, '1000': 0.014580813394526984}","{'200': 0.027137761615672808, '400': 0.12207120894819162, '600': 0.027649552812285177, '800': 0.026254401961021773, '1000': 0.02735822947260256}",17.08888888888889,9.203434678235253
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.05,0.06,3,0.01,8.71782498155408,5.20743803695735,"{'200': 0.01362135313534063, '400': 0.03145208687299353, '600': 0.041512928558703525, '800': 0.07670438324045742, '1000': 0.08465883131574899}","{'200': 0.03979608923509563, '400': 0.1114547386268407, '600': 0.15571220519242632, '800': 0.25759355592935457, '1000': 0.2739917614475017}",20.955555555555556,18.44144553933468
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.05,0.06,5,0.005,8.040399231938553,4.311487770754391,"{'200': 0.013816050698095935, '400': 0.026470775069160016, '600': 0.014294358176744088, '800': 0.016503215348532514, '1000': 0.01746816814068366}","{'200': 0.04767857180797086, '400': 0.11961440778112771, '600': 0.034646414773243824, '800': 0.03603340275824558, '1000': 0.040304219333092715}",19.177777777777777,10.358654757981933
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.05,0.06,5,0.01,9.178257371700846,4.517519431000193,"{'200': 0.014478443145510677, '400': 0.0293155802848852, '600': 0.008637052361156774, '800': 0.009094940337306867, '1000': 0.00861296772675441}","{'200': 0.061987926097238376, '400': 0.13855388184742926, '600': 0.02422811155972162, '800': 0.018916123496754172, '1000': 0.014441552770134822}",15.133333333333333,7.611686920635777
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.05,0.06,7,0.005,6.958556684534762,3.9328087050502165,"{'200': 0.017351520295175553, '400': 0.028664021735215907, '600': 0.03376082959208129, '800': 0.045962819194014085, '1000': 0.05350158170744667}","{'200': 0.055235524621273416, '400': 0.09859685465277847, '600': 0.09106889316899056, '800': 0.11219000642575995, '1000': 0.13624870723758833}",27.0,19.204166214652485
