reservoir_size,input_dim,spectral_radius,input_scale,leaking_rate,ridge_alpha,k_ring,p_rewire_frontal,p_rewire_other,P_lat,sigma,P_call,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs,mean_ADev,std_ADev
300,3,0.92,1.0,0.7,1e-08,10,0.3,0.2,0.04,7,0.01,8.480192637633232,5.2379668260250085,"{'200': 0.0440155089320054, '400': 0.10954373992437207, '600': 0.12566401537419283, '800': 0.18633305917304507, '1000': 0.22098511881657315}","{'200': 0.27874174259183876, '400': 0.5528832986654666, '600': 0.6695067111997971, '800': 0.8099180124920087, '1000': 0.9484208472822002}",24.08888888888889,29.43982353677656
300,3,0.92,1.0,0.7,1e-08,10,0.3,0.2,0.06,3,0.005,7.019874034367193,4.809972636697921,"{'200': 0.04250410884125925, '400': 0.09734595820440552, '600': 0.11602281155081702, '800': 0.1373186861750053, '1000': 0.14456212559480364}","{'200': 0.20400493486826032, '400': 0.4478624991386725, '600': 0.5040972617038966, '800': 0.5562871039251807, '1000': 0.5684391686058076}",32.666666666666664,34.82910660161508
300,3,0.92,1.0,0.7,1e-08,10,0.3,0.2,0.06,3,0.01,5.429094327546203,4.334416889806703,"{'200': 0.06772087363451969, '400': 0.11901755236907419, '600': 0.1677154932288675, '800': 0.23719384734010726, '1000': 0.28714823810887935}","{'200': 0.3648050848571946, '400': 0.4902934929611294, '600': 0.6011597175842784, '800': 0.7174562470043705, '1000': 0.8835497699199457}",46.75555555555555,50.93401201797197
300,3,0.92,1.0,0.7,1e-08,10,0.3,0.2,0.06,5,0.005,6.801334328968538,4.847024204689678,"{'200': 0.05792592501160589, '400': 0.05902446634225153, '600': 0.07552472018215853, '800': 0.11739897654153274, '1000': 0.14124681206787584}","{'200': 0.3639621203391869, '400': 0.2324423984086455, '600': 0.2477038236294279, '800': 0.3308406294620213, '1000': 0.3988896186661699}",30.066666666666663,28.38340673312099
300,3,0.92,1.0,0.7,1e-08,10,0.3,0.2,0.06,5,0.01,8.20951898374092,5.221272277383514,"{'200': 0.02013672655662693, '400': 0.03570945879491756, '600': 0.026848033122374226, '800': 0.042261616602041224, '1000': 0.05037231067166778}","{'200': 0.07916824538809154, '400': 0.13535740664596407, '600': 0.08347748874863273, '800': 0.12022806994006324, '1000': 0.1485622521330002}",20.822222222222223,13.782902272806275
300,3,0.92,1.0,0.7,1e-08,10,0.3,0.2,0.06,7,0.005,9.71515499017699,4.865473222870896,"{'200': 0.00977175615769889, '400': 0.022707950193652546, '600': 0.009706588549253993, '800': 0.0109120423589494, '1000': 0.01212348777831479}","{'200': 0.031333893205240895, '400': 0.10453464254815034, '600': 0.028202363030861932, '800': 0.030853673899922267, '1000': 0.03829525674545079}",12.755555555555556,8.522272924664472
300,3,0.92,1.0,0.7,1e-08,10,0.3,0.2,0.06,7,0.01,8.553502057942412,4.917661394310651,"{'200': 0.018579377646017147, '400': 0.03843758860287811, '600': 0.08937692741159195, '800': 0.1672440332719696, '1000': 0.2164221789391083}","{'200': 0.06952930020030806, '400': 0.1448139808045364, '600': 0.4429661369934647, '800': 0.6802614305156481, '1000': 0.8983078212347619}",20.22222222222222,22.78780267198406
300,3,0.92,1.0,0.7,1e-08,10,0.4,0.1,0.04,3,0.005,7.860802197509132,5.235073553632651,"{'200': 0.027322590107683464, '400': 0.05670490263914814, '600': 0.05044142185324879, '800': 0.07348074392169884, '1000': 0.09357598035614892}","{'200': 0.13003285731866776, '400': 0.17190238851109169, '600': 0.14736928553443307, '800': 0.19256229619619708, '1000': 0.25605943923481544}",24.466666666666665,21.04239107663913
300,3,0.92,1.0,0.7,1e-08,10,0.4,0.1,0.04,3,0.01,8.302804668817949,4.5306454582381255,"{'200': 0.01696768148348788, '400': 0.029263353129711123, '600': 0.021042748165559195, '800': 0.032726787726027017, '1000': 0.037340963005875645}","{'200': 0.05548516534183508, '400': 0.11409203378511419, '600': 0.05746238939844751, '800': 0.08178248629721516, '1000': 0.09575078282137357}",18.822222222222223,12.87942181050219
300,3,0.92,1.0,0.7,1e-08,10,0.4,0.1,0.04,5,0.005,8.72091767341387,4.798849034106308,"{'200': 0.010602673209184427, '400': 0.023412885190559618, '600': 0.06361370644061805, '800': 0.08630588530679785, '1000': 0.08665836639315445}","{'200': 0.034196025034316686, '400': 0.10286471890217645, '600': 0.35869685165723586, '800': 0.4964142278253506, '1000': 0.4942280518789253}",21.044444444444444,25.904916354970627
300,3,0.92,1.0,0.7,1e-08,10,0.4,0.1,0.04,5,0.01,8.903418051221875,4.777101391747062,"{'200': 0.010024043490619867, '400': 0.0227551785653227, '600': 0.07065561964027535, '800': 0.08496653769967166, '1000': 0.1036353924392891}","{'200': 0.03122322579391188, '400': 0.09660312678190502, '600': 0.42667232359957685, '800': 0.5232387779058386, '1000': 0.6581445910738309}",18.977777777777774,26.33332395686659
300,3,0.92,1.0,0.7,1e-08,10,0.4,0.1,0.04,7,0.005,9.359716332862185,4.867523831631939,"{'200': 0.012785495728746916, '400': 0.02661505574021082, '600': 0.02181204798832292, '800': 0.02837089021225211, '1000': 0.03363303096513697}","{'200': 0.042551486393281025, '400': 0.11081356409094816, '600': 0.08187757030195787, '800': 0.10895618381935543, '1000': 0.14281614891426006}",18.77777777777778,20.273561205437424
300,3,0.92,1.0,0.7,1e-08,10,0.4,0.1,0.04,7,0.01,8.753106915219881,4.842761297221512,"{'200': 0.014026238019024013, '400': 0.02951600511886782, '600': 0.014791351037982804, '800': 0.01885128764353941, '1000': 0.0200682597105988}","{'200': 0.044308748436803165, '400': 0.12480344520478472, '600': 0.04015377844802385, '800': 0.04579703820408275, '1000': 0.05245867068459645}",17.177777777777777,10.146239344678706
300,3,0.92,1.0,0.7,1e-08,10,0.4,0.1,0.06,3,0.005,7.856731205163077,5.153574574303897,"{'200': 0.04090515376801361, '400': 0.10344403275352484, '600': 0.11279580870689329, '800': 0.17151282898759987, '1000': 0.19878012555948796}","{'200': 0.25831026605597923, '400': 0.518410406115141, '600': 0.5916500160961748, '800': 0.7189847429764465, '1000': 0.8022150437810227}",30.155555555555555,43.46286054683446
300,3,0.92,1.0,0.7,1e-08,10,0.4,0.1,0.06,3,0.01,8.160130588224833,4.435922785904525,"{'200': 0.009003589660320306, '400': 0.026915118285981872, '600': 0.013614682558807273, '800': 0.01618493487696569, '1000': 0.017497266281070796}","{'200': 0.026213321307277628, '400': 0.11477016731692714, '600': 0.03741510592347053, '800': 0.04086442392745172, '1000': 0.0495361779576753}",17.42222222222222,9.590478817588687
300,3,0.92,1.0,0.7,1e-08,10,0.4,0.1,0.06,5,0.005,8.42603897200665,4.529774965645316,"{'200': 0.010016097133745433, '400': 0.027675227030092685, '600': 0.020638641885411594, '800': 0.023625975703603863, '1000': 0.025997257434508803}","{'200': 0.032691451368256394, '400': 0.13158992992233431, '600': 0.07524395906259987, '800': 0.08364672510436305, '1000': 0.10096240609334084}",19.77777777777778,14.254650529858491
300,3,0.92,1.0,0.7,1e-08,10,0.4,0.1,0.06,5,0.01,8.859710110142144,5.11011817284062,"{'200': 0.014891804754719157, '400': 0.0343947992973216, '600': 0.03577388287284195, '800': 0.05341657732338522, '1000': 0.062378730906294616}","{'200': 0.0479495536842723, '400': 0.14362300662330585, '600': 0.13546482851888172, '800': 0.17010455499894162, '1000': 0.20814731210316176}",20.2,16.968729409645785
300,3,0.92,1.0,0.7,1e-08,10,0.4,0.1,0.06,7,0.005,8.69018010329715,4.478620135523146,"{'200': 0.008374332881514955, '400': 0.027915629331385524, '600': 0.009584219183562183, '800': 0.009704931856639272, '1000': 0.009296963420150751}","{'200': 0.025988076563924628, '400': 0.12935716059381552, '600': 0.024825702529897402, '800': 0.02092661553644839, '1000': 0.018853311336296325}",16.488888888888887,9.78802493349733
300,3,0.92,1.0,0.7,1e-08,10,0.4,0.1,0.06,7,0.01,8.789493381692756,4.685421449347661,"{'200': 0.011050453340542776, '400': 0.030995825404258742, '600': 0.010413181841055028, '800': 0.010613334033046673, '1000': 0.010174573834768958}","{'200': 0.03800463117303666, '400': 0.14504318355869353, '600': 0.02787228621980702, '800': 0.022657801387433892, '1000': 0.02176394651415104}",15.422222222222222,8.945486481743837
300,3,0.92,1.0,0.7,1e-08,10,0.4,0.05,0.04,3,0.005,9.512331208718916,5.034576478617685,"{'200': 0.007499861684128792, '400': 0.022286556231406428, '600': 0.013941572324331086, '800': 0.017038724734799195, '1000': 0.020268555711771788}","{'200': 0.02458376617989291, '400': 0.10346044901886599, '600': 0.048576349095892146, '800': 0.06481936727994757, '1000': 0.08839772716726682}",16.31111111111111,13.803095018826951
300,3,0.92,1.0,0.7,1e-08,10,0.4,0.05,0.04,3,0.01,9.322951169426885,5.322437035549578,"{'200': 0.014935487625105045, '400': 0.030226416238008053, '600': 0.014215412917060166, '800': 0.02133433731250362, '1000': 0.0237691392040221}","{'200': 0.05109590614056789, '400': 0.11784448860066081, '600': 0.037770336876781725, '800': 0.052222069923477145, '1000': 0.06263751236810558}",16.244444444444444,12.49383057629388
300,3,0.92,1.0,0.7,1e-08,10,0.4,0.05,0.04,5,0.005,7.628724075703831,4.391248113148782,"{'200': 0.013083071081937181, '400': 0.024942350636162038, '600': 0.01857862805368934, '800': 0.02786252209017987, '1000': 0.032036448674406894}","{'200': 0.03630358462187213, '400': 0.08170767627678273, '600': 0.04140042910092602, '800': 0.05641349946178691, '1000': 0.06775281574752763}",21.8,14.478489792332166
300,3,0.92,1.0,0.7,1e-08,10,0.4,0.05,0.04,5,0.01,8.402275737614564,4.5672959678922,"{'200': 0.011401570201537583, '400': 0.023363244569755522, '600': 0.013418607646887603, '800': 0.017241228728819318, '1000': 0.01926051423846495}","{'200': 0.039012267813051796, '400': 0.09224500573582815, '600': 0.03176239992140284, '800': 0.03624415962082701, '1000': 0.043929157846937024}",18.57777777777778,10.931074744128704
300,3,0.92,1.0,0.7,1e-08,10,0.4,0.05,0.04,7,0.005,8.116864460267932,5.34027432469948,"{'200': 0.03397205309876134, '400': 0.1047499605836427, '600': 0.11668028592720306, '800': 0.18073936633778948, '1000': 0.21673434998590832}","{'200': 0.18250751532117115, '400': 0.5143566844770303, '600': 0.6092236853515597, '800': 0.7481127783412931, '1000': 0.8739578600828549}",27.933333333333334,36.05699192482182
300,3,0.92,1.0,0.7,1e-08,10,0.4,0.05,0.04,7,0.01,8.972782711505808,4.714564770175535,"{'200': 0.013292679128868093, '400': 0.021525531488049844, '600': 0.009489457514879939, '800': 0.011131976881726244, '1000': 0.012067705438853566}","{'200': 0.05007802762365457, '400': 0.09610231491428395, '600': 0.02107617108629507, '800': 0.022844579425419755, '1000': 0.027074791272007674}",16.244444444444444,8.852257855248144
300,3,0.92,1.0,0.7,1e-08,10,0.4,0.05,0.06,3,0.005,8.890321447938057,4.701155169085104,"{'200': 0.016629361475386687, '400': 0.0343509605109492, '600': 0.01049258800979736, '800': 0.011176696198045696, '1000': 0.010456413066939325}","{'200': 0.06782386439267575, '400': 0.1638492945261329, '600': 0.02923371960982999, '800': 0.022733972406400526, '1000': 0.016104416431738083}",15.755555555555556,9.124218214438503
300,3,0.92,1.0,0.7,1e-08,10,0.4,0.05,0.06,3,0.01,8.96596616618218,4.86429555351792,"{'200': 0.01715290738692837, '400': 0.030980056720681614, '600': 0.012906599750802664, '800': 0.0159265026580286, '1000': 0.01699461799365702}","{'200': 0.07529580374360785, '400': 0.1340930929241725, '600': 0.0312769332164201, '800': 0.032840716628385905, '1000': 0.036475493095162514}",17.77777777777778,9.375829181438098
300,3,0.92,1.0,0.7,1e-08,10,0.4,0.05,0.06,5,0.005,7.586025993190566,5.209274385917573,"{'200': 0.04656152291285588, '400': 0.059508084324342736, '600': 0.1874747210470271, '800': 0.31333708685382455, '1000': 0.37451746493643157}","{'200': 0.25024909962930497, '400': 0.1915801185133067, '600': 0.6742112663100188, '800': 1.0551433312437466, '1000': 1.311249670807721}",30.91111111111111,30.6730589151111
300,3,0.92,1.0,0.7,1e-08,10,0.4,0.05,0.06,5,0.01,8.024714866078174,5.180921851360469,"{'200': 0.025344889038335202, '400': 0.045802804015438146, '600': 0.09473777664317741, '800': 0.17258236401164953, '1000': 0.21213655178077268}","{'200': 0.10489313219153643, '400': 0.14484144476046204, '600': 0.37038453474949207, '800': 0.7132909502790393, '1000': 0.922229212189009}",25.288888888888888,25.68062150703628
300,3,0.92,1.0,0.7,1e-08,10,0.4,0.05,0.06,7,0.005,7.877748886577591,5.124452897828974,"{'200': 0.012398949175172787, '400': 0.03363950643355965, '600': 0.027131129846834977, '800': 0.04058447529198558, '1000': 0.04883223457286702}","{'200': 0.039584933653443205, '400': 0.11332732196882017, '600': 0.0602752824626468, '800': 0.08282280675043391, '1000': 0.1021986530867246}",21.066666666666663,16.191081221188135
300,3,0.92,1.0,0.7,1e-08,10,0.4,0.05,0.06,7,0.01,9.000238241281524,4.859878017615592,"{'200': 0.009712292062165733, '400': 0.025590780428092645, '600': 0.011846065732023335, '800': 0.013487525065715858, '1000': 0.014932076797699388}","{'200': 0.035444686852788385, '400': 0.11093878381237592, '600': 0.02798469448093761, '800': 0.02915613217510044, '1000': 0.03617662063792291}",17.155555555555555,10.372946769908635
300,3,0.92,1.0,0.7,1e-08,10,0.4,0.2,0.04,3,0.005,9.185989101350328,4.736350468424348,"{'200': 0.008927718171953845, '400': 0.022234185440677172, '600': 0.00817473016012213, '800': 0.009000805885549532, '1000': 0.00928610996404183}","{'200': 0.0323427871186076, '400': 0.10096985976898115, '600': 0.021024764871886484, '800': 0.020411172502182932, '1000': 0.02252919685220984}",15.488888888888887,8.51305460839011
300,3,0.92,1.0,0.7,1e-08,10,0.4,0.2,0.04,3,0.01,9.14215492794979,4.769555890345982,"{'200': 0.008320105391032562, '400': 0.021962538718789053, '600': 0.009093203924351135, '800': 0.010238026153373552, '1000': 0.011324312096231843}","{'200': 0.026015519489767283, '400': 0.09557183343658689, '600': 0.02065059035420763, '800': 0.02054694288141002, '1000': 0.02432746549813305}",16.066666666666666,9.090654541890808
300,3,0.92,1.0,0.7,1e-08,10,0.4,0.2,0.04,5,0.005,9.135527731107375,4.770747740360787,"{'200': 0.01255705351101457, '400': 0.027010755818994026, '600': 0.009527118780809186, '800': 0.010587991026928652, '1000': 0.01025834225272584}","{'200': 0.045118694647344124, '400': 0.12312786606838484, '600': 0.023750253959218783, '800': 0.02107749886531159, '1000': 0.01647748517166261}",15.8,9.205312475835775
300,3,0.92,1.0,0.7,1e-08,10,0.4,0.2,0.04,5,0.01,8.397983838707095,5.006415660506347,"{'200': 0.014356699159993247, '400': 0.026743755962534102, '600': 0.024359474769232194, '800': 0.036157449327552875, '1000': 0.04224587064288844}","{'200': 0.047298689934052826, '400': 0.08646878727537423, '600': 0.05997260300519161, '800': 0.08546413164535073, '1000': 0.10571330939852365}",20.977777777777774,19.0898331159563
300,3,0.92,1.0,0.7,1e-08,10,0.4,0.2,0.04,7,0.005,8.771568392138036,4.900291027171948,"{'200': 0.016283005398879218, '400': 0.035033040303348306, '600': 0.019268044994758222, '800': 0.029161580175266044, '1000': 0.032896707419578126}","{'200': 0.06604282286314422, '400': 0.13179313326787354, '600': 0.06601270688647982, '800': 0.09357739770164485, '1000': 0.11548485444822917}",18.08888888888889,11.94956479397606
300,3,0.92,1.0,0.7,1e-08,10,0.4,0.2,0.04,7,0.01,8.20421722626699,4.428240985423998,"{'200': 0.012067293224155921, '400': 0.028637115872341246, '600': 0.011364039935438941, '800': 0.012980414394639343, '1000': 0.012714364224235901}","{'200': 0.03848394317916223, '400': 0.12622897597935892, '600': 0.0242556870922152, '800': 0.019543490783237118, '1000': 0.018094474797918328}",18.444444444444443,9.987893906693142
300,3,0.92,1.0,0.7,1e-08,10,0.4,0.2,0.06,3,0.005,8.340548132739507,4.052801031235719,"{'200': 0.011279135569028776, '400': 0.026455056477197876, '600': 0.010362541648281355, '800': 0.012819587247051352, '1000': 0.013431194165572393}","{'200': 0.035254433617476676, '400': 0.10908601012912765, '600': 0.02660599169588961, '800': 0.02936457970166093, '1000': 0.03167977335764044}",18.08888888888889,11.813029007032348
300,3,0.92,1.0,0.7,1e-08,10,0.4,0.2,0.06,3,0.01,8.841437981705202,4.465452071493731,"{'200': 0.012501620467560742, '400': 0.026604752166318208, '600': 0.009989651382101932, '800': 0.011421222708962418, '1000': 0.01157825127819902}","{'200': 0.04237788316193378, '400': 0.11543061948373269, '600': 0.02516563012084592, '800': 0.025312921505886182, '1000': 0.025617726062322366}",17.866666666666667,10.249336021854726
300,3,0.92,1.0,0.7,1e-08,10,0.4,0.2,0.06,5,0.005,8.546149025255353,4.907901131099645,"{'200': 0.013030960377629661, '400': 0.03403397900138331, '600': 0.015603337367639247, '800': 0.018078307759021767, '1000': 0.018628221288027068}","{'200': 0.04391679278356328, '400': 0.1473060826650542, '600': 0.03735479000152632, '800': 0.03810882082005387, '1000': 0.042244986189684655}",18.4,13.535796163424513
300,3,0.92,1.0,0.7,1e-08,10,0.4,0.2,0.06,5,0.01,8.376555902249956,4.418209768426292,"{'200': 0.012204071277331524, '400': 0.030521710449468893, '600': 0.011322027628789108, '800': 0.01272626901155392, '1000': 0.012243381255162906}","{'200': 0.041207277415568636, '400': 0.12982817161626298, '600': 0.026051297871232434, '800': 0.023926735347543387, '1000': 0.021668857405912848}",16.2,8.536457761338196
300,3,0.92,1.0,0.7,1e-08,10,0.4,0.2,0.06,7,0.005,9.163930003289147,4.723721487441956,"{'200': 0.01191172433397641, '400': 0.031314787696106974, '600': 0.012453869243225025, '800': 0.014157957702172352, '1000': 0.014537864968291112}","{'200': 0.039429409941930456, '400': 0.14779373972197019, '600': 0.030252841779310116, '800': 0.026525228813439234, '1000': 0.026380007689177754}",15.866666666666667,10.41281262035703
300,3,0.92,1.0,0.7,1e-08,10,0.4,0.2,0.06,7,0.01,8.115633695140055,4.304626596915168,"{'200': 0.012621928708875399, '400': 0.03203438769554418, '600': 0.014848712147465233, '800': 0.017348929865242158, '1000': 0.018583850454999492}","{'200': 0.04696697245675364, '400': 0.1533088130711892, '600': 0.039088357386046026, '800': 0.0390539162169479, '1000': 0.04422816705406792}",18.6,11.114355082004932
300,3,0.92,1.0,0.9,1e-08,6,0.3,0.1,0.04,3,0.005,7.798632779511249,4.599093164500788,"{'200': 0.013633478459255298, '400': 0.02705533926178367, '600': 0.02666096165936286, '800': 0.03406332186601519, '1000': 0.041165668343281704}","{'200': 0.03979032131704163, '400': 0.10649608102308022, '600': 0.09276516593540246, '800': 0.12398610997439131, '1000': 0.1601300519340774}",22.377777777777776,23.83581701640425
300,3,0.92,1.0,0.9,1e-08,6,0.3,0.1,0.04,3,0.01,7.645607648611887,4.229336984147445,"{'200': 0.013732395961603507, '400': 0.03578512072513513, '600': 0.016018054493000082, '800': 0.019240737860657844, '1000': 0.02099636728499424}","{'200': 0.04127734696288513, '400': 0.15417875190199, '600': 0.034022060689065124, '800': 0.03403918881797281, '1000': 0.040402909696430477}",18.466666666666665,10.955668243729669
300,3,0.92,1.0,0.9,1e-08,6,0.3,0.1,0.04,5,0.005,8.170702545092496,4.637201089315709,"{'200': 0.013577131899958354, '400': 0.03388276625872995, '600': 0.015050091346260947, '800': 0.01776522905972461, '1000': 0.018902394040177902}","{'200': 0.04203335517163915, '400': 0.1437574888220607, '600': 0.03541603265969406, '800': 0.03432757097488408, '1000': 0.03700801458253544}",19.155555555555555,10.774363720435977
300,3,0.92,1.0,0.9,1e-08,6,0.3,0.1,0.04,5,0.01,8.272761376465672,4.74912103424132,"{'200': 0.014785599026511819, '400': 0.03593723680855136, '600': 0.01767879261697563, '800': 0.022645030624559522, '1000': 0.024676734152023923}","{'200': 0.04484362137145521, '400': 0.14166599662583917, '600': 0.04186457359619419, '800': 0.04755918645329127, '1000': 0.05464867493457817}",16.533333333333335,9.047037575299932
300,3,0.92,1.0,0.9,1e-08,6,0.3,0.1,0.04,7,0.005,8.220438079490803,4.990797707852025,"{'200': 0.012175356836703101, '400': 0.0343631396643834, '600': 0.02408510557851607, '800': 0.027823367723888544, '1000': 0.03136176393200477}","{'200': 0.036618302138860005, '400': 0.14430412029803377, '600': 0.06516016815463035, '800': 0.07520442378746528, '1000': 0.09515581926069176}",20.55555555555556,14.467673629402674
300,3,0.92,1.0,0.9,1e-08,6,0.3,0.1,0.04,7,0.01,7.057112569005519,4.181865037145075,"{'200': 0.012257627075459295, '400': 0.036585691055069855, '600': 0.02560697675032977, '800': 0.030493865318440887, '1000': 0.03443580327315463}","{'200': 0.035221856527702496, '400': 0.15531383413410843, '600': 0.06676643173095005, '800': 0.07579030240776757, '1000': 0.09481914187046935}",20.57777777777778,11.398808688024062
300,3,0.92,1.0,0.9,1e-08,6,0.3,0.1,0.06,3,0.005,8.073693006551634,4.451352546464166,"{'200': 0.01208115330071449, '400': 0.036931570470920834, '600': 0.01777614184180084, '800': 0.022933825796653713, '1000': 0.024179170350080114}","{'200': 0.03761939386832227, '400': 0.14428110288020138, '600': 0.04263167076284242, '800': 0.05196065239084407, '1000': 0.051788450772051915}",19.155555555555555,13.516994333152216
300,3,0.92,1.0,0.9,1e-08,6,0.3,0.1,0.06,3,0.01,8.261716048394982,4.760331082839509,"{'200': 0.01091693721689365, '400': 0.03270783289891555, '600': 0.014906961138447885, '800': 0.01902434877458024, '1000': 0.021708429618402258}","{'200': 0.036360682704095725, '400': 0.13831296462368892, '600': 0.03554434707088629, '800': 0.03920463946904035, '1000': 0.04947360809312709}",19.377777777777776,12.15691643814132
300,3,0.92,1.0,0.9,1e-08,6,0.3,0.1,0.06,5,0.005,7.425395364962529,4.640294047235205,"{'200': 0.019359260061534368, '400': 0.04275174938013385, '600': 0.03878297464439269, '800': 0.04990760613556524, '1000': 0.05376855357875798}","{'200': 0.06664725443829696, '400': 0.1625914742375875, '600': 0.12134667011510188, '800': 0.1423092909564368, '1000': 0.15788058059585383}",22.377777777777776,16.422598101246393
300,3,0.92,1.0,0.9,1e-08,6,0.3,0.1,0.06,5,0.01,7.658893600376918,4.850991175965584,"{'200': 0.01962170588605696, '400': 0.04481163687535722, '600': 0.0612966188693002, '800': 0.085537736679305, '1000': 0.09988912427787192}","{'200': 0.06859480592995852, '400': 0.1823240055789587, '600': 0.26098926956675916, '800': 0.3109934597438915, '1000': 0.3745167029910186}",24.266666666666666,17.946092115617322
300,3,0.92,1.0,0.9,1e-08,6,0.3,0.1,0.06,7,0.005,7.454334124507736,4.510838471954299,"{'200': 0.019940030722253786, '400': 0.03782354864046547, '600': 0.03456615177009961, '800': 0.04407134201585883, '1000': 0.04821549538838904}","{'200': 0.07543308854342314, '400': 0.14810788377287426, '600': 0.11714808830462356, '800': 0.1351067811821998, '1000': 0.15580275637344002}",20.22222222222222,16.044228992089874
300,3,0.92,1.0,0.9,1e-08,6,0.3,0.1,0.06,7,0.01,7.430349983554239,4.439739714920136,"{'200': 0.015503870506620773, '400': 0.034074039690012284, '600': 0.022733121240339504, '800': 0.029485130233538877, '1000': 0.0330162547803445}","{'200': 0.048068806322401854, '400': 0.13089739998325373, '600': 0.059431393491796616, '800': 0.06995644882641568, '1000': 0.0846000274075077}",21.444444444444443,14.370580372654182
300,3,0.92,1.0,0.9,1e-08,6,0.3,0.05,0.04,3,0.005,5.427043052333074,3.895561572477287,"{'200': 0.04449172069355123, '400': 0.13436006317032165, '600': 0.15692524906674152, '800': 0.22405776757019258, '1000': 0.2517020071065623}","{'200': 0.17238325570552565, '400': 0.5168256365013006, '600': 0.577332947930422, '800': 0.69306566231455, '1000': 0.7635093119029571}",38.68888888888889,38.93117700776431
300,3,0.92,1.0,0.9,1e-08,6,0.3,0.05,0.04,3,0.01,6.516869794027966,5.236768984415238,"{'200': 0.056865705691016975, '400': 0.07003209438124648, '600': 0.09503518042579805, '800': 0.14272371949379667, '1000': 0.16829676589006384}","{'200': 0.28855477347076325, '400': 0.22044782010831407, '600': 0.2594079758543467, '800': 0.32384610290196486, '1000': 0.38496465491802423}",31.22222222222222,23.918276497634277
300,3,0.92,1.0,0.9,1e-08,6,0.3,0.05,0.04,5,0.005,7.946293036776273,4.376179843981632,"{'200': 0.01221205170840093, '400': 0.0330421659823859, '600': 0.018430918352134458, '800': 0.02276562675596437, '1000': 0.02566134756717489}","{'200': 0.03852200130812211, '400': 0.1476148784806517, '600': 0.04317596240466964, '800': 0.05001506616368174, '1000': 0.06304661708050413}",19.55555555555556,11.03037333014931
300,3,0.92,1.0,0.9,1e-08,6,0.3,0.05,0.04,5,0.01,7.881977669324654,4.56416770830364,"{'200': 0.013832129254155355, '400': 0.03499526554809008, '600': 0.022377539955777303, '800': 0.02868340365974024, '1000': 0.030885505817715857}","{'200': 0.0380374426655143, '400': 0.12834878456809426, '600': 0.06032073477476609, '800': 0.07120741250851971, '1000': 0.08148153586223972}",22.0,14.52966314513558
300,3,0.92,1.0,0.9,1e-08,6,0.3,0.05,0.04,7,0.005,8.43692650967633,4.715725611352643,"{'200': 0.013032434425984056, '400': 0.03402850841239313, '600': 0.014753567646671023, '800': 0.017512334787674274, '1000': 0.01893559733140231}","{'200': 0.04332139065601753, '400': 0.14437123283443817, '600': 0.030825816370821494, '800': 0.029905288623982274, '1000': 0.03497510193315478}",17.266666666666666,11.128342194594843
300,3,0.92,1.0,0.9,1e-08,6,0.3,0.05,0.04,7,0.01,8.209329635259708,4.876348845923146,"{'200': 0.012926394379711884, '400': 0.038272598506281, '600': 0.019118969488175562, '800': 0.02291411864482498, '1000': 0.025100061531028423}","{'200': 0.03783397332338564, '400': 0.1603384074749895, '600': 0.040727465497128204, '800': 0.04162761660775022, '1000': 0.04869924911537053}",21.88888888888889,13.471322994044666
300,3,0.92,1.0,0.9,1e-08,6,0.3,0.05,0.06,3,0.005,7.20612982371923,4.085198331043212,"{'200': 0.020402338783030712, '400': 0.04390124578703467, '600': 0.039710841270255474, '800': 0.04954738104377917, '1000': 0.05262967950699209}","{'200': 0.07155068285315808, '400': 0.1602336029224517, '600': 0.1207516810252257, '800': 0.15721590028068114, '1000': 0.1663444784850295}",21.0,11.80018832241437
300,3,0.92,1.0,0.9,1e-08,6,0.3,0.05,0.06,3,0.01,7.256338729320566,4.575958108540069,"{'200': 0.01697507320867963, '400': 0.04085547978047348, '600': 0.03218339960504488, '800': 0.04149711684457439, '1000': 0.04687170932762928}","{'200': 0.04923967293396844, '400': 0.15824692276643615, '600': 0.0670082183568613, '800': 0.07766171705181812, '1000': 0.09099615899879589}",23.444444444444443,15.486991753734712
300,3,0.92,1.0,0.9,1e-08,6,0.3,0.05,0.06,5,0.005,7.877812002737995,4.414329155733752,"{'200': 0.014753824427531755, '400': 0.03589200597085144, '600': 0.0195740251308831, '800': 0.022778605563972935, '1000': 0.02528530791632699}","{'200': 0.0458312135920053, '400': 0.15196385273306875, '600': 0.05523965827919999, '800': 0.0601877201105957, '1000': 0.07264457621962157}",18.95555555555556,12.136182001776628
300,3,0.92,1.0,0.9,1e-08,6,0.3,0.05,0.06,5,0.01,8.149527073276973,4.542997896320888,"{'200': 0.016180689305773904, '400': 0.03644273741651111, '600': 0.019388221171102425, '800': 0.02225223821625529, '1000': 0.02496363769923229}","{'200': 0.0634916736913816, '400': 0.15872652963498893, '600': 0.05523111861788742, '800': 0.06134025451844024, '1000': 0.076161519456362}",18.377777777777776,10.975303364855902
300,3,0.92,1.0,0.9,1e-08,6,0.3,0.05,0.06,7,0.005,5.851657021450603,4.609969041957295,"{'200': 0.026531475593511697, '400': 0.05756973541854746, '600': 0.16014044417616247, '800': 0.257746080094295, '1000': 0.31122158557065}","{'200': 0.08372784943349179, '400': 0.168851787843795, '600': 0.4905466156587558, '800': 0.7595582996288861, '1000': 0.9523737375810901}",32.68888888888889,27.98001050132613
