cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[15, 20, 25, 30, 35, 55, 120]",0.92,0.7,0.4,1e-08,4.479469468668606,1.2299779266111917
"[15, 20, 25, 30, 35, 55, 120]",0.92,0.7,0.5,1e-08,4.749713310398166,1.3988834351840091
"[15, 20, 25, 30, 35, 55, 120]",0.92,0.7,0.6,1e-08,4.66837346987759,1.1206085760883269
"[15, 20, 25, 30, 35, 55, 120]",0.92,0.7,0.7,1e-08,4.954618591709559,1.199189090416566
"[15, 20, 25, 30, 35, 55, 120]",0.92,0.7,0.8,1e-08,5.013734432087899,1.2770707983596328
"[15, 20, 25, 30, 35, 55, 120]",0.92,0.7,0.9,1e-08,5.0021779520139384,1.1137203729108167
"[15, 20, 25, 30, 35, 55, 120]",0.92,0.9,0.1,1e-08,3.7980816243077236,0.9448551368039692
"[15, 20, 25, 30, 35, 55, 120]",0.92,0.9,0.2,1e-08,4.299010587513669,1.0546187059059926
"[15, 20, 25, 30, 35, 55, 120]",0.92,0.9,0.3,1e-08,4.3590153878977,1.1074249375590444
"[15, 20, 25, 30, 35, 55, 120]",0.92,0.9,0.4,1e-08,4.623036509587434,1.136585341928262
"[15, 20, 25, 30, 35, 55, 120]",0.92,0.9,0.5,1e-08,4.587033629357017,1.0320515559066865
"[15, 20, 25, 30, 35, 55, 120]",0.92,0.9,0.6,1e-08,4.7497133103981675,1.0222154932146874
"[15, 20, 25, 30, 35, 55, 120]",0.92,0.9,0.7,1e-08,5.107964192690972,1.2553775674774925
"[15, 20, 25, 30, 35, 55, 120]",0.92,0.9,0.8,1e-08,5.110631072708039,1.1481578377397392
"[15, 20, 25, 30, 35, 55, 120]",0.92,0.9,0.9,1e-08,5.003066912019628,1.0492876622422067
"[15, 20, 25, 30, 35, 55, 120]",0.92,1.0,0.1,1e-08,3.920313625090008,1.0690497162889274
"[15, 20, 25, 30, 35, 55, 120]",0.92,1.0,0.2,1e-08,4.26211874727756,0.9813051491760588
"[15, 20, 25, 30, 35, 55, 120]",0.92,1.0,0.3,1e-08,4.54747490910384,1.1930462617655362
"[15, 20, 25, 30, 35, 55, 120]",0.92,1.0,0.4,1e-08,4.747490910383942,1.1092358029980016
"[15, 20, 25, 30, 35, 55, 120]",0.92,1.0,0.5,1e-08,4.56836546923754,0.9038559600709736
"[15, 20, 25, 30, 35, 55, 120]",0.92,1.0,0.6,1e-08,4.843498590998393,1.1801957714259312
"[15, 20, 25, 30, 35, 55, 120]",0.92,1.0,0.7,1e-08,5.247530913584197,1.1647440518120542
"[15, 20, 25, 30, 35, 55, 120]",0.92,1.0,0.8,1e-08,5.144411552924234,1.1629064789107733
"[15, 20, 25, 30, 35, 55, 120]",0.92,1.0,0.9,1e-08,5.210194593345245,1.149852328216375
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.1,0.1,1e-08,1.556124489959198,0.8113694831382107
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.1,0.2,1e-08,1.36988736876728,0.7321377679784916
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.1,0.3,1e-08,0.8165097652256628,0.42832884590631737
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.1,0.4,1e-08,0.34402752220177696,0.21737935165282346
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.1,0.5,1e-08,0.2760220817665424,0.11521724179122567
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.1,0.6,1e-08,0.32269248206523254,0.20526315603801742
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.1,0.7,1e-08,0.4564809629214791,0.46209591319386517
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.1,0.8,1e-08,0.4444800028446726,0.4759818453266462
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.1,0.9,1e-08,0.31558080201971817,0.17874507859531552
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.3,0.1,1e-08,2.7935568178787658,0.9156956911845061
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.3,0.2,1e-08,2.9962396991759355,0.9516278454100847
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.3,0.3,1e-08,3.2944857810847106,0.9010702700787454
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.3,0.4,1e-08,3.382492821647955,1.0556704181077121
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.3,0.5,1e-08,3.537171862637901,0.8391349262862774
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.3,0.6,1e-08,3.6718493034998363,1.071006272133217
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.3,0.7,1e-08,3.7669680241085968,0.934559768525374
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.3,0.8,1e-08,4.042545625872291,0.919853486802714
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.3,0.9,1e-08,4.072325786062885,0.9539679954268852
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.5,0.1,1e-08,3.4740557022339575,0.8895336442908737
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.5,0.2,1e-08,3.79497026428781,1.0504799425932267
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.5,0.3,1e-08,4.005209305633341,0.7578017767272323
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.5,0.4,1e-08,4.10788418629046,1.106283493639354
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.5,0.5,1e-08,4.343014107795291,1.204655120573378
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.5,0.6,1e-08,4.36390466792899,1.0601836686910426
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.5,0.7,1e-08,4.5296957089900545,1.016642856046316
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.5,0.8,1e-08,4.533696029015656,1.066301875854794
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.5,0.9,1e-08,4.836386910952877,1.1711338740986583
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.7,0.1,1e-08,3.5642851428114257,0.8708149398497986
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.7,0.2,1e-08,4.167000026668801,1.2137600596931892
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.7,0.3,1e-08,4.080770906116935,0.9196144100210535
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.7,0.4,1e-08,4.382128348045622,1.0438699690036122
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.7,0.5,1e-08,4.7474909103839416,1.3585401679654032
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.7,0.6,1e-08,4.633259549652861,1.109331976517122
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.7,0.7,1e-08,4.872389791183294,1.0661134312921468
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.7,0.8,1e-08,4.879056991225964,1.1442546989041584
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.7,0.9,1e-08,5.033291552213067,1.160293231859753
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.9,0.1,1e-08,3.712296983758701,0.8915659504234128
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.9,0.2,1e-08,4.240339227138171,1.103875729205097
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.9,0.3,1e-08,4.362571227920456,1.0054634793703876
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.9,0.4,1e-08,4.539474269052636,1.1853445850670212
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.9,0.5,1e-08,4.590144989376929,1.0589950376792878
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.9,0.6,1e-08,4.571476829257453,0.944312384918437
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.9,0.7,1e-08,4.99373283195989,1.2090338132473633
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.9,0.8,1e-08,5.220417633410673,1.373902715614714
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.9,0.9,1e-08,5.1017414726511445,1.1706767946717844
"[15, 20, 25, 30, 35, 55, 120]",0.94,1.0,0.1,1e-08,3.8323065845267625,1.006658012133842
"[15, 20, 25, 30, 35, 55, 120]",0.94,1.0,0.2,1e-08,4.277675547377124,0.9775543194274292
"[15, 20, 25, 30, 35, 55, 120]",0.94,1.0,0.3,1e-08,4.6181472295561425,1.2399215625233873
"[15, 20, 25, 30, 35, 55, 120]",0.94,1.0,0.4,1e-08,4.863944671129247,1.1562800219014713
"[15, 20, 25, 30, 35, 55, 120]",0.94,1.0,0.5,1e-08,4.591478429385464,1.0060321540914408
"[15, 20, 25, 30, 35, 55, 120]",0.94,1.0,0.6,1e-08,4.909281631419404,1.2628145445727648
"[15, 20, 25, 30, 35, 55, 120]",0.94,1.0,0.7,1e-08,5.194637793245683,1.219996482393142
"[15, 20, 25, 30, 35, 55, 120]",0.94,1.0,0.8,1e-08,5.134632992861652,1.0848058753746013
"[15, 20, 25, 30, 35, 55, 120]",0.94,1.0,0.9,1e-08,5.159523873020953,1.0623756433562805
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.1,0.1,1e-08,1.539234249851101,0.7560964134386017
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.1,0.2,1e-08,1.4823408094869825,0.8363573655448769
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.1,0.3,1e-08,0.8898489656950337,0.5641825839294793
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.1,0.4,1e-08,0.35202816225298095,0.2656659616961154
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.1,0.5,1e-08,0.2871340818376592,0.1370368684032665
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.1,0.6,1e-08,0.3195811220453199,0.1666794084256947
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.1,0.7,1e-08,0.46581504298121734,0.5343688625352416
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.1,0.8,1e-08,0.44625792285605126,0.48440449520226014
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.1,0.9,1e-08,0.3146918420140289,0.18660538906617471
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.3,0.1,1e-08,2.9295676987492336,1.078410899317989
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.3,0.2,1e-08,3.004684819229984,1.002538416235225
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.3,0.3,1e-08,3.2691504209225632,0.910140506456945
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.3,0.4,1e-08,3.40293890177881,0.9886322420756998
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.3,0.5,1e-08,3.5562845027602217,0.9118389989848329
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.3,0.6,1e-08,3.591842902987796,1.006614638667759
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.3,0.7,1e-08,3.7242979438355084,1.0249947872006455
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.3,0.8,1e-08,3.9727622654256782,0.8655996712288525
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.3,0.9,1e-08,4.048768345912118,0.9826239564653123
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.5,0.1,1e-08,3.4424976220319845,0.9302139260980028
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.5,0.2,1e-08,3.7407437039407605,1.0701924751825986
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.5,0.3,1e-08,4.024321945755661,0.8731395314668248
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.5,0.4,1e-08,4.0456569858922045,1.0492520762519124
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.5,0.5,1e-08,4.202558426896374,0.9534722871186931
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.5,0.6,1e-08,4.410575068227682,1.1486145903193306
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.5,0.7,1e-08,4.4261318683272455,0.8982539474943374
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.5,0.8,1e-08,4.605701789476491,1.080970066773636
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.5,0.9,1e-08,4.7306006702758445,1.1240086383706966
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.7,0.1,1e-08,3.5171702625098904,0.9056890583838896
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.7,0.2,1e-08,4.15366562658346,1.1558240764462895
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.7,0.3,1e-08,4.067436506031594,0.9286637185098394
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.7,0.4,1e-08,4.38568418806838,0.9993187669160448
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.7,0.5,1e-08,4.800384030722458,1.4330231060103287
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.7,0.6,1e-08,4.609702109502093,1.038291777105125
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.7,0.7,1e-08,4.858166431092265,1.055038617764981
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.7,0.8,1e-08,4.934172511578704,1.104180296956042
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.7,0.9,1e-08,4.977287071854637,1.1573226545967754
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.9,0.1,1e-08,3.764301144091528,1.0180323254875663
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.9,0.2,1e-08,4.1483318665493245,0.9198262098434599
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.9,0.3,1e-08,4.424353948315866,1.0823853789044122
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.9,0.4,1e-08,4.585700189348482,1.1826973949754336
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.9,0.5,1e-08,4.602145949453735,1.1029154865371371
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.9,0.6,1e-08,4.5216950689388495,0.913901688327924
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.9,0.7,1e-08,4.89194691130846,1.0425462046432563
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.9,0.8,1e-08,5.091518432585718,1.1891007298061869
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.9,0.9,1e-08,5.077295072494689,1.2060296336822003
"[15, 20, 25, 30, 35, 55, 120]",0.95,1.0,0.1,1e-08,3.756744984043168,0.9248085545428486
"[15, 20, 25, 30, 35, 55, 120]",0.95,1.0,0.2,1e-08,4.224337947035763,0.8880109787870178
"[15, 20, 25, 30, 35, 55, 120]",0.95,1.0,0.3,1e-08,4.577699549297277,1.063016835960247
"[15, 20, 25, 30, 35, 55, 120]",0.95,1.0,0.4,1e-08,4.805717790756594,1.1744904472717053
"[15, 20, 25, 30, 35, 55, 120]",0.95,1.0,0.5,1e-08,4.5759216292859,0.9961152877737194
"[15, 20, 25, 30, 35, 55, 120]",0.95,1.0,0.6,1e-08,4.801717470730993,1.0924316626096984
"[15, 20, 25, 30, 35, 55, 120]",0.95,1.0,0.7,1e-08,5.140411232898632,1.2092249822767116
"[15, 20, 25, 30, 35, 55, 120]",0.95,1.0,0.8,1e-08,5.217750753393606,1.206719741216437
"[15, 20, 25, 30, 35, 55, 120]",0.95,1.0,0.9,1e-08,5.087518112560117,1.0978119801939892
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.1,0.1,1e-08,1.6010169702465102,0.7951703771733462
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.1,0.2,1e-08,1.506342729640595,0.8940496218592736
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.1,0.3,1e-08,1.0196371265256778,0.8032632970181289
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.1,0.4,1e-08,0.3653625623383216,0.27971744945360494
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.1,0.5,1e-08,0.2884675218461931,0.13892684488717896
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.1,0.6,1e-08,0.3275817620965242,0.18157756154656218
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.1,0.7,1e-08,0.47648256304948944,0.535377224346907
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.1,0.8,1e-08,0.4595923229413914,0.6057471584506962
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.1,0.9,1e-08,0.3262483220879904,0.24016073491877374
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.3,0.1,1e-08,2.922011538700875,1.0507289161429727
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.3,0.2,1e-08,3.0575779395685005,1.064613024739309
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.3,0.3,1e-08,3.2238134606324067,0.9308164764887891
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.3,0.4,1e-08,3.4331635419722475,0.9753925042693
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.3,0.5,1e-08,3.544283542683415,1.065739778975461
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.3,0.6,1e-08,3.412717461841392,0.9850439028500574
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.3,0.7,1e-08,3.7398547439350707,1.0912761655822707
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.3,0.8,1e-08,3.939426265212328,0.9778485308842024
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.3,0.9,1e-08,4.0438790658808275,0.9873786871236611
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.5,0.1,1e-08,3.4233849819096647,1.0100485090238607
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.5,0.2,1e-08,3.7460774639748964,1.1235497955245504
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.5,0.3,1e-08,4.08032642611409,0.9889235573302345
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.5,0.4,1e-08,4.071881306060041,1.006155275495247
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.5,0.5,1e-08,4.1723337867029375,0.8865260346895367
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.5,0.6,1e-08,4.379016988025708,1.0826711754412155
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.5,0.7,1e-08,4.43146562836138,0.9972718890029937
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.5,0.8,1e-08,4.656372509800785,1.1228530861660924
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.5,0.9,1e-08,4.675040669920261,1.147551994706024
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.7,0.1,1e-08,3.5225040225440263,0.8447342161718863
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.7,0.2,1e-08,4.0558800259576335,1.0136327240240588
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.7,0.3,1e-08,4.057213465966165,0.9837675009301833
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.7,0.4,1e-08,4.368349467957436,1.046622150789976
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.7,0.5,1e-08,4.76349219048635,1.2502303622504594
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.7,0.6,1e-08,4.628814749624414,1.002304278945149
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.7,0.7,1e-08,4.771492830537555,0.9622001425832969
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.7,0.8,1e-08,5.031958112204531,1.2751374450227078
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.7,0.9,1e-08,4.973731231831879,1.1855474062249962
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.9,0.1,1e-08,3.6874061035994,0.9139771302033411
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.9,0.2,1e-08,4.165222106657422,0.9171620569646305
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.9,0.3,1e-08,4.358570907894855,0.9900719978523064
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.9,0.4,1e-08,4.631481629641484,1.2970989657533496
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.9,0.5,1e-08,4.599034589433823,1.111151646635024
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.9,0.6,1e-08,4.515472348899024,0.8987935195618032
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.9,0.7,1e-08,4.848832351032527,1.0595646282384128
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.9,0.8,1e-08,5.11552035273933,1.2184399233535201
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.9,0.9,1e-08,5.109297632699505,1.1925871441378209
"[15, 20, 25, 30, 35, 55, 120]",0.96,1.0,0.1,1e-08,3.686961623596554,0.8853077671652574
"[15, 20, 25, 30, 35, 55, 120]",0.96,1.0,0.2,1e-08,4.264785627294629,0.9218969586089346
"[15, 20, 25, 30, 35, 55, 120]",0.96,1.0,0.3,1e-08,4.5345849890213445,0.9260414186838295
"[15, 20, 25, 30, 35, 55, 120]",0.96,1.0,0.4,1e-08,4.762158750477815,1.1732364360012457
"[15, 20, 25, 30, 35, 55, 120]",0.96,1.0,0.5,1e-08,4.614591389533386,1.0213194924062903
"[15, 20, 25, 30, 35, 55, 120]",0.96,1.0,0.6,1e-08,4.752824670418079,1.0399574530021773
"[15, 20, 25, 30, 35, 55, 120]",0.96,1.0,0.7,1e-08,5.062627232400814,1.2148086527443174
"[15, 20, 25, 30, 35, 55, 120]",0.96,1.0,0.8,1e-08,5.200860513285508,1.2067115552584107
"[15, 20, 25, 30, 35, 55, 120]",0.96,1.0,0.9,1e-08,5.111520032713728,1.1117927853244205
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.1,0.1,1e-08,1.549901769919372,0.763603967529213
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.1,0.2,1e-08,1.5650140900160907,0.9572962199873931
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.1,0.3,1e-08,0.9418531260278608,0.5263765576171556
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.1,0.4,1e-08,0.4382572828048476,0.4008273250229461
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.1,0.5,1e-08,0.3431385621960874,0.2991175395895452
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.1,0.6,1e-08,0.359139842298496,0.25918024962438546
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.1,0.7,1e-08,0.4427020828332936,0.45767499622838437
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.1,0.8,1e-08,0.4840387230978485,0.7317731188685969
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.1,0.9,1e-08,0.3955872025317588,0.48101690801394154
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.3,0.1,1e-08,2.7997795379185897,0.8651702496089075
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.3,0.2,1e-08,3.041132179463246,1.033213437700849
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.3,0.3,1e-08,3.22692482065232,0.9819588390679074
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.3,0.4,1e-08,3.3327110613293516,1.0484798077411561
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.3,0.5,1e-08,3.4420531420291405,1.089925691548087
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.3,0.6,1e-08,3.3949382617276065,0.9599601230531958
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.3,0.7,1e-08,3.5518397027317747,1.0360192921949074
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.3,0.8,1e-08,3.8371958645580535,1.129093471302128
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.3,0.9,1e-08,3.9127574650416483,0.9300903104474167
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.5,0.1,1e-08,3.372714261585372,1.012144113071675
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.5,0.2,1e-08,3.7767465841711796,1.1114947471604304
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.5,0.3,1e-08,4.047434905903584,1.0167001812771745
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.5,0.4,1e-08,4.150998746566392,1.1446291285703902
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.5,0.5,1e-08,4.2816758674027255,1.1177011554724428
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.5,0.6,1e-08,4.370127387968815,1.1634569517786972
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.5,0.7,1e-08,4.401685468170788,1.0828271819454718
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.5,0.8,1e-08,4.548808349112374,1.152114459750452
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.5,0.9,1e-08,4.749268830395321,1.1284602362879141
