cycle_weight,bridge_weight,input_scale,leak_rate,swirl_beta,mean_T_VPT,std_dev
0.3366923878310272,0.9273097833856584,1.7913480911958157,0.6667717975733403,14.061025670715015,9.403111111111114,2.017478979344956
0.855153193416206,0.6273712926920569,1.1883951115580513,0.10959117403410734,8.85636307380829,7.9031111111111105,1.8117883396396837
0.7599706021423019,0.46796185761815967,0.0025049452748759915,0.6583897117885339,2.647040897238682,0.4000000000000003,0.2056966482738866
0.18637844793986136,0.24929400741443386,0.8289990740729856,0.6486149055586755,11.02892833676567,9.210222222222223,1.8827196509174213
0.46903706393413425,0.23254804934129703,0.0036146647553358946,0.17541754858268477,14.58224398483445,0.3484444444444449,0.2180922898994373
0.7024439750667344,0.44423439942670817,1.1064484564165968,0.7429173467699693,12.403041529885932,8.78577777777778,1.845039582699622
0.5673078851494582,0.25386934180899934,0.8711825355443412,0.8103080782484536,5.063859382712873,9.221333333333336,2.148212280013314
0.022842574759310286,0.2503896944270665,0.10469617882382609,0.368082354124598,6.217971461138191,5.109777777777779,2.040272845467149
0.19155281591374396,0.9673787277715322,1.1685798122508289,0.29248610999046054,11.817070902461891,9.190666666666667,1.9831808344733024
0.03920119246699594,0.675674303101087,0.3653697868921282,0.6332178707798843,13.173386914931202,8.539111111111113,1.8593951492320442
0.3208936273197702,0.2166080860695978,0.08170369907645259,0.03114903598076013,0.6894933036185263,0.8102222222222232,0.23905823455002154
0.40129573722139944,0.4542213698835057,0.5225751770389877,0.82964045116276,5.048458038870219,9.14488888888889,2.071710642839468
0.35209437854994574,0.4012927953272396,0.2888889441752158,0.3067448112235266,13.685265454789988,7.818222222222223,1.8642261294511442
0.4987411586544971,0.5440487503058116,1.4419354947726164,0.1338221233899054,0.9897874008212526,9.213777777777779,1.947583447236759
0.735626693745974,0.4150062008907529,0.26642130143135945,0.9036529542250887,5.595431641172155,8.407111111111112,1.595332946402269
0.8054714979048628,0.5232931135113122,0.2049075112050882,0.4120826479273899,6.7117336977091595,3.3333333333333353,2.4206225094659706
0.9591774043003208,0.3020100564761765,0.5667324812922752,0.7132892374229642,12.465444735832893,8.501333333333333,2.0184235873021747
0.5521915344605145,0.1831956505635035,0.03781177034445671,0.014512736118247105,11.554871266131581,0.27066666666666744,0.19111834611628034
0.36332079854532795,0.48350143510892907,1.2734243699443357,0.9287442392771472,7.7132276969363005,8.812444444444445,1.6625725121102812
0.20383525180565654,0.9707856166827624,0.9849520697284402,0.7942978199683826,10.289901966742866,8.827555555555557,1.8634986874223152
0.7217946237959697,0.2931959369920518,0.8528005041690474,0.5620755120464209,5.740250816628386,9.874222222222222,2.0972982502775532
0.2430684925174328,0.5797252719371999,0.5742892989293036,0.5273597027326244,11.955165955997854,9.023555555555557,1.914196269462641
0.8873193418972867,0.11206048501359178,0.8173585821388596,0.036017840538369206,5.656246664216579,5.775555555555556,1.9965120202276712
0.37461080029771854,0.21730845924761089,0.4393633946677691,0.3920997655492885,7.233448811919219,8.565333333333335,1.6257888341766076
0.8430194768738306,0.9286206110005472,0.2259588264793051,0.45409203026168565,11.981141942141102,3.328000000000001,2.0931227070257177
0.5560272729914557,0.3046728110912532,1.8544132952721557,0.9285636274652167,0.18122877014951244,8.727111111111112,1.8548107087873147
0.8119536095238649,0.2725310523604555,0.3537153981626924,0.8599632348980276,10.590196943314861,8.969333333333333,1.9252225268206735
0.5487343142827682,0.8595805133133382,0.42792413522474293,0.25429118216731306,10.979362824773881,8.34488888888889,1.7277867952604986
0.746194758746717,0.08775233667647497,0.533150235430683,0.8415104000159107,5.69224237579817,9.357333333333335,1.7692162734448897
0.6102191938733194,0.825933672736692,0.414239926586903,0.15975917760248104,4.069084737940126,7.692888888888891,1.5834373611050137
0.313037091257207,0.4982025405668229,1.3437330410945678,0.47092790620462954,13.943044429151964,9.41377777777778,2.081379124938173
0.13373314613882759,0.6637210854199047,0.44112232262901974,0.6474789055392436,13.140831638828057,9.108,2.2085104079949955
0.3823597822236967,0.25962836504644893,0.8168965390129785,0.4933492088795415,7.812022737014395,9.74088888888889,1.7098457659127846
0.06420471876398492,0.5967967101103243,0.395203309347695,0.2965017367411815,11.015288051652597,7.53688888888889,1.5509764984568375
0.5252064203817254,0.45693053927961724,0.18025485058224366,0.5574570048496308,10.527248931136958,7.12311111111111,2.900663389427569
0.543157485754183,0.17261703249701366,1.6881484062006096,0.8481978777088564,9.42437588863275,9.78888888888889,2.137672901100345
0.33774852205542416,0.735048440017393,1.5051054125522891,0.47637426478477063,8.285966190603277,9.633777777777778,2.0102396638641964
0.0008861601639367223,0.06505749800576499,0.8794776516776641,0.3879476517774667,9.391981760260247,8.763555555555557,1.8313870342272827
0.8974587637090362,0.14011121488013012,1.5797162789978885,0.6703435022512666,2.387943658429243,9.634666666666666,2.402248576276448
0.09755179921017332,0.8901331592626972,0.923398805972572,0.7150790166875267,3.9839770094464684,9.495999999999999,2.2557683096157435
