cycle_weight,bridge_weight,input_scale,leak_rate,swirl_beta,mean_T_VPT,std_dev
0.3020909113046185,0.49951265333155936,0.00727588791715128,0.2804775847156925,2.5537722283720847,0.6475555555555566,0.3142055629718689
0.2187218999065329,0.4496766920638495,0.13488709127041076,0.15624088014731907,14.709431313349592,4.908,1.5429576216546652
0.9288144642238051,0.21674214381934287,0.1007432113032074,0.31265913007824764,8.650840346719848,2.6755555555555564,2.1986172983699
0.5423469539504264,0.20583149255060573,0.3184697391233642,0.5465507871806329,9.81804706977674,9.027555555555555,1.6826660797087671
0.8191260321026617,0.10081585006517257,1.5742752957915527,0.2795555066025496,7.35128377964177,9.668000000000001,1.9467735130495056
0.4753509275290164,0.39223766166385876,0.9330566933519986,0.6735728843152303,5.635224362323327,9.41288888888889,1.7982517710539776
0.0258901193196448,0.1930305343122628,1.4357699687682894,0.014200001602362788,11.285116273139815,4.7137777777777785,1.3674295251210717
0.6807522517936055,0.9264310715459025,1.409858384386385,0.2348597602606486,7.520212665639013,9.756444444444444,1.9752121186293499
0.5292535208180499,0.46598388753994724,0.8964585916574996,0.935969236102818,6.676443346372933,8.655111111111111,1.6589857975712783
0.9458311246913529,0.08209509544154892,1.7699244766462332,0.06300017005032199,1.3917470305150053,8.020444444444443,1.5822318351767903
0.7323993881337172,0.8211652800563719,1.003463920812592,0.0476416907919357,9.690492598129362,7.153333333333335,1.520064326124245
0.17363168719991606,0.6055147333079123,1.9020125406344206,0.2604694398613848,12.113004891525694,9.305333333333335,1.8825675139140277
0.2926250542729656,0.3989600231981997,1.5011430181990213,0.36627986159552894,1.7869043356461294,9.68666666666667,2.008767449623442
0.9442413847510158,0.3790274190589694,1.217360078785129,0.31128260629554994,12.025730564996927,9.449333333333334,2.027191160201721
0.9289553112706116,0.7042757536558184,0.6304968371669948,0.15319793087274314,11.448056633671822,6.4106666666666685,2.066729461411596
0.8115843265319561,0.7028026028680456,0.27676613448919385,0.724533912248762,0.059606010967634404,7.376888888888891,1.4548735297799322
0.3659310549000392,0.7815993272745599,1.9263032815506673,0.6512955836819243,14.935887652789784,9.374222222222222,1.7855350755929824
0.7634854442928944,0.25616442768603276,1.8901018931603661,0.36761705956825763,12.08151292482893,9.180888888888889,1.7062236693577264
0.34624822343190653,0.7521574040295781,0.31065046803945173,0.3450479030494348,12.388623020171899,8.012888888888888,1.811926687531163
0.9966151464646767,0.4326267726145331,0.18540988183361673,0.5162386364689714,2.499539298572426,2.82088888888889,2.6390535527573116
0.7340749895946692,0.4882508265395332,0.11985880511010505,0.8395029701032934,4.284652344307264,3.618222222222224,2.3163911480182446
0.5429943722281259,0.18427210369932134,0.3292863277137168,0.38861731306476055,10.691666886111854,8.438666666666668,1.9163966186570043
0.5347528681144795,0.5479656491507426,0.2644962912097497,0.043321735814827234,12.428154380146477,4.737333333333334,1.6800349202719957
0.06841829365985908,0.2780421401090948,0.805337940161269,0.47748990949161507,1.9549514371974936,9.20488888888889,1.7203263543386464
0.20310394082468297,0.472462493198331,0.34736120420992966,0.482350095922215,4.929751330137801,8.746666666666668,1.7616507410191538
0.07173162687475765,0.5863046017732589,1.1859871458677944,0.6673393103909239,11.18418678657877,9.20711111111111,2.117961936728821
0.005762308445527942,0.9514103095157911,0.9435632114225283,0.2088074854680162,7.20305755911059,7.63111111111111,1.7249518153943018
0.8347674185490739,0.27799375573396423,0.16031663919173722,0.11707802103296683,9.678216303285357,3.7208888888888887,1.6938369621427523
0.9907427166243661,0.7405519524079418,0.9768997282758043,0.22981918186166495,1.7051104189720245,8.652000000000001,2.0637157426997224
0.9701861426659217,0.786322698908891,0.8961350337470688,0.6340539564790224,13.923667585059352,8.670222222222224,1.614911747005787
0.7042496411024491,0.21348181690232382,0.9040621048181248,0.12401620784179557,14.457598964514036,8.48888888888889,1.4871930640897109
0.9696765040743567,0.38281344915627014,0.4209985516553798,0.6418040437919913,3.1135041085471142,7.513777777777779,2.247209913439714
0.8373641621510146,0.305414772075737,0.5022384470813261,0.9946570014328439,2.713755270927727,8.852000000000002,2.0554465316432937
0.4850080360549194,0.5038254865722139,0.32846821405878357,0.01722441891747095,12.324870007081843,3.542666666666668,1.743032351328505
0.8136519274661593,0.39884218836668683,1.651960873618425,0.9352699140876128,2.5137322198908696,9.936444444444446,2.0460489356106764
0.5851465053909807,0.825548116192201,1.420740062602246,0.5607298964532176,0.9335611133049554,9.99688888888889,1.9208329468947951
0.311996027381402,0.3757546820380778,0.8755315561525965,0.7327372317609825,0.4758387207026238,9.402222222222223,1.9199084340305734
0.2050557584133086,0.08303667280956084,0.23926429995598464,0.4898661234425661,8.143448700052188,8.844444444444445,1.8076719903487353
0.8369476054678602,0.5244802739244989,1.4193137873688073,0.393210576529716,9.623431222338807,9.222666666666667,1.9180249100456324
0.3865366200077439,0.7061705660733092,0.24636421529291241,0.8748302519105754,2.5140293679779973,7.942222222222224,1.3696404863059488
