cycle_weight,bridge_weight,input_scale,leak_rate,swirl_beta,mean_T_VPT,std_dev
0.3694213217865403,0.4120323370847063,1.129311311801399,0.1875768395452857,14.504670439884327,8.944,1.79952882722117
0.39981668452311925,0.8881694543418566,0.9104530575834706,0.2608946302436326,10.017973608399792,9.694666666666668,1.6930939463334902
0.4172513710052975,0.08677604041118214,1.1199559938984138,0.035740348131712674,4.372948693374782,6.465777777777778,1.5690995137181762
0.014547627600964286,0.6813099248463925,0.4218025894121318,0.8836873087781257,8.863281181514886,8.605333333333334,1.7006320393704615
0.5424494083160881,0.4388649327122103,1.091821676125898,0.5497545489441448,7.2519009755171755,9.361333333333333,1.8325860295100902
0.33948709345077566,0.9837015163844806,0.7250156080690542,0.9511747114022245,0.24972084455188337,9.218222222222224,2.172792661672366
0.3690038266695317,0.5655060351825847,1.4852985794345495,0.26350344481079047,8.721932023446728,9.129777777777779,1.8363956108383002
0.168638586099358,0.8149428583327836,1.6223468690001472,0.6012547391171863,10.850460056510704,9.658666666666667,2.0030572189086917
0.18419891870872618,0.2138767894655641,1.3189265222297302,0.37839113482793274,2.7691289099193805,9.192000000000002,2.1423534307443814
0.19718352478282775,0.2828776045360544,0.18247434311289923,0.07442756782049376,6.346252695760259,4.40888888888889,1.708954485086939
0.6900534741315909,0.20255837822089018,0.870488591094273,0.14777988927141605,10.642575941552748,9.107555555555557,1.8129082290379677
0.4066843859832473,0.8516116458174972,0.03201598276400741,0.6006757948406595,1.848292231436346,3.5413333333333337,1.4719867149158947
0.059179540297342625,0.47473308930078983,0.8256983521307033,0.3821265335041384,9.722685523949384,9.008888888888889,1.917913475307328
0.12897017171115654,0.5888989378228352,1.5079414367490858,0.41768403185847347,9.736279237170363,9.556444444444445,2.164096070526708
0.30659623633384636,0.0993176265499992,1.7743253334734752,0.7432289181908086,12.821336807296838,8.90177777777778,1.9426480082481792
0.7893027874717916,0.2708482179893762,0.8064535503451613,0.07877496186336175,4.430630653089609,7.366666666666666,1.3267437163555322
0.9180321804096977,0.9430250981835591,0.420054224326724,0.7213533635790194,5.419838967143258,7.08488888888889,1.792126759185202
0.07108689250235145,0.7331468930521942,1.1369532120197912,0.5523890868848543,9.283977249198434,9.338222222222223,1.6485836195405086
0.2112101042108233,0.7995875497859488,1.8155577620215748,0.06856227186235442,7.99109056097396,8.172444444444446,1.9289388626398891
0.1865744003940326,0.8434472346345591,0.1284509354258514,0.49394604773677264,1.0231397059709106,5.062222222222222,1.7021723230284151
0.17547687130886114,0.1652663728595506,1.0104331021312185,0.23696829862951418,4.253949311597372,9.342666666666668,1.9892135799523052
0.8138316635014048,0.9861230176722403,0.2585356462952275,0.04329015517114765,14.779467205788418,3.549333333333334,1.6090444369252208
0.5943625981163596,0.04053133390268959,0.46256823670603,0.3840097402146765,9.121058294252911,8.856444444444445,1.9044896144001477
0.4360930850095598,0.7921437961683624,1.1430911171656963,0.0852615969426298,10.714984842335143,8.592,2.028509688307048
0.5028613409191627,0.8566356965048344,1.9304778833163119,0.4037419787709382,1.3595763447918134,9.78488888888889,1.7388024259654142
0.6637539521313148,0.8969551754070701,0.26086432871736664,0.9600100673504735,14.028810491183364,8.613333333333333,1.8578075489374268
0.5817388403628555,0.5172318541877918,1.6390785058768018,0.03985139705030161,6.294675503702844,6.738666666666667,1.5912393492704573
0.5246284163335536,0.562500074130089,0.18188227900751408,0.42208460496578615,7.2891434214828035,5.911555555555558,1.7993059841759427
0.8705859748606026,0.7499901733015872,0.4209074355335052,0.4698773664354553,14.398594418368395,6.630222222222224,2.828567355385164
0.9733882348505423,0.4011104309435469,1.987742907489521,0.012129043219484825,2.1210329692598635,4.704,1.4799315299476978
0.15109505666167822,0.5984723202703404,1.8586443230466967,0.988776442128541,0.517096313903887,8.779555555555557,2.0794849314786856
0.9945009554162059,0.6890175529330423,1.0523765932617348,0.4330187939991965,3.7794163106058036,8.865777777777778,1.8416399562333192
0.4722714537590035,0.44275861633451463,0.6601735116166405,0.7317929754832256,8.257338801716303,9.742666666666668,1.8093269466848718
0.007062838065002852,0.7357663478701499,1.7611520033430847,0.5247393705759904,10.544861083508577,9.221777777777778,2.3602328405749278
0.809874852177471,0.047382784278667045,1.4136245781545742,0.6728430818827039,1.1530991677740339,9.743555555555558,2.0862397385999487
0.18744827389568752,0.6545124832675171,0.4612789805334665,0.8417005559919127,4.542788526687463,8.852444444444448,1.7889253826505336
0.7604575850116426,0.5740232159624973,0.1942621702761982,0.3059136454070326,5.935139697885555,4.168444444444445,2.229752308671233
0.9061313504741358,0.8351815714446977,1.3245321083736095,0.3593121818281281,3.612925911724764,9.941777777777778,2.0038976342106554
0.8419682801060492,0.6565425933046358,1.688763840943106,0.9146611656142387,4.798704239036236,8.89777777777778,1.8528595184367667
0.9111197112776385,0.2353205661939175,1.0705004702121823,0.26696584976874604,14.027342916296709,8.973777777777778,1.8672704843509937
