cycle_weight,bridge_weight,input_scale,leak_rate,swirl_beta,mean_T_VPT,std_dev
0.031381257021757536,0.5291225975040108,1.9906796313689663,0.16873918047886494,2.304082338016041,8.328444444444445,1.551415060955006
0.8512809608916477,0.8763681996394977,1.0067872467446852,0.5782268679907525,9.887837189067717,9.118666666666668,1.716593008128472
0.8814567245742244,0.07115871444844257,1.2891631710269253,0.5384038992176765,11.032544885179123,9.552444444444445,2.098639935826752
0.9617199377146306,0.4826260451599722,1.0930016892261,0.28074206738348473,0.5766263730092602,9.977333333333336,1.986289002134382
0.7078575920182606,0.587746630243471,0.5201372361092957,0.8994518422542058,12.93239723951827,8.938666666666668,1.814281124853588
0.3641346443812241,0.19337101746942398,0.7535944755985335,0.20856009819554688,5.541743920740222,9.216444444444447,1.854749046283987
0.8469714277283096,0.12163080467547183,1.5650761749178521,0.5225108732864491,4.660609486946722,9.659555555555556,2.2329551476368765
0.2958522954430649,0.6212038462003011,0.736467816294186,0.7178653700547428,7.435269884161663,9.661333333333333,2.213009614880956
0.5792194875665861,0.002290965937847389,1.134238593776144,0.13937247817206844,9.144017884340771,8.715555555555557,1.9379113103838312
0.5572590302974185,0.8663779079953267,1.6196375290799878,0.19807835130669038,5.6933050806123155,10.043111111111111,2.2235705243016715
0.7828847511215861,0.5193045848618418,0.38722993063468447,0.07158329903687033,3.301137648565642,5.708,1.6342740148321386
0.5600540873980228,0.34442086920220194,0.7923690367536276,0.3851113490361846,9.699055764460024,9.973777777777778,1.683403020193044
0.20367528219978448,0.7670031558454721,0.4156375973002395,0.3946422762895363,9.8900793708792,8.508444444444445,1.6541690838679979
0.36256793155871503,0.06732126305900299,0.7069635381738371,0.6315712178383638,7.5545328328007555,9.160444444444446,1.9269710896240542
0.3180022312763553,0.5795755918724114,0.8138779724658929,0.8322087540631034,4.503806341025835,9.534666666666668,2.2351471241658047
0.6496311100178559,0.5485655239012108,1.8975842515196246,0.05581976837103331,3.9391025082665125,7.720000000000001,1.7192711634100455
0.7012628604877935,0.2349045687246436,0.0003393039442751711,0.9974166750614792,12.149773126599715,0.3875555555555563,0.19710296864053967
0.9723008599057273,0.2434626376717729,0.563320102671224,0.6149946627580325,8.265245667993508,8.171111111111111,1.6713297729282943
0.8349011642560913,0.6399534962210379,0.23742425539493617,0.5573598073612708,8.42773603835601,5.411111111111111,2.8791281259145274
0.7670932017967528,0.028194657855567073,1.5899085253522547,0.8555017174579153,13.46680947571437,9.176444444444446,1.9637256603547766
0.7607108762507704,0.9768120850018088,0.7676697469279665,0.41041292921949324,6.59051908156039,9.238222222222223,1.8647028823665635
0.4593060249268771,0.404524872025253,1.8970572988661,0.03203003636545909,14.205651397819423,6.705777777777778,1.5514788484810063
0.6741452099534577,0.01133430961978743,0.6328191575767776,0.8321853334045937,1.203615941763156,9.067555555555558,2.0300291793803855
0.1273514706371347,0.42552410403027996,0.9691120204732329,0.9291960524251468,4.582276809339939,9.268,1.7881357144616663
0.8053944033915958,0.5865636716387249,0.7336132800715285,0.10459223148367547,5.244311565786013,7.401333333333336,1.6273135325847121
0.5104233572677566,0.03272016474169559,1.2733993699638462,0.960861084718743,6.065664276968493,8.790666666666668,1.715133166193744
0.5361732000957847,0.2283992711931554,1.6159965441453206,0.4887572509280337,12.622266910143253,9.009333333333334,1.9273590451415352
0.48429597860834794,0.19177303781113386,1.7903173227477678,0.8643802925413311,14.675593379037833,9.262222222222224,2.4210639432456036
0.3967264292085576,0.8226211217879988,0.5183665153922232,0.9558977021132565,4.717928534582426,9.269333333333336,1.8198002332368484
0.04442975542608174,0.032049610788646765,0.4428465119190661,0.39329018355736733,1.4697722962661863,8.739555555555558,1.8230742723403062
0.8340394595128074,0.570690784987065,0.03660915790668229,0.01878541619660301,5.871146891478793,0.43955555555555653,0.3114835865520977
0.006590124080740001,0.8221424690194293,1.924104150461888,0.7813821119099927,6.9670610805820825,8.906666666666666,2.1223048267809634
0.9914233518128606,0.9149217730916782,1.1293962317962511,0.8068278404187555,0.3728206515059246,9.289333333333335,1.5617061894678599
0.24814203621552922,0.4977372001195647,0.19987875647183073,0.1469793745730833,13.318948788777064,5.966222222222224,1.675124259256793
0.07042159044598562,0.975085094882413,0.9556380151073232,0.883470069197002,0.11017947065145806,9.090222222222222,1.9053824216779969
0.8882463837744226,0.7381117423820283,0.5681932968484087,0.5788487026197593,3.033512903534678,8.126222222222223,2.021074839330013
0.4550002002970237,0.6140281949685358,1.912409337653946,0.056803770372463314,10.2456965054241,8.018666666666668,2.171153917467238
0.13730614343059055,0.25315570021694456,0.1513294309757609,0.3627786867865349,12.141490344014338,5.600000000000001,1.5687220559706845
0.5594141360727888,0.5053139315752843,0.3868538146931957,0.8709578299746874,2.0217993896298796,8.720444444444443,1.6739918432770287
0.9635797713371934,0.41774863928284167,0.9353229991808227,0.5412891273823627,9.344454158513717,9.258222222222223,1.8433680393223328
