cycle_weight,bridge_weight,input_scale,leak_rate,swirl_beta,mean_T_VPT,std_dev
0.8936018275018386,0.980503236337612,1.2788170874886136,0.47077048029450386,6.204397411564432,9.678666666666667,1.8835493681404327
0.9138436097836596,0.18375704287173333,0.6386601289436546,0.39641557030021635,2.346625069657665,8.071111111111112,2.2454677535201353
0.18512524776865336,0.11349067714530292,1.5029738274132753,0.05457862507185385,1.9659459321843686,7.229333333333335,1.8679024480832929
0.358324445726944,0.17547760555441305,0.7157170687506724,0.48199900016433905,1.0544833818984256,9.374222222222222,2.207891391138099
0.367325919920639,0.6238146089067823,0.3718237092438159,0.6176767287547399,2.165278779178275,8.703111111111111,1.9227339588573378
0.8939871220750241,0.10098976992519582,0.032150163616686545,0.48710494455687026,0.6561528877205813,2.710666666666668,1.1780405576870245
0.20188540868727078,0.5053406403872437,0.7024779824623224,0.24442629394740156,5.949383545698459,8.681777777777778,2.038521565458533
0.7563098264538028,0.5845480817545767,0.15060080268745168,0.4352120101600496,10.97758607523927,3.032000000000002,2.928315101442011
0.4427101876903341,0.5242066871297171,0.9722888865255237,0.5988967701651499,2.746539535869945,9.427555555555557,2.0638014068494046
0.37264488765642867,0.22685355265380702,1.6073364729989814,0.742444305367058,6.156714402328315,8.970222222222224,1.8237525281546882
0.6317355911747253,0.6712687550427949,1.7935739013344882,0.0506993490962282,13.06882781737405,7.5137777777777774,1.6435074808184393
0.3256365106980842,0.40954712970356266,1.5071552747197718,0.8401541002749641,8.339078970518852,9.121777777777778,1.9471680734268524
0.11413823398447331,0.4357226873638804,0.2862999141032201,0.8761437741783468,9.935019695563856,8.22266666666667,1.5147840330115263
0.20401072839234968,0.38074575185898274,1.636907744876778,0.5155076911824312,3.95179130053456,9.261333333333335,2.023139035151948
0.6923960042133968,0.10230214710586683,1.4574664887508715,0.9338440606170029,13.65252157754449,9.120000000000001,2.0047233114710763
0.9217641797159816,0.68324191893833,1.241045832005208,0.4690708012612689,8.679569290145018,9.39777777777778,1.8667677221323122
0.882214575098438,0.39495963896088615,1.9994768130328875,0.8864230007437276,6.8900473511719005,9.124444444444444,1.8109145087564715
0.9197000277695067,0.9567327360905341,0.9281317918154539,0.28206174004766327,6.531292922231702,9.22488888888889,1.725913120283125
0.349394464883652,0.9902157926932539,0.5264940257747837,0.5506611078799037,7.464878981502532,9.04711111111111,2.059415906645185
0.029816378643527264,0.06617423895463381,0.2003123811520111,0.15232034027623098,12.95686982552549,4.374666666666667,1.3374164148337149
0.5780704793719484,0.5764711016860563,0.9254308374036775,0.18528321406420434,14.055410696817935,9.162222222222224,2.1915604677833143
0.19671550738731025,0.6875182800468547,0.11965333338956596,0.9998820205560759,6.677037686846904,6.136444444444446,1.7314312070340419
0.6803429394994328,0.5718947743752395,0.8278766838110643,0.21183962846975168,7.156765502224973,8.470666666666668,1.5244298023268312
0.9088008737625465,0.7334435648861739,0.4876801983463901,0.6271957536499937,9.606641460669083,7.842222222222224,2.110806995639228
0.7608744930914699,0.5729327949990306,1.5165985918102325,0.09859053614470181,10.94739340565359,8.404888888888888,1.7219635074494621
0.5397419187394533,0.08615226413453592,1.1340875033117646,0.11389496873826699,9.794979402490416,8.693777777777779,1.7567891024870586
0.04461105832862977,0.3144647672831392,1.8251212595620292,0.7705475753190933,9.80577633162069,8.649777777777778,1.670611982197461
0.5480401188262234,0.31048748810888416,0.015624667674175585,0.07062624814918761,4.764481335368839,0.8600000000000014,0.5490193277310215
0.9445875426910386,0.11689885538734823,1.3087263838491627,0.5600646828168258,12.711169538909303,9.345333333333334,2.039509309177632
0.873208971855947,0.35422012507166656,0.14730258885113057,0.6614223328512953,11.283044951816844,2.6480000000000006,2.432160082450714
0.1413745563560037,0.6355508391340768,0.8303772075064173,0.23607333623329185,12.142381257429983,9.10977777777778,2.0180898437096277
0.7107081857017034,0.14583472792192442,0.727985524406217,0.3063562229127256,6.238265329280105,8.982222222222223,2.0726889554809804
0.41624244231153473,0.1820543978912459,0.7704391622944002,0.9173695109878387,2.3553556361843904,9.780444444444445,1.9109717778665576
0.5525146151725289,0.6377946829432222,0.21350162052379984,0.7798948413960455,7.408787448312627,7.832888888888889,1.539489990905678
0.9289632528034609,0.4817230798903609,1.6265637289197332,0.45713963925191614,3.901757757141289,9.607111111111113,1.9835642691570503
0.6181493783496833,0.7035950512290653,1.7655755905379598,0.2805864045443245,8.954956768646632,9.74488888888889,1.868423723323096
0.6588051515791925,0.941085190441948,0.9838626141764149,0.7856735708566455,14.186923889337663,9.292444444444447,1.8547298761761093
0.4059977606391817,0.9586678406987315,0.8340727016410427,0.5831725845666634,14.1348999804667,9.242666666666667,1.8890496140769952
0.5680879732827734,0.5298533752128521,0.3288726976805132,0.6278365792445334,13.280644021846586,9.392,2.038729015833149
0.804226478170479,0.6890460071929307,1.827871428281911,0.4649777316435634,8.846586295855003,9.281333333333334,1.8051206176996715
