reservoir_size,frequency_mode,r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_dev
300,gold,0.3,0.1,0.9,0.3,1e-08,1.0,9.953434274741976,4.576433908200423
300,gold,0.3,0.1,1.0,0.3,1e-08,1.0,10.41572859162066,4.622636247947599
300,gold,0.5,0.01,0.1,0.3,1e-08,1.0,6.142322719150865,3.472629716213583
300,gold,0.5,0.01,0.3,0.3,1e-08,1.0,8.266670666986691,4.35197933611838
300,gold,0.5,0.01,0.5,0.3,1e-08,1.0,10.324131263834438,4.726602335208551
300,gold,0.5,0.01,0.7,0.3,1e-08,1.0,10.730804464357146,4.902981961379329
300,gold,0.5,0.01,0.9,0.3,1e-08,1.0,11.065146545056937,4.77095449570657
300,gold,0.5,0.01,1.0,0.3,1e-08,1.0,10.428840973944581,4.906984928620375
300,gold,0.5,0.03,0.1,0.3,1e-08,1.0,5.5803837640344565,2.9559942900670797
300,gold,0.5,0.03,0.3,0.3,1e-08,1.0,7.690104541696669,3.639706220326266
300,gold,0.5,0.03,0.5,0.3,1e-08,1.0,10.35201282769288,4.744375567608895
300,gold,0.5,0.03,0.7,0.3,1e-08,1.0,10.812271648398537,4.844411740446514
300,gold,0.5,0.03,0.9,0.3,1e-08,1.0,10.898851241432647,4.996163627020542
300,gold,0.5,0.03,1.0,0.3,1e-08,1.0,9.949363282395923,4.631974546704521
300,gold,0.5,0.05,0.1,0.3,1e-08,1.0,5.828098914579831,3.0783752943822686
300,gold,0.5,0.05,0.3,0.3,1e-08,1.0,7.495217617409391,3.7044266085999493
300,gold,0.5,0.05,0.5,0.3,1e-08,1.0,9.67608608688695,4.759151144057484
300,gold,0.5,0.05,0.7,0.3,1e-08,1.0,10.246214363815769,4.8515375255936535
300,gold,0.5,0.05,0.9,0.3,1e-08,1.0,10.815395898338533,5.0719541645907045
300,gold,0.5,0.05,1.0,0.3,1e-08,1.0,10.412557004560364,4.934060844029891
300,gold,0.5,0.07,0.1,0.3,1e-08,1.0,5.6614722511134214,3.032802627232854
300,gold,0.5,0.07,0.3,0.3,1e-08,1.0,8.584444755580446,4.415952092021144
300,gold,0.5,0.07,0.5,0.3,1e-08,1.0,9.80910339493826,4.675888188451316
300,gold,0.5,0.07,0.7,0.3,1e-08,1.0,11.284080726458114,4.827728913343394
300,gold,0.5,0.07,0.9,0.3,1e-08,1.0,10.607680614449155,5.0106177481993885
300,gold,0.5,0.07,1.0,0.3,1e-08,1.0,10.549266607995305,4.772879710410539
300,gold,0.5,0.09,0.1,0.3,1e-08,1.0,5.49484558764701,2.5292391396181317
300,gold,0.5,0.09,0.3,0.3,1e-08,1.0,7.493513481078485,3.6996676286049017
300,gold,0.5,0.09,0.5,0.3,1e-08,1.0,10.31532655945809,4.725672362627866
300,gold,0.5,0.09,0.7,0.3,1e-08,1.0,10.826094087527,4.824096493737047
300,gold,0.5,0.09,0.9,0.3,1e-08,1.0,11.090140544576899,5.05239482820026
300,gold,0.5,0.09,1.0,0.3,1e-08,1.0,10.368770168280127,4.696711354820102
300,gold,0.5,0.1,0.1,0.3,1e-08,1.0,6.40296090353895,3.7470338228660762
300,gold,0.5,0.1,0.3,0.3,1e-08,1.0,7.787571672400459,3.90273124593273
300,gold,0.5,0.1,0.5,0.3,1e-08,1.0,10.91125356695202,4.7038593445058705
300,gold,0.5,0.1,0.7,0.3,1e-08,1.0,11.296861748939913,4.8472253392261235
300,gold,0.5,0.1,0.9,0.3,1e-08,1.0,10.522331786542923,4.851087728515371
300,gold,0.5,0.1,1.0,0.3,1e-08,1.0,10.413361735605514,4.93887225416586
300,gold,0.7,0.01,0.1,0.3,1e-08,1.0,4.884480758460677,3.1689198574110744
300,gold,0.7,0.01,0.3,0.3,1e-08,1.0,8.495308958049973,4.197037065187341
300,gold,0.7,0.01,0.5,0.3,1e-08,1.0,10.433811371576391,4.927680409644312
300,gold,0.7,0.01,0.7,0.3,1e-08,1.0,10.95442502066832,4.935391686228007
300,gold,0.7,0.01,0.9,0.3,1e-08,1.0,10.464485825532707,4.629965768826738
300,gold,0.7,0.01,1.0,0.3,1e-08,1.0,10.054783049310611,4.731690155773038
300,gold,0.7,0.03,0.1,0.3,1e-08,1.0,4.706871883083981,3.101500827063488
300,gold,0.7,0.03,0.3,0.3,1e-08,1.0,8.664728511614262,4.677887405640374
300,gold,0.7,0.03,0.5,0.3,1e-08,1.0,10.121717737418992,4.672241190683267
300,gold,0.7,0.03,0.7,0.3,1e-08,1.0,10.754804384350745,4.8659144749381005
300,gold,0.7,0.03,0.9,0.3,1e-08,1.0,10.089433821372374,4.685235213914875
300,gold,0.7,0.03,1.0,0.3,1e-08,1.0,10.495254953729631,4.8682043655138125
300,gold,0.7,0.05,0.1,0.3,1e-08,1.0,4.541475984745446,2.567462258595088
300,gold,0.7,0.05,0.3,0.3,1e-08,1.0,8.41100154679041,4.267681550532837
300,gold,0.7,0.05,0.5,0.3,1e-08,1.0,10.714757180574445,4.690794514667269
300,gold,0.7,0.05,0.7,0.3,1e-08,1.0,10.674567965437234,4.940590936365642
300,gold,0.7,0.05,0.9,0.3,1e-08,1.0,10.482568605488439,4.834722555147562
300,gold,0.7,0.05,1.0,0.3,1e-08,1.0,10.14922060431501,4.691198112926889
300,gold,0.7,0.07,0.1,0.3,1e-08,1.0,4.568647491799343,2.518828232802807
300,gold,0.7,0.07,0.3,0.3,1e-08,1.0,8.9486565591914,4.52643902006105
300,gold,0.7,0.07,0.5,0.3,1e-08,1.0,10.339042456729869,4.749692888130974
300,gold,0.7,0.07,0.7,0.3,1e-08,1.0,11.24318145451636,4.865585617448359
300,gold,0.7,0.07,0.9,0.3,1e-08,1.0,10.065007867296051,4.707910591249819
300,gold,0.7,0.07,1.0,0.3,1e-08,1.0,10.330758460676853,4.7811947723609824
300,gold,0.7,0.09,0.1,0.3,1e-08,1.0,4.843250126676801,2.6261387508658967
300,gold,0.7,0.09,0.3,0.3,1e-08,1.0,8.219428220924339,4.340079097329759
300,gold,0.7,0.09,0.5,0.3,1e-08,1.0,10.188321065685253,4.587616545921538
300,gold,0.7,0.09,0.7,0.3,1e-08,1.0,10.59111262234312,4.8174269981458036
300,gold,0.7,0.09,0.9,0.3,1e-08,1.0,10.605171747073097,5.015982982925342
300,gold,0.7,0.09,1.0,0.3,1e-08,1.0,10.99238939115129,4.895347290424112
300,gold,0.7,0.1,0.1,0.3,1e-08,1.0,5.0645511640931264,3.0394862716570556
300,gold,0.7,0.1,0.3,0.3,1e-08,1.0,8.297865829266339,4.320414106914125
300,gold,0.7,0.1,0.5,0.3,1e-08,1.0,10.53269861588927,4.849872986876334
300,gold,0.7,0.1,0.7,0.3,1e-08,1.0,10.934259407419258,4.729663515140021
300,gold,0.7,0.1,0.9,0.3,1e-08,1.0,9.895446302370855,4.613347665584056
300,gold,0.7,0.1,1.0,0.3,1e-08,1.0,11.075892071365706,4.808105571763844
300,gold,0.9,0.01,0.1,0.3,1e-08,1.0,3.336083553350934,1.9542391467464924
300,gold,0.9,0.01,0.3,0.3,1e-08,1.0,7.233017308051311,3.8320333265918753
300,gold,0.9,0.01,0.5,0.3,1e-08,1.0,8.926692135370827,4.502482016576621
300,gold,0.9,0.01,0.7,0.3,1e-08,1.0,9.944156199162597,4.802909318393599
300,gold,0.9,0.01,0.9,0.3,1e-08,1.0,9.534169400218682,4.402432848871107
300,gold,0.9,0.01,1.0,0.3,1e-08,1.0,9.63139984532096,4.553851965780397
300,gold,0.9,0.03,0.1,0.3,1e-08,1.0,3.36259234072059,1.831310222691112
300,gold,0.9,0.03,0.3,0.3,1e-08,1.0,7.3850641384644105,3.809612471459616
300,gold,0.9,0.03,0.5,0.3,1e-08,1.0,9.495021601728135,4.677752228953032
300,gold,0.9,0.03,0.7,0.3,1e-08,1.0,9.720346294370215,4.7638449881344
300,gold,0.9,0.03,0.9,0.3,1e-08,1.0,10.852082166573325,4.823464686074583
300,gold,0.9,0.03,1.0,0.3,1e-08,1.0,10.129575699389283,4.722627495497057
300,gold,0.9,0.05,0.1,0.3,1e-08,1.0,3.485432167906765,2.71955835589139
300,gold,0.9,0.05,0.3,0.3,1e-08,1.0,7.551454116329305,4.087530062300589
300,gold,0.9,0.05,0.5,0.3,1e-08,1.0,9.389365149211935,4.720366979601014
300,gold,0.9,0.05,0.7,0.3,1e-08,1.0,9.275850734725443,4.609831012981894
300,gold,0.9,0.05,0.9,0.3,1e-08,1.0,9.660086140224548,4.808066789743142
300,gold,0.9,0.05,1.0,0.3,1e-08,1.0,10.128486945622315,4.678426364385141
300,gold,0.9,0.07,0.1,0.3,1e-08,1.0,3.4300004000320024,2.5704724828409855
300,gold,0.9,0.07,0.3,0.3,1e-08,1.0,7.036047550470702,3.5321455099692685
300,gold,0.9,0.07,0.5,0.3,1e-08,1.0,8.941508654025654,4.449126691378115
300,gold,0.9,0.07,0.7,0.3,1e-08,1.0,10.354805717790754,4.789985055960548
300,gold,0.9,0.07,0.9,0.3,1e-08,1.0,9.770239619169532,4.6980807225218575
300,gold,0.9,0.07,1.0,0.3,1e-08,1.0,9.799588633757367,4.655247787015753
300,gold,0.9,0.09,0.1,0.3,1e-08,1.0,3.1798710563511747,1.8529444461166047
300,gold,0.9,0.09,0.3,0.3,1e-08,1.0,8.023263194388884,4.433445925424207
300,gold,0.9,0.09,0.5,0.3,1e-08,1.0,8.995472971171028,4.494832081974915
300,gold,0.9,0.09,0.7,0.3,1e-08,1.0,9.646169026855482,4.827765150297615
300,gold,0.9,0.09,0.9,0.3,1e-08,1.0,9.633766701336103,4.84981245551223
300,gold,0.9,0.09,1.0,0.3,1e-08,1.0,9.897150438701761,4.8494624972474565
300,gold,0.9,0.1,0.1,0.3,1e-08,1.0,3.0807471264367816,1.7793958346645034
300,gold,0.9,0.1,0.3,0.3,1e-08,1.0,8.207025895404964,4.29731499332497
300,gold,0.9,0.1,0.5,0.3,1e-08,1.0,9.204939728511613,4.596748703042744
300,gold,0.9,0.1,0.7,0.3,1e-08,1.0,10.607207243246126,5.029856979770522
300,gold,0.9,0.1,0.9,0.3,1e-08,1.0,10.186332906632527,4.887363083417173
300,gold,0.9,0.1,1.0,0.3,1e-08,1.0,9.905765794596899,4.599031982441881
300,gold,0.92,0.01,0.1,0.3,1e-08,1.0,3.030238419073526,1.6874034833762386
300,gold,0.92,0.01,0.3,0.3,1e-08,1.0,6.99566898685228,3.869173038942025
300,gold,0.92,0.01,0.5,0.3,1e-08,1.0,8.813603754967064,4.278356952819424
300,gold,0.92,0.01,0.7,0.3,1e-08,1.0,8.93180454436355,4.461726996670908
300,gold,0.92,0.01,0.9,0.3,1e-08,1.0,10.495491639331144,4.870422257604533
300,gold,0.92,0.01,1.0,0.3,1e-08,1.0,9.97667680081073,4.84776573379914
300,gold,0.92,0.03,0.1,0.3,1e-08,1.0,3.278758300664053,2.5873982656065815
300,gold,0.92,0.03,0.3,0.3,1e-08,1.0,7.117609408752699,3.8876459643561683
300,gold,0.92,0.03,0.5,0.3,1e-08,1.0,8.936869616235963,4.216866452497103
300,gold,0.92,0.03,0.7,0.3,1e-08,1.0,9.191353974984663,4.661967590989034
300,gold,0.92,0.03,0.9,0.3,1e-08,1.0,10.468935514841185,4.925245781848153
300,gold,0.92,0.03,1.0,0.3,1e-08,1.0,10.170569645571645,4.9872252240823824
300,gold,0.92,0.05,0.1,0.3,1e-08,1.0,3.1234925460703513,2.72755299400887
300,gold,0.92,0.05,0.3,0.3,1e-08,1.0,7.21862682347921,3.890592320825761
300,gold,0.92,0.05,0.5,0.3,1e-08,1.0,9.151496119689575,4.596773583487701
300,gold,0.92,0.05,0.7,0.3,1e-08,1.0,9.32688015041203,4.555343386316269
300,gold,0.92,0.05,0.9,0.3,1e-08,1.0,9.965031869216203,4.80450379723686
300,gold,0.92,0.05,1.0,0.3,1e-08,1.0,9.77274848654559,4.697584365304921
300,gold,0.92,0.07,0.1,0.3,1e-08,1.0,3.2428294263541084,2.727228827021466
300,gold,0.92,0.07,0.3,0.3,1e-08,1.0,7.160260154145664,3.8222674669596572
300,gold,0.92,0.07,0.5,0.3,1e-08,1.0,9.644938261727605,4.562077608943776
300,gold,0.92,0.07,0.7,0.3,1e-08,1.0,9.173697229111662,4.389586205782954
300,gold,0.92,0.07,0.9,0.3,1e-08,1.0,9.615352561538256,4.587605833311325
300,gold,0.92,0.07,1.0,0.3,1e-08,1.0,8.65204216337307,4.405739608132972
300,gold,0.92,0.09,0.1,0.3,1e-08,1.0,3.0971731071819075,2.509992262919699
300,gold,0.92,0.09,0.3,0.3,1e-08,1.0,7.326602794890257,3.7503857366247177
300,gold,0.92,0.09,0.5,0.3,1e-08,1.0,9.548985918873509,4.613928155109694
300,gold,0.92,0.09,0.7,0.3,1e-08,1.0,9.615731258500679,4.641785470853252
300,gold,0.92,0.09,0.9,0.3,1e-08,1.0,9.549932661279568,4.83793170354537
300,gold,0.92,0.09,1.0,0.3,1e-08,1.0,9.410761527588873,4.686374389045371
300,gold,0.92,0.1,0.1,0.3,1e-08,1.0,2.8477064831853207,1.504150070957522
300,gold,0.92,0.1,0.3,0.3,1e-08,1.0,7.121396378376937,3.8231191843039016
300,gold,0.92,0.1,0.5,0.3,1e-08,1.0,9.271827079499692,4.541549357700689
300,gold,0.92,0.1,0.7,0.3,1e-08,1.0,10.268557484598766,4.868958153570533
300,gold,0.92,0.1,0.9,0.3,1e-08,1.0,9.448015841267301,4.679845197106945
300,gold,0.92,0.1,1.0,0.3,1e-08,1.0,11.007395258287326,4.893818326174142
300,gold,0.95,0.01,0.1,0.3,1e-08,1.0,3.2041076619462885,2.881942713111653
300,gold,0.95,0.01,0.3,0.3,1e-08,1.0,7.081585860202148,3.911861377617127
300,gold,0.95,0.01,0.5,0.3,1e-08,1.0,9.26988625756727,4.262793867246761
300,gold,0.95,0.01,0.7,0.3,1e-08,1.0,8.786384910792862,4.362351796549818
300,gold,0.95,0.01,0.9,0.3,1e-08,1.0,10.243942182041229,4.8630772599043715
300,gold,0.95,0.01,1.0,0.3,1e-08,1.0,9.787328319598902,4.685355314340916
300,gold,0.95,0.03,0.1,0.3,1e-08,1.0,2.7794463557084566,1.833257413031094
300,gold,0.95,0.03,0.3,0.3,1e-08,1.0,6.791077952902899,3.6342889791771
300,gold,0.95,0.03,0.5,0.3,1e-08,1.0,9.688251726804811,4.779103176668371
300,gold,0.95,0.03,0.7,0.3,1e-08,1.0,10.050806731205162,5.022330748266558
300,gold,0.95,0.03,0.9,0.3,1e-08,1.0,10.811419580233087,4.8388753361348025
300,gold,0.95,0.03,1.0,0.3,1e-08,1.0,9.074715310558178,4.4136133762462615
300,gold,0.95,0.05,0.1,0.3,1e-08,1.0,2.918002106835213,2.6543194937592283
300,gold,0.95,0.05,0.3,0.3,1e-08,1.0,6.576688135050802,3.2850615563991488
300,gold,0.95,0.05,0.5,0.3,1e-08,1.0,8.895070939008454,4.572045571175186
300,gold,0.95,0.05,0.7,0.3,1e-08,1.0,9.51267834760114,4.637204409487152
300,gold,0.95,0.05,0.9,0.3,1e-08,1.0,9.968534816118622,4.835509968508525
300,gold,0.95,0.05,1.0,0.3,1e-08,1.0,9.513577752886897,4.608107596983149
300,gold,0.95,0.07,0.1,0.3,1e-08,1.0,2.7360855535109474,2.051831047968795
300,gold,0.95,0.07,0.3,0.3,1e-08,1.0,6.787622343120783,3.609087158456424
300,gold,0.95,0.07,0.5,0.3,1e-08,1.0,8.982455263087711,4.510436365795143
300,gold,0.95,0.07,0.7,0.3,1e-08,1.0,9.314241139291141,4.594619520616431
300,gold,0.95,0.07,0.9,0.3,1e-08,1.0,9.036798277195508,4.407632556907589
300,gold,0.95,0.07,1.0,0.3,1e-08,1.0,9.129768381470518,4.568533575823183
300,gold,0.95,0.09,0.1,0.3,1e-08,1.0,2.7245826332773286,1.6060461418019818
300,gold,0.95,0.09,0.3,0.3,1e-08,1.0,6.3463930447769155,2.908031216479284
300,gold,0.95,0.09,0.5,0.3,1e-08,1.0,9.79660639517828,4.734004821211528
300,gold,0.95,0.09,0.7,0.3,1e-08,1.0,10.451515454569696,4.927268132489557
300,gold,0.95,0.09,0.9,0.3,1e-08,1.0,10.019942928767636,4.751714551222063
300,gold,0.95,0.09,1.0,0.3,1e-08,1.0,9.59334080059738,4.608970296400318
300,gold,0.95,0.1,0.1,0.3,1e-08,1.0,2.8840140544576895,1.7754272640194766
300,gold,0.95,0.1,0.3,0.3,1e-08,1.0,6.457303917646744,2.8906078031074567
300,gold,0.95,0.1,0.5,0.3,1e-08,1.0,9.668417473397872,4.807511608333123
300,gold,0.95,0.1,0.7,0.3,1e-08,1.0,10.17497199775982,4.907723148694775
300,gold,0.95,0.1,0.9,0.3,1e-08,1.0,10.03589553830973,4.73834804738621
300,gold,0.95,0.1,1.0,0.3,1e-08,1.0,10.450379363682428,4.672868917199992
300,gold,0.98,0.01,0.1,0.3,1e-08,1.0,2.9668066778675626,2.8816935355702817
300,gold,0.98,0.01,0.3,0.3,1e-08,1.0,7.096260367496066,3.886042457414484
300,gold,0.98,0.01,0.5,0.3,1e-08,1.0,9.549127930234418,4.398260793449204
300,gold,0.98,0.01,0.7,0.3,1e-08,1.0,10.56086420246953,5.104066678054662
300,gold,0.98,0.01,0.9,0.3,1e-08,1.0,10.120155612448993,4.981101447187985
300,gold,0.98,0.01,1.0,0.3,1e-08,1.0,9.207211910286155,4.600185387987451
300,gold,0.98,0.03,0.1,0.3,1e-08,1.0,2.7616949355948477,2.7448422039954665
300,gold,0.98,0.03,0.3,0.3,1e-08,1.0,6.394345547643811,3.0057122862531953
300,gold,0.98,0.03,0.5,0.3,1e-08,1.0,9.025532042563405,4.432698387173767
300,gold,0.98,0.03,0.7,0.3,1e-08,1.0,10.239539829853053,4.90981107174209
300,gold,0.98,0.03,0.9,0.3,1e-08,1.0,10.005221084353414,4.803979850041304
300,gold,0.98,0.03,1.0,0.3,1e-08,1.0,9.677269514894524,4.767798803737768
300,gold,0.98,0.05,0.1,0.3,1e-08,1.0,2.52742352721551,1.8934369986562583
300,gold,0.98,0.05,0.3,0.3,1e-08,1.0,6.593824172600474,3.3507014308331593
300,gold,0.98,0.05,0.5,0.3,1e-08,1.0,8.943212790356561,4.461991260817843
300,gold,0.98,0.05,0.7,0.3,1e-08,1.0,10.974637971037682,4.9483809293038465
300,gold,0.98,0.05,0.9,0.3,1e-08,1.0,10.007114569165532,4.811445982041229
300,gold,0.98,0.05,1.0,0.3,1e-08,1.0,9.743304797717148,4.7286749377711805
300,gold,0.98,0.07,0.1,0.3,1e-08,1.0,2.5764647838493744,1.9128909205408113
300,gold,0.98,0.07,0.3,0.3,1e-08,1.0,6.132523935248153,2.4778670402273515
300,gold,0.98,0.07,0.5,0.3,1e-08,1.0,8.771426380777127,4.280201979594793
300,gold,0.98,0.07,0.7,0.3,1e-08,1.0,9.866617996106354,4.649972168126978
300,gold,0.98,0.07,0.9,0.3,1e-08,1.0,10.370379630370428,4.957937649968909
300,gold,0.98,0.07,1.0,0.3,1e-08,1.0,9.16214697175774,4.598161673824239
300,gold,0.98,0.09,0.1,0.3,1e-08,1.0,2.6530562444995605,2.7818963674129282
300,gold,0.98,0.09,0.3,0.3,1e-08,1.0,6.245422967170707,2.9182329647467258
300,gold,0.98,0.09,0.5,0.3,1e-08,1.0,9.011283569352212,4.528806153329622
300,gold,0.98,0.09,0.7,0.3,1e-08,1.0,10.088013707763286,4.740183759918056
300,gold,0.98,0.09,0.9,0.3,1e-08,1.0,10.896295036936287,5.018783361834529
300,gold,0.98,0.09,1.0,0.3,1e-08,1.0,10.308841373976582,4.806909550251174
300,gold,0.98,0.1,0.1,0.3,1e-08,1.0,2.854996399711977,2.9686880781556733
300,gold,0.98,0.1,0.3,0.3,1e-08,1.0,6.24149398618556,2.9547149155298396
300,gold,0.98,0.1,0.5,0.3,1e-08,1.0,10.091043283462676,4.963144490969293
300,gold,0.98,0.1,0.7,0.3,1e-08,1.0,10.145480971811077,4.9122328152206896
300,gold,0.98,0.1,0.9,0.3,1e-08,1.0,9.996416379977063,4.792753747417913
300,gold,0.98,0.1,1.0,0.3,1e-08,1.0,9.688204389684508,4.528864933868001
