r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs,mean_NRMSEs_open_loop,std_NRMSEs_open_loop,mean_ADev,std_ADev
0.5,0.08,0.4,0.7,1e-08,0.1,8.785927318629934,3.8490034956035815,"{'200': 0.0002673007162667122, '400': 0.0004939758705229038, '600': 0.0008820245322296663, '800': 0.001262867817734308, '1000': 0.001722354865036794}","{'200': 0.0002088929248099234, '400': 0.0004198405715809312, '600': 0.0008207721554660447, '800': 0.0012287023784994609, '1000': 0.001660037238229884}","{'200': 0.0255088538286248, '400': 0.014484854679258303, '600': 0.011341295308581302, '800': 0.009826241999798133, '1000': 0.008769338484556135}","{'200': 0.01057495060778206, '400': 0.005634297202889023, '600': 0.0048716657924648705, '800': 0.004611457599095462, '1000': 0.003913675718412715}",16.644444444444446,9.077825377272188
0.5,0.08,0.4,0.7,1e-08,0.3,8.320350961410245,3.621610200281645,"{'200': 0.0003299292318269959, '400': 0.0006166284894756715, '600': 0.0009910837129901585, '800': 0.0014477858653021657, '1000': 0.0018899371950078176}","{'200': 0.0003328019894727613, '400': 0.0006950421370835349, '600': 0.0010090889902932211, '800': 0.0014328167774115047, '1000': 0.0018040779529177606}","{'200': 0.02605554108836728, '400': 0.014796121232233565, '600': 0.011601136621568937, '800': 0.010059793746784979, '1000': 0.00896633635424339}","{'200': 0.011865800572155418, '400': 0.0063094610792592334, '600': 0.005313262544505378, '800': 0.00494945174115004, '1000': 0.004223745662034498}",14.822222222222223,8.034063283264961
0.5,0.08,0.4,0.7,1e-08,0.5,8.7390004533696,4.088867422009336,"{'200': 0.00026230847339866575, '400': 0.0004617441038383011, '600': 0.0008462369734822734, '800': 0.0012813388489619163, '1000': 0.001707347515299745}","{'200': 0.00022675454287269872, '400': 0.0005096946391363517, '600': 0.0008698072867095412, '800': 0.0013375182515278253, '1000': 0.0017687346357200576}","{'200': 0.026263024054461882, '400': 0.014900128994590582, '600': 0.01165482981953699, '800': 0.010022381247589281, '1000': 0.008951395149547044}","{'200': 0.011175487715080312, '400': 0.005905668632848507, '600': 0.00507320589354639, '800': 0.004672128254324215, '1000': 0.003945727179869056}",16.022222222222222,7.962380684998645
0.5,0.08,0.4,0.7,1e-08,0.7,9.518926847481131,4.502218141733098,"{'200': 0.0002747761513352151, '400': 0.0004993974626872723, '600': 0.000932281574198665, '800': 0.0013338045132093388, '1000': 0.0017480864935495238}","{'200': 0.0002721825122582511, '400': 0.0005762081712080779, '600': 0.0010777386650230461, '800': 0.0016622854005965129, '1000': 0.002261525612938226}","{'200': 0.02757039099143618, '400': 0.015619813439672317, '600': 0.012248817272885924, '800': 0.01057281297293454, '1000': 0.009431802139220197}","{'200': 0.012273497373973782, '400': 0.006449491314174831, '600': 0.005547561728692252, '800': 0.005134053846649456, '1000': 0.004371046833100644}",14.955555555555556,7.71133525130536
0.5,0.08,0.4,0.7,1e-08,0.9,8.85308291329973,4.0081060841437965,"{'200': 0.00024014403599061093, '400': 0.0004370255676179938, '600': 0.0008922697732564975, '800': 0.0013164821504236298, '1000': 0.0017874962695336666}","{'200': 0.00015991431311057606, '400': 0.0003538807019920811, '600': 0.0009230112407014376, '800': 0.001513287035442061, '1000': 0.002167160211870166}","{'200': 0.02906963361668381, '400': 0.01645757051203819, '600': 0.01287062115684147, '800': 0.011119661483541071, '1000': 0.009921126677786472}","{'200': 0.012742019239014333, '400': 0.006652405647166059, '600': 0.005624015875695038, '800': 0.005194440691962098, '1000': 0.004414539556800797}",14.311111111111112,7.544894439206252
0.5,0.08,0.4,0.9,1e-08,0.1,8.131696757962859,3.8098289785637554,"{'200': 0.00041090832783285887, '400': 0.0007210854670238654, '600': 0.0012308622865505286, '800': 0.0017787957670852216, '1000': 0.002364166488178586}","{'200': 0.000326525407763515, '400': 0.0007449195329450474, '600': 0.0011963050546343423, '800': 0.0017112062553882455, '1000': 0.0021613656035902808}","{'200': 0.010725658947643211, '400': 0.006117273657066962, '600': 0.004711115063664396, '800': 0.004081175856620504, '1000': 0.003648441465399795}","{'200': 0.004800708872287921, '400': 0.002716593843462824, '600': 0.0021315887777752377, '800': 0.0019974334313331656, '1000': 0.0016856324373502028}",17.91111111111111,7.768375269062872
0.5,0.08,0.4,0.9,1e-08,0.3,8.793280351316993,4.133476249308297,"{'200': 0.0003439711780285405, '400': 0.000651647791580206, '600': 0.0011427254499960758, '800': 0.0017606469757426573, '1000': 0.002283483893802248}","{'200': 0.0002469282915463861, '400': 0.0005787920144242177, '600': 0.0010822168713222492, '800': 0.0017427205228027827, '1000': 0.0023213535509948443}","{'200': 0.010223130310557488, '400': 0.005807057901735691, '600': 0.004469400886015834, '800': 0.003853769986148256, '1000': 0.003444241036203057}","{'200': 0.004748095376673824, '400': 0.0025586746458222853, '600': 0.0019470079602663954, '800': 0.0017705353340311306, '1000': 0.001494096018189399}",15.866666666666667,7.567767908116045
0.5,0.08,0.4,0.9,1e-08,0.5,8.672097323341422,3.911800624302763,"{'200': 0.0002984195181811695, '400': 0.0005819436335979566, '600': 0.0010552437658002565, '800': 0.0015401472483112621, '1000': 0.002069487849902739}","{'200': 0.0002951442919849581, '400': 0.0006813829986155096, '600': 0.001129494830433394, '800': 0.0016260012270733898, '1000': 0.0020868592081045483}","{'200': 0.010148516499655737, '400': 0.00578260988355058, '600': 0.004453070858736947, '800': 0.0038487500895313265, '1000': 0.0034380376984555093}","{'200': 0.004857288234733904, '400': 0.002683452789733378, '600': 0.002057595390546106, '800': 0.0018763203750273372, '1000': 0.0015859346679997998}",16.066666666666666,7.32241611613119
0.5,0.08,0.4,0.9,1e-08,0.7,9.557017450284912,4.654560133995525,"{'200': 0.0003188328719940699, '400': 0.0005517780526510763, '600': 0.0010941646113269, '800': 0.0016818874127766759, '1000': 0.0022419215843827267}","{'200': 0.0003190989615680818, '400': 0.0006577307093220742, '600': 0.0012411685300187706, '800': 0.0019898782523179886, '1000': 0.0027327597428866844}","{'200': 0.009430188933893245, '400': 0.0053817919959998385, '600': 0.00417254536049011, '800': 0.0036117638974945705, '1000': 0.0032225826925983136}","{'200': 0.004238659393384348, '400': 0.002351238746003842, '600': 0.0018512960718965737, '800': 0.0016847900081539335, '1000': 0.0014161757128855295}",13.622222222222222,7.218152699622094
0.5,0.08,0.4,0.9,1e-08,0.9,8.289297810491504,3.7252893706173626,"{'200': 0.00032715378125790305, '400': 0.0005975005556696912, '600': 0.00118616237158356, '800': 0.001788161032074335, '1000': 0.002403554939290437}","{'200': 0.0002520096028778945, '400': 0.000594534174829352, '600': 0.001195061855021906, '800': 0.0018709965564893858, '1000': 0.0025758735179066527}","{'200': 0.009968546776903883, '400': 0.005666905849161493, '600': 0.004352430137643632, '800': 0.0037580450309275155, '1000': 0.003357732191457386}","{'200': 0.004861629846277179, '400': 0.002640062711691468, '600': 0.0019643095637274306, '800': 0.0017859249639188143, '1000': 0.00151226218544002}",14.155555555555555,7.5981154258599775
0.5,0.08,0.6,0.1,1e-08,0.1,10.356983225324692,4.650618778198415,"{'200': 0.0001997369125192504, '400': 0.00033309969604828406, '600': 0.0005757740534425317, '800': 0.0008239161410550475, '1000': 0.0010306575699317569}","{'200': 0.0003175812539495844, '400': 0.0006211175281941217, '600': 0.0009128067109163907, '800': 0.001199130872034096, '1000': 0.0014039019098273655}","{'200': 0.23950808772551882, '400': 0.1368075101033044, '600': 0.10777645941069179, '800': 0.093177585003482, '1000': 0.08298398289686337}","{'200': 0.10131053446933941, '400': 0.05571756196241753, '600': 0.048978544952616214, '800': 0.04533453395201628, '1000': 0.038200296722473936}",13.644444444444444,9.83227238469895
0.5,0.08,0.6,0.1,1e-08,0.3,9.937197642478063,4.637046475085751,"{'200': 0.00019135839707215763, '400': 0.0003451863105615797, '600': 0.000653670160690152, '800': 0.0009392409262086483, '1000': 0.0011692997275973467}","{'200': 0.0003084204627651784, '400': 0.0005626149906372686, '600': 0.001115389852938917, '800': 0.0013830164320337182, '1000': 0.0016542565338605048}","{'200': 0.24864820208661734, '400': 0.14102306460648328, '600': 0.11023307528558321, '800': 0.09513114319306823, '1000': 0.08489614460232035}","{'200': 0.10338233762706613, '400': 0.05446856596843686, '600': 0.046387872449931235, '800': 0.04323284214022713, '1000': 0.03654198969491259}",14.622222222222222,9.085492437920257
0.5,0.08,0.6,0.1,1e-08,0.5,9.973205411988515,4.6430374267740815,"{'200': 0.00018348520379567136, '400': 0.00031346646534880965, '600': 0.0005928074247431706, '800': 0.0008418143968378112, '1000': 0.0010752922099867513}","{'200': 0.00022496321278675705, '400': 0.0004201857808684318, '600': 0.0007848062145449054, '800': 0.0010536501170323646, '1000': 0.0013515940641521521}","{'200': 0.24888026835644544, '400': 0.1413161334872706, '600': 0.11029202846217054, '800': 0.09528547875354174, '1000': 0.0849268565446086}","{'200': 0.11319407746233576, '400': 0.059722394815722946, '600': 0.049018960441996016, '800': 0.04529377617505342, '1000': 0.038474310942599815}",13.977777777777778,8.55696958011782
0.5,0.08,0.6,0.1,1e-08,0.7,9.76956112044519,4.4555266836994605,"{'200': 0.00016631305531283915, '400': 0.0003076674292713782, '600': 0.0005715940966789085, '800': 0.0008094559126935718, '1000': 0.0010209739104105118}","{'200': 0.00021663305188827274, '400': 0.00039425660949025774, '600': 0.0007436268181958885, '800': 0.001018991486656257, '1000': 0.0013179823550055858}","{'200': 0.2513723134670595, '400': 0.14257981343821427, '600': 0.11133155278586898, '800': 0.09640630903254818, '1000': 0.08591773689958904}","{'200': 0.11514809270375415, '400': 0.06067579412506873, '600': 0.049621675365193525, '800': 0.04593691846581366, '1000': 0.0391823075744877}",14.266666666666667,9.066176457336113
0.5,0.08,0.6,0.1,1e-08,0.9,10.275405588002595,4.760381912620653,"{'200': 0.0002144255925077503, '400': 0.00040154226942874305, '600': 0.0006879642770261671, '800': 0.0010267277990095676, '1000': 0.0012899066135230342}","{'200': 0.0003198913072931521, '400': 0.0006205631692911965, '600': 0.0010104042722125864, '800': 0.0013466529372482478, '1000': 0.0016402100959448781}","{'200': 0.2593199591215579, '400': 0.14669787108724114, '600': 0.11440616776421839, '800': 0.09835836042751543, '1000': 0.08789777039479858}","{'200': 0.0996556657937874, '400': 0.05138509747487237, '600': 0.04392118412023534, '800': 0.04075584957016174, '1000': 0.03402977618132917}",12.28888888888889,8.603932491656803
0.5,0.08,0.6,0.3,1e-08,0.1,9.813016596883305,4.438869709065541,"{'200': 0.00017182671967448448, '400': 0.0003021500741915142, '600': 0.0005488745790200841, '800': 0.0007763381776406985, '1000': 0.0009884283342599352}","{'200': 0.00016657637003594816, '400': 0.00032667008312716795, '600': 0.0006170990852829128, '800': 0.0008076463752656491, '1000': 0.001008569873586386}","{'200': 0.11333635196348156, '400': 0.06441186390760271, '600': 0.050247282120682295, '800': 0.04343961688195406, '1000': 0.038742985836842804}","{'200': 0.04798002923046945, '400': 0.025533836425654075, '600': 0.021327996491426505, '800': 0.019930300289069527, '1000': 0.016843675672412906}",14.555555555555555,8.598593051722812
0.5,0.08,0.6,0.3,1e-08,0.3,9.904535029469022,4.685469522581713,"{'200': 0.00018747303934327556, '400': 0.0003319072524848264, '600': 0.0006219168981091096, '800': 0.0008934013853835999, '1000': 0.0011268970734249028}","{'200': 0.00020340342183383455, '400': 0.00040181388242712643, '600': 0.0007059989020327409, '800': 0.0009053789128603097, '1000': 0.001066852091360781}","{'200': 0.11231517099727006, '400': 0.06386414434373329, '600': 0.05000510108946224, '800': 0.04318587271730648, '1000': 0.0384967755561432}","{'200': 0.048856905792460464, '400': 0.026108999971079322, '600': 0.022163616265332333, '800': 0.020516367268643886, '1000': 0.017357929383108893}",15.022222222222222,8.53616851049147
0.5,0.08,0.6,0.3,1e-08,0.5,9.495573868131672,4.3289398161032056,"{'200': 0.000199226420704038, '400': 0.00036314156095685376, '600': 0.0006539545965562349, '800': 0.0008926385258814521, '1000': 0.0011356481125098577}","{'200': 0.00026486266474962274, '400': 0.0005405761804367011, '600': 0.0009052416921583409, '800': 0.0012443487678991108, '1000': 0.0015685696287513788}","{'200': 0.11586488603453245, '400': 0.06575988393730592, '600': 0.05139300766846542, '800': 0.04450976315464297, '1000': 0.039694126423144946}","{'200': 0.04813193431823415, '400': 0.02548159337242012, '600': 0.021492150308763794, '800': 0.020227052038265875, '1000': 0.01710854823439196}",13.844444444444445,8.2729963819527
0.5,0.08,0.6,0.3,1e-08,0.7,9.610823977029272,4.457495786325441,"{'200': 0.00021619164231481274, '400': 0.0003688822386371654, '600': 0.0006309180826503986, '800': 0.0008708547995389846, '1000': 0.0011191739278081608}","{'200': 0.0003189592175950633, '400': 0.0005475252437608346, '600': 0.0008409591259074605, '800': 0.0011050211038798252, '1000': 0.0013615067147398445}","{'200': 0.11513191651486654, '400': 0.06534308859708221, '600': 0.05101598607091814, '800': 0.04411348713879099, '1000': 0.03934438189114113}","{'200': 0.04845287212300388, '400': 0.025627121828909326, '600': 0.021530959331795527, '800': 0.020086284721861056, '1000': 0.0169711397757328}",15.222222222222221,8.321027951691997
0.5,0.08,0.6,0.3,1e-08,0.9,9.197286894062636,4.132766972818317,"{'200': 0.000208044331520591, '400': 0.0003814079561073516, '600': 0.0007318183291676829, '800': 0.0010513504604914214, '1000': 0.0013741643625074542}","{'200': 0.00023628418580417106, '400': 0.000402751291449618, '600': 0.0011228959959716305, '800': 0.0016255354763152106, '1000': 0.0022681752174905432}","{'200': 0.11326270172230242, '400': 0.06427639963819777, '600': 0.05033627853112843, '800': 0.04343616264832313, '1000': 0.03873335104172164}","{'200': 0.0483641025283972, '400': 0.02547332817359032, '600': 0.021596261220927702, '800': 0.019873382495833175, '1000': 0.016767000918739686}",15.644444444444444,8.07783126988249
0.5,0.08,0.6,0.5,1e-08,0.1,9.490177436417135,4.331884284264323,"{'200': 0.00025893152155646924, '400': 0.00046012495394483433, '600': 0.0008444978793933852, '800': 0.0011874045272954738, '1000': 0.0015121932264787659}","{'200': 0.0002506079707190477, '400': 0.0005405621295662619, '600': 0.000997541499385199, '800': 0.001358896601331922, '1000': 0.00174454094525286}","{'200': 0.05986360323622521, '400': 0.03411230005306579, '600': 0.026793188188377278, '800': 0.023210931644095354, '1000': 0.02065986808724002}","{'200': 0.027477051280860924, '400': 0.014793576537325768, '600': 0.012449658442333323, '800': 0.011417114410201875, '1000': 0.009701819751964607}",14.266666666666667,7.755714738894869
0.5,0.08,0.6,0.5,1e-08,0.3,8.87422682703505,4.21453764990117,"{'200': 0.0002971119030563448, '400': 0.0005388151658971122, '600': 0.0009569266080458411, '800': 0.001380765136511068, '1000': 0.0017450891971952426}","{'200': 0.0003314919147733014, '400': 0.0006711256022797626, '600': 0.0011084546631054436, '800': 0.0015326154215458167, '1000': 0.0019024643558063759}","{'200': 0.062911977083883, '400': 0.035558113972837736, '600': 0.027625667893835006, '800': 0.023892559827120314, '1000': 0.021318979790190967}","{'200': 0.029226353676568752, '400': 0.015149482669380617, '600': 0.012030396661582694, '800': 0.011112198467715998, '1000': 0.009496618942423521}",16.4,7.995554320301307
0.5,0.08,0.6,0.5,1e-08,0.5,9.37836715826155,4.401151249145954,"{'200': 0.00023371870469689085, '400': 0.0004361091185246871, '600': 0.0007990844025795298, '800': 0.0011388021781763603, '1000': 0.0014824314715333013}","{'200': 0.00020393893609656563, '400': 0.00041345043488077846, '600': 0.0009366040172457424, '800': 0.0012860629118514515, '1000': 0.0017096417066529822}","{'200': 0.06226437918434499, '400': 0.035344878742087624, '600': 0.027737840849091814, '800': 0.024034244741212227, '1000': 0.021415016765621516}","{'200': 0.028629535045186453, '400': 0.015168314366221987, '600': 0.012751817103303845, '800': 0.011718764794060796, '1000': 0.009987736331638415}",14.666666666666666,6.963396361610396
0.5,0.08,0.6,0.5,1e-08,0.7,9.169547341565103,4.398793898196029,"{'200': 0.0002813437783494448, '400': 0.00048316264990798337, '600': 0.0009319611746998322, '800': 0.0012115284286126913, '1000': 0.0014960251357730994}","{'200': 0.0003697734222177954, '400': 0.0006761770833407404, '600': 0.0015389100847318833, '800': 0.0017884036656447037, '1000': 0.0021170772526931544}","{'200': 0.06544430300237854, '400': 0.036997436709370314, '600': 0.02868364158827744, '800': 0.02474126467592039, '1000': 0.02208894915422985}","{'200': 0.02884487031466368, '400': 0.014954299481844405, '600': 0.011797367947962089, '800': 0.010917750256463807, '1000': 0.009240262172614384}",15.088888888888889,9.2299565960752
0.5,0.08,0.6,0.5,1e-08,0.9,8.858574019254872,4.2040941138518795,"{'200': 0.00031289611889032934, '400': 0.0005788649619629016, '600': 0.0011274366254722117, '800': 0.0015288229023199841, '1000': 0.0019261406163032973}","{'200': 0.0004493218017474545, '400': 0.0008327084388882073, '600': 0.00170850438810109, '800': 0.0021310324255434, '1000': 0.0026010842557111476}","{'200': 0.06504601614406309, '400': 0.03681392391200348, '600': 0.028660668229275484, '800': 0.02473694539168306, '1000': 0.022081861593918038}","{'200': 0.02820826016448691, '400': 0.014712190024782698, '600': 0.012044585652296467, '800': 0.011105552113678337, '1000': 0.009404204829706546}",15.555555555555555,7.776190314187863
0.5,0.08,0.6,0.7,1e-08,0.1,9.149129263674427,4.533415235423296,"{'200': 0.00031867166614433145, '400': 0.0006681791100277593, '600': 0.0012679833670731083, '800': 0.0018613226090826906, '1000': 0.002453901684688549}","{'200': 0.0003764382962949191, '400': 0.000851362030134189, '600': 0.0016802880081975826, '800': 0.002522342239638003, '1000': 0.0033999654602770613}","{'200': 0.027493075313012646, '400': 0.015607469741531838, '600': 0.012227575721700431, '800': 0.010573274316020002, '1000': 0.00942782618295756}","{'200': 0.012315714518614615, '400': 0.006547109634705368, '600': 0.005575368848269766, '800': 0.005173819632533255, '1000': 0.004403970670357081}",17.08888888888889,9.013131709338133
0.5,0.08,0.6,0.7,1e-08,0.3,9.356718315242997,4.378201147880066,"{'200': 0.00027287511987481527, '400': 0.0005169899881381023, '600': 0.0010268017019909295, '800': 0.0014972470142913083, '1000': 0.0020084968212331594}","{'200': 0.00026726506342851194, '400': 0.000609818323678626, '600': 0.001396513380866659, '800': 0.002102536681987807, '1000': 0.002936727756076335}","{'200': 0.02885293268213573, '400': 0.01628913578758353, '600': 0.012641678736733422, '800': 0.01091578407842466, '1000': 0.00974308425194623}","{'200': 0.013908391353198182, '400': 0.007192914020341091, '600': 0.005692498504743764, '800': 0.0052424261736411775, '1000': 0.004493601374317141}",15.044444444444444,7.803006701281687
0.5,0.08,0.6,0.7,1e-08,0.5,9.171251477896009,4.502619993703419,"{'200': 0.00032532619781445624, '400': 0.000727236011173787, '600': 0.0013685155917053222, '800': 0.0020074474853606634, '1000': 0.0025868469915208427}","{'200': 0.00034457774107545436, '400': 0.000976685038654287, '600': 0.0017640061766224526, '800': 0.0025270922280991545, '1000': 0.0032997966010682995}","{'200': 0.030061715711773275, '400': 0.017007596235377384, '600': 0.013272537033738381, '800': 0.01146449929668668, '1000': 0.010227302035448164}","{'200': 0.013883795013001136, '400': 0.007238422066155948, '600': 0.005977055143311262, '800': 0.005502708712162236, '1000': 0.004697720852049152}",14.644444444444444,8.170830382268527
0.5,0.08,0.6,0.7,1e-08,0.7,8.696681067818758,4.323822397060027,"{'200': 0.0004005932650231517, '400': 0.000810618068367793, '600': 0.0015137338356704417, '800': 0.0022793127635576996, '1000': 0.003003832891010808}","{'200': 0.0005244770962097946, '400': 0.0010970416456503856, '600': 0.0020319551224098806, '800': 0.003077563910340979, '1000': 0.0041487430015628496}","{'200': 0.030996202490551364, '400': 0.017488840023198254, '600': 0.013570449920041389, '800': 0.011674911025109543, '1000': 0.010438054264950914}","{'200': 0.01347284889238792, '400': 0.0070022763660202506, '600': 0.005794056267481981, '800': 0.00537180726895136, '1000': 0.004561454466148894}",14.466666666666667,6.78429559104456
0.5,0.08,0.6,0.7,1e-08,0.9,7.966679556586748,3.8686034000888823,"{'200': 0.0004453082242410806, '400': 0.0008380594728757939, '600': 0.0015114375844515172, '800': 0.0021764333057486362, '1000': 0.0028286279492119168}","{'200': 0.0005431212353081668, '400': 0.00109137749662503, '600': 0.001916976018517299, '800': 0.002676178706676949, '1000': 0.003469905153459339}","{'200': 0.031731435495153934, '400': 0.01794890821175437, '600': 0.013982726640696021, '800': 0.012090035634413663, '1000': 0.010784886725629722}","{'200': 0.015068832547894612, '400': 0.007852368293357158, '600': 0.006369074752193947, '800': 0.005884486119600886, '1000': 0.005034066983154967}",17.08888888888889,8.180796544271555
0.5,0.08,0.6,0.9,1e-08,0.1,9.512773021841745,4.637201551706556,"{'200': 0.0003851912381801308, '400': 0.0008486293797295276, '600': 0.0016024132051311684, '800': 0.0023537489906216235, '1000': 0.003100279894411542}","{'200': 0.00040977651801201115, '400': 0.0010471747597687005, '600': 0.0019419278951001834, '800': 0.002949368525058786, '1000': 0.003948844183107001}","{'200': 0.008373496458104824, '400': 0.004776816371290935, '600': 0.0036822602432971053, '800': 0.0031784154877720515, '1000': 0.0028418866120529427}","{'200': 0.004379558273588355, '400': 0.002457099283183849, '600': 0.0018911917836903496, '800': 0.001686343199005791, '1000': 0.0014325219952514754}",14.155555555555555,6.66318427565665
0.5,0.08,0.6,0.9,1e-08,0.3,8.568302797557136,4.068881428483973,"{'200': 0.0003593630266131621, '400': 0.0007437737989331497, '600': 0.001616085895347357, '800': 0.0024995104478985294, '1000': 0.003354129041500648}","{'200': 0.0003968246262692596, '400': 0.0008666170832218131, '600': 0.002035733839930139, '800': 0.0033681163390047006, '1000': 0.004814140410236494}","{'200': 0.008156147059746736, '400': 0.004663667842079059, '600': 0.0035982698435549775, '800': 0.0031114399904507936, '1000': 0.002778650244373056}","{'200': 0.004304361233017745, '400': 0.002481115190713694, '600': 0.0019597113104269327, '800': 0.0017753471358532744, '1000': 0.0015095332854572344}",13.022222222222222,6.5097837099720355
0.5,0.08,0.6,0.9,1e-08,0.5,8.531947889164465,4.172923634382952,"{'200': 0.00037454535623187077, '400': 0.0008447979388887388, '600': 0.0017307361056864165, '800': 0.002662089069432898, '1000': 0.003556496260425974}","{'200': 0.0004615123103297145, '400': 0.0012669559844830738, '600': 0.002415649746435432, '800': 0.003713663278071909, '1000': 0.005009876817299867}","{'200': 0.008184694933555647, '400': 0.004665059499715521, '600': 0.003617778549175491, '800': 0.0031405511817316667, '1000': 0.0028066605444313016}","{'200': 0.003990353596779082, '400': 0.0022156286553397355, '600': 0.0017375159577263854, '800': 0.0015950492500652982, '1000': 0.0013588293692404524}",14.822222222222223,7.472286245078883
0.5,0.08,0.6,0.9,1e-08,0.7,8.719245095163167,4.282136094240499,"{'200': 0.0004626492805542811, '400': 0.0009214134547209399, '600': 0.0017073616308573402, '800': 0.002483914581530062, '1000': 0.003272322244671523}","{'200': 0.0006084448616212238, '400': 0.0014225197224161288, '600': 0.0023621667299856494, '800': 0.0034512398974448737, '1000': 0.004390348171660831}","{'200': 0.00895642061065838, '400': 0.0051284368197735495, '600': 0.003980322776451216, '800': 0.0034428352768631925, '1000': 0.0030744594113720066}","{'200': 0.0039030403646242045, '400': 0.002286911987825719, '600': 0.0018856391983579483, '800': 0.0017443165650736605, '1000': 0.0014639507470513118}",14.666666666666666,7.5571893658364235
0.5,0.08,0.6,0.9,1e-08,0.9,7.751011636486473,3.608540077045909,"{'200': 0.0003765340261332043, '400': 0.0007311083960155161, '600': 0.0014628331584669789, '800': 0.0023298568201636336, '1000': 0.003109109277708232}","{'200': 0.00034807288451907083, '400': 0.0006747130997904584, '600': 0.001564149251670711, '800': 0.002604261056969637, '1000': 0.0036114963418033322}","{'200': 0.009192324880363055, '400': 0.00520008700197561, '600': 0.004005931942494733, '800': 0.0034495805909636676, '1000': 0.003085546233920855}","{'200': 0.004073596953453302, '400': 0.002120439292489934, '600': 0.0015882059343452503, '800': 0.0014270351073701856, '1000': 0.001197069137896089}",17.377777777777776,7.908613838056969
0.5,0.08,0.8,0.1,1e-08,0.1,10.313811771608394,4.6879472618594145,"{'200': 0.0001333477202564357, '400': 0.00028206998958642287, '600': 0.0006151952970425251, '800': 0.0009488323870294582, '1000': 0.0012494769364977463}","{'200': 0.00015975047581451705, '400': 0.00035412524847112687, '600': 0.0008166528084518561, '800': 0.0012385177756832123, '1000': 0.001724502074943529}","{'200': 0.26172555764410366, '400': 0.14816097289226468, '600': 0.11520824854221967, '800': 0.09940739848821128, '1000': 0.08877557779963251}","{'200': 0.10613654878816005, '400': 0.054931835186211156, '600': 0.045104800205338386, '800': 0.0423494224619175, '1000': 0.03565133923561539}",13.355555555555556,9.068028220206923
0.5,0.08,0.8,0.1,1e-08,0.3,9.936661155114631,4.526057575694587,"{'200': 0.00018531174986938747, '400': 0.00032749641865455323, '600': 0.000691783681153244, '800': 0.0009994936218078695, '1000': 0.0013123120868718016}","{'200': 0.0002373240082843043, '400': 0.0004591565357613869, '600': 0.0009885153301638818, '800': 0.0014071689728680065, '1000': 0.0018871811669994402}","{'200': 0.25436564058566724, '400': 0.14402201736803436, '600': 0.11238271521602522, '800': 0.09674739810562344, '1000': 0.08633618043198958}","{'200': 0.10822830197423754, '400': 0.0560690113025712, '600': 0.04668869591377876, '800': 0.04268983962797141, '1000': 0.03596047272638967}",13.28888888888889,9.299037518229083
0.5,0.08,0.8,0.1,1e-08,0.5,10.482047897165105,4.685238457534396,"{'200': 0.00014909132812188888, '400': 0.0002598114033428464, '600': 0.0006520401492539206, '800': 0.0009307590528933183, '1000': 0.0012365904399773738}","{'200': 0.00016688731895312092, '400': 0.00029542759365220673, '600': 0.0011278463283617413, '800': 0.001631589902768285, '1000': 0.002267464003315228}","{'200': 0.2570945876535929, '400': 0.1453814641899038, '600': 0.11329437741314076, '800': 0.09758235820297946, '1000': 0.08710738122972408}","{'200': 0.11089413541113077, '400': 0.05719078371364798, '600': 0.047098488514113246, '800': 0.043454444502066224, '1000': 0.036748638278468145}",13.822222222222223,9.702895075157011
0.5,0.08,0.8,0.1,1e-08,0.7,9.796133023975251,4.475268163245058,"{'200': 0.0001896381416239845, '400': 0.00032709400077679274, '600': 0.0006701210670841878, '800': 0.0010116634510830662, '1000': 0.0014051745829023218}","{'200': 0.0002501334510122674, '400': 0.00037942129379975835, '600': 0.0009310438256270435, '800': 0.0013785036258018816, '1000': 0.001981961786383364}","{'200': 0.2659471912200948, '400': 0.15049735068240655, '600': 0.1173189046002419, '800': 0.10121246931605327, '1000': 0.0903368516832195}","{'200': 0.11079938753265049, '400': 0.05753419063817817, '600': 0.04797721273993279, '800': 0.04469003673878427, '1000': 0.03774923715198159}",14.022222222222222,8.790117908168593
0.5,0.08,0.8,0.1,1e-08,0.9,10.173252082388814,4.617394637363055,"{'200': 0.00019626888350990164, '400': 0.00032186271145363105, '600': 0.0007329826251502723, '800': 0.0010578313050485103, '1000': 0.0013821498482902287}","{'200': 0.0002829088681797187, '400': 0.0004188156529943512, '600': 0.0014016108988971184, '800': 0.0019099223096478172, '1000': 0.0025908040707084564}","{'200': 0.25742663164150204, '400': 0.1457231158724499, '600': 0.11355942238193523, '800': 0.09779054818121688, '1000': 0.08728229468245062}","{'200': 0.11217335197465274, '400': 0.058335779140436514, '600': 0.04813402534297557, '800': 0.04427696485383182, '1000': 0.0374621719361168}",13.622222222222222,8.621133951939498
