r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs,mean_NRMSEs_open_loop,std_NRMSEs_open_loop,mean_ADev,std_ADev
0.3,0.1,0.2,0.5,1e-08,0.1,7.315794152421081,3.6507794196776904,"{'200': 0.0004426820918858556, '400': 0.0007808446318009001, '600': 0.0015079014219596886, '800': 0.0021230358833446636, '1000': 0.0029631842638298328}","{'200': 0.00032580082035824537, '400': 0.0004941351616940363, '600': 0.0015063796494990634, '800': 0.0021977858898827246, '1000': 0.0030755623721162475}","{'200': 0.062207299627264484, '400': 0.03548735497139044, '600': 0.02775728161017485, '800': 0.024036540686635563, '1000': 0.021408499806215613}","{'200': 0.02824332356826898, '400': 0.015406846326840317, '600': 0.012914190313002134, '800': 0.012098641610469297, '1000': 0.010281474880230542}",18.644444444444446,9.009021541532825
0.3,0.1,0.2,0.5,1e-08,0.3,7.677323519214868,4.129209353455623,"{'200': 0.000423160466024766, '400': 0.0007259602940414059, '600': 0.001333290992440834, '800': 0.001885076491902206, '1000': 0.002642112427227461}","{'200': 0.0002744527428844722, '400': 0.0003702561652858303, '600': 0.0011020822450202596, '800': 0.0016390504487151874, '1000': 0.0023198083143575856}","{'200': 0.06108810772414716, '400': 0.03472003921501458, '600': 0.027126138549263507, '800': 0.0234079729929044, '1000': 0.02088659471543236}","{'200': 0.025632932796159413, '400': 0.013725361280012326, '600': 0.011739482627367225, '800': 0.010990102050230825, '1000': 0.00928248899213671}",17.755555555555556,8.738562189273615
0.3,0.1,0.2,0.5,1e-08,0.5,7.804534140509017,4.06018784891163,"{'200': 0.0004121249214448474, '400': 0.0006727513800524764, '600': 0.001233840574058148, '800': 0.0017150117980567318, '1000': 0.0024261463835388666}","{'200': 0.0002763948878952895, '400': 0.00039821237526647057, '600': 0.001439817334857823, '800': 0.002078375032460154, '1000': 0.0029214896747591346}","{'200': 0.062334045849211706, '400': 0.03547480993023192, '600': 0.02780740540757878, '800': 0.024082718309760918, '1000': 0.02147347745627265}","{'200': 0.026179245304802985, '400': 0.014135532843664459, '600': 0.012256359480906035, '800': 0.011582467305381735, '1000': 0.009815104925292178}",17.466666666666665,9.137468650197018
0.3,0.1,0.2,0.5,1e-08,0.7,7.4081646531722525,3.7867469249397434,"{'200': 0.00039952123859706546, '400': 0.0006709832501032935, '600': 0.0011938298768159141, '800': 0.0016925151449849302, '1000': 0.002379980315847624}","{'200': 0.0002391398198846466, '400': 0.00032723214384937203, '600': 0.000942216305503027, '800': 0.0014004656249389403, '1000': 0.0020012453560079675}","{'200': 0.06124324984963104, '400': 0.03498543001765842, '600': 0.027315319306758342, '800': 0.023667551577379327, '1000': 0.021091081446999248}","{'200': 0.026813351424400785, '400': 0.014780496447370488, '600': 0.012286623748179933, '800': 0.011634871435825651, '1000': 0.009848739764375308}",18.8,8.54426383279709
0.3,0.1,0.2,0.5,1e-08,0.9,7.660976433670248,3.9161064750425165,"{'200': 0.00039510837030714516, '400': 0.0006514057545907058, '600': 0.0010849454603309952, '800': 0.0015200035194631728, '1000': 0.0022060749044332958}","{'200': 0.00024571393391790026, '400': 0.0003085198214167995, '600': 0.0007476174707844457, '800': 0.0011486101809152925, '1000': 0.001680501806903195}","{'200': 0.062248517999310346, '400': 0.035474231875590095, '600': 0.02779589442604405, '800': 0.02406778245693307, '1000': 0.02146789041814479}","{'200': 0.025671117221397276, '400': 0.01394580482368035, '600': 0.011992530326445506, '800': 0.01133896242322513, '1000': 0.009583423363429468}",17.355555555555554,8.756345142062045
0.3,0.1,0.2,0.7,1e-08,0.1,7.797717595185391,4.13139414731981,"{'200': 0.00046289231018718666, '400': 0.0008133667488388254, '600': 0.0013290336238225278, '800': 0.0018039833547545659, '1000': 0.0025351361194677863}","{'200': 0.000303119225979606, '400': 0.00042431698839248433, '600': 0.0011050906912541856, '800': 0.0016138681688444066, '1000': 0.0022656822314558876}","{'200': 0.028233240369205898, '400': 0.01611614438578436, '600': 0.012639265593682662, '800': 0.010893893433602551, '1000': 0.009707409184776904}","{'200': 0.0119531188928148, '400': 0.006590703682793622, '600': 0.005720566478453216, '800': 0.005299229971190596, '1000': 0.004457122380433123}",18.711111111111112,9.049548109582839
0.3,0.1,0.2,0.7,1e-08,0.3,7.428835195704544,3.5549786036378705,"{'200': 0.00043402312327038556, '400': 0.0007487857320006683, '600': 0.0011452275279170104, '800': 0.0015617895589662254, '1000': 0.0021920111801006915}","{'200': 0.00024808223706355233, '400': 0.0004026922281398795, '600': 0.0007325046018529626, '800': 0.0010706656804309394, '1000': 0.001501018070745462}","{'200': 0.02884242718363534, '400': 0.016414284558674726, '600': 0.012771379556964033, '800': 0.011015897513118045, '1000': 0.009818194181735625}","{'200': 0.013418280061762846, '400': 0.007206231300843092, '600': 0.0058548265588601826, '800': 0.005401543923815065, '1000': 0.0045817811485803295}",17.488888888888887,8.193824835331712
0.3,0.1,0.2,0.7,1e-08,0.5,7.394121307482376,3.612630835947644,"{'200': 0.00044642199231392256, '400': 0.0008105316747088294, '600': 0.0012992796254511184, '800': 0.0017519770191814657, '1000': 0.002388109056402473}","{'200': 0.00027856545278952916, '400': 0.0004555709757503093, '600': 0.0008628201993599576, '800': 0.0012961332838653172, '1000': 0.001842255121704033}","{'200': 0.02955972641281693, '400': 0.016831533934960063, '600': 0.013158936483208832, '800': 0.011380885719564398, '1000': 0.010152456590136081}","{'200': 0.01249334602072938, '400': 0.006752278352321497, '600': 0.005722914857598221, '800': 0.00536811040268393, '1000': 0.004540005603757732}",18.22222222222222,7.562741680660199
0.3,0.1,0.2,0.7,1e-08,0.7,7.317561404912391,3.3095805342462428,"{'200': 0.00045586826363460195, '400': 0.0009072965341272034, '600': 0.0013278501591070604, '800': 0.0018192174311453498, '1000': 0.002536960850454121}","{'200': 0.00029606522817174683, '400': 0.0008438329143355766, '600': 0.001146643415103398, '800': 0.001579228723179502, '1000': 0.0018900208252345817}","{'200': 0.029264769473665724, '400': 0.016632262523045355, '600': 0.01296440537634347, '800': 0.01121520690091971, '1000': 0.00999678410251897}","{'200': 0.013195474456006027, '400': 0.0070612339209373326, '600': 0.00580290002125139, '800': 0.005407328450597242, '1000': 0.004592319777031511}",18.444444444444443,8.11461111700659
0.3,0.1,0.2,0.7,1e-08,0.9,7.375060227040383,3.3089431784586285,"{'200': 0.00046521987806860655, '400': 0.0007824734127289964, '600': 0.001351941015242504, '800': 0.0017865752902305745, '1000': 0.002478296487951374}","{'200': 0.00029762931592492353, '400': 0.00045191322271904424, '600': 0.001401976575842245, '800': 0.0020197258604642927, '1000': 0.0028172184990215778}","{'200': 0.02956537191969209, '400': 0.01688999383114676, '600': 0.01325040324328483, '800': 0.011525498285152865, '1000': 0.010270562496403395}","{'200': 0.012622200359176708, '400': 0.0070028356481328345, '600': 0.0060357427351361214, '800': 0.005767045265846947, '1000': 0.004894602064422891}",17.22222222222222,8.909143589940216
0.3,0.1,0.2,0.9,1e-08,0.1,7.359565209661216,3.6483717282410892,"{'200': 0.00048182264442832133, '400': 0.0008784311455845161, '600': 0.0013532321150080532, '800': 0.0018349455934609897, '1000': 0.0025352486083519447}","{'200': 0.0002892568241179248, '400': 0.00050899859215238, '600': 0.001054391121272455, '800': 0.0016004378290246347, '1000': 0.002293969980954232}","{'200': 0.0050208055213421515, '400': 0.0028758633020384314, '600': 0.0022676413869337233, '800': 0.0019645007746240456, '1000': 0.0017515520415429075}","{'200': 0.0023512845348224233, '400': 0.0013445666308741116, '600': 0.0012001218815092403, '800': 0.001119609960519831, '1000': 0.0009560537305369187}",17.377777777777776,7.208910809666631
0.3,0.1,0.2,0.9,1e-08,0.3,7.433000862291205,3.791192330681056,"{'200': 0.0005204479131222287, '400': 0.0009528449624941422, '600': 0.0014234109816895308, '800': 0.001965936870988607, '1000': 0.002758071399752513}","{'200': 0.00032459217766051386, '400': 0.0005585582638851277, '600': 0.0007815452769223938, '800': 0.0011898529642668722, '1000': 0.0016497419735791723}","{'200': 0.005311007063072717, '400': 0.0030260745509136803, '600': 0.002370949478673574, '800': 0.002056968604451833, '1000': 0.0018367098472577368}","{'200': 0.0023853178984911917, '400': 0.0013238849680471286, '600': 0.0011335865594158073, '800': 0.0010776431358074288, '1000': 0.0009209352683090593}",18.333333333333332,8.318653737234168
0.3,0.1,0.2,0.9,1e-08,0.5,7.72693282129237,3.9150209850468887,"{'200': 0.0005170932977539752, '400': 0.0009866493661359658, '600': 0.0014677124412895979, '800': 0.0019462627694472635, '1000': 0.0026896229667905175}","{'200': 0.0003926305699562509, '400': 0.0008369501364196415, '600': 0.0010595652771865818, '800': 0.001422839772493193, '1000': 0.0016847758051847684}","{'200': 0.005147742217379298, '400': 0.00296629041560447, '600': 0.002354038856124894, '800': 0.002048532043354637, '1000': 0.0018214780883186498}","{'200': 0.002564464126446611, '400': 0.0015012271468334388, '600': 0.0013575006663824954, '800': 0.0012708294489411473, '1000': 0.0010852802174716708}",17.666666666666668,7.214183560490019
0.3,0.1,0.2,0.9,1e-08,0.7,7.589213359290965,3.744220525179182,"{'200': 0.0005265506952746628, '400': 0.0009586808698871003, '600': 0.0014989077658998737, '800': 0.001954985933770536, '1000': 0.002654272893205182}","{'200': 0.0003389640959245785, '400': 0.0006500588294999048, '600': 0.0013227456907182816, '800': 0.0018538054440735083, '1000': 0.0024844290276620357}","{'200': 0.0057375594207849535, '400': 0.0032610232135179447, '600': 0.0025445937995012668, '800': 0.0021955739543400906, '1000': 0.001957960072746442}","{'200': 0.0029028663220146745, '400': 0.0015526843725194026, '600': 0.0012622374616569397, '800': 0.0011496020787225556, '1000': 0.0009836679514676036}",17.866666666666667,8.709126758113518
0.3,0.1,0.2,0.9,1e-08,0.9,7.738956449849321,3.7535437155303355,"{'200': 0.0004854645935273603, '400': 0.0008883913573503016, '600': 0.0012663035173091385, '800': 0.0016389749968211856, '1000': 0.0022667123379788313}","{'200': 0.00030326684871804566, '400': 0.0005895916851727558, '600': 0.0008492022063499949, '800': 0.0011352277179019195, '1000': 0.001441323020175087}","{'200': 0.006010644032309341, '400': 0.003428946377193453, '600': 0.0026926061687079584, '800': 0.0023399529835138413, '1000': 0.0020867461661353026}","{'200': 0.00266274434140495, '400': 0.0014769305842975173, '600': 0.001284571199823636, '800': 0.0012173082374666438, '1000': 0.001037796040096347}",16.355555555555554,6.8480509978486435
0.3,0.1,0.4,0.1,1e-08,0.1,9.455652896676177,4.280031403265655,"{'200': 0.00018214468675676595, '400': 0.00033582631840171803, '600': 0.0005833494574341623, '800': 0.000775886262555746, '1000': 0.000989377023680986}","{'200': 0.00017694568817215763, '400': 0.00032294837136646843, '600': 0.0006147410404919856, '800': 0.000762600063213173, '1000': 0.0009384146675408278}","{'200': 0.2548452728400201, '400': 0.14490599234093543, '600': 0.11320806308702315, '800': 0.09745705181548368, '1000': 0.08687604327843623}","{'200': 0.11505914673509653, '400': 0.06081557996851944, '600': 0.04998798294309222, '800': 0.04513483730397204, '1000': 0.038050495079113573}",13.844444444444445,7.748707578416059
0.3,0.1,0.4,0.1,1e-08,0.3,9.318627712439215,4.263633946930636,"{'200': 0.00018312915949411892, '400': 0.0003189216507451075, '600': 0.0005171621474310997, '800': 0.0007110846565094202, '1000': 0.0009166934207552542}","{'200': 0.00018988873149282213, '400': 0.00029117633532091354, '600': 0.0005249203193399866, '800': 0.0006740856293829242, '1000': 0.0008593531446920974}","{'200': 0.25943752826515737, '400': 0.14723614805075963, '600': 0.11500378911081115, '800': 0.0994887421370823, '1000': 0.08872699687591984}","{'200': 0.11687604124431582, '400': 0.06115673121862065, '600': 0.05022866230655668, '800': 0.046424525737148455, '1000': 0.039475082897272355}",15.577777777777778,8.613913522484395
0.3,0.1,0.4,0.1,1e-08,0.5,9.506019592678523,4.486245896157856,"{'200': 0.00020442667632835995, '400': 0.0003908728066157078, '600': 0.0005755753321594251, '800': 0.000780093261187565, '1000': 0.0009652498559282062}","{'200': 0.0002261363779121563, '400': 0.000454054555475631, '600': 0.0006640436328528516, '800': 0.0008525794221967735, '1000': 0.0010083594448517781}","{'200': 0.261990961760282, '400': 0.14833484344232215, '600': 0.11527150819168344, '800': 0.09939460517120978, '1000': 0.08879289402058416}","{'200': 0.1117403742816332, '400': 0.05749747675961949, '600': 0.046205035997437846, '800': 0.04265467515128675, '1000': 0.03598993870552057}",14.022222222222222,7.738759271467771
0.3,0.1,0.4,0.1,1e-08,0.7,9.2399534184957,4.26716496826492,"{'200': 0.00019194105790454723, '400': 0.00033757359216538387, '600': 0.0005113819640557573, '800': 0.0006980433085082447, '1000': 0.0008768964205587736}","{'200': 0.00020522856866784652, '400': 0.0003544301729696701, '600': 0.00055015146344156, '800': 0.0007019074164127172, '1000': 0.000815643925621514}","{'200': 0.26156775119232634, '400': 0.14856268503635386, '600': 0.11602394510573957, '800': 0.10037981017567048, '1000': 0.08949426576811709}","{'200': 0.11487932112162408, '400': 0.06052761000193845, '600': 0.04986735551865109, '800': 0.04611929898965797, '1000': 0.039066764152717766}",13.688888888888888,8.661080820986161
0.3,0.1,0.4,0.1,1e-08,0.9,9.274130819354436,4.420824411407882,"{'200': 0.0001902688707862621, '400': 0.0003438924780550768, '600': 0.0006238395402272813, '800': 0.0008330869936805206, '1000': 0.001025179215288878}","{'200': 0.0002752434940281727, '400': 0.0005274350978140448, '600': 0.0008694874030470994, '800': 0.001097582933401385, '1000': 0.0012463792952005586}","{'200': 0.2670497203448651, '400': 0.15158939078366995, '600': 0.11780206928483171, '800': 0.10166999495194512, '1000': 0.09070540925523185}","{'200': 0.11770986393389184, '400': 0.0617174194306057, '600': 0.04940430871518339, '800': 0.04561121534264254, '1000': 0.03856427010853566}",15.155555555555555,8.981352423662301
0.3,0.1,0.4,0.3,1e-08,0.1,10.520201616129288,4.656697853678556,"{'200': 0.00017196845154901911, '400': 0.0003234334297044705, '600': 0.0005999453906457638, '800': 0.0008173829747906946, '1000': 0.0010450464803714106}","{'200': 0.00015518694999993676, '400': 0.0003263139923150707, '600': 0.0008798765062903483, '800': 0.0011618429838562553, '1000': 0.0014801748120652478}","{'200': 0.12153488428917127, '400': 0.06878388784985237, '600': 0.05350070587574907, '800': 0.046228422565845556, '1000': 0.041268840990397127}","{'200': 0.05171773871889766, '400': 0.02677280369082872, '600': 0.02173880933683692, '800': 0.0202859363343997, '1000': 0.01717771228503071}",13.88888888888889,8.321918107483054
0.3,0.1,0.4,0.3,1e-08,0.3,10.000913406405845,4.4417232569013105,"{'200': 0.0002041072680951518, '400': 0.0003168278542226784, '600': 0.000524318009835211, '800': 0.0007070520404392039, '1000': 0.0008804948390775943}","{'200': 0.00018003954437317894, '400': 0.00035697609558968185, '600': 0.0005126417485073466, '800': 0.0006907747779694902, '1000': 0.0008168968829577528}","{'200': 0.11831567750700325, '400': 0.06711471645383342, '600': 0.05238212470816584, '800': 0.04535688690903244, '1000': 0.04045164576564648}","{'200': 0.051308834253204136, '400': 0.026866745386635048, '600': 0.022028578949812697, '800': 0.020456683713121926, '1000': 0.01734248547797126}",15.444444444444445,9.034638418776078
0.3,0.1,0.4,0.3,1e-08,0.5,10.200960076806144,4.581807598338742,"{'200': 0.00018966601762990677, '400': 0.00031064644301046786, '600': 0.000534348965623788, '800': 0.0007563949624070662, '1000': 0.0009762391956041761}","{'200': 0.00017211554994931577, '400': 0.00037837267070303047, '600': 0.0005666883343206487, '800': 0.000761455832655976, '1000': 0.0008902382678149386}","{'200': 0.11953946059140236, '400': 0.06774613371089969, '600': 0.052804158835550896, '800': 0.04561560275691023, '1000': 0.040722444269810455}","{'200': 0.04997023532779949, '400': 0.02599629884702531, '600': 0.02152389046947113, '800': 0.020107388481392336, '1000': 0.016988981800296937}",13.177777777777777,8.338102339098745
0.3,0.1,0.4,0.3,1e-08,0.7,10.028242703860752,4.405936129246331,"{'200': 0.00017742093659967037, '400': 0.0002889921484994698, '600': 0.0004662423318056667, '800': 0.0006379015193011361, '1000': 0.0008099011232775676}","{'200': 0.0001363812934654373, '400': 0.00029225684935356753, '600': 0.0004470055955375847, '800': 0.0006220102015902877, '1000': 0.0007505584965069384}","{'200': 0.11987130491038767, '400': 0.06783720416042854, '600': 0.052814903625649376, '800': 0.04564927179007969, '1000': 0.040763226993153975}","{'200': 0.04991923145881763, '400': 0.02590165637739589, '600': 0.02134379506538402, '800': 0.020094723610319457, '1000': 0.017002552590524654}",14.422222222222222,8.103466717368942
0.3,0.1,0.4,0.3,1e-08,0.9,10.46803610955543,4.688785589319127,"{'200': 0.00017990914092373879, '400': 0.0003033348208762908, '600': 0.0005236059059886081, '800': 0.0007284539828835661, '1000': 0.0009094283748953704}","{'200': 0.00012112468483994039, '400': 0.00025484482714419114, '600': 0.0004715963983984174, '800': 0.0006354443660336408, '1000': 0.000774965084439116}","{'200': 0.11818788584188762, '400': 0.06711516086336397, '600': 0.052405557191441056, '800': 0.04523428204842983, '1000': 0.040325501881541104}","{'200': 0.05280925607539931, '400': 0.027754983276896912, '600': 0.02292928098761542, '800': 0.021055626066607824, '1000': 0.017851606638363746}",13.666666666666666,8.87192826341101
0.3,0.1,0.4,0.5,1e-08,0.1,9.743178565396342,4.456251990357864,"{'200': 0.000251169301120853, '400': 0.00046056799588476885, '600': 0.0007311145823974799, '800': 0.0010376089309196068, '1000': 0.0013432551392827997}","{'200': 0.0002082504174097348, '400': 0.000499800670354328, '600': 0.0007082189359165184, '800': 0.0009861745313212461, '1000': 0.0011617815447383596}","{'200': 0.06689332506862643, '400': 0.038004055724143455, '600': 0.029744957413519534, '800': 0.025750118431603023, '1000': 0.022972180046861378}","{'200': 0.027463973168584933, '400': 0.014605658114873335, '600': 0.012467420419724184, '800': 0.011717071186968317, '1000': 0.009901386912444507}",13.333333333333334,7.441624673267108
0.3,0.1,0.4,0.5,1e-08,0.3,10.078388493301686,4.444748661590804,"{'200': 0.00025191698936141097, '400': 0.0004325937413818059, '600': 0.0006596616967453498, '800': 0.0009107763430171214, '1000': 0.001138128064180597}","{'200': 0.00021076133679103656, '400': 0.0004950396385915033, '600': 0.000720101436891241, '800': 0.0009993773828173246, '1000': 0.001154533106379245}","{'200': 0.06759364283729921, '400': 0.038274790921945336, '600': 0.029835531614253633, '800': 0.02578673955331826, '1000': 0.02301922310550442}","{'200': 0.027775295634282368, '400': 0.014357214274917856, '600': 0.011838450463874594, '800': 0.011037679069096891, '1000': 0.009301673710984526}",13.733333333333333,9.068627239003707
0.3,0.1,0.4,0.5,1e-08,0.5,8.91039238694651,4.023473764431004,"{'200': 0.0002523550535806943, '400': 0.0004352093420302322, '600': 0.0007174694459115289, '800': 0.0010081835176058073, '1000': 0.0013333372337876802}","{'200': 0.00026853359001855246, '400': 0.0006096651362291108, '600': 0.0009003136055190098, '800': 0.0012623322845004162, '1000': 0.0014810931435982463}","{'200': 0.0663808996112233, '400': 0.037813334995613714, '600': 0.02965641116219011, '800': 0.02574654635694404, '1000': 0.022925868398662487}","{'200': 0.029780594129740278, '400': 0.01607663673954962, '600': 0.013548886862727788, '800': 0.012643065169309554, '1000': 0.010757120654959222}",14.511111111111111,8.330992263756187
0.3,0.1,0.4,0.5,1e-08,0.7,8.796246810855978,4.024163616087057,"{'200': 0.00020978448360588518, '400': 0.0003663263721749489, '600': 0.0006982754424267181, '800': 0.001029696628259721, '1000': 0.0013893852433590926}","{'200': 0.0001426016008386942, '400': 0.00033740602969782965, '600': 0.0007367559048571316, '800': 0.0010693752377919103, '1000': 0.0014013651307281025}","{'200': 0.06670449940314162, '400': 0.03777634961661394, '600': 0.029529045495908287, '800': 0.025535613882548245, '1000': 0.02278787354797648}","{'200': 0.02760367849932551, '400': 0.014279910397598137, '600': 0.01197216347464424, '800': 0.011091691187724404, '1000': 0.009368301098226263}",14.044444444444444,7.489119679925466
0.3,0.1,0.4,0.5,1e-08,0.9,9.052750886737606,4.260111614763693,"{'200': 0.0002183357249404837, '400': 0.00039712369137315435, '600': 0.0007822610340558004, '800': 0.0012107544829436493, '1000': 0.0016341225052001415}","{'200': 0.00017299896120387298, '400': 0.0004075439116490643, '600': 0.000761552707697358, '800': 0.0011304613875188353, '1000': 0.0014761863487349036}","{'200': 0.06505855021833742, '400': 0.03686321820557659, '600': 0.028807852691044477, '800': 0.024922181448469704, '1000': 0.022223813817210405}","{'200': 0.029283918129271037, '400': 0.015326721251359546, '600': 0.01272724378396023, '800': 0.011811262004855317, '1000': 0.010051563965584315}",14.533333333333333,8.290824915397609
