r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs,mean_NRMSEs_open_loop,std_NRMSEs_open_loop,mean_ADev,std_ADev
0.5,0.04,0.2,0.9,1e-08,0.5,8.48719853143807,4.025028953824676,"{'200': 0.0005841869971588682, '400': 0.0010333198120403518, '600': 0.0015135277951478794, '800': 0.0019556953656416874, '1000': 0.002655722947142589}","{'200': 0.0005245879891642804, '400': 0.0010643743513293346, '600': 0.0015448353906420253, '800': 0.0020623395343018942, '1000': 0.0024731764577017572}","{'200': 0.007950670398050357, '400': 0.0045379222677315156, '600': 0.0035557281304875454, '800': 0.003075671565243249, '1000': 0.0027402080486677244}","{'200': 0.0034963086500711033, '400': 0.0019101482290536814, '600': 0.001613717145451295, '800': 0.0014904688078357918, '1000': 0.0012584038507779595}",15.977777777777778,8.703738376605484
0.5,0.04,0.2,0.9,1e-08,0.7,8.836578037354098,4.2672537445889285,"{'200': 0.0004902324423457095, '400': 0.0008787958853374606, '600': 0.0012154531066658448, '800': 0.0016086242216520293, '1000': 0.0021780810313161898}","{'200': 0.000260368556535927, '400': 0.0005803390504184957, '600': 0.0007203064251220197, '800': 0.0009583495142509115, '1000': 0.0012442066974718072}","{'200': 0.008646114712862531, '400': 0.004934332373772512, '600': 0.0038528149944985243, '800': 0.0033353559250542076, '1000': 0.002974903058499539}","{'200': 0.0035737527572847613, '400': 0.0019713078889151063, '600': 0.0016546988848454224, '800': 0.0015611179083886465, '1000': 0.001312920011712334}",14.533333333333333,7.292614224146387
0.5,0.04,0.2,0.9,1e-08,0.9,7.863011263123272,3.419548098360767,"{'200': 0.0004986616143599327, '400': 0.0009165507688071451, '600': 0.0012722015103403114, '800': 0.0015929961828984678, '1000': 0.002147912739148353}","{'200': 0.0002784164989653129, '400': 0.0006090206471308317, '600': 0.0007263207938223289, '800': 0.0009419626370499317, '1000': 0.001214313603360325}","{'200': 0.00899649119482919, '400': 0.005128867439620464, '600': 0.004013010851416882, '800': 0.003472430153700573, '1000': 0.0030938817890869214}","{'200': 0.004003145724739021, '400': 0.002182312207566611, '600': 0.0018141920084264358, '800': 0.0016800072546087558, '1000': 0.0014201872531670139}",16.155555555555555,7.311955371719981
0.5,0.04,0.4,0.1,1e-08,0.1,9.72553759856344,4.462511827840196,"{'200': 0.00015859668621111, '400': 0.00029719781503326025, '600': 0.0005239680322411454, '800': 0.0007066260539832016, '1000': 0.0008873694352116185}","{'200': 0.000179004725367145, '400': 0.00029799933614202146, '600': 0.0005744701085621137, '800': 0.0006895504007117659, '1000': 0.0008068884771476396}","{'200': 0.2572621878124255, '400': 0.14531443220943108, '600': 0.1126394260478729, '800': 0.09718745399144434, '1000': 0.08685602470786859}","{'200': 0.10730212371211631, '400': 0.054645181184066034, '600': 0.04356258011847786, '800': 0.040822819334885976, '1000': 0.03446864162951898}",14.466666666666667,9.572181917758702
0.5,0.04,0.4,0.1,1e-08,0.3,9.749458623356533,4.2207286741952394,"{'200': 0.00012677638921366864, '400': 0.0002530199322873462, '600': 0.00043362176461209177, '800': 0.0005924094034592602, '1000': 0.0007776600868590066}","{'200': 0.0001586231567656855, '400': 0.000263469940561141, '600': 0.00047031219440458745, '800': 0.0005433241549686624, '1000': 0.0006431740647855397}","{'200': 0.24969392533402682, '400': 0.14140887818299605, '600': 0.11001370451837923, '800': 0.09491765615405143, '1000': 0.08474740742674995}","{'200': 0.10801761843752412, '400': 0.05602040998700501, '600': 0.04553148153935121, '800': 0.042032885724130095, '1000': 0.03555846616376956}",14.977777777777778,8.177173890746495
0.5,0.04,0.4,0.1,1e-08,0.5,9.641971802188618,4.386767502265202,"{'200': 0.00015529451545867243, '400': 0.00028476921613535087, '600': 0.0004424329304168368, '800': 0.000625027799941837, '1000': 0.0007976892497777173}","{'200': 0.00018020278225437458, '400': 0.0003492685861126599, '600': 0.0004911804809732944, '800': 0.0006027399522700122, '1000': 0.0006781476960355719}","{'200': 0.2533754060085556, '400': 0.14346709568016033, '600': 0.11196833700125113, '800': 0.0968327023138292, '1000': 0.08641393461679055}","{'200': 0.10698394711280783, '400': 0.05553694043382877, '600': 0.045989372926678866, '800': 0.04285724759576165, '1000': 0.036291789374866434}",14.733333333333333,8.30635633449201
0.5,0.04,0.4,0.1,1e-08,0.7,9.7745157390369,4.449967791316386,"{'200': 0.00014738124249289187, '400': 0.0002926458552802142, '600': 0.0004974349631428002, '800': 0.000669211943154396, '1000': 0.0008243193652555724}","{'200': 0.00017925526566271802, '400': 0.00034477126083183775, '600': 0.0006134169880394358, '800': 0.0007660018064510044, '1000': 0.0008750890359026719}","{'200': 0.26158776468441836, '400': 0.14814974787415963, '600': 0.11518652083569494, '800': 0.09978015419050189, '1000': 0.08904875942122903}","{'200': 0.1097607255821666, '400': 0.05677782719836554, '600': 0.04534950480039556, '800': 0.042411075223659785, '1000': 0.035820414906898135}",14.622222222222222,8.741443788423789
0.5,0.04,0.4,0.1,1e-08,0.9,9.73913913113049,4.531844146512591,"{'200': 0.0001430603613358534, '400': 0.0002839320275052627, '600': 0.0005004948230465608, '800': 0.0007159178707637207, '1000': 0.0008977307925141657}","{'200': 0.00019746665071587315, '400': 0.0004008201997496804, '600': 0.0005932180877357868, '800': 0.0007733265589219062, '1000': 0.0008886437670125819}","{'200': 0.25183221145482165, '400': 0.1431222241826803, '600': 0.11211507166428257, '800': 0.09707411860839966, '1000': 0.08659238649954575}","{'200': 0.10244885608165101, '400': 0.05444714316304676, '600': 0.04643906125582291, '800': 0.04354121966235375, '1000': 0.036707101573018035}",14.644444444444444,8.786746472969782
0.5,0.04,0.4,0.3,1e-08,0.1,9.019614902525534,4.250276913639572,"{'200': 0.00020643130178875493, '400': 0.00038110996260215887, '600': 0.0006219777971053724, '800': 0.0008361603430537099, '1000': 0.0010250393838931128}","{'200': 0.00022009850135921337, '400': 0.0004080765958952723, '600': 0.0005653103907079308, '800': 0.0007141003932306362, '1000': 0.0008006113342092099}","{'200': 0.10704673672050527, '400': 0.06094609462632688, '600': 0.04771588757000992, '800': 0.041322176418465896, '1000': 0.03686412449926067}","{'200': 0.04446138453961065, '400': 0.024053951073013353, '600': 0.020520007204062957, '800': 0.019325355020905998, '1000': 0.01633502202874005}",17.044444444444444,9.074887340728456
0.5,0.04,0.4,0.3,1e-08,0.3,9.827154616813788,4.359975318772411,"{'200': 0.00017419345415634936, '400': 0.00033222724120468485, '600': 0.0005916320929260498, '800': 0.0008279491362780506, '1000': 0.001023089583871513}","{'200': 0.0001521535056112841, '400': 0.0002765336550738721, '600': 0.0005403418176738505, '800': 0.0007670728295381406, '1000': 0.0010067254426859202}","{'200': 0.11012290829235685, '400': 0.06245196334126084, '600': 0.04882534623251346, '800': 0.04206076453468957, '1000': 0.03753110146542567}","{'200': 0.04661755327587896, '400': 0.024342326177348193, '600': 0.020620601317689807, '800': 0.018981018181577134, '1000': 0.016010231547185914}",13.822222222222223,8.870146908188133
0.5,0.04,0.4,0.3,1e-08,0.5,9.74649216381755,4.410763302074619,"{'200': 0.00017367544170916814, '400': 0.0002974049287610488, '600': 0.0005078714506527242, '800': 0.0006957682265896334, '1000': 0.0008803149699808341}","{'200': 0.00020305951309999712, '400': 0.00039988615116116726, '600': 0.0006229332000704784, '800': 0.0008221952439244217, '1000': 0.0009480720428018929}","{'200': 0.10875105513693975, '400': 0.06188472606952115, '600': 0.04845112230113438, '800': 0.042019965789693726, '1000': 0.03742941734354371}","{'200': 0.05027327584407448, '400': 0.026901360315971175, '600': 0.022348062473338818, '800': 0.0207550027568246, '1000': 0.017686690489198402}",15.444444444444445,9.398712809163595
0.5,0.04,0.4,0.3,1e-08,0.7,9.775967410726189,4.457800186040891,"{'200': 0.00016522429139465518, '400': 0.0002697721668227857, '600': 0.00046075416600828005, '800': 0.0006738043125456017, '1000': 0.0008871382804605905}","{'200': 0.00014638796039183606, '400': 0.000280342587854632, '600': 0.00047394106472825284, '800': 0.0007133310952337059, '1000': 0.0008970828013240118}","{'200': 0.11032498182767403, '400': 0.06278435892738021, '600': 0.04930701598025272, '800': 0.04267438932420186, '1000': 0.03804077952745378}","{'200': 0.04553964595219861, '400': 0.02442006154485879, '600': 0.021119901682993, '800': 0.01963755225112167, '1000': 0.01654456776631854}",15.022222222222222,8.975247168094874
0.5,0.04,0.4,0.3,1e-08,0.9,10.271681734538761,4.551918102519515,"{'200': 0.00015177883576085444, '400': 0.0002547305365219193, '600': 0.0005042960844895101, '800': 0.0007175272985639071, '1000': 0.0009544597486392426}","{'200': 0.00016246456828892858, '400': 0.0003065685099550183, '600': 0.0005603748804652065, '800': 0.000819748563228891, '1000': 0.0010818476386791145}","{'200': 0.11617756949942207, '400': 0.0659038727537151, '600': 0.051441888927999155, '800': 0.04455943910633004, '1000': 0.03972954421147643}","{'200': 0.0507800152989554, '400': 0.026662867964342907, '600': 0.021930965513307983, '800': 0.020427885892147554, '1000': 0.01734873981211573}",14.088888888888889,8.06038935431843
0.5,0.04,0.4,0.5,1e-08,0.1,9.41106132935079,4.496388104585615,"{'200': 0.00022629506466781662, '400': 0.0004117387792462103, '600': 0.0006953500995064476, '800': 0.0009999805876979178, '1000': 0.001304476028304375}","{'200': 0.00020781448307510361, '400': 0.0004039415195101253, '600': 0.0006277000501365872, '800': 0.0009415295834728687, '1000': 0.0012287354016872194}","{'200': 0.059081737727783384, '400': 0.0335351970792492, '600': 0.02618811821626962, '800': 0.022679033600701316, '1000': 0.020223540148206407}","{'200': 0.02592421426056741, '400': 0.013690971373529585, '600': 0.011404199761084862, '800': 0.010655951366343645, '1000': 0.00904409183714911}",14.044444444444444,7.763033644009581
0.5,0.04,0.4,0.5,1e-08,0.3,9.668764612280093,4.5229849065414065,"{'200': 0.00019991500651474195, '400': 0.00041353129739708707, '600': 0.0006931646636428786, '800': 0.001037004549875103, '1000': 0.001386631445097594}","{'200': 0.00013050830112361247, '400': 0.0003250471438422799, '600': 0.0005127077525269873, '800': 0.0008183099431976837, '1000': 0.001111197295933765}","{'200': 0.06142574510384316, '400': 0.03475790168219446, '600': 0.027133613037935798, '800': 0.023387974507641743, '1000': 0.02087696420943211}","{'200': 0.0264909302011298, '400': 0.013730197101801758, '600': 0.011471861505818264, '800': 0.01060335675352781, '1000': 0.008978528051319089}",13.977777777777778,7.561566236608477
0.5,0.04,0.4,0.5,1e-08,0.5,9.065910606181827,4.043413427548573,"{'200': 0.00019970089234724306, '400': 0.0003828487748676146, '600': 0.0006762087842747403, '800': 0.0009583254855291853, '1000': 0.001268175426321574}","{'200': 0.00015158806144387394, '400': 0.00032246542366231516, '600': 0.0005774056736414274, '800': 0.0008791333385702556, '1000': 0.0012044733452055698}","{'200': 0.06063271949440745, '400': 0.03440585657025233, '600': 0.026984323217902634, '800': 0.02339595793235577, '1000': 0.020849473196217966}","{'200': 0.027420116891298738, '400': 0.014463653592086801, '600': 0.012186383112152727, '800': 0.011281761168905046, '1000': 0.00962282982107777}",14.577777777777778,8.950453468062422
0.5,0.04,0.4,0.5,1e-08,0.7,9.419108639802294,4.379918611421221,"{'200': 0.0002479229620117274, '400': 0.00042517444562570306, '600': 0.0007066764065135499, '800': 0.0009823137188154558, '1000': 0.001252678161110786}","{'200': 0.000301860914888701, '400': 0.0005858596211921225, '600': 0.0008500428386086266, '800': 0.0011072734338842011, '1000': 0.00129672699733321}","{'200': 0.059676544154728096, '400': 0.03386707196245547, '600': 0.026529156806089388, '800': 0.022975596625671932, '1000': 0.02048279912265636}","{'200': 0.026061789342256555, '400': 0.013815890457347614, '600': 0.011752423342282815, '800': 0.010948949790436115, '1000': 0.009293195677482286}",14.8,8.698914363937094
0.5,0.04,0.4,0.5,1e-08,0.9,9.034005387097634,4.110921580890299,"{'200': 0.000211674202927405, '400': 0.0003758946821000549, '600': 0.000704246706637201, '800': 0.0010714182766916216, '1000': 0.001417044981139716}","{'200': 0.00013217643308075557, '400': 0.00030979563476461205, '600': 0.000661715553393328, '800': 0.0010293080490053961, '1000': 0.0013991824868259135}","{'200': 0.060431543076267136, '400': 0.03417200877396755, '600': 0.026662984452003293, '800': 0.023013935140483024, '1000': 0.020531388939679034}","{'200': 0.027645934430511554, '400': 0.014300450210650103, '600': 0.011782776400840066, '800': 0.010786880245874682, '1000': 0.009183114022540321}",15.155555555555555,7.941328060093267
