r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs,mean_NRMSEs_open_loop,std_NRMSEs_open_loop,mean_ADev,std_ADev
0.1,0.1,0.4,0.7,1e-08,0.3,3.509345636539812,0.7829098885628806,"{'200': 0.15507527208778463, '400': 0.8859565793456704, '600': 1.0918047283236043, '800': 1.1950716728569155, '1000': 1.248770095189345}","{'200': 0.15172860583937228, '400': 0.13414569526731376, '600': 0.12462212187198912, '800': 0.09123782066055526, '1000': 0.0792751911032525}","{'200': 0.04005056329319122, '400': 0.027706261123591976, '600': 0.022923907534393943, '800': 0.020017520886402428, '1000': 0.01770462658731782}","{'200': 0.020627391353574463, '400': 0.014381137808556764, '600': 0.012085361838324074, '800': 0.010532457660572822, '1000': 0.009358166563451393}",54.355555555555554,11.32383043861348
0.1,0.1,0.4,0.7,1e-08,0.5,3.5542994550675155,0.7835495508145629,"{'200': 0.17636904738900122, '400': 0.8821174633593827, '600': 1.0932607051592405, '800': 1.1888720175829872, '1000': 1.2358426369061075}","{'200': 0.19592371610281292, '400': 0.14073505209684084, '600': 0.10215650368122714, '800': 0.09380322543593027, '1000': 0.08294515934194799}","{'200': 0.033913079058122166, '400': 0.0235003683871437, '600': 0.019460446830674317, '800': 0.01699865047174695, '1000': 0.015041046290834232}","{'200': 0.018450866695678445, '400': 0.012818984967626615, '600': 0.010756320576950834, '800': 0.00945939203717656, '1000': 0.008400982764819901}",57.06666666666667,13.042494648903125
0.1,0.1,0.4,0.7,1e-08,0.7,3.5520886115333665,0.8660038713616236,"{'200': 0.16378805977846675, '400': 0.8604488762704575, '600': 1.0799838378384938, '800': 1.1793493858595572, '1000': 1.2357011578518509}","{'200': 0.20137715228214953, '400': 0.19275138948190743, '600': 0.1306113480214357, '800': 0.10916720721498402, '1000': 0.07452880364334893}","{'200': 0.03325227108835118, '400': 0.022896163947211643, '600': 0.01886447904383359, '800': 0.016499499515887143, '1000': 0.014579566893707261}","{'200': 0.0176345223864208, '400': 0.011889354712725099, '600': 0.009817764293382648, '800': 0.008653061922445146, '1000': 0.007645059760429262}",54.28888888888889,13.017291444198747
0.1,0.1,0.4,0.7,1e-08,0.9,3.3726418113449075,0.9359952788149333,"{'200': 0.2236755631478669, '400': 0.8861593559970328, '600': 1.1025420417541552, '800': 1.1818983717218001, '1000': 1.2415231750337221}","{'200': 0.2280177938820726, '400': 0.1565078539085491, '600': 0.11892462510636898, '800': 0.125097751546468, '1000': 0.09464849857837888}","{'200': 0.030546965485646817, '400': 0.021146021658720135, '600': 0.017454629805817638, '800': 0.015263036452599276, '1000': 0.013493501132856191}","{'200': 0.01808142187763317, '400': 0.012714980687847465, '600': 0.010523956358704019, '800': 0.009229832614881377, '1000': 0.008158827039496833}",54.733333333333334,12.857164021146604
0.1,0.1,0.4,0.9,1e-08,0.1,3.642733196433492,0.8605679860654529,"{'200': 0.12300478510360069, '400': 0.8520876309839395, '600': 1.0782062421592757, '800': 1.1850797822378154, '1000': 1.2345189170096993}","{'200': 0.12666306649344697, '400': 0.17654060524124845, '600': 0.10560611498749044, '800': 0.09826102194933073, '1000': 0.08010133785577074}","{'200': 0.014416184541458533, '400': 0.009915878069064972, '600': 0.008174088873423245, '800': 0.00715147094330242, '1000': 0.00631394093891643}","{'200': 0.008366481205286658, '400': 0.0057461260043938055, '600': 0.004688930734648345, '800': 0.004121739553691199, '1000': 0.0036237385627787195}",53.15555555555556,10.519728673213235
0.1,0.1,0.4,0.9,1e-08,0.3,3.6239410263932217,0.7863314656756291,"{'200': 0.13199522794418872, '400': 0.873315088460729, '600': 1.085776931932352, '800': 1.1874136963726905, '1000': 1.2476482788484649}","{'200': 0.12934443576752672, '400': 0.13303760469567538, '600': 0.12110725319363146, '800': 0.1099245987884674, '1000': 0.08321913216796727}","{'200': 0.014520984772045168, '400': 0.010099262221756247, '600': 0.00837514497313608, '800': 0.007294331137251148, '1000': 0.006456165360110313}","{'200': 0.008306240657301314, '400': 0.005805085517645715, '600': 0.004903238998874557, '800': 0.004251581043939067, '1000': 0.00377400236337207}",52.888888888888886,12.60550536202729
0.1,0.1,0.4,0.9,1e-08,0.5,3.569775359806563,0.6116751460017188,"{'200': 0.13457196185746934, '400': 0.8957610290126414, '600': 1.102844983297546, '800': 1.1903970429355912, '1000': 1.2520459025346067}","{'200': 0.12339517148665323, '400': 0.1358059121761143, '600': 0.12856375811541693, '800': 0.09540365688274338, '1000': 0.07588800908551953}","{'200': 0.013029592076480537, '400': 0.008989762311325164, '600': 0.007411299914357532, '800': 0.0064813669206104565, '1000': 0.005726917741633935}","{'200': 0.008811566657876899, '400': 0.006077848103789742, '600': 0.0049378558840628825, '800': 0.004332827591353971, '1000': 0.0038148733115226656}",55.0,10.868915922636136
0.1,0.1,0.4,0.9,1e-08,0.7,3.7960183481345187,0.9764535304514833,"{'200': 0.1177269302622772, '400': 0.8099808367172675, '600': 1.0833317633905744, '800': 1.1736001736853983, '1000': 1.2300496641078007}","{'200': 0.1266897316022775, '400': 0.20208652197978502, '600': 0.10861427456539363, '800': 0.09177787424187425, '1000': 0.08126197979863155}","{'200': 0.013696663552113693, '400': 0.009439597873812178, '600': 0.007792532100137143, '800': 0.006814249907105558, '1000': 0.00602158747809855}","{'200': 0.007377793415853783, '400': 0.005004485948814026, '600': 0.0041797799780139335, '800': 0.003677698253898768, '1000': 0.0032410420738879582}",53.28888888888889,11.699234964963825
0.1,0.1,0.4,0.9,1e-08,0.9,3.7912281871438607,0.9385099520356758,"{'200': 0.10782499635250072, '400': 0.8022828307201844, '600': 1.0354459606202333, '800': 1.1530775863771432, '1000': 1.2081059113883623}","{'200': 0.13515270221804213, '400': 0.18620442749273858, '600': 0.14075757085771137, '800': 0.12137969126303615, '1000': 0.10308547992681014}","{'200': 0.01541355221219283, '400': 0.01059382401262458, '600': 0.008756839953547186, '800': 0.007654371663943739, '1000': 0.006765936828561768}","{'200': 0.007130972314752662, '400': 0.00477932812174277, '600': 0.003998426098867188, '800': 0.003523944141517889, '1000': 0.0031268018855775477}",55.37777777777778,12.824089985282281
0.1,0.1,0.6,0.1,1e-08,0.1,2.1972099990221445,0.767226593740549,"{'200': 0.6732311462668011, '400': 1.0810053854237647, '600': 1.2214846829962676, '800': 1.26376795597687, '1000': 1.297447688815552}","{'200': 0.3168285141022508, '400': 0.16945435212145213, '600': 0.1369525400606845, '800': 0.11148230006565257, '1000': 0.09673258501197557}","{'200': 0.1581261030405597, '400': 0.10914472942909792, '600': 0.09015805079952546, '800': 0.07869978478492998, '1000': 0.0695518655028485}","{'200': 0.07308422499701657, '400': 0.05005810835560922, '600': 0.041521830967666394, '800': 0.03620801973430426, '1000': 0.03198515332791447}",59.17777777777778,13.167787106569982
0.1,0.1,0.6,0.1,1e-08,0.3,2.0689810740414796,0.8170247651655806,"{'200': 0.6521981539180682, '400': 1.1137332183853486, '600': 1.2323337979397668, '800': 1.291968232885045, '1000': 1.3211531743358682}","{'200': 0.3189651023846362, '400': 0.1686365856290635, '600': 0.12749578204728565, '800': 0.11458906464994345, '1000': 0.09130978950995182}","{'200': 0.1585440653755299, '400': 0.11059140643204708, '600': 0.0915847761133368, '800': 0.07977308164155197, '1000': 0.07058546509522595}","{'200': 0.07028941246208342, '400': 0.050993750171456124, '600': 0.04293557949181116, '800': 0.037147609064826045, '1000': 0.032928794981703334}",58.55555555555556,10.414851693733768
0.1,0.1,0.6,0.1,1e-08,0.5,1.9941808678027586,0.7750764654908833,"{'200': 0.7066213887510334, '400': 1.1524109080996074, '600': 1.2727275230609703, '800': 1.3150414611367525, '1000': 1.3283010698966673}","{'200': 0.2907432541275469, '400': 0.12666496717085632, '600': 0.09182233050705828, '800': 0.09656115429461525, '1000': 0.08357674819437161}","{'200': 0.1647931039372108, '400': 0.1143227656187645, '600': 0.09467297300749716, '800': 0.08253809429049938, '1000': 0.07297678438861717}","{'200': 0.07851148920384037, '400': 0.05579374943813047, '600': 0.047125382679663784, '800': 0.04098405530741517, '1000': 0.03629052041825281}",56.355555555555554,10.198377987711913
0.1,0.1,0.6,0.1,1e-08,0.7,2.038397738485746,0.7582854920163302,"{'200': 0.6988668056909537, '400': 1.1256706032521508, '600': 1.2517100042912155, '800': 1.3080538033211355, '1000': 1.3218420900275565}","{'200': 0.2918609413008709, '400': 0.1459796346999565, '600': 0.11672826668726871, '800': 0.1069804673516638, '1000': 0.09515121463638558}","{'200': 0.17450754715764044, '400': 0.12151138289299968, '600': 0.10041571756941027, '800': 0.08749308818393933, '1000': 0.07736898863834087}","{'200': 0.09636668215728639, '400': 0.06850845592526568, '600': 0.05716777644159239, '800': 0.04950409684178587, '1000': 0.04382907942221844}",54.0,9.757048734120374
0.1,0.1,0.6,0.1,1e-08,0.9,2.0944057746841978,0.6292347944200677,"{'200': 0.6749038321189053, '400': 1.0932535033730393, '600': 1.218399915402858, '800': 1.2875913027154426, '1000': 1.3159354555274463}","{'200': 0.278972365616676, '400': 0.19421618670013566, '600': 0.1283180667453537, '800': 0.11685895359100584, '1000': 0.08989190418476548}","{'200': 0.1596896627066235, '400': 0.1106996503655717, '600': 0.09174730427875905, '800': 0.08011130034561972, '1000': 0.07085485061495578}","{'200': 0.08577556725153776, '400': 0.058500885381603446, '600': 0.04917490683885977, '800': 0.04324313373671606, '1000': 0.038285426269968996}",56.17777777777778,11.860839185017202
0.1,0.1,0.6,0.3,1e-08,0.1,3.094443999964442,1.0183226009974817,"{'200': 0.3235809133117969, '400': 0.9537740162078043, '600': 1.1300506287391048, '800': 1.2202352207568266, '1000': 1.2623427036914414}","{'200': 0.2976969914357312, '400': 0.1726298491120215, '600': 0.12445475026617296, '800': 0.09531720362709505, '1000': 0.07864111331663723}","{'200': 0.09952885366089917, '400': 0.06904745711388571, '600': 0.05696180660087011, '800': 0.04968578105595857, '1000': 0.04392522877520914}","{'200': 0.05491188529775555, '400': 0.03839770182136472, '600': 0.03161529018605117, '800': 0.027427644536452283, '1000': 0.024264425159751864}",56.77777777777778,13.574303974608119
0.1,0.1,0.6,0.3,1e-08,0.3,2.974321501275658,0.975338431231381,"{'200': 0.3564681722617267, '400': 0.9605813616751122, '600': 1.1415196649019015, '800': 1.2185799249987996, '1000': 1.2670738154698908}","{'200': 0.30670729191642243, '400': 0.2152879494882754, '600': 0.1591664468727083, '800': 0.12483416462214876, '1000': 0.10720315352747933}","{'200': 0.09582432073325678, '400': 0.06646814576338696, '600': 0.0548006518242868, '800': 0.047780157502702994, '1000': 0.042253679341110725}","{'200': 0.03973772883134563, '400': 0.028182371497471843, '600': 0.022995979044166885, '800': 0.01998329114297892, '1000': 0.01770449724094067}",57.111111111111114,12.131176039393932
0.1,0.1,0.6,0.3,1e-08,0.5,2.927525313136162,0.8197025194235638,"{'200': 0.33464989349477486, '400': 0.9688111303489912, '600': 1.1499635609677221, '800': 1.2306864457124096, '1000': 1.2752841493314198}","{'200': 0.2664576857615298, '400': 0.164246487063255, '600': 0.11763512828753503, '800': 0.10466675769974115, '1000': 0.0940607485340992}","{'200': 0.08033030016388, '400': 0.05601862811062412, '600': 0.04632980965893886, '800': 0.040332915460435464, '1000': 0.035678402114717}","{'200': 0.04205035806059676, '400': 0.030253981719809534, '600': 0.025246932200967742, '800': 0.02181932951724026, '1000': 0.019362792134083432}",53.6,9.490111812946264
0.1,0.1,0.6,0.3,1e-08,0.7,2.989797406014704,0.8334383271859475,"{'200': 0.32928578623187177, '400': 0.9863809415125917, '600': 1.1725003959206568, '800': 1.243407070638563, '1000': 1.279506073307214}","{'200': 0.2813539475139779, '400': 0.1596116083722577, '600': 0.11566846264823374, '800': 0.10517651629441245, '1000': 0.09523178730606187}","{'200': 0.09034013601519347, '400': 0.062048249301257664, '600': 0.051130064816425846, '800': 0.044717272801228315, '1000': 0.039525471161500056}","{'200': 0.04257346635401574, '400': 0.027829366693895647, '600': 0.022927261289245188, '800': 0.02038528639336451, '1000': 0.018076804307619914}",55.022222222222226,11.530614108901357
0.1,0.1,0.6,0.3,1e-08,0.9,3.066071507942858,0.9604825339888788,"{'200': 0.31109857215144193, '400': 0.9464744895710143, '600': 1.1163340676218565, '800': 1.2133730696402887, '1000': 1.2547001010524295}","{'200': 0.27323841421710204, '400': 0.20345103865885675, '600': 0.14204963197847734, '800': 0.10796404697090894, '1000': 0.08358010315166235}","{'200': 0.07906632096000972, '400': 0.054562008608181105, '600': 0.045087809477503224, '800': 0.03932663934630796, '1000': 0.03479137864065121}","{'200': 0.040773967537258565, '400': 0.027934830616146544, '600': 0.023179247946375894, '800': 0.020187394555762975, '1000': 0.017922760589654363}",53.28888888888889,11.228183235298225
0.1,0.1,0.6,0.5,1e-08,0.1,3.4820785662853035,0.9998477248538346,"{'200': 0.18202824222183303, '400': 0.8753286589045828, '600': 1.106743378783458, '800': 1.1850782597632619, '1000': 1.230090768390658}","{'200': 0.17554709993196374, '400': 0.1931478152236688, '600': 0.12823727938893748, '800': 0.10838483582909116, '1000': 0.09447809800867012}","{'200': 0.05192599489387328, '400': 0.035777407108480236, '600': 0.029563608916907076, '800': 0.02587115066621965, '1000': 0.02291210352063545}","{'200': 0.03786840222377983, '400': 0.026148422547193653, '600': 0.02172877975660827, '800': 0.019035847138301865, '1000': 0.016935334748880187}",54.022222222222226,12.275520154426387
0.1,0.1,0.6,0.5,1e-08,0.3,3.4360193259905234,0.9589486929359465,"{'200': 0.1832280705667785, '400': 0.8807397154185403, '600': 1.088702930316758, '800': 1.1822515919635594, '1000': 1.2242356827039278}","{'200': 0.17886317832662735, '400': 0.15768971336409918, '600': 0.11525547243892968, '800': 0.10511596482975819, '1000': 0.08844966465883335}","{'200': 0.05731727283987331, '400': 0.04017487457914926, '600': 0.03315483511829132, '800': 0.02887518648005961, '1000': 0.02554926582474605}","{'200': 0.030919809204103196, '400': 0.022359974093489374, '600': 0.018589331382717168, '800': 0.016079593048269274, '1000': 0.01430619490086368}",51.888888888888886,9.739318301999084
0.1,0.1,0.6,0.5,1e-08,0.5,3.3022632921744854,0.9063848839891341,"{'200': 0.23918406286097976, '400': 0.9164261525814027, '600': 1.1061966816499857, '800': 1.201219114646709, '1000': 1.2410793884515525}","{'200': 0.24052160931252387, '400': 0.16881528503069612, '600': 0.12152469394448348, '800': 0.1161331029788718, '1000': 0.09938225774385558}","{'200': 0.05544205088270032, '400': 0.038364077847218216, '600': 0.03163814063425691, '800': 0.027644502170883278, '1000': 0.02445500757968816}","{'200': 0.033528788152134024, '400': 0.022813532570760218, '600': 0.018824685635860705, '800': 0.016571105235562662, '1000': 0.014687643665014861}",53.82222222222222,11.991272546479404
0.1,0.1,0.6,0.5,1e-08,0.7,3.3074219270875,0.7672503068198515,"{'200': 0.17256770135529398, '400': 0.9010365670513325, '600': 1.1083513099234064, '800': 1.205220170113307, '1000': 1.2509802208413825}","{'200': 0.15093426596445153, '400': 0.15750974404501755, '600': 0.12105656836850355, '800': 0.1114998552056795, '1000': 0.09115869392662254}","{'200': 0.059907310005683494, '400': 0.041321015799438865, '600': 0.034282463847502734, '800': 0.029913171857503036, '1000': 0.026471723283186473}","{'200': 0.033029347434067505, '400': 0.022630716004618162, '600': 0.019096631530300116, '800': 0.016605572788223263, '1000': 0.014763657643245593}",54.46666666666667,12.356914393704171
0.1,0.1,0.6,0.5,1e-08,0.9,3.4986598927914234,0.8917266859409155,"{'200': 0.1696725748451846, '400': 0.8793315533582603, '600': 1.096362136863776, '800': 1.1858482885642956, '1000': 1.2372449212399366}","{'200': 0.16652696695453725, '400': 0.17753134822112016, '600': 0.12717782547844342, '800': 0.12470412571571311, '1000': 0.09477484273653662}","{'200': 0.04920758684247433, '400': 0.034108674101050125, '600': 0.028212241332023765, '800': 0.02464454243525416, '1000': 0.02181216955141604}","{'200': 0.027833900972714178, '400': 0.019423278218620672, '600': 0.01615943090820743, '800': 0.014125080480251436, '1000': 0.012556291662139707}",53.71111111111111,9.108292246866093
0.1,0.1,0.6,0.7,1e-08,0.1,3.6729480580668676,0.9254804815601738,"{'200': 0.145257015240342, '400': 0.8719822839276083, '600': 1.097008099740277, '800': 1.1971027616178342, '1000': 1.2449292717533749}","{'200': 0.19092039707435018, '400': 0.17827639671699705, '600': 0.12272166621824776, '800': 0.10656061980763115, '1000': 0.08551696047329145}","{'200': 0.03228336186468653, '400': 0.022344106358465135, '600': 0.01844991145741616, '800': 0.016114835643861077, '1000': 0.014252772249744602}","{'200': 0.019012908401768232, '400': 0.013163888241563596, '600': 0.010899903437970667, '800': 0.009547502423533758, '1000': 0.008458960583576262}",56.888888888888886,11.772325782146348
0.1,0.1,0.6,0.7,1e-08,0.3,3.833602688215057,0.8350259738871942,"{'200': 0.09915286222225247, '400': 0.8656858729780856, '600': 1.0666840222693679, '800': 1.1653360144580909, '1000': 1.2248332945729519}","{'200': 0.11634238786287725, '400': 0.14760290442440194, '600': 0.12512823335186946, '800': 0.11056757455809865, '1000': 0.09682496274515691}","{'200': 0.03374019550633402, '400': 0.02323442088538983, '600': 0.01916975311603643, '800': 0.016770376302658766, '1000': 0.014836782453674532}","{'200': 0.015405915428873727, '400': 0.01033085319395296, '600': 0.008578530086052995, '800': 0.007576768589680414, '1000': 0.006737501123279985}",55.15555555555556,10.547154551622086
0.1,0.1,0.6,0.7,1e-08,0.5,3.539560498173188,0.8460962040384139,"{'200': 0.17158827448716713, '400': 0.8829312644047059, '600': 1.106547391887966, '800': 1.2054063754616264, '1000': 1.2534792569754454}","{'200': 0.1891447652011635, '400': 0.19071755822031702, '600': 0.11113145447616972, '800': 0.08545081142442991, '1000': 0.074284883091799}","{'200': 0.0320198984873487, '400': 0.022369187245044324, '600': 0.018470254761001566, '800': 0.016084695405194322, '1000': 0.014217188349349957}","{'200': 0.016401232588609982, '400': 0.011690350836973323, '600': 0.00966075434443401, '800': 0.008394325099457088, '1000': 0.007424532219466932}",56.355555555555554,13.150674770276249
0.1,0.1,0.6,0.7,1e-08,0.7,3.591146847303339,1.0361670145833244,"{'200': 0.1649821212268332, '400': 0.8672543752102104, '600': 1.0771701875006743, '800': 1.1515633802634395, '1000': 1.2105129067383342}","{'200': 0.23787019901310522, '400': 0.2238157149949623, '600': 0.19479271242880958, '800': 0.1690882302304517, '1000': 0.14093230600079046}","{'200': 0.03318292104162961, '400': 0.02279328947556869, '600': 0.01876208982781737, '800': 0.01640640443006693, '1000': 0.014500686743580753}","{'200': 0.01636841967710319, '400': 0.010871214289034615, '600': 0.00897604742307798, '800': 0.00789951429737863, '1000': 0.007014732256786163}",52.8,11.375607431888833
0.1,0.1,0.6,0.7,1e-08,0.9,3.7105323981474068,0.6544796011301374,"{'200': 0.12319023768972036, '400': 0.8448598052769796, '600': 1.0713941935516664, '800': 1.1752909287287818, '1000': 1.231625540213026}","{'200': 0.16815549614068598, '400': 0.15466618193274465, '600': 0.12427144616998653, '800': 0.1086760293587328, '1000': 0.0885610845910562}","{'200': 0.036477731371924615, '400': 0.025212750761598585, '600': 0.02082321508218402, '800': 0.018177640632193008, '1000': 0.01607608398415885}","{'200': 0.018685566382078373, '400': 0.012780988779610111, '600': 0.01058071462069371, '800': 0.009234848354509058, '1000': 0.008168785532724057}",54.82222222222222,13.115366541053012
0.1,0.1,0.6,0.9,1e-08,0.1,3.775015334560099,0.7426920745514384,"{'200': 0.10444169440471066, '400': 0.8436513458494419, '600': 1.0828390153665066, '800': 1.1824408955038959, '1000': 1.2321113637444738}","{'200': 0.12724097757423894, '400': 0.15491382561486883, '600': 0.10066889677401002, '800': 0.09162841832164903, '1000': 0.08051303642140983}","{'200': 0.013273085632056616, '400': 0.009194764862218692, '600': 0.007600873562834194, '800': 0.006632879742299086, '1000': 0.005863897664057179}","{'200': 0.00754027739375639, '400': 0.005213899737818245, '600': 0.004358459408953811, '800': 0.003816966277634381, '1000': 0.0033831560206655704}",55.08888888888889,11.515829148943391
0.1,0.1,0.6,0.9,1e-08,0.3,3.836918953516281,0.7754232318949535,"{'200': 0.0907293389913829, '400': 0.8491740251862232, '600': 1.0757009418054917, '800': 1.1764457120170575, '1000': 1.2328635346097012}","{'200': 0.0972849969922542, '400': 0.1791726069601465, '600': 0.11882264493593069, '800': 0.09590530642792147, '1000': 0.07913001579904216}","{'200': 0.012448499969312691, '400': 0.008511231829576088, '600': 0.00705045483787974, '800': 0.006165481518477341, '1000': 0.005454056448346113}","{'200': 0.008347836418770543, '400': 0.005505031803821935, '600': 0.004598070400921848, '800': 0.004041568972857486, '1000': 0.0035834221776133365}",53.51111111111111,11.921264329335061
0.1,0.1,0.6,0.9,1e-08,0.5,3.760276377665768,0.5852463316663643,"{'200': 0.09648720708813777, '400': 0.8578605670559108, '600': 1.0930554240287476, '800': 1.1968366858359663, '1000': 1.2505624256885168}","{'200': 0.11610675572696638, '400': 0.11346363795245262, '600': 0.08444720178946181, '800': 0.07684129243353356, '1000': 0.0559096703188023}","{'200': 0.013148339789413191, '400': 0.00909678919063728, '600': 0.00750533178087481, '800': 0.006556390947042401, '1000': 0.005796015698495574}","{'200': 0.007603636825617692, '400': 0.0052104839199147305, '600': 0.004304679323974883, '800': 0.0037926717917914393, '1000': 0.003364410806030312}",56.111111111111114,12.465458448087164
0.1,0.1,0.6,0.9,1e-08,0.7,3.6733165319892263,0.722540062427092,"{'200': 0.1320549917815613, '400': 0.8920422797888664, '600': 1.1140494807736974, '800': 1.2128480705352447, '1000': 1.2591794968162477}","{'200': 0.15106937051666333, '400': 0.1744088363154661, '600': 0.10083329552107326, '800': 0.0935098432605902, '1000': 0.08076378230806103}","{'200': 0.013041465453240999, '400': 0.009072890425017818, '600': 0.0074908743672019275, '800': 0.006516544043478916, '1000': 0.005761606405321149}","{'200': 0.007318724499169442, '400': 0.005226419755695106, '600': 0.004336593670363477, '800': 0.003711684909263255, '1000': 0.003291174531573356}",52.28888888888889,14.449332506262815
0.1,0.1,0.6,0.9,1e-08,0.9,3.750327581762096,0.857455997826124,"{'200': 0.12905932335205358, '400': 0.8469393003039555, '600': 1.0811508435893769, '800': 1.1619781784693957, '1000': 1.2166469676716463}","{'200': 0.17514463709008662, '400': 0.16258921668510598, '600': 0.12023823976136516, '800': 0.10390409175387125, '1000': 0.08264205827467326}","{'200': 0.013624556966354041, '400': 0.009471031327982393, '600': 0.007782105752011028, '800': 0.006792938751315082, '1000': 0.005999444429528913}","{'200': 0.006928327524995291, '400': 0.00500270634620079, '600': 0.004033933730548053, '800': 0.0035200508756971596, '1000': 0.0031070514473694045}",54.4,11.83854345395206
0.1,0.1,0.8,0.1,1e-08,0.1,2.2937501666800015,0.7484284993126447,"{'200': 0.6001896756502207, '400': 1.1070418054530715, '600': 1.2294703756642855, '800': 1.2797900902543569, '1000': 1.300954353362176}","{'200': 0.321991846646304, '400': 0.1622952464811342, '600': 0.13104649641654856, '800': 0.11143463680503696, '1000': 0.09114710801176032}","{'200': 0.16331431203690755, '400': 0.11372596407690726, '600': 0.09378269736333882, '800': 0.08175550676450556, '1000': 0.07218570336843483}","{'200': 0.08099964810095779, '400': 0.05702113091939084, '600': 0.04667809156218456, '800': 0.040755089490638066, '1000': 0.03578330849066972}",57.6,13.731391448469857
0.1,0.1,0.8,0.1,1e-08,0.3,2.4868305019957155,0.8766384142673395,"{'200': 0.5404341506365058, '400': 1.0426212580793046, '600': 1.1733634525279848, '800': 1.234866567543829, '1000': 1.2751617349505577}","{'200': 0.3371894490946811, '400': 0.14507352925200606, '600': 0.12053599044211077, '800': 0.10573566950938737, '1000': 0.0847569319264943}","{'200': 0.15137119965911627, '400': 0.10465709882322255, '600': 0.08649723498871459, '800': 0.0755911603795256, '1000': 0.06679384187808267}","{'200': 0.08661122277844886, '400': 0.060077882021383706, '600': 0.050126812949500485, '800': 0.043947856562770574, '1000': 0.03882801276751181}",56.37777777777778,12.131298160614486
0.1,0.1,0.8,0.1,1e-08,0.5,2.3265443457698853,0.78994604461551,"{'200': 0.548585840997482, '400': 1.0550288004362378, '600': 1.1953133387358208, '800': 1.2700477304922164, '1000': 1.2912673488291926}","{'200': 0.3001992774751044, '400': 0.17067871506678958, '600': 0.1432387300912985, '800': 0.11325609405267341, '1000': 0.08983192528976551}","{'200': 0.1433215381377158, '400': 0.10025498021245303, '600': 0.08298223811744995, '800': 0.0722574507992813, '1000': 0.06384124636119612}","{'200': 0.0741532561626823, '400': 0.053243352115721614, '600': 0.04454018792906544, '800': 0.038785348818465244, '1000': 0.034204698565662724}",60.13333333333333,14.254200160732355
0.1,0.1,0.8,0.1,1e-08,0.7,2.317332497710929,0.7921498626216712,"{'200': 0.5853880152597525, '400': 1.0916683243348533, '600': 1.2098464976806318, '800': 1.258473857833625, '1000': 1.2912117947803983}","{'200': 0.33020854038814207, '400': 0.158507496872222, '600': 0.1143215785489442, '800': 0.1015161203268774, '1000': 0.09225112642202263}","{'200': 0.1590217875342346, '400': 0.11046475159136558, '600': 0.0913722786323262, '800': 0.07974766236402896, '1000': 0.07047496057659824}","{'200': 0.0796792846668955, '400': 0.05683473135968118, '600': 0.04811566550054738, '800': 0.04190586541160089, '1000': 0.03709237554322073}",58.91111111111111,10.707883331083634
0.1,0.1,0.8,0.1,1e-08,0.9,2.38586864726956,0.9301467148020561,"{'200': 0.5534006382705121, '400': 1.0565114895280958, '600': 1.2061660700625074, '800': 1.2541078432461048, '1000': 1.2949979168311017}","{'200': 0.3248792780917103, '400': 0.16617567435280814, '600': 0.12626993332924882, '800': 0.1131274073055722, '1000': 0.10082808894102631}","{'200': 0.15035783806963635, '400': 0.10487386992070259, '600': 0.08686386690298317, '800': 0.07575740740615672, '1000': 0.06702958318000578}","{'200': 0.07854763951888019, '400': 0.05529929456080532, '600': 0.04634613267327283, '800': 0.04050867029200152, '1000': 0.03594430493813753}",58.28888888888889,12.05104370255903
0.1,0.1,0.8,0.3,1e-08,0.1,3.174402841116178,1.0796386531841764,"{'200': 0.29929969638873316, '400': 0.9271176510849157, '600': 1.12511061488046, '800': 1.2091913126861418, '1000': 1.2515544052083354}","{'200': 0.29953696778875927, '400': 0.22562592008283971, '600': 0.16079355123651368, '800': 0.1304206157243514, '1000': 0.10632894444989573}","{'200': 0.08564092871795188, '400': 0.05932403941084326, '600': 0.048884303514418845, '800': 0.04263648918756114, '1000': 0.03768779559604996}","{'200': 0.040962101238012256, '400': 0.028731227015460006, '600': 0.023756062232298, '800': 0.020542606061651463, '1000': 0.018234236978524207}",54.22222222222222,10.239116474229576
0.1,0.1,0.8,0.3,1e-08,0.3,3.0715986167782314,0.8398816474067015,"{'200': 0.2910652688549472, '400': 0.9626565289964012, '600': 1.1366288703366674, '800': 1.2307691451894816, '1000': 1.2593680629040256}","{'200': 0.2836841134970702, '400': 0.14875989297300596, '600': 0.10287462203147593, '800': 0.08199676031092462, '1000': 0.07116287562166844}","{'200': 0.08596898453629791, '400': 0.05985468551170743, '600': 0.049221332797788855, '800': 0.04293232556218339, '1000': 0.03791229811052762}","{'200': 0.04591438787947966, '400': 0.0323358842410358, '600': 0.026273799667778465, '800': 0.02299464948290718, '1000': 0.020279657075645212}",55.044444444444444,9.849885629466986
0.1,0.1,0.8,0.3,1e-08,0.5,3.012274315278555,0.8679848863368583,"{'200': 0.3114988607534982, '400': 0.9667903225566128, '600': 1.131077251946263, '800': 1.218509618199618, '1000': 1.2590790220401322}","{'200': 0.2935110356050239, '400': 0.1402329615345076, '600': 0.1329223040722064, '800': 0.10331250651712674, '1000': 0.09597962823239206}","{'200': 0.09682906263363267, '400': 0.067285707009123, '600': 0.0554401932947434, '800': 0.048357456056172185, '1000': 0.04271888538341423}","{'200': 0.04643836975999768, '400': 0.0322060553096403, '600': 0.026646429254452566, '800': 0.023197469677255327, '1000': 0.02051285352985205}",58.6,13.632314550361578
