r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs,mean_NRMSEs_open_loop,std_NRMSEs_open_loop,mean_ADev,std_ADev
0.5,0.1,0.2,0.5,1e-08,0.1,8.791008169542451,4.334590561895805,"{'200': 0.00042615671028047345, '400': 0.0007478623264526566, '600': 0.001169331331716559, '800': 0.001538696204780853, '1000': 0.002164877805263533}","{'200': 0.0002652911947289257, '400': 0.00035900465801820157, '600': 0.0009119201450757749, '800': 0.001357736606696724, '1000': 0.001973356507951027}","{'200': 0.06024295082238201, '400': 0.03434400902836668, '600': 0.026978985777001224, '800': 0.02327816832976341, '1000': 0.020752913301948034}","{'200': 0.025480287279105264, '400': 0.013872259168616757, '600': 0.012204359148855147, '800': 0.01137323209931646, '1000': 0.009615245395657182}",18.133333333333333,8.533854150773065
0.5,0.1,0.2,0.5,1e-08,0.3,7.4590362784578295,3.55763030683357,"{'200': 0.0004331263933858191, '400': 0.000818423541084495, '600': 0.0012870069736624508, '800': 0.0017138827489860315, '1000': 0.0023677491472744614}","{'200': 0.00027052013381980816, '400': 0.0004554961009244392, '600': 0.0008854374737000866, '800': 0.0013013299189713206, '1000': 0.0018252251438528886}","{'200': 0.061380464719322535, '400': 0.03494470175064721, '600': 0.02737051756286223, '800': 0.023731738761965476, '1000': 0.021143011360767936}","{'200': 0.027561550030743197, '400': 0.014783154636153442, '600': 0.012387930659433303, '800': 0.011554655675893267, '1000': 0.009826481002305142}",18.822222222222223,8.346093933728357
0.5,0.1,0.2,0.5,1e-08,0.5,7.540140544576897,3.523735294907484,"{'200': 0.0004384892397084675, '400': 0.000803144611525405, '600': 0.0012629331136834025, '800': 0.0016778487529726031, '1000': 0.0023714810394701723}","{'200': 0.0003084229056357952, '400': 0.0005673514967776513, '600': 0.0011300346486782906, '800': 0.0016038179429724462, '1000': 0.002194490110688273}","{'200': 0.06244021643451686, '400': 0.03561151095106461, '600': 0.027876998447499753, '800': 0.024177285499196906, '1000': 0.021549308217129123}","{'200': 0.02670069035873122, '400': 0.014600909263804928, '600': 0.012380143721795365, '800': 0.011733960549774845, '1000': 0.009942653136811837}",18.11111111111111,8.09724842763055
0.5,0.1,0.2,0.5,1e-08,0.7,7.569647349565742,3.3309758748677405,"{'200': 0.00044779005219109394, '400': 0.0008228477411237089, '600': 0.0012262375178660025, '800': 0.0016331208049407985, '1000': 0.002274490763176373}","{'200': 0.0002988493673108948, '400': 0.000535061402083618, '600': 0.0010354438235083128, '800': 0.001479746279746599, '1000': 0.0020275620115292018}","{'200': 0.06315233322356532, '400': 0.0359181557572737, '600': 0.028073996038789132, '800': 0.024259621062390494, '1000': 0.021638569504728776}","{'200': 0.026759408901907526, '400': 0.014325148967749415, '600': 0.012099329644291, '800': 0.011342076886790016, '1000': 0.0095860728383806}",17.11111111111111,8.036644468992494
0.5,0.1,0.2,0.5,1e-08,0.9,8.188185721524388,3.8358497480880134,"{'200': 0.0004350235516498554, '400': 0.0007375314902381511, '600': 0.0010675324734566933, '800': 0.0014159717464869196, '1000': 0.001973615408122084}","{'200': 0.00029521124340178384, '400': 0.0005322377992066127, '600': 0.0007784415551139348, '800': 0.0010489808652304983, '1000': 0.0013756724384467478}","{'200': 0.06397095000368291, '400': 0.03644944499143288, '600': 0.028555539765741038, '800': 0.02477365532350301, '1000': 0.022087292520197453}","{'200': 0.027401784392162596, '400': 0.01487787677972071, '600': 0.012787741434927188, '800': 0.012143133931841216, '1000': 0.010312956331496842}",17.11111111111111,8.543281238551595
0.5,0.1,0.2,0.7,1e-08,0.1,7.654443911068439,3.6865349449910285,"{'200': 0.0004531081075429807, '400': 0.0007726129756430364, '600': 0.0011514368664669017, '800': 0.0015223564326081404, '1000': 0.002184236735032897}","{'200': 0.0002584002419268657, '400': 0.00037862616892781294, '600': 0.0005665639003863107, '800': 0.0008424839476532158, '1000': 0.0012351652345059302}","{'200': 0.027626942896290575, '400': 0.015790457985232934, '600': 0.01242689108675674, '800': 0.010826383232734828, '1000': 0.009645370067534723}","{'200': 0.011491816356757858, '400': 0.006430057027961968, '600': 0.00566036416016846, '800': 0.0054222448913880065, '1000': 0.004607435046970795}",18.711111111111112,7.937596115875727
0.5,0.1,0.2,0.7,1e-08,0.3,7.710711968068557,3.6994233138909394,"{'200': 0.0004966828135684656, '400': 0.0009313746123031436, '600': 0.00128957989596804, '800': 0.0016629076867519558, '1000': 0.0022742404278859084}","{'200': 0.0002954258770401367, '400': 0.0005817856388376001, '600': 0.0007712932194287953, '800': 0.0010425072372222282, '1000': 0.0013157669422969686}","{'200': 0.028064544999944756, '400': 0.016006162496732576, '600': 0.012607706696096526, '800': 0.010890091805508473, '1000': 0.009701870484946268}","{'200': 0.012263451819936835, '400': 0.006673408072630292, '600': 0.005879695245166964, '800': 0.005433750682055112, '1000': 0.00460073032738345}",16.133333333333333,8.095540610594067
0.5,0.1,0.2,0.7,1e-08,0.5,7.581039816518655,3.523219508172395,"{'200': 0.0004936884522482689, '400': 0.0008908388444419335, '600': 0.0012419682193537775, '800': 0.0016298658386887422, '1000': 0.0022423781755703275}","{'200': 0.0003134379258822066, '400': 0.0005910237567393311, '600': 0.0008562480432922575, '800': 0.0011988110058001927, '1000': 0.0016070678295942579}","{'200': 0.02983945685862121, '400': 0.01701719735841127, '600': 0.013347053303436199, '800': 0.011577681126035253, '1000': 0.010309685072531051}","{'200': 0.013358644932358688, '400': 0.007283144353327505, '600': 0.006185435714023348, '800': 0.005781407675116041, '1000': 0.0049090072266604326}",17.533333333333335,7.434454325040345
0.5,0.1,0.2,0.7,1e-08,0.7,8.595316514210024,4.2894648049928135,"{'200': 0.00045131832842716836, '400': 0.000801995094948108, '600': 0.0010820332703158752, '800': 0.0013851352879345575, '1000': 0.0019561318901789126}","{'200': 0.00024161474662887566, '400': 0.0004815773593219888, '600': 0.0005873648484776864, '800': 0.0007562830544818571, '1000': 0.0010334612047267534}","{'200': 0.030270016791084053, '400': 0.017279642944680765, '600': 0.01363913896449921, '800': 0.011765837275350487, '1000': 0.010485940770930643}","{'200': 0.012817949312854422, '400': 0.007041158255383501, '600': 0.006343718528724103, '800': 0.0058799456017665334, '1000': 0.004965661561433695}",15.977777777777778,8.327968643576598
0.5,0.1,0.2,0.7,1e-08,0.9,8.16486430025513,4.088674316945663,"{'200': 0.00046431109843149095, '400': 0.0008048289285304163, '600': 0.0011344920693950207, '800': 0.0014904055267945832, '1000': 0.002083250531448793}","{'200': 0.00028226887899862434, '400': 0.0005172538029521401, '600': 0.0008264151423933635, '800': 0.0011638726085783757, '1000': 0.0016181673247612743}","{'200': 0.0318252829379936, '400': 0.01804871876750664, '600': 0.014069285121213906, '800': 0.012104495920864282, '1000': 0.010802083332211608}","{'200': 0.013765682770234265, '400': 0.0072292123936852784, '600': 0.006025421658183932, '800': 0.005560249753081498, '1000': 0.0046907984335466755}",16.57777777777778,7.443084452889106
0.5,0.1,0.2,0.9,1e-08,0.1,8.100075561600484,4.178928983773523,"{'200': 0.0005352864481524496, '400': 0.0009638217121213776, '600': 0.0013116154768908982, '800': 0.0016695212589831131, '1000': 0.002292656944362802}","{'200': 0.0003289389853068178, '400': 0.0007286979743848525, '600': 0.0008853991962587908, '800': 0.0011530056211680147, '1000': 0.0014211756374389482}","{'200': 0.008239203844447356, '400': 0.0046919769026064215, '600': 0.003667611636223362, '800': 0.0031780961600733014, '1000': 0.0028323277706090674}","{'200': 0.003503047232258368, '400': 0.0019016324866072114, '600': 0.001599398320894332, '800': 0.0015057529647973882, '1000': 0.0012735581930911285}",16.4,8.097736309199833
0.5,0.1,0.2,0.9,1e-08,0.3,8.432918633490678,4.17370724081047,"{'200': 0.0005156793326262005, '400': 0.000895985457000233, '600': 0.0012881063148196198, '800': 0.0016769320476251856, '1000': 0.002310448419886614}","{'200': 0.0003287008085084423, '400': 0.0006739696469385099, '600': 0.0008624347138932925, '800': 0.0011470444603845875, '1000': 0.0015379616762825263}","{'200': 0.008462397080807664, '400': 0.00482013297387924, '600': 0.003762464535896598, '800': 0.0032574697547334127, '1000': 0.0029058525137577655}","{'200': 0.003571808340452597, '400': 0.0019346372913461522, '600': 0.0016226859840540939, '800': 0.0015223844665515967, '1000': 0.0012869024015868542}",16.355555555555554,8.173549631601126
0.5,0.1,0.2,0.9,1e-08,0.5,8.776081197606919,4.211774655572992,"{'200': 0.0005205975386478394, '400': 0.0009585412718268083, '600': 0.0012892344931749087, '800': 0.001638756491888064, '1000': 0.002257754739574961}","{'200': 0.0002874322737691267, '400': 0.0007155430116294719, '600': 0.0008868861481545226, '800': 0.0011294747831306082, '1000': 0.001362276789712214}","{'200': 0.008887829676576163, '400': 0.005049810295793308, '600': 0.003932175861227103, '800': 0.0033910995861691114, '1000': 0.003025699256873911}","{'200': 0.0038293063271235377, '400': 0.002028270176346273, '600': 0.001666900913758358, '800': 0.0015400152001824152, '1000': 0.0012974022288789197}",16.6,7.872314356866941
0.5,0.1,0.2,0.9,1e-08,0.7,8.367782755953808,3.9807020252590717,"{'200': 0.0004976443697633603, '400': 0.0009267546159631603, '600': 0.0012103973589182413, '800': 0.0015468781421570951, '1000': 0.0021603028409646}","{'200': 0.0002568514454830839, '400': 0.0006347831700630025, '600': 0.0007796819386420424, '800': 0.0009787144616111142, '1000': 0.0012623089332020072}","{'200': 0.009077502443052813, '400': 0.0051608664289495, '600': 0.004034350443038566, '800': 0.0034819303192180776, '1000': 0.0031058683267911375}","{'200': 0.0038926825769047173, '400': 0.002084890303255988, '600': 0.0017589818480481117, '800': 0.0016420015297238663, '1000': 0.0013864346582392292}",16.2,7.234485315333619
0.5,0.1,0.2,0.9,1e-08,0.9,8.407072565805263,4.024823492211697,"{'200': 0.0004967177500946497, '400': 0.0008928951006990653, '600': 0.0013114760336428097, '800': 0.001705784505923874, '1000': 0.002320631900195813}","{'200': 0.00028268912805013964, '400': 0.0006260642552040806, '600': 0.0008270480335301593, '800': 0.0010841123846445635, '1000': 0.0013888923574749523}","{'200': 0.010003337218118146, '400': 0.005679140469710196, '600': 0.004427356816000102, '800': 0.0038242598462476084, '1000': 0.003412507566224188}","{'200': 0.004265803028139821, '400': 0.002247074586926478, '600': 0.0018489685289738078, '800': 0.0017125303582834041, '1000': 0.0014458691653595926}",16.755555555555556,9.036114099804813
0.5,0.1,0.4,0.1,1e-08,0.1,9.887714572721372,4.492297338615918,"{'200': 0.00018868016349923378, '400': 0.000356048836401282, '600': 0.0005233184405734451, '800': 0.0006855238620080148, '1000': 0.0008446166539004669}","{'200': 0.0002919149925388368, '400': 0.0005673516557520286, '600': 0.000737666894248028, '800': 0.0009306412834184673, '1000': 0.0009748050773907783}","{'200': 0.2501498469247067, '400': 0.14191857611309874, '600': 0.11072635205603824, '800': 0.09602697882644631, '1000': 0.08559286853925746}","{'200': 0.11249621461163119, '400': 0.0588814767174782, '600': 0.047507575916433654, '800': 0.043958567410596235, '1000': 0.03737903648495031}",13.488888888888889,8.0183739615744
0.5,0.1,0.4,0.1,1e-08,0.3,9.75835800197349,4.423014469262352,"{'200': 0.00015147171794815058, '400': 0.0002793952237792202, '600': 0.0005227482252714504, '800': 0.000719879687210101, '1000': 0.0009237750352185652}","{'200': 0.0001932254395048408, '400': 0.0003581451677593533, '600': 0.0006630726490617119, '800': 0.0008594746749351099, '1000': 0.001050661713839837}","{'200': 0.2556691950406026, '400': 0.14512292723689968, '600': 0.1132571242805451, '800': 0.09801605873951848, '1000': 0.08742738717768941}","{'200': 0.10789645029518162, '400': 0.05659260007260334, '600': 0.04666103398143629, '800': 0.04344824533305278, '1000': 0.036703813699641624}",15.2,8.365537772446087
0.5,0.1,0.4,0.1,1e-08,0.5,9.202557093456363,4.116379062897581,"{'200': 0.00012101724260963763, '400': 0.00023320100157044876, '600': 0.00045394223536454305, '800': 0.0006227346749460898, '1000': 0.0008071294014131915}","{'200': 0.00013165417766573573, '400': 0.00022007281398572963, '600': 0.0005232072682443081, '800': 0.000691202816965265, '1000': 0.0008663077846887284}","{'200': 0.25528528385673793, '400': 0.14497469868817864, '600': 0.1133082512195419, '800': 0.09804340008683124, '1000': 0.08753573544029729}","{'200': 0.09955531847050865, '400': 0.05257592223893478, '600': 0.04504549935919155, '800': 0.04264599621453432, '1000': 0.03585635826576709}",14.355555555555556,8.49092471225224
0.5,0.1,0.4,0.1,1e-08,0.7,9.422611586704713,4.5047149807254785,"{'200': 0.0001629470462396649, '400': 0.00032391433852773646, '600': 0.0004934485349573939, '800': 0.000730656087386665, '1000': 0.0008951789828999656}","{'200': 0.00017866660673288484, '400': 0.0003415097405262701, '600': 0.00044199918007211184, '800': 0.0006114761957341647, '1000': 0.0007222691448150424}","{'200': 0.24651197388771398, '400': 0.14000124578316966, '600': 0.10907231000308089, '800': 0.09415362025167322, '1000': 0.0839399220522442}","{'200': 0.11161787931230499, '400': 0.058763460557197146, '600': 0.04755225694000696, '800': 0.043568379963066846, '1000': 0.03691896630429106}",15.555555555555555,8.494587964778399
0.5,0.1,0.4,0.1,1e-08,0.9,9.495289845409854,4.301997541284783,"{'200': 0.000170888126571063, '400': 0.00031154484727035747, '600': 0.0005624481185752163, '800': 0.0008069154547715768, '1000': 0.0010498934299603534}","{'200': 0.00027643054409331883, '400': 0.000518309972038181, '600': 0.0008081869615025697, '800': 0.0010592719574314645, '1000': 0.0012430500741619482}","{'200': 0.2554507382797593, '400': 0.14498438713069436, '600': 0.11329860367671098, '800': 0.09823117880036875, '1000': 0.08756234091761682}","{'200': 0.11338909776877967, '400': 0.059753808694152595, '600': 0.04934509197037179, '800': 0.045953092335902626, '1000': 0.03909622107540992}",14.511111111111111,7.6379817643209105
0.5,0.1,0.4,0.3,1e-08,0.1,10.163500635606402,4.616939673928426,"{'200': 0.0001814397835538112, '400': 0.00031361449714768525, '600': 0.0005093404474335109, '800': 0.0007039916378432508, '1000': 0.0008928652831961722}","{'200': 0.0001922077338887207, '400': 0.0003927008689783952, '600': 0.0006047531160378887, '800': 0.0007958757675169347, '1000': 0.0009090268199664947}","{'200': 0.1110595754829674, '400': 0.06290052761055354, '600': 0.04913513059342331, '800': 0.042527141118241255, '1000': 0.0379337688387855}","{'200': 0.04963097192624618, '400': 0.02588034485026081, '600': 0.021368503025381982, '800': 0.019818604891371758, '1000': 0.0168736378852778}",14.222222222222221,7.782855485371217
0.5,0.1,0.4,0.3,1e-08,0.3,9.048048732787509,4.042141933409587,"{'200': 0.00014739388312195946, '400': 0.00026748621689046766, '600': 0.0004890288246686631, '800': 0.000723281933330067, '1000': 0.0009634924831769651}","{'200': 0.00011417100445854818, '400': 0.0002223324479192373, '600': 0.000436362600655453, '800': 0.0006838822418461695, '1000': 0.0009245663639079836}","{'200': 0.11097161528006208, '400': 0.06306226414669518, '600': 0.04940370726939104, '800': 0.042715274100858874, '1000': 0.03810231730192566}","{'200': 0.04663456828315389, '400': 0.024734592259199183, '600': 0.021195947691522103, '800': 0.019743733975137547, '1000': 0.01669566181657827}",15.8,9.181140088972247
0.5,0.1,0.4,0.3,1e-08,0.5,9.344347547803823,4.4032524481537845,"{'200': 0.0001868660937762724, '400': 0.0003093226487165832, '600': 0.0006048595919350389, '800': 0.0008803722576831703, '1000': 0.0011521587468750437}","{'200': 0.00019206608537828483, '400': 0.00037474678811312984, '600': 0.0006574936776747089, '800': 0.0009177304742327391, '1000': 0.0011561334017130658}","{'200': 0.11066051263437343, '400': 0.06279408607356703, '600': 0.048933172351897, '800': 0.042331866162329916, '1000': 0.03780259135596738}","{'200': 0.04589234724408141, '400': 0.02425280882405713, '600': 0.02017117182786644, '800': 0.01897737792995754, '1000': 0.016045964567449746}",15.577777777777778,8.428757359022976
0.5,0.1,0.4,0.3,1e-08,0.7,9.522997839827184,4.460650753333489,"{'200': 0.00015994439996917822, '400': 0.00025939830335615545, '600': 0.0004608505073238324, '800': 0.0006948010660139143, '1000': 0.0009123295756473242}","{'200': 0.00016177660829233724, '400': 0.00026565738090652955, '600': 0.0004348538704185142, '800': 0.0006376897987271914, '1000': 0.0008635028063728534}","{'200': 0.11186040221568608, '400': 0.06362641341179923, '600': 0.04964061220079999, '800': 0.04293309328152582, '1000': 0.03825900413316866}","{'200': 0.050307203180214304, '400': 0.026992890621586312, '600': 0.022222515222466255, '800': 0.020690222807898923, '1000': 0.017557421310535087}",15.155555555555555,8.32654538357243
0.5,0.1,0.4,0.3,1e-08,0.9,9.601893040332113,4.392461353522464,"{'200': 0.0001515238946899755, '400': 0.0002358910761638135, '600': 0.00046489748629671506, '800': 0.0007179115418040943, '1000': 0.000958017850763302}","{'200': 0.00012997090392397937, '400': 0.00021795977064904213, '600': 0.0005054557077363717, '800': 0.0007915395435979566, '1000': 0.001111811678055033}","{'200': 0.11479714479512464, '400': 0.06501346813807272, '600': 0.050649705211104935, '800': 0.043749788872062795, '1000': 0.039073382010176266}","{'200': 0.046122948486340666, '400': 0.023980008974610716, '600': 0.020062993751752287, '800': 0.018833888033910513, '1000': 0.01585294778347741}",14.266666666666667,9.574038971208662
0.5,0.1,0.4,0.5,1e-08,0.1,8.795457858850929,4.238618847224208,"{'200': 0.00021344819431202394, '400': 0.0004009231122433081, '600': 0.0007118790971587039, '800': 0.0010308355582083818, '1000': 0.0013297777844587944}","{'200': 0.00015634980021119718, '400': 0.00040694605324825085, '600': 0.0006536876344567205, '800': 0.0009289065679617972, '1000': 0.001155781099285394}","{'200': 0.0593869973985575, '400': 0.033517579266855065, '600': 0.026036982484021653, '800': 0.022429297879466834, '1000': 0.020033295941522738}","{'200': 0.025491583815241727, '400': 0.013036016440194595, '600': 0.010590078050722382, '800': 0.009800692116814693, '1000': 0.008287578439662109}",15.044444444444444,7.1521731136007585
0.5,0.1,0.4,0.5,1e-08,0.3,8.71447982505267,4.145300825544116,"{'200': 0.00023435791485229405, '400': 0.0004311992205794178, '600': 0.0007467357794747774, '800': 0.0011079492465686772, '1000': 0.001452561345208885}","{'200': 0.00022950655754434032, '400': 0.0005190196073003002, '600': 0.0007727815550981607, '800': 0.0010779773420394336, '1000': 0.001294394890417016}","{'200': 0.05974061572382006, '400': 0.03388405785143142, '600': 0.026524287359270836, '800': 0.02294478706569723, '1000': 0.020467124868278272}","{'200': 0.025669341821383265, '400': 0.013538429135767324, '600': 0.011441043603351603, '800': 0.010646696425091823, '1000': 0.009028168505362968}",15.488888888888889,8.41591672493185
0.5,0.1,0.4,0.5,1e-08,0.5,8.546306815656362,3.980475185451813,"{'200': 0.0001930085177943842, '400': 0.00034271930059029767, '600': 0.0007098247139593805, '800': 0.0011339049328743132, '1000': 0.0015264215037737706}","{'200': 0.00015680978119389917, '400': 0.00032840857770104247, '600': 0.0007357389765250765, '800': 0.0011471202946580343, '1000': 0.0015847572862774531}","{'200': 0.06199502975125561, '400': 0.035288398285549, '600': 0.027644316655239302, '800': 0.023858175395922224, '1000': 0.021271597462607622}","{'200': 0.026785516313830984, '400': 0.014392639157523026, '600': 0.01233911292034007, '800': 0.011474522790872866, '1000': 0.009716508557877902}",15.71111111111111,8.133940475213782
0.5,0.1,0.4,0.5,1e-08,0.7,9.383984496537499,4.440069634144457,"{'200': 0.00023631907965303072, '400': 0.0004241387613213645, '600': 0.0007667289182986415, '800': 0.0011120776315150206, '1000': 0.0014347423882657973}","{'200': 0.00029968294687803145, '400': 0.0006278220700910963, '600': 0.0009096456359749323, '800': 0.0012914963152228039, '1000': 0.0015881136957295757}","{'200': 0.0620162443407658, '400': 0.03516167959261545, '600': 0.02741700769156005, '800': 0.023599674154240757, '1000': 0.02106944920247653}","{'200': 0.026203301206187787, '400': 0.013756478976506349, '600': 0.011514949988278296, '800': 0.0106286817901931, '1000': 0.008952401601347592}",13.955555555555556,8.334548059614553
0.5,0.1,0.4,0.5,1e-08,0.9,8.718866398200742,4.055480777035024,"{'200': 0.00018764036853826857, '400': 0.00035487077795591114, '600': 0.0006385053860836883, '800': 0.0009359874999178034, '1000': 0.0012425313562968287}","{'200': 0.00017321937205566504, '400': 0.0003529110599435645, '600': 0.0006507031740957117, '800': 0.0009237990795582019, '1000': 0.001206146475755827}","{'200': 0.061920099717266905, '400': 0.035221211387614665, '600': 0.02761938242098197, '800': 0.023921732246261804, '1000': 0.02131877808660917}","{'200': 0.026797134962069542, '400': 0.014312459364297118, '600': 0.012146925869081506, '800': 0.011258123643047662, '1000': 0.00953671518374146}",17.133333333333333,8.760010147127556
