r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs,mean_NRMSEs_open_loop,std_NRMSEs_open_loop,mean_ADev,std_ADev
0.3,0.06,0.4,0.7,1e-08,0.1,9.1871251922376,4.152140871203572,"{'200': 0.00032969113859398304, '400': 0.0005341310420737935, '600': 0.0009321212433131999, '800': 0.0013054550595782333, '1000': 0.0017609084080478035}","{'200': 0.00023641453284730158, '400': 0.0005187843971695659, '600': 0.0009451033833758002, '800': 0.0013769512040107677, '1000': 0.0018235416467095493}","{'200': 0.030617422086611588, '400': 0.017395164677856772, '600': 0.013643649310971017, '800': 0.011812917476244831, '1000': 0.010531289694834679}","{'200': 0.013689324130956963, '400': 0.007280954284745047, '600': 0.00618599648013416, '800': 0.0057522854260578776, '1000': 0.004899491121931348}",14.044444444444444,8.347868804685834
0.3,0.06,0.4,0.7,1e-08,0.3,9.149571076797253,4.221840512686736,"{'200': 0.0003445800877629048, '400': 0.0005373666663154507, '600': 0.0009206691513454542, '800': 0.0012971883792819317, '1000': 0.0017349108029632715}","{'200': 0.0002622245439903414, '400': 0.0005811715275533311, '600': 0.0009431792384050536, '800': 0.0013760587064677097, '1000': 0.0017445578059719058}","{'200': 0.030833241517008798, '400': 0.01760630561431792, '600': 0.0138878916835717, '800': 0.012077543780431903, '1000': 0.010754946517923063}","{'200': 0.013326586411852137, '400': 0.0073228775355101625, '600': 0.006464815484158075, '800': 0.006066005293410563, '1000': 0.005152967959559493}",13.822222222222223,7.245807642703588
0.3,0.06,0.4,0.7,1e-08,0.5,9.219914037567449,4.3852090395649155,"{'200': 0.00029478291031005124, '400': 0.0005067454487810305, '600': 0.0009475074505992313, '800': 0.0013506343301251038, '1000': 0.0017995388164516225}","{'200': 0.00018942707002325877, '400': 0.00046087648367301455, '600': 0.0008806756627216715, '800': 0.001243665705932193, '1000': 0.0015941466152468071}","{'200': 0.03264148890567131, '400': 0.018531950229832537, '600': 0.014520333026429468, '800': 0.01256562225842351, '1000': 0.011211930511777444}","{'200': 0.013608435724661323, '400': 0.007231812622289237, '600': 0.006203760570608466, '800': 0.005829548104348151, '1000': 0.004938009135168264}",14.28888888888889,8.057080315466424
0.3,0.06,0.4,0.7,1e-08,0.7,8.772010205260864,3.9060445668148156,"{'200': 0.000263603564967999, '400': 0.0004505233511686461, '600': 0.000870018615366601, '800': 0.0012643509881902896, '1000': 0.0017555667084583446}","{'200': 0.00015472855962318972, '400': 0.00040800355168391523, '600': 0.000833545127747935, '800': 0.001265024332109677, '1000': 0.0016999812513612566}","{'200': 0.032776448308341796, '400': 0.018694711257407123, '600': 0.014682830675119865, '800': 0.012759427299842493, '1000': 0.011379564654081858}","{'200': 0.012953111375800278, '400': 0.007141609329925506, '600': 0.0063008081867843525, '800': 0.006031214814343327, '1000': 0.005099284710357905}",17.022222222222222,8.675607923339216
0.3,0.06,0.4,0.7,1e-08,0.9,8.949366615995945,4.155986653393535,"{'200': 0.0003193772941868973, '400': 0.0005398771025702721, '600': 0.0009173057396160357, '800': 0.0013314531447802475, '1000': 0.001755711977177303}","{'200': 0.0002736265375657526, '400': 0.0006287106290287988, '600': 0.0009653886686257578, '800': 0.0013875628954361792, '1000': 0.0017270523112609788}","{'200': 0.031721408906605575, '400': 0.018100621424320493, '600': 0.014247763221491778, '800': 0.012391712670412105, '1000': 0.011029885053141494}","{'200': 0.014326164280298634, '400': 0.007789728146615417, '600': 0.006649237978091219, '800': 0.006165911749015221, '1000': 0.005246742412675131}",15.2,8.84835201228643
0.3,0.06,0.4,0.9,1e-08,0.1,8.823292085589067,4.023722085505944,"{'200': 0.00037275362547055325, '400': 0.0006381938092400518, '600': 0.0012436382995950478, '800': 0.0017993627004250898, '1000': 0.0024561160916376262}","{'200': 0.00028414912720117736, '400': 0.000667616136770123, '600': 0.001291697830691921, '800': 0.0019065766512558887, '1000': 0.002490732062000394}","{'200': 0.004603728216858256, '400': 0.002632998463170084, '600': 0.0020811989999199904, '800': 0.001811329325847961, '1000': 0.001613016198096891}","{'200': 0.002331655042008798, '400': 0.0013236349145846434, '600': 0.001160785965922199, '800': 0.00107475593834996, '1000': 0.0009201894856295505}",15.444444444444445,6.74802211534134
0.3,0.06,0.4,0.9,1e-08,0.3,8.390693922180441,3.684917058744844,"{'200': 0.000336657917272098, '400': 0.0006284507278364839, '600': 0.0011991412236824737, '800': 0.0017871398210215106, '1000': 0.002462499220755179}","{'200': 0.0002642522397649801, '400': 0.000676389942426403, '600': 0.0012895414032274928, '800': 0.0019079008406551127, '1000': 0.0025344100317501745}","{'200': 0.004896898820135563, '400': 0.002781968770182992, '600': 0.0021894300052008498, '800': 0.0019004697069895228, '1000': 0.0016937170735262846}","{'200': 0.0026190411960788185, '400': 0.0014465055101772599, '600': 0.0012354056125996034, '800': 0.0011390375749235546, '1000': 0.0009799990096662245}",15.6,7.1193008395799975
0.3,0.06,0.4,0.9,1e-08,0.5,9.19271097243335,4.265200250218011,"{'200': 0.0003845906062416241, '400': 0.0006311827340906148, '600': 0.0011415166239455087, '800': 0.0016125389182063182, '1000': 0.002200051634337924}","{'200': 0.00025973199509386047, '400': 0.0006186092894568061, '600': 0.001102463738534158, '800': 0.0016066573360493132, '1000': 0.00209278076141556}","{'200': 0.005501732315070728, '400': 0.0031284818474627187, '600': 0.002458829113659547, '800': 0.0021313303155909105, '1000': 0.0019009258047639024}","{'200': 0.0027079714671262183, '400': 0.0014819590053384332, '600': 0.0012752467578980426, '800': 0.0011773939330078117, '1000': 0.0010079172971528257}",15.11111111111111,7.5871886821645225
0.3,0.06,0.4,0.9,1e-08,0.7,9.061113777991126,4.144030162915111,"{'200': 0.0003638788428483359, '400': 0.000582913271706882, '600': 0.0011102435571379843, '800': 0.0016747296125528936, '1000': 0.002318211170999842}","{'200': 0.00022108910702637758, '400': 0.0005139498972861037, '600': 0.0010734701158167852, '800': 0.001685694082223488, '1000': 0.002307748538031044}","{'200': 0.005849257263730835, '400': 0.003300052983723844, '600': 0.0025724592085854215, '800': 0.002229456932736454, '1000': 0.001990185038396704}","{'200': 0.00310499269176306, '400': 0.001643624540563713, '600': 0.0013271204543581305, '800': 0.001224531773871494, '1000': 0.0010581895283735133}",14.577777777777778,6.862098444479532
0.3,0.06,0.4,0.9,1e-08,0.9,8.790787262981038,3.833934850762534,"{'200': 0.000315841195496097, '400': 0.000590095543007621, '600': 0.00116289059576179, '800': 0.0016885976245604728, '1000': 0.0022823082431617475}","{'200': 0.00019163312609157246, '400': 0.000533420698430446, '600': 0.0011964176213801986, '800': 0.0018343203721703934, '1000': 0.0025198699553056303}","{'200': 0.005862235281816341, '400': 0.0033191131719487385, '600': 0.002594295510124731, '800': 0.002248820434862648, '1000': 0.0020055156951266583}","{'200': 0.003179147149730114, '400': 0.0017092971567260232, '600': 0.0013985651871192576, '800': 0.0012859151643398402, '1000': 0.0011091825204767908}",14.333333333333334,7.15231120376872
0.3,0.06,0.6,0.1,1e-08,0.1,9.43889555608893,4.602982106209823,"{'200': 0.00021327354479268678, '400': 0.00041458532234122937, '600': 0.0007118796006775862, '800': 0.001059777300482022, '1000': 0.0013256284546556028}","{'200': 0.000353054738825931, '400': 0.000682128759850391, '600': 0.0009700988698963173, '800': 0.0013339153341201029, '1000': 0.0016039396067747903}","{'200': 0.2637783267203929, '400': 0.1493098901094593, '600': 0.11599541872395164, '800': 0.09982341312894571, '1000': 0.08915756922605564}","{'200': 0.10875208746024474, '400': 0.05617813733515588, '600': 0.04557655216716666, '800': 0.04201238429077464, '1000': 0.03523072144397725}",14.333333333333334,7.8258829817755675
0.3,0.06,0.6,0.1,1e-08,0.3,9.142533624912213,4.357716862637999,"{'200': 0.0001986607679106857, '400': 0.00040502924838471926, '600': 0.0005965170593180882, '800': 0.0008477282334020596, '1000': 0.0010192609220948969}","{'200': 0.00031567064157720493, '400': 0.0006152293449280169, '600': 0.0007658811206388283, '800': 0.000996006645961696, '1000': 0.00108174779441893}","{'200': 0.25944994725498915, '400': 0.14719983540704748, '600': 0.11468592272515246, '800': 0.09892607353230597, '1000': 0.08829735096617419}","{'200': 0.10780135969063089, '400': 0.05667523855792315, '600': 0.047189696079715744, '800': 0.04380562205701197, '1000': 0.0368822081131335}",15.8,9.715051323704998
0.3,0.06,0.6,0.1,1e-08,0.5,9.249263052155284,4.326879987932684,"{'200': 0.0001822747485536023, '400': 0.00036108424435478165, '600': 0.0006384680240718121, '800': 0.0008388133726231191, '1000': 0.001025010141344117}","{'200': 0.0002880116671784738, '400': 0.0005251580403832885, '600': 0.0009483008317006497, '800': 0.0010804317472725988, '1000': 0.0011949888074834385}","{'200': 0.2559687060452562, '400': 0.14520893155345946, '600': 0.11356431366767228, '800': 0.09832613670712338, '1000': 0.08766929151407027}","{'200': 0.10916807060113273, '400': 0.05720865288021761, '600': 0.04765902902168906, '800': 0.044079299396876034, '1000': 0.03727852261969903}",15.71111111111111,8.59876534347221
0.3,0.06,0.6,0.1,1e-08,0.7,9.7841093954183,4.605106930584407,"{'200': 0.00020151191960574507, '400': 0.000366074716356705, '600': 0.0006431092620009058, '800': 0.0008300574101087348, '1000': 0.00100134403185889}","{'200': 0.0003346720135628395, '400': 0.0005738826818204578, '600': 0.0010391462818141665, '800': 0.0012067067068125487, '1000': 0.0013983384585590458}","{'200': 0.2705439799180286, '400': 0.15325381277712405, '600': 0.11909702654465752, '800': 0.10293923000724947, '1000': 0.09187419291882723}","{'200': 0.11557205366436805, '400': 0.06030780169859562, '600': 0.04864906155986359, '800': 0.045569879604336394, '1000': 0.03858970890601394}",15.044444444444444,8.443157796716044
0.3,0.06,0.6,0.1,1e-08,0.9,9.519652683325775,4.468564639357376,"{'200': 0.00018571514860570446, '400': 0.0003388208120953816, '600': 0.000561072997936919, '800': 0.000773719953744104, '1000': 0.0009487072705293241}","{'200': 0.00024313494937706039, '400': 0.0004386443919995708, '600': 0.0006676538261648998, '800': 0.0008627693706976154, '1000': 0.0010235165101208702}","{'200': 0.26054231347731815, '400': 0.14779635086836182, '600': 0.11525281064821935, '800': 0.09944236948265534, '1000': 0.08875707334828954}","{'200': 0.10836564090178279, '400': 0.05707532086000138, '600': 0.04762565780072058, '800': 0.04433357101988428, '1000': 0.037377549906941955}",14.71111111111111,8.627146360239152
0.3,0.06,0.6,0.3,1e-08,0.1,9.865055871136356,4.548325309932505,"{'200': 0.00013015740861404103, '400': 0.00022546133458087095, '600': 0.00047218914791526026, '800': 0.0006980279953555475, '1000': 0.0009351568738035022}","{'200': 9.173698978891354e-05, '400': 0.00015371549921355153, '600': 0.0005050660722061449, '800': 0.0008089347583384669, '1000': 0.0011482911792889587}","{'200': 0.12195219896383293, '400': 0.06920695269925499, '600': 0.05395564622981071, '800': 0.04662316648605226, '1000': 0.041628553308646725}","{'200': 0.048462937140546614, '400': 0.02549331640609548, '600': 0.02142273510596733, '800': 0.020167301739149036, '1000': 0.01696193539949253}",14.422222222222222,9.01970408208579
0.3,0.06,0.6,0.3,1e-08,0.3,9.036435359273186,4.2499544396461575,"{'200': 0.00019144815999964587, '400': 0.0003864923117730741, '600': 0.0007090881226786672, '800': 0.0010256561983650648, '1000': 0.0013313330577600512}","{'200': 0.0001617092417921046, '400': 0.0003334106726937048, '600': 0.0006795397844928998, '800': 0.0010177468695900457, '1000': 0.0014035981920908671}","{'200': 0.1185987136216898, '400': 0.06720351160982868, '600': 0.0524638211001996, '800': 0.045253931621554035, '1000': 0.04037914108173394}","{'200': 0.051092676894796483, '400': 0.026675183752458014, '600': 0.022251401298593, '800': 0.020585649956958295, '1000': 0.01742644446777282}",15.533333333333333,8.863407922464136
0.3,0.06,0.6,0.3,1e-08,0.5,9.566705780906915,4.254575972971255,"{'200': 0.00023679883505492815, '400': 0.00044156733894596187, '600': 0.0008016596416969422, '800': 0.0011634472396611095, '1000': 0.0015000356698537597}","{'200': 0.00045324602724539006, '400': 0.0008385318616459443, '600': 0.0012010278509062505, '800': 0.0015965718347978933, '1000': 0.0018895650410525682}","{'200': 0.11827741409608393, '400': 0.0670752949447627, '600': 0.0524766856039327, '800': 0.04535922231513588, '1000': 0.0404765879613177}","{'200': 0.0491452015707864, '400': 0.025833717354000325, '600': 0.02208579704653198, '800': 0.020599534876413535, '1000': 0.017426525428393562}",14.733333333333333,8.114185110040317
0.3,0.06,0.6,0.3,1e-08,0.7,9.490461459138952,4.46995818451985,"{'200': 0.0002120060573162136, '400': 0.0004036238433188653, '600': 0.0007216462772919581, '800': 0.0010404464229108253, '1000': 0.0013309524564072063}","{'200': 0.0002764838864921365, '400': 0.0005637017896803481, '600': 0.000881497709463165, '800': 0.0012392852245549316, '1000': 0.001534377470790791}","{'200': 0.12207090757617543, '400': 0.06936734181188456, '600': 0.05430991427843687, '800': 0.0469285997150011, '1000': 0.041849432684640454}","{'200': 0.050509550156147755, '400': 0.026846087076322342, '600': 0.02287042913390799, '800': 0.02121465636191482, '1000': 0.017874610023667668}",15.222222222222221,8.286237288121898
0.3,0.06,0.6,0.3,1e-08,0.9,8.556563191722002,3.976194467984641,"{'200': 0.0002191563908490891, '400': 0.0004759905766961639, '600': 0.0008168528089439615, '800': 0.0011973464734096706, '1000': 0.0015183226752912898}","{'200': 0.0003509708580605733, '400': 0.0006784494123445627, '600': 0.000996080211064679, '800': 0.0013449936703403829, '1000': 0.0016213241219289701}","{'200': 0.12222653683679958, '400': 0.06915299330625516, '600': 0.05369114466717898, '800': 0.046307344218384304, '1000': 0.041368024531720955}","{'200': 0.05157865638270569, '400': 0.0268376971677529, '600': 0.021797563292680445, '800': 0.020430508218785916, '1000': 0.01727659375400076}",16.533333333333335,8.25052186901599
0.3,0.06,0.6,0.5,1e-08,0.1,9.013555751126756,4.344697610818884,"{'200': 0.00024734976298113943, '400': 0.0004892901612711041, '600': 0.0009328056903425945, '800': 0.00140011859705143, '1000': 0.0018513681450437766}","{'200': 0.0003368995033894487, '400': 0.0006561806483749379, '600': 0.0010849519056810408, '800': 0.0016667621610506201, '1000': 0.002243516849252794}","{'200': 0.0677006639366496, '400': 0.038517447129798925, '600': 0.030077867482541955, '800': 0.02608338652411242, '1000': 0.02325413603358538}","{'200': 0.029855133702395162, '400': 0.015956628085876386, '600': 0.01317492706786693, '800': 0.012248903236286843, '1000': 0.010391527608427428}",15.422222222222222,7.380120110100253
0.3,0.06,0.6,0.5,1e-08,0.3,9.363471744406217,4.248590061180789,"{'200': 0.00025101292576865006, '400': 0.0003719716664902373, '600': 0.0007879473345653423, '800': 0.0011239329866966996, '1000': 0.001520895771544634}","{'200': 0.00020125580880272863, '400': 0.0003027455877136857, '600': 0.0010181846367786698, '800': 0.00159123260914817, '1000': 0.0022510672176502848}","{'200': 0.06966073413673637, '400': 0.03943595489581625, '600': 0.03075088907074736, '800': 0.026581435059291936, '1000': 0.023723867428789774}","{'200': 0.030739352164869477, '400': 0.016040794913894384, '600': 0.013258235007696151, '800': 0.012276106692389877, '1000': 0.010441021611087713}",14.6,8.782305442700617
0.3,0.06,0.6,0.5,1e-08,0.5,8.673927691993136,4.100222571519288,"{'200': 0.000268100502305506, '400': 0.0004504613926896453, '600': 0.000964932355085847, '800': 0.0014580674193759083, '1000': 0.0019884877299380806}","{'200': 0.0002490014162054598, '400': 0.0004653843180451099, '600': 0.0012116818963166043, '800': 0.0019024211163520604, '1000': 0.0026818858608749084}","{'200': 0.06822548387611865, '400': 0.03876193778552141, '600': 0.030431224491080638, '800': 0.02637611178255793, '1000': 0.023508758397816243}","{'200': 0.029579000748705314, '400': 0.01571417031900949, '600': 0.01344582340060816, '800': 0.012489998210053654, '1000': 0.010606042115770997}",16.733333333333334,7.403902874685605
0.3,0.06,0.6,0.5,1e-08,0.7,8.826952822892498,4.0556533576637515,"{'200': 0.00022030506274234435, '400': 0.00040646360700386663, '600': 0.0008657908593961209, '800': 0.0013374393109884491, '1000': 0.0018050894775912699}","{'200': 0.00019677765826172318, '400': 0.0003622832301075089, '600': 0.0009233831323811903, '800': 0.0015039842931933443, '1000': 0.0021719268273721003}","{'200': 0.06852051190970795, '400': 0.03883832797170125, '600': 0.030312765304930992, '800': 0.026221002238578154, '1000': 0.02337647618701484}","{'200': 0.031155822828399914, '400': 0.016229758134807797, '600': 0.013130147219671246, '800': 0.011988589811492029, '1000': 0.010186836744056503}",14.244444444444444,7.058975549077156
0.3,0.06,0.6,0.5,1e-08,0.9,8.507900632050564,3.822751476561421,"{'200': 0.00027698062136320586, '400': 0.00048558704056583053, '600': 0.0009484878682784922, '800': 0.0013900128066365214, '1000': 0.0018605268881114723}","{'200': 0.0004077545297989724, '400': 0.0007707575575704087, '600': 0.0012957965243347819, '800': 0.001898927252935473, '1000': 0.002497434010608974}","{'200': 0.06935913481444962, '400': 0.03924909416184947, '600': 0.030422389139315494, '800': 0.026324522545638024, '1000': 0.023498658341676734}","{'200': 0.031216285927661607, '400': 0.016276010686798622, '600': 0.012798732963324268, '800': 0.011946077440937671, '1000': 0.010158584031714607}",13.688888888888888,7.164177000798168
0.3,0.06,0.6,0.7,1e-08,0.1,9.628307153461165,4.395275525239547,"{'200': 0.00028321949507029213, '400': 0.0005285913659830693, '600': 0.0011244295013492962, '800': 0.0016799666932747212, '1000': 0.002309691986535042}","{'200': 0.00022458405043826145, '400': 0.000481965902243677, '600': 0.0014838853458467298, '800': 0.0025030856441809134, '1000': 0.003625763239346639}","{'200': 0.03483863336232874, '400': 0.019749116698107465, '600': 0.015411917308918372, '800': 0.013304999843143943, '1000': 0.01186911803895872}","{'200': 0.01547167463195651, '400': 0.008129207720857129, '600': 0.0067647279483741525, '800': 0.006244464290988807, '1000': 0.005303831983575904}",14.577777777777778,7.741630287360205
0.3,0.06,0.6,0.7,1e-08,0.3,8.416666222186661,3.862644799619565,"{'200': 0.0003004492443322568, '400': 0.0005772247687933936, '600': 0.0011301034691595041, '800': 0.0016981701393437663, '1000': 0.002332578796234229}","{'200': 0.0002403126811123859, '400': 0.0005591398047184476, '600': 0.0013159009600627772, '800': 0.002218816817665455, '1000': 0.0031760930641531833}","{'200': 0.03471306425954855, '400': 0.0196550928542917, '600': 0.015305902281780782, '800': 0.013198952978569703, '1000': 0.011790017944450275}","{'200': 0.014814553058809946, '400': 0.007752063878021171, '600': 0.0064792973850429396, '800': 0.006035405656174989, '1000': 0.005111587035210535}",15.511111111111111,7.431531088610721
0.3,0.06,0.6,0.7,1e-08,0.5,8.702393080335314,3.945202994527691,"{'200': 0.00031111408369749775, '400': 0.000540951167479999, '600': 0.0011074279722779288, '800': 0.0016855809685627004, '1000': 0.002315725663309963}","{'200': 0.0002533131790743729, '400': 0.0005123517055665653, '600': 0.0012598351977702248, '800': 0.002152327091533994, '1000': 0.0030839998003167174}","{'200': 0.03457828269149251, '400': 0.019719348457784606, '600': 0.015526415053520249, '800': 0.013478256621945274, '1000': 0.0120053677765894}","{'200': 0.015055985933898923, '400': 0.008199130502626587, '600': 0.0071225093749335425, '800': 0.0066388493623305836, '1000': 0.005633580703601692}",15.266666666666667,7.218494764607554
0.3,0.06,0.6,0.7,1e-08,0.7,8.769264652283292,4.090684846166511,"{'200': 0.00030631949624674264, '400': 0.0005039111825129078, '600': 0.0010417790001530575, '800': 0.0016199872703474413, '1000': 0.0022214162579607855}","{'200': 0.00028630074780902387, '400': 0.00048376502876556853, '600': 0.0012113440625277688, '800': 0.0020360981797979604, '1000': 0.0029570117425276646}","{'200': 0.03611885923488825, '400': 0.020477614038714582, '600': 0.01594126243465589, '800': 0.013778645760167794, '1000': 0.012309088092041145}","{'200': 0.014950541256696046, '400': 0.007890529150613673, '600': 0.006552299415166134, '800': 0.006196551800871715, '1000': 0.005237445264561696}",15.555555555555555,6.213088534360545
0.3,0.06,0.6,0.7,1e-08,0.9,8.798582108790924,3.91726538440833,"{'200': 0.0002836823888186001, '400': 0.0005093127282104685, '600': 0.0011320025596930888, '800': 0.0017226645900934889, '1000': 0.002401138564245302}","{'200': 0.0002559843997716654, '400': 0.0004990442860005614, '600': 0.0017076370718923292, '800': 0.002775449081896118, '1000': 0.003980522266137836}","{'200': 0.035975018339359344, '400': 0.02039970039019036, '600': 0.015960442727241328, '800': 0.013813485358002461, '1000': 0.012324118871109648}","{'200': 0.01578705637855553, '400': 0.008335430997392151, '600': 0.007029313121609416, '800': 0.006542548931921421, '1000': 0.0055666432609946985}",14.955555555555556,6.840908177380984
0.3,0.06,0.6,0.9,1e-08,0.1,9.027346632175018,4.336395629453521,"{'200': 0.00042395138966654376, '400': 0.0007955667960286149, '600': 0.0015805272890878708, '800': 0.0024166912813956315, '1000': 0.003251319685034567}","{'200': 0.0005216429030146082, '400': 0.0009795935446199658, '600': 0.0018419154899096848, '800': 0.002998994545338659, '1000': 0.004193871580794565}","{'200': 0.0073118719239986495, '400': 0.00414478921318563, '600': 0.0032458053031896622, '800': 0.002814784300276184, '1000': 0.0025121814181613754}","{'200': 0.003667803621285906, '400': 0.0020101592200958912, '600': 0.001719206456626924, '800': 0.0016118104349778163, '1000': 0.0013880159440067292}",14.622222222222222,8.281945259656734
0.3,0.06,0.6,0.9,1e-08,0.3,8.701982825292687,4.132843677109916,"{'200': 0.0003532947704908556, '400': 0.0006289382932236787, '600': 0.0013703019643893752, '800': 0.0020644051639843136, '1000': 0.0028335891965166993}","{'200': 0.0003116481892930522, '400': 0.0005395685262185042, '600': 0.0016696321669952088, '800': 0.0028930015648582588, '1000': 0.004220538042738577}","{'200': 0.007914824291081226, '400': 0.004485662644685108, '600': 0.0035173359368783465, '800': 0.0030495567374268593, '1000': 0.0027181671625355354}","{'200': 0.004318352902144171, '400': 0.002336244230252397, '600': 0.0019579222902650455, '800': 0.0018070240590920524, '1000': 0.0015633036190559248}",14.688888888888888,7.299382689948581
0.3,0.06,0.6,0.9,1e-08,0.5,8.56549412841916,3.6284144437111125,"{'200': 0.00034379479604001014, '400': 0.0005171822715880837, '600': 0.001180302461440282, '800': 0.0018523170178607075, '1000': 0.0025996035982967197}","{'200': 0.0002381271749374142, '400': 0.000366320683669032, '600': 0.0015404509724040037, '800': 0.0027495548602025455, '1000': 0.004060438086967863}","{'200': 0.00797593949016744, '400': 0.004533835072573189, '600': 0.0035843951309330138, '800': 0.003111730999151217, '1000': 0.0027737546953152826}","{'200': 0.00397914832377704, '400': 0.0021835660535876027, '600': 0.001933115429282729, '800': 0.0018008366513742467, '1000': 0.0015493788794239318}",16.4,7.555424835470501
0.3,0.06,0.6,0.9,1e-08,0.7,7.816873349867989,3.5646066163760732,"{'200': 0.0003795056327432819, '400': 0.0006816289449753386, '600': 0.001510933198835644, '800': 0.0023102907518914033, '1000': 0.0031947740112852367}","{'200': 0.00032722687247861167, '400': 0.0006293917347365584, '600': 0.0019450052412530764, '800': 0.003266166740388692, '1000': 0.004688288016221185}","{'200': 0.008665008212051887, '400': 0.004911701137791368, '600': 0.003862796821141779, '800': 0.0033350160906994598, '1000': 0.002976037282558101}","{'200': 0.00442395639216034, '400': 0.002358117579841461, '600': 0.002009189394396166, '800': 0.0018352285251776073, '1000': 0.0015794768829749993}",15.28888888888889,6.209749403504218
0.3,0.06,0.6,0.9,1e-08,0.9,9.304489692508733,4.491247890441041,"{'200': 0.0004040605278000578, '400': 0.000703968200792845, '600': 0.0014901224989112422, '800': 0.0022841259825467967, '1000': 0.003142464517745143}","{'200': 0.0003191018769433688, '400': 0.0006514097946685574, '600': 0.0019222660655364087, '800': 0.003270465913930804, '1000': 0.004741040284324032}","{'200': 0.009454905314699153, '400': 0.005379753168550435, '600': 0.004234698659048273, '800': 0.0036778034351793425, '1000': 0.003276782685137932}","{'200': 0.004750574262529805, '400': 0.0026129875144687465, '600': 0.0022513057801934445, '800': 0.0020958197040792043, '1000': 0.0018019069484887609}",15.311111111111112,7.5684204200295975
0.3,0.06,0.8,0.1,1e-08,0.1,10.07255024846432,4.575104273832102,"{'200': 0.0002513912739467965, '400': 0.0005013738278483641, '600': 0.0008706105707387396, '800': 0.001224757504954319, '1000': 0.0014501132873864515}","{'200': 0.0008082015063769078, '400': 0.0017099057343095143, '600': 0.0022688202757974256, '800': 0.0029953434341160328, '1000': 0.0032461303277546184}","{'200': 0.2672850323465832, '400': 0.15156456822195855, '600': 0.11805876603729261, '800': 0.10221361955187977, '1000': 0.09117522271112162}","{'200': 0.11497228965601188, '400': 0.06028823661457823, '600': 0.04913458826159049, '800': 0.04609304986336634, '1000': 0.03910199796135056}",13.577777777777778,9.571923965173447
0.3,0.06,0.8,0.1,1e-08,0.3,9.83760034136064,4.530951939230924,"{'200': 0.0001599132315479881, '400': 0.0003564183909290479, '600': 0.0006748529194681209, '800': 0.0009632122264025863, '1000': 0.0011875450400413556}","{'200': 0.0002567213052501564, '400': 0.0005393232971590849, '600': 0.0008959378946047459, '800': 0.001178862515460269, '1000': 0.00140262766582195}","{'200': 0.26549122427142813, '400': 0.14996037641652651, '600': 0.11675422950832967, '800': 0.10043756303494472, '1000': 0.0897400053020183}","{'200': 0.10787332721741151, '400': 0.055134050482112756, '600': 0.04616288712766771, '800': 0.04282328641252694, '1000': 0.03605805390487497}",14.488888888888889,8.306950830404945
0.3,0.06,0.8,0.1,1e-08,0.5,10.363926002969125,4.6947351921063,"{'200': 0.00022287813572596362, '400': 0.0004040383660275059, '600': 0.0007622268855896057, '800': 0.0012795540341658089, '1000': 0.001573436748082822}","{'200': 0.00042599741993598655, '400': 0.0008262143352773777, '600': 0.0012105421423835136, '800': 0.002559488057311931, '1000': 0.0031698704440611286}","{'200': 0.26117848680196465, '400': 0.14796589188422973, '600': 0.1156574226245384, '800': 0.09999328857179615, '1000': 0.089166475575291}","{'200': 0.11296109738149628, '400': 0.05886692162568578, '600': 0.04891842314830719, '800': 0.04511927282856917, '1000': 0.038231794615537405}",13.8,9.50929369967437
0.3,0.06,0.8,0.1,1e-08,0.7,10.344864922527135,4.881689830223163,"{'200': 0.00023332922616488475, '400': 0.00044981017941462224, '600': 0.0007658913541116577, '800': 0.0011897732654463544, '1000': 0.0014660818086011502}","{'200': 0.0003288994234547786, '400': 0.0006669368546158949, '600': 0.0009890936791924106, '800': 0.0014483836330647, '1000': 0.0016938309121311394}","{'200': 0.27095664887342547, '400': 0.15340787423234167, '600': 0.11956689853487348, '800': 0.10303712386024107, '1000': 0.09204468373083334}","{'200': 0.1075630001862222, '400': 0.05634213847682934, '600': 0.04801854557287897, '800': 0.045215062552236965, '1000': 0.03806454432279976}",13.11111111111111,8.574438037231419
0.3,0.06,0.8,0.1,1e-08,0.9,10.647191330862023,4.754224814267915,"{'200': 0.00021150773329434397, '400': 0.00039027756026172413, '600': 0.0006959633436517093, '800': 0.0009981171115495187, '1000': 0.0012436928561422999}","{'200': 0.00033735925030436347, '400': 0.0006517571616488582, '600': 0.0010083853359137184, '800': 0.0013302264064440723, '1000': 0.0015715457011708967}","{'200': 0.2689567799474719, '400': 0.15228389336460946, '600': 0.11869464762700357, '800': 0.10244304607500127, '1000': 0.09146826257523595}","{'200': 0.10871070940371602, '400': 0.05616309183076791, '600': 0.0467802998392243, '800': 0.0436429873289879, '1000': 0.03671181837249546}",13.311111111111112,9.699535434974242
