r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs
0.3,0.06,0.2,0.5,1e-08,0.1,7.523199999999999,1.5572188542398273,"{'200': 0.008603290145719412, '400': 0.21011758311423365, '600': 0.6937321234021623, '800': 0.9282753788479657, '1000': 1.0542361031851397}","{'200': 0.015299824899049913, '400': 0.3080919960712417, '600': 0.32659736642104154, '800': 0.1934257094482149, '1000': 0.14746082266664104}"
0.3,0.06,0.2,0.5,1e-08,0.3,7.4044,1.4294219251151845,"{'200': 0.008467016611141347, '400': 0.2527400812055637, '600': 0.7606367296645915, '800': 0.9663706237320088, '1000': 1.0804846262378627}","{'200': 0.011750856401826637, '400': 0.3755660104663379, '600': 0.3900123987707177, '800': 0.2126497440616576, '1000': 0.16403332591488692}"
0.3,0.06,0.2,0.5,1e-08,0.5,7.297199999999999,1.2955743745536183,"{'200': 0.006944406914748837, '400': 0.24321969956348602, '600': 0.7369350207718975, '800': 0.9657752432793179, '1000': 1.0792753707568628}","{'200': 0.011912552785916084, '400': 0.34895801643836427, '600': 0.35841045778871344, '800': 0.1887234516535518, '1000': 0.14651033448321651}"
0.3,0.06,0.2,0.5,1e-08,0.7,7.653200000000003,1.5240911258845389,"{'200': 0.006670543376913488, '400': 0.19191152148835616, '600': 0.6622433064414412, '800': 0.9129182659307529, '1000': 1.0375218317400403}","{'200': 0.01155862278348605, '400': 0.29801546917742733, '600': 0.35628131790723855, '800': 0.20985885318593098, '1000': 0.15871314939161493}"
0.3,0.06,0.2,0.5,1e-08,0.9,7.5776,1.3904913663881553,"{'200': 0.005137093633893411, '400': 0.21096441277830255, '600': 0.7235330803905536, '800': 0.9429376328433202, '1000': 1.0545149730698316}","{'200': 0.0066751005897347886, '400': 0.34073658225181785, '600': 0.37203461017744827, '800': 0.2048363322506705, '1000': 0.16563861126174384}"
0.3,0.06,0.2,0.7,1e-08,0.1,7.598800000000001,1.5260912685681676,"{'200': 0.0074049825179565276, '400': 0.15768099394507423, '600': 0.6693571467832141, '800': 0.9211429093198373, '1000': 1.029995971296615}","{'200': 0.013971357565197328, '400': 0.13405322462224878, '600': 0.2269936730160341, '800': 0.11497118191412112, '1000': 0.10909902955160725}"
0.3,0.06,0.2,0.7,1e-08,0.3,7.3332000000000015,1.3167691369408687,"{'200': 0.008184417037692125, '400': 0.17248294091667057, '600': 0.6631001955283451, '800': 0.9128938071219335, '1000': 1.0463363229190363}","{'200': 0.013395703203217415, '400': 0.15457974611792788, '600': 0.23434224376998183, '800': 0.13762785831671653, '1000': 0.11574602689373642}"
0.3,0.06,0.2,0.7,1e-08,0.5,7.826400000000001,1.7800680436432756,"{'200': 0.006441851431638077, '400': 0.14791849880923413, '600': 0.6153134046623197, '800': 0.8650804342066303, '1000': 1.0023911378764239}","{'200': 0.010573918588557975, '400': 0.15104778436113336, '600': 0.2609227274605413, '800': 0.18012258647199256, '1000': 0.14354717599814668}"
0.3,0.06,0.2,0.7,1e-08,0.7,7.596800000000003,1.4780325300885635,"{'200': 0.006788729648542572, '400': 0.13703025222754836, '600': 0.6373409541601107, '800': 0.8949640369365176, '1000': 1.0254983565408555}","{'200': 0.011934679171877094, '400': 0.13376902277654937, '600': 0.23466587281968806, '800': 0.14959509901415066, '1000': 0.12471021548288268}"
0.3,0.06,0.2,0.7,1e-08,0.9,7.720800000000002,1.5819778000970812,"{'200': 0.0071653615610124555, '400': 0.15310487494330524, '600': 0.6417649444425366, '800': 0.9009929555532064, '1000': 1.0281915441054907}","{'200': 0.012467292453282248, '400': 0.14386967943201057, '600': 0.24690170892113333, '800': 0.15416112226814463, '1000': 0.12829432648806177}"
0.3,0.06,0.2,0.9,1e-08,0.1,7.695200000000001,1.5571387092998494,"{'200': 0.00614890698441047, '400': 0.14412854152002164, '600': 0.6093045217978472, '800': 0.8712642295690208, '1000': 1.0090291242312872}","{'200': 0.009641378516432288, '400': 0.1418688684744361, '600': 0.21672364841320538, '800': 0.13514900026035778, '1000': 0.1259733241747017}"
0.3,0.06,0.2,0.9,1e-08,0.3,8.052800000000001,1.9033879688597386,"{'200': 0.007003499363489572, '400': 0.14236389982271144, '600': 0.5706454699727811, '800': 0.861368315769326, '1000': 0.9989628828221945}","{'200': 0.010336512388594954, '400': 0.15634602306939516, '600': 0.24215175231386063, '800': 0.1631542600778192, '1000': 0.10678785620981265}"
0.3,0.06,0.2,0.9,1e-08,0.5,7.7844000000000015,1.5924529004023955,"{'200': 0.006408891886742481, '400': 0.12905629073016175, '600': 0.5918305385604693, '800': 0.8623809927841636, '1000': 1.0044332530677187}","{'200': 0.012184303973428132, '400': 0.13347514205645492, '600': 0.2240207197776301, '800': 0.13336873039225186, '1000': 0.11836365991757983}"
0.3,0.06,0.2,0.9,1e-08,0.7,7.736800000000002,1.6305624060427746,"{'200': 0.00658004764216423, '400': 0.13537591738528398, '600': 0.6011502079950743, '800': 0.8811483159412606, '1000': 1.0208564191640532}","{'200': 0.009692025249193421, '400': 0.14523196089639592, '600': 0.2416660758000051, '800': 0.14699257446591044, '1000': 0.11079488016353528}"
0.3,0.06,0.2,0.9,1e-08,0.9,8.0676,1.7346272913799097,"{'200': 0.005156600644443269, '400': 0.1278395488501569, '600': 0.5675361492753745, '800': 0.8891703228460134, '1000': 1.031381217591187}","{'200': 0.007450224645951508, '400': 0.1518693155779224, '600': 0.27113515548722356, '800': 0.14083815529901783, '1000': 0.10697915185668949}"
0.3,0.06,0.4,0.1,1e-08,0.1,6.266799999999999,1.5394412492849476,"{'200': 0.0313328867256419, '400': 0.3666301668094168, '600': 0.8453957701896131, '800': 1.0143289449404107, '1000': 1.101624402166729}","{'200': 0.04750786169592705, '400': 0.3118088257104795, '600': 0.3094166449891639, '800': 0.17942668337407747, '1000': 0.13397417614516582}"
0.3,0.06,0.4,0.1,1e-08,0.3,6.0283999999999995,1.7691061697930965,"{'200': 0.04051955372349746, '400': 0.4160459933806343, '600': 0.83863291213489, '800': 1.0324089080198382, '1000': 1.1391015730188307}","{'200': 0.061117333081382334, '400': 0.266809925198845, '600': 0.2413514438535225, '800': 0.1365327207062774, '1000': 0.09722340128824196}"
0.3,0.06,0.4,0.1,1e-08,0.5,6.461600000000001,1.778481329674281,"{'200': 0.029917420897942228, '400': 0.39681776238516264, '600': 0.8273224046253485, '800': 1.0257963203258496, '1000': 1.1278884814209553}","{'200': 0.0434100704607962, '400': 0.28981941872175715, '600': 0.3059014210323557, '800': 0.17704956915178946, '1000': 0.1328326091079484}"
0.3,0.06,0.4,0.1,1e-08,0.7,5.894,1.2671201995075294,"{'200': 0.044823832400006966, '400': 0.4378140554138823, '600': 0.8755586088238816, '800': 1.029343136463733, '1000': 1.12704082983976}","{'200': 0.0704632932436625, '400': 0.21083485842603986, '600': 0.1780372497887809, '800': 0.1309500657860753, '1000': 0.10673892812964532}"
0.3,0.06,0.4,0.1,1e-08,0.9,6.553600000000001,1.5389167098969327,"{'200': 0.02566594365296472, '400': 0.3753301788407351, '600': 0.8018923229324296, '800': 0.995277863471385, '1000': 1.0905242144686158}","{'200': 0.029127444352662138, '400': 0.2482966187883681, '600': 0.24556950682734213, '800': 0.16381013745611, '1000': 0.13301349988581435}"
0.3,0.06,0.4,0.3,1e-08,0.1,7.992000000000003,1.489267202351546,"{'200': 0.005269400660584215, '400': 0.1069985024232013, '600': 0.5782651164504875, '800': 0.8768616949254386, '1000': 1.0082444800043482}","{'200': 0.008102775027568709, '400': 0.10559648422319472, '600': 0.26147252977643615, '800': 0.1506353816868573, '1000': 0.13456861875491907}"
0.3,0.06,0.4,0.3,1e-08,0.3,8.109200000000001,1.8524036709097726,"{'200': 0.004476308001408837, '400': 0.10246231997452118, '600': 0.5603684919773464, '800': 0.8737463126449133, '1000': 1.0184909025614943}","{'200': 0.006639635005003039, '400': 0.10804622497768905, '600': 0.29271231821000154, '800': 0.15430337811967568, '1000': 0.12502941621827637}"
0.3,0.06,0.4,0.3,1e-08,0.5,7.918400000000002,1.5975773658887387,"{'200': 0.0052357573287403, '400': 0.13594058223010816, '600': 0.5964291180980692, '800': 0.8722726567467638, '1000': 1.0094868821845582}","{'200': 0.007879682502603588, '400': 0.21882177446362147, '600': 0.31315969821399237, '800': 0.20241314301479857, '1000': 0.14322599429824337}"
0.3,0.06,0.4,0.3,1e-08,0.7,8.292800000000002,1.9546214364935222,"{'200': 0.0035303630161294206, '400': 0.11125518758617271, '600': 0.49476174903340553, '800': 0.8472019655899607, '1000': 0.996199344098601}","{'200': 0.006431128402597622, '400': 0.15798448730687376, '600': 0.2624852672326475, '800': 0.16082748626765875, '1000': 0.12131063718407774}"
0.3,0.06,0.4,0.3,1e-08,0.9,7.974800000000001,1.6836601082166196,"{'200': 0.005318248567380584, '400': 0.14474916173751998, '600': 0.5856443682138619, '800': 0.8533752316477574, '1000': 0.9973522280032231}","{'200': 0.009552544815503484, '400': 0.23267892945344593, '600': 0.288452324345006, '800': 0.18999816142424752, '1000': 0.1386350172932913}"
0.3,0.06,0.4,0.5,1e-08,0.1,8.166000000000002,1.6502421640474465,"{'200': 0.0037733361901554296, '400': 0.09404545456980923, '600': 0.519050367258814, '800': 0.8309921910010755, '1000': 0.9906585715373808}","{'200': 0.005546785986274327, '400': 0.11490363900197127, '600': 0.2228263978284327, '800': 0.15953323024586422, '1000': 0.13363178997073002}"
0.3,0.06,0.4,0.5,1e-08,0.3,8.042000000000002,1.7711239369394791,"{'200': 0.003181332602176863, '400': 0.10464924791843612, '600': 0.508832419379624, '800': 0.8396196074003777, '1000': 0.979927080449464}","{'200': 0.004264098792469615, '400': 0.1283187928347841, '600': 0.24161794816947585, '800': 0.14477905642922106, '1000': 0.1312230935161076}"
0.3,0.06,0.4,0.5,1e-08,0.5,8.198,1.6208555765397474,"{'200': 0.002855126206321776, '400': 0.08903151850502768, '600': 0.5118496728971738, '800': 0.826013842009107, '1000': 0.9876303717578335}","{'200': 0.003606859230108898, '400': 0.10512145996520034, '600': 0.22902464601331682, '800': 0.1276937987704842, '1000': 0.08590328206944459}"
0.3,0.06,0.4,0.5,1e-08,0.7,8.174400000000002,1.9638417044150993,"{'200': 0.00462741851073263, '400': 0.1037631439141482, '600': 0.5347651006029224, '800': 0.8238629494777273, '1000': 0.9735073165775465}","{'200': 0.007120197116007186, '400': 0.13257217013560013, '600': 0.24593181667919195, '800': 0.17770820531030038, '1000': 0.1351374565545212}"
0.3,0.06,0.4,0.5,1e-08,0.9,7.977200000000001,1.615920592108412,"{'200': 0.0031575191938496127, '400': 0.09864222528458892, '600': 0.5352482812344765, '800': 0.8594178764564853, '1000': 1.0096136068117898}","{'200': 0.003990651043992464, '400': 0.12654915088416738, '600': 0.2241970864398142, '800': 0.12912447501596325, '1000': 0.1026454362907685}"
0.3,0.06,0.4,0.7,1e-08,0.1,7.974400000000003,1.686956264993257,"{'200': 0.003618674310065704, '400': 0.11124864824179485, '600': 0.5364606967281582, '800': 0.8498907050995279, '1000': 0.9848552272288629}","{'200': 0.005058213542191731, '400': 0.1337464469192065, '600': 0.22939699672768235, '800': 0.14132578931684925, '1000': 0.13198688124196234}"
0.3,0.06,0.4,0.7,1e-08,0.3,8.284400000000002,1.8388885338703924,"{'200': 0.0030567601376277572, '400': 0.08314594144731537, '600': 0.49485953222581613, '800': 0.7921753192547595, '1000': 0.9596939996701859}","{'200': 0.0039803811693279, '400': 0.09927040238857299, '600': 0.2134249200405822, '800': 0.16226823376369626, '1000': 0.13205711651141358}"
0.3,0.06,0.4,0.7,1e-08,0.5,8.213600000000001,1.7778834157503127,"{'200': 0.004082705505127562, '400': 0.1041283987659516, '600': 0.48294907359687084, '800': 0.8092446482466152, '1000': 0.9718050651238606}","{'200': 0.006903865280242626, '400': 0.1209993733940276, '600': 0.2478934730246801, '800': 0.16452917790602758, '1000': 0.13354418785803404}"
0.3,0.06,0.4,0.7,1e-08,0.7,7.887600000000002,1.4383520570430595,"{'200': 0.003984011680365892, '400': 0.1009029585467224, '600': 0.5132198023452629, '800': 0.8408613592646855, '1000': 0.993570625042634}","{'200': 0.007153437569772027, '400': 0.11323327219563994, '600': 0.20067505619464845, '800': 0.11845458761301991, '1000': 0.10178228089216651}"
0.3,0.06,0.4,0.7,1e-08,0.9,8.3108,1.786189508422889,"{'200': 0.004149211518084658, '400': 0.10699494328631085, '600': 0.521186983805171, '800': 0.8560671464851386, '1000': 0.9887553358401655}","{'200': 0.009290654577171853, '400': 0.13064888078688214, '600': 0.27583378853225965, '800': 0.1572116330669754, '1000': 0.13267014293072044}"
0.3,0.06,0.4,0.9,1e-08,0.1,8.451600000000001,2.0465773965330505,"{'200': 0.0025394038340400015, '400': 0.08801050813060901, '600': 0.4619215750823203, '800': 0.824068690461553, '1000': 0.979545369363043}","{'200': 0.003197605874757948, '400': 0.11567317160157627, '600': 0.26844602352228925, '800': 0.1494935357001186, '1000': 0.12328342121082896}"
0.3,0.06,0.4,0.9,1e-08,0.3,8.085999999999999,1.7632973657327347,"{'200': 0.003122692769191954, '400': 0.103257835347692, '600': 0.5069937381278269, '800': 0.84320211387794, '1000': 0.9796584161124552}","{'200': 0.003958509384754381, '400': 0.1361980047043703, '600': 0.2438472861407846, '800': 0.1497239860113832, '1000': 0.12446807017212082}"
0.3,0.06,0.4,0.9,1e-08,0.5,8.287600000000001,1.5828609035540677,"{'200': 0.003797609293902315, '400': 0.10259475918939713, '600': 0.5312139410514295, '800': 0.8478151087181219, '1000': 0.9965927748338269}","{'200': 0.0058446952667305695, '400': 0.13576680409137043, '600': 0.2352129517408616, '800': 0.12758703092044668, '1000': 0.10898537548845136}"
0.3,0.06,0.4,0.9,1e-08,0.7,8.2348,1.624166296904353,"{'200': 0.004431629316592906, '400': 0.1064059727587518, '600': 0.5379308400695157, '800': 0.8601965281662132, '1000': 1.002922431674965}","{'200': 0.006134061115719534, '400': 0.14615204684117128, '600': 0.23849264311762539, '800': 0.14739092648955388, '1000': 0.11957354736690773}"
0.3,0.06,0.4,0.9,1e-08,0.9,8.602,2.167102397211539,"{'200': 0.0028927303939121356, '400': 0.08871955143990538, '600': 0.46489237015907353, '800': 0.76722766975196, '1000': 0.9524409425045074}","{'200': 0.004376876554166259, '400': 0.13970127059739454, '600': 0.2825829645589895, '800': 0.22402766069912944, '1000': 0.1611187280167781}"
0.3,0.06,0.6,0.1,1e-08,0.1,6.903600000000002,1.218148365347998,"{'200': 0.014958231086756682, '400': 0.31401492127660785, '600': 0.8060907638567539, '800': 0.9889730727917238, '1000': 1.0989743801743619}","{'200': 0.026852917423539263, '400': 0.3309002062278609, '600': 0.3117872260040233, '800': 0.18316680596119392, '1000': 0.14004830264652426}"
0.3,0.06,0.6,0.1,1e-08,0.3,7.0144,1.2785087563251183,"{'200': 0.01505594241138179, '400': 0.25362341183456655, '600': 0.7563399125463486, '800': 0.9506135856185731, '1000': 1.0683962886250333}","{'200': 0.026139689022048142, '400': 0.24748479005653576, '600': 0.2568063976724904, '800': 0.15642321799229641, '1000': 0.11936309155045723}"
0.3,0.06,0.6,0.1,1e-08,0.5,6.7784,1.0513088223733313,"{'200': 0.017772112259899706, '400': 0.28538258325520593, '600': 0.7676342639348742, '800': 0.9718746407207091, '1000': 1.0950191868260288}","{'200': 0.029446667571134816, '400': 0.22048241938380067, '600': 0.2065871396695771, '800': 0.11709110443020092, '1000': 0.10207063996569037}"
0.3,0.06,0.6,0.1,1e-08,0.7,6.883600000000001,1.2977848203766291,"{'200': 0.01735183506458672, '400': 0.26511179596912327, '600': 0.7487065708223107, '800': 0.9597091224333045, '1000': 1.077314697352029}","{'200': 0.025472687233276364, '400': 0.24117658299331135, '600': 0.28131121555695116, '800': 0.17189359820261713, '1000': 0.13127377796523387}"
0.3,0.06,0.6,0.1,1e-08,0.9,7.0112000000000005,1.7537605765896322,"{'200': 0.01963061638136697, '400': 0.3346872767235182, '600': 0.828612258683604, '800': 0.9986855195129322, '1000': 1.1005223911883726}","{'200': 0.031042967985092474, '400': 0.3586601048546158, '600': 0.36578520272007353, '800': 0.21315499146310513, '1000': 0.15269792182179373}"
0.3,0.06,0.6,0.3,1e-08,0.1,8.200000000000003,2.0379079468906345,"{'200': 0.005291478799865554, '400': 0.1010374214878998, '600': 0.5054565425817814, '800': 0.8124683806428161, '1000': 0.9743953289741966}","{'200': 0.012414581703463781, '400': 0.10812169128806932, '600': 0.23531843697633528, '800': 0.1813442216783055, '1000': 0.12902144470910065}"
0.3,0.06,0.6,0.3,1e-08,0.3,8.421600000000002,2.075325670828557,"{'200': 0.004355085665467302, '400': 0.09016632478663111, '600': 0.4722581728560278, '800': 0.7978196452644737, '1000': 0.9807788683798045}","{'200': 0.010365620994768034, '400': 0.10849770781927733, '600': 0.2490222140882977, '800': 0.17296118329218071, '1000': 0.10254064646517047}"
0.3,0.06,0.6,0.3,1e-08,0.5,8.482000000000003,1.7766723952377936,"{'200': 0.004034451022315254, '400': 0.11458935873991855, '600': 0.5509919265159156, '800': 0.8465224432424457, '1000': 0.9922346217849228}","{'200': 0.006507703462143173, '400': 0.22379532715714037, '600': 0.3224406035353527, '800': 0.17922551521410227, '1000': 0.14932950130931613}"
0.3,0.06,0.6,0.3,1e-08,0.7,7.993600000000001,1.640838517344105,"{'200': 0.004662219278415161, '400': 0.12121395147549213, '600': 0.5387765361840161, '800': 0.8588513872849709, '1000': 0.9931998294183862}","{'200': 0.008729840438122843, '400': 0.21371416059118842, '600': 0.29155408887695455, '800': 0.17389899307890058, '1000': 0.12512341122029255}"
0.3,0.06,0.6,0.3,1e-08,0.9,8.225200000000001,1.6752187200482211,"{'200': 0.003098269893891237, '400': 0.08466371760051988, '600': 0.4815378425753456, '800': 0.8134082565390249, '1000': 0.9491025136530603}","{'200': 0.004065306534917142, '400': 0.1234114554925278, '600': 0.22949764590683744, '800': 0.15532876422708583, '1000': 0.13978311413635805}"
0.3,0.06,0.6,0.5,1e-08,0.1,8.090399999999999,1.749304501794928,"{'200': 0.004303109333905218, '400': 0.09364588140853526, '600': 0.5222460023770945, '800': 0.8477095215308464, '1000': 0.996425993160337}","{'200': 0.008461950147194724, '400': 0.10399371096588142, '600': 0.2470620091233622, '800': 0.14268866271930064, '1000': 0.12268238249976629}"
0.3,0.06,0.6,0.5,1e-08,0.3,8.181200000000002,1.8201220178878117,"{'200': 0.003385599301805697, '400': 0.12332157090599999, '600': 0.5433306588252127, '800': 0.8401253347823628, '1000': 0.9874731948902972}","{'200': 0.005185722785616212, '400': 0.28341431579373605, '600': 0.34695479817732683, '800': 0.22818151710248818, '1000': 0.15736697063743932}"
0.3,0.06,0.6,0.5,1e-08,0.5,8.394400000000003,2.018762947946093,"{'200': 0.00446943588372849, '400': 0.132645006300526, '600': 0.5713907373913707, '800': 0.8603120704137918, '1000': 1.0028145510722712}","{'200': 0.007827236767701019, '400': 0.25576274842795693, '600': 0.34749653040359363, '800': 0.21280744623140668, '1000': 0.14957991092940617}"
0.3,0.06,0.6,0.5,1e-08,0.7,8.065200000000003,1.6624587092616765,"{'200': 0.004179941358170617, '400': 0.13464455642458892, '600': 0.6222160978544186, '800': 0.8922677891609283, '1000': 1.0212391227836308}","{'200': 0.005945383190512476, '400': 0.23485533559377308, '600': 0.3120643301557181, '800': 0.16854763267264633, '1000': 0.12560796941605998}"
0.3,0.06,0.6,0.5,1e-08,0.9,8.056400000000004,1.6153911724409042,"{'200': 0.004238883258776623, '400': 0.12197609297085486, '600': 0.5799177647491819, '800': 0.8873198318781119, '1000': 1.0329124132940075}","{'200': 0.006545539857966853, '400': 0.21669759046321974, '600': 0.29575934485084043, '800': 0.1503694770455351, '1000': 0.10783270149920918}"
0.3,0.06,0.6,0.7,1e-08,0.1,8.603200000000001,1.8412003041494427,"{'200': 0.0029029160316009, '400': 0.0794397397631047, '600': 0.504933723277879, '800': 0.8485281286767978, '1000': 1.0037778135042574}","{'200': 0.00412185128995831, '400': 0.11364594363518707, '600': 0.2762857778846546, '800': 0.15801054325928166, '1000': 0.12215043069321668}"
0.3,0.06,0.6,0.7,1e-08,0.3,8.252000000000002,1.7209085972241525,"{'200': 0.0028306479990887977, '400': 0.09060144351966641, '600': 0.5351091236412824, '800': 0.8448607255735486, '1000': 0.9783718407926639}","{'200': 0.00393372142258043, '400': 0.11836776543860052, '600': 0.2392559890729156, '800': 0.13526601928964255, '1000': 0.12442381270316437}"
0.3,0.06,0.6,0.7,1e-08,0.5,7.9812,1.512192368715039,"{'200': 0.0036742707199666534, '400': 0.09627484118060714, '600': 0.5709286140142874, '800': 0.8720609943101651, '1000': 1.0051913872948353}","{'200': 0.006021915217985552, '400': 0.12194509946235144, '600': 0.23945017238249613, '800': 0.13117352110999064, '1000': 0.10856055927308066}"
0.3,0.06,0.6,0.7,1e-08,0.7,8.007200000000001,1.6470670174586095,"{'200': 0.003962395827855614, '400': 0.09868332651383124, '600': 0.5227501416469239, '800': 0.8340390932151128, '1000': 0.9696347574071515}","{'200': 0.005858335484782041, '400': 0.11455755239407635, '600': 0.26427216332791703, '800': 0.15603562722063652, '1000': 0.14523517659717386}"
0.3,0.06,0.6,0.7,1e-08,0.9,8.040000000000001,1.6819831152541336,"{'200': 0.003154929317823331, '400': 0.10269059692730721, '600': 0.5194031047193828, '800': 0.8534949234195074, '1000': 0.9912644764665008}","{'200': 0.0043352912860907, '400': 0.13562344478239266, '600': 0.2623477009082521, '800': 0.15749212210192945, '1000': 0.11215999859008727}"
0.3,0.06,0.6,0.9,1e-08,0.1,8.000800000000002,1.5706144530087587,"{'200': 0.004431597526805279, '400': 0.11642815917461816, '600': 0.5863047693740762, '800': 0.8782664072729929, '1000': 1.0087939203073797}","{'200': 0.006570337515451969, '400': 0.1383497720227838, '600': 0.265518006115075, '800': 0.16702331492936878, '1000': 0.13066501657009957}"
0.3,0.06,0.6,0.9,1e-08,0.3,8.311200000000001,1.9883004199567025,"{'200': 0.003476313877190514, '400': 0.08925415899874789, '600': 0.5308018754607633, '800': 0.8309896404547955, '1000': 0.9787403857573651}","{'200': 0.005346210827576855, '400': 0.10539701999627002, '600': 0.2785458722245022, '800': 0.195442989191619, '1000': 0.13240759577575353}"
0.3,0.06,0.6,0.9,1e-08,0.5,7.9276,1.61990439224048,"{'200': 0.00486365420537635, '400': 0.10359959816155513, '600': 0.5673360145767088, '800': 0.8544435369395834, '1000': 1.0048175833087412}","{'200': 0.007641375384400677, '400': 0.10779922751596861, '600': 0.24720976610381862, '800': 0.1537784554272529, '1000': 0.12839799096768778}"
0.3,0.06,0.6,0.9,1e-08,0.7,8.0684,1.5830595187800112,"{'200': 0.0034485760269942494, '400': 0.1031225928144222, '600': 0.5745417405535238, '800': 0.8820615927769427, '1000': 1.015078581516293}","{'200': 0.007260169038008358, '400': 0.1382330510774101, '600': 0.2676772860346842, '800': 0.16281441200947813, '1000': 0.12814313618519146}"
0.3,0.06,0.6,0.9,1e-08,0.9,8.265600000000003,2.108013054988038,"{'200': 0.003939429232150845, '400': 0.13671232552746237, '600': 0.5914625501986169, '800': 0.8648277811927433, '1000': 0.9963531098798157}","{'200': 0.006244516916527588, '400': 0.27935510026938254, '600': 0.3776872703357512, '800': 0.23163339845146938, '1000': 0.17842408856755193}"
0.3,0.06,0.8,0.1,1e-08,0.1,7.3892000000000015,1.545307529263998,"{'200': 0.0114011307963492, '400': 0.18616976746462377, '600': 0.671875998066625, '800': 0.9107861563468262, '1000': 1.0356536770397122}","{'200': 0.019876306549855907, '400': 0.1636795212054182, '600': 0.24421707004421356, '800': 0.15432092487300583, '1000': 0.12485039675838001}"
0.3,0.06,0.8,0.1,1e-08,0.3,7.340000000000002,1.4841962134434923,"{'200': 0.012172335940492725, '400': 0.21315927682690222, '600': 0.7308694756244989, '800': 0.958482291398768, '1000': 1.0781403019441076}","{'200': 0.02071150073380662, '400': 0.18380710239187764, '600': 0.2202065190800675, '800': 0.1377270331897987, '1000': 0.11133396213028679}"
