r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs
0.3,0.08,0.4,0.5,1e-08,0.7,7.940400000000002,1.644904568660443,"{'200': 0.003016096312335528, '400': 0.09218064045440873, '600': 0.5313032279378949, '800': 0.8434475378609616, '1000': 0.9739678029290866}","{'200': 0.004050239820994433, '400': 0.10322846611110262, '600': 0.19132390035772737, '800': 0.11217676845974808, '1000': 0.12882256620947447}"
0.3,0.08,0.4,0.5,1e-08,0.9,8.241200000000001,1.8111930211879685,"{'200': 0.003913847611533421, '400': 0.09174403677001962, '600': 0.5103553545267242, '800': 0.8132622504399799, '1000': 0.9716316751576237}","{'200': 0.005803253467578025, '400': 0.11135418269920687, '600': 0.24519910360371444, '800': 0.13088489785100668, '1000': 0.09705306456115209}"
0.3,0.08,0.4,0.7,1e-08,0.1,8.474400000000001,1.590575443039405,"{'200': 0.00308314597720221, '400': 0.09247765512160867, '600': 0.5295646086741745, '800': 0.8357132460272976, '1000': 0.978156016601388}","{'200': 0.003841922662196023, '400': 0.12162908795446176, '600': 0.23436809394178226, '800': 0.1398455624876115, '1000': 0.13162275451557104}"
0.3,0.08,0.4,0.7,1e-08,0.3,8.114400000000002,1.6346916039424682,"{'200': 0.0026984619360226588, '400': 0.08746819354745765, '600': 0.46755635277464286, '800': 0.8040400588311619, '1000': 0.9349844251920159}","{'200': 0.003140445047948755, '400': 0.111206182676081, '600': 0.19023987299487152, '800': 0.161119957334588, '1000': 0.13777252801147452}"
0.3,0.08,0.4,0.7,1e-08,0.5,7.8348,1.6279113489376504,"{'200': 0.003955931206939688, '400': 0.11021817084884991, '600': 0.5643234513541887, '800': 0.8535928057396984, '1000': 0.9952323107369901}","{'200': 0.005288867080086753, '400': 0.12273200264347442, '600': 0.2233602292963817, '800': 0.13758694836096685, '1000': 0.11157278564735314}"
0.3,0.08,0.4,0.7,1e-08,0.7,8.291200000000002,1.8872161932327731,"{'200': 0.0038770010878691214, '400': 0.1062885599358073, '600': 0.5339005343228739, '800': 0.8476222707840975, '1000': 1.0080243375720728}","{'200': 0.004835443574788316, '400': 0.13571127508716935, '600': 0.25784366431222183, '800': 0.1735074059807811, '1000': 0.12235905258881956}"
0.3,0.08,0.4,0.7,1e-08,0.9,8.189200000000001,1.9062745237766783,"{'200': 0.005452287636112076, '400': 0.11461025372408522, '600': 0.5115929568159118, '800': 0.8372517772789809, '1000': 0.9810062165736446}","{'200': 0.014372789346308604, '400': 0.14413803568014713, '600': 0.23788955351288354, '800': 0.16342974690294582, '1000': 0.11970111672132429}"
0.3,0.08,0.4,0.9,1e-08,0.1,8.4084,1.7287731603654652,"{'200': 0.002679608527230609, '400': 0.08796112868417127, '600': 0.4928018477420863, '800': 0.8182032613932865, '1000': 0.9637843175995164}","{'200': 0.0034228179952168793, '400': 0.12141389716900025, '600': 0.2623667201451575, '800': 0.1424174785860224, '1000': 0.11539218164540856}"
0.3,0.08,0.4,0.9,1e-08,0.3,8.234400000000003,1.878100061232095,"{'200': 0.00352706841138983, '400': 0.1048326728548237, '600': 0.4873723640827461, '800': 0.8584112588392946, '1000': 1.0024005248822685}","{'200': 0.004880146887888549, '400': 0.14401825608082508, '600': 0.2468353848889356, '800': 0.12930169164973782, '1000': 0.09615943181326532}"
0.3,0.08,0.4,0.9,1e-08,0.5,8.4372,1.761555040298202,"{'200': 0.003259078923608611, '400': 0.08764507783912892, '600': 0.47586317978935033, '800': 0.8567865776674207, '1000': 1.009195145618338}","{'200': 0.004697850589614225, '400': 0.13138982565172092, '600': 0.2474287775580906, '800': 0.13829171701197301, '1000': 0.11104541850501533}"
0.3,0.08,0.4,0.9,1e-08,0.7,8.550800000000002,1.6642964159067342,"{'200': 0.0026291471469231664, '400': 0.08062226580605746, '600': 0.4873229825314678, '800': 0.8261108016217606, '1000': 0.9739664771904739}","{'200': 0.003684002086984123, '400': 0.11304757319235421, '600': 0.2603509445076296, '800': 0.1351152718370576, '1000': 0.11916669364233183}"
0.3,0.08,0.4,0.9,1e-08,0.9,7.928000000000001,1.5664875358584889,"{'200': 0.004031646853885466, '400': 0.11540182184498787, '600': 0.5653043303114894, '800': 0.8487524053475125, '1000': 0.9923732308420196}","{'200': 0.005733038122383749, '400': 0.14809497479511322, '600': 0.228844614571588, '800': 0.1530526646634135, '1000': 0.1264525735518415}"
0.3,0.08,0.6,0.1,1e-08,0.1,7.181200000000001,1.5209210893402725,"{'200': 0.011815544441250967, '400': 0.256810418219463, '600': 0.7020769166179093, '800': 0.9360099786328443, '1000': 1.0563716425162848}","{'200': 0.015204190651520944, '400': 0.2678491700989419, '600': 0.2934443430846456, '800': 0.16998896698806545, '1000': 0.13042947956052728}"
0.3,0.08,0.6,0.1,1e-08,0.3,7.0855999999999995,1.4649152330425126,"{'200': 0.013244504373384815, '400': 0.2903425592273576, '600': 0.7843588828735785, '800': 0.9871284156367738, '1000': 1.097710746657452}","{'200': 0.01845562357688683, '400': 0.3059312198468125, '600': 0.3169235616710865, '800': 0.17455169874690996, '1000': 0.14475028818614893}"
0.3,0.08,0.6,0.1,1e-08,0.5,6.9003999999999985,1.6681905886318869,"{'200': 0.015591935109160553, '400': 0.2888919261015778, '600': 0.756666612075702, '800': 0.966057048899228, '1000': 1.0956475343756618}","{'200': 0.01936475202411421, '400': 0.2680316119573596, '600': 0.293985571270326, '800': 0.2009481720962356, '1000': 0.14607588446660189}"
0.3,0.08,0.6,0.1,1e-08,0.7,7.148000000000001,1.5212868237120836,"{'200': 0.017289117314776996, '400': 0.23034891496798618, '600': 0.7239982927350364, '800': 0.9529919495638626, '1000': 1.063860866662136}","{'200': 0.02651271814568545, '400': 0.2456260438404588, '600': 0.2934254970966271, '800': 0.15879343319545716, '1000': 0.14061941438169956}"
0.3,0.08,0.6,0.1,1e-08,0.9,6.7908,1.2478522989520835,"{'200': 0.016444465773390208, '400': 0.3082535247268057, '600': 0.8375014538464671, '800': 1.0234183880072927, '1000': 1.1253072595331655}","{'200': 0.023593004696150045, '400': 0.3425571722740683, '600': 0.31312080653027885, '800': 0.18677670117908668, '1000': 0.13581033065753553}"
0.3,0.08,0.6,0.3,1e-08,0.1,8.410800000000002,1.990229574697351,"{'200': 0.0055945246372027, '400': 0.09436361916294028, '600': 0.5020534274037249, '800': 0.813765901258339, '1000': 0.9724777157613971}","{'200': 0.011891346550853285, '400': 0.11617269060201228, '600': 0.24861023813560737, '800': 0.20291161373090952, '1000': 0.14747825907798617}"
0.3,0.08,0.6,0.3,1e-08,0.3,8.173200000000001,1.7333184819876584,"{'200': 0.005062306271526295, '400': 0.10426247183593021, '600': 0.5203521107409238, '800': 0.8288421382187574, '1000': 0.9762410139426564}","{'200': 0.01031609610504129, '400': 0.1306365965831937, '600': 0.2453684611086189, '800': 0.14109111843054317, '1000': 0.11498680258753156}"
0.3,0.08,0.6,0.3,1e-08,0.5,8.231600000000002,1.6335558270227561,"{'200': 0.004168872112443953, '400': 0.09330235105813561, '600': 0.5423333273048949, '800': 0.8554954110387333, '1000': 0.9938401333817293}","{'200': 0.007405081784224209, '400': 0.12464578845094183, '600': 0.23341355841816058, '800': 0.14376471215958775, '1000': 0.11518375650695163}"
0.3,0.08,0.6,0.3,1e-08,0.7,8.24,1.6438418415407245,"{'200': 0.005376130812396239, '400': 0.11036486712688581, '600': 0.5659451715162701, '800': 0.8793912825931123, '1000': 1.0119691045085089}","{'200': 0.011215314626859828, '400': 0.14587657423951222, '600': 0.24177438364560935, '800': 0.15898936752849768, '1000': 0.13879720521594605}"
0.3,0.08,0.6,0.3,1e-08,0.9,8.1212,1.7165381906616586,"{'200': 0.005786582446330872, '400': 0.10830003978667994, '600': 0.5168285880356766, '800': 0.8258541469781049, '1000': 0.9691870800889246}","{'200': 0.012812478354903904, '400': 0.1255456890393486, '600': 0.24706223429877114, '800': 0.11261623976918732, '1000': 0.08923669143067435}"
0.3,0.08,0.6,0.5,1e-08,0.1,8.132800000000003,1.5994802155700458,"{'200': 0.0042718415107919055, '400': 0.1268471080721238, '600': 0.557565001999523, '800': 0.8674440628977864, '1000': 1.0080369517077783}","{'200': 0.007017366873297287, '400': 0.2509783248038734, '600': 0.31211258446261975, '800': 0.16255392134899585, '1000': 0.13636905526499687}"
0.3,0.08,0.6,0.5,1e-08,0.3,8.448800000000002,1.8627938586971988,"{'200': 0.004606551539882279, '400': 0.14242185640498234, '600': 0.6050595491234176, '800': 0.8810080168259625, '1000': 1.0155053655970616}","{'200': 0.008055267260770242, '400': 0.29166858596805634, '600': 0.4091290142814979, '800': 0.23632503931367174, '1000': 0.16330345888998496}"
0.3,0.08,0.6,0.5,1e-08,0.5,8.250800000000002,1.8700577958982973,"{'200': 0.004528313593175893, '400': 0.15186001868343832, '600': 0.5941667062882333, '800': 0.8527802893595195, '1000': 0.9939962809130806}","{'200': 0.00926045407744366, '400': 0.294624423886377, '600': 0.38719525756356143, '800': 0.24996013883680143, '1000': 0.1894824769531683}"
0.3,0.08,0.6,0.5,1e-08,0.7,7.871200000000002,1.6332375699817834,"{'200': 0.005303182566224229, '400': 0.11605547679253408, '600': 0.6022769896129552, '800': 0.8741095984557424, '1000': 1.0041666446907849}","{'200': 0.00844070435644169, '400': 0.1278747856431307, '600': 0.23252596404945922, '800': 0.12130498803726253, '1000': 0.11654948674150441}"
0.3,0.08,0.6,0.5,1e-08,0.9,8.1308,1.9386467857760987,"{'200': 0.004766316642455083, '400': 0.12206610040206496, '600': 0.5597900719566189, '800': 0.8765724734886831, '1000': 1.0035794131765998}","{'200': 0.009072955499947374, '400': 0.22175580612571066, '600': 0.32627647983291863, '800': 0.1872723619863573, '1000': 0.15891287906737123}"
0.3,0.08,0.6,0.7,1e-08,0.1,8.130399999999998,1.784758762410203,"{'200': 0.004414514616899763, '400': 0.09350589442105017, '600': 0.5175170424476924, '800': 0.8423561579403243, '1000': 0.9659749888315659}","{'200': 0.00833845654809166, '400': 0.12149893308515006, '600': 0.255484404815914, '800': 0.17540669334569858, '1000': 0.13177435543217783}"
0.3,0.08,0.6,0.7,1e-08,0.3,8.586400000000001,2.0692833155467136,"{'200': 0.0029965325821975637, '400': 0.09371902093812404, '600': 0.5041377901976002, '800': 0.8162888837122432, '1000': 0.9597160415131128}","{'200': 0.004294918534403761, '400': 0.20676253082439985, '600': 0.3332340232095872, '800': 0.22420747906327626, '1000': 0.15709707509663426}"
0.3,0.08,0.6,0.7,1e-08,0.5,8.0884,1.725832622243536,"{'200': 0.003576861454097897, '400': 0.09509751494272689, '600': 0.5362176636418337, '800': 0.8409719894203271, '1000': 0.9886745330953357}","{'200': 0.004374914925814774, '400': 0.11802812481368902, '600': 0.24097026169491056, '800': 0.1817978288788513, '1000': 0.1292105355788058}"
0.3,0.08,0.6,0.7,1e-08,0.7,8.0928,1.6083420531715262,"{'200': 0.00385780659828128, '400': 0.09071875683063639, '600': 0.5335573356700825, '800': 0.8334050592805373, '1000': 0.9841252283360278}","{'200': 0.005354297579562076, '400': 0.09419438437574637, '600': 0.2688142422803276, '800': 0.1734677876319239, '1000': 0.14446178416134903}"
0.3,0.08,0.6,0.7,1e-08,0.9,8.010800000000001,1.709892441061718,"{'200': 0.0040141533036146156, '400': 0.09916420635056646, '600': 0.5249829952365255, '800': 0.8614080889099888, '1000': 0.9986457547775648}","{'200': 0.0056214626748868745, '400': 0.10780328809721802, '600': 0.25812189198617735, '800': 0.14589846664876288, '1000': 0.13290493414236318}"
0.3,0.08,0.6,0.9,1e-08,0.1,8.308400000000002,1.7175915230345078,"{'200': 0.0033482232442578535, '400': 0.09298933357322561, '600': 0.5286425788135837, '800': 0.8344364452448523, '1000': 0.9853954969230077}","{'200': 0.00489319795592121, '400': 0.10407240134438774, '600': 0.26401003803713047, '800': 0.1650273473880325, '1000': 0.12647635491179246}"
0.3,0.08,0.6,0.9,1e-08,0.3,8.334800000000001,1.7602448011569303,"{'200': 0.002849304798542171, '400': 0.0832630076582145, '600': 0.5234390545875757, '800': 0.8508902674095127, '1000': 0.9993119930827998}","{'200': 0.003805317095163304, '400': 0.10333904664508742, '600': 0.30601409931997986, '800': 0.1937232021577916, '1000': 0.14268876046091736}"
0.3,0.08,0.6,0.9,1e-08,0.5,8.0824,1.5278714082016192,"{'200': 0.0038175545530861306, '400': 0.11867076302279658, '600': 0.5848868807431764, '800': 0.8660694825573002, '1000': 1.0069122280166984}","{'200': 0.005502029454988064, '400': 0.21048578757967015, '600': 0.31213029700999634, '800': 0.16917507907817744, '1000': 0.13113927907191011}"
0.3,0.08,0.6,0.9,1e-08,0.7,8.126800000000001,1.54316277819289,"{'200': 0.0047078390944953665, '400': 0.10308406031988486, '600': 0.5655899599673798, '800': 0.8653271096556504, '1000': 0.9871427183567673}","{'200': 0.007586538647326491, '400': 0.1074522754105304, '600': 0.249355751549553, '800': 0.1361536880548285, '1000': 0.11556064464782051}"
0.3,0.08,0.6,0.9,1e-08,0.9,8.345200000000002,1.9063815357897265,"{'200': 0.0029433423074309182, '400': 0.10702986788005499, '600': 0.5033844779485942, '800': 0.8253720217156737, '1000': 0.9700549917406103}","{'200': 0.004796398081886948, '400': 0.17296260704032668, '600': 0.30510050467095784, '800': 0.1852650831580347, '1000': 0.14549605135723934}"
0.3,0.08,0.8,0.1,1e-08,0.1,7.385600000000002,1.4109868319725738,"{'200': 0.00837284615125102, '400': 0.21215722336375628, '600': 0.702290328222608, '800': 0.9562599580115155, '1000': 1.075674162697698}","{'200': 0.01055473117399519, '400': 0.28755125697391754, '600': 0.3200056107234691, '800': 0.18137402872326802, '1000': 0.14226907346121648}"
0.3,0.08,0.8,0.1,1e-08,0.3,7.157200000000001,1.5344396240973457,"{'200': 0.007077841389533982, '400': 0.14546384446433652, '600': 0.6379176820994623, '800': 0.9139952466147093, '1000': 1.0496048494147752}","{'200': 0.012444292462263262, '400': 0.13584925394607203, '600': 0.2343571174537052, '800': 0.14673939711635334, '1000': 0.12295330674632245}"
