r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs
0.3,0.02,0.4,0.7,1e-08,0.1,8.052800000000001,1.6256182085594395,"{'200': 0.003616509868374458, '400': 0.10462445939142431, '600': 0.5232624763182787, '800': 0.8542297965550315, '1000': 1.0039815924271989}","{'200': 0.005534542445235463, '400': 0.12818318532978842, '600': 0.2133027921529407, '800': 0.12364288066500448, '1000': 0.10079669380721863}"
0.3,0.02,0.4,0.7,1e-08,0.3,8.123600000000001,1.7331457642102697,"{'200': 0.004420629288766309, '400': 0.113227802855409, '600': 0.5525302677306484, '800': 0.8508817404620239, '1000': 0.9961768466682446}","{'200': 0.005560433844241757, '400': 0.13795148490215495, '600': 0.2620657591118943, '800': 0.16454297825061856, '1000': 0.1383006691679681}"
0.3,0.02,0.4,0.7,1e-08,0.5,8.024799999999999,1.673801230732012,"{'200': 0.0036456063851420415, '400': 0.11536952655279191, '600': 0.5923075254586525, '800': 0.8575792931352101, '1000': 0.9922282785098911}","{'200': 0.005680543284713184, '400': 0.1432180465611735, '600': 0.21003652692590685, '800': 0.13645722147292158, '1000': 0.10913934798884337}"
0.3,0.02,0.4,0.7,1e-08,0.7,8.193600000000002,1.8241957789667205,"{'200': 0.003398660011916713, '400': 0.10787857769894074, '600': 0.5325072630125713, '800': 0.8393143922363577, '1000': 0.9882410554069511}","{'200': 0.005492142133982399, '400': 0.14267059524476564, '600': 0.24576398665787977, '800': 0.14362649887686388, '1000': 0.11577098303719605}"
0.3,0.02,0.4,0.7,1e-08,0.9,7.710400000000002,1.434992069664498,"{'200': 0.003940226450560305, '400': 0.1125135741083431, '600': 0.5685012878091451, '800': 0.8462116680903893, '1000': 0.9960872799669087}","{'200': 0.0060468315785297926, '400': 0.13369929230663355, '600': 0.1974058314835187, '800': 0.1510291929517589, '1000': 0.125775202970994}"
0.3,0.02,0.4,0.9,1e-08,0.1,8.1024,1.5522898698374608,"{'200': 0.00320883483366111, '400': 0.09996324924122614, '600': 0.5170003961056161, '800': 0.8497373356934236, '1000': 0.9942286561513295}","{'200': 0.004059193500408579, '400': 0.11478453920369361, '600': 0.20486086504502385, '800': 0.13907852724283787, '1000': 0.11352947498051877}"
0.3,0.02,0.4,0.9,1e-08,0.3,8.282000000000002,1.7398229795010756,"{'200': 0.0035226156667332413, '400': 0.09080403158309534, '600': 0.5049215646340649, '800': 0.8368579114648246, '1000': 0.9853817382479579}","{'200': 0.005373374595757526, '400': 0.12192375844249448, '600': 0.23572218077528068, '800': 0.16576447271810532, '1000': 0.12301905723646753}"
0.3,0.02,0.4,0.9,1e-08,0.5,8.2964,1.7825951419209014,"{'200': 0.002721167200055813, '400': 0.11609028568174827, '600': 0.5579186357615464, '800': 0.8599423558737398, '1000': 1.0155667245704914}","{'200': 0.003205473146700538, '400': 0.22540910411865142, '600': 0.300351825629574, '800': 0.15889137495576044, '1000': 0.12834722829085415}"
0.3,0.02,0.4,0.9,1e-08,0.7,8.0896,1.8648690677900157,"{'200': 0.0036611583052365564, '400': 0.09965077078298046, '600': 0.49195585293117083, '800': 0.8183644975899458, '1000': 0.9751447477960585}","{'200': 0.006011234503726905, '400': 0.1292235017020849, '600': 0.23481315253579768, '800': 0.1708158022518806, '1000': 0.12251596679902148}"
0.3,0.02,0.4,0.9,1e-08,0.9,7.8236,1.6628127495301444,"{'200': 0.003255232908489134, '400': 0.11050563670741667, '600': 0.5259380800125837, '800': 0.8293829615920526, '1000': 0.9847594806584428}","{'200': 0.004009460647192526, '400': 0.1346365290133385, '600': 0.23107370610402253, '800': 0.16900490044039554, '1000': 0.12949515359456357}"
