cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[10, 20, 25, 30, 40, 45, 130]",0.92,0.5,0.5,1e-08,141.884684108062,67.96241200902021
"[10, 20, 25, 30, 40, 45, 130]",0.92,0.5,0.6,1e-08,140.34989465823935,67.33047047356348
"[10, 20, 25, 30, 40, 45, 130]",0.92,0.5,0.7,1e-08,137.58389560053698,65.15885227982949
"[10, 20, 25, 30, 40, 45, 130]",0.92,0.5,0.8,1e-08,139.27825337138086,66.03524614013207
"[10, 20, 25, 30, 40, 45, 130]",0.92,0.5,0.9,1e-08,133.43645269399332,64.3273228519029
"[10, 20, 25, 30, 40, 45, 130]",0.92,0.7,0.1,1e-08,107.90240997057543,62.25952188264268
"[10, 20, 25, 30, 40, 45, 130]",0.92,0.7,0.2,1e-08,129.31256722760048,69.01733592737763
"[10, 20, 25, 30, 40, 45, 130]",0.92,0.7,0.3,1e-08,124.98733231991896,64.45980310931122
"[10, 20, 25, 30, 40, 45, 130]",0.92,0.7,0.4,1e-08,130.05618227235962,65.4866225603669
"[10, 20, 25, 30, 40, 45, 130]",0.92,0.7,0.5,1e-08,133.40000533376005,66.42044760055704
"[10, 20, 25, 30, 40, 45, 130]",0.92,0.7,0.6,1e-08,131.731871883084,68.14673612818117
"[10, 20, 25, 30, 40, 45, 130]",0.92,0.7,0.7,1e-08,120.78744077303965,64.48618483399493
"[10, 20, 25, 30, 40, 45, 130]",0.92,0.7,0.8,1e-08,124.6166359975465,66.74169930726923
"[10, 20, 25, 30, 40, 45, 130]",0.92,0.7,0.9,1e-08,122.31467406281394,67.75238537492014
"[10, 20, 25, 30, 40, 45, 130]",0.92,0.9,0.1,1e-08,103.51583682250136,64.74868630993905
"[10, 20, 25, 30, 40, 45, 130]",0.92,0.9,0.2,1e-08,128.24492626076756,69.97155165412126
"[10, 20, 25, 30, 40, 45, 130]",0.92,0.9,0.3,1e-08,126.6701336106889,68.71277071067597
"[10, 20, 25, 30, 40, 45, 130]",0.92,0.9,0.4,1e-08,129.74371283035978,68.54589549804584
"[10, 20, 25, 30, 40, 45, 130]",0.92,0.9,0.5,1e-08,123.07251246766411,66.25001569491175
"[10, 20, 25, 30, 40, 45, 130]",0.92,0.9,0.6,1e-08,118.72460907983753,65.43300858085222
"[10, 20, 25, 30, 40, 45, 130]",0.92,0.9,0.7,1e-08,114.3304797717151,64.80130557959504
"[10, 20, 25, 30, 40, 45, 130]",0.92,0.9,0.8,1e-08,117.18404138997789,69.13170019379095
"[10, 20, 25, 30, 40, 45, 130]",0.92,0.9,0.9,1e-08,102.87134081837658,60.681238036708365
"[10, 20, 25, 30, 40, 45, 130]",0.92,1.0,0.1,1e-08,112.8876976824813,66.2046402283224
"[10, 20, 25, 30, 40, 45, 130]",0.92,1.0,0.2,1e-08,122.7062609453201,67.0333449222895
"[10, 20, 25, 30, 40, 45, 130]",0.92,1.0,0.3,1e-08,126.4016676889707,70.52380908187808
"[10, 20, 25, 30, 40, 45, 130]",0.92,1.0,0.4,1e-08,132.08345556533413,66.42704222220644
"[10, 20, 25, 30, 40, 45, 130]",0.92,1.0,0.5,1e-08,127.16172849383507,65.58966923838803
"[10, 20, 25, 30, 40, 45, 130]",0.92,1.0,0.6,1e-08,121.29681485629963,63.512451018858215
"[10, 20, 25, 30, 40, 45, 130]",0.92,1.0,0.7,1e-08,113.4748557662391,63.45599870378309
"[10, 20, 25, 30, 40, 45, 130]",0.92,1.0,0.8,1e-08,104.06476962601454,59.11069520816973
"[10, 20, 25, 30, 40, 45, 130]",0.92,1.0,0.9,1e-08,100.79828608510904,60.294471627652314
"[10, 20, 25, 30, 40, 45, 130]",0.94,0.1,0.1,1e-08,86.50380919362439,42.95139758572821
"[10, 20, 25, 30, 40, 45, 130]",0.94,0.1,0.2,1e-08,95.19472668924624,35.52707418498357
"[10, 20, 25, 30, 40, 45, 130]",0.94,0.1,0.3,1e-08,117.2920500306691,54.87362297683834
"[10, 20, 25, 30, 40, 45, 130]",0.94,0.1,0.4,1e-08,121.51238765767931,58.74811564673116
"[10, 20, 25, 30, 40, 45, 130]",0.94,0.1,0.5,1e-08,126.19454000764506,63.046760142838274
"[10, 20, 25, 30, 40, 45, 130]",0.94,0.1,0.6,1e-08,111.89739623614334,54.48622972428991
"[10, 20, 25, 30, 40, 45, 130]",0.94,0.1,0.7,1e-08,110.97287783022642,52.82856488440508
"[10, 20, 25, 30, 40, 45, 130]",0.94,0.1,0.8,1e-08,110.9746557502378,52.60999971436599
"[10, 20, 25, 30, 40, 45, 130]",0.94,0.1,0.9,1e-08,107.00678276484344,54.01656715038591
"[10, 20, 25, 30, 40, 45, 130]",0.94,0.3,0.1,1e-08,107.19213092602966,66.23225050062416
"[10, 20, 25, 30, 40, 45, 130]",0.94,0.3,0.2,1e-08,128.38715986167787,59.76530627880075
"[10, 20, 25, 30, 40, 45, 130]",0.94,0.3,0.3,1e-08,134.28363157941527,62.80676381716974
"[10, 20, 25, 30, 40, 45, 130]",0.94,0.3,0.4,1e-08,123.28852974904659,54.58005743600149
"[10, 20, 25, 30, 40, 45, 130]",0.94,0.3,0.5,1e-08,129.7988283507125,57.77464856990442
"[10, 20, 25, 30, 40, 45, 130]",0.94,0.3,0.6,1e-08,134.74144598234528,59.485928047539495
"[10, 20, 25, 30, 40, 45, 130]",0.94,0.3,0.7,1e-08,137.57322808046868,63.00581707041635
"[10, 20, 25, 30, 40, 45, 130]",0.94,0.3,0.8,1e-08,138.88311064885193,64.88045227166278
"[10, 20, 25, 30, 40, 45, 130]",0.94,0.3,0.9,1e-08,139.00178680961147,64.3919869492638
"[10, 20, 25, 30, 40, 45, 130]",0.94,0.5,0.1,1e-08,113.74909992799427,64.44559126207798
"[10, 20, 25, 30, 40, 45, 130]",0.94,0.5,0.2,1e-08,115.41678889866748,60.93711205449169
"[10, 20, 25, 30, 40, 45, 130]",0.94,0.5,0.3,1e-08,124.94599567965439,64.52908210830542
"[10, 20, 25, 30, 40, 45, 130]",0.94,0.5,0.4,1e-08,137.04251895707213,67.61704984616618
"[10, 20, 25, 30, 40, 45, 130]",0.94,0.5,0.5,1e-08,137.43143895956126,67.13529387345355
"[10, 20, 25, 30, 40, 45, 130]",0.94,0.5,0.6,1e-08,139.55205305313316,67.71160373972144
"[10, 20, 25, 30, 40, 45, 130]",0.94,0.5,0.7,1e-08,139.35914873189859,68.47354010851843
"[10, 20, 25, 30, 40, 45, 130]",0.94,0.5,0.8,1e-08,139.87341209518988,67.90246878441094
"[10, 20, 25, 30, 40, 45, 130]",0.94,0.5,0.9,1e-08,137.61189784071615,67.40418625164688
"[10, 20, 25, 30, 40, 45, 130]",0.94,0.7,0.1,1e-08,110.26259878568067,67.72461883402073
"[10, 20, 25, 30, 40, 45, 130]",0.94,0.7,0.2,1e-08,115.77681770097168,67.1156027170924
"[10, 20, 25, 30, 40, 45, 130]",0.94,0.7,0.3,1e-08,122.79426798588337,65.98501116219569
"[10, 20, 25, 30, 40, 45, 130]",0.94,0.7,0.4,1e-08,128.42982994195094,67.08658926926631
"[10, 20, 25, 30, 40, 45, 130]",0.94,0.7,0.5,1e-08,132.19768692606522,69.82837187324824
"[10, 20, 25, 30, 40, 45, 130]",0.94,0.7,0.6,1e-08,124.53218479700602,68.01823374854582
"[10, 20, 25, 30, 40, 45, 130]",0.94,0.7,0.7,1e-08,123.31075374918886,68.17256036648158
"[10, 20, 25, 30, 40, 45, 130]",0.94,0.7,0.8,1e-08,120.16561324905994,63.763053416245434
"[10, 20, 25, 30, 40, 45, 130]",0.94,0.7,0.9,1e-08,115.89949418175678,63.86887863345851
"[10, 20, 25, 30, 40, 45, 130]",0.94,0.9,0.1,1e-08,95.57075677165282,61.20714503510009
"[10, 20, 25, 30, 40, 45, 130]",0.94,0.9,0.2,1e-08,123.5858868709497,70.15093241902008
"[10, 20, 25, 30, 40, 45, 130]",0.94,0.9,0.3,1e-08,120.04204780826915,66.81671593159297
"[10, 20, 25, 30, 40, 45, 130]",0.94,0.9,0.4,1e-08,123.26008302886456,67.83031646459041
"[10, 20, 25, 30, 40, 45, 130]",0.94,0.9,0.5,1e-08,122.84138286618489,66.0326382198608
"[10, 20, 25, 30, 40, 45, 130]",0.94,0.9,0.6,1e-08,119.34421420380299,65.59316929556846
"[10, 20, 25, 30, 40, 45, 130]",0.94,0.9,0.7,1e-08,111.40446791298862,63.851308150127814
"[10, 20, 25, 30, 40, 45, 130]",0.94,0.9,0.8,1e-08,108.80292645633875,65.83861596653756
"[10, 20, 25, 30, 40, 45, 130]",0.94,0.9,0.9,1e-08,97.4091260634184,59.589892165834996
"[10, 20, 25, 30, 40, 45, 130]",0.94,1.0,0.1,1e-08,99.20260287489667,63.706725667752906
"[10, 20, 25, 30, 40, 45, 130]",0.94,1.0,0.2,1e-08,115.80926474117932,67.78341228285196
"[10, 20, 25, 30, 40, 45, 130]",0.94,1.0,0.3,1e-08,118.17345387631012,68.02087659812375
"[10, 20, 25, 30, 40, 45, 130]",0.94,1.0,0.4,1e-08,121.43015885715303,68.97240459580418
"[10, 20, 25, 30, 40, 45, 130]",0.94,1.0,0.5,1e-08,118.00899627525762,62.408914881790594
"[10, 20, 25, 30, 40, 45, 130]",0.94,1.0,0.6,1e-08,116.54354570587871,64.21045508234108
"[10, 20, 25, 30, 40, 45, 130]",0.94,1.0,0.7,1e-08,111.91873127627991,60.9596329787888
"[10, 20, 25, 30, 40, 45, 130]",0.94,1.0,0.8,1e-08,110.40083206656536,64.51081283444725
"[10, 20, 25, 30, 40, 45, 130]",0.94,1.0,0.9,1e-08,99.44928927647545,57.922198089274545
"[10, 20, 25, 30, 40, 45, 130]",0.95,0.1,0.1,1e-08,84.0156101376999,48.21554168334578
"[10, 20, 25, 30, 40, 45, 130]",0.95,0.1,0.2,1e-08,98.82790623249859,43.92841118670555
"[10, 20, 25, 30, 40, 45, 130]",0.95,0.1,0.3,1e-08,120.01937932812403,56.095550053026585
"[10, 20, 25, 30, 40, 45, 130]",0.95,0.1,0.4,1e-08,130.22419571343488,65.55901024666336
"[10, 20, 25, 30, 40, 45, 130]",0.95,0.1,0.5,1e-08,130.52955347538915,65.81234639734673
"[10, 20, 25, 30, 40, 45, 130]",0.95,0.1,0.6,1e-08,110.96887751020083,55.7422435717791
"[10, 20, 25, 30, 40, 45, 130]",0.95,0.1,0.7,1e-08,109.50164902081058,52.65425126051369
"[10, 20, 25, 30, 40, 45, 130]",0.95,0.1,0.8,1e-08,108.87048741677114,53.81910016000922
"[10, 20, 25, 30, 40, 45, 130]",0.95,0.1,0.9,1e-08,117.16670666986694,60.27117768161433
"[10, 20, 25, 30, 40, 45, 130]",0.95,0.3,0.1,1e-08,105.78846307704619,69.48205882838455
"[10, 20, 25, 30, 40, 45, 130]",0.95,0.3,0.2,1e-08,126.42522512912146,60.20721640479148
"[10, 20, 25, 30, 40, 45, 130]",0.95,0.3,0.3,1e-08,129.78816083064427,63.47182665675463
"[10, 20, 25, 30, 40, 45, 130]",0.95,0.3,0.4,1e-08,129.29745490750375,61.33118611182252
"[10, 20, 25, 30, 40, 45, 130]",0.95,0.3,0.5,1e-08,127.988905779129,59.20840839063896
"[10, 20, 25, 30, 40, 45, 130]",0.95,0.3,0.6,1e-08,126.10653296708183,60.80047283961685
"[10, 20, 25, 30, 40, 45, 130]",0.95,0.3,0.7,1e-08,137.04429687708353,61.03374028133508
"[10, 20, 25, 30, 40, 45, 130]",0.95,0.3,0.8,1e-08,139.85696633508462,63.81352272536127
"[10, 20, 25, 30, 40, 45, 130]",0.95,0.3,0.9,1e-08,138.71331928776527,64.50488941345687
"[10, 20, 25, 30, 40, 45, 130]",0.95,0.5,0.1,1e-08,106.85921540389897,65.13987683329283
"[10, 20, 25, 30, 40, 45, 130]",0.95,0.5,0.2,1e-08,116.86401578792974,63.10837084317378
"[10, 20, 25, 30, 40, 45, 130]",0.95,0.5,0.3,1e-08,128.20847890053432,67.5796533829605
"[10, 20, 25, 30, 40, 45, 130]",0.95,0.5,0.4,1e-08,128.8014152243291,64.65531348266202
"[10, 20, 25, 30, 40, 45, 130]",0.95,0.5,0.5,1e-08,124.09659439421824,61.820790737335436
"[10, 20, 25, 30, 40, 45, 130]",0.95,0.5,0.6,1e-08,130.4002097945614,65.46822358962388
"[10, 20, 25, 30, 40, 45, 130]",0.95,0.5,0.7,1e-08,128.20581202051724,64.44812686778832
"[10, 20, 25, 30, 40, 45, 130]",0.95,0.5,0.8,1e-08,132.8052910899539,66.31616907918365
"[10, 20, 25, 30, 40, 45, 130]",0.95,0.5,0.9,1e-08,130.95536531811436,65.12455054977927
"[10, 20, 25, 30, 40, 45, 130]",0.95,0.7,0.1,1e-08,99.30972255558223,65.66621397269358
"[10, 20, 25, 30, 40, 45, 130]",0.95,0.7,0.2,1e-08,109.19629125885628,62.50127231614506
"[10, 20, 25, 30, 40, 45, 130]",0.95,0.7,0.3,1e-08,120.50608493123897,67.1669400484501
"[10, 20, 25, 30, 40, 45, 130]",0.95,0.7,0.4,1e-08,127.48486545590316,68.18401288837411
"[10, 20, 25, 30, 40, 45, 130]",0.95,0.7,0.5,1e-08,123.54143887066523,66.33058830199339
"[10, 20, 25, 30, 40, 45, 130]",0.95,0.7,0.6,1e-08,122.30311758273997,67.17874005280233
"[10, 20, 25, 30, 40, 45, 130]",0.95,0.7,0.7,1e-08,124.61619151754364,70.03671066886672
"[10, 20, 25, 30, 40, 45, 130]",0.95,0.7,0.8,1e-08,126.17276048750568,68.71417756267942
"[10, 20, 25, 30, 40, 45, 130]",0.95,0.7,0.9,1e-08,122.72226222542251,68.00461987952778
"[10, 20, 25, 30, 40, 45, 130]",0.95,0.9,0.1,1e-08,97.00020446080131,63.856630365788504
"[10, 20, 25, 30, 40, 45, 130]",0.95,0.9,0.2,1e-08,114.27758665137661,65.20641288772462
"[10, 20, 25, 30, 40, 45, 130]",0.95,0.9,0.3,1e-08,118.81794988043491,65.4334743830931
"[10, 20, 25, 30, 40, 45, 130]",0.95,0.9,0.4,1e-08,117.61874283275996,66.39058332145987
"[10, 20, 25, 30, 40, 45, 130]",0.95,0.9,0.5,1e-08,123.66856015147881,70.88578014248768
"[10, 20, 25, 30, 40, 45, 130]",0.95,0.9,0.6,1e-08,115.44390217884101,65.2576433540591
"[10, 20, 25, 30, 40, 45, 130]",0.95,0.9,0.7,1e-08,109.97546470384299,64.67596652302761
"[10, 20, 25, 30, 40, 45, 130]",0.95,0.9,0.8,1e-08,107.62105412877477,66.81984970715236
"[10, 20, 25, 30, 40, 45, 130]",0.95,0.9,0.9,1e-08,98.47721151025415,61.46594660507028
"[10, 20, 25, 30, 40, 45, 130]",0.95,1.0,0.1,1e-08,96.43971517721417,65.01547713018272
"[10, 20, 25, 30, 40, 45, 130]",0.95,1.0,0.2,1e-08,113.58508680694459,66.27097539292616
"[10, 20, 25, 30, 40, 45, 130]",0.95,1.0,0.3,1e-08,115.36700713834885,67.60215066059092
"[10, 20, 25, 30, 40, 45, 130]",0.95,1.0,0.4,1e-08,119.23798348312313,68.00931730010062
"[10, 20, 25, 30, 40, 45, 130]",0.95,1.0,0.5,1e-08,116.35819754469249,64.98233063978626
"[10, 20, 25, 30, 40, 45, 130]",0.95,1.0,0.6,1e-08,117.1067018694829,67.00615579122574
"[10, 20, 25, 30, 40, 45, 130]",0.95,1.0,0.7,1e-08,112.97481576303886,63.42420061593589
"[10, 20, 25, 30, 40, 45, 130]",0.95,1.0,0.8,1e-08,104.74926883039534,59.42788402683296
"[10, 20, 25, 30, 40, 45, 130]",0.95,1.0,0.9,1e-08,94.95381852770443,55.82488452850164
"[10, 20, 25, 30, 40, 45, 130]",0.96,0.1,0.1,1e-08,79.60681298948359,46.30552595438864
"[10, 20, 25, 30, 40, 45, 130]",0.96,0.1,0.2,1e-08,96.70062493888399,45.131659490867705
"[10, 20, 25, 30, 40, 45, 130]",0.96,0.1,0.3,1e-08,119.01396556168939,62.46479586536549
"[10, 20, 25, 30, 40, 45, 130]",0.96,0.1,0.4,1e-08,112.75124232160798,57.94470257608639
"[10, 20, 25, 30, 40, 45, 130]",0.96,0.1,0.5,1e-08,119.80158412673016,62.47437325933184
"[10, 20, 25, 30, 40, 45, 130]",0.96,0.1,0.6,1e-08,112.53433608021979,57.55747179536174
"[10, 20, 25, 30, 40, 45, 130]",0.96,0.1,0.7,1e-08,116.81556746761966,63.032663481988585
"[10, 20, 25, 30, 40, 45, 130]",0.96,0.1,0.8,1e-08,105.97958947826939,52.757837215888756
"[10, 20, 25, 30, 40, 45, 130]",0.96,0.1,0.9,1e-08,100.73694784471645,50.65682214087161
"[10, 20, 25, 30, 40, 45, 130]",0.96,0.3,0.1,1e-08,96.38148829684152,61.982675444410745
"[10, 20, 25, 30, 40, 45, 130]",0.96,0.3,0.2,1e-08,116.63510858646471,59.64829536372233
"[10, 20, 25, 30, 40, 45, 130]",0.96,0.3,0.3,1e-08,122.04798606110715,60.534423521888215
"[10, 20, 25, 30, 40, 45, 130]",0.96,0.3,0.4,1e-08,122.07998862131194,57.52210266002404
"[10, 20, 25, 30, 40, 45, 130]",0.96,0.3,0.5,1e-08,126.65190993057222,60.257194223161385
"[10, 20, 25, 30, 40, 45, 130]",0.96,0.3,0.6,1e-08,122.75915406565859,60.51417170532863
"[10, 20, 25, 30, 40, 45, 130]",0.96,0.3,0.7,1e-08,131.7007582828849,62.40731641985214
"[10, 20, 25, 30, 40, 45, 130]",0.96,0.3,0.8,1e-08,138.50530264643396,64.78258766940613
"[10, 20, 25, 30, 40, 45, 130]",0.96,0.3,0.9,1e-08,134.82589718288577,64.81158833572265
"[10, 20, 25, 30, 40, 45, 130]",0.96,0.5,0.1,1e-08,101.35521952867342,63.04700497573893
"[10, 20, 25, 30, 40, 45, 130]",0.96,0.5,0.2,1e-08,117.38050155123524,65.47311788646287
"[10, 20, 25, 30, 40, 45, 130]",0.96,0.5,0.3,1e-08,133.48045621427494,71.07157873299705
"[10, 20, 25, 30, 40, 45, 130]",0.96,0.5,0.4,1e-08,126.19187312762801,65.45600288908362
"[10, 20, 25, 30, 40, 45, 130]",0.96,0.5,0.5,1e-08,124.89176911930736,63.863570189976954
"[10, 20, 25, 30, 40, 45, 130]",0.96,0.5,0.6,1e-08,128.37649234160958,66.4357227308162
"[10, 20, 25, 30, 40, 45, 130]",0.96,0.5,0.7,1e-08,126.78303153141145,65.50648761900237
"[10, 20, 25, 30, 40, 45, 130]",0.96,0.5,0.8,1e-08,129.41835346827747,64.24575891883295
"[10, 20, 25, 30, 40, 45, 130]",0.96,0.5,0.9,1e-08,134.49653750077786,67.24299505232464
"[10, 20, 25, 30, 40, 45, 130]",0.96,0.7,0.1,1e-08,100.74405952476198,68.50558868382996
"[10, 20, 25, 30, 40, 45, 130]",0.96,0.7,0.2,1e-08,102.31174049479515,59.073835907336566
"[10, 20, 25, 30, 40, 45, 130]",0.96,0.7,0.3,1e-08,116.3501969046413,64.17677813352778
"[10, 20, 25, 30, 40, 45, 130]",0.96,0.7,0.4,1e-08,123.21252366856018,68.06654723146796
"[10, 20, 25, 30, 40, 45, 130]",0.96,0.7,0.5,1e-08,120.38651981047377,65.29540883426917
"[10, 20, 25, 30, 40, 45, 130]",0.96,0.7,0.6,1e-08,127.674213937115,70.66558671232694
"[10, 20, 25, 30, 40, 45, 130]",0.96,0.7,0.7,1e-08,129.60681298948364,71.90238333274621
"[10, 20, 25, 30, 40, 45, 130]",0.96,0.7,0.8,1e-08,124.6535278377826,69.84068766720043
"[10, 20, 25, 30, 40, 45, 130]",0.96,0.7,0.9,1e-08,123.9965863935782,67.80690536221661
"[10, 20, 25, 30, 40, 45, 130]",0.96,0.9,0.1,1e-08,87.35232151905485,61.93968575113333
"[10, 20, 25, 30, 40, 45, 130]",0.96,0.9,0.2,1e-08,107.46948644780474,60.57474374039555
"[10, 20, 25, 30, 40, 45, 130]",0.96,0.9,0.3,1e-08,108.89937861695604,60.70530337118728
"[10, 20, 25, 30, 40, 45, 130]",0.96,0.9,0.4,1e-08,114.11490697033543,65.5448867761129
"[10, 20, 25, 30, 40, 45, 130]",0.96,0.9,0.5,1e-08,119.3006551635242,68.96169942316726
"[10, 20, 25, 30, 40, 45, 130]",0.96,0.9,0.6,1e-08,114.95808553573178,65.75299612710296
"[10, 20, 25, 30, 40, 45, 130]",0.96,0.9,0.7,1e-08,115.16743561707162,67.81247029820499
"[10, 20, 25, 30, 40, 45, 130]",0.96,0.9,0.8,1e-08,104.21589282698173,65.3286073385792
"[10, 20, 25, 30, 40, 45, 130]",0.96,0.9,0.9,1e-08,97.52780222417793,62.51329853976501
"[10, 20, 25, 30, 40, 45, 130]",0.96,1.0,0.1,1e-08,83.49112373434318,57.00779607008834
"[10, 20, 25, 30, 40, 45, 130]",0.96,1.0,0.2,1e-08,109.82656390289004,67.41620670173559
"[10, 20, 25, 30, 40, 45, 130]",0.96,1.0,0.3,1e-08,113.523748566552,68.79203077719492
"[10, 20, 25, 30, 40, 45, 130]",0.96,1.0,0.4,1e-08,110.24570854557254,62.52130414074371
"[10, 20, 25, 30, 40, 45, 130]",0.96,1.0,0.5,1e-08,114.76073641446874,66.12489051283978
"[10, 20, 25, 30, 40, 45, 130]",0.96,1.0,0.6,1e-08,118.27390635695303,68.88680695622365
"[10, 20, 25, 30, 40, 45, 130]",0.96,1.0,0.7,1e-08,111.9565120765217,64.65339084792934
"[10, 20, 25, 30, 40, 45, 130]",0.96,1.0,0.8,1e-08,100.55871136357578,58.16204608881877
"[10, 20, 25, 30, 40, 45, 130]",0.96,1.0,0.9,1e-08,96.26459005609338,58.879401531202994
"[10, 20, 25, 30, 40, 45, 130]",0.98,0.1,0.1,1e-08,74.07348143407027,52.42517866550396
"[10, 20, 25, 30, 40, 45, 130]",0.98,0.1,0.2,1e-08,87.5856735205483,47.80602162323744
"[10, 20, 25, 30, 40, 45, 130]",0.98,0.1,0.3,1e-08,93.4750335582402,41.526322487411086
"[10, 20, 25, 30, 40, 45, 130]",0.98,0.1,0.4,1e-08,103.33048866131513,54.77737816815356
"[10, 20, 25, 30, 40, 45, 130]",0.98,0.1,0.5,1e-08,102.07927745330738,52.40856918734264
"[10, 20, 25, 30, 40, 45, 130]",0.98,0.1,0.6,1e-08,101.24943328799638,55.746091350226216
"[10, 20, 25, 30, 40, 45, 130]",0.98,0.1,0.7,1e-08,103.16603106026261,57.46806947156701
"[10, 20, 25, 30, 40, 45, 130]",0.98,0.1,0.8,1e-08,96.50727613764658,50.78080508259334
"[10, 20, 25, 30, 40, 45, 130]",0.98,0.1,0.9,1e-08,94.26042972326674,48.92268351949016
"[10, 20, 25, 30, 40, 45, 130]",0.98,0.3,0.1,1e-08,86.23623223191186,59.926909469224796
"[10, 20, 25, 30, 40, 45, 130]",0.98,0.3,0.2,1e-08,112.2151994381773,59.95633676289883
"[10, 20, 25, 30, 40, 45, 130]",0.98,0.3,0.3,1e-08,107.95352517090258,59.19012652409108
"[10, 20, 25, 30, 40, 45, 130]",0.98,0.3,0.4,1e-08,111.74627303517617,57.03548662983916
"[10, 20, 25, 30, 40, 45, 130]",0.98,0.3,0.5,1e-08,115.9128285818421,58.75063744832878
"[10, 20, 25, 30, 40, 45, 130]",0.98,0.3,0.6,1e-08,122.22977838227061,60.93708545977356
"[10, 20, 25, 30, 40, 45, 130]",0.98,0.3,0.7,1e-08,127.71910641740233,64.98545150216641
"[10, 20, 25, 30, 40, 45, 130]",0.98,0.3,0.8,1e-08,120.39718733054202,62.08684124444778
"[10, 20, 25, 30, 40, 45, 130]",0.98,0.3,0.9,1e-08,122.56802766443539,62.9021665114656
"[10, 20, 25, 30, 40, 45, 130]",0.98,0.5,0.1,1e-08,86.43802615320335,56.13595300745231
"[10, 20, 25, 30, 40, 45, 130]",0.98,0.5,0.2,1e-08,102.77444417775645,61.41211194210832
"[10, 20, 25, 30, 40, 45, 130]",0.98,0.5,0.3,1e-08,121.36748717675196,69.49436935656034
"[10, 20, 25, 30, 40, 45, 130]",0.98,0.5,0.4,1e-08,123.29253006907224,65.89218143511283
"[10, 20, 25, 30, 40, 45, 130]",0.98,0.5,0.5,1e-08,126.52256624974446,66.04247511283172
"[10, 20, 25, 30, 40, 45, 130]",0.98,0.5,0.6,1e-08,121.31192717639637,65.76031379152776
"[10, 20, 25, 30, 40, 45, 130]",0.98,0.5,0.7,1e-08,126.41100176903043,67.3639013621818
"[10, 20, 25, 30, 40, 45, 130]",0.98,0.5,0.8,1e-08,129.2818981074042,68.62544236399575
"[10, 20, 25, 30, 40, 45, 130]",0.98,0.5,0.9,1e-08,125.14334480091746,64.53228583778639
"[10, 20, 25, 30, 40, 45, 130]",0.98,0.7,0.1,1e-08,84.95657430372206,59.90025794025551
"[10, 20, 25, 30, 40, 45, 130]",0.98,0.7,0.2,1e-08,91.11039994310656,50.68524343231078
"[10, 20, 25, 30, 40, 45, 130]",0.98,0.7,0.3,1e-08,112.20142055808914,66.23609377781341
"[10, 20, 25, 30, 40, 45, 130]",0.98,0.7,0.4,1e-08,126.334995688544,68.31029922652951
"[10, 20, 25, 30, 40, 45, 130]",0.98,0.7,0.5,1e-08,124.97266447982508,70.2031850129536
