cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[10, 15, 30, 45, 50, 70, 80]",0.92,0.9,0.3,1e-08,131.8998853241593,67.01572829700388
"[10, 15, 30, 45, 50, 70, 80]",0.92,0.9,0.4,1e-08,135.9504315900828,66.51037968408752
"[10, 15, 30, 45, 50, 70, 80]",0.92,0.9,0.5,1e-08,132.89640949053705,66.98546860445622
"[10, 15, 30, 45, 50, 70, 80]",0.92,0.9,0.6,1e-08,130.04995955231976,68.52980546125251
"[10, 15, 30, 45, 50, 70, 80]",0.92,0.9,0.7,1e-08,122.69425998524329,66.2758482841304
"[10, 15, 30, 45, 50, 70, 80]",0.92,0.9,0.8,1e-08,109.87056742317165,61.70759980600532
"[10, 15, 30, 45, 50, 70, 80]",0.92,0.9,0.9,1e-08,111.97651367664969,67.13982629608117
"[10, 15, 30, 45, 50, 70, 80]",0.92,1.0,0.1,1e-08,99.49995999679975,57.6982724975167
"[10, 15, 30, 45, 50, 70, 80]",0.92,1.0,0.2,1e-08,106.98944804473248,56.04713228529178
"[10, 15, 30, 45, 50, 70, 80]",0.92,1.0,0.3,1e-08,128.96009458534462,66.87653024556185
"[10, 15, 30, 45, 50, 70, 80]",0.92,1.0,0.4,1e-08,133.10309269185984,69.15453673130091
"[10, 15, 30, 45, 50, 70, 80]",0.92,1.0,0.5,1e-08,126.99460401276549,65.6615645132942
"[10, 15, 30, 45, 50, 70, 80]",0.92,1.0,0.6,1e-08,125.98252304628818,69.54491421662104
"[10, 15, 30, 45, 50, 70, 80]",0.92,1.0,0.7,1e-08,117.69252651323221,66.81650419608778
"[10, 15, 30, 45, 50, 70, 80]",0.92,1.0,0.8,1e-08,113.09215848378985,64.19512402356168
"[10, 15, 30, 45, 50, 70, 80]",0.92,1.0,0.9,1e-08,110.05902694437779,62.848091443649174
"[10, 15, 30, 45, 50, 70, 80]",0.94,0.1,0.1,1e-08,88.01415224329057,53.22503993499376
"[10, 15, 30, 45, 50, 70, 80]",0.94,0.1,0.2,1e-08,114.57494377327967,61.09582194459704
"[10, 15, 30, 45, 50, 70, 80]",0.94,0.1,0.3,1e-08,121.9084193402139,61.562814007768495
"[10, 15, 30, 45, 50, 70, 80]",0.94,0.1,0.4,1e-08,124.10903983429786,60.07532576271802
"[10, 15, 30, 45, 50, 70, 80]",0.94,0.1,0.5,1e-08,126.23365424789542,61.77269093892759
"[10, 15, 30, 45, 50, 70, 80]",0.94,0.1,0.6,1e-08,129.70504307011228,66.04770161963927
"[10, 15, 30, 45, 50, 70, 80]",0.94,0.1,0.7,1e-08,110.0461370242953,53.45493361546935
"[10, 15, 30, 45, 50, 70, 80]",0.94,0.1,0.8,1e-08,108.35800197349123,54.129179193246834
"[10, 15, 30, 45, 50, 70, 80]",0.94,0.1,0.9,1e-08,110.09858566463093,56.45458911539015
"[10, 15, 30, 45, 50, 70, 80]",0.94,0.3,0.1,1e-08,106.40051204096329,65.99403673371076
"[10, 15, 30, 45, 50, 70, 80]",0.94,0.3,0.2,1e-08,125.9558542461175,61.05632957030382
"[10, 15, 30, 45, 50, 70, 80]",0.94,0.3,0.3,1e-08,123.3592020694989,61.946112941525996
"[10, 15, 30, 45, 50, 70, 80]",0.94,0.3,0.4,1e-08,127.45019601568129,60.58065607242494
"[10, 15, 30, 45, 50, 70, 80]",0.94,0.3,0.5,1e-08,126.43900400920967,64.07073516178772
"[10, 15, 30, 45, 50, 70, 80]",0.94,0.3,0.6,1e-08,129.03032242579408,64.50440134678061
"[10, 15, 30, 45, 50, 70, 80]",0.94,0.3,0.7,1e-08,133.4502315740815,64.54152543951142
"[10, 15, 30, 45, 50, 70, 80]",0.94,0.3,0.8,1e-08,130.40198771457275,62.1445120933873
"[10, 15, 30, 45, 50, 70, 80]",0.94,0.3,0.9,1e-08,131.76431892329168,62.636031357417
"[10, 15, 30, 45, 50, 70, 80]",0.94,0.5,0.1,1e-08,96.26636797610475,53.387244111834384
"[10, 15, 30, 45, 50, 70, 80]",0.94,0.5,0.2,1e-08,122.52135726413671,63.17586131949686
"[10, 15, 30, 45, 50, 70, 80]",0.94,0.5,0.3,1e-08,128.18847730040628,67.29647182799846
"[10, 15, 30, 45, 50, 70, 80]",0.94,0.5,0.4,1e-08,135.4997288671983,69.35513914042818
"[10, 15, 30, 45, 50, 70, 80]",0.94,0.5,0.5,1e-08,133.43734165399903,63.77177154482509
"[10, 15, 30, 45, 50, 70, 80]",0.94,0.5,0.6,1e-08,137.2020872780934,65.94861851436794
"[10, 15, 30, 45, 50, 70, 80]",0.94,0.5,0.7,1e-08,135.76775030891363,67.06044679816975
"[10, 15, 30, 45, 50, 70, 80]",0.94,0.5,0.8,1e-08,131.47762932145685,67.69193738846282
"[10, 15, 30, 45, 50, 70, 80]",0.94,0.5,0.9,1e-08,126.91059729222785,65.70832806259284
"[10, 15, 30, 45, 50, 70, 80]",0.94,0.7,0.1,1e-08,92.49895547199331,56.47839478711322
"[10, 15, 30, 45, 50, 70, 80]",0.94,0.7,0.2,1e-08,111.71338151496568,61.85681486233079
"[10, 15, 30, 45, 50, 70, 80]",0.94,0.7,0.3,1e-08,128.84097394458223,64.82402592677921
"[10, 15, 30, 45, 50, 70, 80]",0.94,0.7,0.4,1e-08,143.23412539669843,69.73035337790903
"[10, 15, 30, 45, 50, 70, 80]",0.94,0.7,0.5,1e-08,137.7981349619081,64.85472789933237
"[10, 15, 30, 45, 50, 70, 80]",0.94,0.7,0.6,1e-08,133.54712821470167,64.57430054342912
"[10, 15, 30, 45, 50, 70, 80]",0.94,0.7,0.7,1e-08,122.47602030384655,60.98541384365689
"[10, 15, 30, 45, 50, 70, 80]",0.94,0.7,0.8,1e-08,115.14876745695216,60.857089049044276
"[10, 15, 30, 45, 50, 70, 80]",0.94,0.7,0.9,1e-08,116.05728458276664,63.37993697294581
"[10, 15, 30, 45, 50, 70, 80]",0.94,0.9,0.1,1e-08,98.47676703025132,58.797908512671114
"[10, 15, 30, 45, 50, 70, 80]",0.94,0.9,0.2,1e-08,103.67540514352258,58.145394302419916
"[10, 15, 30, 45, 50, 70, 80]",0.94,0.9,0.3,1e-08,126.26876816812015,65.42455525578073
"[10, 15, 30, 45, 50, 70, 80]",0.94,0.9,0.4,1e-08,130.15796819301104,65.8841677475811
"[10, 15, 30, 45, 50, 70, 80]",0.94,0.9,0.5,1e-08,125.12956592082926,66.45440148771758
"[10, 15, 30, 45, 50, 70, 80]",0.94,0.9,0.6,1e-08,122.10799086149117,64.63620779201007
"[10, 15, 30, 45, 50, 70, 80]",0.94,0.9,0.7,1e-08,123.46187695015603,68.63819092607586
"[10, 15, 30, 45, 50, 70, 80]",0.94,0.9,0.8,1e-08,120.01760140811267,67.60866954851247
"[10, 15, 30, 45, 50, 70, 80]",0.94,0.9,0.9,1e-08,117.93299019477116,67.54587993481485
"[10, 15, 30, 45, 50, 70, 80]",0.94,1.0,0.1,1e-08,103.97231778542285,64.88972542156515
"[10, 15, 30, 45, 50, 70, 80]",0.94,1.0,0.2,1e-08,100.56093376358997,51.97084616981524
"[10, 15, 30, 45, 50, 70, 80]",0.94,1.0,0.3,1e-08,127.7617764976754,67.77471721925126
"[10, 15, 30, 45, 50, 70, 80]",0.94,1.0,0.4,1e-08,123.76812367211603,68.1162306701405
"[10, 15, 30, 45, 50, 70, 80]",0.94,1.0,0.5,1e-08,122.94005742681638,66.71886472280933
"[10, 15, 30, 45, 50, 70, 80]",0.94,1.0,0.6,1e-08,119.03618956183165,66.69315143074733
"[10, 15, 30, 45, 50, 70, 80]",0.94,1.0,0.7,1e-08,123.64189135130813,72.04458167023225
"[10, 15, 30, 45, 50, 70, 80]",0.94,1.0,0.8,1e-08,114.3238125716724,69.37433516514227
"[10, 15, 30, 45, 50, 70, 80]",0.94,1.0,0.9,1e-08,107.6063862886809,65.26744776465787
"[10, 15, 30, 45, 50, 70, 80]",0.95,0.1,0.1,1e-08,73.82057231245166,46.20973994336274
"[10, 15, 30, 45, 50, 70, 80]",0.95,0.1,0.2,1e-08,112.96814856299616,57.38512207341631
"[10, 15, 30, 45, 50, 70, 80]",0.95,0.1,0.3,1e-08,118.87617676080754,58.90540882549545
"[10, 15, 30, 45, 50, 70, 80]",0.95,0.1,0.4,1e-08,131.72164884301858,64.96350652151702
"[10, 15, 30, 45, 50, 70, 80]",0.95,0.1,0.5,1e-08,132.26835924651755,66.99352801930947
"[10, 15, 30, 45, 50, 70, 80]",0.95,0.1,0.6,1e-08,119.24598412317431,62.64936248457932
"[10, 15, 30, 45, 50, 70, 80]",0.95,0.1,0.7,1e-08,114.32292361166672,59.58065118143741
"[10, 15, 30, 45, 50, 70, 80]",0.95,0.1,0.8,1e-08,110.32749286609594,56.13078778928149
"[10, 15, 30, 45, 50, 70, 80]",0.95,0.1,0.9,1e-08,106.0675965188326,54.71122082548927
"[10, 15, 30, 45, 50, 70, 80]",0.95,0.3,0.1,1e-08,95.34896125023333,59.05012972496345
"[10, 15, 30, 45, 50, 70, 80]",0.95,0.3,0.2,1e-08,119.29843276351,59.916415714636294
"[10, 15, 30, 45, 50, 70, 80]",0.95,0.3,0.3,1e-08,124.30194415553245,64.21047097399058
"[10, 15, 30, 45, 50, 70, 80]",0.95,0.3,0.4,1e-08,119.94115084762339,59.40102962961348
"[10, 15, 30, 45, 50, 70, 80]",0.95,0.3,0.5,1e-08,133.18309909237186,66.33554788249195
"[10, 15, 30, 45, 50, 70, 80]",0.95,0.3,0.6,1e-08,125.24601968157457,60.36467286702216
"[10, 15, 30, 45, 50, 70, 80]",0.95,0.3,0.7,1e-08,135.6250722280005,65.6041475938764
"[10, 15, 30, 45, 50, 70, 80]",0.95,0.3,0.8,1e-08,130.21130579335238,62.59943467942496
"[10, 15, 30, 45, 50, 70, 80]",0.95,0.3,0.9,1e-08,126.53190032980419,58.967844711174465
"[10, 15, 30, 45, 50, 70, 80]",0.95,0.5,0.1,1e-08,94.64046012569892,58.076470022610344
"[10, 15, 30, 45, 50, 70, 80]",0.95,0.5,0.2,1e-08,122.42846094354219,65.61932397104897
"[10, 15, 30, 45, 50, 70, 80]",0.95,0.5,0.3,1e-08,132.55238196833528,69.54296566044935
"[10, 15, 30, 45, 50, 70, 80]",0.95,0.5,0.4,1e-08,134.35208149985334,68.30300236403205
"[10, 15, 30, 45, 50, 70, 80]",0.95,0.5,0.5,1e-08,137.21319927816452,65.9682188678663
"[10, 15, 30, 45, 50, 70, 80]",0.95,0.5,0.6,1e-08,136.34824119262876,68.20658947310757
"[10, 15, 30, 45, 50, 70, 80]",0.95,0.5,0.7,1e-08,135.7881963890445,69.49832279517877
"[10, 15, 30, 45, 50, 70, 80]",0.95,0.5,0.8,1e-08,131.35228596065465,68.50211221234063
"[10, 15, 30, 45, 50, 70, 80]",0.95,0.5,0.9,1e-08,129.39435154812386,68.8939999116603
"[10, 15, 30, 45, 50, 70, 80]",0.95,0.7,0.1,1e-08,88.79510360828864,54.38029091986536
"[10, 15, 30, 45, 50, 70, 80]",0.95,0.7,0.2,1e-08,115.39678729853945,64.53818099983725
"[10, 15, 30, 45, 50, 70, 80]",0.95,0.7,0.3,1e-08,124.28194255540444,65.79166589996254
"[10, 15, 30, 45, 50, 70, 80]",0.95,0.7,0.4,1e-08,136.9496226364776,70.21759212520413
"[10, 15, 30, 45, 50, 70, 80]",0.95,0.7,0.5,1e-08,135.0930296645954,67.58495415889202
"[10, 15, 30, 45, 50, 70, 80]",0.95,0.7,0.6,1e-08,131.15538131939445,64.78752533634659
"[10, 15, 30, 45, 50, 70, 80]",0.95,0.7,0.7,1e-08,130.49799539518722,64.85573695849799
"[10, 15, 30, 45, 50, 70, 80]",0.95,0.7,0.8,1e-08,121.63150829844169,66.50003074579253
"[10, 15, 30, 45, 50, 70, 80]",0.95,0.7,0.9,1e-08,117.71830635339718,66.6325587466279
"[10, 15, 30, 45, 50, 70, 80]",0.95,0.9,0.1,1e-08,101.74058369113975,60.871115513107654
"[10, 15, 30, 45, 50, 70, 80]",0.95,0.9,0.2,1e-08,102.73177409748337,56.15133565741524
"[10, 15, 30, 45, 50, 70, 80]",0.95,0.9,0.3,1e-08,123.17874318834396,65.225767455049
"[10, 15, 30, 45, 50, 70, 80]",0.95,0.9,0.4,1e-08,129.69926483007532,66.7880752859672
"[10, 15, 30, 45, 50, 70, 80]",0.95,0.9,0.5,1e-08,128.09780337982596,67.14647081023274
"[10, 15, 30, 45, 50, 70, 80]",0.95,0.9,0.6,1e-08,117.57385035247266,64.43599399508446
"[10, 15, 30, 45, 50, 70, 80]",0.95,0.9,0.7,1e-08,120.2127281293615,68.29353121592662
"[10, 15, 30, 45, 50, 70, 80]",0.95,0.9,0.8,1e-08,117.70230507329478,67.13190448880624
"[10, 15, 30, 45, 50, 70, 80]",0.95,0.9,0.9,1e-08,116.61777386635377,71.12782336334388
"[10, 15, 30, 45, 50, 70, 80]",0.95,1.0,0.1,1e-08,98.59366527099945,61.75139121899327
"[10, 15, 30, 45, 50, 70, 80]",0.95,1.0,0.2,1e-08,92.51540123209855,48.92845161454227
"[10, 15, 30, 45, 50, 70, 80]",0.95,1.0,0.3,1e-08,121.70306957889966,66.64010891525322
"[10, 15, 30, 45, 50, 70, 80]",0.95,1.0,0.4,1e-08,122.2048875021113,66.49639061127351
"[10, 15, 30, 45, 50, 70, 80]",0.95,1.0,0.5,1e-08,125.0366696002347,68.09592264808576
"[10, 15, 30, 45, 50, 70, 80]",0.95,1.0,0.6,1e-08,120.7212132526158,69.08267903441849
"[10, 15, 30, 45, 50, 70, 80]",0.95,1.0,0.7,1e-08,124.69975375807844,72.44122390662854
"[10, 15, 30, 45, 50, 70, 80]",0.95,1.0,0.8,1e-08,110.82131014925639,68.45687248250259
"[10, 15, 30, 45, 50, 70, 80]",0.95,1.0,0.9,1e-08,109.36608261994296,67.7955799426208
"[10, 15, 30, 45, 50, 70, 80]",0.96,0.1,0.1,1e-08,64.28958761145337,38.48102018884122
"[10, 15, 30, 45, 50, 70, 80]",0.96,0.1,0.2,1e-08,111.66493319465557,60.001601465077385
"[10, 15, 30, 45, 50, 70, 80]",0.96,0.1,0.3,1e-08,112.42188263950007,55.21798407359571
"[10, 15, 30, 45, 50, 70, 80]",0.96,0.1,0.4,1e-08,128.22359122063102,65.51727020075735
"[10, 15, 30, 45, 50, 70, 80]",0.96,0.1,0.5,1e-08,113.59530984701,58.108685322198426
"[10, 15, 30, 45, 50, 70, 80]",0.96,0.1,0.6,1e-08,113.96645064938532,58.116264143222686
"[10, 15, 30, 45, 50, 70, 80]",0.96,0.1,0.7,1e-08,111.51958823372537,58.38877070267963
"[10, 15, 30, 45, 50, 70, 80]",0.96,0.1,0.8,1e-08,108.43667493399474,56.651880606586445
"[10, 15, 30, 45, 50, 70, 80]",0.96,0.1,0.9,1e-08,107.69172644922706,53.74882032180801
"[10, 15, 30, 45, 50, 70, 80]",0.96,0.3,0.1,1e-08,98.33631134935239,61.60552822128423
"[10, 15, 30, 45, 50, 70, 80]",0.96,0.3,0.2,1e-08,113.20594536451809,61.15392206248528
"[10, 15, 30, 45, 50, 70, 80]",0.96,0.3,0.3,1e-08,121.57905965810602,62.53212729395619
"[10, 15, 30, 45, 50, 70, 80]",0.96,0.3,0.4,1e-08,117.41561547145993,61.01226149212889
"[10, 15, 30, 45, 50, 70, 80]",0.96,0.3,0.5,1e-08,131.04248339867192,65.67493966519909
"[10, 15, 30, 45, 50, 70, 80]",0.96,0.3,0.6,1e-08,128.39382706172051,62.47822214539873
"[10, 15, 30, 45, 50, 70, 80]",0.96,0.3,0.7,1e-08,127.91645553866535,65.162628254298
"[10, 15, 30, 45, 50, 70, 80]",0.96,0.3,0.8,1e-08,129.87038963117053,64.78935871993139
"[10, 15, 30, 45, 50, 70, 80]",0.96,0.3,0.9,1e-08,128.02535313936227,62.29498096285585
"[10, 15, 30, 45, 50, 70, 80]",0.96,0.5,0.1,1e-08,88.29461912508555,54.41939482003374
"[10, 15, 30, 45, 50, 70, 80]",0.96,0.5,0.2,1e-08,114.45048937248316,61.81432759112597
"[10, 15, 30, 45, 50, 70, 80]",0.96,0.5,0.3,1e-08,126.71991537100749,67.5345272933857
"[10, 15, 30, 45, 50, 70, 80]",0.96,0.5,0.4,1e-08,127.73377425749621,67.76891903428913
"[10, 15, 30, 45, 50, 70, 80]",0.96,0.5,0.5,1e-08,129.1098843463033,64.40585839839686
"[10, 15, 30, 45, 50, 70, 80]",0.96,0.5,0.6,1e-08,125.91629552586433,66.1305958504961
"[10, 15, 30, 45, 50, 70, 80]",0.96,0.5,0.7,1e-08,126.61324017032477,68.20143617961412
"[10, 15, 30, 45, 50, 70, 80]",0.96,0.5,0.8,1e-08,128.62806802321967,70.1428811834232
"[10, 15, 30, 45, 50, 70, 80]",0.96,0.5,0.9,1e-08,128.896089464935,69.30835354157787
"[10, 15, 30, 45, 50, 70, 80]",0.96,0.7,0.1,1e-08,84.4405330204194,51.213676028274676
"[10, 15, 30, 45, 50, 70, 80]",0.96,0.7,0.2,1e-08,112.64278920091387,63.51523240331371
"[10, 15, 30, 45, 50, 70, 80]",0.96,0.7,0.3,1e-08,125.22468464143799,67.13866025533487
"[10, 15, 30, 45, 50, 70, 80]",0.96,0.7,0.4,1e-08,133.5075694944485,68.87045688266323
"[10, 15, 30, 45, 50, 70, 80]",0.96,0.7,0.5,1e-08,137.02651767696977,68.73571241553289
"[10, 15, 30, 45, 50, 70, 80]",0.96,0.7,0.6,1e-08,133.99694197758046,65.28247918859489
"[10, 15, 30, 45, 50, 70, 80]",0.96,0.7,0.7,1e-08,126.74436177116397,68.14015017056809
"[10, 15, 30, 45, 50, 70, 80]",0.96,0.7,0.8,1e-08,120.57186797165998,67.78346516849983
"[10, 15, 30, 45, 50, 70, 80]",0.96,0.7,0.9,1e-08,119.15575468259685,69.10371464702835
"[10, 15, 30, 45, 50, 70, 80]",0.96,0.9,0.1,1e-08,95.91078397382903,59.6517093524165
"[10, 15, 30, 45, 50, 70, 80]",0.96,0.9,0.2,1e-08,107.4294832475487,60.36864469469658
"[10, 15, 30, 45, 50, 70, 80]",0.96,0.9,0.3,1e-08,123.16540878825865,65.45627114441106
"[10, 15, 30, 45, 50, 70, 80]",0.96,0.9,0.4,1e-08,123.40898382981754,65.78954199525151
"[10, 15, 30, 45, 50, 70, 80]",0.96,0.9,0.5,1e-08,120.70076717248494,64.85683443428013
"[10, 15, 30, 45, 50, 70, 80]",0.96,0.9,0.6,1e-08,117.43561707158798,65.04047979533775
"[10, 15, 30, 45, 50, 70, 80]",0.96,0.9,0.7,1e-08,119.59223404539033,68.84255112652524
"[10, 15, 30, 45, 50, 70, 80]",0.96,0.9,0.8,1e-08,121.48705229751717,70.49346608270521
"[10, 15, 30, 45, 50, 70, 80]",0.96,0.9,0.9,1e-08,115.45812553893202,69.53288657138086
"[10, 15, 30, 45, 50, 70, 80]",0.96,1.0,0.1,1e-08,98.68389471157691,64.43995374490997
"[10, 15, 30, 45, 50, 70, 80]",0.96,1.0,0.2,1e-08,88.95200504929282,46.301294183471626
"[10, 15, 30, 45, 50, 70, 80]",0.96,1.0,0.3,1e-08,119.4966708447787,65.30887635625298
"[10, 15, 30, 45, 50, 70, 80]",0.96,1.0,0.4,1e-08,123.90724591300639,68.17382553590262
"[10, 15, 30, 45, 50, 70, 80]",0.96,1.0,0.5,1e-08,118.20856779653485,64.76452587847986
"[10, 15, 30, 45, 50, 70, 80]",0.96,1.0,0.6,1e-08,118.42814091794013,71.05149324130532
"[10, 15, 30, 45, 50, 70, 80]",0.96,1.0,0.7,1e-08,122.67470286511812,73.29363165661488
"[10, 15, 30, 45, 50, 70, 80]",0.96,1.0,0.8,1e-08,112.46010791974473,71.32170831119144
"[10, 15, 30, 45, 50, 70, 80]",0.96,1.0,0.9,1e-08,105.79335235707747,68.70652315568968
"[10, 15, 30, 45, 50, 70, 80]",0.98,0.1,0.1,1e-08,53.25714946084575,30.502243648601667
"[10, 15, 30, 45, 50, 70, 80]",0.98,0.1,0.2,1e-08,89.5120498528771,55.52070972788699
"[10, 15, 30, 45, 50, 70, 80]",0.98,0.1,0.3,1e-08,101.25610048803905,56.25960612100166
"[10, 15, 30, 45, 50, 70, 80]",0.98,0.1,0.4,1e-08,107.10412388546641,57.46717076057865
"[10, 15, 30, 45, 50, 70, 80]",0.98,0.1,0.5,1e-08,98.84035167257824,48.00733236493362
"[10, 15, 30, 45, 50, 70, 80]",0.98,0.1,0.6,1e-08,109.84745446302372,59.68092305376971
"[10, 15, 30, 45, 50, 70, 80]",0.98,0.1,0.7,1e-08,111.75782951525012,61.322901096201456
"[10, 15, 30, 45, 50, 70, 80]",0.98,0.1,0.8,1e-08,91.93535482838628,40.81759870720047
"[10, 15, 30, 45, 50, 70, 80]",0.98,0.1,0.9,1e-08,97.85716190628582,50.49078816918841
"[10, 15, 30, 45, 50, 70, 80]",0.98,0.3,0.1,1e-08,84.96635286378465,52.9421653984796
"[10, 15, 30, 45, 50, 70, 80]",0.98,0.3,0.2,1e-08,102.41619329546364,53.56957439286911
"[10, 15, 30, 45, 50, 70, 80]",0.98,0.3,0.3,1e-08,116.44709354526142,63.57804642469689
"[10, 15, 30, 45, 50, 70, 80]",0.98,0.3,0.4,1e-08,106.47162884141844,57.37989130350371
"[10, 15, 30, 45, 50, 70, 80]",0.98,0.3,0.5,1e-08,112.851250322248,61.38299521524437
"[10, 15, 30, 45, 50, 70, 80]",0.98,0.3,0.6,1e-08,128.581397622921,67.44577309001943
"[10, 15, 30, 45, 50, 70, 80]",0.98,0.3,0.7,1e-08,123.18718830839805,65.84388510126351
"[10, 15, 30, 45, 50, 70, 80]",0.98,0.3,0.8,1e-08,116.61555146633955,61.91586644439997
"[10, 15, 30, 45, 50, 70, 80]",0.98,0.3,0.9,1e-08,119.9113706874328,63.13028155658372
"[10, 15, 30, 45, 50, 70, 80]",0.98,0.5,0.1,1e-08,82.45281844769802,58.19060327655
"[10, 15, 30, 45, 50, 70, 80]",0.98,0.5,0.2,1e-08,100.96807744619568,59.76240789776698
"[10, 15, 30, 45, 50, 70, 80]",0.98,0.5,0.3,1e-08,120.11583148874132,68.37692057262598
"[10, 15, 30, 45, 50, 70, 80]",0.98,0.5,0.4,1e-08,121.07324141486878,67.69571068273967
"[10, 15, 30, 45, 50, 70, 80]",0.98,0.5,0.5,1e-08,127.59909681663424,67.79587708597602
"[10, 15, 30, 45, 50, 70, 80]",0.98,0.5,0.6,1e-08,126.09408752700219,66.98488728539174
"[10, 15, 30, 45, 50, 70, 80]",0.98,0.5,0.7,1e-08,121.23992141593553,66.97865892608884
"[10, 15, 30, 45, 50, 70, 80]",0.98,0.5,0.8,1e-08,121.7817425394032,69.39195238053462
"[10, 15, 30, 45, 50, 70, 80]",0.98,0.5,0.9,1e-08,121.43415917717866,67.83476673113226
"[10, 15, 30, 45, 50, 70, 80]",0.98,0.7,0.1,1e-08,80.02951347218888,56.80374146978714
"[10, 15, 30, 45, 50, 70, 80]",0.98,0.7,0.2,1e-08,99.70308735809976,60.67249952913982
"[10, 15, 30, 45, 50, 70, 80]",0.98,0.7,0.3,1e-08,114.11446249033257,65.66357044316618
"[10, 15, 30, 45, 50, 70, 80]",0.98,0.7,0.4,1e-08,137.08652247735378,73.3869963426636
"[10, 15, 30, 45, 50, 70, 80]",0.98,0.7,0.5,1e-08,124.36061551590797,67.53283397132019
