cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[10, 15, 20, 70, 90, 95]",0.95,0.1,0.5,1e-08,113.54819496670844,60.05511501334633
"[10, 15, 20, 75, 80, 100]",0.95,0.1,0.5,1e-08,112.15652807780181,61.06617592917876
"[10, 15, 20, 75, 85, 95]",0.95,0.1,0.5,1e-08,105.67600963632647,52.24349907544211
"[10, 15, 20, 80, 85, 90]",0.95,0.1,0.5,1e-08,121.57905965810602,66.91947358912984
"[10, 15, 25, 30, 35, 185]",0.95,0.1,0.5,1e-08,110.01013414406485,57.07494039191617
"[10, 15, 25, 30, 40, 180]",0.95,0.1,0.5,1e-08,108.37266981358508,56.620930219371544
"[10, 15, 25, 30, 45, 175]",0.95,0.1,0.5,1e-08,118.1005591558436,60.6147685098189
"[10, 15, 25, 30, 50, 170]",0.95,0.1,0.5,1e-08,116.50354250562268,62.17417940490274
"[10, 15, 25, 30, 55, 165]",0.95,0.1,0.5,1e-08,109.17051141869126,49.7470298984612
"[10, 15, 25, 30, 60, 160]",0.95,0.1,0.5,1e-08,119.28643180343319,62.20866660968243
"[10, 15, 25, 30, 65, 155]",0.95,0.1,0.5,1e-08,112.87258536238456,62.82946240806916
"[10, 15, 25, 30, 70, 150]",0.95,0.1,0.5,1e-08,105.92358499791095,52.288040956795015
"[10, 15, 25, 30, 75, 145]",0.95,0.1,0.5,1e-08,119.95404076770588,62.26177186292058
"[10, 15, 25, 30, 80, 140]",0.95,0.1,0.5,1e-08,113.19083304442134,58.283256683417136
"[10, 15, 25, 30, 85, 135]",0.95,0.1,0.5,1e-08,108.46912197420237,51.41035879402289
"[10, 15, 25, 30, 90, 130]",0.95,0.1,0.5,1e-08,114.59805673342758,59.454541643654785
"[10, 15, 25, 30, 95, 125]",0.95,0.1,0.5,1e-08,104.52569538896444,50.05157076203423
"[10, 15, 25, 30, 100, 120]",0.95,0.1,0.5,1e-08,121.28259149620861,64.10824131114357
"[10, 15, 25, 30, 105, 115]",0.95,0.1,0.5,1e-08,118.52503755856027,59.84920977116287
"[10, 15, 25, 35, 40, 175]",0.95,0.1,0.5,1e-08,112.80191304193224,63.83153409077125
"[10, 15, 25, 35, 45, 170]",0.95,0.1,0.5,1e-08,107.96997093100784,59.37762293804317
"[10, 15, 25, 35, 50, 165]",0.95,0.1,0.5,1e-08,112.89036456249835,59.39339915629873
"[10, 15, 25, 35, 55, 160]",0.95,0.1,0.5,1e-08,102.84511649820875,49.3566726428984
"[10, 15, 25, 35, 60, 155]",0.95,0.1,0.5,1e-08,119.42688748433208,63.01195706371427
"[10, 15, 25, 35, 65, 150]",0.95,0.1,0.5,1e-08,121.15858157541496,60.54817101043591
"[10, 15, 25, 35, 70, 145]",0.95,0.1,0.5,1e-08,121.4714954974176,60.90757428981811
"[10, 15, 25, 35, 75, 140]",0.95,0.1,0.5,1e-08,114.19091305082183,59.873354771059724
"[10, 15, 25, 35, 80, 135]",0.95,0.1,0.5,1e-08,113.74732200798289,59.80986028093505
"[10, 15, 25, 35, 85, 130]",0.95,0.1,0.5,1e-08,111.56314727400414,55.044119714604825
"[10, 15, 25, 35, 90, 125]",0.95,0.1,0.5,1e-08,114.5753882532825,58.94065151774949
"[10, 15, 25, 35, 95, 120]",0.95,0.1,0.5,1e-08,132.51593460810201,66.86686452460168
"[10, 15, 25, 35, 100, 115]",0.95,0.1,0.5,1e-08,112.87302984238737,58.33873895729871
"[10, 15, 25, 35, 105, 110]",0.95,0.1,0.5,1e-08,112.68990408121539,57.36878413558997
"[10, 15, 25, 40, 45, 165]",0.95,0.1,0.5,1e-08,118.98418540149876,60.07717769760787
"[10, 15, 25, 40, 50, 160]",0.95,0.1,0.5,1e-08,115.24921993759502,60.742390310930716
"[10, 15, 25, 40, 55, 155]",0.95,0.1,0.5,1e-08,104.13055266643555,51.8520128288917
"[10, 15, 25, 40, 60, 150]",0.95,0.1,0.5,1e-08,113.48418984629882,57.391784673002036
"[10, 15, 25, 40, 65, 145]",0.95,0.1,0.5,1e-08,124.31794543563487,64.75989231795228
"[10, 15, 25, 40, 70, 140]",0.95,0.1,0.5,1e-08,109.71855526219875,55.43211038711948
"[10, 15, 25, 40, 75, 135]",0.95,0.1,0.5,1e-08,115.561244899592,62.25182715601442
"[10, 15, 25, 40, 80, 130]",0.95,0.1,0.5,1e-08,118.26457227689328,56.98797232123248
"[10, 15, 25, 40, 85, 125]",0.95,0.1,0.5,1e-08,116.76356330728682,61.84536341353447
"[10, 15, 25, 40, 90, 120]",0.95,0.1,0.5,1e-08,114.00512040963278,61.744114429158735
"[10, 15, 25, 40, 95, 115]",0.95,0.1,0.5,1e-08,119.82825292690086,63.146179041454744
"[10, 15, 25, 40, 100, 110]",0.95,0.1,0.5,1e-08,120.84522317340945,62.50875360292266
"[10, 15, 25, 45, 50, 155]",0.95,0.1,0.5,1e-08,109.17940101874818,53.93118342741392
"[10, 15, 25, 45, 55, 150]",0.95,0.1,0.5,1e-08,112.84502760220819,58.85171166302603
"[10, 15, 25, 45, 60, 145]",0.95,0.1,0.5,1e-08,119.63712652567764,63.42891957193862
"[10, 15, 25, 45, 65, 140]",0.95,0.1,0.5,1e-08,104.86616707114348,51.552082802308036
"[10, 15, 25, 45, 70, 135]",0.95,0.1,0.5,1e-08,117.0640317892098,61.09812535904714
"[10, 15, 25, 45, 75, 130]",0.95,0.1,0.5,1e-08,110.87286982958639,59.26520592384297
"[10, 15, 25, 45, 80, 125]",0.95,0.1,0.5,1e-08,118.1783431563414,60.97203913244562
"[10, 15, 25, 45, 85, 120]",0.95,0.1,0.5,1e-08,117.2258225102453,60.932369902757706
"[10, 15, 25, 45, 90, 115]",0.95,0.1,0.5,1e-08,121.55239085793532,63.28554178520222
"[10, 15, 25, 45, 95, 110]",0.95,0.1,0.5,1e-08,109.191401978825,57.23133271593211
"[10, 15, 25, 45, 100, 105]",0.95,0.1,0.5,1e-08,127.8066689779627,65.49281494420543
"[10, 15, 25, 50, 55, 145]",0.95,0.1,0.5,1e-08,117.52673547217111,60.99052572820559
"[10, 15, 25, 50, 60, 140]",0.95,0.1,0.5,1e-08,113.94333768923738,59.80074566572715
"[10, 15, 25, 50, 65, 135]",0.95,0.1,0.5,1e-08,113.1743872843161,58.79155724429342
"[10, 15, 25, 50, 70, 130]",0.95,0.1,0.5,1e-08,124.38906223609003,64.19716545578686
"[10, 15, 25, 50, 75, 125]",0.95,0.1,0.5,1e-08,117.39205803130919,60.71618848713167
"[10, 15, 25, 50, 80, 120]",0.95,0.1,0.5,1e-08,113.00815176325217,59.79114471743446
"[10, 15, 25, 50, 85, 115]",0.95,0.1,0.5,1e-08,126.06697424682865,66.53919593984155
"[10, 15, 25, 50, 90, 110]",0.95,0.1,0.5,1e-08,120.4647482909744,58.8853296569907
"[10, 15, 25, 50, 95, 105]",0.95,0.1,0.5,1e-08,114.42693193233238,60.81154967669919
"[10, 15, 25, 55, 60, 135]",0.95,0.1,0.5,1e-08,107.5179347681148,54.847694564074665
"[10, 15, 25, 55, 65, 130]",0.95,0.1,0.5,1e-08,113.46018792614521,59.7466555435703
"[10, 15, 25, 55, 70, 125]",0.95,0.1,0.5,1e-08,116.25907850405812,62.0207508499147
"[10, 15, 25, 55, 75, 120]",0.95,0.1,0.5,1e-08,113.51130312647236,54.5889160417887
"[10, 15, 25, 55, 80, 115]",0.95,0.1,0.5,1e-08,108.92649189712957,54.32257867269325
"[10, 15, 25, 55, 85, 110]",0.95,0.1,0.5,1e-08,114.31136713159273,59.818495572414065
"[10, 15, 25, 55, 90, 105]",0.95,0.1,0.5,1e-08,117.91032171462605,61.22932469226383
"[10, 15, 25, 55, 95, 100]",0.95,0.1,0.5,1e-08,113.92289160910653,60.72237608547353
"[10, 15, 25, 60, 65, 125]",0.95,0.1,0.5,1e-08,112.13119271763965,59.640363915542785
"[10, 15, 25, 60, 70, 120]",0.95,0.1,0.5,1e-08,119.85936652709998,62.33455279971665
"[10, 15, 25, 60, 75, 115]",0.95,0.1,0.5,1e-08,115.29011209785675,61.859459625141064
"[10, 15, 25, 60, 80, 110]",0.95,0.1,0.5,1e-08,114.5784996133024,59.28011493813362
"[10, 15, 25, 60, 85, 105]",0.95,0.1,0.5,1e-08,111.32579495248511,57.74376685379589
"[10, 15, 25, 60, 90, 100]",0.95,0.1,0.5,1e-08,122.77782222577807,62.592983763586716
"[10, 15, 25, 65, 70, 115]",0.95,0.1,0.5,1e-08,122.43735054359907,63.56684901674475
"[10, 15, 25, 65, 75, 110]",0.95,0.1,0.5,1e-08,113.95622760931985,56.6169463926604
"[10, 15, 25, 65, 80, 105]",0.95,0.1,0.5,1e-08,108.10375941186406,58.074646052897414
"[10, 15, 25, 65, 85, 100]",0.95,0.1,0.5,1e-08,121.46749517739198,62.45051536768404
"[10, 15, 25, 65, 90, 95]",0.95,0.1,0.5,1e-08,116.76089642726976,59.37696310985679
"[10, 15, 25, 70, 75, 105]",0.95,0.1,0.5,1e-08,112.87703016241299,58.041220484405684
"[10, 15, 25, 70, 80, 100]",0.95,0.1,0.5,1e-08,123.32408814927417,61.922272503854124
"[10, 15, 25, 70, 85, 95]",0.95,0.1,0.5,1e-08,117.2658257105013,57.24227112626445
"[10, 15, 25, 75, 80, 95]",0.95,0.1,0.5,1e-08,113.40107208576687,58.38448727119763
"[10, 15, 25, 75, 85, 90]",0.95,0.1,0.5,1e-08,118.87217644078193,62.70421918201523
"[10, 15, 30, 35, 40, 170]",0.95,0.1,0.5,1e-08,117.4489514716733,63.55485819559836
"[10, 15, 30, 35, 45, 165]",0.95,0.1,0.5,1e-08,115.59102505978257,55.835035701141315
"[10, 15, 30, 35, 50, 160]",0.95,0.1,0.5,1e-08,114.10779529028993,58.17463483529956
"[10, 15, 30, 35, 55, 155]",0.95,0.1,0.5,1e-08,109.08694917815649,56.01975010521159
"[10, 15, 30, 35, 60, 150]",0.95,0.1,0.5,1e-08,118.20101163648648,60.37805793725295
"[10, 15, 30, 35, 65, 145]",0.95,0.1,0.5,1e-08,123.14540718813062,65.3436400677648
"[10, 15, 30, 35, 70, 140]",0.95,0.1,0.5,1e-08,116.72578250704504,58.74621956423963
"[10, 15, 30, 35, 75, 135]",0.95,0.1,0.5,1e-08,113.94289320923455,56.945502644352565
"[10, 15, 30, 35, 80, 130]",0.95,0.1,0.5,1e-08,116.24574410397275,61.30498035109286
"[10, 15, 30, 35, 85, 125]",0.95,0.1,0.5,1e-08,113.31839880523776,59.83834667361988
"[10, 15, 30, 35, 90, 120]",0.95,0.1,0.5,1e-08,121.7692970993235,64.67478704146092
"[10, 15, 30, 35, 95, 115]",0.95,0.1,0.5,1e-08,123.64411375132232,65.69681618713521
"[10, 15, 30, 35, 100, 110]",0.95,0.1,0.5,1e-08,117.33294219093084,60.23913689289603
"[10, 15, 30, 40, 45, 160]",0.95,0.1,0.5,1e-08,115.9603879421465,61.4905237801364
"[10, 15, 30, 40, 50, 155]",0.95,0.1,0.5,1e-08,111.95651207652166,58.34533250513206
"[10, 15, 30, 40, 55, 150]",0.95,0.1,0.5,1e-08,107.41259300744059,56.36230826351473
"[10, 15, 30, 40, 60, 145]",0.95,0.1,0.5,1e-08,113.88511080886474,60.73050282727425
"[10, 15, 30, 40, 65, 140]",0.95,0.1,0.5,1e-08,107.49171044794696,54.48473664604279
"[10, 15, 30, 40, 70, 135]",0.95,0.1,0.5,1e-08,118.67793867953884,60.18127523600636
"[10, 15, 30, 40, 75, 130]",0.95,0.1,0.5,1e-08,115.9186068218791,58.72298597620187
"[10, 15, 30, 40, 80, 125]",0.95,0.1,0.5,1e-08,119.7255780462437,61.75406841288456
"[10, 15, 30, 40, 85, 120]",0.95,0.1,0.5,1e-08,120.02515756816103,61.96857030460264
"[10, 15, 30, 40, 90, 115]",0.95,0.1,0.5,1e-08,108.88115493683937,56.672373979945654
"[10, 15, 30, 40, 95, 110]",0.95,0.1,0.5,1e-08,114.68206345396523,62.43861981295638
"[10, 15, 30, 40, 100, 105]",0.95,0.1,0.5,1e-08,131.24872211999184,65.81386188910471
"[10, 15, 30, 45, 50, 150]",0.95,0.1,0.5,1e-08,123.61344463112606,64.61885808778999
"[10, 15, 30, 45, 55, 145]",0.95,0.1,0.5,1e-08,110.43194566676448,56.82480058170925
"[10, 15, 30, 45, 60, 140]",0.95,0.1,0.5,1e-08,121.15591469539787,64.10000348581337
"[10, 15, 30, 45, 65, 135]",0.95,0.1,0.5,1e-08,103.83452898454098,48.19496511794475
"[10, 15, 30, 45, 70, 130]",0.95,0.1,0.5,1e-08,114.22647145104943,60.28758082880441
"[10, 15, 30, 45, 75, 125]",0.95,0.1,0.5,1e-08,113.5335271266146,59.4611238438177
"[10, 15, 30, 45, 80, 120]",0.95,0.1,0.5,1e-08,116.40664586500253,57.71228727616467
"[10, 15, 30, 45, 85, 115]",0.95,0.1,0.5,1e-08,116.76267434728112,61.46052307738647
"[10, 15, 30, 45, 90, 110]",0.95,0.1,0.5,1e-08,116.21418602377076,60.199499985979564
"[10, 15, 30, 45, 95, 105]",0.95,0.1,0.5,1e-08,123.85790863269061,64.95257475542186
"[10, 15, 30, 50, 55, 140]",0.95,0.1,0.5,1e-08,120.0318247682037,58.752369756178396
"[10, 15, 30, 50, 60, 135]",0.95,0.1,0.5,1e-08,110.55062182752395,53.04538402775068
"[10, 15, 30, 50, 65, 130]",0.95,0.1,0.5,1e-08,112.8690295223618,57.456605022448386
"[10, 15, 30, 50, 70, 125]",0.95,0.1,0.5,1e-08,120.89900525375363,63.689629570624696
"[10, 15, 30, 50, 75, 120]",0.95,0.1,0.5,1e-08,123.69300655163528,60.312904897262754
"[10, 15, 30, 50, 80, 115]",0.95,0.1,0.5,1e-08,112.93703496279703,58.335702605246475
"[10, 15, 30, 50, 85, 110]",0.95,0.1,0.5,1e-08,118.34457867740532,59.800526314248096
"[10, 15, 30, 50, 90, 105]",0.95,0.1,0.5,1e-08,108.18065445235621,54.24297124607446
"[10, 15, 30, 50, 95, 100]",0.95,0.1,0.5,1e-08,116.48220746548616,62.01062512969884
"[10, 15, 30, 55, 60, 130]",0.95,0.1,0.5,1e-08,111.69204647482911,56.30993677375712
"[10, 15, 30, 55, 65, 125]",0.95,0.1,0.5,1e-08,119.97359788783106,62.079468490892395
"[10, 15, 30, 55, 70, 120]",0.95,0.1,0.5,1e-08,125.97007760620852,65.95841154913737
"[10, 15, 30, 55, 75, 115]",0.95,0.1,0.5,1e-08,118.21567947658036,62.99661374372075
"[10, 15, 30, 55, 80, 110]",0.95,0.1,0.5,1e-08,108.91093509702999,56.646652254667444
"[10, 15, 30, 55, 85, 105]",0.95,0.1,0.5,1e-08,114.02467752975794,58.99191478313472
"[10, 15, 30, 55, 90, 100]",0.95,0.1,0.5,1e-08,115.51101865927052,56.103992428467755
"[10, 15, 30, 60, 65, 120]",0.95,0.1,0.5,1e-08,115.41456649865322,61.47501066025554
"[10, 15, 30, 60, 70, 115]",0.95,0.1,0.5,1e-08,115.01720137611012,63.62497862860253
"[10, 15, 30, 60, 75, 110]",0.95,0.1,0.5,1e-08,121.74040589913862,67.22400134480374
"[10, 15, 30, 60, 80, 105]",0.95,0.1,0.5,1e-08,111.45113831328729,58.61325684106852
"[10, 15, 30, 60, 85, 100]",0.95,0.1,0.5,1e-08,123.62011183116871,65.17798791669345
"[10, 15, 30, 60, 90, 95]",0.95,0.1,0.5,1e-08,109.9856877439084,58.94046495471021
"[10, 15, 30, 65, 70, 110]",0.95,0.1,0.5,1e-08,112.46055239974756,60.28446361554735
"[10, 15, 30, 65, 75, 105]",0.95,0.1,0.5,1e-08,106.5440790818821,56.996747881152125
"[10, 15, 30, 65, 80, 100]",0.95,0.1,0.5,1e-08,114.7794045745882,61.573582071308465
"[10, 15, 30, 65, 85, 95]",0.95,0.1,0.5,1e-08,117.52806891217966,63.53842010054045
"[10, 15, 30, 70, 75, 100]",0.95,0.1,0.5,1e-08,117.75253131361623,64.12696737450942
"[10, 15, 30, 70, 80, 95]",0.95,0.1,0.5,1e-08,112.15652807780178,57.40992313696865
"[10, 15, 30, 70, 85, 90]",0.95,0.1,0.5,1e-08,113.14771848414541,60.59228831121619
"[10, 15, 30, 75, 80, 90]",0.95,0.1,0.5,1e-08,120.36296237032298,64.07163603246077
"[10, 15, 35, 40, 45, 155]",0.95,0.1,0.5,1e-08,111.73516103510501,58.658529585899224
"[10, 15, 35, 40, 50, 150]",0.95,0.1,0.5,1e-08,120.50519597123326,62.671155660311385
"[10, 15, 35, 40, 55, 145]",0.95,0.1,0.5,1e-08,117.48673227191509,60.901084645517855
"[10, 15, 35, 40, 60, 140]",0.95,0.1,0.5,1e-08,105.75823843685272,51.321043605858655
