cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[15, 30, 35, 45, 85, 90]",0.95,0.1,0.5,1e-08,114.72028873420986,59.199192966563785
"[15, 30, 35, 50, 55, 115]",0.95,0.1,0.5,1e-08,118.0610004355904,60.38888971223329
"[15, 30, 35, 50, 60, 110]",0.95,0.1,0.5,1e-08,111.92406503631403,59.16456280275587
"[15, 30, 35, 50, 65, 105]",0.95,0.1,0.5,1e-08,123.71789743179455,65.04652219959694
"[15, 30, 35, 50, 70, 100]",0.95,0.1,0.5,1e-08,115.80748682116791,61.79235150080878
"[15, 30, 35, 50, 75, 95]",0.95,0.1,0.5,1e-08,122.94494670684769,62.6588126827839
"[15, 30, 35, 50, 80, 90]",0.95,0.1,0.5,1e-08,115.76570570090054,59.0961391052551
"[15, 30, 35, 55, 60, 105]",0.95,0.1,0.5,1e-08,112.75524264163356,60.809535171477
"[15, 30, 35, 55, 65, 100]",0.95,0.1,0.5,1e-08,111.86717159594993,57.692853061959774
"[15, 30, 35, 55, 70, 95]",0.95,0.1,0.5,1e-08,111.7049363949116,58.613853291198225
"[15, 30, 35, 55, 75, 90]",0.95,0.1,0.5,1e-08,118.142340276111,62.84044869093208
"[15, 30, 35, 55, 80, 85]",0.95,0.1,0.5,1e-08,113.1854992843872,59.67039154223887
"[15, 30, 35, 60, 65, 95]",0.95,0.1,0.5,1e-08,110.02257958414454,58.23093277636434
"[15, 30, 35, 60, 70, 90]",0.95,0.1,0.5,1e-08,113.6233120871892,62.90949387984355
"[15, 30, 35, 60, 75, 85]",0.95,0.1,0.5,1e-08,107.10145700544935,57.20149882742497
"[15, 30, 35, 65, 70, 85]",0.95,0.1,0.5,1e-08,108.77003493612824,56.65443174054384
"[15, 30, 35, 65, 75, 80]",0.95,0.1,0.5,1e-08,107.39614724733535,57.19273010315843
"[15, 30, 40, 45, 50, 120]",0.95,0.1,0.5,1e-08,118.67127147949617,62.316236834689654
"[15, 30, 40, 45, 55, 115]",0.95,0.1,0.5,1e-08,107.7517312496111,56.86526324409899
"[15, 30, 40, 45, 60, 110]",0.95,0.1,0.5,1e-08,109.05583557795737,59.442942211303006
"[15, 30, 40, 45, 65, 105]",0.95,0.1,0.5,1e-08,107.38681316727559,57.69695529369613
"[15, 30, 40, 45, 70, 100]",0.95,0.1,0.5,1e-08,117.38583531126937,62.318489674779954
"[15, 30, 40, 45, 75, 95]",0.95,0.1,0.5,1e-08,118.85928652069944,67.61381760576155
"[15, 30, 40, 45, 80, 90]",0.95,0.1,0.5,1e-08,110.90353894978267,59.0672070040707
"[15, 30, 40, 50, 55, 110]",0.95,0.1,0.5,1e-08,116.68266794676909,63.89666234807309
"[15, 30, 40, 50, 60, 105]",0.95,0.1,0.5,1e-08,115.46834857899744,61.58725560814733
"[15, 30, 40, 50, 65, 100]",0.95,0.1,0.5,1e-08,115.84393418140118,61.436467780028046
"[15, 30, 40, 50, 70, 95]",0.95,0.1,0.5,1e-08,106.50407588162608,55.46257078664348
"[15, 30, 40, 50, 75, 90]",0.95,0.1,0.5,1e-08,101.44322656923664,46.84897794327393
"[15, 30, 40, 50, 80, 85]",0.95,0.1,0.5,1e-08,111.70893671493721,56.4728691621354
"[15, 30, 40, 55, 60, 100]",0.95,0.1,0.5,1e-08,109.04072325786063,59.03110038055501
"[15, 30, 40, 55, 65, 95]",0.95,0.1,0.5,1e-08,106.2058297997173,54.86081571045176
"[15, 30, 40, 55, 70, 90]",0.95,0.1,0.5,1e-08,109.49275942075367,59.6622299361522
"[15, 30, 40, 55, 75, 85]",0.95,0.1,0.5,1e-08,114.81585193482147,61.80244000926176
"[15, 30, 40, 60, 65, 90]",0.95,0.1,0.5,1e-08,107.47348676783032,56.06872217211496
"[15, 30, 40, 60, 70, 85]",0.95,0.1,0.5,1e-08,106.03292707861074,55.83964969082784
"[15, 30, 40, 60, 75, 80]",0.95,0.1,0.5,1e-08,112.62367656079157,62.12895722448121
"[15, 30, 40, 65, 70, 80]",0.95,0.1,0.5,1e-08,114.5078272928501,60.572782393391414
"[15, 30, 45, 50, 55, 105]",0.95,0.1,0.5,1e-08,114.7327341742895,62.17673025379102
"[15, 30, 45, 50, 60, 100]",0.95,0.1,0.5,1e-08,116.15240330337541,64.05950664975076
"[15, 30, 45, 50, 65, 95]",0.95,0.1,0.5,1e-08,112.86902952236181,57.204360186790346
"[15, 30, 45, 50, 70, 90]",0.95,0.1,0.5,1e-08,110.34660550621831,61.51707781206325
"[15, 30, 45, 50, 75, 85]",0.95,0.1,0.5,1e-08,120.20206060929323,62.20253746835598
"[15, 30, 45, 55, 60, 95]",0.95,0.1,0.5,1e-08,112.78457832182131,60.669122623662474
"[15, 30, 45, 55, 65, 90]",0.95,0.1,0.5,1e-08,104.13321954645264,56.23530242752663
"[15, 30, 45, 55, 70, 85]",0.95,0.1,0.5,1e-08,110.0563600643607,59.81084643919264
"[15, 30, 45, 55, 75, 80]",0.95,0.1,0.5,1e-08,105.10885315269665,54.29547399415751
"[15, 30, 45, 60, 65, 85]",0.95,0.1,0.5,1e-08,111.27779111217785,58.817249250641744
"[15, 30, 45, 60, 70, 80]",0.95,0.1,0.5,1e-08,111.2324541518877,59.25690124990092
"[15, 30, 45, 65, 70, 75]",0.95,0.1,0.5,1e-08,108.14776293214567,59.70909914067985
"[15, 30, 50, 55, 60, 90]",0.95,0.1,0.5,1e-08,113.76421224809097,60.11264220850933
"[15, 30, 50, 55, 65, 85]",0.95,0.1,0.5,1e-08,114.10112809024724,62.6495667025376
"[15, 30, 50, 55, 70, 80]",0.95,0.1,0.5,1e-08,115.63058378003575,62.362006692659556
"[15, 30, 50, 60, 65, 80]",0.95,0.1,0.5,1e-08,120.26917708972277,64.89619000794578
"[15, 30, 50, 60, 70, 75]",0.95,0.1,0.5,1e-08,112.49433287996376,60.30893305451344
"[15, 30, 55, 60, 65, 75]",0.95,0.1,0.5,1e-08,111.08933159097174,58.04968770852326
"[15, 35, 40, 45, 50, 115]",0.95,0.1,0.5,1e-08,107.6823923691673,56.576541635081206
"[15, 35, 40, 45, 55, 110]",0.95,0.1,0.5,1e-08,107.36014436710494,52.08959280883532
"[15, 35, 40, 45, 60, 105]",0.95,0.1,0.5,1e-08,108.25621605283979,57.44364458442133
"[15, 35, 40, 45, 65, 100]",0.95,0.1,0.5,1e-08,117.169373549884,60.98005338921435
"[15, 35, 40, 45, 70, 95]",0.95,0.1,0.5,1e-08,105.56444515561246,55.56810449113852
"[15, 35, 40, 45, 75, 90]",0.95,0.1,0.5,1e-08,110.64840742814982,54.75523826949186
"[15, 35, 40, 45, 80, 85]",0.95,0.1,0.5,1e-08,112.77746664177582,55.62585114339923
"[15, 35, 40, 50, 55, 105]",0.95,0.1,0.5,1e-08,117.76764363371294,60.56642665591453
"[15, 35, 40, 50, 60, 100]",0.95,0.1,0.5,1e-08,96.51705469770914,47.851997956484844
"[15, 35, 40, 50, 65, 95]",0.95,0.1,0.5,1e-08,112.44321767963659,55.125380449602375
"[15, 35, 40, 50, 70, 90]",0.95,0.1,0.5,1e-08,121.38171053684297,61.622096553179965
"[15, 35, 40, 50, 75, 85]",0.95,0.1,0.5,1e-08,124.98422095989905,64.343335417999
"[15, 35, 40, 55, 60, 95]",0.95,0.1,0.5,1e-08,105.29464579388575,51.999542121099765
"[15, 35, 40, 55, 65, 90]",0.95,0.1,0.5,1e-08,102.47264225582492,48.834970660983686
"[15, 35, 40, 55, 70, 85]",0.95,0.1,0.5,1e-08,105.52621987536781,55.254875305754
"[15, 35, 40, 55, 75, 80]",0.95,0.1,0.5,1e-08,103.41938466188405,51.43230167695633
"[15, 35, 40, 60, 65, 85]",0.95,0.1,0.5,1e-08,122.85871758629581,67.71670463512419
"[15, 35, 40, 60, 70, 80]",0.95,0.1,0.5,1e-08,113.13882888408854,60.977329615551184
"[15, 35, 40, 65, 70, 75]",0.95,0.1,0.5,1e-08,105.49199491514878,54.641443026285124
"[15, 35, 45, 50, 55, 100]",0.95,0.1,0.5,1e-08,108.85315269666017,56.02459040282705
"[15, 35, 45, 50, 60, 95]",0.95,0.1,0.5,1e-08,119.74246828635182,61.64573894426905
"[15, 35, 45, 50, 65, 90]",0.95,0.1,0.5,1e-08,104.12655234640997,51.41790714112944
"[15, 35, 45, 50, 70, 85]",0.95,0.1,0.5,1e-08,118.02233067534293,63.45180132436066
"[15, 35, 45, 50, 75, 80]",0.95,0.1,0.5,1e-08,118.15078539616505,60.87056564335316
"[15, 35, 45, 55, 60, 90]",0.95,0.1,0.5,1e-08,108.07531269168202,55.723682743658614
"[15, 35, 45, 55, 65, 85]",0.95,0.1,0.5,1e-08,113.79754824830432,61.16542276991867
"[15, 35, 45, 55, 70, 80]",0.95,0.1,0.5,1e-08,122.08532238134609,66.19093183500893
"[15, 35, 45, 60, 65, 80]",0.95,0.1,0.5,1e-08,117.00802730885138,60.65098331370579
"[15, 35, 45, 60, 70, 75]",0.95,0.1,0.5,1e-08,113.82955080850914,60.78893449152548
"[15, 35, 50, 55, 60, 85]",0.95,0.1,0.5,1e-08,113.10415944386665,58.4356292275525
"[15, 35, 50, 55, 65, 80]",0.95,0.1,0.5,1e-08,108.45800997413127,54.29150269413092
"[15, 35, 50, 55, 70, 75]",0.95,0.1,0.5,1e-08,112.69034856121824,60.40709910376838
"[15, 35, 50, 60, 65, 75]",0.95,0.1,0.5,1e-08,102.92378945871225,52.80409602599234
"[15, 35, 55, 60, 65, 70]",0.95,0.1,0.5,1e-08,109.90256998337645,58.894789347247645
"[15, 40, 45, 50, 55, 95]",0.95,0.1,0.5,1e-08,104.33412450773841,51.55178676864004
"[15, 40, 45, 50, 60, 90]",0.95,0.1,0.5,1e-08,113.77843560818201,57.72523118225091
"[15, 40, 45, 50, 65, 85]",0.95,0.1,0.5,1e-08,103.90475682499047,53.35446523931157
"[15, 40, 45, 50, 70, 80]",0.95,0.1,0.5,1e-08,118.60904427909789,59.38155938910137
"[15, 40, 45, 55, 60, 85]",0.95,0.1,0.5,1e-08,108.72203109582101,53.54707529246928
"[15, 40, 45, 55, 65, 80]",0.95,0.1,0.5,1e-08,109.15362117858318,55.28109535028712
"[15, 40, 45, 55, 70, 75]",0.95,0.1,0.5,1e-08,110.93909735001024,58.53834299397291
"[15, 40, 45, 60, 65, 75]",0.95,0.1,0.5,1e-08,110.09147398458543,55.21580507525534
"[15, 40, 50, 55, 60, 80]",0.95,0.1,0.5,1e-08,127.68221457716619,65.1937024688047
"[15, 40, 50, 55, 65, 75]",0.95,0.1,0.5,1e-08,110.59818118782839,56.17228504355285
"[15, 40, 50, 60, 65, 70]",0.95,0.1,0.5,1e-08,109.28785413944229,56.449670467859015
"[15, 45, 50, 55, 60, 75]",0.95,0.1,0.5,1e-08,119.3691050839623,63.13637639580257
"[15, 45, 50, 55, 65, 70]",0.95,0.1,0.5,1e-08,106.44851588127052,58.15622058580001
"[20, 25, 30, 35, 40, 150]",0.95,0.1,0.5,1e-08,106.395622760932,56.286185749832036
"[20, 25, 30, 35, 45, 145]",0.95,0.1,0.5,1e-08,105.60889315589692,50.86470027078911
"[20, 25, 30, 35, 50, 140]",0.95,0.1,0.5,1e-08,103.04646593949737,53.52920252562364
"[20, 25, 30, 35, 55, 135]",0.95,0.1,0.5,1e-08,106.7112035629517,54.11350490524161
"[20, 25, 30, 35, 60, 130]",0.95,0.1,0.5,1e-08,106.13604643927071,54.33979684214485
"[20, 25, 30, 35, 65, 125]",0.95,0.1,0.5,1e-08,104.17944546674846,52.38313307865398
"[20, 25, 30, 35, 70, 120]",0.95,0.1,0.5,1e-08,112.18897511800945,59.67803644821366
"[20, 25, 30, 35, 75, 115]",0.95,0.1,0.5,1e-08,110.72752486865618,59.056795938334886
"[20, 25, 30, 35, 80, 110]",0.95,0.1,0.5,1e-08,107.8504058102426,57.28699877212071
"[20, 25, 30, 35, 85, 105]",0.95,0.1,0.5,1e-08,110.68441030838025,58.39461771905894
"[20, 25, 30, 35, 90, 100]",0.95,0.1,0.5,1e-08,105.50666275524264,54.42332716241668
"[20, 25, 30, 40, 45, 140]",0.95,0.1,0.5,1e-08,97.54158110426609,48.983127994109275
"[20, 25, 30, 40, 50, 135]",0.95,0.1,0.5,1e-08,99.66308415784376,46.65888331937099
"[20, 25, 30, 40, 55, 130]",0.95,0.1,0.5,1e-08,110.42572294672466,55.1511438702519
"[20, 25, 30, 40, 60, 125]",0.95,0.1,0.5,1e-08,104.338124827764,52.2928958948957
"[20, 25, 30, 40, 65, 120]",0.95,0.1,0.5,1e-08,109.44342214043793,59.724580660180614
"[20, 25, 30, 40, 70, 115]",0.95,0.1,0.5,1e-08,102.61709825674944,55.37064551262823
"[20, 25, 30, 40, 75, 110]",0.95,0.1,0.5,1e-08,106.85965988390183,54.855374857752764
"[20, 25, 30, 40, 80, 105]",0.95,0.1,0.5,1e-08,111.56936999404398,58.570399908276855
"[20, 25, 30, 40, 85, 100]",0.95,0.1,0.5,1e-08,103.70918562373879,52.47375579717702
"[20, 25, 30, 40, 90, 95]",0.95,0.1,0.5,1e-08,109.50564934083616,56.554908449618104
"[20, 25, 30, 45, 50, 130]",0.95,0.1,0.5,1e-08,109.48342534069396,58.476471492341
"[20, 25, 30, 45, 55, 125]",0.95,0.1,0.5,1e-08,101.26410112809026,53.02785317029843
"[20, 25, 30, 45, 60, 120]",0.95,0.1,0.5,1e-08,113.37084744557343,59.50023657112115
"[20, 25, 30, 45, 65, 115]",0.95,0.1,0.5,1e-08,116.30752682436818,60.74374630357023
"[20, 25, 30, 45, 70, 110]",0.95,0.1,0.5,1e-08,108.89715621694182,55.24019594519741
"[20, 25, 30, 45, 75, 105]",0.95,0.1,0.5,1e-08,109.0385008578464,56.55024760264136
"[20, 25, 30, 45, 80, 100]",0.95,0.1,0.5,1e-08,110.51061862726799,55.29524388588416
"[20, 25, 30, 45, 85, 95]",0.95,0.1,0.5,1e-08,115.44034633881824,59.17820091591339
"[20, 25, 30, 50, 55, 120]",0.95,0.1,0.5,1e-08,114.87852361522256,59.66642280120884
"[20, 25, 30, 50, 60, 115]",0.95,0.1,0.5,1e-08,107.76773252971351,52.92899516291763
"[20, 25, 30, 50, 65, 110]",0.95,0.1,0.5,1e-08,114.51360553288706,58.10998424148141
"[20, 25, 30, 50, 70, 105]",0.95,0.1,0.5,1e-08,114.52382857295254,59.2014306768291
"[20, 25, 30, 50, 75, 100]",0.95,0.1,0.5,1e-08,105.61378243592824,53.821609744825906
"[20, 25, 30, 50, 80, 95]",0.95,0.1,0.5,1e-08,108.32377701327219,56.70627312515605
"[20, 25, 30, 50, 85, 90]",0.95,0.1,0.5,1e-08,112.35432167906767,54.36877061202837
"[20, 25, 30, 55, 60, 110]",0.95,0.1,0.5,1e-08,95.36185117031584,40.69088890913263
"[20, 25, 30, 55, 65, 105]",0.95,0.1,0.5,1e-08,112.14363815771932,58.803364783026176
"[20, 25, 30, 55, 70, 100]",0.95,0.1,0.5,1e-08,115.00742281604754,61.73038325742332
"[20, 25, 30, 55, 75, 95]",0.95,0.1,0.5,1e-08,107.61260900872071,51.54430827248149
"[20, 25, 30, 55, 80, 90]",0.95,0.1,0.5,1e-08,108.63669093527484,56.555651431748345
"[20, 25, 30, 60, 65, 100]",0.95,0.1,0.5,1e-08,107.68417028917868,56.52519054771983
"[20, 25, 30, 60, 70, 95]",0.95,0.1,0.5,1e-08,115.71059018054778,61.865816867125254
"[20, 25, 30, 60, 75, 90]",0.95,0.1,0.5,1e-08,108.77092389613392,55.816270539877664
"[20, 25, 30, 60, 80, 85]",0.95,0.1,0.5,1e-08,109.68388582197689,52.19074060671544
"[20, 25, 30, 65, 70, 90]",0.95,0.1,0.5,1e-08,110.43194566676446,55.78752565739518
"[20, 25, 30, 65, 75, 85]",0.95,0.1,0.5,1e-08,121.3350401365443,66.10543849710476
"[20, 25, 30, 70, 75, 80]",0.95,0.1,0.5,1e-08,107.37836804722156,56.5139636511162
"[20, 25, 35, 40, 45, 135]",0.95,0.1,0.5,1e-08,93.5168146785076,41.55662237457935
"[20, 25, 35, 40, 50, 130]",0.95,0.1,0.5,1e-08,99.18304575477148,51.434155613121646
"[20, 25, 35, 40, 55, 125]",0.95,0.1,0.5,1e-08,112.05563111715607,58.78613654324452
"[20, 25, 35, 40, 60, 120]",0.95,0.1,0.5,1e-08,103.64295810331494,53.829840914215936
"[20, 25, 35, 40, 65, 115]",0.95,0.1,0.5,1e-08,103.34204514138908,50.67476571841998
"[20, 25, 35, 40, 70, 110]",0.95,0.1,0.5,1e-08,111.1906730316203,58.438214409856315
"[20, 25, 35, 40, 75, 105]",0.95,0.1,0.5,1e-08,99.86710047914944,47.763054232963356
"[20, 25, 35, 40, 80, 100]",0.95,0.1,0.5,1e-08,110.45639206692093,59.175976235663335
"[20, 25, 35, 40, 85, 95]",0.95,0.1,0.5,1e-08,109.40653030020181,52.36397202576159
"[20, 25, 35, 45, 50, 125]",0.95,0.1,0.5,1e-08,104.4136864282476,53.93204223250588
"[20, 25, 35, 45, 55, 120]",0.95,0.1,0.5,1e-08,110.40616582659948,55.77697224812613
"[20, 25, 35, 45, 60, 115]",0.95,0.1,0.5,1e-08,102.69888257727285,47.300536780900664
"[20, 25, 35, 45, 65, 110]",0.95,0.1,0.5,1e-08,110.55995590758373,57.43613458890481
"[20, 25, 35, 45, 70, 105]",0.95,0.1,0.5,1e-08,105.3013129939284,51.47233022530423
"[20, 25, 35, 45, 75, 100]",0.95,0.1,0.5,1e-08,113.02370856335178,57.50401734645173
"[20, 25, 35, 45, 80, 95]",0.95,0.1,0.5,1e-08,114.88119049523961,57.56617679612563
