cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[10, 25, 30, 60, 70, 105]",0.95,0.1,0.5,1e-08,120.04960396831747,64.40026998699892
"[10, 25, 30, 60, 75, 100]",0.95,0.1,0.5,1e-08,115.56613417962326,62.59640249959945
"[10, 25, 30, 60, 80, 95]",0.95,0.1,0.5,1e-08,116.36575370474085,61.26310057741734
"[10, 25, 30, 60, 85, 90]",0.95,0.1,0.5,1e-08,120.33673805015515,64.91290778115253
"[10, 25, 30, 65, 70, 100]",0.95,0.1,0.5,1e-08,115.35056137824363,61.67646551454707
"[10, 25, 30, 65, 75, 95]",0.95,0.1,0.5,1e-08,114.96386377576877,62.17928692370456
"[10, 25, 30, 65, 80, 90]",0.95,0.1,0.5,1e-08,112.62323208078871,60.31455367706357
"[10, 25, 30, 70, 75, 90]",0.95,0.1,0.5,1e-08,111.42358055311092,57.86943957146338
"[10, 25, 30, 70, 80, 85]",0.95,0.1,0.5,1e-08,100.70227840449459,51.019042923177004
"[10, 25, 35, 40, 45, 145]",0.95,0.1,0.5,1e-08,117.3204967508512,60.77582655931095
"[10, 25, 35, 40, 50, 140]",0.95,0.1,0.5,1e-08,109.689219582011,59.301578666335466
"[10, 25, 35, 40, 55, 135]",0.95,0.1,0.5,1e-08,116.76667466730673,63.643624554976725
"[10, 25, 35, 40, 60, 130]",0.95,0.1,0.5,1e-08,111.6440426345219,58.18940124865846
"[10, 25, 35, 40, 65, 125]",0.95,0.1,0.5,1e-08,106.43029220115388,55.18279474111321
"[10, 25, 35, 40, 70, 120]",0.95,0.1,0.5,1e-08,117.88587531446962,62.834998032812344
"[10, 25, 35, 40, 75, 115]",0.95,0.1,0.5,1e-08,100.7422816047506,50.73943565724493
"[10, 25, 35, 40, 80, 110]",0.95,0.1,0.5,1e-08,126.23721008791817,66.77571048882552
"[10, 25, 35, 40, 85, 105]",0.95,0.1,0.5,1e-08,108.04953285151701,55.27707032694942
"[10, 25, 35, 40, 90, 100]",0.95,0.1,0.5,1e-08,109.50876070085609,56.38394368729971
"[10, 25, 35, 45, 50, 135]",0.95,0.1,0.5,1e-08,108.9864966975136,58.3389481324912
"[10, 25, 35, 45, 55, 130]",0.95,0.1,0.5,1e-08,118.64326923931696,61.08134493977086
"[10, 25, 35, 45, 60, 125]",0.95,0.1,0.5,1e-08,113.11304904392351,57.33755345271475
"[10, 25, 35, 45, 65, 120]",0.95,0.1,0.5,1e-08,100.6129379239228,53.39328342507117
"[10, 25, 35, 45, 70, 115]",0.95,0.1,0.5,1e-08,109.62699238161278,55.44359033443595
"[10, 25, 35, 45, 75, 110]",0.95,0.1,0.5,1e-08,104.61636930954477,54.90765758736863
"[10, 25, 35, 45, 80, 105]",0.95,0.1,0.5,1e-08,105.52755331537632,52.17279495086939
"[10, 25, 35, 45, 85, 100]",0.95,0.1,0.5,1e-08,113.32062120525198,60.11977669444113
"[10, 25, 35, 45, 90, 95]",0.95,0.1,0.5,1e-08,104.35812642789202,56.126838497759714
"[10, 25, 35, 50, 55, 125]",0.95,0.1,0.5,1e-08,105.9129174778427,56.87961483530143
"[10, 25, 35, 50, 60, 120]",0.95,0.1,0.5,1e-08,115.55413321954646,58.226091201541465
"[10, 25, 35, 50, 65, 115]",0.95,0.1,0.5,1e-08,116.70889226693693,61.05337625094922
"[10, 25, 35, 50, 70, 110]",0.95,0.1,0.5,1e-08,112.67212488110165,58.04284478658141
"[10, 25, 35, 50, 75, 105]",0.95,0.1,0.5,1e-08,113.86244232871965,59.10552986579545
"[10, 25, 35, 50, 80, 100]",0.95,0.1,0.5,1e-08,113.63575752726888,62.684883754613594
"[10, 25, 35, 50, 85, 95]",0.95,0.1,0.5,1e-08,119.34421420380299,61.96930347894555
"[10, 25, 35, 55, 60, 115]",0.95,0.1,0.5,1e-08,108.74114373594334,54.38437458043629
"[10, 25, 35, 55, 65, 110]",0.95,0.1,0.5,1e-08,115.81948778124475,58.76384891539704
"[10, 25, 35, 55, 70, 105]",0.95,0.1,0.5,1e-08,110.2305962254758,61.608342255658144
"[10, 25, 35, 55, 75, 100]",0.95,0.1,0.5,1e-08,104.75371363042377,55.008364712184324
"[10, 25, 35, 55, 80, 95]",0.95,0.1,0.5,1e-08,112.13697095767662,55.59344213358619
"[10, 25, 35, 55, 85, 90]",0.95,0.1,0.5,1e-08,116.01728138251062,62.29512042830636
"[10, 25, 35, 60, 65, 105]",0.95,0.1,0.5,1e-08,112.41210407943747,60.504690138926215
"[10, 25, 35, 60, 70, 100]",0.95,0.1,0.5,1e-08,121.5261665377675,64.09406396522903
"[10, 25, 35, 60, 75, 95]",0.95,0.1,0.5,1e-08,115.14254473691228,59.23297214548689
"[10, 25, 35, 60, 80, 90]",0.95,0.1,0.5,1e-08,109.18028997875386,57.03967415170542
"[10, 25, 35, 65, 70, 95]",0.95,0.1,0.5,1e-08,109.52253958094427,53.58595021085928
"[10, 25, 35, 65, 75, 90]",0.95,0.1,0.5,1e-08,103.93853730520664,52.126344637500154
"[10, 25, 35, 65, 80, 85]",0.95,0.1,0.5,1e-08,122.04709710110143,65.49094005195559
"[10, 25, 35, 70, 75, 85]",0.95,0.1,0.5,1e-08,108.75714501604574,56.98491540673988
"[10, 25, 40, 45, 50, 130]",0.95,0.1,0.5,1e-08,110.73108070867895,58.10681729009967
"[10, 25, 40, 45, 55, 125]",0.95,0.1,0.5,1e-08,102.38552417526736,52.25550669270926
"[10, 25, 40, 45, 60, 120]",0.95,0.1,0.5,1e-08,109.14028677849782,57.134671886350056
"[10, 25, 40, 45, 65, 115]",0.95,0.1,0.5,1e-08,109.67944102194845,58.43877148007918
"[10, 25, 40, 45, 70, 110]",0.95,0.1,0.5,1e-08,107.4854877279071,57.03320886279361
"[10, 25, 40, 45, 75, 105]",0.95,0.1,0.5,1e-08,104.3719053079802,55.8861995400103
"[10, 25, 40, 45, 80, 100]",0.95,0.1,0.5,1e-08,114.36959401196543,60.00157344487465
"[10, 25, 40, 45, 85, 95]",0.95,0.1,0.5,1e-08,111.9067303162031,60.65877974896808
"[10, 25, 40, 50, 55, 120]",0.95,0.1,0.5,1e-08,108.99983109759893,61.558376282762815
"[10, 25, 40, 50, 60, 115]",0.95,0.1,0.5,1e-08,104.43279906836995,51.299325103346575
"[10, 25, 40, 50, 65, 110]",0.95,0.1,0.5,1e-08,117.53118027219959,60.126581198541885
"[10, 25, 40, 50, 70, 105]",0.95,0.1,0.5,1e-08,110.79241894907149,58.70742252541844
"[10, 25, 40, 50, 75, 100]",0.95,0.1,0.5,1e-08,107.67261380910473,59.66887007995225
"[10, 25, 40, 50, 80, 95]",0.95,0.1,0.5,1e-08,106.11026659910569,55.094464384893776
"[10, 25, 40, 50, 85, 90]",0.95,0.1,0.5,1e-08,125.64827408414898,66.40772192106098
"[10, 25, 40, 55, 60, 110]",0.95,0.1,0.5,1e-08,120.5780906916998,64.59531265781175
"[10, 25, 40, 55, 65, 105]",0.95,0.1,0.5,1e-08,105.4991065951943,54.62362031777881
"[10, 25, 40, 55, 70, 100]",0.95,0.1,0.5,1e-08,127.83600465815044,66.01243368754554
"[10, 25, 40, 55, 75, 95]",0.95,0.1,0.5,1e-08,115.04120329626373,62.47969204674827
"[10, 25, 40, 55, 80, 90]",0.95,0.1,0.5,1e-08,112.37210087918146,60.12028471760257
"[10, 25, 40, 60, 65, 100]",0.95,0.1,0.5,1e-08,113.18461032438152,59.72670143459148
"[10, 25, 40, 60, 70, 95]",0.95,0.1,0.5,1e-08,127.34352081499856,65.13577429673474
"[10, 25, 40, 60, 75, 90]",0.95,0.1,0.5,1e-08,117.55429323234748,58.62339286410212
"[10, 25, 40, 60, 80, 85]",0.95,0.1,0.5,1e-08,117.10892426949717,62.74855011995612
"[10, 25, 40, 65, 70, 90]",0.95,0.1,0.5,1e-08,119.39399596412157,64.93242755732194
"[10, 25, 40, 65, 75, 85]",0.95,0.1,0.5,1e-08,103.49361282235911,52.573941086771306
"[10, 25, 40, 70, 75, 80]",0.95,0.1,0.5,1e-08,107.36281124712201,56.78644576385499
"[10, 25, 45, 50, 55, 115]",0.95,0.1,0.5,1e-08,118.19034411641822,61.970530873712946
"[10, 25, 45, 50, 60, 110]",0.95,0.1,0.5,1e-08,102.38419073525883,49.51443853782159
"[10, 25, 45, 50, 65, 105]",0.95,0.1,0.5,1e-08,109.85189926305218,55.604400223388815
"[10, 25, 45, 50, 70, 100]",0.95,0.1,0.5,1e-08,126.86259345192063,66.45538634661564
"[10, 25, 45, 50, 75, 95]",0.95,0.1,0.5,1e-08,103.61451138313285,55.511454258555744
"[10, 25, 45, 50, 80, 90]",0.95,0.1,0.5,1e-08,117.2622698704785,65.63747657273622
"[10, 25, 45, 55, 60, 105]",0.95,0.1,0.5,1e-08,112.21608839818299,54.37863247220853
"[10, 25, 45, 55, 65, 100]",0.95,0.1,0.5,1e-08,124.924216159515,63.70367072350727
"[10, 25, 45, 55, 70, 95]",0.95,0.1,0.5,1e-08,121.53861197784714,63.466327012741715
"[10, 25, 45, 55, 75, 90]",0.95,0.1,0.5,1e-08,118.20323403650073,63.0100316203261
"[10, 25, 45, 55, 80, 85]",0.95,0.1,0.5,1e-08,113.93133672916056,59.5650420808995
"[10, 25, 45, 60, 65, 95]",0.95,0.1,0.5,1e-08,101.95571201251656,50.562177726110974
"[10, 25, 45, 60, 70, 90]",0.95,0.1,0.5,1e-08,114.62472553359825,56.81753482345957
"[10, 25, 45, 60, 75, 85]",0.95,0.1,0.5,1e-08,115.3563396182806,61.287826825782936
"[10, 25, 45, 65, 70, 85]",0.95,0.1,0.5,1e-08,111.43335911317354,55.4293144204233
"[10, 25, 45, 65, 75, 80]",0.95,0.1,0.5,1e-08,115.76703914090908,59.46040113527009
"[10, 25, 50, 55, 60, 100]",0.95,0.1,0.5,1e-08,100.0177792001138,44.01177786895175
"[10, 25, 50, 55, 65, 95]",0.95,0.1,0.5,1e-08,114.95719657572609,59.92155767817459
"[10, 25, 50, 55, 70, 90]",0.95,0.1,0.5,1e-08,103.60695522308451,51.54911138215917
"[10, 25, 50, 55, 75, 85]",0.95,0.1,0.5,1e-08,104.87905699122597,54.67431687156427
"[10, 25, 50, 60, 65, 90]",0.95,0.1,0.5,1e-08,116.30619338435966,58.74231435667433
"[10, 25, 50, 60, 70, 85]",0.95,0.1,0.5,1e-08,110.42750086673601,59.75560711323631
"[10, 25, 50, 60, 75, 80]",0.95,0.1,0.5,1e-08,104.71282147016207,51.82114622908333
"[10, 25, 50, 65, 70, 80]",0.95,0.1,0.5,1e-08,114.92519401552127,58.437076419036515
"[10, 25, 55, 60, 65, 85]",0.95,0.1,0.5,1e-08,104.45680098852351,51.49419857838211
"[10, 25, 55, 60, 70, 80]",0.95,0.1,0.5,1e-08,113.10371496386378,57.156379620906435
"[10, 25, 55, 65, 70, 75]",0.95,0.1,0.5,1e-08,108.38289285365053,56.68043777983567
"[10, 30, 35, 40, 45, 140]",0.95,0.1,0.5,1e-08,110.82886630930476,59.184225629931355
"[10, 30, 35, 40, 50, 135]",0.95,0.1,0.5,1e-08,111.51692135370831,60.89091410361248
"[10, 30, 35, 40, 55, 130]",0.95,0.1,0.5,1e-08,113.04771048350536,60.87610940585525
"[10, 30, 35, 40, 60, 125]",0.95,0.1,0.5,1e-08,116.08617578295153,64.09385641261292
"[10, 30, 35, 40, 65, 120]",0.95,0.1,0.5,1e-08,109.15984389862301,56.732620866548146
"[10, 30, 35, 40, 70, 115]",0.95,0.1,0.5,1e-08,111.05332871074134,55.70626527119715
"[10, 30, 35, 40, 75, 110]",0.95,0.1,0.5,1e-08,111.64670951453895,57.77815348083749
"[10, 30, 35, 40, 80, 105]",0.95,0.1,0.5,1e-08,115.35322825826069,61.1008045818484
"[10, 30, 35, 40, 85, 100]",0.95,0.1,0.5,1e-08,116.92579850832513,61.765819539238976
"[10, 30, 35, 40, 90, 95]",0.95,0.1,0.5,1e-08,109.15050981856328,56.685978570747565
"[10, 30, 35, 45, 50, 130]",0.95,0.1,0.5,1e-08,103.39982754175888,49.54728291764474
"[10, 30, 35, 45, 55, 125]",0.95,0.1,0.5,1e-08,101.85837089189357,50.58636065975846
"[10, 30, 35, 45, 60, 120]",0.95,0.1,0.5,1e-08,104.80927363077937,56.39297392300115
"[10, 30, 35, 45, 65, 115]",0.95,0.1,0.5,1e-08,113.44196424602858,65.17479641199421
"[10, 30, 35, 45, 70, 110]",0.95,0.1,0.5,1e-08,117.39605835133477,60.27216749228765
"[10, 30, 35, 45, 75, 105]",0.95,0.1,0.5,1e-08,100.79473024508627,45.45811028270527
"[10, 30, 35, 45, 80, 100]",0.95,0.1,0.5,1e-08,104.27189730734014,54.7124020445798
"[10, 30, 35, 45, 85, 95]",0.95,0.1,0.5,1e-08,106.67253380270425,57.52801113385069
"[10, 30, 35, 50, 55, 120]",0.95,0.1,0.5,1e-08,112.20008711808057,58.55814277957593
"[10, 30, 35, 50, 60, 115]",0.95,0.1,0.5,1e-08,116.90490794819144,61.14877712585302
"[10, 30, 35, 50, 65, 110]",0.95,0.1,0.5,1e-08,107.12901476562571,51.89464592513834
"[10, 30, 35, 50, 70, 105]",0.95,0.1,0.5,1e-08,100.02978016019057,47.94085706864949
"[10, 30, 35, 50, 75, 100]",0.95,0.1,0.5,1e-08,107.86551813033934,59.81496596656043
"[10, 30, 35, 50, 80, 95]",0.95,0.1,0.5,1e-08,114.80874025477591,59.78946473125382
"[10, 30, 35, 50, 85, 90]",0.95,0.1,0.5,1e-08,121.6079508582909,63.795953988148035
"[10, 30, 35, 55, 60, 110]",0.95,0.1,0.5,1e-08,112.92858984274298,57.89605211761939
"[10, 30, 35, 55, 65, 105]",0.95,0.1,0.5,1e-08,117.0191393089225,63.39512798043963
"[10, 30, 35, 55, 70, 100]",0.95,0.1,0.5,1e-08,115.33633801815259,60.28409871788044
"[10, 30, 35, 55, 75, 95]",0.95,0.1,0.5,1e-08,112.39921415935498,60.82837102780784
"[10, 30, 35, 55, 80, 90]",0.95,0.1,0.5,1e-08,111.56714759402975,54.89590776629218
"[10, 30, 35, 60, 65, 100]",0.95,0.1,0.5,1e-08,111.18489479158333,57.877612445000075
"[10, 30, 35, 60, 70, 95]",0.95,0.1,0.5,1e-08,110.28571174582855,55.04186048576303
"[10, 30, 35, 60, 75, 90]",0.95,0.1,0.5,1e-08,120.77944013298844,63.51749945042301
"[10, 30, 35, 60, 80, 85]",0.95,0.1,0.5,1e-08,118.60637739908084,60.797412452706226
"[10, 30, 35, 65, 70, 90]",0.95,0.1,0.5,1e-08,93.6768274795317,40.33513678031751
"[10, 30, 35, 65, 75, 85]",0.95,0.1,0.5,1e-08,108.76781253611401,56.24469476341299
"[10, 30, 35, 70, 75, 80]",0.95,0.1,0.5,1e-08,103.14247362011182,50.116118914450404
"[10, 30, 40, 45, 50, 125]",0.95,0.1,0.5,1e-08,119.92292716750676,64.54761936315259
"[10, 30, 40, 45, 55, 120]",0.95,0.1,0.5,1e-08,121.53550061782721,64.23529312945246
"[10, 30, 40, 45, 60, 115]",0.95,0.1,0.5,1e-08,114.95052937568342,61.44664522116467
"[10, 30, 40, 45, 65, 110]",0.95,0.1,0.5,1e-08,115.98883466232853,59.6157890480803
"[10, 30, 40, 45, 70, 105]",0.95,0.1,0.5,1e-08,116.90224106817435,63.54097999556515
"[10, 30, 40, 45, 75, 100]",0.95,0.1,0.5,1e-08,112.36810055915586,62.43723749740164
"[10, 30, 40, 45, 80, 95]",0.95,0.1,0.5,1e-08,102.54464801628575,49.83250111205425
"[10, 30, 40, 45, 85, 90]",0.95,0.1,0.5,1e-08,109.44119974042368,53.37090065915534
"[10, 30, 40, 50, 55, 115]",0.95,0.1,0.5,1e-08,106.41695780106852,58.56796820653768
"[10, 30, 40, 50, 60, 110]",0.95,0.1,0.5,1e-08,107.48859908792703,55.59807945606117
"[10, 30, 40, 50, 65, 105]",0.95,0.1,0.5,1e-08,108.80959365638142,56.180558616866314
"[10, 30, 40, 50, 70, 100]",0.95,0.1,0.5,1e-08,114.55805353317157,60.85100723399209
"[10, 30, 40, 50, 75, 95]",0.95,0.1,0.5,1e-08,106.09070947898053,53.835914477649744
"[10, 30, 40, 50, 80, 90]",0.95,0.1,0.5,1e-08,112.17697415793266,57.05785393265222
"[10, 30, 40, 55, 60, 105]",0.95,0.1,0.5,1e-08,98.85146367264937,43.021810181025316
"[10, 30, 40, 55, 65, 100]",0.95,0.1,0.5,1e-08,106.78098692339833,53.69218439413862
"[10, 30, 40, 55, 70, 95]",0.95,0.1,0.5,1e-08,109.93057222355567,56.31057238103886
"[10, 30, 40, 55, 75, 90]",0.95,0.1,0.5,1e-08,116.5991057062343,61.85284317012329
"[10, 30, 40, 55, 80, 85]",0.95,0.1,0.5,1e-08,110.4066103066023,55.32655337865755
"[10, 30, 40, 60, 65, 95]",0.95,0.1,0.5,1e-08,110.68929958841153,61.6861382932005
"[10, 30, 40, 60, 70, 90]",0.95,0.1,0.5,1e-08,119.65846156581418,64.74826550569698
"[10, 30, 40, 60, 75, 85]",0.95,0.1,0.5,1e-08,118.83839596056576,63.40140170172752
"[10, 30, 40, 65, 70, 85]",0.95,0.1,0.5,1e-08,111.88761767608077,58.39947589738742
"[10, 30, 40, 65, 75, 80]",0.95,0.1,0.5,1e-08,114.37048297197113,58.412690334008495
"[10, 30, 45, 50, 55, 110]",0.95,0.1,0.5,1e-08,108.91493541705557,59.49366308163892
"[10, 30, 45, 50, 60, 105]",0.95,0.1,0.5,1e-08,110.59595878781415,59.05842410164194
"[10, 30, 45, 50, 65, 100]",0.95,0.1,0.5,1e-08,105.45554755491554,55.38632865565625
"[10, 30, 45, 50, 70, 95]",0.95,0.1,0.5,1e-08,100.18223680116631,48.03146894179971
"[10, 30, 45, 50, 75, 90]",0.95,0.1,0.5,1e-08,115.81637642122482,59.33855294835509
"[10, 30, 45, 50, 80, 85]",0.95,0.1,0.5,1e-08,112.4769981598528,59.7990340216141
"[10, 30, 45, 55, 60, 100]",0.95,0.1,0.5,1e-08,107.78506724982444,53.93967884254173
"[10, 30, 45, 55, 65, 95]",0.95,0.1,0.5,1e-08,114.15135433056868,60.28256911243332
"[10, 30, 45, 55, 70, 90]",0.95,0.1,0.5,1e-08,105.81690979722823,53.35295327495836
"[10, 30, 45, 55, 75, 85]",0.95,0.1,0.5,1e-08,118.83706252055723,59.73470818694326
"[10, 30, 45, 60, 65, 90]",0.95,0.1,0.5,1e-08,116.63999786649602,58.36646543611923
"[10, 30, 45, 60, 70, 85]",0.95,0.1,0.5,1e-08,108.24154821274591,57.18770666379124
"[10, 30, 45, 60, 75, 80]",0.95,0.1,0.5,1e-08,113.2192797646034,60.69549495037128
"[10, 30, 45, 65, 70, 80]",0.95,0.1,0.5,1e-08,120.84033389337813,63.761034476773105
"[10, 30, 50, 55, 60, 95]",0.95,0.1,0.5,1e-08,113.59486536700715,59.91539680031624
"[10, 30, 50, 55, 65, 90]",0.95,0.1,0.5,1e-08,109.03227813780657,57.666346628714045
"[10, 30, 50, 55, 70, 85]",0.95,0.1,0.5,1e-08,114.63228169364662,60.231624810622314
"[10, 30, 50, 55, 75, 80]",0.95,0.1,0.5,1e-08,117.39961419135753,63.78913228762337
"[10, 30, 50, 60, 65, 85]",0.95,0.1,0.5,1e-08,110.29193446586841,59.44692170134614
"[10, 30, 50, 60, 70, 80]",0.95,0.1,0.5,1e-08,117.51473451209432,61.54618651372694
"[10, 30, 50, 65, 70, 75]",0.95,0.1,0.5,1e-08,120.78832973304533,58.60751165011057
"[10, 30, 55, 60, 65, 80]",0.95,0.1,0.5,1e-08,106.18449475958076,51.14897954818144
"[10, 30, 55, 60, 70, 75]",0.95,0.1,0.5,1e-08,110.79641926909713,59.014403866459645
"[10, 35, 40, 45, 50, 120]",0.95,0.1,0.5,1e-08,103.90342338498192,48.4486029088153
