r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs
0.5,0.02,0.2,0.7,1e-08,0.3,0.9941426425225133,0.6923678928697155,"{'200': 415.0992686884594, '400': 479.36575574719285, '600': 523.9804634150807, '800': 549.9915247812373, '1000': 556.0120445795797}","{'200': 470.5769017400974, '400': 469.6781523111161, '600': 474.64219277999683, '800': 484.52347097015274, '1000': 483.4369508587415}"
0.5,0.02,0.2,0.7,1e-08,0.5,1.0571516832457712,0.9318984506719631,"{'200': 450.07436850379236, '400': 464.59970423569484, '600': 478.05646527094956, '800': 485.08717149294654, '1000': 481.5394180120539}","{'200': 430.0744856406482, '400': 441.5114350222063, '600': 452.9243491829423, '800': 460.06943120610237, '1000': 456.3400327678039}"
0.5,0.02,0.2,0.7,1e-08,0.7,0.9274488625756732,0.8626143725986591,"{'200': 415.2303865750598, '400': 452.2959563197931, '600': 470.1051261105883, '800': 480.99995930826515, '1000': 478.9465215349103}","{'200': 374.4852917315569, '400': 378.60843448586905, '600': 389.99219510418607, '800': 398.3010984774764, '1000': 396.46008090656176}"
0.5,0.02,0.2,0.7,1e-08,0.9,0.8342249602190402,0.704283130563698,"{'200': 378.89280671339964, '400': 415.59147973345637, '600': 443.00735476833296, '800': 455.5454139982763, '1000': 456.07266703842146}","{'200': 314.7458463206309, '400': 328.2514247199161, '600': 335.9975675980472, '800': 343.87876464318595, '1000': 344.1311629286096}"
0.5,0.02,0.2,0.9,1e-08,0.1,0.29219982043007947,0.2457491791049041,"{'200': 669.3105034712034, '400': 687.00893864896, '600': 713.0762098807401, '800': 729.7732963940599, '1000': 730.3759470639482}","{'200': 295.71770509682335, '400': 295.10776588932345, '600': 288.2330619703947, '800': 279.6717721520384, '1000': 271.2610805652573}"
0.5,0.02,0.2,0.9,1e-08,0.3,0.31651909930572325,0.21740086325191255,"{'200': 585.5901757324793, '400': 606.1235183308933, '600': 620.9188857000038, '800': 627.2723094953895, '1000': 621.8885142152818}","{'200': 304.34658087204315, '400': 296.524489266829, '600': 300.7556607184453, '800': 303.9009221654687, '1000': 301.63083387355744}"
0.5,0.02,0.2,0.9,1e-08,0.5,0.5335502395747224,0.5040927961438769,"{'200': 480.2257803435913, '400': 488.7116134738313, '600': 498.33535664785524, '800': 505.61196509311196, '1000': 501.72613954152206}","{'200': 331.8021335872403, '400': 334.2176155629905, '600': 340.5132167354588, '800': 345.6111998516062, '1000': 342.85885544842733}"
0.5,0.02,0.2,0.9,1e-08,0.7,0.6455663119716251,0.5794919920102781,"{'200': 385.78254445044564, '400': 408.6768385418063, '600': 420.11212204851876, '800': 426.93485701837847, '1000': 423.88837655647706}","{'200': 301.61435226713155, '400': 307.2983292311522, '600': 314.72251680333716, '800': 319.60114399873345, '1000': 317.30960571364807}"
0.5,0.02,0.2,0.9,1e-08,0.9,0.7107861962290324,0.7402579657032917,"{'200': 325.29439754428347, '400': 345.91648932211433, '600': 358.2882080284703, '800': 363.6696726078886, '1000': 360.9061073147268}","{'200': 268.2650220870676, '400': 273.21583892825527, '600': 281.71402977127514, '800': 285.9151317634035, '1000': 283.9240363046153}"
0.5,0.02,0.4,0.1,1e-08,0.1,1.2760251931265616,0.6935846019971608,"{'200': 0.9612591717484572, '400': 1.172160507309676, '600': 1.2668745557019427, '800': 1.320817691646104, '1000': 1.3411717486228651}","{'200': 0.26342030241049047, '400': 0.18644890421010318, '600': 0.13734956688638827, '800': 0.11053565984865356, '1000': 0.0916666325639406}"
0.5,0.02,0.4,0.1,1e-08,0.3,1.2903956760985331,0.7290949097358931,"{'200': 0.9154611067242544, '400': 1.1890057819784716, '600': 1.2768691054154921, '800': 1.3067689650249563, '1000': 1.3230455457323758}","{'200': 0.3442971331530547, '400': 0.20753230098138756, '600': 0.1349718851320827, '800': 0.11507793001266436, '1000': 0.10093960036689698}"
0.5,0.02,0.4,0.1,1e-08,0.5,1.3327701771697302,0.7327227866059185,"{'200': 0.9268373021443449, '400': 1.1623727432850908, '600': 1.272150698957164, '800': 1.3140896084680478, '1000': 1.3371577566195565}","{'200': 0.3023856944782488, '400': 0.18379603281757398, '600': 0.13863575352700974, '800': 0.11283741429983635, '1000': 0.0971605720785555}"
0.5,0.02,0.4,0.1,1e-08,0.7,1.329085437946147,0.7337116177269606,"{'200': 0.9166002504698976, '400': 1.1673629056446941, '600': 1.2620873175160605, '800': 1.307127988593397, '1000': 1.328583436153178}","{'200': 0.3142464169411042, '400': 0.1819529585456479, '600': 0.1423925465573051, '800': 0.11231874561087911, '1000': 0.09448955846188806}"
0.5,0.02,0.4,0.1,1e-08,0.9,1.3666697780266877,0.6996847292536622,"{'200': 0.9339675000865216, '400': 1.179236488610664, '600': 1.273475012777549, '800': 1.3104682998060384, '1000': 1.3237871999598725}","{'200': 0.2899549165902684, '400': 0.15870705555285888, '600': 0.10793006567078206, '800': 0.10501694389227642, '1000': 0.08535733875046829}"
0.5,0.02,0.4,0.3,1e-08,0.1,2.3132792845649885,0.7748653524013228,"{'200': 0.5791363769452783, '400': 1.0581803948057655, '600': 1.1923414532774068, '800': 1.2535321933890913, '1000': 1.2837026563062108}","{'200': 0.281844583095804, '400': 0.14935630478588816, '600': 0.12103662891734038, '800': 0.1004022910833807, '1000': 0.08364713827593996}"
0.5,0.02,0.4,0.3,1e-08,0.3,2.3077521757296147,0.6174974337795898,"{'200': 0.5747020733392159, '400': 1.0585077763059731, '600': 1.1941418197978324, '800': 1.2542521359044816, '1000': 1.2789812442207238}","{'200': 0.27422142179870357, '400': 0.17457255531483032, '600': 0.12127916128151237, '800': 0.11008523774440875, '1000': 0.09616308601182343}"
0.5,0.02,0.4,0.3,1e-08,0.5,2.2779057880185976,0.6728586058717857,"{'200': 0.60262656757813, '400': 1.0874504724003138, '600': 1.2044158794254598, '800': 1.268385634583741, '1000': 1.295324256876044}","{'200': 0.3072554691668397, '400': 0.14912266558783918, '600': 0.11031834877183551, '800': 0.09316276979630805, '1000': 0.08690042726005892}"
0.5,0.02,0.4,0.3,1e-08,0.7,2.4282431483407563,0.7859972851606046,"{'200': 0.5375038327978632, '400': 1.0537816358571706, '600': 1.1852823237674852, '800': 1.2602093468803572, '1000': 1.2842519898959661}","{'200': 0.3139849771179513, '400': 0.15847852272333948, '600': 0.12177116298055173, '800': 0.0981584102548256, '1000': 0.08982752111075017}"
0.5,0.02,0.4,0.3,1e-08,0.9,2.4529309011387577,0.8479557726462525,"{'200': 0.5493116727991758, '400': 1.104861800569383, '600': 1.2252434185125285, '800': 1.2735172803968962, '1000': 1.3051261191002166}","{'200': 0.3405635442632374, '400': 0.14836614242613314, '600': 0.10298023396457455, '800': 0.09357482405238761, '1000': 0.08478851230836155}"
0.5,0.02,0.4,0.5,1e-08,0.1,2.687648789680952,0.9900150324232935,"{'200': 0.4737016657878855, '400': 1.0192370050535389, '600': 1.1809261128524369, '800': 1.2470902032897317, '1000': 1.277384725139325}","{'200': 0.33471096992942784, '400': 0.19246921693300342, '600': 0.11895450535373965, '800': 0.10223462546031899, '1000': 0.08682138396218905}"
0.5,0.02,0.4,0.5,1e-08,0.3,2.6478536060662634,0.9105000314224752,"{'200': 0.4983697143490533, '400': 1.0329753782133468, '600': 1.1604778894176604, '800': 1.2336812204207006, '1000': 1.263625678673043}","{'200': 0.35497079772656354, '400': 0.22100287159387294, '600': 0.1465098790790636, '800': 0.12371353102902934, '1000': 0.103762163306334}"
0.5,0.02,0.4,0.5,1e-08,0.5,2.679542363389071,0.9273256637670312,"{'200': 0.4819624774669395, '400': 1.0482630630403256, '600': 1.1865376476646023, '800': 1.2645639979115977, '1000': 1.2926061682956163}","{'200': 0.33153949985580755, '400': 0.15814435765462526, '600': 0.13912677816685332, '800': 0.10978762528679797, '1000': 0.09486066674702116}"
0.5,0.02,0.4,0.5,1e-08,0.7,2.6703305153301153,0.7501568002301058,"{'200': 0.46955709094727843, '400': 1.0293369087197184, '600': 1.1827673431594723, '800': 1.2498769929007154, '1000': 1.2863925965063063}","{'200': 0.3469323923564187, '400': 0.18620327831797545, '600': 0.13348576300573622, '800': 0.1093946063610478, '1000': 0.0890883418052268}"
0.5,0.02,0.4,0.5,1e-08,0.9,2.6699620414077576,0.7214220681876242,"{'200': 0.45103476332924686, '400': 1.0602336047564622, '600': 1.1891300040070105, '800': 1.2343514906619173, '1000': 1.2663813093450886}","{'200': 0.30844324199466033, '400': 0.11342451775569302, '600': 0.10872461955389416, '800': 0.11124634374554003, '1000': 0.09583652306429562}"
0.5,0.02,0.4,0.7,1e-08,0.1,2.7797672702705105,0.7465579932111549,"{'200': 0.4191229961607052, '400': 1.028360338436012, '600': 1.1831187536865846, '800': 1.2446936831345523, '1000': 1.2778206400004315}","{'200': 0.3106314869978142, '400': 0.17111285975171922, '600': 0.1416610563071843, '800': 0.126246057773134, '1000': 0.09468739261721372}"
0.5,0.02,0.4,0.7,1e-08,0.3,2.7351819256651653,0.8183627466281991,"{'200': 0.46406222706110345, '400': 1.0545783576216439, '600': 1.1938034854792148, '800': 1.2705579485089233, '1000': 1.3067334276134335}","{'200': 0.34986490640548884, '400': 0.18730279738839226, '600': 0.1455093515381996, '800': 0.10878755228518747, '1000': 0.07813241205532465}"
0.5,0.02,0.4,0.7,1e-08,0.5,2.934157843738611,0.8252101621080588,"{'200': 0.34593506434292637, '400': 1.0003065877196826, '600': 1.1593955307723809, '800': 1.2360707747912423, '1000': 1.263926970645879}","{'200': 0.30719527955002723, '400': 0.16194935660494875, '600': 0.11685466114355982, '800': 0.10334697673683711, '1000': 0.08977108207188263}"
0.5,0.02,0.4,0.7,1e-08,0.7,2.849040367673859,0.8262115510990922,"{'200': 0.41002672068192814, '400': 1.0203219714284575, '600': 1.1671590803203635, '800': 1.2303383595889288, '1000': 1.2647081643577136}","{'200': 0.3199215283197984, '400': 0.153631157699486, '600': 0.1279053462560011, '800': 0.11704210438769533, '1000': 0.093653278405576}"
0.5,0.02,0.4,0.7,1e-08,0.9,3.0122743152785563,0.9135493337674983,"{'200': 0.3386803318809982, '400': 0.9807426898579895, '600': 1.1620602709246783, '800': 1.2419822414578214, '1000': 1.2788559258677683}","{'200': 0.28967773536254476, '400': 0.1628799560544612, '600': 0.11685984769027968, '800': 0.0922667518209152, '1000': 0.07950888224785217}"
0.5,0.02,0.4,0.9,1e-08,0.1,2.8553044243539483,0.8306389543677712,"{'200': 0.3925429909177792, '400': 0.9949572128434515, '600': 1.1716892820589013, '800': 1.2421663551772937, '1000': 1.2808174120875793}","{'200': 0.32709896620754125, '400': 0.18753089708857698, '600': 0.12847875863758304, '800': 0.10747584504832923, '1000': 0.08362710653046845}"
0.5,0.02,0.4,0.9,1e-08,0.3,2.820299401729917,0.7705576494160415,"{'200': 0.4158155396209277, '400': 0.9982169845972445, '600': 1.165249437169971, '800': 1.2396150475030094, '1000': 1.2727606280199317}","{'200': 0.3339633481936122, '400': 0.17631895189307287, '600': 0.1208706578293562, '800': 0.09589926589823068, '1000': 0.0875008743114947}"
0.5,0.02,0.4,0.9,1e-08,0.5,2.9470544310211486,0.8316666211860306,"{'200': 0.3428054502111842, '400': 0.9987566521815454, '600': 1.1803857582848467, '800': 1.2669328762397642, '1000': 1.300084895040746}","{'200': 0.27810560425020087, '400': 0.14139137636508553, '600': 0.11745766549285337, '800': 0.0942019361499103, '1000': 0.07684702291396728}"
0.5,0.02,0.4,0.9,1e-08,0.7,3.082652834448978,0.8310376916281831,"{'200': 0.3090195064879248, '400': 0.952339830265934, '600': 1.1272370036783275, '800': 1.2011484239100003, '1000': 1.2410745844901563}","{'200': 0.2838027678904569, '400': 0.15595145155845155, '600': 0.09592674667886651, '800': 0.09067723949789028, '1000': 0.06881257236825436}"
0.5,0.02,0.4,0.9,1e-08,0.9,3.0325403810082587,0.7746177249231561,"{'200': 0.2996125948679333, '400': 0.945802112523939, '600': 1.1285990257074399, '800': 1.2183904028091876, '1000': 1.262803051448028}","{'200': 0.2547175817297272, '400': 0.158330424828637, '600': 0.12445603118807025, '800': 0.09897046164658348, '1000': 0.09183172847598971}"
0.5,0.02,0.6,0.1,1e-08,0.1,1.6017561404912404,0.7186380830398676,"{'200': 0.8513100229075863, '400': 1.1504940252929412, '600': 1.2505614839208399, '800': 1.2895404218072788, '1000': 1.3008894510781637}","{'200': 0.3245703378523556, '400': 0.19779523551415357, '600': 0.1455385909407636, '800': 0.12287052126690302, '1000': 0.10161103735100535}"
0.5,0.02,0.6,0.1,1e-08,0.3,1.4915824377061284,0.5854975261391584,"{'200': 0.9023969252000384, '400': 1.1792830841772586, '600': 1.2706156596211273, '800': 1.3079017507767743, '1000': 1.3300173473093544}","{'200': 0.27012593096971177, '400': 0.156323872486392, '600': 0.14064361439289896, '800': 0.11954081371570348, '1000': 0.10511165671049721}"
0.5,0.02,0.6,0.1,1e-08,0.5,1.5391155736903401,0.575226149633987,"{'200': 0.9074696967190582, '400': 1.1876939989075237, '600': 1.2801260745912364, '800': 1.3063968974153042, '1000': 1.3183217915970964}","{'200': 0.28724802136554034, '400': 0.16030842256613484, '600': 0.1295323019132829, '800': 0.10860163170011462, '1000': 0.09911468503292586}"
0.5,0.02,0.6,0.1,1e-08,0.7,1.7800975189126247,0.8087363826450407,"{'200': 0.799539346661117, '400': 1.147127972140733, '600': 1.255597361610527, '800': 1.305714221188612, '1000': 1.3182577069843977}","{'200': 0.3392346337900997, '400': 0.18463126911975508, '600': 0.13838545897789237, '800': 0.10866664711568946, '1000': 0.08512263527878576}"
0.5,0.02,0.6,0.1,1e-08,0.9,1.7675694055524445,0.719156511712103,"{'200': 0.819882097535369, '400': 1.1362215003338723, '600': 1.2319813846818184, '800': 1.2948663121983628, '1000': 1.317432475463424}","{'200': 0.28058110484715215, '400': 0.17254911765441056, '600': 0.132327750726899, '800': 0.10464471870135833, '1000': 0.08805970297396074}"
0.5,0.02,0.6,0.3,1e-08,0.1,2.602899787538559,0.7222684803805521,"{'200': 0.47017636818106995, '400': 1.0469367050533158, '600': 1.173526953062307, '800': 1.241142214912861, '1000': 1.2725070400162375}","{'200': 0.304586464544869, '400': 0.12795949238339838, '600': 0.11618058878741655, '800': 0.09407671291735883, '1000': 0.07871250844494442}"
0.5,0.02,0.6,0.3,1e-08,0.3,2.7727662657457044,0.8638776613567,"{'200': 0.4237074872168245, '400': 1.0372750032359872, '600': 1.1670675397445223, '800': 1.2410954196774269, '1000': 1.2790045491358752}","{'200': 0.3261136499934299, '400': 0.15454568234088098, '600': 0.12160322055521594, '800': 0.10610420517806296, '1000': 0.09142506528065472}"
0.5,0.02,0.6,0.3,1e-08,0.5,2.83614378039132,0.8753653123172989,"{'200': 0.41636158631211967, '400': 1.00738886284052, '600': 1.1617800312265354, '800': 1.2313202518948219, '1000': 1.2663569997001258}","{'200': 0.329997069421094, '400': 0.13525391360434807, '600': 0.11034030395664901, '800': 0.08849998225344956, '1000': 0.07345153724738542}"
0.5,0.02,0.6,0.3,1e-08,0.7,2.760606626307883,0.754077718420329,"{'200': 0.4299710943239787, '400': 1.0329624946157874, '600': 1.1834726123132733, '800': 1.2594628837129644, '1000': 1.2879463498986874}","{'200': 0.3057814122410285, '400': 0.1581145646788928, '600': 0.12511612756427612, '800': 0.11214146668638421, '1000': 0.091608998676742}"
0.5,0.02,0.6,0.3,1e-08,0.9,2.8593576374998895,0.8314767349263705,"{'200': 0.3877939574059404, '400': 1.0006942354342756, '600': 1.1638911538575931, '800': 1.2358081242399694, '1000': 1.2715980121878008}","{'200': 0.3086461252666539, '400': 0.15500091920762488, '600': 0.10636137548356166, '800': 0.09099988694159111, '1000': 0.08698546529414014}"
0.5,0.02,0.6,0.5,1e-08,0.1,3.183983163097492,0.9854975408728096,"{'200': 0.31540228512939367, '400': 0.9908614062758893, '600': 1.1500699923437283, '800': 1.2304886393805166, '1000': 1.2823380977496182}","{'200': 0.3168584528019805, '400': 0.17405493706798936, '600': 0.11916774827217685, '800': 0.10081737708063278, '1000': 0.07302459192029703}"
0.5,0.02,0.6,0.5,1e-08,0.3,2.9971668844618686,0.9057523734401289,"{'200': 0.35208470751165655, '400': 0.9855458669748506, '600': 1.1764902123978296, '800': 1.2472024339387975, '1000': 1.2915519853952209}","{'200': 0.30466432273728894, '400': 0.1846922809450936, '600': 0.11730970958537223, '800': 0.09679422079007319, '1000': 0.08758101510244172}"
0.5,0.02,0.6,0.5,1e-08,0.5,3.0100634717444072,0.9010075764310554,"{'200': 0.32164535552294593, '400': 0.9654129933303545, '600': 1.1461471609302163, '800': 1.2204175859959554, '1000': 1.2547771096287417}","{'200': 0.28929098664152425, '400': 0.16867427046594946, '600': 0.13913060580901382, '800': 0.12301106303662435, '1000': 0.1015514718887374}"
0.5,0.02,0.6,0.5,1e-08,0.7,3.1018134784116063,0.8164825066323463,"{'200': 0.30719210642028466, '400': 0.9582780895360321, '600': 1.160840774818963, '800': 1.2479905032287606, '1000': 1.2794826379407855}","{'200': 0.2983463873290692, '400': 0.16331091561838573, '600': 0.12298138664841356, '800': 0.0998520865312315, '1000': 0.09152497463393282}"
0.5,0.02,0.6,0.5,1e-08,0.9,3.133870709656772,0.6708280022893661,"{'200': 0.2761830833094651, '400': 0.9604357686262116, '600': 1.1386395997059546, '800': 1.2226816572957668, '1000': 1.2606133191834146}","{'200': 0.26562139343810526, '400': 0.17916903575196177, '600': 0.13731753010745318, '800': 0.10058545074879974, '1000': 0.08522671564804775}"
0.5,0.02,0.6,0.7,1e-08,0.1,3.518557484598768,0.8858877904431947,"{'200': 0.1895097839032361, '400': 0.8851440206257536, '600': 1.097424450386466, '800': 1.1920803369736945, '1000': 1.231602496981829}","{'200': 0.2460292341409119, '400': 0.17894617564747164, '600': 0.1333182803572526, '800': 0.11247131912776658, '1000': 0.09555865513698873}"
0.5,0.02,0.6,0.7,1e-08,0.3,3.295262287649679,0.7421522172868518,"{'200': 0.22189291468980088, '400': 0.9073691198185106, '600': 1.1227483823705442, '800': 1.2149728233132966, '1000': 1.2511973103353442}","{'200': 0.20437511430648395, '400': 0.16696485510226353, '600': 0.10044384003435854, '800': 0.07988253330538725, '1000': 0.07890498922874321}"
0.5,0.02,0.6,0.7,1e-08,0.5,3.490184992577183,0.9237359766304475,"{'200': 0.201018927886648, '400': 0.8933167491393638, '600': 1.1267530823367073, '800': 1.231190774237823, '1000': 1.2808436624200252}","{'200': 0.20231292784362703, '400': 0.19107630364398043, '600': 0.11023637990696342, '800': 0.09328894626543326, '1000': 0.07388325823282016}"
0.5,0.02,0.6,0.7,1e-08,0.7,3.3059480313980676,0.8052623063080939,"{'200': 0.22502996898611885, '400': 0.8960393211488408, '600': 1.1084673961237654, '800': 1.2057530109496493, '1000': 1.2483264969477843}","{'200': 0.22373329052817026, '400': 0.15513740683887095, '600': 0.10130174849228994, '800': 0.0869709600770467, '1000': 0.07051794029634809}"
0.5,0.02,0.6,0.7,1e-08,0.9,3.4868687272759598,0.9260084705742972,"{'200': 0.20496175863315247, '400': 0.8582150186099498, '600': 1.061439978513038, '800': 1.1696806001603226, '1000': 1.2172419112627266}","{'200': 0.2332884902783504, '400': 0.16296827651042753, '600': 0.1447749611023906, '800': 0.1114130709671689, '1000': 0.08408364177674353}"
0.5,0.02,0.6,0.9,1e-08,0.1,3.36158759367416,0.8490718615953204,"{'200': 0.20251030042720386, '400': 0.8954271692055111, '600': 1.0974056825023433, '800': 1.1882175000980242, '1000': 1.2364102450109948}","{'200': 0.1945151163479421, '400': 0.1817227697553918, '600': 0.13167804477023554, '800': 0.11195667704779563, '1000': 0.10809002233428901}"
0.5,0.02,0.6,0.9,1e-08,0.3,3.615466126178982,0.893054610007865,"{'200': 0.1697407292068122, '400': 0.8459647318365577, '600': 1.090997435519336, '800': 1.1854092689405957, '1000': 1.238076025876397}","{'200': 0.197357847185278, '400': 0.2291760397539902, '600': 0.12785897949964947, '800': 0.10914959528275839, '1000': 0.09118767413437213}"
0.5,0.02,0.6,0.9,1e-08,0.5,3.5472984505427108,0.9395395731867987,"{'200': 0.1789405029790191, '400': 0.8727232793631052, '600': 1.0848160467076247, '800': 1.186950019335077, '1000': 1.237406764206339}","{'200': 0.19559994628096306, '400': 0.19828717260138742, '600': 0.13281438676561816, '800': 0.09849487168970832, '1000': 0.08208328788957182}"
0.5,0.02,0.6,0.9,1e-08,0.7,3.5027131059373637,0.6815456865506634,"{'200': 0.16148332407277846, '400': 0.919548960424073, '600': 1.1077650586635346, '800': 1.203613016964358, '1000': 1.2450689104145911}","{'200': 0.1861260528590963, '400': 0.14868856622999704, '600': 0.11809488791286865, '800': 0.10045567464777443, '1000': 0.08166235223796132}"
0.5,0.02,0.6,0.9,1e-08,0.9,3.4481789654283457,0.8516767580305451,"{'200': 0.17014309674350955, '400': 0.8734458931191559, '600': 1.0680760399691813, '800': 1.1637276720625436, '1000': 1.2188602311041237}","{'200': 0.18720167976680602, '400': 0.16987426847934797, '600': 0.14101402347216113, '800': 0.1366417977791194, '1000': 0.11207339139154461}"
0.5,0.02,0.8,0.1,1e-08,0.1,1.8851125867847205,0.7197375762495937,"{'200': 0.7321421289373404, '400': 1.1283947203051419, '600': 1.2423724247095904, '800': 1.2850588530876452, '1000': 1.3106206520009835}","{'200': 0.34365858187376735, '400': 0.1596915426435483, '600': 0.12066848377990828, '800': 0.11096869131171294, '1000': 0.0957095597229533}"
0.5,0.02,0.8,0.1,1e-08,0.3,1.98128428052022,0.9139680530698747,"{'200': 0.7722192653474915, '400': 1.1338135265798228, '600': 1.2430398667540887, '800': 1.292684898157156, '1000': 1.3150966129313102}","{'200': 0.3623133262944381, '400': 0.17846970652577235, '600': 0.12872633519073157, '800': 0.10468154141739651, '1000': 0.09171819774478013}"
0.5,0.02,0.8,0.1,1e-08,0.5,1.8633726253655851,0.7697601033341116,"{'200': 0.7302347718180898, '400': 1.112662284558514, '600': 1.2170747565340254, '800': 1.2815945123888315, '1000': 1.3013068722369454}","{'200': 0.3324548418356388, '400': 0.16324175277008235, '600': 0.1146674664892905, '800': 0.11835757561178253, '1000': 0.10285764637715122}"
