r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs
0.1,0.06,0.4,0.9,1e-08,0.1,2.6773315198549223,0.7672662331034893,"{'200': 0.4477872333098207, '400': 1.021879695197764, '600': 1.1727063802552529, '800': 1.2551257951130974, '1000': 1.288591460951069}","{'200': 0.2894067979582306, '400': 0.14382384432978335, '600': 0.11177196769713689, '800': 0.08952535041156562, '1000': 0.07451280777984977}"
0.1,0.06,0.4,0.9,1e-08,0.3,2.8199309278075577,0.8900560625474562,"{'200': 0.4214319897717831, '400': 1.0116070563891708, '600': 1.1574417944943602, '800': 1.235170449391685, '1000': 1.2835490072751967}","{'200': 0.32684424113171756, '400': 0.20246288733389037, '600': 0.13891300711938623, '800': 0.1066451301276435, '1000': 0.08780828466893152}"
0.1,0.06,0.4,0.9,1e-08,0.5,2.921629730378431,0.9816468945814015,"{'200': 0.4070200246616891, '400': 0.9791668961038736, '600': 1.11833834987309, '800': 1.201162852410473, '1000': 1.2426621056515266}","{'200': 0.3035965351956773, '400': 0.19822657463033694, '600': 0.1556669614292159, '800': 0.10663388610162997, '1000': 0.08858204778290873}"
0.1,0.06,0.4,0.9,1e-08,0.7,2.906890773484101,0.8260897720810656,"{'200': 0.34711293193259557, '400': 0.9489618576287601, '600': 1.1287863096353157, '800': 1.2092078786134268, '1000': 1.2499829786487011}","{'200': 0.26469281472949224, '400': 0.19229288789646065, '600': 0.12660266047314575, '800': 0.11891781084742618, '1000': 0.0974054837566435}"
0.1,0.06,0.4,0.9,1e-08,0.9,3.0668084557875748,1.004541686981335,"{'200': 0.32045218774358775, '400': 0.9851597081512229, '600': 1.1423569503375757, '800': 1.228663842183214, '1000': 1.2615097120871916}","{'200': 0.2741609519936587, '400': 0.15990537121101703, '600': 0.1051401822284889, '800': 0.0887053685455373, '1000': 0.08509802127165665}"
0.1,0.06,0.6,0.1,1e-08,0.1,1.30771395044937,0.5433864831449167,"{'200': 0.9487842030421269, '400': 1.1837079488603202, '600': 1.256947776217646, '800': 1.3123696671036382, '1000': 1.3339234846076524}","{'200': 0.30618789011857855, '400': 0.19586754705087206, '600': 0.1484280876902984, '800': 0.12718153757439546, '1000': 0.10709060114696961}"
0.1,0.06,0.6,0.1,1e-08,0.3,1.408307331253167,0.6407003964010719,"{'200': 0.9009961212558381, '400': 1.181938281840786, '600': 1.262126033364629, '800': 1.2900840207065833, '1000': 1.3117824770349964}","{'200': 0.3057685620750583, '400': 0.18011804744837187, '600': 0.14975629116530464, '800': 0.133435359669963, '1000': 0.10800232906213272}"
0.1,0.06,0.6,0.1,1e-08,0.5,1.3703545172502696,0.5166608842563581,"{'200': 0.8794332912387801, '400': 1.1502147075827083, '600': 1.2667775281171405, '800': 1.325172714078133, '1000': 1.343945832963545}","{'200': 0.25875948212945604, '400': 0.16812475821119796, '600': 0.1453723959003886, '800': 0.11723716767836831, '1000': 0.09703209241774852}"
0.1,0.06,0.6,0.1,1e-08,0.7,1.4598936803833198,0.501268922871111,"{'200': 0.9146208086265817, '400': 1.1658222740273967, '600': 1.2537957213504682, '800': 1.3076537786606655, '1000': 1.327174585715266}","{'200': 0.21973280190372801, '400': 0.12159919346117525, '600': 0.12989220366846593, '800': 0.1162692631690351, '1000': 0.10066762912593408}"
0.1,0.06,0.6,0.1,1e-08,0.9,1.4444177756442738,0.5996464504958492,"{'200': 0.9067551084309998, '400': 1.181519820008564, '600': 1.2737969907890354, '800': 1.3017824991171052, '1000': 1.317834433026363}","{'200': 0.2624697723737924, '400': 0.16896170092697296, '600': 0.13142372175128386, '800': 0.11144447912108091, '1000': 0.08224682535397208}"
0.1,0.06,0.6,0.3,1e-08,0.1,2.3718666382199465,0.8450944388656695,"{'200': 0.5528722535696317, '400': 1.0572487043331427, '600': 1.1994324772223202, '800': 1.2672791219358739, '1000': 1.291148893881628}","{'200': 0.327910682614112, '400': 0.16553962726288154, '600': 0.12235346570295869, '800': 0.10780267890682604, '1000': 0.08933184810932289}"
0.1,0.06,0.6,0.3,1e-08,0.3,2.4897782933745813,0.734261009310977,"{'200': 0.5216404866801441, '400': 1.0494372417824134, '600': 1.1859908535075863, '800': 1.256546186187636, '1000': 1.287835769435003}","{'200': 0.2980494378417344, '400': 0.16734838906178462, '600': 0.13058831243797334, '800': 0.11044179528669161, '1000': 0.10194116283418225}"
0.1,0.06,0.6,0.3,1e-08,0.5,2.5896347263336628,0.8605073997082122,"{'200': 0.5091459559771631, '400': 1.0300101295929667, '600': 1.1850137141372918, '800': 1.2543416475422626, '1000': 1.2861439407777402}","{'200': 0.34825217419521554, '400': 0.2263073316059319, '600': 0.15696479869698732, '800': 0.12389664158971715, '1000': 0.10120291607208483}"
0.1,0.06,0.6,0.3,1e-08,0.7,2.5793174565076322,0.7638020913560922,"{'200': 0.48072601555919137, '400': 1.0462448981244712, '600': 1.2068460614102887, '800': 1.2448962637172734, '1000': 1.282488571422308}","{'200': 0.30435403393639465, '400': 0.1844785058939403, '600': 0.1421575358729343, '800': 0.12285329250549365, '1000': 0.10132057989189475}"
0.1,0.06,0.6,0.3,1e-08,0.9,2.5907401481007373,0.683738486703407,"{'200': 0.4670895034542189, '400': 1.0420498896537749, '600': 1.1753854236402912, '800': 1.2337978203789814, '1000': 1.2727329947811532}","{'200': 0.29667745928400596, '400': 0.15293544847438423, '600': 0.12282170016063534, '800': 0.10860006656022032, '1000': 0.08616211600807318}"
0.1,0.06,0.6,0.5,1e-08,0.1,2.8807291249966664,0.7995676952035937,"{'200': 0.3754775056717387, '400': 1.0142470548282294, '600': 1.1810817096714346, '800': 1.252035026630626, '1000': 1.2854741360253104}","{'200': 0.28295254254021046, '400': 0.17141725574056882, '600': 0.11190287737118877, '800': 0.09260607950029995, '1000': 0.07887591549050066}"
0.1,0.06,0.6,0.5,1e-08,0.3,2.9606879661484022,0.6503277668532136,"{'200': 0.324023097251733, '400': 0.9440938554830507, '600': 1.1325764946279109, '800': 1.213870418271802, '1000': 1.2571757438411795}","{'200': 0.205677650111077, '400': 0.13122867059344323, '600': 0.10156668053992476, '800': 0.09324306846633579, '1000': 0.08011610828052304}"
0.1,0.06,0.6,0.5,1e-08,0.5,2.9949560409277183,0.8304527569630453,"{'200': 0.34544534609688743, '400': 0.953395084813491, '600': 1.1207700179122742, '800': 1.213923527825948, '1000': 1.2477972546813347}","{'200': 0.2879682076874599, '400': 0.16617303265024516, '600': 0.11811633048116375, '800': 0.10774349406857488, '1000': 0.09369042284961078}"
0.1,0.06,0.6,0.5,1e-08,0.7,2.943001217875208,0.8155707272897051,"{'200': 0.34805960609512787, '400': 1.0017499100398066, '600': 1.1585869930297952, '800': 1.2354719840870712, '1000': 1.2703503480621863}","{'200': 0.28944570714817797, '400': 0.16089458750034122, '600': 0.1168021217616425, '800': 0.09886486323465087, '1000': 0.08814518075173337}"
0.1,0.06,0.6,0.5,1e-08,0.9,3.116552435305936,0.7958956545337919,"{'200': 0.2825587248652273, '400': 0.929885646825796, '600': 1.11249468599072, '800': 1.1858567126445483, '1000': 1.2379850677959625}","{'200': 0.2559460021224292, '400': 0.19348132433185922, '600': 0.14341154965320066, '800': 0.11951995977830474, '1000': 0.09404827458270287}"
0.1,0.06,0.6,0.7,1e-08,0.1,3.231516299081705,0.8093334896726075,"{'200': 0.2278880446716149, '400': 0.8989660658011298, '600': 1.1001713579197778, '800': 1.1933627701830107, '1000': 1.2411268542873215}","{'200': 0.21410250379223092, '400': 0.1449618634208591, '600': 0.1330151751818954, '800': 0.11358479920883285, '1000': 0.08698085267224862}"
0.1,0.06,0.6,0.7,1e-08,0.3,3.394013298841685,0.7552370808212752,"{'200': 0.19944056197925386, '400': 0.9059607497689902, '600': 1.0938799025196575, '800': 1.1909362210244951, '1000': 1.2358176040049607}","{'200': 0.1905358388392717, '400': 0.15426157557444106, '600': 0.12966803498400947, '800': 0.10096118131782866, '1000': 0.08373840684971859}"
0.1,0.06,0.6,0.7,1e-08,0.5,3.3435323714786063,0.9485791299741746,"{'200': 0.20413270313746357, '400': 0.9121677486780547, '600': 1.114621306761341, '800': 1.2185415575294805, '1000': 1.2595906185621943}","{'200': 0.19634709879646328, '400': 0.21951344235435089, '600': 0.14021211742209994, '800': 0.1144562192812647, '1000': 0.08101054405433393}"
0.1,0.06,0.6,0.7,1e-08,0.7,3.4245966343974197,0.953233847213593,"{'200': 0.19212597858908223, '400': 0.8924957745676771, '600': 1.08407245081838, '800': 1.1757998638661968, '1000': 1.2226982247462055}","{'200': 0.2187039815704323, '400': 0.1874530847617127, '600': 0.13065994343139545, '800': 0.10442021171218908, '1000': 0.09207212046907379}"
0.1,0.06,0.6,0.7,1e-08,0.9,3.2539932083455563,0.9434964557455353,"{'200': 0.22190526044510345, '400': 0.9300192829348549, '600': 1.1230155183800912, '800': 1.208126571417768, '1000': 1.2503040421897873}","{'200': 0.22921181639355978, '400': 0.1632485856024749, '600': 0.11668997013976234, '800': 0.0992499233204385, '1000': 0.08465687266773893}"
0.1,0.06,0.6,0.9,1e-08,0.1,3.5156096932199024,0.777241916053605,"{'200': 0.16312120137770109, '400': 0.88871481020964, '600': 1.1217438972175873, '800': 1.212463389287654, '1000': 1.255592055045129}","{'200': 0.18596730550113957, '400': 0.1782928895584534, '600': 0.12528338804542058, '800': 0.11055706752468021, '1000': 0.08936663938644353}"
0.1,0.06,0.6,0.9,1e-08,0.3,3.6173084957907746,0.7017378587716576,"{'200': 0.1494641855163006, '400': 0.8962341826752732, '600': 1.0972982072570656, '800': 1.1819547865664908, '1000': 1.2367421892054746}","{'200': 0.16743872850328567, '400': 0.1467645239225878, '600': 0.11306482409412434, '800': 0.0965180901790831, '1000': 0.08813763037573291}"
0.1,0.06,0.6,0.9,1e-08,0.5,3.410226151425447,0.875184131601389,"{'200': 0.1899056682955714, '400': 0.8872851354009964, '600': 1.0915000095379812, '800': 1.186681593991319, '1000': 1.2423011805043533}","{'200': 0.1983768012753088, '400': 0.18096195333469528, '600': 0.12141448767005848, '800': 0.1103218504833657, '1000': 0.09318052370082672}"
0.1,0.06,0.6,0.9,1e-08,0.7,3.4444942262047635,0.8653228600979737,"{'200': 0.1789821299282105, '400': 0.87103347329933, '600': 1.0805945866968947, '800': 1.1894693885991598, '1000': 1.2420282330653731}","{'200': 0.19392319214086687, '400': 0.1853549944942714, '600': 0.14516988760931007, '800': 0.11333766767719324, '1000': 0.0861466559192314}"
0.1,0.06,0.6,0.9,1e-08,0.9,3.572723151185428,0.966385225954401,"{'200': 0.1350430751972695, '400': 0.8502167729297183, '600': 1.0762163874642618, '800': 1.1538940218202962, '1000': 1.209824391971082}","{'200': 0.1353716228390701, '400': 0.19895127143428074, '600': 0.1456434848794148, '800': 0.13489606062323528, '1000': 0.10220501047487994}"
0.1,0.06,0.8,0.1,1e-08,0.1,1.5435372607586382,0.544691707274539,"{'200': 0.8896586194766488, '400': 1.1765379363478863, '600': 1.2717151904679131, '800': 1.3198754471695848, '1000': 1.3314216037120257}","{'200': 0.29521343251257165, '400': 0.15128625577084678, '600': 0.11775869328752846, '800': 0.10750701476003437, '1000': 0.08998780519179123}"
0.1,0.06,0.8,0.1,1e-08,0.3,1.6511316460872427,0.6396418619418814,"{'200': 0.8506919293795682, '400': 1.1368892928568337, '600': 1.23639341280377, '800': 1.2768844721078652, '1000': 1.3010391453152328}","{'200': 0.2833172572927527, '400': 0.15011660117791303, '600': 0.1315706214666169, '800': 0.09642401933817868, '1000': 0.08303918627699916}"
