r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs
0.3,0.08,0.2,0.5,1e-08,0.1,1.913485078806305,0.6729504119579317,"{'200': 0.7616855570017366, '400': 1.1541207405085134, '600': 1.272002162710882, '800': 1.3144803284421753, '1000': 1.3363356908606139}","{'200': 0.3262771498236713, '400': 0.1628465199421883, '600': 0.12107443144602943, '800': 0.10115162095097827, '1000': 0.08189325890599983}"
0.3,0.08,0.2,0.5,1e-08,0.3,1.8423696117911657,0.7943762811400812,"{'200': 0.7573376611076076, '400': 1.1434171362391994, '600': 1.250540783194727, '800': 1.299431640006343, '1000': 1.323554715126362}","{'200': 0.32916586274427084, '400': 0.14700584291307534, '600': 0.11021953891059283, '800': 0.09436339449107095, '1000': 0.0722391652428596}"
0.3,0.08,0.2,0.5,1e-08,0.5,2.0741397089544944,0.8176148228287881,"{'200': 0.7464692549529279, '400': 1.149437290280848, '600': 1.2596502474964675, '800': 1.2914328212481625, '1000': 1.2988588373446763}","{'200': 0.3464021120306395, '400': 0.17154612814494524, '600': 0.12327718911003142, '800': 0.12083809095398469, '1000': 0.10440581180148445}"
0.3,0.08,0.2,0.5,1e-08,0.7,2.0704549697309123,0.7942253464001197,"{'200': 0.6962704072762869, '400': 1.1141306705236034, '600': 1.2246795463805389, '800': 1.2867587280975288, '1000': 1.3146761971666072}","{'200': 0.3157913635239095, '400': 0.15053530453326508, '600': 0.10882861470298263, '800': 0.09941293287557101, '1000': 0.08943597903651326}"
0.3,0.08,0.2,0.5,1e-08,0.9,2.1227782667057813,0.7277965358041463,"{'200': 0.6650098905214757, '400': 1.0933951445992054, '600': 1.2110083401827514, '800': 1.275255105338213, '1000': 1.3046755078015215}","{'200': 0.30172340671553904, '400': 0.1384624570528837, '600': 0.1062627270393143, '800': 0.09914591697152636, '1000': 0.07756463591459242}"
0.3,0.08,0.2,0.7,1e-08,0.1,1.6371296370376305,0.8652663726422561,"{'200': 155.12492541821288, '400': 193.10878869054827, '600': 204.44230070094616, '800': 210.78196639365007, '1000': 210.95894479251555}","{'200': 370.1584404806547, '400': 423.2049584613315, '600': 447.3432669023449, '800': 461.635462990665, '1000': 462.0196721694484}"
0.3,0.08,0.2,0.7,1e-08,0.3,1.5203234036500706,0.8932520779668126,"{'200': 183.47225421421302, '400': 227.14272412459198, '600': 241.82831809799248, '800': 249.53159207488142, '1000': 249.6091101408145}","{'200': 374.39782109378666, '400': 420.77845947702735, '600': 441.32426274658746, '800': 453.52884344675505, '1000': 452.710851960151}"
0.3,0.08,0.2,0.7,1e-08,0.5,1.7638846663288623,0.8848090880239495,"{'200': 83.56136994877168, '400': 125.15881774822189, '600': 132.7941393065851, '800': 138.80848367862143, '1000': 146.04969011574747}","{'200': 243.991539692307, '400': 298.4338433552426, '600': 316.83885606745486, '800': 331.50320346679416, '1000': 331.7516875387933}"
0.3,0.08,0.2,0.7,1e-08,0.7,1.8622672035985113,0.812021057102127,"{'200': 57.55263894365314, '400': 59.08708310242312, '600': 61.76629130963992, '800': 62.83017984020372, '1000': 62.212117119213744}","{'200': 214.06716902867126, '400': 217.65489494772322, '600': 228.47555839039126, '800': 232.6170871873246, '1000': 230.36726795367443}"
0.3,0.08,0.2,0.7,1e-08,0.9,2.080035291712226,0.8649072772462583,"{'200': 49.27276099690806, '400': 60.23837362345353, '600': 64.03622392689364, '800': 66.11192727105143, '1000': 66.00292958657279}","{'200': 145.43857327038026, '400': 169.17042321202692, '600': 178.65365645794634, '800': 184.0484773828901, '1000': 183.5583362379645}"
0.3,0.08,0.2,0.9,1e-08,0.1,1.3154519028188918,0.873087276483577,"{'200': 135.35868635801225, '400': 145.35948205867328, '600': 149.39755578937343, '800': 151.7023002905423, '1000': 150.51106285195414}","{'200': 322.0882474124022, '400': 341.7425224104176, '600': 351.3580984432646, '800': 357.8630525730969, '1000': 355.39515697841887}"
0.3,0.08,0.2,0.9,1e-08,0.3,1.3637219866478207,0.8256631574096548,"{'200': 110.00148759494118, '400': 116.46951317654306, '600': 119.97834671853525, '800': 121.77685195610957, '1000': 121.10290457712011}","{'200': 282.8073265314688, '400': 297.6449812000387, '600': 307.0264743923177, '800': 313.2136032677352, '1000': 311.6164453905852}"
0.3,0.08,0.2,0.9,1e-08,0.5,1.6588695984567658,0.9738631231495577,"{'200': 63.35709485666573, '400': 71.46820557253515, '600': 73.18227484359636, '800': 74.36780225438656, '1000': 73.70647605454404}","{'200': 204.6147872025249, '400': 225.4401312390551, '600': 230.0997189342446, '800': 233.92778503305803, '1000': 231.80302821719192}"
0.3,0.08,0.2,0.9,1e-08,0.7,1.613178832084345,0.9580737214081849,"{'200': 76.08736399238597, '400': 81.87043903611317, '600': 84.1124785974352, '800': 85.37698644496886, '1000': 84.77627912898119}","{'200': 215.66145309128555, '400': 230.85608725540675, '600': 237.20169393224072, '800': 241.29241864829334, '1000': 239.56132584450933}"
0.3,0.08,0.2,0.9,1e-08,0.9,1.6201798366091513,0.9864031072417059,"{'200': 99.24578505484045, '400': 105.05537793016853, '600': 108.24058825906022, '800': 110.79036515547709, '1000': 110.33609905648595}","{'200': 213.84832157429338, '400': 225.2907203229957, '600': 231.46773996622707, '800': 236.8221399989741, '1000': 235.6209975121087}"
0.3,0.08,0.4,0.1,1e-08,0.1,1.1960663519748251,0.5690249142635863,"{'200': 0.9749490132717595, '400': 1.2071118809980614, '600': 1.2764390085613568, '800': 1.326276601680404, '1000': 1.337653917049749}","{'200': 0.29379546692336345, '400': 0.1625319219823665, '600': 0.13535594031423473, '800': 0.11680208348964712, '1000': 0.09553281931680799}"
0.3,0.08,0.4,0.1,1e-08,0.3,1.3242952769554903,0.6716617612510641,"{'200': 0.9451701352026954, '400': 1.2153478311118013, '600': 1.2991482051521472, '800': 1.3422408543361495, '1000': 1.356071421031438}","{'200': 0.2844618392767815, '400': 0.16056907322297448, '600': 0.12698835201190284, '800': 0.10794165984528034, '1000': 0.07811601833508436}"
0.3,0.08,0.4,0.1,1e-08,0.5,1.3250322248002067,0.6217230693819019,"{'200': 0.9579604081293431, '400': 1.208280106478349, '600': 1.2936868852768098, '800': 1.339339006341355, '1000': 1.3488806622561278}","{'200': 0.26493552301446166, '400': 0.1641480756492461, '600': 0.13149143187852336, '800': 0.1136858092600945, '1000': 0.09499502379061821}"
0.3,0.08,0.4,0.1,1e-08,0.7,1.2900272021761752,0.6389643805469709,"{'200': 0.9332420175362895, '400': 1.1766285919175379, '600': 1.2499252498146538, '800': 1.3154621563057387, '1000': 1.337426482977783}","{'200': 0.2636254070207151, '400': 0.15293015563908147, '600': 0.12567373528284626, '800': 0.1092252010839564, '1000': 0.09110574453069521}"
0.3,0.08,0.4,0.1,1e-08,0.9,1.403148696340152,0.8912900537180858,"{'200': 0.885587221818248, '400': 1.1412292033041378, '600': 1.2234182801231246, '800': 1.2805052283507672, '1000': 1.3049345317905854}","{'200': 0.32093652378642695, '400': 0.1698980845552087, '600': 0.12502914399702983, '800': 0.09933658312933569, '1000': 0.09197368727132064}"
0.3,0.08,0.4,0.3,1e-08,0.1,2.2366367087144763,0.9256428702477529,"{'200': 0.5917852305938937, '400': 1.0564470645773212, '600': 1.2117604717472263, '800': 1.260095418033663, '1000': 1.2905331880872581}","{'200': 0.3320607520974766, '400': 0.17548928882361517, '600': 0.13820589154125662, '800': 0.11518974316342104, '1000': 0.1038421012760677}"
0.3,0.08,0.4,0.3,1e-08,0.3,2.1949991554879955,0.7085769814128957,"{'200': 0.579521465855373, '400': 1.0560305493943833, '600': 1.2044043269947982, '800': 1.262936407925402, '1000': 1.2852926857393336}","{'200': 0.2783143794956578, '400': 0.15759364964285477, '600': 0.12429078232858874, '800': 0.10349608855234779, '1000': 0.09261084560084808}"
0.3,0.08,0.4,0.3,1e-08,0.5,2.295224062369435,0.8009044953319365,"{'200': 0.6034421445446786, '400': 1.0749625249269406, '600': 1.2138535712259908, '800': 1.2743591466020334, '1000': 1.2998899330566962}","{'200': 0.3012592262029166, '400': 0.17722073787841303, '600': 0.1269698750370095, '800': 0.1188286293911706, '1000': 0.09883487102264911}"
0.3,0.08,0.4,0.3,1e-08,0.7,2.2399529740157003,0.7697643365280388,"{'200': 0.5551190068135892, '400': 1.0484998253424904, '600': 1.1963306227861017, '800': 1.2548299277918935, '1000': 1.2885430153464317}","{'200': 0.27913542036136796, '400': 0.16868261807032944, '600': 0.12253908180007037, '800': 0.10895339237373364, '1000': 0.08318621559234353}"
0.3,0.08,0.4,0.3,1e-08,0.9,2.2565343005218197,0.6072662645866732,"{'200': 0.6072988894107236, '400': 1.0823235355140723, '600': 1.2073840153746178, '800': 1.2594597401450531, '1000': 1.2803453205267576}","{'200': 0.2815861170074235, '400': 0.1522998533518144, '600': 0.11353844485355893, '800': 0.10569400393727295, '1000': 0.09488813544371127}"
0.3,0.08,0.4,0.5,1e-08,0.1,2.747710039025345,0.949020020464482,"{'200': 0.46585064559942185, '400': 1.0558322129777478, '600': 1.1856181929697152, '800': 1.2608295645101018, '1000': 1.2829728888530803}","{'200': 0.343671403587515, '400': 0.17898639171076233, '600': 0.1079293014016373, '800': 0.08828601452340656, '1000': 0.06605453399028083}"
0.3,0.08,0.4,0.5,1e-08,0.3,2.669225093563041,0.8108966689008286,"{'200': 0.49837630985554215, '400': 1.0202562684897603, '600': 1.1801165376835698, '800': 1.2461603742056513, '1000': 1.2831893786483808}","{'200': 0.3108968637557726, '400': 0.19983578064394777, '600': 0.15174802843489174, '800': 0.11971962893488557, '1000': 0.09787165046240749}"
0.3,0.08,0.4,0.5,1e-08,0.5,2.6157963748210973,0.7080582849892798,"{'200': 0.47998936131299696, '400': 1.0453762233771446, '600': 1.196450167133795, '800': 1.2572492382767853, '1000': 1.2871523537788545}","{'200': 0.3218529594397736, '400': 0.17911478534158062, '600': 0.10831091197073828, '800': 0.09707571965442695, '1000': 0.07428525640676192}"
0.3,0.08,0.4,0.5,1e-08,0.7,2.7525002000160015,0.7955197526957881,"{'200': 0.4388343530983415, '400': 1.012797647894992, '600': 1.177615892604822, '800': 1.2598259590221323, '1000': 1.290012224728495}","{'200': 0.3116294171144314, '400': 0.1849992819872246, '600': 0.12424683281861974, '800': 0.09882476526116023, '1000': 0.08359446109402532}"
0.3,0.08,0.4,0.5,1e-08,0.9,3.048384759669663,1.0249349706506592,"{'200': 0.3815199509055579, '400': 0.9854378628759433, '600': 1.1402803911779997, '800': 1.2370113373305154, '1000': 1.284204750257291}","{'200': 0.3508872694892115, '400': 0.20591370296020353, '600': 0.15347853460863733, '800': 0.11782851139399049, '1000': 0.09784534103903951}"
0.3,0.08,0.4,0.7,1e-08,0.1,2.73407650389809,0.8092957430022011,"{'200': 0.4375046631620032, '400': 1.0221475392230204, '600': 1.1720553565653107, '800': 1.2325778636349751, '1000': 1.2683121942380875}","{'200': 0.31874139947442337, '400': 0.2065963899188823, '600': 0.1522108166106664, '800': 0.13518373811316267, '1000': 0.10334982760949044}"
0.3,0.08,0.4,0.7,1e-08,0.3,2.8107190797486026,0.9211461890190927,"{'200': 0.4333843242851366, '400': 1.047319870886354, '600': 1.2081222380106982, '800': 1.2724474262570524, '1000': 1.2962107466061084}","{'200': 0.34494758664599195, '400': 0.19209557438609393, '600': 0.13780328506167688, '800': 0.12530095024179136, '1000': 0.10851360058647187}"
0.3,0.08,0.4,0.7,1e-08,0.5,2.880729124996667,0.8578913333756277,"{'200': 0.4215418763913489, '400': 1.0461658374888472, '600': 1.1773102278834175, '800': 1.2446724784861714, '1000': 1.278781274076379}","{'200': 0.35662045826149613, '400': 0.17143537879350895, '600': 0.13256745508784937, '800': 0.1126180818372446, '1000': 0.09872827082201986}"
0.3,0.08,0.4,0.7,1e-08,0.7,2.86341085064583,0.807577159644615,"{'200': 0.38952235781775174, '400': 0.9894909438701828, '600': 1.1669631199350785, '800': 1.2555923198790095, '1000': 1.289742670641244}","{'200': 0.34088897477376173, '400': 0.19778446904814417, '600': 0.12722250023949222, '800': 0.1037194196418478, '1000': 0.0916532124762273}"
0.3,0.08,0.4,0.7,1e-08,0.9,3.0594389773404096,0.8557322740050074,"{'200': 0.3400914445535199, '400': 0.9704400397349519, '600': 1.1274865084647965, '800': 1.1875668331275575, '1000': 1.2307803549351821}","{'200': 0.30265693480359784, '400': 0.15642124993985507, '600': 0.12545063021832936, '800': 0.125662631742556, '1000': 0.09712379725860858}"
0.3,0.08,0.4,0.9,1e-08,0.1,3.0078526282102573,0.9731504417350425,"{'200': 0.3583270292471465, '400': 0.9586163122662676, '600': 1.1273448460629487, '800': 1.2185611298034573, '1000': 1.2647303010055417}","{'200': 0.3114204400255512, '400': 0.19012985990603143, '600': 0.14104875978165143, '800': 0.11535536408071505, '1000': 0.09407433054158645}"
0.3,0.08,0.4,0.9,1e-08,0.3,3.0461739161355132,0.8306906048999626,"{'200': 0.3195826141179538, '400': 0.9577320581351885, '600': 1.1415891172827128, '800': 1.2155828525971721, '1000': 1.2556610365305838}","{'200': 0.26515101570922034, '400': 0.16578911730491375, '600': 0.11669864356841661, '800': 0.09402541019993982, '1000': 0.07962551321659231}"
0.3,0.08,0.4,0.9,1e-08,0.5,3.018906845881003,0.9303120835216216,"{'200': 0.37951304574749145, '400': 1.0167776119053253, '600': 1.1862952927128911, '800': 1.2553061064911806, '1000': 1.2871713983357047}","{'200': 0.31440374625459405, '400': 0.20784728407653505, '600': 0.12629487584608323, '800': 0.10535764567157885, '1000': 0.08756808093176822}"
0.3,0.08,0.4,0.9,1e-08,0.7,3.052069498893245,0.8352878771858324,"{'200': 0.34400259950835577, '400': 0.9895252729214484, '600': 1.1609369191699699, '800': 1.2365826072788324, '1000': 1.2751197971575774}","{'200': 0.3134275425647554, '400': 0.16356722103968566, '600': 0.11001131473924455, '800': 0.11116142507240945, '1000': 0.08820733604998642}"
0.3,0.08,0.4,0.9,1e-08,0.9,3.1449249273275193,0.8116912641769556,"{'200': 0.3007589306188724, '400': 0.9860786069784603, '600': 1.155330401140497, '800': 1.2431461699313529, '1000': 1.2781587761284763}","{'200': 0.30675277446542903, '400': 0.14192268435549826, '600': 0.11986379431773404, '800': 0.10252769342235028, '1000': 0.08932561131272743}"
0.3,0.08,0.6,0.1,1e-08,0.1,1.624969997599808,0.7781101430013367,"{'200': 0.8402593850141361, '400': 1.1545618360877443, '600': 1.2454046829107317, '800': 1.3025110338792851, '1000': 1.3156360111119278}","{'200': 0.3363195616770642, '400': 0.20366494551411615, '600': 0.13971592375709554, '800': 0.10238017930080268, '1000': 0.09228561050926813}"
0.3,0.08,0.6,0.1,1e-08,0.3,1.6537109635437506,0.8531421475629066,"{'200': 0.8587934025725477, '400': 1.1919796652903305, '600': 1.262493151642961, '800': 1.3187505615242667, '1000': 1.3442292701143201}","{'200': 0.33102213449232815, '400': 0.16932480597521182, '600': 0.1188717625513675, '800': 0.09526436075103333, '1000': 0.07454287210684282}"
0.3,0.08,0.6,0.1,1e-08,0.5,1.5623294307989088,0.6823048644071905,"{'200': 0.8664403488583976, '400': 1.1588047187827417, '600': 1.2525859114264992, '800': 1.290390664200488, '1000': 1.3113064420875928}","{'200': 0.3281292750063167, '400': 0.1921732541130619, '600': 0.1510395871125882, '800': 0.11275317524561587, '1000': 0.08823819995573312}"
0.3,0.08,0.6,0.1,1e-08,0.7,1.673240081428737,0.7896985039070863,"{'200': 0.8859555559684464, '400': 1.1876718258213135, '600': 1.2608517614121906, '800': 1.3005490823276125, '1000': 1.3139046521805753}","{'200': 0.33800273672319503, '400': 0.2053848799580039, '600': 0.16042574484686387, '800': 0.13356717574932037, '1000': 0.11668167927991226}"
0.3,0.08,0.6,0.1,1e-08,0.9,1.6916637775466488,0.760739734271994,"{'200': 0.8666754977722034, '400': 1.1726635264036884, '600': 1.2777708189765553, '800': 1.3158186160523682, '1000': 1.3290255124327592}","{'200': 0.31517523664223784, '400': 0.20329500365321967, '600': 0.13465496384936607, '800': 0.11735013417479652, '1000': 0.09379294526162292}"
0.3,0.08,0.6,0.3,1e-08,0.1,2.480934919237984,0.7583973916699417,"{'200': 0.5346192891825369, '400': 1.0714316274564093, '600': 1.2074733113405542, '800': 1.2819591003583497, '1000': 1.3009485563525873}","{'200': 0.2920913923088636, '400': 0.14559233684990525, '600': 0.11492960572985858, '800': 0.09054556151073904, '1000': 0.08261732491018298}"
0.3,0.08,0.6,0.3,1e-08,0.3,2.4930945586758058,0.6557225099344787,"{'200': 0.5304564808124255, '400': 1.0855328596394869, '600': 1.2247121851678582, '800': 1.265973789410746, '1000': 1.289613784545256}","{'200': 0.2999661403169603, '400': 0.1677209763139265, '600': 0.1254652435098543, '800': 0.11070732896381492, '1000': 0.09494520819484772}"
0.3,0.08,0.6,0.3,1e-08,0.5,2.6408526015414573,0.7363088181137815,"{'200': 0.4943582274466127, '400': 1.0419572120475982, '600': 1.1927008142908528, '800': 1.2482668982985654, '1000': 1.2806323215246989}","{'200': 0.3189040582132611, '400': 0.15312500711747112, '600': 0.13245318369655107, '800': 0.11340125017361682, '1000': 0.0928558807968156}"
0.3,0.08,0.6,0.3,1e-08,0.7,2.6566969802028604,0.6997056862178314,"{'200': 0.485203326042946, '400': 1.0497456707769772, '600': 1.1889514368705465, '800': 1.2518717759542966, '1000': 1.2724436336063933}","{'200': 0.3394339726709163, '400': 0.1848497611026147, '600': 0.13931015268726657, '800': 0.12167373855444705, '1000': 0.09961139218484519}"
0.3,0.08,0.6,0.3,1e-08,0.9,2.5999519961596933,0.7538263242380028,"{'200': 0.502055348543094, '400': 1.0565695119092176, '600': 1.189244150749785, '800': 1.25597090413022, '1000': 1.2877302121576304}","{'200': 0.30853165914502584, '400': 0.16963436675082855, '600': 0.1291659209988733, '800': 0.10512077691214257, '1000': 0.0843465340516658}"
0.3,0.08,0.6,0.5,1e-08,0.1,2.8685694855588446,0.6853169206784201,"{'200': 0.3273167594342691, '400': 0.9873751932940422, '600': 1.148023625164513, '800': 1.225185936158475, '1000': 1.2610163895112012}","{'200': 0.21293773449312514, '400': 0.11981041869146566, '600': 0.10841878872474281, '800': 0.1037815204759964, '1000': 0.08781820823845184}"
0.3,0.08,0.6,0.5,1e-08,0.3,3.0874429954396363,0.94495523534857,"{'200': 0.28022574142040285, '400': 0.905722437222448, '600': 1.1074502122406558, '800': 1.1913166015050012, '1000': 1.2354579011317826}","{'200': 0.2510394305163886, '400': 0.2172810978237447, '600': 0.14218468779191626, '800': 0.12521628565642323, '1000': 0.10040424001625635}"
0.3,0.08,0.6,0.5,1e-08,0.5,3.150083562240535,0.8034864316419351,"{'200': 0.25980494526264863, '400': 0.9537353650419932, '600': 1.1119263219505262, '800': 1.193396253247712, '1000': 1.2334647130505403}","{'200': 0.2425925869498076, '400': 0.1425141031439676, '600': 0.12739606475391904, '800': 0.10617837558186537, '1000': 0.09474971312283516}"
0.3,0.08,0.6,0.5,1e-08,0.7,3.2248837684792564,0.8591738930223977,"{'200': 0.2550569095349243, '400': 0.9095216025192462, '600': 1.1028455243629416, '800': 1.185940302286263, '1000': 1.2305194753339241}","{'200': 0.26182892117306106, '400': 0.17054654879518355, '600': 0.12298906554757634, '800': 0.09432981720874171, '1000': 0.06957182062729937}"
0.3,0.08,0.6,0.5,1e-08,0.9,3.2646789520939454,0.9269488651813979,"{'200': 0.235935754538684, '400': 0.9236051537168474, '600': 1.1132921078066085, '800': 1.2084311355102657, '1000': 1.2604755898053266}","{'200': 0.2537030920519121, '400': 0.17906586868958288, '600': 0.11252071693828831, '800': 0.09681226511142244, '1000': 0.08618353309652195}"
0.3,0.08,0.6,0.7,1e-08,0.1,3.4028566729782823,0.8843435548704749,"{'200': 0.21013249160771852, '400': 0.9088447136436864, '600': 1.1013792560075353, '800': 1.1973136702790173, '1000': 1.2347825701107593}","{'200': 0.24562424328907165, '400': 0.16597874077762687, '600': 0.12616011792384177, '800': 0.10351572449695605, '1000': 0.09617804389911806}"
0.3,0.08,0.6,0.7,1e-08,0.3,3.3925394031522527,0.842062967067579,"{'200': 0.22613026233202396, '400': 0.9111161130833554, '600': 1.1209233472594275, '800': 1.2061530648166663, '1000': 1.2496071790522372}","{'200': 0.22844778637453853, '400': 0.11751616193504112, '600': 0.09288451571634002, '800': 0.0800441800504155, '1000': 0.06757350259233995}"
0.3,0.08,0.6,0.7,1e-08,0.5,3.4341769563787325,0.9831309614008216,"{'200': 0.2090389536301093, '400': 0.8947073763276285, '600': 1.1001931458809253, '800': 1.1897021269212775, '1000': 1.2446854769469018}","{'200': 0.2624791955630137, '400': 0.19684514001135237, '600': 0.13607107419210882, '800': 0.1034777480739904, '1000': 0.08198018582684821}"
0.3,0.08,0.6,0.7,1e-08,0.7,3.3579028544505776,0.9682044791594364,"{'200': 0.23075426061780757, '400': 0.8933323880288253, '600': 1.089471517191657, '800': 1.1811161589692487, '1000': 1.2399697495481115}","{'200': 0.27080902603300916, '400': 0.14560818005174317, '600': 0.11625099633155218, '800': 0.10535966858825846, '1000': 0.08847008995521298}"
0.3,0.08,0.6,0.7,1e-08,0.9,3.4817100923629445,0.7737280314089393,"{'200': 0.1828855558878729, '400': 0.9054513875788123, '600': 1.124924357922143, '800': 1.2110864753935437, '1000': 1.258445827589573}","{'200': 0.1843347131984628, '400': 0.16754764874351583, '600': 0.12413322101245886, '800': 0.10676191343711958, '1000': 0.09333471171109609}"
0.3,0.08,0.6,0.9,1e-08,0.1,3.309264296699291,0.9072374227324618,"{'200': 0.22586566224338483, '400': 0.8942698689637243, '600': 1.0943156125535518, '800': 1.1955949259940049, '1000': 1.2456723777407976}","{'200': 0.23409921651567428, '400': 0.17818910618513195, '600': 0.12575694895676204, '800': 0.10209210897797166, '1000': 0.08057098459251842}"
0.3,0.08,0.6,0.9,1e-08,0.3,3.458864709176734,0.7119070662693343,"{'200': 0.17675395369493607, '400': 0.861907998767171, '600': 1.0792232021530088, '800': 1.17782440615483, '1000': 1.2259883271425196}","{'200': 0.16911733624379593, '400': 0.17298461478635394, '600': 0.1218624093176886, '800': 0.10820414890729792, '1000': 0.08904609797745093}"
0.3,0.08,0.6,0.9,1e-08,0.5,3.473235192148705,0.9745256859691869,"{'200': 0.15426765059267913, '400': 0.8756851500337701, '600': 1.0868204744752477, '800': 1.1773761650009869, '1000': 1.2237045611293362}","{'200': 0.1575980125407573, '400': 0.18579551891981552, '600': 0.1374706266560298, '800': 0.09682565405177387, '1000': 0.07911663910615102}"
0.3,0.08,0.6,0.9,1e-08,0.7,3.45997013094381,0.8136084435483375,"{'200': 0.17977619988817237, '400': 0.8630600904040318, '600': 1.0806126032240029, '800': 1.1791653947070022, '1000': 1.222033823770983}","{'200': 0.18114017082081563, '400': 0.15800837495222814, '600': 0.12672826210578317, '800': 0.12047998594159454, '1000': 0.10519751693492099}"
0.3,0.08,0.6,0.9,1e-08,0.9,3.6272572916944466,0.7269285441747052,"{'200': 0.14266183969044677, '400': 0.8705575728261377, '600': 1.0704399229613983, '800': 1.1741180443297372, '1000': 1.22225203134364}","{'200': 0.12531159637098335, '400': 0.14873095823202148, '600': 0.10557267072605125, '800': 0.0873849713731153, '1000': 0.0726315153000035}"
0.3,0.08,0.8,0.1,1e-08,0.1,1.7907832626610127,0.7084710111327209,"{'200': 0.772017678660168, '400': 1.1439406011882773, '600': 1.2614412334093712, '800': 1.3042794812585572, '1000': 1.319887096410284}","{'200': 0.307192802245154, '400': 0.17822232923811604, '600': 0.13624651911661406, '800': 0.11631856954779524, '1000': 0.09997904633571131}"
0.3,0.08,0.8,0.1,1e-08,0.3,1.6732400814287376,0.6955274951048902,"{'200': 0.8369843639122762, '400': 1.1453876108097947, '600': 1.251783737983811, '800': 1.3047228485472455, '1000': 1.3242128858719076}","{'200': 0.2934205113188441, '400': 0.21999535835301517, '600': 0.1537542815495352, '800': 0.11076050552982523, '1000': 0.10053072267678757}"
