r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs
0.3,0.02,0.2,0.5,1e-08,0.1,1.8615302557537947,1.069465709984121,"{'200': 0.738321386489214, '400': 1.1157908653515403, '600': 1.2426911124444802, '800': 1.2853763426515539, '1000': 1.3062332990738834}","{'200': 0.3281920223450675, '400': 0.20402624347421755, '600': 0.1219261521196408, '800': 0.11806996518824366, '1000': 0.10219962076222631}"
0.3,0.02,0.2,0.5,1e-08,0.3,2.0409770559422538,0.8821710506096626,"{'200': 0.7369146620333671, '400': 1.085227172815608, '600': 1.2076153974726844, '800': 1.2611638241942682, '1000': 1.2887611906752154}","{'200': 0.3067626890991927, '400': 0.21678622287424387, '600': 0.14942589062339795, '800': 0.1273840862864965, '1000': 0.10994264460259613}"
0.3,0.02,0.2,0.5,1e-08,0.5,2.0538736432247915,0.7879928334633454,"{'200': 0.731330685746625, '400': 1.1114290262623103, '600': 1.2373681389395959, '800': 1.2852841266209123, '1000': 1.310967775519098}","{'200': 0.32524314139750304, '400': 0.1671519506470877, '600': 0.11782005005366326, '800': 0.11109950265225195, '1000': 0.09826127757896497}"
0.3,0.02,0.2,0.5,1e-08,0.7,2.0582953302930913,0.7674015931694108,"{'200': 0.7220412869773059, '400': 1.1315550293055203, '600': 1.2366531033528931, '800': 1.2699311696321485, '1000': 1.2985192755055963}","{'200': 0.3100293240830467, '400': 0.14853462344747867, '600': 0.1111722355352276, '800': 0.10735443165821729, '1000': 0.09144984994827754}"
0.3,0.02,0.2,0.5,1e-08,0.9,2.13972806713426,0.8878467664396824,"{'200': 0.6678457706462965, '400': 1.0674028751920728, '600': 1.2040369221714944, '800': 1.2762156564634748, '1000': 1.3034617665021053}","{'200': 0.34262852116977216, '400': 0.20950416388466883, '600': 0.13153460294700622, '800': 0.09321943071470057, '1000': 0.08278442257173334}"
0.3,0.02,0.2,0.7,1e-08,0.1,1.5321145691655333,0.8477756206941333,"{'200': 216.2861219947038, '400': 234.36798541501204, '600': 243.39045861591745, '800': 247.55108029570604, '1000': 246.8089090708295}","{'200': 414.7932571760553, '400': 449.498462983553, '600': 464.8956201701971, '800': 471.5748052414284, '1000': 469.78206303231497}"
0.3,0.02,0.2,0.7,1e-08,0.3,1.6223906801433006,0.9260898420997109,"{'200': 215.04170607223801, '400': 236.2016443780389, '600': 246.84673954802673, '800': 248.79443620677134, '1000': 245.65174509067552}","{'200': 409.1537648866018, '400': 444.70570770063284, '600': 465.6318861707249, '800': 469.9745640814556, '1000': 465.1882817365116}"
0.3,0.02,0.2,0.7,1e-08,0.5,1.7134037389657852,0.8214927563588685,"{'200': 168.14897996822341, '400': 195.76746347518016, '600': 208.17002303270422, '800': 213.54120658472988, '1000': 213.69954734999976}","{'200': 328.7925482082341, '400': 373.8715605965345, '600': 396.1145601325738, '800': 405.371660683703, '1000': 405.2169853007847}"
0.3,0.02,0.2,0.7,1e-08,0.7,1.735143700384921,0.8517499279790387,"{'200': 94.73085298634386, '400': 119.91955778004208, '600': 134.1018665192693, '800': 141.37189891802865, '1000': 142.87401179633997}","{'200': 243.93162665487944, '400': 271.7230539719926, '600': 286.96869987794537, '800': 299.07309403432316, '1000': 301.01439043156637}"
0.3,0.02,0.2,0.7,1e-08,0.9,1.823208967828538,0.7875535122613689,"{'200': 48.784232804036634, '400': 94.11556088813752, '600': 111.16904995810222, '800': 116.51283543115595, '1000': 117.78434590915404}","{'200': 143.99932230985118, '400': 203.90286641666268, '600': 224.56274185532524, '800': 233.14186328857468, '1000': 235.18895511280192}"
0.3,0.02,0.2,0.9,1e-08,0.1,1.271235032135905,0.7485835894989755,"{'200': 101.33757497135659, '400': 107.80620032559412, '600': 111.00166246656356, '800': 111.69475478641077, '1000': 110.80671280802095}","{'200': 323.3538745922299, '400': 341.33215919382536, '600': 351.46396449145095, '800': 353.988621020227, '1000': 351.1720288555218}"
0.3,0.02,0.2,0.9,1e-08,0.3,1.444049301721916,0.8448982500034303,"{'200': 104.88779776692847, '400': 111.18595036531617, '600': 114.98971344668482, '800': 116.53938487277077, '1000': 116.31175445968232}","{'200': 297.7812634952496, '400': 316.19050190155605, '600': 326.2745623022122, '800': 331.28897690719816, '1000': 330.5224589560716}"
0.3,0.02,0.2,0.9,1e-08,0.5,1.7078766301304114,0.8691877299314271,"{'200': 32.53947634248195, '400': 35.001666219394274, '600': 34.94754245039611, '800': 34.64191100628027, '1000': 34.033324358314076}","{'200': 148.67157815955616, '400': 157.94943980368228, '600': 156.61093352841112, '800': 155.17268454415174, '1000': 151.9573749643631}"
0.3,0.02,0.2,0.9,1e-08,0.7,1.5789107573050285,0.9282113355555041,"{'200': 45.38448311625003, '400': 46.7382927498294, '600': 47.29517179255646, '800': 47.63713084948418, '1000': 47.070627212335616}","{'200': 165.94257923739195, '400': 170.29672947182524, '600': 171.64963628343023, '800': 172.64818102212732, '1000': 170.45008460664616}"
0.3,0.02,0.2,0.9,1e-08,0.9,1.4617360499951113,1.0753029973280033,"{'200': 114.49949035751322, '400': 138.2936773624355, '600': 148.5860758273506, '800': 154.59447621164932, '1000': 156.1986665851939}","{'200': 213.21275056836316, '400': 243.58749070252296, '600': 260.9670081211564, '800': 271.44936373694037, '1000': 274.40019648114793}"
0.3,0.02,0.4,0.1,1e-08,0.1,1.2310713745988575,0.5941182387582631,"{'200': 1.0134781524758358, '400': 1.2196516405096034, '600': 1.2915689986547614, '800': 1.322129859110978, '1000': 1.3401011122842286}","{'200': 0.2951985401867139, '400': 0.1603908717234341, '600': 0.12104871505515741, '800': 0.10660133609859898, '1000': 0.09345329961129473}"
0.3,0.02,0.4,0.1,1e-08,0.3,1.2225964743846183,0.5126273515572853,"{'200': 1.0052451227194885, '400': 1.223086701612525, '600': 1.2976300309667197, '800': 1.3372752601264164, '1000': 1.346094877485588}","{'200': 0.23579393253448433, '400': 0.16476588088580546, '600': 0.14857434851997706, '800': 0.13053236777268068, '1000': 0.11704609147294509}"
0.3,0.02,0.4,0.1,1e-08,0.5,1.3471406601417009,0.7277181790927667,"{'200': 0.9605688882983164, '400': 1.1775655527713527, '600': 1.2798646196195926, '800': 1.3159017034943865, '1000': 1.335933587217316}","{'200': 0.31490017212356236, '400': 0.2270595555063217, '600': 0.15932696871374621, '800': 0.1327841781814496, '1000': 0.1124180668531849}"
0.3,0.02,0.4,0.1,1e-08,0.7,1.2671818189899642,0.6728422610572458,"{'200': 0.9506975683050898, '400': 1.2190252810949804, '600': 1.2854718471569124, '800': 1.3237121515525692, '1000': 1.346488113165245}","{'200': 0.27281352338522363, '400': 0.13720685269252614, '600': 0.12423067595769194, '800': 0.10718921259960981, '1000': 0.09292334482434968}"
0.3,0.02,0.4,0.1,1e-08,0.9,1.3839880523775239,0.73020282980922,"{'200': 0.930360599526594, '400': 1.209536354738909, '600': 1.308615324642105, '800': 1.3544071846533068, '1000': 1.3537384131370678}","{'200': 0.28369592155431045, '400': 0.15691651991298278, '600': 0.12463976615641127, '800': 0.0980356582372975, '1000': 0.09137760850686713}"
0.3,0.02,0.4,0.3,1e-08,0.1,2.2215292778977873,0.8029767957126769,"{'200': 0.5993502243423774, '400': 1.075873117343667, '600': 1.2162196405458177, '800': 1.263488633820333, '1000': 1.2860458244506128}","{'200': 0.30280862789350727, '400': 0.1753046625830806, '600': 0.1327133908481971, '800': 0.10660961735572491, '1000': 0.0839460415215242}"
0.3,0.02,0.4,0.3,1e-08,0.3,2.1533616022615147,0.79490970735447,"{'200': 0.6260457319673854, '400': 1.081722170102244, '600': 1.2145726530246002, '800': 1.263152157476475, '1000': 1.2937530271656654}","{'200': 0.3078878427301972, '400': 0.1477683385853452, '600': 0.10868692699404756, '800': 0.11354082518464599, '1000': 0.09548953316277901}"
0.3,0.02,0.4,0.3,1e-08,0.5,2.2355312869474013,0.7351203432003051,"{'200': 0.5765283572716187, '400': 1.0754114308871419, '600': 1.2159564724062073, '800': 1.2816285506746765, '1000': 1.3051802094287819}","{'200': 0.28946719782280683, '400': 0.16995550634052262, '600': 0.11872916262976235, '800': 0.09123939502191897, '1000': 0.08395894500554046}"
0.3,0.02,0.4,0.3,1e-08,0.7,2.3261758718475263,0.8392955967468119,"{'200': 0.5765438349480664, '400': 1.0634351534084228, '600': 1.2072530260215153, '800': 1.2605046012558954, '1000': 1.288533861566098}","{'200': 0.30438962323595986, '400': 0.16235669017415463, '600': 0.12087362868427523, '800': 0.10771565181798744, '1000': 0.082387270676982}"
0.3,0.02,0.4,0.3,1e-08,0.9,2.2499017699193717,0.6158679796131116,"{'200': 0.6104094390697831, '400': 1.069994349102621, '600': 1.2110722965002576, '800': 1.2668872955265482, '1000': 1.293004697487682}","{'200': 0.2710134991199736, '400': 0.17777514905361305, '600': 0.13135210919478965, '800': 0.11008446385026104, '1000': 0.09176384453495032}"
0.3,0.02,0.4,0.5,1e-08,0.1,2.566052395302736,0.8412336311615243,"{'200': 0.5251011640154846, '400': 1.031610748609721, '600': 1.1862840735744786, '800': 1.253190610111587, '1000': 1.2881183311208992}","{'200': 0.33151106101654454, '400': 0.1662205352648954, '600': 0.13413345123828244, '800': 0.11456686101949946, '1000': 0.1059717297498732}"
0.3,0.02,0.4,0.5,1e-08,0.3,2.5107813069490006,0.7247596372152936,"{'200': 0.5231288744186601, '400': 1.030154938305571, '600': 1.162617442630594, '800': 1.220373515357035, '1000': 1.2527552375803517}","{'200': 0.2800793293677601, '400': 0.14321663460426132, '600': 0.12150817819981974, '800': 0.11034934821215477, '1000': 0.09546302668212638}"
0.3,0.02,0.4,0.5,1e-08,0.5,2.6762260980878474,0.7236621456758209,"{'200': 0.47148460176302837, '400': 1.0129398670665841, '600': 1.177521436037156, '800': 1.2542797297622705, '1000': 1.2884346707295382}","{'200': 0.3510038649534203, '400': 0.17398345999811782, '600': 0.10906767229560699, '800': 0.09360904214587339, '1000': 0.0790710153793251}"
0.3,0.02,0.4,0.5,1e-08,0.7,2.7738716875127785,0.861921546973359,"{'200': 0.4380205097743837, '400': 0.9921802412053964, '600': 1.1387713406534792, '800': 1.204392553103711, '1000': 1.2580583927066207}","{'200': 0.34703764020877925, '400': 0.1970367492991494, '600': 0.15588742831413535, '800': 0.1312271434373427, '1000': 0.10072408049374555}"
0.3,0.02,0.4,0.5,1e-08,0.9,2.759501204540807,0.7818973221161634,"{'200': 0.4160422196191987, '400': 1.028532072289952, '600': 1.1705684880338472, '800': 1.2325650798477827, '1000': 1.264717825733802}","{'200': 0.2956401774336117, '400': 0.14129143138592568, '600': 0.10582238304041483, '800': 0.09774139905754849, '1000': 0.08945091114825497}"
0.3,0.02,0.4,0.7,1e-08,0.1,2.821404823496991,0.7740869782089601,"{'200': 0.3814479843805288, '400': 1.0035509077644584, '600': 1.1617211199849609, '800': 1.2393597846539601, '1000': 1.2670886110894855}","{'200': 0.2993287450563746, '400': 0.18520723400514272, '600': 0.13943709058040898, '800': 0.10209589480610029, '1000': 0.08767405019481085}"
0.3,0.02,0.4,0.7,1e-08,0.3,2.7384981909663892,0.8312371518703431,"{'200': 0.4061433748022493, '400': 1.001975861125888, '600': 1.149386269905862, '800': 1.2254048024536326, '1000': 1.267384039356127}","{'200': 0.31344929687420003, '400': 0.15438826787084378, '600': 0.15404523175018028, '800': 0.13334048273423807, '1000': 0.09775831982541083}"
0.3,0.02,0.4,0.7,1e-08,0.5,2.834301410779529,0.776596359065806,"{'200': 0.3831790257784056, '400': 1.0115010555447006, '600': 1.1733982908725478, '800': 1.2429604398552476, '1000': 1.280969273566493}","{'200': 0.29468745252045137, '400': 0.1568556215339748, '600': 0.10661195714612973, '800': 0.0953134378481687, '1000': 0.0741805819303089}"
0.3,0.02,0.4,0.7,1e-08,0.7,2.9783747144215984,0.7218944885730124,"{'200': 0.3513737975818325, '400': 0.977225018363614, '600': 1.1265710149458208, '800': 1.2175341081042634, '1000': 1.2561041154072357}","{'200': 0.2940061490495876, '400': 0.13403768545156833, '600': 0.10364994083613986, '800': 0.09171488532613768, '1000': 0.09431216939497536}"
0.3,0.02,0.4,0.7,1e-08,0.9,3.056122712039186,0.8646618828982789,"{'200': 0.33209834414676304, '400': 0.9499973033536679, '600': 1.133987131347189, '800': 1.2167610251899847, '1000': 1.2605503317177411}","{'200': 0.2917660268237532, '400': 0.17504846727371182, '600': 0.1426049326998872, '800': 0.1320459729624698, '1000': 0.10983456947300185}"
0.3,0.02,0.4,0.9,1e-08,0.1,2.8066658666026623,0.6366058598353662,"{'200': 0.39352714638014424, '400': 0.9935033537401736, '600': 1.167744895648397, '800': 1.2339393539468924, '1000': 1.2660351807798962}","{'200': 0.25682535446692706, '400': 0.14089900482304052, '600': 0.09663210367892269, '800': 0.08687280349488853, '1000': 0.0810759919859106}"
0.3,0.02,0.4,0.9,1e-08,0.3,2.785662853028242,0.734627411747666,"{'200': 0.40508950685013495, '400': 1.0336911432415758, '600': 1.1810956667482737, '800': 1.2546266172312581, '1000': 1.2854173818449708}","{'200': 0.2925519870000676, '400': 0.16321419362121556, '600': 0.11478058209520452, '800': 0.09035967958785564, '1000': 0.07511783927619609}"
0.3,0.02,0.4,0.9,1e-08,0.5,2.9348947915833272,0.8217753297085993,"{'200': 0.339531703432757, '400': 0.9808670753062767, '600': 1.1567045859525615, '800': 1.2275780986104587, '1000': 1.2619960593549886}","{'200': 0.27629045343869113, '400': 0.1673338449705287, '600': 0.12964593099771066, '800': 0.1130981637616869, '1000': 0.09618509331360253}"
0.3,0.02,0.4,0.9,1e-08,0.7,3.0907592607408594,0.9159765160711855,"{'200': 0.2905076038198653, '400': 0.963568968939468, '600': 1.1261820060712235, '800': 1.2220831576921096, '1000': 1.2666785418031898}","{'200': 0.26614371322863456, '400': 0.16279892568890994, '600': 0.12927320257712369, '800': 0.10531802518750312, '1000': 0.08886177274748891}"
0.3,0.02,0.4,0.9,1e-08,0.9,3.172560471504387,0.833703497781398,"{'200': 0.26781348172988906, '400': 0.9578087987613068, '600': 1.1425133917722967, '800': 1.2431867043270421, '1000': 1.281870327936444}","{'200': 0.24864226817887328, '400': 0.15494022576758879, '600': 0.11929220847487415, '800': 0.10740539019169891, '1000': 0.0863779688877911}"
0.3,0.02,0.6,0.1,1e-08,0.1,1.5004258118427263,0.6593229005485687,"{'200': 0.873260399625312, '400': 1.1800586041390397, '600': 1.2705335671887865, '800': 1.3182712870356499, '1000': 1.3365584726478892}","{'200': 0.31302503133847215, '400': 0.16883465576373102, '600': 0.1230317293526057, '800': 0.09307855605915041, '1000': 0.08316279110900163}"
0.3,0.02,0.6,0.1,1e-08,0.3,1.5387470997679822,0.8240813623903022,"{'200': 0.841191004322529, '400': 1.151428434386343, '600': 1.2359920477943047, '800': 1.2857844028743521, '1000': 1.3118780180804819}","{'200': 0.34058966963832116, '400': 0.21221807795051997, '600': 0.16099296310919722, '800': 0.13081284393781997, '1000': 0.1058749844034176}"
0.3,0.02,0.6,0.1,1e-08,0.5,1.6467099590189445,0.8623623429667197,"{'200': 0.82989179289004, '400': 1.1272055128416412, '600': 1.2365444333798656, '800': 1.2896528238417813, '1000': 1.3172034756717974}","{'200': 0.3552563435467034, '400': 0.23001638728755644, '600': 0.16833079027922818, '800': 0.1357740078788601, '1000': 0.1138795613527072}"
0.3,0.02,0.6,0.1,1e-08,0.7,1.562329430798909,0.6358326897783575,"{'200': 0.8635229757180178, '400': 1.1799699157099997, '600': 1.2771362989364603, '800': 1.299865340744823, '1000': 1.3241629328093085}","{'200': 0.2978442823589185, '400': 0.17515428878676034, '600': 0.12690383783867074, '800': 0.12471854328777204, '1000': 0.10443528064722843}"
0.3,0.02,0.6,0.1,1e-08,0.9,1.521060351494786,0.6681211591873141,"{'200': 0.853605307239663, '400': 1.1985564583379296, '600': 1.2781405939034305, '800': 1.3213712576571006, '1000': 1.3369986980274002}","{'200': 0.3339722496476795, '400': 0.1915362944454184, '600': 0.1376354462230063, '800': 0.11678358583332937, '1000': 0.09039396661356515}"
0.3,0.02,0.6,0.3,1e-08,0.1,2.553524281942556,0.7274817518813627,"{'200': 0.5103153777819043, '400': 1.0634917267063302, '600': 1.200806308984458, '800': 1.2580564950383706, '1000': 1.2825188918460775}","{'200': 0.3042372274467326, '400': 0.12539634098750493, '600': 0.12316070688693666, '800': 0.11452246263987939, '1000': 0.09821461032357759}"
0.3,0.02,0.6,0.3,1e-08,0.3,2.4249268830395327,0.6689962446373716,"{'200': 0.5715667263047055, '400': 1.0912343376292868, '600': 1.216651905144278, '800': 1.2749544767171408, '1000': 1.3084791083088279}","{'200': 0.28769131823429744, '400': 0.14007544109744488, '600': 0.12533089154492622, '800': 0.11368727588626149, '1000': 0.09183437113833993}"
0.3,0.02,0.6,0.3,1e-08,0.5,2.5907401481007373,0.6756393143375629,"{'200': 0.4742586910474346, '400': 1.0384591728030228, '600': 1.1905156425197367, '800': 1.2627731103983637, '1000': 1.2988283451617804}","{'200': 0.2719600092514341, '400': 0.16962684953209906, '600': 0.12492776352887673, '800': 0.11437881583108178, '1000': 0.08496520638512875}"
0.3,0.02,0.6,0.3,1e-08,0.7,2.623165853268262,0.7947867196179544,"{'200': 0.4995868033602908, '400': 1.0580192048994506, '600': 1.1994519620128665, '800': 1.2740224896623198, '1000': 1.3028203549868458}","{'200': 0.3219376695109267, '400': 0.1514816663982953, '600': 0.1254843241151377, '800': 0.12479802377982478, '1000': 0.10362478839896598}"
0.3,0.02,0.6,0.3,1e-08,0.9,2.662224089038234,0.7406701636603237,"{'200': 0.4446946217739749, '400': 1.0207595969317196, '600': 1.1821734127160246, '800': 1.2516329529310766, '1000': 1.2910400138710407}","{'200': 0.27798665921930815, '400': 0.16948575232972227, '600': 0.11538643489151156, '800': 0.10614144123251049, '1000': 0.08802028773058417}"
0.3,0.02,0.6,0.5,1e-08,0.1,3.0432261247566474,0.8416870360377405,"{'200': 0.3030901971881917, '400': 0.9530803383168341, '600': 1.148602768766118, '800': 1.2177051814588304, '1000': 1.2540707819649146}","{'200': 0.2552513428649787, '400': 0.1604173177386415, '600': 0.12073063160211013, '800': 0.1236624022053948, '1000': 0.09672196902695655}"
0.3,0.02,0.6,0.5,1e-08,0.3,3.075283356001813,0.7616877382659007,"{'200': 0.3147302324380793, '400': 0.9607934196121947, '600': 1.1328526734255575, '800': 1.2136377467088755, '1000': 1.2461918247785355}","{'200': 0.30465760942050624, '400': 0.18737732527416368, '600': 0.14467089990859952, '800': 0.12054218828130944, '1000': 0.09516796546179286}"
0.3,0.02,0.6,0.5,1e-08,0.5,3.196142802535314,0.9249425030142144,"{'200': 0.2834099744503372, '400': 0.9492614243757532, '600': 1.1397929359593237, '800': 1.2332933887492106, '1000': 1.272281151893843}","{'200': 0.2839515369271595, '400': 0.21712690126340847, '600': 0.14842202492576484, '800': 0.09571744617705993, '1000': 0.07872365690665882}"
0.3,0.02,0.6,0.5,1e-08,0.7,3.174771315038537,0.6259713684744499,"{'200': 0.24540309202135985, '400': 0.9357149937138145, '600': 1.1433293671893896, '800': 1.216737429699126, '1000': 1.2633867693725387}","{'200': 0.21068980842153634, '400': 0.15121305781237018, '600': 0.10033428463041258, '800': 0.09989633383710333, '1000': 0.08335286653380589}"
0.3,0.02,0.6,0.5,1e-08,0.9,3.2484660995101837,0.824520322427972,"{'200': 0.24903735621816064, '400': 0.9501999370400683, '600': 1.134348695752233, '800': 1.2254233752478205, '1000': 1.2686554244140147}","{'200': 0.2685678778083038, '400': 0.16418362752704307, '600': 0.11601528923035136, '800': 0.0933318900482443, '1000': 0.07596679315818199}"
0.3,0.02,0.6,0.7,1e-08,0.1,3.333215101652577,0.9633386905345414,"{'200': 0.23930871746962548, '400': 0.9217430636125289, '600': 1.127756835623483, '800': 1.2140491096893393, '1000': 1.257517768151009}","{'200': 0.2426329068354458, '400': 0.19081559277629156, '600': 0.12727259867629592, '800': 0.09160657536246909, '1000': 0.07858914922695226}"
0.3,0.02,0.6,0.7,1e-08,0.3,3.3836960290156544,0.8883726690605871,"{'200': 0.19097401110614853, '400': 0.8901529349494168, '600': 1.0961723339568183, '800': 1.189645452263838, '1000': 1.2346678959821402}","{'200': 0.2325005009980038, '400': 0.1573329677638728, '600': 0.12504338983428295, '800': 0.09970160243828818, '1000': 0.08173635952730766}"
0.3,0.02,0.6,0.7,1e-08,0.5,3.3825906072485794,0.8984161974239832,"{'200': 0.22571397033564294, '400': 0.908957054994033, '600': 1.111676599646826, '800': 1.2025811043411077, '1000': 1.2454155149799213}","{'200': 0.24165672138817862, '400': 0.18634355969849878, '600': 0.11920249971328649, '800': 0.10904514772598874, '1000': 0.09076335271124332}"
0.3,0.02,0.6,0.7,1e-08,0.7,3.3995404076770592,0.7042975890568708,"{'200': 0.17564022129465148, '400': 0.9079411377407017, '600': 1.0949700716401594, '800': 1.168504151749961, '1000': 1.2242602931352726}","{'200': 0.1745167877919269, '400': 0.15363913096850232, '600': 0.11805833124372485, '800': 0.09799764264716014, '1000': 0.08305925467363183}"
0.3,0.02,0.6,0.7,1e-08,0.9,3.401751251211208,0.7993120932329876,"{'200': 0.1959920691371512, '400': 0.9155936110910818, '600': 1.1070589968935622, '800': 1.1936502362132184, '1000': 1.2410122545086966}","{'200': 0.19944745377595072, '400': 0.1611540299111959, '600': 0.11356877100435425, '800': 0.10432049025057444, '1000': 0.09051284862560037}"
0.3,0.02,0.6,0.9,1e-08,0.1,3.4437572783600463,0.7476020795576478,"{'200': 0.18282155616032572, '400': 0.9026020746049386, '600': 1.1226849387649844, '800': 1.214822321655796, '1000': 1.2599721306049494}","{'200': 0.2184173712900494, '400': 0.1630432082263937, '600': 0.11553826363118043, '800': 0.09747022814877652, '1000': 0.0845507142174424}"
0.3,0.02,0.6,0.9,1e-08,0.3,3.346111688935115,0.8185840381517224,"{'200': 0.22230305576652504, '400': 0.9167826676303296, '600': 1.1198077325271822, '800': 1.1980601469081442, '1000': 1.2580054475916962}","{'200': 0.20867810524473834, '400': 0.20012493464264022, '600': 0.12710719679400886, '800': 0.11645644046621402, '1000': 0.10468372403781336}"
0.3,0.02,0.6,0.9,1e-08,0.5,3.4710243486145567,0.7803447782220754,"{'200': 0.18880141635803807, '400': 0.8833304709660842, '600': 1.0798218934342154, '800': 1.1735185643774555, '1000': 1.219085751214652}","{'200': 0.19203731849384947, '400': 0.16118746179845675, '600': 0.11696610446172422, '800': 0.09861759109043512, '1000': 0.07620050918472646}"
0.3,0.02,0.6,0.9,1e-08,0.7,3.5100825843845276,0.8288954995732654,"{'200': 0.14999527897094675, '400': 0.8719827510131718, '600': 1.0821536971039045, '800': 1.1771993668348806, '1000': 1.22613442162738}","{'200': 0.13647040440513086, '400': 0.14220097201463416, '600': 0.11959759796732622, '800': 0.10567073907233222, '1000': 0.0796085622321113}"
0.3,0.02,0.6,0.9,1e-08,0.9,3.5554048768345914,0.7518208130229908,"{'200': 0.1473933642613993, '400': 0.8708481963868888, '600': 1.0835373285224266, '800': 1.1782374370060227, '1000': 1.2339939437878364}","{'200': 0.14442399290529, '400': 0.16524864878733742, '600': 0.10277035367452642, '800': 0.08974412188823751, '1000': 0.07758110775664435}"
0.3,0.02,0.8,0.1,1e-08,0.1,1.6098625667831201,0.4796412464800952,"{'200': 0.8435052888455339, '400': 1.1418252135659392, '600': 1.2335780569880461, '800': 1.288168459584363, '1000': 1.3050695775911805}","{'200': 0.2648595174864641, '400': 0.17036567762354904, '600': 0.13089972120855414, '800': 0.10721069156432982, '1000': 0.08843437189979188}"
0.3,0.02,0.8,0.1,1e-08,0.3,1.6275493150563158,0.7139343659216527,"{'200': 0.8187723520803336, '400': 1.1494392570393268, '600': 1.254765662282051, '800': 1.3077052262678412, '1000': 1.3259737705142625}","{'200': 0.322823767060479, '400': 0.19115192561915295, '600': 0.1341437683357926, '800': 0.10573501745952822, '1000': 0.09480401230165844}"
