r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs
0.1,0.1,0.2,0.5,1e-08,0.1,2.007077455085296,0.968484201141099,"{'200': 0.7202755527008582, '400': 1.1184070445350753, '600': 1.2499309991115923, '800': 1.308670969424156, '1000': 1.3353718181954943}","{'200': 0.3274932926409534, '400': 0.1961947422536724, '600': 0.12004028527712128, '800': 0.10487052419679686, '1000': 0.08641122635692013}"
0.1,0.1,0.2,0.5,1e-08,0.3,1.9027993350579155,0.7589600414472285,"{'200': 0.709717149973745, '400': 1.0826252572255457, '600': 1.2243106805735295, '800': 1.2915565703716396, '1000': 1.3138576990667683}","{'200': 0.28394459447611486, '400': 0.17418063853865495, '600': 0.12088227680839221, '800': 0.09501475943959396, '1000': 0.08773101281847466}"
0.1,0.1,0.2,0.5,1e-08,0.5,1.9580704234116513,0.6880646462393615,"{'200': 0.7630665981634975, '400': 1.1479410612240946, '600': 1.2592130838488778, '800': 1.3082085652649473, '1000': 1.3262931056200207}","{'200': 0.29608686653248045, '400': 0.16497928509648072, '600': 0.13652865771077974, '800': 0.11407417415402477, '1000': 0.09336409156159546}"
0.1,0.1,0.2,0.5,1e-08,0.7,2.138254171444827,0.7204259804735987,"{'200': 0.6755463028531744, '400': 1.1000628760223117, '600': 1.228610875354395, '800': 1.2895641465802745, '1000': 1.3092156539217488}","{'200': 0.3283666496669573, '400': 0.17565685928389424, '600': 0.12414895324348217, '800': 0.10690837697383446, '1000': 0.09588186089894205}"
0.1,0.1,0.2,0.5,1e-08,0.9,1.9923384981909666,0.5825788292541724,"{'200': 0.7129920650072792, '400': 1.1020176053915298, '600': 1.219399411468429, '800': 1.2833772348736734, '1000': 1.308210419559116}","{'200': 0.25189213301985436, '400': 0.1384889927428385, '600': 0.10430605987247539, '800': 0.07979693892473544, '1000': 0.07729761941338162}"
0.1,0.1,0.2,0.7,1e-08,0.1,1.4488394627125731,0.705284113914041,"{'200': 231.76059822854577, '400': 328.50929844583226, '600': 370.97484987037467, '800': 392.0290468651786, '1000': 396.9931085784481}","{'200': 418.8262011960906, '400': 485.7308314017105, '600': 521.4554849347265, '800': 543.2197456992059, '1000': 547.1829111615292}"
0.1,0.1,0.2,0.7,1e-08,0.3,1.7598314531829216,0.787612815107056,"{'200': 82.84546092843625, '400': 150.00005331985014, '600': 164.83742646913993, '800': 170.9556938209239, '1000': 170.5812566557923}","{'200': 218.83499098657884, '400': 346.7900404423676, '600': 378.1128817308504, '800': 394.2521788109656, '1000': 395.8846325540388}"
0.1,0.1,0.2,0.7,1e-08,0.5,1.9842320718990853,0.9187511371614163,"{'200': 23.092062541332723, '400': 43.83440877405937, '600': 48.422479332071916, '800': 49.91625442612892, '1000': 50.49887185992091}","{'200': 125.24883323974598, '400': 198.15065361646356, '600': 218.8009757842576, '800': 225.54019601427237, '1000': 228.1071612578395}"
0.1,0.1,0.2,0.7,1e-08,0.7,2.092563405072407,0.8230724329814533,"{'200': 0.6767654041537102, '400': 1.1321895810685865, '600': 1.2368547285150524, '800': 1.2787185541431794, '1000': 1.3067773732572066}","{'200': 0.35156005772884213, '400': 0.18724473178178988, '600': 0.13577429405168895, '800': 0.11986857385416992, '1000': 0.09266621072501192}"
0.1,0.1,0.2,0.7,1e-08,0.9,2.0789298699451515,0.7165340900303271,"{'200': 0.6928357598846492, '400': 1.136009312806, '600': 1.229540860676185, '800': 1.2926407075753246, '1000': 1.3182057113763845}","{'200': 0.33049880575947044, '400': 0.18808556091667505, '600': 0.15444438836336827, '800': 0.12162114790400677, '1000': 0.09779108088917719}"
0.1,0.1,0.2,0.9,1e-08,0.1,1.6260754193668836,0.5259113036350239,"{'200': 0.8882792372283066, '400': 1.1769887871214562, '600': 1.2579877530663295, '800': 1.307504639391044, '1000': 1.328081214469571}","{'200': 0.2914016776452613, '400': 0.16782898644395036, '600': 0.12413475593139132, '800': 0.09202510842491872, '1000': 0.07908701275908277}"
0.1,0.1,0.2,0.9,1e-08,0.3,1.6942430950031564,0.614541819586489,"{'200': 0.8396767557425273, '400': 1.183682108549775, '600': 1.2587175632299914, '800': 1.3088391349499813, '1000': 1.3250448982589786}","{'200': 0.30159383074222995, '400': 0.16884721506209754, '600': 0.14009789408567994, '800': 0.11662902658031357, '1000': 0.0991397327522149}"
0.1,0.1,0.2,0.9,1e-08,0.5,1.8213665982167475,0.6238630227503772,"{'200': 0.8088321555878916, '400': 1.1543356632894595, '600': 1.2617257305075829, '800': 1.317338990698637, '1000': 1.338229492485042}","{'200': 0.291420634329678, '400': 0.1550145869824502, '600': 0.12495391551691794, '800': 0.10493478670382664, '1000': 0.08240959116583849}"
0.1,0.1,0.2,0.9,1e-08,0.7,1.985705967588519,0.7963729969906532,"{'200': 0.6860339258371148, '400': 1.1065786814220921, '600': 1.2348347445617487, '800': 1.2822285432877598, '1000': 1.3075158033273833}","{'200': 0.3287026450044629, '400': 0.17367729454503794, '600': 0.14332928723659086, '800': 0.12238022929139107, '1000': 0.10640398218189225}"
0.1,0.1,0.2,0.9,1e-08,0.9,2.2012632121680857,0.7993365530373044,"{'200': 0.6251872449495363, '400': 1.0714435676303495, '600': 1.2145788072097816, '800': 1.2612855323070686, '1000': 1.2899072635900717}","{'200': 0.3401302088513599, '400': 0.18833696399956049, '600': 0.1386357968404748, '800': 0.1026044724880787, '1000': 0.08681430279689979}"
0.1,0.1,0.4,0.1,1e-08,0.1,1.1901707692170933,0.515675272068396,"{'200': 0.9808012943995568, '400': 1.1967844026420296, '600': 1.2970055984148352, '800': 1.3439744882837366, '1000': 1.3520633585811594}","{'200': 0.286117745409723, '400': 0.17640942444600385, '600': 0.13568877688702338, '800': 0.10551105511906213, '1000': 0.09472428695009925}"
0.1,0.1,0.4,0.1,1e-08,0.3,1.2373354312789473,0.6829528717757145,"{'200': 0.9644884049194451, '400': 1.1723460101186203, '600': 1.277228741658508, '800': 1.3151814820741758, '1000': 1.3272784484828175}","{'200': 0.29404357035251544, '400': 0.1882021580617799, '600': 0.10957825173928684, '800': 0.10097554116572476, '1000': 0.08964316046938707}"
0.1,0.1,0.4,0.1,1e-08,0.5,1.2447049097261123,0.5531352026198995,"{'200': 1.0524664692218246, '400': 1.2424788710633423, '600': 1.3184791932444986, '800': 1.3438709313023227, '1000': 1.3415631579649987}","{'200': 0.2417280832893121, '400': 0.12959784115986872, '600': 0.11007209633452063, '800': 0.09870052671718582, '1000': 0.0913876616492915}"
0.1,0.1,0.4,0.1,1e-08,0.7,1.329453911868506,0.5367535735704249,"{'200': 0.9665013211610282, '400': 1.1983314173468516, '600': 1.2783027184970437, '800': 1.3061141856666107, '1000': 1.3243729615288973}","{'200': 0.23986441500762237, '400': 0.1663855958110324, '600': 0.13821543099134367, '800': 0.12834321068600285, '1000': 0.11278991873118661}"
0.1,0.1,0.4,0.1,1e-08,0.9,1.3021868416139966,0.5752188325279275,"{'200': 0.9677141241954634, '400': 1.202460970650967, '600': 1.2880624092803532, '800': 1.3243451838518712, '1000': 1.3459665398082408}","{'200': 0.2903482228510366, '400': 0.14295150352571345, '600': 0.11775505983215984, '800': 0.10487846035293033, '1000': 0.08147504990726044}"
0.1,0.1,0.4,0.3,1e-08,0.1,2.028080468659716,0.7257986031852278,"{'200': 0.6623259784389558, '400': 1.0859423182183183, '600': 1.2073417675542206, '800': 1.255352822885705, '1000': 1.2770388385724851}","{'200': 0.292608669549507, '400': 0.16095396425041728, '600': 0.11319000190004298, '800': 0.10617061804545753, '1000': 0.07870345181514149}"
0.1,0.1,0.4,0.3,1e-08,0.3,2.1430443324354846,0.8315987046844264,"{'200': 0.6170836443892093, '400': 1.0753792124892076, '600': 1.2016915812231737, '800': 1.2622717556675802, '1000': 1.2932010288163556}","{'200': 0.3323813221537409, '400': 0.20038467515794073, '600': 0.16901535830214254, '800': 0.14421032384573784, '1000': 0.12048002190099219}"
0.1,0.1,0.4,0.3,1e-08,0.5,2.124252162395215,0.6462343510991909,"{'200': 0.6506387782990946, '400': 1.0597981418134823, '600': 1.1798020031789804, '800': 1.237957527385713, '1000': 1.2753182047201659}","{'200': 0.2738270886445584, '400': 0.1473492273206901, '600': 0.13334996306390712, '800': 0.11121764610995473, '1000': 0.09567225098896392}"
0.1,0.1,0.4,0.3,1e-08,0.7,2.261324461512477,0.744116277069746,"{'200': 0.6112646770509275, '400': 1.0899022530544125, '600': 1.2244775892995425, '800': 1.2775903257646957, '1000': 1.3049015353392468}","{'200': 0.2941179432309949, '400': 0.16805219538491276, '600': 0.13775678130228455, '800': 0.11969552692992344, '1000': 0.08907899851239877}"
0.1,0.1,0.4,0.3,1e-08,0.9,2.284906792543404,0.6352531030401106,"{'200': 0.5825415535790316, '400': 1.0846888265938104, '600': 1.2163268329549846, '800': 1.2763425944374902, '1000': 1.31684983414861}","{'200': 0.25595423975442133, '400': 0.1399976320163169, '600': 0.12005557083826322, '800': 0.11470507221024942, '1000': 0.09796039166141131}"
0.1,0.1,0.4,0.5,1e-08,0.1,2.3895533864931418,0.6051335840076669,"{'200': 0.5749855616815561, '400': 1.076479339401157, '600': 1.2020269227523481, '800': 1.2610459238491893, '1000': 1.2927654937162627}","{'200': 0.28252151409182136, '400': 0.11787502235270253, '600': 0.11751335640550087, '800': 0.11129520991066841, '1000': 0.09366520803266731}"
0.1,0.1,0.4,0.5,1e-08,0.3,2.575264243361691,0.8356785473547025,"{'200': 0.5241746475928133, '400': 1.0435754366943064, '600': 1.1917193671078936, '800': 1.244589531281161, '1000': 1.271152623209649}","{'200': 0.34230681929496487, '400': 0.17842645736575058, '600': 0.12095584730040604, '800': 0.11467410912281963, '1000': 0.0927988228601874}"
0.1,0.1,0.4,0.5,1e-08,0.5,2.5070965677254184,0.7091657572003995,"{'200': 0.5169137955533253, '400': 1.0573617627576992, '600': 1.201971516980007, '800': 1.2560259052456217, '1000': 1.2766053293891133}","{'200': 0.32266429163372023, '400': 0.17214052981232617, '600': 0.1233106182879832, '800': 0.10269490344248226, '1000': 0.0947340457867624}"
0.1,0.1,0.4,0.5,1e-08,0.7,2.5616307082344365,0.7965530132880766,"{'200': 0.5145273160893062, '400': 1.0528535754836035, '600': 1.2137757302174017, '800': 1.2792602454144781, '1000': 1.3049372103918375}","{'200': 0.3391266494092143, '400': 0.1687072883733017, '600': 0.13717650502783096, '800': 0.11509206764394532, '1000': 0.09098183858925625}"
0.1,0.1,0.4,0.5,1e-08,0.9,2.681384733000862,0.8461035856247785,"{'200': 0.4683952517429581, '400': 1.0013221702166528, '600': 1.1552787257439041, '800': 1.2377432074197896, '1000': 1.2804086141546476}","{'200': 0.32454036159020483, '400': 0.19595635165380618, '600': 0.13327185107469108, '800': 0.09798874213208929, '1000': 0.07605880348194624}"
0.1,0.1,0.4,0.7,1e-08,0.1,2.6032682614609173,0.756047073864496,"{'200': 0.5332540929367598, '400': 1.0366987276959092, '600': 1.1973140635262574, '800': 1.2615895598004818, '1000': 1.2874152313999905}","{'200': 0.3735317368037056, '400': 0.192725172674332, '600': 0.13024514002988166, '800': 0.10314501944963494, '1000': 0.09014297994918946}"
0.1,0.1,0.4,0.7,1e-08,0.3,2.7572903610066586,0.9267405570922289,"{'200': 0.4785969579790187, '400': 1.0134311261121824, '600': 1.163986544156935, '800': 1.2524408287376516, '1000': 1.2838769732312243}","{'200': 0.3412007187774358, '400': 0.2021434871824463, '600': 0.14536291061573683, '800': 0.117905550575211, '1000': 0.1059979399003318}"
0.1,0.1,0.4,0.7,1e-08,0.5,2.824352614875857,0.795742448623469,"{'200': 0.4335622637617153, '400': 1.0339314366224066, '600': 1.1978294377241205, '800': 1.2736275941218915, '1000': 1.3012671940423937}","{'200': 0.35632928054641283, '400': 0.1841515856651164, '600': 0.11943652061226454, '800': 0.09955626227411055, '1000': 0.08919163975867832}"
0.1,0.1,0.4,0.7,1e-08,0.7,2.816983136428692,0.8601518422190583,"{'200': 0.42553912070824657, '400': 1.0035963538194361, '600': 1.1749617141387043, '800': 1.2503528735468683, '1000': 1.2935093739391124}","{'200': 0.33609548987920074, '400': 0.2158078941000918, '600': 0.1659127981326916, '800': 0.1310894475753282, '1000': 0.11096365608592285}"
0.1,0.1,0.4,0.7,1e-08,0.9,2.837617676080753,0.8030917667214508,"{'200': 0.3900029951706139, '400': 1.0009098171305875, '600': 1.1441974816748566, '800': 1.2190586711382543, '1000': 1.2633200565061489}","{'200': 0.28074837434517647, '400': 0.16575121273250773, '600': 0.12519442572978431, '800': 0.09608293488043047, '1000': 0.08896537585482078}"
0.1,0.1,0.4,0.9,1e-08,0.1,2.75286867393836,0.7765105123547105,"{'200': 0.4302451712063306, '400': 0.9956351425491456, '600': 1.158750790662939, '800': 1.226233807128589, '1000': 1.2663169485086554}","{'200': 0.3088568112164912, '400': 0.1662047711301246, '600': 0.14007159354793175, '800': 0.11699491167159716, '1000': 0.09824406515415059}"
0.1,0.1,0.4,0.9,1e-08,0.3,2.903206034260519,0.8667086291587572,"{'200': 0.38503129210362225, '400': 0.9625363247134653, '600': 1.1354001186451843, '800': 1.20667038492985, '1000': 1.2499154444093736}","{'200': 0.2886772963014141, '400': 0.16495109001744218, '600': 0.13937131655106147, '800': 0.1263648199948412, '1000': 0.11015704616083323}"
0.1,0.1,0.4,0.9,1e-08,0.5,2.8199309278075586,0.7242950842346473,"{'200': 0.3603004188007679, '400': 0.9794377452474688, '600': 1.1596100308474317, '800': 1.2318242432332271, '1000': 1.2579010058803337}","{'200': 0.21550524016047048, '400': 0.16209555547296636, '600': 0.12319326976241979, '800': 0.10489083325832893, '1000': 0.09649120121960705}"
0.1,0.1,0.4,0.9,1e-08,0.7,2.92384057391258,0.8632487645745315,"{'200': 0.36666786909689286, '400': 1.0148170278069588, '600': 1.1711602560538312, '800': 1.2319341910389363, '1000': 1.269212872507198}","{'200': 0.2986473833460615, '400': 0.17788678935688562, '600': 0.1311870736603137, '800': 0.11932277358173361, '1000': 0.09529683574925436}"
0.1,0.1,0.4,0.9,1e-08,0.9,3.152662879697043,0.7922304156627054,"{'200': 0.2604168657402406, '400': 0.9646803488838883, '600': 1.1474221938794633, '800': 1.2133702106721984, '1000': 1.2514441048789584}","{'200': 0.22895956134627374, '400': 0.15204793306784106, '600': 0.10768067461138989, '800': 0.1011323762158065, '1000': 0.08030714136311286}"
0.1,0.1,0.6,0.1,1e-08,0.1,1.3003444720022053,0.5181526885853628,"{'200': 0.912837901001546, '400': 1.1749134216459356, '600': 1.2756658559202376, '800': 1.3171481978862842, '1000': 1.330490436276787}","{'200': 0.2771105187241688, '400': 0.16153676880618278, '600': 0.11924496447032476, '800': 0.10012948555405385, '1000': 0.0769600603359289}"
0.1,0.1,0.6,0.1,1e-08,0.3,1.4197300228462726,0.5951060324794192,"{'200': 0.8761389904046049, '400': 1.170389921362184, '600': 1.2643444813077815, '800': 1.3167307690854497, '1000': 1.336817005657461}","{'200': 0.30514111984162984, '400': 0.14311066173432174, '600': 0.1163443153135598, '800': 0.0997542428280933, '1000': 0.08606701846284144}"
0.1,0.1,0.6,0.1,1e-08,0.5,1.4090442790978839,0.5903768710564711,"{'200': 0.8828745048775608, '400': 1.1775713083422192, '600': 1.26422761663051, '800': 1.3233393119953145, '1000': 1.3313745060871143}","{'200': 0.2814833218291165, '400': 0.15912733779810032, '600': 0.1278241060566751, '800': 0.10109214606401219, '1000': 0.09280595629490256}"
0.1,0.1,0.6,0.1,1e-08,0.7,1.5660141700224908,0.7176865632437041,"{'200': 0.8634466500098431, '400': 1.150875288540073, '600': 1.2758298803735801, '800': 1.3227939622547384, '1000': 1.3341238062966874}","{'200': 0.3253201047585698, '400': 0.18797894644408814, '600': 0.13014596193054342, '800': 0.11279043368751421, '1000': 0.09338549958577784}"
0.1,0.1,0.6,0.1,1e-08,0.9,1.5343254126996837,0.7955320409925035,"{'200': 0.8805825898707724, '400': 1.1658709855074392, '600': 1.2430112012094998, '800': 1.2957101352351441, '1000': 1.3214289107194515}","{'200': 0.3295884378970791, '400': 0.1807092213946103, '600': 0.14349086439033, '800': 0.10563198330770027, '1000': 0.09226622052269744}"
0.1,0.1,0.6,0.3,1e-08,0.1,2.620218061889396,0.8112808427720034,"{'200': 0.48347407262926406, '400': 1.0331249072697275, '600': 1.1820585930774463, '800': 1.2526189985070817, '1000': 1.2862985220626089}","{'200': 0.3182291282414232, '400': 0.17310023965307286, '600': 0.12616560957530393, '800': 0.11632015568552082, '1000': 0.08833034756915116}"
0.1,0.1,0.6,0.3,1e-08,0.3,2.598846574392619,0.7709982021878705,"{'200': 0.5139252836262668, '400': 1.0393810057914807, '600': 1.2054551705225593, '800': 1.2674004151685994, '1000': 1.2981889141685043}","{'200': 0.31720103366222246, '400': 0.1686895177132577, '600': 0.10703211347182875, '800': 0.09186949153656342, '1000': 0.08017104343635756}"
0.1,0.1,0.6,0.3,1e-08,0.5,2.566052395302736,0.8523737693339787,"{'200': 0.5482685793703055, '400': 1.0723280095417047, '600': 1.2057932289308024, '800': 1.277498105890969, '1000': 1.3169366438542118}","{'200': 0.36327732268754626, '400': 0.19282964196783003, '600': 0.15514467925975714, '800': 0.12008284504288132, '1000': 0.09735448018527036}"
0.1,0.1,0.6,0.3,1e-08,0.7,2.720811442693193,0.7572084415920489,"{'200': 0.4281915213247108, '400': 1.027664348640814, '600': 1.1729037833695959, '800': 1.239040883059913, '1000': 1.270850495833484}","{'200': 0.3066438083530817, '400': 0.15718227211327263, '600': 0.12581723330664524, '800': 0.11125628585427441, '1000': 0.08531514238347908}"
0.1,0.1,0.6,0.3,1e-08,0.9,2.8648847463352625,0.7837813644211536,"{'200': 0.3753658957174805, '400': 1.0142199539050265, '600': 1.1739184231246205, '800': 1.2465363965525982, '1000': 1.2857748065443648}","{'200': 0.29377283318164304, '400': 0.15005002818591753, '600': 0.11040866119393238, '800': 0.10825297344050683, '1000': 0.08769887727031693}"
0.1,0.1,0.6,0.5,1e-08,0.1,2.852356632975083,0.7627289147281407,"{'200': 0.3864957908320189, '400': 0.9895278114281528, '600': 1.1571689106896996, '800': 1.2325620973683131, '1000': 1.2786350426357354}","{'200': 0.2971144838443389, '400': 0.16193949675362895, '600': 0.11672262344997288, '800': 0.10165390575130948, '1000': 0.07420374209958092}"
0.1,0.1,0.6,0.5,1e-08,0.3,2.9783747144215984,0.9450760641618134,"{'200': 0.3555956152197554, '400': 0.9573224650623805, '600': 1.138741144985878, '800': 1.2129525705557944, '1000': 1.2559738409415657}","{'200': 0.3114322639742412, '400': 0.19183719779700692, '600': 0.131379273035571, '800': 0.10864764664560726, '1000': 0.08574452679535881}"
0.1,0.1,0.6,0.5,1e-08,0.5,2.8486718937515003,0.5862967810640547,"{'200': 0.36312606074178, '400': 0.9928946469563084, '600': 1.168742404222701, '800': 1.2484374716054583, '1000': 1.2849881238139271}","{'200': 0.23532989963522596, '400': 0.14545847111020047, '600': 0.11142838500836198, '800': 0.09211103745209001, '1000': 0.08115708765199516}"
0.1,0.1,0.6,0.5,1e-08,0.7,3.071598616778232,0.7132853813329874,"{'200': 0.30095678271619697, '400': 0.9574065182222302, '600': 1.131512588081901, '800': 1.21315451051023, '1000': 1.2523684293220054}","{'200': 0.24695154501121316, '400': 0.15123120488822744, '600': 0.12136401604971168, '800': 0.10228350633702173, '1000': 0.09367740152719793}"
0.1,0.1,0.6,0.5,1e-08,0.9,3.155610671075909,0.8451368520910025,"{'200': 0.2832984860516709, '400': 0.9302443438433788, '600': 1.121413437854885, '800': 1.2045601063177387, '1000': 1.2521870912533957}","{'200': 0.24635066955350704, '400': 0.16442485036497204, '600': 0.12675881747779652, '800': 0.10360666703190292, '1000': 0.08712973920984697}"
0.1,0.1,0.6,0.7,1e-08,0.1,3.2720484305411097,0.7925650515648403,"{'200': 0.23828378876882567, '400': 0.9374784756673069, '600': 1.1174098638327863, '800': 1.2048531884110774, '1000': 1.2484904071632597}","{'200': 0.24059887483404288, '400': 0.17302528087112015, '600': 0.1383030338859489, '800': 0.11609388838527236, '1000': 0.09833140511384592}"
0.1,0.1,0.6,0.7,1e-08,0.3,3.2377803557617946,0.9004771414038022,"{'200': 0.24023021530058217, '400': 0.9288924994803064, '600': 1.1157236170173401, '800': 1.203822207320779, '1000': 1.251745389454389}","{'200': 0.17752806162471307, '400': 0.18491263686910367, '600': 0.1270124891140804, '800': 0.11698326573168379, '1000': 0.08634521475993562}"
0.1,0.1,0.6,0.7,1e-08,0.5,3.3590082762176534,0.946872880704285,"{'200': 0.212239336232157, '400': 0.8728936305399265, '600': 1.0968143966226782, '800': 1.1896135886582484, '1000': 1.2323584284386966}","{'200': 0.2035428903231335, '400': 0.18341495092142746, '600': 0.1371733479424809, '800': 0.11701087559898474, '1000': 0.09163335812788888}"
0.1,0.1,0.6,0.7,1e-08,0.7,3.5045554755491555,0.7808469289061072,"{'200': 0.18882545876466933, '400': 0.908294527248263, '600': 1.0997836162877077, '800': 1.1801447275260073, '1000': 1.228765353357627}","{'200': 0.22221165258224615, '400': 0.1883642310804301, '600': 0.11684431464621815, '800': 0.1058217761018792, '1000': 0.08139886065527248}"
0.1,0.1,0.6,0.7,1e-08,0.9,3.3151598794570227,0.7916425329979204,"{'200': 0.19843681009802003, '400': 0.9115885313584681, '600': 1.1089246924016551, '800': 1.2046768041103215, '1000': 1.252276809920191}","{'200': 0.19403960920887012, '400': 0.15037430904114696, '600': 0.11807361628038338, '800': 0.09698007707974726, '1000': 0.08211052567232624}"
0.1,0.1,0.6,0.9,1e-08,0.1,3.5093456365398126,0.752459838102522,"{'200': 0.1878231358434172, '400': 0.8913940237053759, '600': 1.1020029084053125, '800': 1.2121141821406936, '1000': 1.262614136308409}","{'200': 0.1996372908224932, '400': 0.15503826613440128, '600': 0.12304827439483358, '800': 0.09648332609834315, '1000': 0.07883479193170193}"
0.1,0.1,0.6,0.9,1e-08,0.3,3.374852654879057,0.7852199170225138,"{'200': 0.20499088182165737, '400': 0.9031314633258131, '600': 1.1079359811341793, '800': 1.1782158364132052, '1000': 1.227702677174155}","{'200': 0.20663357204531022, '400': 0.1498131476760997, '600': 0.10163520199469553, '800': 0.09921680392205705, '1000': 0.07576064608752234}"
0.1,0.1,0.6,0.9,1e-08,0.5,3.314422931612307,0.8139629812201805,"{'200': 0.21095675207434042, '400': 0.9198558829277954, '600': 1.1043813594355245, '800': 1.182104994765169, '1000': 1.232778996513673}","{'200': 0.19334151593904303, '400': 0.17672584429214944, '600': 0.10389251617398396, '800': 0.0859723086131423, '1000': 0.07865636524617371}"
0.1,0.1,0.6,0.9,1e-08,0.7,3.4433888044376886,0.8927949012963952,"{'200': 0.17395934051110018, '400': 0.8638291112671229, '600': 1.0802318727968427, '800': 1.171821855871406, '1000': 1.2114798629251078}","{'200': 0.15596121418070966, '400': 0.17796089258524125, '600': 0.10855331841919345, '800': 0.0942997646585861, '1000': 0.08460818741921665}"
0.1,0.1,0.6,0.9,1e-08,0.9,3.529243228347156,0.8943740347375516,"{'200': 0.17836800719194212, '400': 0.8616689703349233, '600': 1.0700354063040973, '800': 1.1780145476284292, '1000': 1.2365070625714094}","{'200': 0.1879575313092575, '400': 0.18454483389865814, '600': 0.12303696282358294, '800': 0.10269206275296225, '1000': 0.08766410539828844}"
0.1,0.1,0.8,0.1,1e-08,0.1,1.6492892764754514,0.6117847889505797,"{'200': 0.820631285945115, '400': 1.1347261892619878, '600': 1.2495547661769855, '800': 1.3022944953782378, '1000': 1.3153773103453243}","{'200': 0.25716800607977525, '400': 0.11785734578180485, '600': 0.10223907461512095, '800': 0.08533479286324143, '1000': 0.07120240083027693}"
0.1,0.1,0.8,0.1,1e-08,0.3,1.6894529340124993,0.7769489129429097,"{'200': 0.8340008515310859, '400': 1.158147827984414, '600': 1.256344262126578, '800': 1.292919675277586, '1000': 1.3111312812008389}","{'200': 0.3369849639187812, '400': 0.18230882355613587, '600': 0.13863330292466028, '800': 0.11221578084865431, '1000': 0.0962301252296411}"
