tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.01,0.2,"[0.5, 0.1]","[0.3, 0.3, 0.7]",3.522222222222224,0.9173122305927583,"{'200': 0.8285210508176765, '400': 1.986492263940216, '600': 4.553975100960992, '800': 7.905599188158129, '1000': 9.298554572928886}","{'200': 0.5696739546826638, '400': 1.214700753250666, '600': 13.001387146104108, '800': 22.042282141736372, '1000': 26.92460876583176}"
0.01,0.2,"[0.5, 0.3]","[0.3, 0.3, 0.7]",3.512000000000002,0.8551064910940106,"{'200': 0.8478762932246142, '400': 6.310460907290033, '600': 15.062478609169059, '800': 16.39175518194494, '1000': 21.98067826716112}","{'200': 0.5724152368386554, '400': 22.675203704749148, '600': 42.415362230030674, '800': 46.26815688499964, '1000': 52.71019500803602}"
0.01,0.2,"[0.5, 0.5]","[0.3, 0.3, 0.7]",3.511555555555556,0.9348985816786182,"{'200': 0.927282493820167, '400': 1.8456800168517058, '600': 2.0580463033088185, '800': 3.3035578367782716, '1000': 4.961916309042789}","{'200': 0.6330559398257468, '400': 0.47891331150612404, '600': 0.3153579417535079, '800': 7.5018948950284186, '1000': 18.235369610148943}"
0.01,0.2,"[0.5, 0.7]","[0.3, 0.3, 0.7]",3.9742222222222243,1.479661355984896,"{'200': 0.7937917065437684, '400': 9.241507625051678, '600': 19.579956328483533, '800': 24.103014224938143, '1000': 34.4148868869553}","{'200': 0.6242660131886786, '400': 35.9658581842164, '600': 56.944792464339095, '800': 64.62302615254612, '1000': 72.40944362136398}"
0.01,0.2,"[0.5, 0.9]","[0.3, 0.3, 0.7]",3.6382222222222222,1.2726303275567823,"{'200': 0.8298972579219116, '400': 6.176586125828811, '600': 25.366401161486227, '800': 34.52065142041322, '1000': 42.35779338096265}","{'200': 0.6383061305925877, '400': 25.926820025370333, '600': 78.30081820943776, '800': 107.9198426599598, '1000': 124.02286964407733}"
0.01,0.2,"[0.7, 0.1]","[0.3, 0.3, 0.7]",4.1480000000000015,1.61540583136251,"{'200': 0.7334702524059291, '400': 1.661674887923182, '600': 2.829844031180183, '800': 4.350322105194391, '1000': 5.699331072940312}","{'200': 0.5818695505941651, '400': 0.6278405454278082, '600': 5.640090829324398, '800': 10.419154655769411, '1000': 16.613854849561616}"
0.01,0.2,"[0.7, 0.3]","[0.3, 0.3, 0.7]",3.4751111111111124,1.1388661461143854,"{'200': 0.9632260832831563, '400': 10.951451577342707, '600': 12.608378626304528, '800': 18.626988555131113, '1000': 23.603607436860454}","{'200': 0.8831010715070603, '400': 42.84178841668233, '600': 49.56131951044334, '800': 55.65939327394118, '1000': 62.85552079850049}"
0.01,0.2,"[0.7, 0.5]","[0.3, 0.3, 0.7]",3.4951111111111106,0.9284936958374441,"{'200': 0.9146979846200958, '400': 14.184665319683516, '600': 16.81752336863652, '800': 27.90697054784974, '1000': 36.74426082170871}","{'200': 0.7006049793194487, '400': 58.33297594069405, '600': 69.9633579118612, '800': 83.775009165534, '1000': 99.95591832039655}"
0.01,0.2,"[0.7, 0.7]","[0.3, 0.3, 0.7]",3.7573333333333343,1.315687230647501,"{'200': 0.7066992673380994, '400': 8.79343177015697, '600': 18.78779622628794, '800': 32.43595452700866, '1000': 44.69854389020507}","{'200': 0.5626770422181907, '400': 33.31243141638777, '600': 57.21643303701323, '800': 89.1077998938538, '1000': 109.80331823571647}"
0.01,0.2,"[0.7, 0.9]","[0.3, 0.3, 0.7]",3.810666666666667,1.4927415494094527,"{'200': 0.785362987770392, '400': 6.63567393031062, '600': 12.073843296377778, '800': 14.341922532974817, '1000': 23.67780848247203}","{'200': 0.607869562442562, '400': 25.055881765886735, '600': 47.418882958666245, '800': 55.47174097913971, '1000': 73.79239157672602}"
0.01,0.2,"[0.9, 0.1]","[0.3, 0.3, 0.7]",3.338222222222224,1.0150496186862303,"{'200': 2.139399614002677, '400': 5.563880817338186, '600': 8.400543794824417, '800': 9.72993152936463, '1000': 11.45449943620771}","{'200': 7.9836549241117245, '400': 24.979115816712973, '600': 31.257518440784363, '800': 34.567775917194, '1000': 37.62670811423627}"
0.01,0.2,"[0.9, 0.3]","[0.3, 0.3, 0.7]",3.7662222222222232,1.1439488894738241,"{'200': 2.5187442944410003, '400': 8.76466926021187, '600': 10.166944343043658, '800': 15.798270611918943, '1000': 24.791974120419287}","{'200': 11.59056975785684, '400': 46.5688870478769, '600': 54.29109212420888, '800': 62.22891512842849, '1000': 71.1899235572194}"
0.01,0.2,"[0.9, 0.5]","[0.3, 0.3, 0.7]",3.3288888888888897,1.1431539649821112,"{'200': 0.8758737561885159, '400': 2.5240529334954385, '600': 5.321577390530242, '800': 13.913273989675897, '1000': 23.725626657498033}","{'200': 0.5547705424822033, '400': 4.713495942691221, '600': 16.898041213864328, '800': 37.96501816539926, '1000': 62.47993372975042}"
0.01,0.2,"[0.9, 0.7]","[0.3, 0.3, 0.7]",3.5888888888888903,1.1266907733559517,"{'200': 5.799043030812792, '400': 24.688094005432948, '600': 44.92427929119185, '800': 61.74616397477684, '1000': 68.42879924101472}","{'200': 33.00135181053705, '400': 92.21009960877798, '600': 135.48526763472464, '800': 161.20149781726522, '1000': 176.64049020299362}"
0.01,0.2,"[0.9, 0.9]","[0.3, 0.3, 0.7]",3.6,1.2034469013813796,"{'200': 0.7474955101793747, '400': 1.6864322571983554, '600': 1.9478603475373053, '800': 6.743428014904858, '1000': 23.696302625593415}","{'200': 0.5001831505418575, '400': 0.514237514572476, '600': 0.3401173711534867, '800': 31.098575971823514, '1000': 78.57904910982494}"
0.01,0.45,"[0.1, 0.1]","[0.3, 0.3, 0.7]",4.305777777777777,1.4644141625599547,"{'200': 0.4892848857910535, '400': 1.3367045688277892, '600': 1.798001784309303, '800': 3.1858912148440166, '1000': 4.049576275575823}","{'200': 0.4944898599282974, '400': 0.6323260100370134, '600': 0.35481496166745946, '800': 5.89062382467974, '1000': 9.382951332223369}"
0.01,0.45,"[0.1, 0.3]","[0.3, 0.3, 0.7]",4.442666666666668,1.3729682362595934,"{'200': 0.5148550793267624, '400': 1.3584392560255418, '600': 1.8102882482712475, '800': 2.0352881165852352, '1000': 3.0923521980497344}","{'200': 0.49816112370855004, '400': 0.5744746302342576, '600': 0.33918591061909903, '800': 0.5077867287092022, '1000': 5.310941902294103}"
0.01,0.45,"[0.1, 0.5]","[0.3, 0.3, 0.7]",4.5937777777777775,1.7303298194132286,"{'200': 0.48725945121365494, '400': 1.4666605560952755, '600': 4.303636751712555, '800': 5.014914437757751, '1000': 5.1222035275288285}","{'200': 0.4728565852934731, '400': 0.7843298324843968, '600': 15.925247038925209, '800': 17.810817037665753, '1000': 16.94806147156711}"
0.01,0.45,"[0.1, 0.7]","[0.3, 0.3, 0.7]",4.261777777777779,1.5533523445029593,"{'200': 0.4829640337557681, '400': 1.3634143940037773, '600': 1.8521068610757918, '800': 3.300421094069026, '1000': 4.356635190834024}","{'200': 0.4519854067747157, '400': 0.5616708429483618, '600': 0.3076377423437808, '800': 8.555386857194563, '1000': 11.543261624139317}"
0.01,0.45,"[0.1, 0.9]","[0.3, 0.3, 0.7]",4.651555555555557,1.8172139304814396,"{'200': 0.4917505823687593, '400': 2.071191274720345, '600': 4.037254691012593, '800': 7.693943923517809, '1000': 10.904341676990303}","{'200': 0.4568132885850454, '400': 4.657469820612312, '600': 10.570495890120807, '800': 22.070636390015498, '1000': 30.468331241182927}"
0.01,0.45,"[0.3, 0.1]","[0.3, 0.3, 0.7]",4.278222222222223,1.4635471201295527,"{'200': 0.6227414460437332, '400': 1.5807766278753619, '600': 2.0021829895634724, '800': 2.1461386229527726, '1000': 2.241165378011106}","{'200': 0.5618170251513359, '400': 0.5476825337193609, '600': 0.6621664935630296, '800': 0.6040353893295362, '1000': 0.6079288303651}"
0.01,0.45,"[0.3, 0.3]","[0.3, 0.3, 0.7]",4.219555555555557,1.3533858044927438,"{'200': 0.5410867723768863, '400': 3.2810100473561534, '600': 5.340540963640108, '800': 5.841090069312718, '1000': 6.4786718500178555}","{'200': 0.5247267962854443, '400': 8.156959815588566, '600': 11.976884044838465, '800': 13.128645437714981, '1000': 13.896169742718081}"
0.01,0.45,"[0.3, 0.5]","[0.3, 0.3, 0.7]",4.718222222222224,2.014841917029047,"{'200': 0.4998721836043217, '400': 1.3673963438757293, '600': 2.6549591555613765, '800': 3.153273889838016, '1000': 3.4227481044868}","{'200': 0.5270509500892766, '400': 0.6505547873680747, '600': 6.0110187115853995, '800': 8.079306940660233, '1000': 8.838396165391236}"
0.01,0.45,"[0.3, 0.7]","[0.3, 0.3, 0.7]",4.549333333333334,1.4671247769399542,"{'200': 0.7663437574377628, '400': 6.968676124054912, '600': 7.844267213602734, '800': 8.393530464249636, '1000': 9.702019667657327}","{'200': 1.997023050492065, '400': 22.96212141823843, '600': 25.645937364271855, '800': 27.69947733667883, '1000': 29.66055196018273}"
0.01,0.45,"[0.3, 0.9]","[0.3, 0.3, 0.7]",4.2382222222222214,1.3181456484839924,"{'200': 0.5432049127767499, '400': 5.508508793128312, '600': 8.405147741991728, '800': 9.437662072279332, '1000': 10.55495843215434}","{'200': 0.5367656705387308, '400': 16.60430974153787, '600': 22.81697201227792, '800': 25.48295577728654, '1000': 27.117698072306464}"
0.01,0.45,"[0.5, 0.1]","[0.3, 0.3, 0.7]",3.9453333333333345,1.4452090967515165,"{'200': 5.338081779114874, '400': 9.607331987890607, '600': 11.344713078559195, '800': 12.212323436329854, '1000': 12.682358073185155}","{'200': 23.35383325964459, '400': 36.63645644249489, '600': 41.17977401408534, '800': 42.26132403702679, '1000': 42.84425138295875}"
0.01,0.45,"[0.5, 0.3]","[0.3, 0.3, 0.7]",4.063555555555556,1.4016326282915075,"{'200': 0.6351448274118668, '400': 3.069057995841567, '600': 3.7944114183306366, '800': 4.944061536687746, '1000': 5.385705778525183}","{'200': 0.5415923230127563, '400': 9.766513165360072, '600': 10.576371843824125, '800': 12.569430092644229, '1000': 13.540014256719328}"
0.01,0.45,"[0.5, 0.5]","[0.3, 0.3, 0.7]",3.9888888888888894,1.3316226062335002,"{'200': 0.6243501755621269, '400': 2.6383015680514124, '600': 2.846439134382451, '800': 5.686392757424949, '1000': 7.8149499176045385}","{'200': 0.5302921272503585, '400': 7.270875250570827, '600': 6.3512438729833525, '800': 11.242946789133114, '1000': 16.46127488617076}"
0.01,0.45,"[0.5, 0.7]","[0.3, 0.3, 0.7]",4.066666666666668,1.3272059205547402,"{'200': 0.5611110745657686, '400': 4.017977244037679, '600': 5.623584880057316, '800': 6.762458748285134, '1000': 7.285903975882525}","{'200': 0.5369972624458783, '400': 13.682564179826711, '600': 17.955565455171957, '800': 21.04531272891577, '1000': 22.783945230924328}"
0.01,0.45,"[0.5, 0.9]","[0.3, 0.3, 0.7]",4.022222222222224,1.1745162387390509,"{'200': 0.5450240536819473, '400': 7.083866399771311, '600': 9.713598934330118, '800': 11.069593357604479, '1000': 12.540921201297893}","{'200': 0.44837627584536255, '400': 21.07543641536093, '600': 30.28442701008615, '800': 33.6657348136267, '1000': 35.454574123293746}"
0.01,0.45,"[0.7, 0.1]","[0.3, 0.3, 0.7]",3.935111111111112,1.3875904330444713,"{'200': 0.610858464858052, '400': 3.8727335466712973, '600': 7.54615041780385, '800': 10.241189740009464, '1000': 11.774542408066079}","{'200': 0.47705653827304906, '400': 15.680848388195091, '600': 21.26668581625866, '800': 26.443799620608605, '1000': 28.78811748855123}"
0.01,0.45,"[0.7, 0.3]","[0.3, 0.3, 0.7]",4.22,1.7216271373325875,"{'200': 0.5363863223191334, '400': 2.14718930302268, '600': 2.603545079351363, '800': 3.4246931921411194, '1000': 3.7590781364706873}","{'200': 0.4794568967377562, '400': 4.640680904126062, '600': 5.098203972497151, '800': 6.692973137069968, '1000': 7.663801594260096}"
0.01,0.45,"[0.7, 0.5]","[0.3, 0.3, 0.7]",3.8715555555555548,1.2121201912453612,"{'200': 1.5706014924090046, '400': 5.5027907958295526, '600': 6.665670187760732, '800': 7.056176402193121, '1000': 8.221516727191796}","{'200': 6.442477527295032, '400': 15.73444492232247, '600': 18.1449943374219, '800': 18.795910902127357, '1000': 20.02204999394239}"
0.01,0.45,"[0.7, 0.7]","[0.3, 0.3, 0.7]",4.015111111111112,1.2580348382779343,"{'200': 2.531895005158159, '400': 4.300044513923852, '600': 5.934262344960491, '800': 6.6416746948812815, '1000': 7.213919034054728}","{'200': 12.700194809389812, '400': 18.09937778682364, '600': 21.265129877822883, '800': 21.69693156651028, '1000': 22.622290446166307}"
0.01,0.45,"[0.7, 0.9]","[0.3, 0.3, 0.7]",4.313777777777779,1.4821715133754694,"{'200': 2.481887374706171, '400': 6.04274860552891, '600': 8.447842796643414, '800': 9.71501200804978, '1000': 11.53611416823129}","{'200': 13.54250007125723, '400': 24.834827345576233, '600': 29.185854881803042, '800': 31.48373570383771, '1000': 34.40433180688652}"
0.01,0.45,"[0.9, 0.1]","[0.3, 0.3, 0.7]",4.1066666666666665,1.3165679287872352,"{'200': 0.5636611697710692, '400': 1.5323714081108126, '600': 1.978173732040708, '800': 2.82577853967679, '1000': 3.4610932609175196}","{'200': 0.5363266112999238, '400': 0.48524264397023137, '600': 0.6529939040278181, '800': 4.996688660493868, '1000': 8.260258847480184}"
0.01,0.45,"[0.9, 0.3]","[0.3, 0.3, 0.7]",3.8933333333333335,1.4780106750479025,"{'200': 0.6177458597380066, '400': 2.5650981710401344, '600': 3.9972847996297047, '800': 4.7067134124612995, '1000': 6.6656155659499206}","{'200': 0.5168783566747954, '400': 6.658911581459916, '600': 9.945968226774964, '800': 10.66813539851045, '1000': 14.653964437842001}"
0.01,0.45,"[0.9, 0.5]","[0.3, 0.3, 0.7]",4.060000000000001,1.1455731219689895,"{'200': 0.9565545863155666, '400': 2.974640211219293, '600': 3.2941918552976026, '800': 4.048240853713938, '1000': 5.5640997007006785}","{'200': 2.6470646575547874, '400': 9.455293828975963, '600': 9.503585528237796, '800': 10.03475998749783, '1000': 13.570307983155756}"
0.01,0.45,"[0.9, 0.7]","[0.3, 0.3, 0.7]",4.170666666666668,1.3867089737135825,"{'200': 0.5300190260609647, '400': 2.764884585532383, '600': 6.054362616491417, '800': 8.784140152642138, '1000': 10.028168029506007}","{'200': 0.45481729292029266, '400': 4.591267202484898, '600': 12.770195008182473, '800': 18.34757375913139, '1000': 21.59367887091568}"
0.01,0.45,"[0.9, 0.9]","[0.3, 0.3, 0.7]",3.9697777777777787,1.2027274354360664,"{'200': 0.570113600122663, '400': 4.9854292197616275, '600': 8.064205109388494, '800': 9.176494792136364, '1000': 11.038391980170527}","{'200': 0.5177264502626141, '400': 17.045158330018957, '600': 23.826568451253213, '800': 27.80775829095648, '1000': 30.69222331153768}"
0.01,0.7,"[0.1, 0.1]","[0.3, 0.3, 0.7]",4.177777777777778,1.1378749958465735,"{'200': 0.3997131592158994, '400': 1.4532074871907135, '600': 2.043940425989394, '800': 2.2970791229265344, '1000': 2.848221830921478}","{'200': 0.3726029212971919, '400': 0.6110717866735306, '600': 1.6675416755361747, '800': 2.022960821576939, '1000': 3.374357603878281}"
0.01,0.7,"[0.1, 0.3]","[0.3, 0.3, 0.7]",4.255555555555556,1.31178513748006,"{'200': 0.40487143387355745, '400': 1.361377775789622, '600': 1.7904819483486543, '800': 3.940446124254226, '1000': 4.811863587753893}","{'200': 0.37393087683528337, '400': 0.4863886490054599, '600': 0.3385432495158683, '800': 9.355984024568018, '1000': 12.949716931651146}"
0.01,0.7,"[0.1, 0.5]","[0.3, 0.3, 0.7]",4.659555555555557,1.5003554475976026,"{'200': 0.36143859043773474, '400': 1.2677883068041726, '600': 1.7510644441616043, '800': 3.055724023794563, '1000': 4.820900139463542}","{'200': 0.38765500050418766, '400': 0.5852492445976901, '600': 0.31607063045448336, '800': 7.231580589938124, '1000': 17.59587184994023}"
0.01,0.7,"[0.1, 0.7]","[0.3, 0.3, 0.7]",4.82888888888889,1.6310844684472594,"{'200': 0.31053832475316295, '400': 1.162002713047301, '600': 1.726120575454857, '800': 2.6481514818432816, '1000': 2.976448187110904}","{'200': 0.26737345756549546, '400': 0.4632206676616543, '600': 0.5098833101612549, '800': 5.034367940353617, '1000': 6.223388506578074}"
0.01,0.7,"[0.1, 0.9]","[0.3, 0.3, 0.7]",4.98488888888889,1.5943631570452226,"{'200': 0.30930624210286034, '400': 1.1796543196217173, '600': 1.677362087488512, '800': 1.9182060682399786, '1000': 2.053327182243646}","{'200': 0.3220886819642917, '400': 0.48119451356923154, '600': 0.32485299685886815, '800': 0.2775155315725495, '1000': 0.2627919387427965}"
0.01,0.7,"[0.3, 0.1]","[0.3, 0.3, 0.7]",4.017333333333334,1.3576554954937732,"{'200': 0.47261800317090225, '400': 2.5309120799881555, '600': 4.240856923327515, '800': 5.501664581958649, '1000': 6.029333440088221}","{'200': 0.4028320955502203, '400': 5.491629095780979, '600': 9.849281722857626, '800': 12.421825494071932, '1000': 13.060295029349552}"
0.01,0.7,"[0.3, 0.3]","[0.3, 0.3, 0.7]",4.265333333333334,1.462043623000202,"{'200': 0.47950309413283826, '400': 2.6833076300491467, '600': 3.6949279427296693, '800': 4.223069921109037, '1000': 4.558853793988256}","{'200': 0.5230181539687586, '400': 8.599718602085753, '600': 10.38387997027696, '800': 11.725433682972643, '1000': 12.762249438898769}"
0.01,0.7,"[0.3, 0.5]","[0.3, 0.3, 0.7]",4.6128888888888895,1.4656490746002417,"{'200': 0.39564806216170556, '400': 4.523667167192699, '600': 6.720790790971606, '800': 7.44500173052936, '1000': 8.368632220915147}","{'200': 0.4180268079483054, '400': 14.841547953789254, '600': 19.927900490246422, '800': 21.331124600048273, '1000': 21.912483122998957}"
0.01,0.7,"[0.3, 0.7]","[0.3, 0.3, 0.7]",4.353777777777779,1.335370591739967,"{'200': 0.41144280640827097, '400': 2.0311725723260476, '600': 3.472472872163231, '800': 4.163410965143649, '1000': 5.508889090982483}","{'200': 0.41378598824883556, '400': 5.003891393053532, '600': 11.647049161977371, '800': 13.43580853882287, '1000': 15.169484508434481}"
0.01,0.7,"[0.3, 0.9]","[0.3, 0.3, 0.7]",4.450222222222223,1.582451668756622,"{'200': 0.4460579840448882, '400': 3.2615638457728835, '600': 4.335498749316232, '800': 4.923024593808894, '1000': 5.703480254961067}","{'200': 0.48885468039989255, '400': 12.486942027660353, '600': 16.752615542896102, '800': 18.649478852359138, '1000': 19.7871075546059}"
0.01,0.7,"[0.5, 0.1]","[0.3, 0.3, 0.7]",4.1977777777777785,1.8601898217223707,"{'200': 5.488702508165315, '400': 8.46993231181964, '600': 10.354134028296745, '800': 11.656214182226124, '1000': 12.940157276164832}","{'200': 16.81098746490369, '400': 20.673145604699865, '600': 22.744716353882048, '800': 24.272942065696625, '1000': 25.189640307298912}"
0.01,0.7,"[0.5, 0.3]","[0.3, 0.3, 0.7]",4.0662222222222235,1.574377180402727,"{'200': 3.1955233028018366, '400': 5.0663144506686795, '600': 6.442028515227591, '800': 6.995218040977603, '1000': 7.869960794418576}","{'200': 12.189739632043052, '400': 13.657710456929196, '600': 14.14617603767176, '800': 14.881941923517077, '1000': 15.428001802329678}"
0.01,0.7,"[0.5, 0.5]","[0.3, 0.3, 0.7]",4.474666666666668,1.8783179236280063,"{'200': 2.081662207291542, '400': 5.195888396412182, '600': 8.222353036141177, '800': 9.092483665639596, '1000': 10.458906865826567}","{'200': 7.975432142914593, '400': 13.087995230360313, '600': 16.53136202786481, '800': 17.79094526942013, '1000': 19.488662011252117}"
0.01,0.7,"[0.5, 0.7]","[0.3, 0.3, 0.7]",4.226222222222222,1.2645162252619049,"{'200': 0.6175586745036666, '400': 2.8848587549429605, '600': 3.786756510428361, '800': 4.933708870888055, '1000': 7.2031529579308495}","{'200': 0.7633112922272395, '400': 6.791340430366951, '600': 7.652344220280748, '800': 9.580592485016235, '1000': 13.33229879221044}"
0.01,0.7,"[0.5, 0.9]","[0.3, 0.3, 0.7]",3.9737777777777787,1.1509981926598207,"{'200': 0.6220795788604092, '400': 4.114858794646115, '600': 5.675091407008128, '800': 7.617833535235811, '1000': 8.665344918830518}","{'200': 0.5397861494255841, '400': 11.7988135317565, '600': 14.126020447497874, '800': 16.35767753734431, '1000': 18.557130682729337}"
0.01,0.7,"[0.7, 0.1]","[0.3, 0.3, 0.7]",3.8564444444444455,1.6567882659002304,"{'200': 6.115581470161864, '400': 9.505524738941299, '600': 13.330198588568894, '800': 14.807234497001417, '1000': 16.39134260460109}","{'200': 18.256878087183253, '400': 23.646365531233823, '600': 26.192561773590494, '800': 28.2341441767514, '1000': 29.73100932277473}"
0.01,0.7,"[0.7, 0.3]","[0.3, 0.3, 0.7]",3.8342222222222233,1.6794423530695988,"{'200': 7.768588035537225, '400': 12.186537726674251, '600': 13.593914190959548, '800': 15.120412757048665, '1000': 15.838244550324156}","{'200': 18.803547990223972, '400': 23.630857034399348, '600': 24.9331403463415, '800': 26.04269028477616, '1000': 26.923039230934123}"
0.01,0.7,"[0.7, 0.5]","[0.3, 0.3, 0.7]",4.0053333333333345,1.7460731816151225,"{'200': 4.639214687488867, '400': 7.731208062486013, '600': 10.105848567389186, '800': 11.226329766474976, '1000': 12.164372407253406}","{'200': 15.391125225864226, '400': 18.66389511609093, '600': 21.444199145084195, '800': 22.115363033404577, '1000': 23.273954176671264}"
0.01,0.7,"[0.7, 0.7]","[0.3, 0.3, 0.7]",3.9288888888888893,1.6269210487191543,"{'200': 9.26069316393992, '400': 16.5203109260826, '600': 19.12522799924119, '800': 21.451995320079817, '1000': 22.479929666116288}","{'200': 26.880184982893425, '400': 32.05798298467402, '600': 33.76329885982464, '800': 35.26053798325567, '1000': 35.30506606493024}"
0.01,0.7,"[0.7, 0.9]","[0.3, 0.3, 0.7]",3.849333333333334,1.7496290400475685,"{'200': 6.368418696009872, '400': 10.970129204645565, '600': 12.598405793366782, '800': 13.85752665491345, '1000': 14.466092671803597}","{'200': 19.667467982125157, '400': 24.541533630666226, '600': 27.1222694278024, '800': 28.12279255656389, '1000': 28.139589449529186}"
0.01,0.7,"[0.9, 0.1]","[0.3, 0.3, 0.7]",4.020888888888889,1.1660147173117734,"{'200': 0.5953064719087046, '400': 4.12399041820648, '600': 8.681055863858465, '800': 9.799499526586215, '1000': 11.132157303025242}","{'200': 0.5918997995948887, '400': 13.317072462118658, '600': 21.160636569991507, '800': 23.937718950810602, '1000': 25.8689548063439}"
0.01,0.7,"[0.9, 0.3]","[0.3, 0.3, 0.7]",4.326666666666668,1.584951453865736,"{'200': 0.6513353917671626, '400': 3.5420772244573024, '600': 5.442092387246595, '800': 6.476845795197141, '1000': 7.886927671404914}","{'200': 0.7313957039531188, '400': 7.433840264079647, '600': 10.495227349314062, '800': 12.688130429785804, '1000': 14.419855955058525}"
0.01,0.7,"[0.9, 0.5]","[0.3, 0.3, 0.7]",4.036444444444445,1.5256112152992696,"{'200': 3.5560957266287527, '400': 6.5262199342852725, '600': 7.816210384142727, '800': 8.23007552543475, '1000': 8.686067330851543}","{'200': 11.848157319934584, '400': 19.05026313126834, '600': 20.24115515891886, '800': 20.85851994632941, '1000': 21.61821680358235}"
0.01,0.7,"[0.9, 0.7]","[0.3, 0.3, 0.7]",4.182222222222223,1.4729997946577347,"{'200': 2.883946408589946, '400': 5.483815746797228, '600': 5.878228786201542, '800': 7.812303564028596, '1000': 9.167336375381709}","{'200': 11.376551539173462, '400': 16.71428023709469, '600': 16.567412542407997, '800': 18.135921520988944, '1000': 19.85671732638856}"
0.01,0.7,"[0.9, 0.9]","[0.3, 0.3, 0.7]",4.135111111111112,1.3753781253365636,"{'200': 0.9048512011918549, '400': 6.317772762896397, '600': 9.380457703711079, '800': 12.180038346580492, '1000': 13.33625440368037}","{'200': 1.9530547243883505, '400': 14.890712163063563, '600': 21.166805378171034, '800': 25.69514922992596, '1000': 28.575965916924016}"
