r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs
0.1,0.08,0.2,0.7,1e-08,0.9,6.874012587673681,3.8198245035986504,"{'200': 0.0008392364358457193, '400': 0.0014944121534511056, '600': 0.0030860991226533564, '800': 0.00471898751951726, '1000': 0.006337833697600835}","{'200': 0.0008366188450073577, '400': 0.0014239560695541833, '600': 0.0033065829981878477, '800': 0.004582130208632835, '1000': 0.006055288880628708}"
0.1,0.08,0.2,0.9,1e-08,0.1,6.2629534807229,2.6863809564115035,"{'200': 0.0009144475216289681, '400': 0.0016144468603578094, '600': 0.003168640828085076, '800': 0.004840515782414438, '1000': 0.006405198573131298}","{'200': 0.0005263771115303196, '400': 0.0007972082941705514, '600': 0.0018277705707908103, '800': 0.0026240437319998036, '1000': 0.003342535317427934}"
0.1,0.08,0.2,0.9,1e-08,0.3,6.055111964512716,2.620824601725821,"{'200': 0.0008818736804335323, '400': 0.0015170948636406229, '600': 0.003058166985558434, '800': 0.0048224713672790145, '1000': 0.006509439288230793}","{'200': 0.0006652964819154061, '400': 0.0011386940745212676, '600': 0.002059470133694015, '800': 0.003004652633630185, '1000': 0.0038017575344958744}"
0.1,0.08,0.2,0.9,1e-08,0.5,6.41307526824368,3.4554795860107927,"{'200': 0.0009932349957598081, '400': 0.0017176007079386657, '600': 0.0032416956920888807, '800': 0.005016012288691728, '1000': 0.006599204165073358}","{'200': 0.0009401264035656821, '400': 0.001632434258454737, '600': 0.002237201170639296, '800': 0.0032423456155209244, '1000': 0.003898317719898531}"
0.1,0.08,0.2,0.9,1e-08,0.7,5.898110515507908,2.605007233036066,"{'200': 0.0009571136847694042, '400': 0.0016621430592864944, '600': 0.003259497212223211, '800': 0.005131157989497847, '1000': 0.006915411991829457}","{'200': 0.0008151002873121486, '400': 0.0013165965748201465, '600': 0.00245368550637572, '800': 0.003683771690584694, '1000': 0.004868573008058532}"
0.1,0.08,0.2,0.9,1e-08,0.9,6.173486323350312,3.2489407895416624,"{'200': 0.0009889526387349538, '400': 0.0018342064885166253, '600': 0.003451160836321731, '800': 0.0054477617424299254, '1000': 0.007403705484494927}","{'200': 0.0008950064066273525, '400': 0.0014558038306701152, '600': 0.002320716417694535, '800': 0.003834723729272567, '1000': 0.005074942890878748}"
0.1,0.08,0.4,0.1,1e-08,0.1,5.189694731134045,2.753466614400239,"{'200': 0.0017620970120771076, '400': 0.003979477509736279, '600': 0.008389790200655335, '800': 0.012993310667758906, '1000': 0.01714129813526573}","{'200': 0.002161150352949299, '400': 0.004198057221046395, '600': 0.009527520474112705, '800': 0.013279397184957874, '1000': 0.017963717761229372}"
0.1,0.08,0.4,0.1,1e-08,0.3,4.9178534282742605,1.8141533222166628,"{'200': 0.0014439995696173779, '400': 0.002929788218067176, '600': 0.006650803962884422, '800': 0.010365002040790976, '1000': 0.013806668444552138}","{'200': 0.0015146834722836503, '400': 0.002697494020663171, '600': 0.008174054981859854, '800': 0.011587202050365349, '1000': 0.016099278547493583}"
0.1,0.08,0.4,0.1,1e-08,0.5,5.192030029068991,1.9311278198642972,"{'200': 0.0013546635057151862, '400': 0.00272566768166098, '600': 0.006497282045118382, '800': 0.009998817840019802, '1000': 0.013290963678362267}","{'200': 0.00148754399447005, '400': 0.0026541720925675437, '600': 0.008894868554835227, '800': 0.012626064378577837, '1000': 0.017548199827167946}"
0.1,0.08,0.4,0.1,1e-08,0.7,6.119395773884132,3.213025203979034,"{'200': 0.0010873450693467848, '400': 0.0021590951449117304, '600': 0.004778207949472202, '800': 0.007345130051316659, '1000': 0.009825021212955237}","{'200': 0.0013121630019402157, '400': 0.002401628216593111, '600': 0.006058347638626873, '800': 0.008552249653180312, '1000': 0.011661924618342747}"
0.1,0.08,0.4,0.1,1e-08,0.9,6.016200851623685,2.917356737881633,"{'200': 0.000786881693327069, '400': 0.0017013425723304363, '600': 0.003851155028252606, '800': 0.005932461160507766, '1000': 0.007961315801781863}","{'200': 0.0007525678273224191, '400': 0.001303875589669776, '600': 0.005078786695254789, '800': 0.007248184108420804, '1000': 0.010220804036433715}"
0.1,0.08,0.4,0.3,1e-08,0.1,6.879030322425793,3.787391303495821,"{'200': 0.0006014197338543234, '400': 0.001152381218108332, '600': 0.00240443482427518, '800': 0.0037101545791422613, '1000': 0.005065060384940063}","{'200': 0.0005282344416582541, '400': 0.0009114374372911975, '600': 0.0023578040577047067, '800': 0.003425307696534729, '1000': 0.0047124695934943495}"
0.1,0.08,0.4,0.3,1e-08,0.3,6.783693362135637,3.530742783520439,"{'200': 0.0005636578443391394, '400': 0.0011142490446296688, '600': 0.002364303077385816, '800': 0.0035046629476215836, '1000': 0.004720681807650216}","{'200': 0.0005303142933360917, '400': 0.000888563169496361, '600': 0.002560781970329257, '800': 0.0036155321146402893, '1000': 0.004991500168187637}"
0.1,0.08,0.4,0.3,1e-08,0.5,7.261735161035103,3.8513666053800106,"{'200': 0.0005197577148815012, '400': 0.0009619912397846647, '600': 0.001999995971708623, '800': 0.0029590824125848778, '1000': 0.003990998148757257}","{'200': 0.0005239385658926799, '400': 0.0008881933077287144, '600': 0.002272663466626691, '800': 0.0032346545534856696, '1000': 0.004431024078163717}"
0.1,0.08,0.4,0.3,1e-08,0.7,7.11328595176503,3.6759023787091403,"{'200': 0.00046480434378633857, '400': 0.000851211255913308, '600': 0.0016927832024946595, '800': 0.002481562907451161, '1000': 0.0033795565941522727}","{'200': 0.0003923148362875066, '400': 0.0006424620325354225, '600': 0.0018396808806476232, '800': 0.0026310360606601035, '1000': 0.003642936809382693}"
0.1,0.08,0.4,0.3,1e-08,0.9,7.4837462552559755,3.7838132221664282,"{'200': 0.00045217718939493615, '400': 0.0007974156803918446, '600': 0.0015698440562220096, '800': 0.002289321728871612, '1000': 0.0031050121174275116}","{'200': 0.00037109676414425456, '400': 0.000607962547681769, '600': 0.001844994438189869, '800': 0.0026459715462879693, '1000': 0.003661234153979155}"
0.1,0.08,0.4,0.5,1e-08,0.1,7.031739872523134,3.948490405066619,"{'200': 0.0005923088517545178, '400': 0.0010557435619788222, '600': 0.0020092775558179943, '800': 0.003076039902504715, '1000': 0.004102594045965645}","{'200': 0.0005181922636754521, '400': 0.0008529410972955508, '600': 0.001622205475516892, '800': 0.00242229619188431, '1000': 0.003286245377117267}"
0.1,0.08,0.4,0.5,1e-08,0.3,7.546862415659919,4.220600554427532,"{'200': 0.000501506981923032, '400': 0.0008971285590751175, '600': 0.001766289284435814, '800': 0.0026702486424244145, '1000': 0.003618175564853538}","{'200': 0.00045187248584396464, '400': 0.0007715788448668282, '600': 0.0016402717776651053, '800': 0.0023824807555441513, '1000': 0.0032460274639885805}"
0.1,0.08,0.4,0.5,1e-08,0.5,6.7434252517979205,3.3056354951925204,"{'200': 0.00043680125507448146, '400': 0.0007840567770103988, '600': 0.0015618744654640057, '800': 0.002282609441629583, '1000': 0.003157885792817188}","{'200': 0.00032519503995293665, '400': 0.00047119084941418566, '600': 0.0015252378672304023, '800': 0.0021983648234929773, '1000': 0.0030648915575540924}"
0.1,0.08,0.4,0.5,1e-08,0.7,6.910714634948572,3.2724745260749,"{'200': 0.00042461444812689, '400': 0.0007818062194076726, '600': 0.0013652396191446534, '800': 0.00197428422043265, '1000': 0.002666484486709093}","{'200': 0.0002986644923283191, '400': 0.00047754547289245405, '600': 0.0010401528862399813, '800': 0.0015686316771532447, '1000': 0.002185352299742257}"
0.1,0.08,0.4,0.5,1e-08,0.9,7.684013832217688,3.687459265896165,"{'200': 0.00040122116538724594, '400': 0.0007034750220649331, '600': 0.001152687808985988, '800': 0.0016168302106919232, '1000': 0.002186996421731268}","{'200': 0.00028903939723842195, '400': 0.00048002541808142503, '600': 0.0009963719186179623, '800': 0.0014703616867694008, '1000': 0.001992387406101469}"
0.1,0.08,0.4,0.7,1e-08,0.1,6.950572490243663,3.7858056183246025,"{'200': 0.000662090609204504, '400': 0.001203147951705601, '600': 0.002226991094016157, '800': 0.00326197927787815, '1000': 0.004419111325485333}","{'200': 0.0005050455814672784, '400': 0.0007830350131174469, '600': 0.0016979897453852971, '800': 0.0024951688257921992, '1000': 0.0034176255204614978}"
0.1,0.08,0.4,0.7,1e-08,0.3,7.0878501391222395,4.109275162850706,"{'200': 0.000649869833496614, '400': 0.0012505415851076823, '600': 0.0024688881948900024, '800': 0.0036646626856010308, '1000': 0.004952036029699617}","{'200': 0.0005105129892886337, '400': 0.000919848054563778, '600': 0.0023453402376762285, '800': 0.0033394228835387963, '1000': 0.004566087658386756}"
0.1,0.08,0.4,0.7,1e-08,0.5,6.771922198220301,3.2871199622971567,"{'200': 0.0005689635083508054, '400': 0.0010402343139298297, '600': 0.001967140811290485, '800': 0.002819035965722346, '1000': 0.0039234845744401635}","{'200': 0.00045326469684102145, '400': 0.0007255411421732127, '600': 0.0017769745932074527, '800': 0.002517605140797499, '1000': 0.003448532974732537}"
0.1,0.08,0.4,0.7,1e-08,0.7,7.5600221351041395,4.194658048131876,"{'200': 0.0005150126946030751, '400': 0.000887131836420109, '600': 0.0016412739904181476, '800': 0.002297600201042554, '1000': 0.0032273206752293083}","{'200': 0.0003319260547430412, '400': 0.000489184734920555, '600': 0.0015176752145194712, '800': 0.0021620382021909318, '1000': 0.003000850203873994}"
0.1,0.08,0.4,0.7,1e-08,0.9,7.695658763812215,4.135934663848234,"{'200': 0.0004841776484305081, '400': 0.0008158703293647503, '600': 0.0014051280761509732, '800': 0.0019086178457539185, '1000': 0.002698534214349654}","{'200': 0.0003454465472947613, '400': 0.0005504750653722131, '600': 0.0012776443670542929, '800': 0.0018058460424080194, '1000': 0.0024499330151947795}"
0.1,0.08,0.4,0.9,1e-08,0.1,6.848482100790286,3.836619588809042,"{'200': 0.0008900473818144476, '400': 0.0016241140437472153, '600': 0.002904140764689661, '800': 0.004403415512092186, '1000': 0.005921189715823736}","{'200': 0.0008840756693648942, '400': 0.0015485706074668483, '600': 0.0024820593713786644, '800': 0.0036253015003346405, '1000': 0.004735599618885927}"
0.1,0.08,0.4,0.9,1e-08,0.3,6.503994097305561,3.3890802373731206,"{'200': 0.0008217497271940322, '400': 0.0015122112043800024, '600': 0.002714718189218253, '800': 0.004039760031196326, '1000': 0.005402429369157077}","{'200': 0.0006674118538238725, '400': 0.001138692118871795, '600': 0.002111475623473448, '800': 0.0031246552890971412, '1000': 0.004202396565736637}"
0.1,0.08,0.4,0.9,1e-08,0.5,6.817586740272555,3.577718538211679,"{'200': 0.0007187064142170486, '400': 0.0012864817092301268, '600': 0.002201034784927742, '800': 0.0031953394447199906, '1000': 0.004377500427012406}","{'200': 0.0005946460865513628, '400': 0.001016903831404539, '600': 0.0018676276552414574, '800': 0.0027448282148534726, '1000': 0.003608893520661428}"
0.1,0.08,0.4,0.9,1e-08,0.7,7.328322710261264,4.080393325048975,"{'200': 0.0006173260961870227, '400': 0.0011122630158043139, '600': 0.0019616891956379164, '800': 0.0027898858726347953, '1000': 0.003854804860620897}","{'200': 0.00043921043769909663, '400': 0.0006490591587624551, '600': 0.0017949608590576837, '800': 0.00262419639254818, '1000': 0.003687495025425299}"
0.1,0.08,0.4,0.9,1e-08,0.9,7.136418024553073,3.495337321105977,"{'200': 0.0005954736100086066, '400': 0.0010691328641253622, '600': 0.0016764107212612449, '800': 0.0023507465834525496, '1000': 0.0032076961697377238}","{'200': 0.0004969557124070724, '400': 0.0009317734990313245, '600': 0.0015217676498468606, '800': 0.0022327533770713525, '1000': 0.002946575117365027}"
0.1,0.08,0.6,0.1,1e-08,0.1,7.0025802064165115,3.9438967162996974,"{'200': 0.0006471999990591417, '400': 0.0012039302062142223, '600': 0.0024806891546689507, '800': 0.003740397665617664, '1000': 0.005018669543521916}","{'200': 0.0006077291463671099, '400': 0.0010750044242853734, '600': 0.0028567115620720426, '800': 0.004087395807494579, '1000': 0.00562986362031388}"
0.1,0.08,0.6,0.1,1e-08,0.3,6.572980060627072,3.3026663363026203,"{'200': 0.0005869975622613946, '400': 0.0011470106245392304, '600': 0.002282191606966491, '800': 0.003465312558666367, '1000': 0.004634290760860869}","{'200': 0.0006686046647448743, '400': 0.0012159270799158776, '600': 0.002645051416249411, '800': 0.0038427634539617414, '1000': 0.005234025530300597}"
0.1,0.08,0.6,0.1,1e-08,0.5,6.738723097847826,3.064523750994746,"{'200': 0.0004981591862755611, '400': 0.0010046961803849932, '600': 0.001862950323316487, '800': 0.0026941867926132956, '1000': 0.0035709130644502258}","{'200': 0.0004471458051856995, '400': 0.000808720083557225, '600': 0.0019971077654084876, '800': 0.0028426062320844694, '1000': 0.003878506099674942}"
0.1,0.08,0.6,0.1,1e-08,0.7,7.370010934208069,3.1854473283790385,"{'200': 0.0003920560266703572, '400': 0.0007748597411561105, '600': 0.0013330694004952443, '800': 0.0018756941974408757, '1000': 0.0024807471027133233}","{'200': 0.0003445455223886408, '400': 0.0006364024128651426, '600': 0.0013211311948479836, '800': 0.0019133753233066082, '1000': 0.002577030804323251}"
0.1,0.08,0.6,0.1,1e-08,0.9,8.059302521979534,3.9247802246028076,"{'200': 0.0003249002822909861, '400': 0.0006179406441922065, '600': 0.0011378378726688326, '800': 0.001567789651620099, '1000': 0.0020490174492021093}","{'200': 0.00028434939242587146, '400': 0.00044804438733953554, '600': 0.001311764846510727, '800': 0.0018243278995242979, '1000': 0.002477990561137752}"
0.1,0.08,0.6,0.3,1e-08,0.1,7.931713203722964,3.7842304344256688,"{'200': 0.0003213949292177169, '400': 0.0005612716025730428, '600': 0.0009038524937080982, '800': 0.001275577116496386, '1000': 0.0017792227733951977}","{'200': 0.0002646215525347495, '400': 0.000459360824876104, '600': 0.0008103449220800605, '800': 0.0011554292854957953, '1000': 0.0015525146559785279}"
0.1,0.08,0.6,0.3,1e-08,0.3,7.5316198629223665,3.2733625548756122,"{'200': 0.00030772738685901633, '400': 0.0005608239223905747, '600': 0.0009229773069550417, '800': 0.0012704736788076065, '1000': 0.0017292805041364237}","{'200': 0.0002044842747895956, '400': 0.00036413253761842794, '600': 0.0008646111656530089, '800': 0.0012417610287439073, '1000': 0.0017223577145138796}"
0.1,0.08,0.6,0.3,1e-08,0.5,8.689959196735737,4.300578547710919,"{'200': 0.00031863895482772323, '400': 0.0005344851520214775, '600': 0.0009609244920968554, '800': 0.0012883620567284146, '1000': 0.0017333895844668925}","{'200': 0.00025355391766542114, '400': 0.0004513970268842159, '600': 0.0014169976293974703, '800': 0.002026320375648269, '1000': 0.002800541105847038}"
0.1,0.08,0.6,0.3,1e-08,0.7,8.935891315749702,4.069896204215635,"{'200': 0.0002448855499277004, '400': 0.0004271751569845749, '600': 0.0006197872903287965, '800': 0.000822955617078765, '1000': 0.0011431149496277352}","{'200': 0.00016270155519027753, '400': 0.000341068031807933, '600': 0.0005256082887561776, '800': 0.0007344440402696824, '1000': 0.0009874465822326762}"
0.1,0.08,0.6,0.3,1e-08,0.9,8.481044705798684,3.9255260785926747,"{'200': 0.00022720029834109274, '400': 0.00040017265543486645, '600': 0.0006094289180001272, '800': 0.0008071615400703146, '1000': 0.0010706683224273549}","{'200': 0.00017344167902525262, '400': 0.0003228689169632139, '600': 0.00046289421435650313, '800': 0.0006216249623610399, '1000': 0.0007627146096945256}"
0.1,0.08,0.6,0.5,1e-08,0.1,8.306118267239155,3.8787815440809457,"{'200': 0.00035826845476058647, '400': 0.000649157315903897, '600': 0.0009316436674683047, '800': 0.0012358037308440313, '1000': 0.0016693382745616343}","{'200': 0.00023140042591720893, '400': 0.0004991380851575328, '600': 0.0006362642569361914, '800': 0.0008681966842882183, '1000': 0.001078471567421055}"
0.1,0.08,0.6,0.5,1e-08,0.3,7.895579201891706,3.646903180675308,"{'200': 0.00038093858137400237, '400': 0.000600018254744319, '600': 0.0008786326132829653, '800': 0.0011781233606770268, '1000': 0.0016584691398054574}","{'200': 0.0002537307659442916, '400': 0.00047479006363096394, '600': 0.0007404770285186022, '800': 0.0010386378950810941, '1000': 0.0014098722315539559}"
0.1,0.08,0.6,0.5,1e-08,0.5,8.506164937639454,3.9502503262024833,"{'200': 0.00029993256273469694, '400': 0.0005160271432444784, '600': 0.000766893925173483, '800': 0.0010132244518491673, '1000': 0.0014014684388794444}","{'200': 0.0001901612760853534, '400': 0.00038712775868799125, '600': 0.000633790409602546, '800': 0.0008780343883984687, '1000': 0.0011753465033507696}"
0.1,0.08,0.6,0.5,1e-08,0.7,7.928967650745391,3.5243065614650426,"{'200': 0.0003333360556429398, '400': 0.0005934110838695234, '600': 0.0008684526482617625, '800': 0.0012040329480719723, '1000': 0.0016148699188154652}","{'200': 0.0003076273606439564, '400': 0.0006365358501419496, '600': 0.000829245142016685, '800': 0.0011001027390140762, '1000': 0.0012348674363307527}"
0.1,0.08,0.6,0.5,1e-08,0.9,8.91440026313216,4.116833680757322,"{'200': 0.0002616041016555311, '400': 0.00042470113631573006, '600': 0.0006169122442885691, '800': 0.0007898020114690355, '1000': 0.0010526765340788213}","{'200': 0.00016314270569203415, '400': 0.00032965686709507494, '600': 0.00042630513374224106, '800': 0.0005713702285750112, '1000': 0.0006859464320643034}"
0.1,0.08,0.6,0.7,1e-08,0.1,7.392922100434702,3.2949922721818075,"{'200': 0.0004634634897847574, '400': 0.0007834923252488264, '600': 0.0011762963924790413, '800': 0.0015877283226338058, '1000': 0.0022211790582677337}","{'200': 0.00030014912805209826, '400': 0.0005754245347213441, '600': 0.000842488660956636, '800': 0.0011877832074336319, '1000': 0.0015897028119732206}"
0.1,0.08,0.6,0.7,1e-08,0.3,8.813445964566053,4.378820386211719,"{'200': 0.0004934811739930673, '400': 0.0008527952921824735, '600': 0.0012209115911702157, '800': 0.0016154004467686704, '1000': 0.002193523099156352}","{'200': 0.0004241069500653296, '400': 0.0008788982800689865, '600': 0.001164039290281401, '800': 0.0015336293026477787, '1000': 0.0017681695259511036}"
0.1,0.08,0.6,0.7,1e-08,0.5,8.081834991243742,3.772677441655777,"{'200': 0.00041126732491120763, '400': 0.0007239289589472997, '600': 0.0011551967646497427, '800': 0.0015766973366754381, '1000': 0.00211031589592947}","{'200': 0.00035100312358427916, '400': 0.0006808823456261006, '600': 0.0009616019245553207, '800': 0.001335823850002446, '1000': 0.0016335788289841876}"
0.1,0.08,0.6,0.7,1e-08,0.7,8.556878772524023,3.7867395307024867,"{'200': 0.0003320474274575925, '400': 0.0006133686998965847, '600': 0.0010497127679287576, '800': 0.0013903816321254908, '1000': 0.0018531482037201638}","{'200': 0.0002144479591615298, '400': 0.0005004676884266961, '600': 0.0009739534182838811, '800': 0.0013448678669253035, '1000': 0.0017470664114902338}"
0.1,0.08,0.6,0.7,1e-08,0.9,8.769517116924908,4.072243789976371,"{'200': 0.0003092623727664205, '400': 0.0005387262606064257, '600': 0.000924813913386778, '800': 0.0012625125769270863, '1000': 0.0016932334278537242}","{'200': 0.000180031624649135, '400': 0.0004069696498223733, '600': 0.0007231422131804992, '800': 0.001022933976371434, '1000': 0.0013260514864716823}"
0.1,0.08,0.6,0.9,1e-08,0.1,7.5622627587984805,3.401770929374259,"{'200': 0.0005765540848400059, '400': 0.0010802463940167415, '600': 0.001654208538327877, '800': 0.0021393010817253935, '1000': 0.0027984182143910253}","{'200': 0.0004100579998747299, '400': 0.0009204099196655311, '600': 0.001329569267702332, '800': 0.0017970800733269642, '1000': 0.002177619043876879}"
0.1,0.08,0.6,0.9,1e-08,0.3,8.095973011174227,3.821711065873023,"{'200': 0.0005287169477589509, '400': 0.000983306423181307, '600': 0.0014599128040165984, '800': 0.002051511466468806, '1000': 0.0027435948163229253}","{'200': 0.0003895033988622306, '400': 0.0009246560761083098, '600': 0.0012211983647319683, '800': 0.001628109760240034, '1000': 0.001948878786490339}"
0.1,0.08,0.6,0.9,1e-08,0.5,9.273373425429588,4.521723108516667,"{'200': 0.00045445793781325686, '400': 0.0008711542014890725, '600': 0.0016059601609845948, '800': 0.0021798640977649534, '1000': 0.0029620654014832493}","{'200': 0.0002894308711888368, '400': 0.0007241737969005616, '600': 0.001977086295814793, '800': 0.002767317707500153, '1000': 0.003739862280654181}"
0.1,0.08,0.6,0.9,1e-08,0.7,9.005066627552425,4.142416755700976,"{'200': 0.0004137147972708904, '400': 0.0007619277984738812, '600': 0.0011807393781372774, '800': 0.0016132099750546904, '1000': 0.0021502731085469894}","{'200': 0.00024539235729500693, '400': 0.0006555501827027413, '600': 0.001041754631609616, '800': 0.0014361074635751573, '1000': 0.001820975892660872}"
