r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs
0.1,0.04,0.4,0.7,1e-08,0.7,6.816766230187302,3.2935429340221494,"{'200': 0.0005076920907097952, '400': 0.0009483272112590829, '600': 0.0017111262908967545, '800': 0.0024506129245925076, '1000': 0.0033769589638576974}","{'200': 0.00035697728409821795, '400': 0.0005545193288818853, '600': 0.0013915176802321188, '800': 0.002013051902994802, '1000': 0.0027964771095419783}"
0.1,0.04,0.4,0.7,1e-08,0.9,7.432085677965347,3.7865058879871305,"{'200': 0.0004789195177340199, '400': 0.0008686874652286545, '600': 0.0014815564961561088, '800': 0.002086706982402251, '1000': 0.0028548652876454047}","{'200': 0.00033280516679019535, '400': 0.0005227451230846322, '600': 0.0012270194617143365, '800': 0.001814095360204175, '1000': 0.002503655401126883}"
0.1,0.04,0.4,0.9,1e-08,0.1,6.015632806180049,2.667489672170009,"{'200': 0.0009382167195319966, '400': 0.0017224039883570364, '600': 0.0031868906138513564, '800': 0.004900427790103178, '1000': 0.006507125738220923}","{'200': 0.0008780670717333852, '400': 0.001509406368905978, '600': 0.002799002616902883, '800': 0.004107342996680956, '1000': 0.005486037710423305}"
0.1,0.04,0.4,0.9,1e-08,0.3,6.587275870958563,3.6208441444273065,"{'200': 0.0008049141406025729, '400': 0.0015232788273906765, '600': 0.0029190006566739515, '800': 0.004416567032364522, '1000': 0.005972189513536825}","{'200': 0.0006395867424866513, '400': 0.0010177514691094866, '600': 0.002491305007312496, '800': 0.0036689663900811996, '1000': 0.005098592580451864}"
0.1,0.04,0.4,0.9,1e-08,0.5,6.790289000897848,3.588429457989143,"{'200': 0.0007667811749726854, '400': 0.0014452115016880217, '600': 0.002760047832740757, '800': 0.003930475375446098, '1000': 0.005240209071035627}","{'200': 0.0007004816734143443, '400': 0.0012373599148595774, '600': 0.0026248774677743794, '800': 0.003734432087135003, '1000': 0.004977505159719623}"
0.1,0.04,0.4,0.9,1e-08,0.7,7.169459334524539,3.919140376135188,"{'200': 0.0006477377917253121, '400': 0.001161042780767411, '600': 0.0022646078681834133, '800': 0.00330192616396647, '1000': 0.004553215447294969}","{'200': 0.0005180542382393629, '400': 0.000829960783651437, '600': 0.0024272178282269265, '800': 0.0035420333698386744, '1000': 0.0048919824286303695}"
0.1,0.04,0.4,0.9,1e-08,0.9,7.05247353121583,3.543504827843557,"{'200': 0.0006193032568144129, '400': 0.0011165340150077231, '600': 0.001768213990096202, '800': 0.002410154761263832, '1000': 0.0033020425148582886}","{'200': 0.00046029450475235036, '400': 0.0008434263671109207, '600': 0.0014784055475509715, '800': 0.002048880958449863, '1000': 0.0026518112729758767}"
0.1,0.04,0.6,0.1,1e-08,0.1,5.594300877403525,2.1442242875594353,"{'200': 0.0007696100331467725, '400': 0.001549321975357168, '600': 0.0033890207055857838, '800': 0.005312813106070587, '1000': 0.007169290637585004}","{'200': 0.0007742256130307937, '400': 0.0014029349188541135, '600': 0.003767676211325069, '800': 0.005422532855081933, '1000': 0.00751698324261405}"
0.1,0.04,0.6,0.1,1e-08,0.3,6.7298552773110725,3.5770015854520336,"{'200': 0.0006653518414074879, '400': 0.0012370868907814186, '600': 0.0028105740021550506, '800': 0.004331202602972519, '1000': 0.005832361774571883}","{'200': 0.0007840169847484893, '400': 0.0014736821937810338, '600': 0.003512963440635196, '800': 0.005016198256767895, '1000': 0.006856826062449092}"
0.1,0.04,0.6,0.1,1e-08,0.5,6.820742548292751,3.5743436094272725,"{'200': 0.0005967919011912685, '400': 0.001061039770914723, '600': 0.002102242689524408, '800': 0.0033095107872131257, '1000': 0.004456293821012175}","{'200': 0.0006107094644111386, '400': 0.001100444589567637, '600': 0.002430888976382645, '800': 0.00360665103703599, '1000': 0.0049494563417392294}"
0.1,0.04,0.6,0.1,1e-08,0.7,7.525339804962172,3.947728162917933,"{'200': 0.0004863597939429688, '400': 0.0008506369262906061, '600': 0.0018045209903572357, '800': 0.002644254588435062, '1000': 0.0036290438630671483}","{'200': 0.0005143361194551311, '400': 0.0008616153101039536, '600': 0.002305170648960288, '800': 0.0033453768302811045, '1000': 0.004629062804074073}"
0.1,0.04,0.6,0.1,1e-08,0.9,7.5371425269577115,3.8244064717091186,"{'200': 0.0004507780696836674, '400': 0.0008295747467464377, '600': 0.0014064222414196233, '800': 0.0019534283548041376, '1000': 0.0025706220152222985}","{'200': 0.0004169200724605479, '400': 0.000739373224865651, '600': 0.0012783553897455964, '800': 0.0017986411293694031, '1000': 0.0023157749209300423}"
0.1,0.04,0.6,0.3,1e-08,0.1,7.856794321323481,3.8016605190889927,"{'200': 0.0003536737695957859, '400': 0.0006343823015057288, '600': 0.001011012345650933, '800': 0.0013853705392778124, '1000': 0.001905074793264159}","{'200': 0.000360405145976398, '400': 0.0006328717319720072, '600': 0.0009942056792907998, '800': 0.0014253907613673018, '1000': 0.0018287497593114763}"
0.1,0.04,0.6,0.3,1e-08,0.3,8.064067792090032,3.980039953345446,"{'200': 0.0003513006439712277, '400': 0.0006195546111070852, '600': 0.0009384018023689245, '800': 0.0012923908972345733, '1000': 0.001752409175299347}","{'200': 0.00033442498237857334, '400': 0.0006740962874246953, '600': 0.000929931576654111, '800': 0.0012577519051058521, '1000': 0.0014836691783916569}"
0.1,0.04,0.6,0.3,1e-08,0.5,8.598503880310425,4.273572659730487,"{'200': 0.0002833781908969224, '400': 0.00047434961604044966, '600': 0.000775881954603854, '800': 0.0010300529086562154, '1000': 0.0014092773565843749}","{'200': 0.0002155133104400659, '400': 0.0003862810552777398, '600': 0.0007810684694960551, '800': 0.0011284302778081935, '1000': 0.0015421875538295508}"
0.1,0.04,0.6,0.3,1e-08,0.7,8.141858459787892,3.529573905607457,"{'200': 0.00026609816658924396, '400': 0.0004534444952510576, '600': 0.0006463031761086058, '800': 0.0008679859654941588, '1000': 0.00116556992016837}","{'200': 0.00024654778255637523, '400': 0.00045594826230658885, '600': 0.0006177600261743528, '800': 0.00084534811369251, '1000': 0.0010121412206375423}"
0.1,0.04,0.6,0.3,1e-08,0.9,8.340579690819709,3.839944591700324,"{'200': 0.00024414539652418493, '400': 0.00044428757208747925, '600': 0.0006654572178184925, '800': 0.0008735142964596773, '1000': 0.0011590667835613949}","{'200': 0.00018917775076824204, '400': 0.00038394078427228046, '600': 0.0005111400974690712, '800': 0.0006856111160237312, '1000': 0.0007896806268356653}"
0.1,0.04,0.6,0.5,1e-08,0.1,8.06498297641589,3.8249107147615025,"{'200': 0.0003747891434516898, '400': 0.000712083965366471, '600': 0.00099850329668292, '800': 0.001353136358603972, '1000': 0.0018488376922954812}","{'200': 0.0002337106573656441, '400': 0.0005028942995406197, '600': 0.0006718384171575839, '800': 0.0009386249305165974, '1000': 0.001172992420362659}"
0.1,0.04,0.6,0.5,1e-08,0.3,8.340232551937486,4.020955384583749,"{'200': 0.00033920772889362716, '400': 0.0005833853149563637, '600': 0.0009139060587930428, '800': 0.001151020049932922, '1000': 0.001547199261294722}","{'200': 0.00020853136921121103, '400': 0.00040476486608932407, '600': 0.0008078610843035299, '800': 0.0010993328109966238, '1000': 0.0015078747348470048}"
0.1,0.04,0.6,0.5,1e-08,0.5,8.334836120222949,3.698005221867838,"{'200': 0.00029951702908370226, '400': 0.0005258563293789759, '600': 0.0007455700703954609, '800': 0.0010016017989653743, '1000': 0.0013933347820445903}","{'200': 0.00019505715858477015, '400': 0.00041014683606067264, '600': 0.0004927998799955645, '800': 0.0006632589556258174, '1000': 0.0008489909551466317}"
0.1,0.04,0.6,0.5,1e-08,0.7,8.607624165488794,3.9266570591713212,"{'200': 0.0003065186047418667, '400': 0.0005422078546173018, '600': 0.0008878556994465203, '800': 0.001164863692608403, '1000': 0.0015598771184243175}","{'200': 0.00023435970963172484, '400': 0.0004808906799923205, '600': 0.0009353351626105167, '800': 0.0012898884058837646, '1000': 0.0016852278063688086}"
0.1,0.04,0.6,0.5,1e-08,0.9,9.055464881634974,4.154998896121547,"{'200': 0.0002671466507185338, '400': 0.00046381683220949005, '600': 0.0007310261972853682, '800': 0.0009672854749087228, '1000': 0.0013363204027198677}","{'200': 0.0001675501054571917, '400': 0.00035321776147988844, '600': 0.0006715132528463351, '800': 0.0009390791850448586, '1000': 0.001243307409256546}"
0.1,0.04,0.6,0.7,1e-08,0.1,8.31754229227227,3.8956271400452325,"{'200': 0.0004264796724897582, '400': 0.0007761995006252722, '600': 0.0011923148318548063, '800': 0.0015858751199754144, '1000': 0.0021811678478563636}","{'200': 0.00026329390765715907, '400': 0.0006037675630476528, '600': 0.0008506805470479143, '800': 0.001152352744784701, '1000': 0.0014573606232542568}"
0.1,0.04,0.6,0.7,1e-08,0.3,8.408177098612331,4.012455379246523,"{'200': 0.00042741659185917014, '400': 0.0008349444439732219, '600': 0.0012396660454285589, '800': 0.0016621774041858674, '1000': 0.0022262505868998563}","{'200': 0.0002931787379929716, '400': 0.0007495844175041727, '600': 0.0010569323562509222, '800': 0.0014119732128057656, '1000': 0.0017112272500319306}"
0.1,0.04,0.6,0.7,1e-08,0.5,8.723189855188412,4.076529911559507,"{'200': 0.00042259243094072035, '400': 0.0007224630453568498, '600': 0.001104640146723392, '800': 0.0014651723897684851, '1000': 0.0019547095572687613}","{'200': 0.0002971360276499895, '400': 0.0006071414463639694, '600': 0.000934422090740891, '800': 0.001252581680272058, '1000': 0.0015785800703455508}"
0.1,0.04,0.6,0.7,1e-08,0.7,9.185547288227502,4.335864327019574,"{'200': 0.00036063482721523086, '400': 0.0006163725813966404, '600': 0.0010268296633609566, '800': 0.001396611127075697, '1000': 0.0019122385232620493}","{'200': 0.00020457457087985693, '400': 0.0004544370241129392, '600': 0.0010225347387080607, '800': 0.001447330599598555, '1000': 0.001941663546521238}"
0.1,0.04,0.6,0.7,1e-08,0.9,9.271543056777874,4.09909987557825,"{'200': 0.00033622760978604385, '400': 0.0005651524139309379, '600': 0.0008615704516142326, '800': 0.0011390236454715777, '1000': 0.0015233307808256518}","{'200': 0.00021866337159485546, '400': 0.00046195846902314893, '600': 0.0006517489863774185, '800': 0.000907472652445419, '1000': 0.001134412266411199}"
0.1,0.04,0.6,0.9,1e-08,0.1,8.568555262198753,4.12854347501552,"{'200': 0.0005746908054192581, '400': 0.001078277178784907, '600': 0.0017737272526796583, '800': 0.0023276631477713535, '1000': 0.003105846047969444}","{'200': 0.00042518405813485695, '400': 0.0009213090411784996, '600': 0.0019027235737684584, '800': 0.0026344113803733657, '1000': 0.0034586622635564513}"
0.1,0.04,0.6,0.9,1e-08,0.3,9.188860886648708,4.358533815950275,"{'200': 0.0005316185129461299, '400': 0.0009874005950186596, '600': 0.0015108494846872622, '800': 0.0020341891676207706, '1000': 0.002730234873882132}","{'200': 0.00037606315793433574, '400': 0.000879290995223537, '600': 0.0012618830391272072, '800': 0.0016888023231501812, '1000': 0.0020890794560445504}"
0.1,0.04,0.6,0.9,1e-08,0.5,8.995630761572036,4.345317455094612,"{'200': 0.0004882032882146429, '400': 0.0008457102892813541, '600': 0.0013606320883776482, '800': 0.0018246982335607834, '1000': 0.0024987112223557838}","{'200': 0.00034415580286726395, '400': 0.0007534268762185262, '600': 0.0013955415982139778, '800': 0.001909032471700883, '1000': 0.0025166964207339972}"
0.1,0.04,0.6,0.9,1e-08,0.7,9.141807789067569,4.324518478781549,"{'200': 0.0004233101962656702, '400': 0.0007982095309307569, '600': 0.0013124105320494774, '800': 0.0017420712840931051, '1000': 0.0023145251412259216}","{'200': 0.0002922948904100251, '400': 0.0007178667311534632, '600': 0.0011239302163673908, '800': 0.0015566895083258324, '1000': 0.001959749679734519}"
