r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs
0.3,0.02,0.2,0.9,1e-08,0.5,6.374069481114043,3.4327053276394475,"{'200': 0.0008317988072143481, '400': 0.0015071528402095665, '600': 0.0029630303044609766, '800': 0.004607961539691317, '1000': 0.006202433593611907}","{'200': 0.0006761937046209289, '400': 0.0010469759687217013, '600': 0.0020110368089600117, '800': 0.002999523650215866, '1000': 0.003950779359499571}"
0.3,0.02,0.2,0.9,1e-08,0.7,6.2213283729365,3.422023805094718,"{'200': 0.0008501671362644627, '400': 0.001554545261421679, '600': 0.0031711877718928355, '800': 0.004955194490518465, '1000': 0.006727068155215647}","{'200': 0.0006803173981835244, '400': 0.0010203265252311175, '600': 0.0021934189896792773, '800': 0.003258961969382984, '1000': 0.004431707007640943}"
0.3,0.02,0.2,0.9,1e-08,0.9,6.684064502938012,3.8894627627734404,"{'200': 0.0008932549445121521, '400': 0.001596608121505291, '600': 0.0033113440072860766, '800': 0.005134780494584735, '1000': 0.006986751369054063}","{'200': 0.0007637302924171387, '400': 0.001220236029099682, '600': 0.0027453972630470357, '800': 0.004018917318068232, '1000': 0.005417655629003164}"
0.3,0.02,0.4,0.1,1e-08,0.1,7.994292876763472,4.261163109405069,"{'200': 0.0004894466405804779, '400': 0.0008449414989955868, '600': 0.0018666938946709504, '800': 0.002702028483976551, '1000': 0.0037632040595520218}","{'200': 0.0004199544593879111, '400': 0.0006037977192694157, '600': 0.0023731272985314388, '800': 0.0033987683208509256, '1000': 0.004785109334064461}"
0.3,0.02,0.4,0.1,1e-08,0.3,8.006127156839211,4.2077314354997055,"{'200': 0.0004491671794919143, '400': 0.0008182587824996166, '600': 0.001676437241624729, '800': 0.002357672900996976, '1000': 0.003178271724221836}","{'200': 0.00038263290346051126, '400': 0.0005893748775609303, '600': 0.002152845437504952, '800': 0.0030893997854916375, '1000': 0.004365049366688677}"
0.3,0.02,0.4,0.1,1e-08,0.5,7.648510991990469,3.9048407691004763,"{'200': 0.000463584685718724, '400': 0.0009196528363216613, '600': 0.0017200666435705399, '800': 0.002429156351481197, '1000': 0.0032062945342224455}","{'200': 0.00044438724508199623, '400': 0.0007936223977963503, '600': 0.0019887457147734983, '800': 0.0028310834715585074, '1000': 0.003923950324200968}"
0.3,0.02,0.4,0.1,1e-08,0.7,8.045985012134302,4.3329251215001525,"{'200': 0.0004240242963291472, '400': 0.0008167990556325313, '600': 0.0014900828285722642, '800': 0.002110440283649324, '1000': 0.0027945787009912306}","{'200': 0.0003555125871784298, '400': 0.0005660912596317614, '600': 0.0015504728075016682, '800': 0.0022264262836168666, '1000': 0.003128171902745331}"
0.3,0.02,0.4,0.1,1e-08,0.9,8.010166591105065,3.987510663044749,"{'200': 0.0003949208171196833, '400': 0.0006865910011143265, '600': 0.0013086912658942143, '800': 0.0018527743485758825, '1000': 0.0024923744343446873}","{'200': 0.0003874286211858579, '400': 0.0006238739007344402, '600': 0.0016568113633754795, '800': 0.0023931599928600153, '1000': 0.003349326949736745}"
0.3,0.02,0.4,0.3,1e-08,0.1,7.530830910917317,4.164809486698129,"{'200': 0.00047886727791581325, '400': 0.0008424975346402062, '600': 0.0017499861891119369, '800': 0.0025779692525298827, '1000': 0.0035264511664744548}","{'200': 0.0003698721359735326, '400': 0.0005614274494758314, '600': 0.0018368161386805122, '800': 0.002649419862689314, '1000': 0.003720556930362453}"
0.3,0.02,0.4,0.3,1e-08,0.3,8.03011129779271,4.350149495553642,"{'200': 0.00039174122733817907, '400': 0.0007085240515760901, '600': 0.0013881017641516106, '800': 0.0020059638053772995, '1000': 0.0027434277793887026}","{'200': 0.00028416289199167624, '400': 0.00043903980330275196, '600': 0.0014899698587981466, '800': 0.002154018106389794, '1000': 0.0030325093605016373}"
0.3,0.02,0.4,0.3,1e-08,0.5,7.510223484545429,3.990728716556186,"{'200': 0.0003923324147648209, '400': 0.0007153237845946449, '600': 0.0013881292063693317, '800': 0.001995604262713849, '1000': 0.0027898504517570193}","{'200': 0.00028100192685386, '400': 0.0005275309058980857, '600': 0.001368752504822105, '800': 0.002002797534821232, '1000': 0.0027844894963698925}"
0.3,0.02,0.4,0.3,1e-08,0.7,7.588392849205712,3.9770135128448447,"{'200': 0.00034321059968379686, '400': 0.0006169884396636471, '600': 0.0011167505377549717, '800': 0.001569998064022818, '1000': 0.0021940400378854526}","{'200': 0.00025468981572792786, '400': 0.0003267008924778671, '600': 0.0010305857997537633, '800': 0.0015470217563538086, '1000': 0.002229232401686329}"
0.3,0.02,0.4,0.3,1e-08,0.9,7.864652283293773,4.046777472634883,"{'200': 0.0003670987734820201, '400': 0.0006649009058709749, '600': 0.0010608843429232755, '800': 0.0014551470921708803, '1000': 0.0020048856372711413}","{'200': 0.0003157900621843865, '400': 0.0005384747451706044, '600': 0.0008362946416777702, '800': 0.0011899091971943668, '1000': 0.0015797926898895036}"
0.3,0.02,0.4,0.5,1e-08,0.1,7.240086318016552,3.8775111218432596,"{'200': 0.00047764205855441475, '400': 0.0008125833253198757, '600': 0.0014521027774006036, '800': 0.002181107109646308, '1000': 0.0030383432700770946}","{'200': 0.0003289739607211219, '400': 0.0004769451568564907, '600': 0.0011611644740634412, '800': 0.001775498177043837, '1000': 0.002494850794378309}"
0.3,0.02,0.4,0.5,1e-08,0.3,7.296196584615656,3.656910411307908,"{'200': 0.000444837823439994, '400': 0.0007310565841641652, '600': 0.0013844150347588542, '800': 0.0019944681591193146, '1000': 0.0028346253549409784}","{'200': 0.0002969155294771819, '400': 0.0003990192693405821, '600': 0.0014627872130989464, '800': 0.002130773588999312, '1000': 0.0029980338215328264}"
0.3,0.02,0.4,0.5,1e-08,0.5,7.602467752975793,3.684851758894277,"{'200': 0.00040936171150294636, '400': 0.0007221315911718155, '600': 0.0011876182862885767, '800': 0.001645046275765882, '1000': 0.0023058178312202037}","{'200': 0.0002680228254038333, '400': 0.0004383544065674454, '600': 0.0010199787752260795, '800': 0.0014831852103258784, '1000': 0.002059794204570814}"
0.3,0.02,0.4,0.5,1e-08,0.7,7.021704403018907,3.245755081917831,"{'200': 0.00043126250855482034, '400': 0.0007786056354918453, '600': 0.0012074904723473362, '800': 0.0016390677124180633, '1000': 0.002300454830973098}","{'200': 0.00037223896411592235, '400': 0.000679119359153146, '600': 0.0009296703256959215, '800': 0.0012848770615791808, '1000': 0.001560909926075991}"
0.3,0.02,0.4,0.5,1e-08,0.9,7.822585362384545,3.8260537757875412,"{'200': 0.0004112514735955357, '400': 0.0007719065181083846, '600': 0.0011067251672378063, '800': 0.001523160531434901, '1000': 0.002135988466011654}","{'200': 0.00025919955708499873, '400': 0.0004783278380242789, '600': 0.0006631154971876355, '800': 0.0009831162811598099, '1000': 0.0013181071681210312}"
0.3,0.02,0.4,0.7,1e-08,0.1,7.574791316638662,3.7734656917852956,"{'200': 0.0004855019195827564, '400': 0.0008917845515065094, '600': 0.001552134692090299, '800': 0.0021133272524717717, '1000': 0.002884594715166824}","{'200': 0.00032950659856683496, '400': 0.000519486306557877, '600': 0.00131758815569444, '800': 0.0019075463503304053, '1000': 0.0026532261846975045}"
0.3,0.02,0.4,0.7,1e-08,0.3,7.232133681805654,3.6587543005255667,"{'200': 0.0005218495973628966, '400': 0.000896229020243857, '600': 0.0014869159541406956, '800': 0.002060041026906585, '1000': 0.0028647098704967233}","{'200': 0.00037015841550385977, '400': 0.0005918167502429586, '600': 0.0011040033446104262, '800': 0.001594839397035137, '1000': 0.0021612771497624634}"
0.3,0.02,0.4,0.7,1e-08,0.5,7.066611551146313,3.162268529549619,"{'200': 0.0004487190218498452, '400': 0.0007357524979740626, '600': 0.0011469278089843093, '800': 0.0015711698742382001, '1000': 0.0022948684330647952}","{'200': 0.0002699258132780531, '400': 0.0004007860371808984, '600': 0.0006808937672642821, '800': 0.0010157375843230553, '1000': 0.0014798415249858384}"
0.3,0.02,0.4,0.7,1e-08,0.7,7.9979220559867,4.032879936672532,"{'200': 0.00042320816307045005, '400': 0.0007626429468102911, '600': 0.0011844999376591314, '800': 0.0015256997545823087, '1000': 0.0021529845147713403}","{'200': 0.00026375136128310386, '400': 0.00045778667811508005, '600': 0.0007936462646106661, '800': 0.0010907707055848538, '1000': 0.0014434409281732943}"
0.3,0.02,0.4,0.7,1e-08,0.9,7.712195197838048,3.737068119761773,"{'200': 0.00046487274753177917, '400': 0.0008610948764637525, '600': 0.0012640665293706878, '800': 0.0016230422949530786, '1000': 0.0022666023215406382}","{'200': 0.0003089437814037037, '400': 0.0006527966235827506, '600': 0.0008822369193553896, '800': 0.0011826324313360835, '1000': 0.0014627891483783462}"
0.3,0.02,0.4,0.9,1e-08,0.1,6.852363744655127,3.540751691645838,"{'200': 0.0006343740482811343, '400': 0.0011424740068470187, '600': 0.0021378102243800852, '800': 0.0029183602355523173, '1000': 0.004054527056635406}","{'200': 0.0004229672328791613, '400': 0.0005923454750469076, '600': 0.002109301766145094, '800': 0.002996842379073492, '1000': 0.004172699540254391}"
0.3,0.02,0.4,0.9,1e-08,0.3,7.586215341671776,4.14010857383542,"{'200': 0.0006404942895167077, '400': 0.0010793089209754048, '600': 0.0018772737771592027, '800': 0.002527710798174166, '1000': 0.0035219420971122246}","{'200': 0.0004184711181262247, '400': 0.0006235792091570273, '600': 0.0018258674103538268, '800': 0.0025825740812240702, '1000': 0.003479535533340316}"
0.3,0.02,0.4,0.9,1e-08,0.5,7.201901040972165,3.445864620440922,"{'200': 0.0005814760722210005, '400': 0.001069427346961503, '600': 0.001628325982673346, '800': 0.002175414095266902, '1000': 0.0029877948671939874}","{'200': 0.00038728153796247264, '400': 0.0007287651973760029, '600': 0.0011081460895484758, '800': 0.0015590624881328579, '1000': 0.0020503865737841434}"
0.3,0.02,0.4,0.9,1e-08,0.7,8.007200131566078,4.358463616271127,"{'200': 0.0005814684895732493, '400': 0.0010345654261598963, '600': 0.0016323583283453403, '800': 0.0021024446677092657, '1000': 0.0029011943379501385}","{'200': 0.00037425376588231466, '400': 0.0007153029190621964, '600': 0.001218630732892552, '800': 0.0016882814573208054, '1000': 0.002280741560456379}"
0.3,0.02,0.4,0.9,1e-08,0.9,8.247578028464499,4.276390697454813,"{'200': 0.0005635201915740237, '400': 0.0010074644034883198, '600': 0.0014461558250919299, '800': 0.0018509424961076024, '1000': 0.002532335901336949}","{'200': 0.0004355183917902964, '400': 0.0009269985613968334, '600': 0.0011798358644084623, '800': 0.0015602651351810802, '1000': 0.0018509992666437204}"
0.3,0.02,0.6,0.1,1e-08,0.1,8.016099510183036,3.9393351956068527,"{'200': 0.0003351180770758365, '400': 0.0006152220232713406, '600': 0.0010718280950370743, '800': 0.0015092745938245632, '1000': 0.0020235620573401825}","{'200': 0.0002828516985747065, '400': 0.0004375459700020087, '600': 0.0009964756990399175, '800': 0.0014726780662874576, '1000': 0.002095053536628958}"
0.3,0.02,0.6,0.1,1e-08,0.3,7.996912197420237,3.5443686612807452,"{'200': 0.0002929213198102045, '400': 0.000573955161549639, '600': 0.000949527114067756, '800': 0.0013315923277794194, '1000': 0.0017886117142041744}","{'200': 0.00025213212577765274, '400': 0.00043381614115528907, '600': 0.0008956065779515602, '800': 0.0013188537628429982, '1000': 0.0018323583743317475}"
0.3,0.02,0.6,0.1,1e-08,0.5,8.455545776995491,4.1366386870909935,"{'200': 0.0002669084192825743, '400': 0.0004541492153166388, '600': 0.0007761051061213931, '800': 0.0010670413304850522, '1000': 0.0014457235635965784}","{'200': 0.00023172052378110685, '400': 0.00035181874915460147, '600': 0.0007526019406246151, '800': 0.0010903858026535408, '1000': 0.0015043575577858965}"
0.3,0.02,0.6,0.1,1e-08,0.7,8.423640557911297,4.1926801873955934,"{'200': 0.00023860783135073665, '400': 0.00041299980771508616, '600': 0.0007029237520859658, '800': 0.0010070546049033076, '1000': 0.0013643478561851312}","{'200': 0.0002090478451044944, '400': 0.0003227589228889018, '600': 0.0006867267580520255, '800': 0.0009745708715726319, '1000': 0.0013454884306505815}"
0.3,0.02,0.6,0.1,1e-08,0.9,8.602574872656477,4.128564842044164,"{'200': 0.00023914036876914396, '400': 0.00042895775467584096, '600': 0.0006612428087144344, '800': 0.0009215042945226689, '1000': 0.0011960709295503285}","{'200': 0.0002402078346336752, '400': 0.00036122324627200136, '600': 0.0005864936471163983, '800': 0.000808193724798947, '1000': 0.0010926117005392699}"
0.3,0.02,0.6,0.3,1e-08,0.1,8.159720333182207,3.864790341248188,"{'200': 0.00031593476147092215, '400': 0.0005903101332125631, '600': 0.0009094572899600919, '800': 0.0012076435310053879, '1000': 0.0016071208941980386}","{'200': 0.00023257358141322564, '400': 0.00047002871671431273, '600': 0.0007051103129439338, '800': 0.000985458655420155, '1000': 0.0012814260675692286}"
0.3,0.02,0.6,0.3,1e-08,0.3,8.954131886106444,4.392409937840748,"{'200': 0.0002752151701400949, '400': 0.0004452505041858262, '600': 0.0006234299773827575, '800': 0.0007958020257635179, '1000': 0.0010960872604089875}","{'200': 0.00016100702037318305, '400': 0.00027161034544156986, '600': 0.0004049652043165232, '800': 0.0005625981033837825, '1000': 0.0007677589386594233}"
0.3,0.02,0.6,0.3,1e-08,0.5,9.291992692748751,4.39638657644269,"{'200': 0.0002368376232107348, '400': 0.0004165892326982281, '600': 0.0005925798714922432, '800': 0.0007678302070865818, '1000': 0.0010271665970229466}","{'200': 0.00017168202810970663, '400': 0.0002770635456224167, '600': 0.0003627563166884549, '800': 0.0005095150535058316, '1000': 0.0006621859576056492}"
0.3,0.02,0.6,0.3,1e-08,0.7,9.961970735436612,4.452071820919675,"{'200': 0.0002237744731489255, '400': 0.0004068216376281418, '600': 0.0005762619613327279, '800': 0.0007129852222532443, '1000': 0.0008937388256914691}","{'200': 0.00016848580302507087, '400': 0.0003097242829740675, '600': 0.0004270265602141326, '800': 0.000541412705949092, '1000': 0.0005937120735901637}"
0.3,0.02,0.6,0.3,1e-08,0.9,9.60135655296868,4.39172323398106,"{'200': 0.00019724941768754187, '400': 0.00034515320489539043, '600': 0.0005034679631486335, '800': 0.0006565772266209156, '1000': 0.0008334253484588745}","{'200': 0.00014834209522821375, '400': 0.00022939289420104657, '600': 0.00034710926231371525, '800': 0.0004553817287365824, '1000': 0.0005262264322203087}"
0.3,0.02,0.6,0.5,1e-08,0.1,8.118410806197828,3.7466205963361023,"{'200': 0.0003827568657624331, '400': 0.0007039562377527263, '600': 0.0009610069186362811, '800': 0.0012912367637272963, '1000': 0.001760649317372554}","{'200': 0.00021828478909012943, '400': 0.0005070297274993226, '600': 0.0006782091458840524, '800': 0.0009398646347068706, '1000': 0.0011486148023687568}"
0.3,0.02,0.6,0.5,1e-08,0.3,8.172722262225422,3.720009921073877,"{'200': 0.0003646902058775335, '400': 0.0006125180345242168, '600': 0.000852302956679804, '800': 0.001116624779844991, '1000': 0.0015311239237260743}","{'200': 0.00021822221550240527, '400': 0.0004419091398411067, '600': 0.0005284043206730628, '800': 0.0007065742697031352, '1000': 0.0008747189487902996}"
0.3,0.02,0.6,0.5,1e-08,0.5,8.397510467504066,3.637771272750828,"{'200': 0.0003156330771496399, '400': 0.0005392273710595497, '600': 0.0007801785984696688, '800': 0.0010069178714610697, '1000': 0.0013620001248378403}","{'200': 0.00020406344539780513, '400': 0.00043024714217486284, '600': 0.0005921495488805077, '800': 0.0007821231221919796, '1000': 0.0009625615936945711}"
0.3,0.02,0.6,0.5,1e-08,0.7,8.785737970148721,3.8059259995654307,"{'200': 0.00029344544616027515, '400': 0.000520001740814728, '600': 0.0008322949656076617, '800': 0.0010951010764864463, '1000': 0.0014441630852295383}","{'200': 0.0002038068960220324, '400': 0.00045093913123718884, '600': 0.0007382517996324532, '800': 0.0010184578628097383, '1000': 0.0012642132350851065}"
0.3,0.02,0.6,0.5,1e-08,0.9,9.470358962050295,4.346737111325179,"{'200': 0.0002670096469033016, '400': 0.0004401002202507495, '600': 0.0007907681014399845, '800': 0.0010802892439135579, '1000': 0.0014497882203074932}","{'200': 0.0001927540644149445, '400': 0.00039814835347640713, '600': 0.0007890404780344205, '800': 0.0011078385774937597, '1000': 0.0014327748277850863}"
0.3,0.02,0.6,0.7,1e-08,0.1,8.839228916091063,4.150530983211385,"{'200': 0.0004723170170068549, '400': 0.0007963347873349853, '600': 0.0011627281232682667, '800': 0.001535041896317221, '1000': 0.002068159257774277}","{'200': 0.00028258502877028717, '400': 0.0006254010633804317, '600': 0.000843899601211085, '800': 0.0011232612921854134, '1000': 0.0013789064873401932}"
0.3,0.02,0.6,0.7,1e-08,0.3,8.265755482660834,3.7078292960973953,"{'200': 0.0004501148557534973, '400': 0.0007700418227533284, '600': 0.001150277771528046, '800': 0.0014885474706576704, '1000': 0.002005852727686447}","{'200': 0.00023496999185647599, '400': 0.0005481729001476764, '600': 0.000779974162791923, '800': 0.0010525797328358759, '1000': 0.00129867493716458}"
0.3,0.02,0.6,0.7,1e-08,0.5,9.175985189926305,4.199255473089192,"{'200': 0.0004045622563114526, '400': 0.0007112368670789385, '600': 0.001059631537132394, '800': 0.001413355135503146, '1000': 0.0018928455014269679}","{'200': 0.0002678277747984567, '400': 0.0006395760403871594, '600': 0.0008801449396398234, '800': 0.0011960032179438604, '1000': 0.0014520570363656083}"
0.3,0.02,0.6,0.7,1e-08,0.7,8.596010791974468,3.7926099370971897,"{'200': 0.000378644978991658, '400': 0.0006970466111659425, '600': 0.0010359255207796278, '800': 0.0014145799647830024, '1000': 0.0018284568299404133}","{'200': 0.00023856735405823612, '400': 0.0006085108197887502, '600': 0.0008163635693396979, '800': 0.0011391794150176398, '1000': 0.0013151062364065475}"
0.3,0.02,0.6,0.7,1e-08,0.9,8.279420131388289,3.5548108223029153,"{'200': 0.0003497382942956366, '400': 0.0006244698690913534, '600': 0.0010775731493998352, '800': 0.0015251971459924207, '1000': 0.00203195667956744}","{'200': 0.0002620497229436038, '400': 0.0006013290383964532, '600': 0.0009866742801011251, '800': 0.001384172094822853, '1000': 0.0017165223673815972}"
0.3,0.02,0.6,0.9,1e-08,0.1,9.177026606572968,4.35291964189497,"{'200': 0.000510148929271655, '400': 0.0009291208302098056, '600': 0.0015138484857386012, '800': 0.0020871345622607987, '1000': 0.002798103953176598}","{'200': 0.00029226755042425844, '400': 0.0007214087104055733, '600': 0.0011612826440676961, '800': 0.0015773557141399905, '1000': 0.00202433313514705}"
0.3,0.02,0.6,0.9,1e-08,0.3,8.453526059862565,4.043341861803205,"{'200': 0.0005551414077990317, '400': 0.000992368246798068, '600': 0.0015764464497720007, '800': 0.002077817943264617, '1000': 0.002764054033230981}","{'200': 0.00038826091298862716, '400': 0.0009092482449078741, '600': 0.0013301799082136789, '800': 0.0018089165932756008, '1000': 0.0021775506242071585}"
0.3,0.02,0.6,0.9,1e-08,0.5,8.54289854299455,3.795926494994907,"{'200': 0.00044733380055079325, '400': 0.0008298841865288667, '600': 0.0013265823937227323, '800': 0.0017697735096177272, '1000': 0.002358222008061469}","{'200': 0.00031750141377531147, '400': 0.0007518624876384958, '600': 0.00108373345084413, '800': 0.001489373191358386, '1000': 0.0018487697791871483}"
0.3,0.02,0.6,0.9,1e-08,0.7,8.396405934696997,3.7580238852724124,"{'200': 0.0004411895174082403, '400': 0.000767938869574912, '600': 0.0011997402267547605, '800': 0.0017264598997197692, '1000': 0.002318495408995831}","{'200': 0.0002703148421213289, '400': 0.0007106978803237898, '600': 0.0010352086397807806, '800': 0.0014766459956697445, '1000': 0.0018271017362316531}"
