r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs
0.1,0.06,0.2,0.5,1e-08,0.1,6.720356295170281,3.0460888417339924,"{'200': 0.0006288152821987047, '400': 0.001249945011551625, '600': 0.002282582438927449, '800': 0.0033201698106108085, '1000': 0.004462840656926092}","{'200': 0.00056475217867501, '400': 0.0009957648285412349, '600': 0.0015764538367714972, '800': 0.0020910262067553704, '1000': 0.0024000189965834385}"
0.1,0.06,0.2,0.5,1e-08,0.3,6.943124783315998,3.3310136379770126,"{'200': 0.0005353195217371341, '400': 0.0010998861736441316, '600': 0.0022226415473348177, '800': 0.0032778493705178696, '1000': 0.004395054532967518}","{'200': 0.0004240246287379415, '400': 0.0008346043114948438, '600': 0.0015220005998044267, '800': 0.0021335650488908003, '1000': 0.0026921317088309605}"
0.1,0.06,0.2,0.5,1e-08,0.5,6.336515365673697,2.9239011587904415,"{'200': 0.0006072315077121869, '400': 0.0011176451020236259, '600': 0.002228288871993518, '800': 0.0034241913930635444, '1000': 0.004713483344055876}","{'200': 0.0005289695596301622, '400': 0.0007526543255881102, '600': 0.0014277851753186188, '800': 0.00207794919537283, '1000': 0.0027542338945033885}"
0.1,0.06,0.2,0.5,1e-08,0.7,6.298266972468908,3.0880095313723346,"{'200': 0.0006557421724967049, '400': 0.0012653961731649867, '600': 0.002635493995987709, '800': 0.004044023684060273, '1000': 0.005514363236740475}","{'200': 0.0005646954299549958, '400': 0.000823036288145551, '600': 0.00185812128662391, '800': 0.002590754189224308, '1000': 0.003497930062673208}"
0.1,0.06,0.2,0.5,1e-08,0.9,6.525674498404316,3.5761830175214384,"{'200': 0.0006923860752100938, '400': 0.0012942666915279836, '600': 0.0027404000914477405, '800': 0.004288730306960767, '1000': 0.005920856928351184}","{'200': 0.0006307954630863277, '400': 0.0009167499147326024, '600': 0.0021070806800880634, '800': 0.0030101557939191293, '1000': 0.0041019102892354}"
0.1,0.06,0.2,0.7,1e-08,0.1,6.51661732938635,2.8050914838526384,"{'200': 0.0006778169629175254, '400': 0.0011947310383266345, '600': 0.0022172335439629917, '800': 0.0033138061122357813, '1000': 0.004472622541820112}","{'200': 0.0004384919773398935, '400': 0.0006115393627854696, '600': 0.0012877027144531808, '800': 0.001876880445957471, '1000': 0.0023604826108650544}"
0.1,0.06,0.2,0.7,1e-08,0.3,6.776750584491203,3.349344408024796,"{'200': 0.0006673952778100482, '400': 0.0011383750397710986, '600': 0.002266321395953281, '800': 0.003486739442315522, '1000': 0.004749237606687989}","{'200': 0.0005062646817833553, '400': 0.0007642507369709094, '600': 0.001519328095286578, '800': 0.0021687760987983687, '1000': 0.0026941464098102744}"
0.1,0.06,0.2,0.7,1e-08,0.5,7.067148038509746,3.755784993334272,"{'200': 0.0006642372218605134, '400': 0.0010779504802977875, '600': 0.002207721215081857, '800': 0.0035007598100842783, '1000': 0.004903445624658546}","{'200': 0.0005123568336516184, '400': 0.000735090763602777, '600': 0.0015036995454387335, '800': 0.0023486929493920423, '1000': 0.0030960767939897074}"
0.1,0.06,0.2,0.7,1e-08,0.7,6.2049181712314745,2.8893966631823296,"{'200': 0.000672302710041291, '400': 0.0012036408022808474, '600': 0.0025722731247272202, '800': 0.003994598549556735, '1000': 0.005547623655347727}","{'200': 0.0005393946184714118, '400': 0.0007824943732452656, '600': 0.0016910321481685704, '800': 0.0025050913333739123, '1000': 0.003383652922301785}"
0.1,0.06,0.2,0.7,1e-08,0.9,6.3202629543696816,3.1791823223244893,"{'200': 0.000810327825093343, '400': 0.0015145642900881219, '600': 0.0030301297278899765, '800': 0.004663400489422108, '1000': 0.006330089322090439}","{'200': 0.0007931229764609218, '400': 0.001381293337898101, '600': 0.002322678594153034, '800': 0.003276427109198193, '1000': 0.00417115209085145}"
0.1,0.06,0.2,0.9,1e-08,0.1,6.296310371496385,2.93334941395115,"{'200': 0.0009634538270943953, '400': 0.001536887848085907, '600': 0.003114993741275224, '800': 0.004911776891831688, '1000': 0.006741629868383032}","{'200': 0.0006104973159621753, '400': 0.0007463497992814123, '600': 0.002010140372055034, '800': 0.003139079969677089, '1000': 0.00408771387434473}"
0.1,0.06,0.2,0.9,1e-08,0.3,6.564869634015164,3.4371111757561246,"{'200': 0.0009617707973255162, '400': 0.0014219034864985745, '600': 0.0029052044301533173, '800': 0.004572065717784104, '1000': 0.006376152072379743}","{'200': 0.000715845494863415, '400': 0.0010297265955500614, '600': 0.002167609486583744, '800': 0.003194811705411654, '1000': 0.004067124293158381}"
0.1,0.06,0.2,0.9,1e-08,0.5,6.071522166217742,2.751222278422918,"{'200': 0.0009543087466818032, '400': 0.001690223153110772, '600': 0.0031279325871578184, '800': 0.004926522487900221, '1000': 0.006593329716151096}","{'200': 0.0007824249857028155, '400': 0.0014809182028958738, '600': 0.0021495186955880017, '800': 0.003333266565707848, '1000': 0.004183615920889628}"
0.1,0.06,0.2,0.9,1e-08,0.7,6.080674009476313,3.0297600465519685,"{'200': 0.0009908218041998402, '400': 0.0017220411966798223, '600': 0.0035101933699959423, '800': 0.005475305493073366, '1000': 0.007316426273701312}","{'200': 0.000814659237600436, '400': 0.001283573830503092, '600': 0.0023983426935338123, '800': 0.003762752943078675, '1000': 0.005028660585014055}"
0.1,0.06,0.2,0.9,1e-08,0.9,5.931151825479372,2.854372626236845,"{'200': 0.0010309454918574583, '400': 0.0020244816598486773, '600': 0.0037562749069065624, '800': 0.005697753959156016, '1000': 0.0076241054084897975}","{'200': 0.000948212491291947, '400': 0.0015278640178234674, '600': 0.0025148755086075933, '800': 0.0037457159727158794, '1000': 0.004816821588184653}"
0.1,0.06,0.4,0.1,1e-08,0.1,5.070121165248776,3.025687964730165,"{'200': 0.0019456761623304218, '400': 0.00432168128558453, '600': 0.008999418235269497, '800': 0.014126171970051971, '1000': 0.018580953044238572}","{'200': 0.002289241956465259, '400': 0.004454563758165193, '600': 0.009864149014661022, '800': 0.013892839622315106, '1000': 0.01887640263906138}"
0.1,0.06,0.4,0.1,1e-08,0.3,4.731124267719196,1.8287693419973028,"{'200': 0.0018502132347731604, '400': 0.0038512574273917837, '600': 0.007992362243341213, '800': 0.012668065549515991, '1000': 0.016851204284168197}","{'200': 0.002343481033435689, '400': 0.004443394222927389, '600': 0.008545981844689968, '800': 0.011977697561758654, '1000': 0.015964820140064697}"
0.1,0.06,0.4,0.1,1e-08,0.5,5.54844698687006,3.3827396569888517,"{'200': 0.0016381457955408308, '400': 0.0034745102017112754, '600': 0.007476801380833064, '800': 0.011554139091283323, '1000': 0.015220392120365885}","{'200': 0.0020217948535851027, '400': 0.003951589083069383, '600': 0.009045402151628143, '800': 0.01262967665260932, '1000': 0.017064165711305798}"
0.1,0.06,0.4,0.1,1e-08,0.7,5.30658586020215,2.574829988259958,"{'200': 0.0013311352088531494, '400': 0.0028348573781683214, '600': 0.006335245968756138, '800': 0.009705508116734941, '1000': 0.01285331813953175}","{'200': 0.0015331005128544663, '400': 0.002871058063777197, '600': 0.008037431617827814, '800': 0.01121464090305828, '1000': 0.01538646561792931}"
0.1,0.06,0.4,0.1,1e-08,0.9,5.819751802366412,2.7090891238254504,"{'200': 0.0010657090855242083, '400': 0.002125835760431135, '600': 0.004706239817898187, '800': 0.007320285066483295, '1000': 0.009767014945303448}","{'200': 0.0010943571061536898, '400': 0.0020167461470944046, '600': 0.0057186767418234185, '800': 0.008175981141520388, '1000': 0.011328831329189985}"
0.1,0.06,0.4,0.3,1e-08,0.1,6.118070334515649,2.596791974727098,"{'200': 0.0006535142052563633, '400': 0.0013496289771873535, '600': 0.002758120416639012, '800': 0.00412080203799244, '1000': 0.005507737737753503}","{'200': 0.0006066484875903653, '400': 0.0011457318379476044, '600': 0.0025908371682685388, '800': 0.0036352279007372374, '1000': 0.004896449148144609}"
0.1,0.06,0.4,0.3,1e-08,0.3,6.264910081695425,2.8516451534955105,"{'200': 0.000624073389585963, '400': 0.0012708562332797368, '600': 0.00274506147651678, '800': 0.004079722132488639, '1000': 0.005513370648337242}","{'200': 0.0005893442626446425, '400': 0.0009804007160801938, '600': 0.0034541258841142676, '800': 0.00483312255331188, '1000': 0.006640635257594671}"
0.1,0.06,0.4,0.3,1e-08,0.5,6.396002346854415,2.8458032581759207,"{'200': 0.0005838240990545533, '400': 0.0011947488688598175, '600': 0.002476284358095907, '800': 0.00369890255108303, '1000': 0.0049272164172488595}","{'200': 0.0006363741130364747, '400': 0.0011513193863136157, '600': 0.0028547410220032374, '800': 0.004049345789730707, '1000': 0.005485072120750819}"
0.1,0.06,0.4,0.3,1e-08,0.7,6.967834760114142,3.5323365117479972,"{'200': 0.0004759440254067153, '400': 0.0008847132930786616, '600': 0.0017483647611221075, '800': 0.00257714406468365, '1000': 0.0035280741448287713}","{'200': 0.0004220673457391488, '400': 0.0006550742047581719, '600': 0.002031099026668296, '800': 0.0029508971188173918, '1000': 0.004076037474766901}"
0.1,0.06,0.4,0.3,1e-08,0.9,6.995353406050261,3.4969871404153436,"{'200': 0.00047003667052217534, '400': 0.0008983892113338493, '600': 0.0016541529501136795, '800': 0.0024105558237346365, '1000': 0.003210893123780753}","{'200': 0.0004804585972474127, '400': 0.000854219449124921, '600': 0.0017506562764834492, '800': 0.0024671542021705547, '1000': 0.0032881158471514283}"
0.1,0.06,0.4,0.5,1e-08,0.1,6.841886462028072,3.7487164771791943,"{'200': 0.0005924970108103074, '400': 0.0011079872301772702, '600': 0.0022044863594541542, '800': 0.0033620871907116576, '1000': 0.004510322749149003}","{'200': 0.0004738442960890412, '400': 0.0007907520782865718, '600': 0.0019460990971035279, '800': 0.0028273154042739853, '1000': 0.003889557114018588}"
0.1,0.06,0.4,0.5,1e-08,0.3,7.32122214221582,4.0648307672949695,"{'200': 0.0005260903421841118, '400': 0.0009409612163730972, '600': 0.001793126572092608, '800': 0.002709093473190092, '1000': 0.003649520541082909}","{'200': 0.0004254253433760693, '400': 0.0006763076493974591, '600': 0.001673589824871827, '800': 0.0024196025596854324, '1000': 0.0033155342316033808}"
0.1,0.06,0.4,0.5,1e-08,0.5,6.863125050003999,3.1246422196007857,"{'200': 0.00045929031468137693, '400': 0.0008057474906588859, '600': 0.0015050191702961615, '800': 0.0022664019961046973, '1000': 0.003117496888334647}","{'200': 0.0004071617379928104, '400': 0.0006826126311600544, '600': 0.0017292332447555207, '800': 0.002494256198020286, '1000': 0.0033769154288458073}"
0.1,0.06,0.4,0.5,1e-08,0.7,6.478432052341963,2.820527864467278,"{'200': 0.0004427437032889439, '400': 0.0008532132328549327, '600': 0.0014901821472209013, '800': 0.0021809615001722286, '1000': 0.0029755893902708285}","{'200': 0.0003539667608249733, '400': 0.0006190405968300568, '600': 0.0012502192302589264, '800': 0.001802167842221566, '1000': 0.002444177621192318}"
0.1,0.06,0.4,0.5,1e-08,0.9,7.584227182619052,3.984012483549524,"{'200': 0.00039602973967293423, '400': 0.0006974834626153023, '600': 0.001238779066441094, '800': 0.0017931313373099173, '1000': 0.002524280427310915}","{'200': 0.00027788369360767903, '400': 0.0004644590882312801, '600': 0.0013122041022719207, '800': 0.0018775139472311372, '1000': 0.00260144230685766}"
0.1,0.06,0.4,0.7,1e-08,0.1,6.747370011823166,3.5850619927200658,"{'200': 0.0007512428008952124, '400': 0.0014063127905209923, '600': 0.0025386998614271364, '800': 0.003710354849118475, '1000': 0.00495010286648566}","{'200': 0.0006705499862993158, '400': 0.0011598810211760242, '600': 0.0020513696493869443, '800': 0.0028908246544117953, '1000': 0.0037712557725423134}"
0.1,0.06,0.4,0.7,1e-08,0.3,6.3115844823141405,3.0845060756928366,"{'200': 0.0006530120413985048, '400': 0.0012530884309257125, '600': 0.002426245203896491, '800': 0.0035867955079380027, '1000': 0.004844742976138017}","{'200': 0.0005021006498566318, '400': 0.0007706309562995619, '600': 0.0023186263528901722, '800': 0.0032784498681194345, '1000': 0.004524523646962168}"
0.1,0.06,0.4,0.7,1e-08,0.5,6.680750904516805,3.357025424883843,"{'200': 0.0006249964707683724, '400': 0.0011370005156520326, '600': 0.0022551873094538953, '800': 0.003208206573837618, '1000': 0.004307151102963732}","{'200': 0.0004769241498022544, '400': 0.0007695323985149736, '600': 0.0023850873666422085, '800': 0.003378741565464781, '1000': 0.004652403895254547}"
0.1,0.06,0.4,0.7,1e-08,0.7,7.455659563876219,3.999638596078044,"{'200': 0.0005092724490631, '400': 0.000924891229215999, '600': 0.0016454718098595283, '800': 0.0023816893040546367, '1000': 0.0032755045566163665}","{'200': 0.0003902228612026622, '400': 0.0006212171303536773, '600': 0.001588183225745798, '800': 0.002316201354330115, '1000': 0.0031893140344105885}"
0.1,0.06,0.4,0.7,1e-08,0.9,7.590160101697024,4.006758848268232,"{'200': 0.0004412221594670927, '400': 0.0007572553884785504, '600': 0.001342443245286893, '800': 0.001938657422339951, '1000': 0.0026889898284544207}","{'200': 0.00029928942878519154, '400': 0.0004416933195462229, '600': 0.0010735566257167606, '800': 0.001675413812161557, '1000': 0.0023817792734411977}"
0.1,0.06,0.4,0.9,1e-08,0.1,6.350274688641757,3.2300936820117543,"{'200': 0.0009036572778215847, '400': 0.001826544167385597, '600': 0.0032750055624168007, '800': 0.004943989921455601, '1000': 0.006548660937054788}","{'200': 0.0007566689820797113, '400': 0.0014472215272634211, '600': 0.002621117403179689, '800': 0.0038402515805449618, '1000': 0.005079116111302693}"
0.1,0.06,0.4,0.9,1e-08,0.3,5.758844707576605,2.140717011070958,"{'200': 0.000783033804720727, '400': 0.0014756819780237826, '600': 0.0027702713414505665, '800': 0.004095167511456125, '1000': 0.005668912468423946}","{'200': 0.0006147638460303303, '400': 0.0009509863103934758, '600': 0.00230579126678331, '800': 0.0033449893189219124, '1000': 0.004671771495349951}"
0.1,0.06,0.4,0.9,1e-08,0.5,6.738060378163587,3.539720048001038,"{'200': 0.0007085837590165424, '400': 0.0013177579228428377, '600': 0.0024017405087749014, '800': 0.0034961297733509004, '1000': 0.0048469937214047285}","{'200': 0.0005773074248834768, '400': 0.0008994176884255067, '600': 0.0021616551854615985, '800': 0.0031074162362230416, '1000': 0.00423428241293289}"
0.1,0.06,0.4,0.9,1e-08,0.7,6.7290032091456204,3.2818596590432847,"{'200': 0.0005619195882528093, '400': 0.00102808170754051, '600': 0.001815041252395732, '800': 0.0025662875737362716, '1000': 0.003481373304278213}","{'200': 0.00038497491679516496, '400': 0.0006108708440138151, '600': 0.0015791915438971597, '800': 0.0022859635728880996, '1000': 0.0032055859435191473}"
0.1,0.06,0.4,0.9,1e-08,0.9,7.420787885253042,3.8903597150277207,"{'200': 0.000571650352345024, '400': 0.0009865970710906827, '600': 0.0015204750843814242, '800': 0.0020870381862551557, '1000': 0.002827862067874653}","{'200': 0.00039415290941970435, '400': 0.0007117299824957872, '600': 0.0011123151644935286, '800': 0.0016089447205912654, '1000': 0.0021156634332222053}"
0.1,0.06,0.6,0.1,1e-08,0.1,6.3476869260651965,2.908080416965005,"{'200': 0.0007469242281925811, '400': 0.0014514986731387414, '600': 0.003016907316825444, '800': 0.0045770591359538286, '1000': 0.006085195974320468}","{'200': 0.0007971410319822382, '400': 0.0014565517756272258, '600': 0.003763882454567641, '800': 0.005398070256047907, '1000': 0.007403513411023926}"
0.1,0.06,0.6,0.1,1e-08,0.3,6.759519872700927,3.510252880814311,"{'200': 0.0006318520133220385, '400': 0.0013140662555332155, '600': 0.0026885093288873036, '800': 0.004049851203184364, '1000': 0.0053989762895358725}","{'200': 0.0006787330434623443, '400': 0.0013113358067681998, '600': 0.0029606230040790105, '800': 0.004241313300185513, '1000': 0.005801931858235556}"
0.1,0.06,0.6,0.1,1e-08,0.5,7.0465090540576565,3.483603135342268,"{'200': 0.0005395672158627749, '400': 0.0010986086484791224, '600': 0.002237420296815811, '800': 0.003383965789010749, '1000': 0.004516977164145122}","{'200': 0.000549205379286186, '400': 0.0009915511122253725, '600': 0.0026704325573456127, '800': 0.003950870437085703, '1000': 0.005508402589479208}"
0.1,0.06,0.6,0.1,1e-08,0.7,6.858864709176732,3.2341462040314717,"{'200': 0.00047840472264731117, '400': 0.0009489036427416562, '600': 0.0018536178719492547, '800': 0.002591702120985735, '1000': 0.003474668182529883}","{'200': 0.0004158472841535463, '400': 0.0007920427675340581, '600': 0.0021517279455615154, '800': 0.0030959773908430465, '1000': 0.00428082989732527}"
0.1,0.06,0.6,0.1,1e-08,0.9,8.427553759856343,4.373745260015262,"{'200': 0.0003889972057919413, '400': 0.0007217506322111715, '600': 0.0012657891834959285, '800': 0.0017524124198529077, '1000': 0.002302456266133994}","{'200': 0.0004017745484409189, '400': 0.0007771373421167562, '600': 0.0015567267322233525, '800': 0.002160736893348368, '1000': 0.0028564336827380755}"
0.1,0.06,0.6,0.3,1e-08,0.1,7.9389715621694155,3.899951667340148,"{'200': 0.0003599972900622793, '400': 0.000646287325263135, '600': 0.0010370505487407719, '800': 0.001439055418561886, '1000': 0.0020225962030937135}","{'200': 0.0003356351039684865, '400': 0.0006376357600699529, '600': 0.0009682391159572066, '800': 0.0013860660746097954, '1000': 0.0017670356242851988}"
0.1,0.06,0.6,0.3,1e-08,0.3,8.324989999199936,4.214650457358093,"{'200': 0.00032741288548298085, '400': 0.0005871577024885999, '600': 0.0009608464568669513, '800': 0.0013205443871341573, '1000': 0.001793509198941493}","{'200': 0.00024349536377179048, '400': 0.000465707854527325, '600': 0.0008681083453962329, '800': 0.0012113070056789489, '1000': 0.001627576572002789}"
0.1,0.06,0.6,0.3,1e-08,0.5,7.866167071143467,3.656213369659003,"{'200': 0.00033001311453974546, '400': 0.0005903207395716176, '600': 0.0008987975890622648, '800': 0.0012197543487850637, '1000': 0.0016394292950914515}","{'200': 0.0003470701765363599, '400': 0.000688828007947107, '600': 0.0009822427274148744, '800': 0.0013406873331183997, '1000': 0.0016111761038302955}"
0.1,0.06,0.6,0.3,1e-08,0.7,8.8046097021095,4.367972300730395,"{'200': 0.00025873954399868395, '400': 0.00043123619448968905, '600': 0.0006657112271720283, '800': 0.0009368664313973657, '1000': 0.0012964438650716185}","{'200': 0.000227966902122605, '400': 0.0004166216826497833, '600': 0.0005706988693277463, '800': 0.0007879518139845285, '1000': 0.0009523250477801098}"
0.1,0.06,0.6,0.3,1e-08,0.9,8.488523970806552,3.7685618839386277,"{'200': 0.00023255750864868908, '400': 0.000379897659159796, '600': 0.0005544028123894897, '800': 0.0007187368808899201, '1000': 0.0009835933031060607}","{'200': 0.00015624227516849705, '400': 0.00028788337927120093, '600': 0.00041046037910758557, '800': 0.0005250818090090795, '1000': 0.0006455097546130968}"
0.1,0.06,0.6,0.5,1e-08,0.1,7.9330386430914475,3.641073413106701,"{'200': 0.0003643497110813476, '400': 0.0006161270918516876, '600': 0.0009519241574121413, '800': 0.0012835611588652516, '1000': 0.0017881370211464116}","{'200': 0.0002297938068315982, '400': 0.00039763128986917496, '600': 0.0006410366243110442, '800': 0.0008763769887577867, '1000': 0.00117846854255287}"
0.1,0.06,0.6,0.5,1e-08,0.3,7.856478740521461,3.622132980726989,"{'200': 0.00037231710542497224, '400': 0.0006756741448251189, '600': 0.0010253372206734425, '800': 0.0013890508541719473, '1000': 0.0019207359886134713}","{'200': 0.0002640578679077769, '400': 0.0005792612934771937, '600': 0.0008623174096360203, '800': 0.0011921657748495227, '1000': 0.0015052957190794512}"
0.1,0.06,0.6,0.5,1e-08,0.5,8.44434265852379,3.8102161391874696,"{'200': 0.0003139435237779042, '400': 0.0005201209459419258, '600': 0.0007553741676670347, '800': 0.00100278163105848, '1000': 0.0013828271257955544}","{'200': 0.00018578623690778323, '400': 0.00039622288462553103, '600': 0.0006068093511577671, '800': 0.0008463555490911908, '1000': 0.0011074431713381432}"
0.1,0.06,0.6,0.5,1e-08,0.7,8.184209403418938,3.7148080677162354,"{'200': 0.0003165746417446846, '400': 0.00054045935107127, '600': 0.0008686987193022608, '800': 0.0011448782634133161, '1000': 0.0015521138906829835}","{'200': 0.00021792482928936858, '400': 0.0004504604602020463, '600': 0.0008469430832744841, '800': 0.0011757062026866638, '1000': 0.0015629011702464105}"
0.1,0.06,0.6,0.5,1e-08,0.9,8.651868593931958,3.770007055711468,"{'200': 0.0002559200931111143, '400': 0.00047144463141465717, '600': 0.0007067107408392723, '800': 0.0009157281792046417, '1000': 0.0012492926252383062}","{'200': 0.00014880332367994367, '400': 0.0003732666862541029, '600': 0.0005641338916202228, '800': 0.0007904127488715678, '1000': 0.0010199168121990919}"
0.1,0.06,0.6,0.7,1e-08,0.1,7.513063711763607,3.4821398518191433,"{'200': 0.0004686932918797495, '400': 0.0009176799394338196, '600': 0.001370729690634662, '800': 0.0018461476572647327, '1000': 0.002451741065660333}","{'200': 0.0003169973939837097, '400': 0.0007250813691146924, '600': 0.0009864116170084274, '800': 0.0013128508013017179, '1000': 0.001597019508396963}"
0.1,0.06,0.6,0.7,1e-08,0.3,8.431466961801386,3.8879773378658564,"{'200': 0.000443007232653637, '400': 0.0007688539064422735, '600': 0.0011268491744262368, '800': 0.0014761184960647557, '1000': 0.002013632212878173}","{'200': 0.00031690903959592114, '400': 0.0006334831430441085, '600': 0.0008125201226607916, '800': 0.0010607779208472053, '1000': 0.0013147368761534347}"
0.1,0.06,0.6,0.7,1e-08,0.5,8.568018774835318,4.1764432510923335,"{'200': 0.0004356104861035178, '400': 0.0008296505247325235, '600': 0.001356244915252096, '800': 0.0018700409088499834, '1000': 0.0024382482128485726}","{'200': 0.00046449585245223927, '400': 0.000990114298191153, '600': 0.0015496402728925821, '800': 0.0020710264241647893, '1000': 0.0024604038426133783}"
0.1,0.06,0.6,0.7,1e-08,0.7,9.009390084540096,4.017924139015834,"{'200': 0.000369900308055333, '400': 0.0006485658554981078, '600': 0.001056520628362518, '800': 0.0013986583627461863, '1000': 0.0018452606983575298}","{'200': 0.00024981901942064356, '400': 0.0005179667046495414, '600': 0.0009976309771496429, '800': 0.0013722057113844024, '1000': 0.0017880480271321398}"
0.1,0.06,0.6,0.7,1e-08,0.9,8.753359379861498,3.927417145439664,"{'200': 0.0003528745182578488, '400': 0.0006142275592898638, '600': 0.0009240348645082859, '800': 0.0012413940682968385, '1000': 0.0016575196966633276}","{'200': 0.00024896696127601716, '400': 0.0005833094223920871, '600': 0.0008349798841937021, '800': 0.0011178849373600956, '1000': 0.001340494726425727}"
0.1,0.06,0.6,0.9,1e-08,0.1,8.719718466366196,4.2260534767030675,"{'200': 0.0005718647418376312, '400': 0.0010912878208568144, '600': 0.0015891431924227924, '800': 0.002030877863306761, '1000': 0.002678586029752313}","{'200': 0.0003888350063858148, '400': 0.00091958289839099, '600': 0.0012610985714422212, '800': 0.0016824144987970845, '1000': 0.0020134527553268954}"
0.1,0.06,0.6,0.9,1e-08,0.3,8.609391417980104,4.146589136794855,"{'200': 0.0005028039887021485, '400': 0.000992892715511181, '600': 0.0015221531120471754, '800': 0.001989123834442312, '1000': 0.0026887078566935675}","{'200': 0.0003247758223276882, '400': 0.0008662675153888492, '600': 0.001278031232007047, '800': 0.0017170234488744416, '1000': 0.0021445299190191508}"
0.1,0.06,0.6,0.9,1e-08,0.5,8.654582588829328,4.1527849762709685,"{'200': 0.00046658547498096406, '400': 0.0008494012339491312, '600': 0.0013477202612897923, '800': 0.001854314535125458, '1000': 0.002497941598447685}","{'200': 0.00034312542792341736, '400': 0.0007666415341800657, '600': 0.0011546865009848426, '800': 0.0015907654007698696, '1000': 0.0020275366046948315}"
0.1,0.06,0.6,0.9,1e-08,0.7,8.682921744850699,3.9339909420746064,"{'200': 0.00040544522628323395, '400': 0.0007760028674242041, '600': 0.0012367058218475853, '800': 0.001686110470270162, '1000': 0.002264770518697731}","{'200': 0.00022417782770278412, '400': 0.0005592568308604561, '600': 0.0009290865536273721, '800': 0.0013118608243999083, '1000': 0.001696064740427071}"
