r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs
0.3,0.04,0.2,0.5,1e-08,0.7,6.474645082717727,3.4005057465743986,"{'200': 0.0007110543670140531, '400': 0.0013059763980127436, '600': 0.0029308564643152147, '800': 0.004598310120016389, '1000': 0.006328753181055829}","{'200': 0.0006082102003035054, '400': 0.0008828563544643782, '600': 0.002418442897379793, '800': 0.0035075667690147726, '1000': 0.004867986460601327}"
0.3,0.04,0.2,0.5,1e-08,0.9,6.493611488919112,3.436801677775229,"{'200': 0.0008002091452426722, '400': 0.0015156729022325782, '600': 0.003339343162677008, '800': 0.0051246523394634525, '1000': 0.006928098808893632}","{'200': 0.0007367849427644605, '400': 0.0011779669528921707, '600': 0.0030651696384930405, '800': 0.004285021227062033, '1000': 0.005885865299372135}"
0.3,0.04,0.2,0.7,1e-08,0.1,6.948174076148312,3.525519165532635,"{'200': 0.0005977750168322272, '400': 0.0011281720422200337, '600': 0.0024540823017578303, '800': 0.0037496423105419256, '1000': 0.0052132567700507075}","{'200': 0.0004742427238514503, '400': 0.0006796798875767746, '600': 0.0016461674591199404, '800': 0.0022194343116506464, '1000': 0.002929034303352621}"
0.3,0.04,0.2,0.7,1e-08,0.3,7.066422202665099,3.5809659901810273,"{'200': 0.0006339019586604318, '400': 0.0010680833604458416, '600': 0.002292524230365094, '800': 0.0035597899443126748, '1000': 0.004978563188892414}","{'200': 0.0004948907987074241, '400': 0.0006831252406302795, '600': 0.0017001426961714466, '800': 0.00241670222762342, '1000': 0.0031926921382518098}"
0.3,0.04,0.2,0.7,1e-08,0.5,6.658912713017041,3.4053533805546756,"{'200': 0.0007049177422408735, '400': 0.0012345270146001753, '600': 0.002824362772874906, '800': 0.004342661152376221, '1000': 0.0059458439325589625}","{'200': 0.0006350033721055406, '400': 0.0009913818554225667, '600': 0.0024132641571118565, '800': 0.0033156889614498132, '1000': 0.004377925786399193}"
0.3,0.04,0.2,0.7,1e-08,0.7,6.277533313776212,3.1282794822606244,"{'200': 0.0006873006267753651, '400': 0.0012296036536416338, '600': 0.0028350445279756893, '800': 0.004440408041701863, '1000': 0.006146559021706375}","{'200': 0.0005502109278845113, '400': 0.0007436076128734551, '600': 0.0024321116257912207, '800': 0.0035756697069986203, '1000': 0.004905517112474609}"
0.3,0.04,0.2,0.7,1e-08,0.9,6.326353663848662,3.2209087246170305,"{'200': 0.0007583281479630964, '400': 0.0013437856764513614, '600': 0.00306118612393524, '800': 0.004803248390847243, '1000': 0.006657073156331853}","{'200': 0.0006352752725977194, '400': 0.0009470596080550039, '600': 0.002924757024017196, '800': 0.004256698710577126, '1000': 0.00585567800717842}"
0.3,0.04,0.2,0.9,1e-08,0.1,6.294543119005075,3.137365097305618,"{'200': 0.0007916205967565642, '400': 0.0013790403965503212, '600': 0.0028168328540370178, '800': 0.004395705335963168, '1000': 0.005992836619115929}","{'200': 0.0005488199335220069, '400': 0.0008402973487558934, '600': 0.0017479845396147998, '800': 0.0025994128915744876, '1000': 0.0033039775461329943}"
0.3,0.04,0.2,0.9,1e-08,0.3,6.461706269834918,3.200478682459218,"{'200': 0.0007802798123818942, '400': 0.001526035065740861, '600': 0.002953613491750856, '800': 0.004617321371997111, '1000': 0.0061764334361133376}","{'200': 0.0005896520480928721, '400': 0.001157872926086495, '600': 0.0018127652207064475, '800': 0.0026315069128038477, '1000': 0.003227633638122718}"
0.3,0.04,0.2,0.9,1e-08,0.5,6.4264874523295195,3.429832694715584,"{'200': 0.0007966291298570853, '400': 0.0014403427401047423, '600': 0.0029452091711595642, '800': 0.004567401374790184, '1000': 0.006222436001315305}","{'200': 0.0006247568177640802, '400': 0.0008748948243926384, '600': 0.0019128392043706879, '800': 0.0028569396241373336, '1000': 0.003798849413743348}"
0.3,0.04,0.2,0.9,1e-08,0.7,6.321115022535135,3.48708431436982,"{'200': 0.0008511191637905102, '400': 0.0015107428923708415, '600': 0.0031787906426870172, '800': 0.005013777548793332, '1000': 0.006826759983972401}","{'200': 0.0007155971251766869, '400': 0.0010556805734416865, '600': 0.002283657035530813, '800': 0.0033854605176049323, '1000': 0.00460709687005082}"
0.3,0.04,0.2,0.9,1e-08,0.9,6.377256847214442,3.477874471560376,"{'200': 0.0008835881718573016, '400': 0.0015999973270995533, '600': 0.003365459726890115, '800': 0.0052672354285772565, '1000': 0.007211850842090995}","{'200': 0.0007098379806415825, '400': 0.0010775980809886942, '600': 0.002707968925710591, '800': 0.00403643860477628, '1000': 0.0055637879667819485}"
0.3,0.04,0.4,0.1,1e-08,0.1,7.169490892604741,3.636607054720628,"{'200': 0.0005140410407882512, '400': 0.0009116395982579667, '600': 0.0019692997451725195, '800': 0.002932839828201017, '1000': 0.004009792538764002}","{'200': 0.0004518458533593523, '400': 0.0006933135810360412, '600': 0.0024128086989360247, '800': 0.003453690797513226, '1000': 0.004883838059468899}"
0.3,0.04,0.4,0.1,1e-08,0.3,7.115116320416743,3.46149142842817,"{'200': 0.00046860010718125135, '400': 0.0008790636279250789, '600': 0.0018465899351341954, '800': 0.0026710971346909224, '1000': 0.003638884823136626}","{'200': 0.0003929194406810021, '400': 0.0006426413721271739, '600': 0.0021672174354242326, '800': 0.0031057319260882365, '1000': 0.0043912269299917275}"
0.3,0.04,0.4,0.1,1e-08,0.5,7.350823621445269,3.8378384879426495,"{'200': 0.0004507861485766984, '400': 0.000864449194484273, '600': 0.0017696342258071843, '800': 0.0025512877024348388, '1000': 0.003450436348134869}","{'200': 0.00040105581451479983, '400': 0.0006330866306108217, '600': 0.0021737228007254585, '800': 0.0031104487783760603, '1000': 0.004372478053996251}"
0.3,0.04,0.4,0.1,1e-08,0.7,7.6112093411917385,3.929340622311361,"{'200': 0.0003923952743754862, '400': 0.0007293381311945921, '600': 0.0014704753651333777, '800': 0.002090724795470141, '1000': 0.0028518719724852106}","{'200': 0.00033543388387328126, '400': 0.00047244445013776943, '600': 0.0017092815200211151, '800': 0.0024918876716112644, '1000': 0.0035520309818503288}"
0.3,0.04,0.4,0.1,1e-08,0.9,7.665773261860948,3.8946685735201054,"{'200': 0.0003744459822998687, '400': 0.0006439407205369987, '600': 0.001288295825787005, '800': 0.001846215668462381, '1000': 0.0025483001246021913}","{'200': 0.0003139902279147233, '400': 0.00044181605763683377, '600': 0.001680950748367478, '800': 0.0024286353540884198, '1000': 0.003448303142559605}"
0.3,0.04,0.4,0.3,1e-08,0.1,7.6546963757100555,4.183046652744978,"{'200': 0.0004763502924927707, '400': 0.0008082401866526575, '600': 0.001571056262379075, '800': 0.0022990129116824106, '1000': 0.0031290722398230096}","{'200': 0.00037546217306435296, '400': 0.0005911357005965968, '600': 0.0015121744519075867, '800': 0.0021869887596156143, '1000': 0.0030551330875172402}"
0.3,0.04,0.4,0.3,1e-08,0.3,8.225455814242915,4.65495702043942,"{'200': 0.00043381608490960903, '400': 0.0007532070923176543, '600': 0.0013691053224402, '800': 0.0020041211485405034, '1000': 0.0027527951453583887}","{'200': 0.00037404645860926634, '400': 0.0006218796670683764, '600': 0.0012969962365845665, '800': 0.0018922691056743866, '1000': 0.0026097708546350806}"
0.3,0.04,0.4,0.3,1e-08,0.5,7.5524166377754645,3.738303572229767,"{'200': 0.00034771729266490744, '400': 0.0006705244391860825, '600': 0.0012700999890472961, '800': 0.0017954490829445839, '1000': 0.002444669281320646}","{'200': 0.0002464911309155779, '400': 0.00044237847587008005, '600': 0.0012711635442951327, '800': 0.0018397910957586303, '1000': 0.002591277332778631}"
0.3,0.04,0.4,0.3,1e-08,0.7,8.401644576010524,4.545334125523507,"{'200': 0.0003973425981268372, '400': 0.0006930528080946171, '600': 0.0011763130012525762, '800': 0.0016661097619575457, '1000': 0.002307132775944459}","{'200': 0.00035543836238476035, '400': 0.0006056892273727482, '600': 0.0010586699633397367, '800': 0.0015242647605793105, '1000': 0.0020381178242392197}"
0.3,0.04,0.4,0.3,1e-08,0.9,7.412677458641135,3.5420520830599824,"{'200': 0.00035730735029335895, '400': 0.000680419325295567, '600': 0.0011140611355938948, '800': 0.0015514835391262675, '1000': 0.002160179367413991}","{'200': 0.00027492395836391714, '400': 0.0004321661610005165, '600': 0.0008352502195606843, '800': 0.0012501196105811608, '1000': 0.0017347803809829945}"
0.3,0.04,0.4,0.5,1e-08,0.1,7.082169684685885,3.692151475441085,"{'200': 0.0004875412315865704, '400': 0.0008627208013615828, '600': 0.001666015315912168, '800': 0.0024105042801150015, '1000': 0.003357943143551322}","{'200': 0.0003468516768994321, '400': 0.0004963555182620392, '600': 0.001586316627151222, '800': 0.0022987476995818645, '1000': 0.0032087980689438685}"
0.3,0.04,0.4,0.5,1e-08,0.3,7.115936830501994,3.4588291816745698,"{'200': 0.0004467467238684763, '400': 0.0008076855663178814, '600': 0.0013753266212275191, '800': 0.0019500773694192614, '1000': 0.0027699579616709004}","{'200': 0.0003084692257274031, '400': 0.00043017028389027046, '600': 0.0011156390849927265, '800': 0.0016983012781868047, '1000': 0.00239613736044049}"
0.3,0.04,0.4,0.5,1e-08,0.5,7.410373718786391,3.8098461191827058,"{'200': 0.0004257920610055226, '400': 0.0007511636162778728, '600': 0.0012981533303722983, '800': 0.00178569870386299, '1000': 0.002509412792854117}","{'200': 0.0002884421531416805, '400': 0.0004662719265172894, '600': 0.001085933841949065, '800': 0.001591373067863428, '1000': 0.002179345321633094}"
0.3,0.04,0.4,0.5,1e-08,0.7,7.124047257113901,3.1850947284634694,"{'200': 0.00043290576053420525, '400': 0.0007461529040960655, '600': 0.0011038692767004815, '800': 0.0015201810417823983, '1000': 0.002131830784948265}","{'200': 0.0003425520532500313, '400': 0.0006116140756885058, '600': 0.0008663637058696181, '800': 0.0012412509048663012, '1000': 0.0015623914264174235}"
0.3,0.04,0.4,0.5,1e-08,0.9,7.620108719808694,3.717286686867081,"{'200': 0.00043925291418615543, '400': 0.0007556114885697421, '600': 0.0011755855851965737, '800': 0.00159757390197793, '1000': 0.0022233135491642867}","{'200': 0.0003462517543756605, '400': 0.0006315374958984827, '600': 0.000937513913467602, '800': 0.0013077173762198813, '1000': 0.0016230045300973158}"
0.3,0.04,0.4,0.7,1e-08,0.1,7.707303695406742,3.916176498940148,"{'200': 0.0005045924030060942, '400': 0.0008734010694332606, '600': 0.0015781110565890517, '800': 0.002196773843917865, '1000': 0.00304398985441013}","{'200': 0.00034045351045950697, '400': 0.000474886754186671, '600': 0.0013436656867384376, '800': 0.0019402450374589552, '1000': 0.0026823079470702856}"
0.3,0.04,0.4,0.7,1e-08,0.3,7.665552355299535,3.963376331999978,"{'200': 0.0005152598844595904, '400': 0.0008655988183921095, '600': 0.0014644520937839936, '800': 0.0020588186274900144, '1000': 0.002876962251290081}","{'200': 0.00042155680269155636, '400': 0.0006512857583509757, '600': 0.0013727213918681674, '800': 0.001999065361873545, '1000': 0.00271605201782332}"
0.3,0.04,0.4,0.7,1e-08,0.5,6.884016499097705,3.252198006238784,"{'200': 0.0004471696146423208, '400': 0.0007743871324933814, '600': 0.0012290966784174935, '800': 0.0016611780027459147, '1000': 0.002359393237447257}","{'200': 0.00027226877628957975, '400': 0.0004019635926442472, '600': 0.0008158234779976056, '800': 0.0011744135940506635, '1000': 0.001629624623803102}"
0.3,0.04,0.4,0.7,1e-08,0.7,8.264966530655785,4.255042185294888,"{'200': 0.00045690528940247216, '400': 0.0007851976285298319, '600': 0.0011520244706306046, '800': 0.0014970678467891173, '1000': 0.0021152847572410956}","{'200': 0.00030059197464334147, '400': 0.0005220428832323069, '600': 0.0008805546947446545, '800': 0.0012256334362436467, '1000': 0.0016820802726027738}"
0.3,0.04,0.4,0.7,1e-08,0.9,8.2379843720831,4.151520251155806,"{'200': 0.00045613444679878956, '400': 0.0007792599060889236, '600': 0.0011296854037607699, '800': 0.0014588790548552852, '1000': 0.0020265542826530874}","{'200': 0.0003049695985018748, '400': 0.0005686043773425437, '600': 0.0007849073299747727, '800': 0.0010614014881864986, '1000': 0.0013834831893866548}"
0.3,0.04,0.4,0.9,1e-08,0.1,6.9274404174556174,3.287653620088706,"{'200': 0.0006606925417562576, '400': 0.0011413324017712453, '600': 0.0019994013483605076, '800': 0.0028830016511626794, '1000': 0.004012787310970532}","{'200': 0.0004354266909437882, '400': 0.0005899841694760617, '600': 0.0016956810862528893, '800': 0.00267825984173342, '1000': 0.0038035673137674394}"
0.3,0.04,0.4,0.9,1e-08,0.3,7.022619587344766,3.4786766415223784,"{'200': 0.0006238162300231503, '400': 0.0011101040851709172, '600': 0.0017237001094591493, '800': 0.0022781229883220137, '1000': 0.0031762573755406624}","{'200': 0.0005033095485996249, '400': 0.0008363624794696913, '600': 0.001295071679254324, '800': 0.0017986890664583107, '1000': 0.0023148851042530793}"
0.3,0.04,0.4,0.9,1e-08,0.5,7.50416433314665,3.8403579488393667,"{'200': 0.0005348860787101386, '400': 0.0009448110699608278, '600': 0.001624537592029456, '800': 0.0021832223518210565, '1000': 0.0030871768829040915}","{'200': 0.00034200669239228316, '400': 0.0005049525238851211, '600': 0.0016552176258186697, '800': 0.002332987455260293, '1000': 0.0032321284046719924}"
0.3,0.04,0.4,0.9,1e-08,0.7,7.347289116462649,3.640702094270296,"{'200': 0.0005351859716671501, '400': 0.0009194090398269429, '600': 0.001380281500957328, '800': 0.001775918964569592, '1000': 0.002483495021765564}","{'200': 0.00033767956221950507, '400': 0.0006113302666138145, '600': 0.0008874981554011002, '800': 0.0012459629895204053, '1000': 0.0016580122193577032}"
0.3,0.04,0.4,0.9,1e-08,0.9,8.10465148322977,4.167606579832014,"{'200': 0.0005425505290941066, '400': 0.0009489773867556242, '600': 0.0013514337594641688, '800': 0.0017469385605357907, '1000': 0.002363552848754426}","{'200': 0.0003631042066349203, '400': 0.0007056390001536165, '600': 0.0008669364600500413, '800': 0.0011956616895853116, '1000': 0.0014800974938003297}"
0.3,0.04,0.6,0.1,1e-08,0.1,8.045322292450061,3.9397313366217332,"{'200': 0.00032832490652923797, '400': 0.0005999976153328498, '600': 0.0010517542459162923, '800': 0.0014396087162019415, '1000': 0.0019454788260465628}","{'200': 0.00029380146453761237, '400': 0.0004233494505866973, '600': 0.0010542790442435418, '800': 0.001526728278273105, '1000': 0.0021656049171230158}"
0.3,0.04,0.6,0.1,1e-08,0.3,8.268974406841433,4.041262256397583,"{'200': 0.000308463591739738, '400': 0.0005709441047511795, '600': 0.0009346342989047746, '800': 0.0012815102112743349, '1000': 0.0017240118202311147}","{'200': 0.00031493846741282303, '400': 0.0005353573855133535, '600': 0.0009216876880902295, '800': 0.0012973241357416587, '1000': 0.0017082928084869594}"
0.3,0.04,0.6,0.1,1e-08,0.5,8.436169115751483,4.1165929773390895,"{'200': 0.0002472688357153458, '400': 0.0004860932856422372, '600': 0.0007912362563004479, '800': 0.0010496431534303332, '1000': 0.0013893540108069263}","{'200': 0.0002160479627844773, '400': 0.00039432329707937035, '600': 0.0007389851303612441, '800': 0.0010246546087177353, '1000': 0.0013595911669115866}"
0.3,0.04,0.6,0.1,1e-08,0.7,9.144111528922313,4.5418138778218475,"{'200': 0.000279913360164202, '400': 0.00047901104423483525, '600': 0.0007822489819486901, '800': 0.0010843556507314838, '1000': 0.001401837195736633}","{'200': 0.0003128734346489381, '400': 0.0005559804848408802, '600': 0.0008921426694394524, '800': 0.0012538217983915825, '1000': 0.0015908071930615213}"
0.3,0.04,0.6,0.1,1e-08,0.9,8.979031211385799,4.2980120278688725,"{'200': 0.00021735390090391523, '400': 0.00039722721997556424, '600': 0.0007196469603887938, '800': 0.0009740209362497791, '1000': 0.001285946782469734}","{'200': 0.00022545307514855383, '400': 0.00033926624240442115, '600': 0.0010255525506509653, '800': 0.001443634843921648, '1000': 0.0020029647135471266}"
0.3,0.04,0.6,0.3,1e-08,0.1,8.811710270154945,4.309317272802871,"{'200': 0.00029328882499518106, '400': 0.00047776796874778553, '600': 0.0006751303763377851, '800': 0.0009290054449354208, '1000': 0.0013167137737462576}","{'200': 0.00017537022436698056, '400': 0.00028769824524789206, '600': 0.0003655850154589332, '800': 0.0004990274639983436, '1000': 0.0006880172060538136}"
0.3,0.04,0.6,0.3,1e-08,0.3,9.264221582171018,4.600915909121052,"{'200': 0.0002699312831386007, '400': 0.00044481569192500117, '600': 0.0006160769115898975, '800': 0.0008330464253075077, '1000': 0.0011466699755581977}","{'200': 0.00018265958019431225, '400': 0.00029709010902105663, '600': 0.00041795424926966676, '800': 0.0006362028096109606, '1000': 0.0008769888115030971}"
0.3,0.04,0.6,0.3,1e-08,0.5,9.333428452053939,4.400701684592988,"{'200': 0.0002710179943668522, '400': 0.00046489405552703955, '600': 0.0006768348702427743, '800': 0.0008606799453273261, '1000': 0.001085735192957465}","{'200': 0.00030269745169169007, '400': 0.000573744495516577, '600': 0.0007355529583668149, '800': 0.0009567770370729649, '1000': 0.0010265973882741342}"
0.3,0.04,0.6,0.3,1e-08,0.7,9.47537669680241,4.265085555539058,"{'200': 0.00021183657025811324, '400': 0.0003891226694957052, '600': 0.0005753434375566943, '800': 0.0007430124744608647, '1000': 0.0009634598171864398}","{'200': 0.00017075880236678867, '400': 0.0002832578232250282, '600': 0.00046184279481399637, '800': 0.0006001159219464595, '1000': 0.0007468644713053979}"
0.3,0.04,0.6,0.3,1e-08,0.9,9.692874985554399,4.316455652985433,"{'200': 0.00021026300080478774, '400': 0.0003678557755106433, '600': 0.0005432881012491681, '800': 0.0006865621037126024, '1000': 0.0008684784477368704}","{'200': 0.00016668878423645005, '400': 0.0002995104228245958, '600': 0.0004251873791607213, '800': 0.0005487075416435843, '1000': 0.0006231294559885772}"
0.3,0.04,0.6,0.5,1e-08,0.1,8.343861731160715,3.8208871320797337,"{'200': 0.00035934360418026444, '400': 0.0006658051693669447, '600': 0.0008903176558721666, '800': 0.0011261952052792276, '1000': 0.001572722895288494}","{'200': 0.00019813562360730203, '400': 0.0004926835554332288, '600': 0.0006305637289817718, '800': 0.0008237858576884774, '1000': 0.0010459678894230342}"
0.3,0.04,0.6,0.5,1e-08,0.3,8.479214337146969,3.9293810102147666,"{'200': 0.00035308141708202526, '400': 0.0006187465070085461, '600': 0.0008712814754114401, '800': 0.0011436316796764037, '1000': 0.0015439951336582763}","{'200': 0.0002510322802297888, '400': 0.0004996301885327822, '600': 0.0006260674604010096, '800': 0.0008374257457780041, '1000': 0.0009702528881849178}"
0.3,0.04,0.6,0.5,1e-08,0.5,8.347301561902729,3.6531122487835788,"{'200': 0.0003001907499732058, '400': 0.0005316467249726959, '600': 0.000761345468757437, '800': 0.0009906179405334552, '1000': 0.0013847533656635902}","{'200': 0.00018364406026873676, '400': 0.0003685107773091282, '600': 0.0005236177735121087, '800': 0.0007248122188466136, '1000': 0.000961407446408859}"
0.3,0.04,0.6,0.5,1e-08,0.7,9.179551252989127,4.144321826938009,"{'200': 0.0003060735789121443, '400': 0.0005297325542628039, '600': 0.0007981927526193124, '800': 0.0010460004277901623, '1000': 0.001373180266430997}","{'200': 0.00022809199761158176, '400': 0.0005050459537782061, '600': 0.0007217788185415031, '800': 0.0009830194278961874, '1000': 0.0011813303618233226}"
0.3,0.04,0.6,0.5,1e-08,0.9,9.462153861197782,4.331979495403029,"{'200': 0.0002764532881539958, '400': 0.0004813550763446883, '600': 0.000782216354806469, '800': 0.0010683260102696136, '1000': 0.001411295219331348}","{'200': 0.00019309098867502893, '400': 0.00040402890945701834, '600': 0.0006533356966695736, '800': 0.0009196627870062267, '1000': 0.0011432144606977632}"
0.3,0.04,0.6,0.7,1e-08,0.1,8.398457209910124,3.843825567508015,"{'200': 0.0004693128665249422, '400': 0.0007853094184028235, '600': 0.0011865668605750895, '800': 0.0015293167622632252, '1000': 0.0020506745115690247}","{'200': 0.000316670614523146, '400': 0.0006701205185151073, '600': 0.0008941019282938019, '800': 0.0011729662704981463, '1000': 0.0014048706159813726}"
0.3,0.04,0.6,0.7,1e-08,0.3,8.609107395258286,3.929441535786229,"{'200': 0.00044557420474523993, '400': 0.0007557488575576584, '600': 0.001072077559230971, '800': 0.0014002395666237435, '1000': 0.0019206284054287775}","{'200': 0.00028763020439950945, '400': 0.0006421197427927565, '600': 0.0008567919879529033, '800': 0.001167573971855153, '1000': 0.0014729711715825572}"
0.3,0.04,0.6,0.7,1e-08,0.5,9.091756673867241,4.263050390256094,"{'200': 0.0004040744907008067, '400': 0.0006828849141781476, '600': 0.0010263719244426425, '800': 0.0013979392729184506, '1000': 0.001880320046332855}","{'200': 0.00026149513059413646, '400': 0.0005606660957225535, '600': 0.000810768853588447, '800': 0.001131700681599593, '1000': 0.0013945151365666363}"
0.3,0.04,0.6,0.7,1e-08,0.7,9.057831737650123,4.057601904525508,"{'200': 0.0003632837264575152, '400': 0.0006612999048110129, '600': 0.0010071673266409027, '800': 0.0013570826796678137, '1000': 0.0018165996057064632}","{'200': 0.00024164399983594788, '400': 0.0005617040182654743, '600': 0.0008036442665662821, '800': 0.0011250625122514201, '1000': 0.0013878714247277228}"
0.3,0.04,0.6,0.7,1e-08,0.9,8.712965037202974,3.9786100650426155,"{'200': 0.0003407646540055421, '400': 0.0006177036179949128, '600': 0.0009755806489818123, '800': 0.001350139931425696, '1000': 0.0017537089250998577}","{'200': 0.00023956450096351383, '400': 0.0005502468275741547, '600': 0.0008906216347136406, '800': 0.0012571649235829185, '1000': 0.0015410791759592033}"
0.3,0.04,0.6,0.9,1e-08,0.1,8.753201589460488,4.207055001003657,"{'200': 0.0005494006652456627, '400': 0.0009963517589364013, '600': 0.0015790180135227217, '800': 0.002068062780584628, '1000': 0.0028131272924984147}","{'200': 0.0003750627811949619, '400': 0.0008072909297249871, '600': 0.0013109644353969728, '800': 0.001800185084438948, '1000': 0.0023252085651838585}"
0.3,0.04,0.6,0.9,1e-08,0.3,9.1023286307349,4.208060156748368,"{'200': 0.0004974245488495275, '400': 0.0008757435429059707, '600': 0.0013884338685857783, '800': 0.0018113792744254321, '1000': 0.0024554783500826028}","{'200': 0.0002968413702418915, '400': 0.0006701217761497213, '600': 0.0010157834658000562, '800': 0.0013503272571802824, '1000': 0.0017186325236639454}"
0.3,0.04,0.6,0.9,1e-08,0.5,8.944348881243831,4.128106252963443,"{'200': 0.00044709985686503087, '400': 0.0008006602178910533, '600': 0.0013270674964019485, '800': 0.0018116657193473604, '1000': 0.0024489386533472005}","{'200': 0.00022726927799958968, '400': 0.000581824350914562, '600': 0.0009369579550713617, '800': 0.0013318477988218164, '1000': 0.001715246051476316}"
0.3,0.04,0.6,0.9,1e-08,0.7,8.359609213181498,3.6894541177031663,"{'200': 0.00043773420924580775, '400': 0.0007778539848752142, '600': 0.0011999623613790688, '800': 0.0016662316463206355, '1000': 0.0022472424479776936}","{'200': 0.00025077250029503404, '400': 0.0006345337047767734, '600': 0.0009610754330428809, '800': 0.0013495742247063005, '1000': 0.0016215972131352464}"
