r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs
0.5,0.04,0.4,0.3,1e-08,0.5,7.958253549172821,3.962964478477624,"{'200': 0.0003319375594996459, '400': 0.0005619337644222064, '600': 0.0008627594976946573, '800': 0.001251010250776226, '1000': 0.0017399492085457787}","{'200': 0.00023708351573449867, '400': 0.0003401966419275789, '600': 0.000564582698021822, '800': 0.0009304759832146186, '1000': 0.0013486694645454425}"
0.5,0.04,0.4,0.3,1e-08,0.7,7.915239885857534,3.9932573413741146,"{'200': 0.0003381889654371171, '400': 0.0006147237862211029, '600': 0.001002469479020775, '800': 0.001377149036460787, '1000': 0.0018825930892260704}","{'200': 0.000271568653235721, '400': 0.00043219289272596615, '600': 0.0007028113561560027, '800': 0.0009975540080239906, '1000': 0.0013342940901651928}"
0.5,0.04,0.4,0.3,1e-08,0.9,8.050624049923991,3.932560778189205,"{'200': 0.00029903606389368296, '400': 0.0005624451649906418, '600': 0.0009225316871197607, '800': 0.0012448460056391575, '1000': 0.0016592114790393723}","{'200': 0.0002840618495365006, '400': 0.0004973662228028786, '600': 0.0007671352042959342, '800': 0.0010420754488357203, '1000': 0.0013151418437153306}"
0.5,0.04,0.4,0.5,1e-08,0.1,6.911566703114024,3.4535887886562757,"{'200': 0.0004596867493489819, '400': 0.0008368464604635309, '600': 0.0015157207190613874, '800': 0.002120576689649691, '1000': 0.00302130078186134}","{'200': 0.00029386457777245034, '400': 0.00038433225390223553, '600': 0.001272206479616517, '800': 0.001891027144423028, '1000': 0.002692801056349012}"
0.5,0.04,0.4,0.5,1e-08,0.3,7.389198246970867,3.6014346078440522,"{'200': 0.0004294120701503725, '400': 0.0007268280777953139, '600': 0.0012093676446425674, '800': 0.001657121981230639, '1000': 0.0023915612344198576}","{'200': 0.000253020382309879, '400': 0.00035421997313893377, '600': 0.00094432934895085, '800': 0.0014165712083080155, '1000': 0.002079338742420093}"
0.5,0.04,0.4,0.5,1e-08,0.5,7.482199909326078,3.3244898264580613,"{'200': 0.0004274547967485084, '400': 0.0007419644843925132, '600': 0.001162692175362721, '800': 0.0015760011483997303, '1000': 0.0022262753585861076}","{'200': 0.0002642369005450611, '400': 0.0004034796654639144, '600': 0.0007602156150365519, '800': 0.0011283629039020055, '1000': 0.0016136373343678158}"
0.5,0.04,0.4,0.5,1e-08,0.7,8.096888195500082,3.9364807700497573,"{'200': 0.00040335426297025904, '400': 0.00070249834903067, '600': 0.0010234492327482897, '800': 0.001348895626713322, '1000': 0.0018896811016588546}","{'200': 0.0002537917978745832, '400': 0.00039384314881606006, '600': 0.0005725882302871321, '800': 0.0007770502159210767, '1000': 0.0010345088431254462}"
0.5,0.04,0.4,0.5,1e-08,0.9,8.160414610946653,3.9449283415993923,"{'200': 0.000425484038604051, '400': 0.0007819440105345635, '600': 0.0011830388204081524, '800': 0.001575070583759107, '1000': 0.0020789740774595825}","{'200': 0.0002857111574914875, '400': 0.0005538873079160222, '600': 0.0008547347844750543, '800': 0.0012944978079405655, '1000': 0.0017022588749973583}"
0.5,0.04,0.4,0.7,1e-08,0.1,7.6737258980718455,3.8650515333213984,"{'200': 0.0005195253895257074, '400': 0.0008647355170893172, '600': 0.0014084279501001345, '800': 0.0018475435597524181, '1000': 0.0026347556181586847}","{'200': 0.00030164678820436054, '400': 0.0004820533378688848, '600': 0.0011804739290451872, '800': 0.0017146544530970815, '1000': 0.0024339303615501977}"
0.5,0.04,0.4,0.7,1e-08,0.3,7.8223644558231324,3.8616696112837765,"{'200': 0.0004922089844629668, '400': 0.0008746052608623421, '600': 0.0012972894702159528, '800': 0.0016964158383350157, '1000': 0.0023898501220115573}","{'200': 0.000288608183226986, '400': 0.0005428079894649893, '600': 0.0007666294820970598, '800': 0.0010339916257610354, '1000': 0.0013952634923821061}"
0.5,0.04,0.4,0.7,1e-08,0.5,7.680289978753853,3.9083244735685905,"{'200': 0.00047275619248353384, '400': 0.000815718356319521, '600': 0.001237451444546409, '800': 0.001675245149763524, '1000': 0.0024156928235422445}","{'200': 0.0003003014131551006, '400': 0.0005134367262629433, '600': 0.0008125399122520283, '800': 0.0011577561363910079, '1000': 0.0016157407949382917}"
0.5,0.04,0.4,0.7,1e-08,0.7,8.380847801157424,4.214198566849905,"{'200': 0.00048222472762756026, '400': 0.0008294589466536557, '600': 0.0012049482250662672, '800': 0.0015818490516827932, '1000': 0.0021365142766877005}","{'200': 0.0002985942900948286, '400': 0.0005839595462262954, '600': 0.000845231206364696, '800': 0.0011568051896096523, '1000': 0.0014604743670696514}"
0.5,0.04,0.4,0.7,1e-08,0.9,7.632763509969687,3.578210915433229,"{'200': 0.0005038880963813213, '400': 0.0009197807364363924, '600': 0.001426187352797872, '800': 0.0018784132288618073, '1000': 0.0024717681138047725}","{'200': 0.0003350338652508076, '400': 0.0007004796039077238, '600': 0.0011282151203858804, '800': 0.0015000637714949424, '1000': 0.0017854652201161109}"
0.5,0.04,0.4,0.9,1e-08,0.1,7.313237947924721,3.760124529910871,"{'200': 0.0006146562970662887, '400': 0.00109843054743704, '600': 0.001689691065090973, '800': 0.002197263448006886, '1000': 0.0030711655468116353}","{'200': 0.000361113140150096, '400': 0.0006383821373724008, '600': 0.0010842612719322838, '800': 0.0015398109446604208, '1000': 0.002092106074551805}"
0.5,0.04,0.4,0.9,1e-08,0.3,7.954119440666363,4.19340239920574,"{'200': 0.0005730018358484531, '400': 0.000999005972087137, '600': 0.0015639985480713763, '800': 0.0020088174140030367, '1000': 0.002800207028663232}","{'200': 0.00039186338765879325, '400': 0.0007262139104600658, '600': 0.001184654735412462, '800': 0.001599728234237866, '1000': 0.002064988069806393}"
0.5,0.04,0.4,0.9,1e-08,0.5,7.692660746193027,3.735913329183799,"{'200': 0.0005505365043725698, '400': 0.0009505195208031804, '600': 0.0013686908495496673, '800': 0.0018000146881441716, '1000': 0.00253141091212272}","{'200': 0.0003611763496974036, '400': 0.000747655251570295, '600': 0.0010191556407901684, '800': 0.0013796326006538919, '1000': 0.0017322612801516175}"
0.5,0.04,0.4,0.9,1e-08,0.7,8.96432514601168,4.346585764149421,"{'200': 0.0005133773161344537, '400': 0.000957418503270665, '600': 0.0014686526209612913, '800': 0.0019246143370474002, '1000': 0.0025919616992455354}","{'200': 0.0003340247945630135, '400': 0.0007398123950897263, '600': 0.0010822596388998583, '800': 0.001460795842998388, '1000': 0.0018264771056887275}"
0.5,0.04,0.4,0.9,1e-08,0.9,7.766411979625035,3.580518668999564,"{'200': 0.0005892831840855181, '400': 0.0010751009838553256, '600': 0.001771587858610305, '800': 0.0024348044290614396, '1000': 0.003212719777953782}","{'200': 0.0004684238789439004, '400': 0.00093917105483049, '600': 0.0017315663658585515, '800': 0.0024267275871337184, '1000': 0.0031749919596238364}"
0.5,0.04,0.6,0.1,1e-08,0.1,7.900186681601194,3.791767520367381,"{'200': 0.00026466648215949396, '400': 0.00043441922281113783, '600': 0.000729733065567041, '800': 0.0010132627870035116, '1000': 0.0013763363931391702}","{'200': 0.0002511950416383088, '400': 0.00039363246189592726, '600': 0.0007397347257078804, '800': 0.0010288959333103072, '1000': 0.0014175149018187533}"
0.5,0.04,0.6,0.1,1e-08,0.3,8.723884132952858,4.1864800271315685,"{'200': 0.0002117966010828772, '400': 0.000345750150573684, '600': 0.0005968512485154651, '800': 0.0008266708003872256, '1000': 0.0011416236355254739}","{'200': 0.000204559919085433, '400': 0.00029049582857072943, '600': 0.0006084354290945623, '800': 0.0008733532459735001, '1000': 0.001250527089594071}"
0.5,0.04,0.6,0.1,1e-08,0.5,8.924025477593762,4.283939741016305,"{'200': 0.00022332657479638525, '400': 0.00041090105698174335, '600': 0.0006542950165412953, '800': 0.0008908456960166414, '1000': 0.001163765033934522}","{'200': 0.00027092082064614486, '400': 0.00042978894153000534, '600': 0.0007594792698388997, '800': 0.0010279158801170135, '1000': 0.0013953134148254128}"
0.5,0.04,0.6,0.1,1e-08,0.7,9.256363620200725,4.454843239172594,"{'200': 0.00019780631524323852, '400': 0.000391394931994689, '600': 0.000633216037344364, '800': 0.0008613197601209611, '1000': 0.0010602515913192521}","{'200': 0.00025666953205495506, '400': 0.00048255477744228134, '600': 0.0007146909497926639, '800': 0.0008950137732415027, '1000': 0.001017602348286905}"
0.5,0.04,0.6,0.1,1e-08,0.9,9.919714466046171,4.458980917958107,"{'200': 0.0001530405485533808, '400': 0.0002881032416655005, '600': 0.00045134153153390664, '800': 0.0006086678919725088, '1000': 0.0007464234157074429}","{'200': 0.0001684584823678597, '400': 0.0002640690441835436, '600': 0.00043733272584076154, '800': 0.0005256922118666047, '1000': 0.0006149813573897405}"
0.5,0.04,0.6,0.3,1e-08,0.1,8.575655830244196,4.07279702737772,"{'200': 0.000283459320356307, '400': 0.0004937293389556371, '600': 0.000692188954322642, '800': 0.0009014550138954642, '1000': 0.0011709283426665634}","{'200': 0.00019972468022209816, '400': 0.0003700409243496908, '600': 0.0004768598046727291, '800': 0.0006260964843611367, '1000': 0.0007102369074164887}"
0.5,0.04,0.6,0.3,1e-08,0.3,10.357425038447518,4.766534754594774,"{'200': 0.0002544941965824541, '400': 0.0004474329690663042, '600': 0.0007193481003672208, '800': 0.0009652249648365323, '1000': 0.0012520468082814712}","{'200': 0.00022779032191037698, '400': 0.0004621335764516371, '600': 0.0007453891436289681, '800': 0.0010104623481379876, '1000': 0.0012401981875342588}"
0.5,0.04,0.6,0.3,1e-08,0.5,9.641340640584579,4.355476617383718,"{'200': 0.00022232076512331665, '400': 0.00038051321074840784, '600': 0.0005671266405910837, '800': 0.000736219195719495, '1000': 0.0009086630411041377}","{'200': 0.00019484104816166673, '400': 0.0003395588231265801, '600': 0.0004740532155440234, '800': 0.000598131987574625, '1000': 0.0006576770720848217}"
0.5,0.04,0.6,0.3,1e-08,0.7,8.98079846387711,4.057867669026424,"{'200': 0.00018918735546983234, '400': 0.0003457666110341767, '600': 0.0005538972179222622, '800': 0.0007527272843854336, '1000': 0.000950420435938359}","{'200': 0.00018013973020272327, '400': 0.00032982662265812685, '600': 0.0004933658998929428, '800': 0.0006325342076551806, '1000': 0.0006947146505886275}"
0.5,0.04,0.6,0.3,1e-08,0.9,9.819201980602891,4.396974912127494,"{'200': 0.00021363020557948854, '400': 0.00040173922215282844, '600': 0.000629253465123169, '800': 0.0009234594750365529, '1000': 0.0011367831499687617}","{'200': 0.0002835648017119752, '400': 0.0005776472359728714, '600': 0.0008015131764555336, '800': 0.0010727449772695886, '1000': 0.001168665273274312}"
0.5,0.04,0.6,0.5,1e-08,0.1,7.929630370429633,3.410800468123493,"{'200': 0.0003715004447235912, '400': 0.0006498565914726628, '600': 0.0010247368039622202, '800': 0.0013309788921924504, '1000': 0.001766716795914715}","{'200': 0.00026779786584407136, '400': 0.0005806536997042477, '600': 0.0008848913056656567, '800': 0.0012049300247789164, '1000': 0.0014651422618886887}"
0.5,0.04,0.6,0.5,1e-08,0.3,8.388421740405898,3.6201588018142217,"{'200': 0.000305377951491744, '400': 0.0005366617445535241, '600': 0.0008309243268426699, '800': 0.0010772241439725159, '1000': 0.0014431675994936064}","{'200': 0.0001925327322141343, '400': 0.00042604363436077254, '600': 0.0006817107708176824, '800': 0.0009089872523721966, '1000': 0.001102161394992385}"
0.5,0.04,0.6,0.5,1e-08,0.5,8.865769261540922,4.011858742582334,"{'200': 0.0003129808929177235, '400': 0.0005614316399434669, '600': 0.0008590127110609542, '800': 0.001150622771110489, '1000': 0.0014569132387422382}","{'200': 0.0002477104746241236, '400': 0.0005122755102475186, '600': 0.0007450077275444471, '800': 0.000973089490991239, '1000': 0.001102011301125336}"
0.5,0.04,0.6,0.5,1e-08,0.7,9.35390964610502,4.109175997570084,"{'200': 0.00027669793054242205, '400': 0.00048155925653687047, '600': 0.0008468221243300819, '800': 0.0011570383206846327, '1000': 0.0014906684982440284}","{'200': 0.0002898424288738208, '400': 0.000588456928534131, '600': 0.0009098672090781032, '800': 0.0012225383387958065, '1000': 0.0014424042268177853}"
0.5,0.04,0.6,0.5,1e-08,0.9,8.816696446826857,4.199389366661094,"{'200': 0.0002695325251675988, '400': 0.0004922661934782863, '600': 0.0008029332260798602, '800': 0.0012122527151653163, '1000': 0.001571851586068821}","{'200': 0.00036975950500252417, '400': 0.0007923283425058909, '600': 0.0010464219283969661, '800': 0.0013994286000689122, '1000': 0.0015341471922662854}"
0.5,0.04,0.6,0.7,1e-08,0.1,8.542078032909298,3.785383148100343,"{'200': 0.00043375089327182315, '400': 0.00076357049807648, '600': 0.0014040542315745805, '800': 0.0019050274000491098, '1000': 0.0025363798679331672}","{'200': 0.00023337337656846967, '400': 0.0006011912158796276, '600': 0.0013326323845889903, '800': 0.00183066225994147, '1000': 0.002377650995875652}"
0.5,0.04,0.6,0.7,1e-08,0.3,8.357684170289177,3.4295546259394225,"{'200': 0.0003996217991867957, '400': 0.0007236964114697979, '600': 0.0011375595924604407, '800': 0.0015345691112036183, '1000': 0.0020510978520429527}","{'200': 0.0002540799910330201, '400': 0.0005739593175049545, '600': 0.0008753186883030699, '800': 0.0012063248248067456, '1000': 0.0015100114789263022}"
0.5,0.04,0.6,0.7,1e-08,0.5,8.33227991572659,3.7423593023639588,"{'200': 0.0003910465410416234, '400': 0.0007531993202432045, '600': 0.0012155912278826314, '800': 0.0017191692271087855, '1000': 0.002186758742597063}","{'200': 0.00030915775719926396, '400': 0.0007260047701358708, '600': 0.0010724385492861673, '800': 0.0014617636167211687, '1000': 0.001709321167279831}"
0.5,0.04,0.6,0.7,1e-08,0.7,9.004530140188992,4.126602222004766,"{'200': 0.00033603330159487257, '400': 0.0006171419753375034, '600': 0.0010497829427393174, '800': 0.00151198189999538, '1000': 0.001985034156407399}","{'200': 0.00023517383237229032, '400': 0.0005557700884050072, '600': 0.00092480104579785, '800': 0.001296264154924191, '1000': 0.0016088918013719552}"
0.5,0.04,0.6,0.7,1e-08,0.9,8.659190068538816,3.993237629366127,"{'200': 0.0003622379623967662, '400': 0.0006869703245048027, '600': 0.0012535829889662032, '800': 0.0017748471471022856, '1000': 0.00232441026473234}","{'200': 0.0004198351723242143, '400': 0.0009120590845114514, '600': 0.0013758042592044337, '800': 0.0019070788005155455, '1000': 0.0023173213812786577}"
0.5,0.04,0.6,0.9,1e-08,0.1,8.640413010818643,3.888930703564589,"{'200': 0.0005276529562100083, '400': 0.0009543044785278482, '600': 0.0017929108350667239, '800': 0.0024351966073973487, '1000': 0.0032714455004161955}","{'200': 0.00035981756359323633, '400': 0.0008452870406710421, '600': 0.0021692235705676644, '800': 0.0030325222123761823, '1000': 0.004008236523840416}"
0.5,0.04,0.6,0.9,1e-08,0.3,8.852830448658114,3.99474022401007,"{'200': 0.0004732067495911848, '400': 0.0008562244656587201, '600': 0.0014516001371812895, '800': 0.0019902723301171107, '1000': 0.002701785000058308}","{'200': 0.0002822567392405938, '400': 0.0007027035873410338, '600': 0.0011702683932505445, '800': 0.0016119067507370797, '1000': 0.0020572653663229012}"
0.5,0.04,0.6,0.9,1e-08,0.5,8.583987163417516,3.838106937812153,"{'200': 0.0004048624459352184, '400': 0.0007066996339229408, '600': 0.0011839873021179301, '800': 0.0016961258390032824, '1000': 0.0022766444972649722}","{'200': 0.00023543475077005812, '400': 0.0006242863590597534, '600': 0.0010481310173740595, '800': 0.0014778932712078603, '1000': 0.001841173449880202}"
0.5,0.04,0.6,0.9,1e-08,0.7,8.857406370287398,4.086969704991385,"{'200': 0.0004434080331372358, '400': 0.0007882061941283662, '600': 0.0013538971753424, '800': 0.0019784305432180554, '1000': 0.0026295564776652996}","{'200': 0.0004186667699901298, '400': 0.000872600837941663, '600': 0.0012307786424400275, '800': 0.0017030445080328434, '1000': 0.002022732459967988}"
