reservoir_size,input_dim,spectral_radius,input_scale,leaking_rate,ridge_alpha,k_ring,p_rewire_frontal,p_rewire_other,P_lat,sigma,P_call,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs,mean_ADev,std_ADev
300,3,0.92,1.0,0.7,1e-08,6,0.4,0.2,0.04,7,0.005,4.009364749179935,1.0689125549743428,"{'200': 0.22062505733633334, '400': 1.4251708035339308, '600': 1.841666518138187, '800': 2.0412575847047645, '1000': 2.126262956876091}","{'200': 0.3523475544610702, '400': 0.3997866280946005, '600': 0.3193633163798561, '800': 0.2961223918838213, '1000': 0.24934987855387972}",55.17777777777778,11.685297293586764
300,3,0.92,1.0,0.7,1e-08,6,0.4,0.2,0.04,7,0.01,3.9456187606119606,0.8872203218760025,"{'200': 0.2288393096963636, '400': 1.4403366190869844, '600': 1.8580797759959191, '800': 2.045135826530282, '1000': 2.1150395801328203}","{'200': 0.3972092646774329, '400': 0.3659004217808856, '600': 0.2995822648722815, '800': 0.293984579638697, '1000': 0.2508586047201313}",51.977777777777774,12.231996092014652
300,3,0.92,1.0,0.7,1e-08,6,0.4,0.2,0.06,3,0.005,4.260663964228249,1.063884208912308,"{'200': 0.14363666027163613, '400': 1.3268678100059885, '600': 1.7787735760076604, '800': 2.006203355254633, '1000': 2.1152016465276007}","{'200': 0.23566050904841981, '400': 0.4486802222360303, '600': 0.3019324651457779, '800': 0.2927882169631871, '1000': 0.23148566427108272}",53.82222222222222,10.414282690162452
300,3,0.92,1.0,0.7,1e-08,6,0.4,0.2,0.06,3,0.01,4.230817576517232,1.02287033482405,"{'200': 0.13079152339444228, '400': 1.2916011942477266, '600': 1.8176393391561332, '800': 2.023291280533844, '1000': 2.1191902435977963}","{'200': 0.19673287113799243, '400': 0.415119591871973, '600': 0.2953215291882591, '800': 0.27654072058086426, '1000': 0.2351311207926898}",54.0,9.83192080250175
300,3,0.92,1.0,0.7,1e-08,6,0.4,0.2,0.06,5,0.005,4.2223426763029925,1.0358996708862156,"{'200': 0.15748818216449564, '400': 1.2763505731247209, '600': 1.7713556168734352, '800': 1.9555792908974439, '1000': 2.058869020890059}","{'200': 0.3044357171095567, '400': 0.4956258683221458, '600': 0.29784939445882114, '800': 0.3012030983326481, '1000': 0.2515833660568315}",55.51111111111111,12.128244761203261
300,3,0.92,1.0,0.7,1e-08,6,0.4,0.2,0.06,5,0.01,4.10627339076015,0.9150806348228719,"{'200': 0.1284833184419093, '400': 1.405302637960824, '600': 1.8795013675196526, '800': 2.087282421633003, '1000': 2.1594513306332113}","{'200': 0.2215919335248493, '400': 0.40460984902196057, '600': 0.3020335110534704, '800': 0.3001321553816902, '1000': 0.24201463749322485}",55.2,12.95736598747343
300,3,0.92,1.0,0.7,1e-08,6,0.4,0.2,0.06,7,0.005,4.255136855392877,1.082846748281918,"{'200': 0.15011246002741935, '400': 1.274692532577445, '600': 1.7796356784234755, '800': 1.9647312867937639, '1000': 2.0783898733107713}","{'200': 0.23810339608145756, '400': 0.3991673532447159, '600': 0.26280844406516457, '800': 0.29102768483364005, '1000': 0.2485788271732624}",54.666666666666664,10.893423092245461
300,3,0.92,1.0,0.7,1e-08,6,0.4,0.2,0.06,7,0.01,4.041421980425101,0.8657534557544908,"{'200': 0.164067230092195, '400': 1.3146851144557277, '600': 1.7743887873249777, '800': 2.0038567322625545, '1000': 2.102408207306646}","{'200': 0.2844329525586491, '400': 0.3148072302441655, '600': 0.26841304119472725, '800': 0.2838124812966015, '1000': 0.24378090838954966}",55.31111111111111,13.865740709825017
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.04,3,0.005,4.03110471059907,0.9027866769939106,"{'200': 0.17903607246489647, '400': 1.3914796111963301, '600': 1.8287390363403635, '800': 2.028321967254168, '1000': 2.108651517785495}","{'200': 0.3139817243112977, '400': 0.3707536497570976, '600': 0.2738800401973872, '800': 0.3024548374691518, '1000': 0.2567169528027148}",55.044444444444444,11.59876536639531
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.04,3,0.01,4.0086278013352175,0.8897660284658424,"{'200': 0.18577537283266546, '400': 1.418815754155804, '600': 1.8754773893, '800': 2.0729811966304466, '1000': 2.145362589754785}","{'200': 0.31594739640637165, '400': 0.3916047393681208, '600': 0.2872833245253725, '800': 0.26987478734164494, '1000': 0.22705425849235333}",52.733333333333334,11.655041827466773
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.04,5,0.005,4.02262981038483,0.7068858889832261,"{'200': 0.155662056189971, '400': 1.4443901400609447, '600': 1.839695278485159, '800': 2.050617996151201, '1000': 2.138720480508363}","{'200': 0.28562632521372383, '400': 0.32731584839285477, '600': 0.2830331070805792, '800': 0.28743885049221346, '1000': 0.24842356032658383}",52.044444444444444,12.092156421150872
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.04,5,0.01,4.307091678445387,0.9803299775344341,"{'200': 0.124827837952172, '400': 1.341425838137242, '600': 1.820645962730407, '800': 2.0319607409032523, '1000': 2.113743313006222}","{'200': 0.23269361728885027, '400': 0.419110904714393, '600': 0.28730370974150204, '800': 0.2955788702263193, '1000': 0.2579017153625773}",53.46666666666667,10.491478023191544
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.04,7,0.005,4.095587647011761,1.0303396667402351,"{'200': 0.19662471956623434, '400': 1.3800295390101713, '600': 1.8038609488796649, '800': 1.9870405455752378, '1000': 2.088563074180905}","{'200': 0.3658659771021496, '400': 0.4496845366051248, '600': 0.32164073630476886, '800': 0.31714384630357517, '1000': 0.25810004693838257}",54.82222222222222,11.624282800125087
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.04,7,0.01,4.140541465539465,0.9761357561207366,"{'200': 0.1328202872203393, '400': 1.348112463104724, '600': 1.8180906564261234, '800': 2.0055464579983013, '1000': 2.108446486301186}","{'200': 0.2144608624406361, '400': 0.4190669017145339, '600': 0.28147168559498514, '800': 0.2950769144073325, '1000': 0.23343068195972735}",54.0,12.601587201618692
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.06,3,0.005,4.04989688063934,1.1043719776900616,"{'200': 0.22565611407027755, '400': 1.3528893327863591, '600': 1.7831921242968662, '800': 2.013430369264785, '1000': 2.100337979510808}","{'200': 0.3811924871277164, '400': 0.41791894385107103, '600': 0.26753329285233635, '800': 0.2650736593980962, '1000': 0.22446001013037062}",54.022222222222226,13.001690298468269
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.06,3,0.01,4.063530415766594,1.0700025909678792,"{'200': 0.2513340680193122, '400': 1.3908913003082093, '600': 1.8160235861574443, '800': 1.997521281509434, '1000': 2.1028038775179287}","{'200': 0.4637447223399374, '400': 0.44682300143630316, '600': 0.3279135388052957, '800': 0.30649696950306266, '1000': 0.2569867351853589}",53.13333333333333,13.674956835194926
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.06,5,0.005,4.0123125405588,0.8719212680672945,"{'200': 0.19140270847162724, '400': 1.4343345038565514, '600': 1.8358254030385697, '800': 2.040983141166159, '1000': 2.129141592659564}","{'200': 0.373734803986835, '400': 0.3955006540231703, '600': 0.32291817589183763, '800': 0.3026315113307653, '1000': 0.24755834659456177}",57.888888888888886,13.855159042709161
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.06,5,0.01,4.207972193331022,1.0997579378930278,"{'200': 0.1573516305011166, '400': 1.3294565654808441, '600': 1.7891447346213443, '800': 1.9739460934490796, '1000': 2.073964824233739}","{'200': 0.3397546711260156, '400': 0.4311190695431156, '600': 0.32026441667341454, '800': 0.3300397501821218, '1000': 0.2639945450388813}",52.93333333333333,12.009995836801943
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.06,7,0.005,4.232291472206665,1.080049425923133,"{'200': 0.18011747625471766, '400': 1.3128785483937864, '600': 1.7894072823946456, '800': 1.9981055480908152, '1000': 2.099131420078319}","{'200': 0.35752793821521733, '400': 0.4750583861373663, '600': 0.3278661160765777, '800': 0.31215101440904586, '1000': 0.26061485449848226}",56.2,11.47480331470266
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.06,7,0.01,4.060582624387728,0.9589763016706041,"{'200': 0.18112909985096431, '400': 1.435624746405101, '600': 1.8580131221038834, '800': 2.0469875948577965, '1000': 2.141627136803366}","{'200': 0.3416110070968806, '400': 0.4027888487627956, '600': 0.2928393603772008, '800': 0.305727539815789, '1000': 0.24831710732350862}",51.13333333333333,11.937987919057194
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.04,3,0.005,4.032210132366144,0.9705722021869325,"{'200': 0.2006715290623101, '400': 1.4452096935406564, '600': 1.8535564545285834, '800': 2.0528164401058504, '1000': 2.1498841569602356}","{'200': 0.37770859050508604, '400': 0.47884404793943164, '600': 0.35816470527159755, '800': 0.33179147896380706, '1000': 0.26859877270174626}",54.77777777777778,10.563856385259838
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.04,3,0.01,4.116959134508538,0.9604176479297011,"{'200': 0.1610354611065817, '400': 1.3802871880061076, '600': 1.8487532935006736, '800': 2.0563030537826616, '1000': 2.1199426300091737}","{'200': 0.2666196384286718, '400': 0.409738835231, '600': 0.2868641679414106, '800': 0.26774166945362854, '1000': 0.22221149020545872}",55.22222222222222,10.78659433203783
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.04,5,0.005,4.081217164039789,0.9932299159718082,"{'200': 0.183092518252514, '400': 1.4062101415480113, '600': 1.8669456341027038, '800': 2.059292839201821, '1000': 2.140778691224811}","{'200': 0.35627083939884696, '400': 0.4543648530170136, '600': 0.2987331489895844, '800': 0.28537681888118577, '1000': 0.22794489625896464}",55.93333333333333,12.704155050831028
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.04,5,0.01,3.976570570090051,0.900991904511701,"{'200': 0.22231868498397464, '400': 1.4755547410345402, '600': 1.887255044240877, '800': 2.065626843627248, '1000': 2.1482667370115225}","{'200': 0.3925871042415026, '400': 0.3787280983419606, '600': 0.27044434157328007, '800': 0.27970830107637834, '1000': 0.2400129136557373}",52.08888888888889,10.173652730290296
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.04,7,0.005,4.120275399809762,0.9641510085456425,"{'200': 0.2042227386654357, '400': 1.3971826407131875, '600': 1.8160757829111478, '800': 2.0229816891798227, '1000': 2.109830498524724}","{'200': 0.4003961521482379, '400': 0.45250204493458074, '600': 0.30283605309368933, '800': 0.2856345591500206, '1000': 0.24242478847771148}",54.0,13.279892904521315
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.04,7,0.01,4.129855721791078,1.02637324694102,"{'200': 0.17469187777518044, '400': 1.4105396653746067, '600': 1.8524010826723645, '800': 2.036860218123045, '1000': 2.1137977498043936}","{'200': 0.292198116166914, '400': 0.4391389305403147, '600': 0.3483958715991975, '800': 0.32963421347043287, '1000': 0.27724902766334714}",56.0,12.493553893463977
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.06,3,0.005,4.042158928269817,0.7112329426875051,"{'200': 0.14962833497382683, '400': 1.3975266234944896, '600': 1.8439460266653513, '800': 2.014266778946225, '1000': 2.1124584706113336}","{'200': 0.30487242029259815, '400': 0.35138893185244197, '600': 0.2927704009877802, '800': 0.29204293080334437, '1000': 0.2445426625546322}",53.266666666666666,11.156263811071438
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.06,3,0.01,4.169282431483407,1.0590757191201023,"{'200': 0.17292461218146382, '400': 1.313147687884049, '600': 1.7871689393653103, '800': 1.9981099311220836, '1000': 2.1091104626479895}","{'200': 0.31748563381234784, '400': 0.3877970884227667, '600': 0.27585877199281145, '800': 0.29490390860238896, '1000': 0.23717149393419693}",56.84444444444444,11.085437004477852
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.06,5,0.005,4.196549501737916,0.9625159538437219,"{'200': 0.13912888030471687, '400': 1.3605748938468163, '600': 1.878679743825633, '800': 2.0558770643394038, '1000': 2.1374382847523705}","{'200': 0.23674822142958296, '400': 0.4620394835539655, '600': 0.2858527180350097, '800': 0.2947416467882961, '1000': 0.2371473292410456}",52.84444444444444,12.833905711141451
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.06,5,0.01,4.1158537127414645,1.0674613851477082,"{'200': 0.2104580332130611, '400': 1.4040511190256768, '600': 1.862949645027286, '800': 2.0159973480366618, '1000': 2.109391062091643}","{'200': 0.39582332066264453, '400': 0.4366907691398302, '600': 0.3189787239512247, '800': 0.3175592738162673, '1000': 0.2661138714905008}",55.06666666666667,14.133333333333335
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.06,7,0.005,3.895506307171241,0.7923368359518407,"{'200': 0.20679547529832076, '400': 1.4314689585665095, '600': 1.8307909891014882, '800': 2.037659853189141, '1000': 2.122458983824605}","{'200': 0.38898445337061743, '400': 0.35463234374983305, '600': 0.26921287875629923, '800': 0.2816685293408429, '1000': 0.2373810379654743}",54.44444444444444,13.567208106403806
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.06,7,0.01,4.0178396493941735,0.8833269107168475,"{'200': 0.22833351984090117, '400': 1.4509585907361888, '600': 1.8766324995849664, '800': 2.0496698876187733, '1000': 2.1246548433058243}","{'200': 0.4417136530108426, '400': 0.38342936623630386, '600': 0.3044979238794534, '800': 0.291507128669425, '1000': 0.24568240821198822}",53.733333333333334,10.457108161968637
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.04,3,0.005,4.118801504120329,1.094771679511939,"{'200': 0.21548573667202853, '400': 1.3983053804198793, '600': 1.8493821463552182, '800': 2.0324654466580183, '1000': 2.129183540889975}","{'200': 0.39893571829773, '400': 0.473328140344646, '600': 0.32473587651957153, '800': 0.3250977309102947, '1000': 0.2685374772688237}",54.77777777777778,13.079056861833033
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.04,3,0.01,4.1250655608004205,0.9292310354495125,"{'200': 0.1731800208375622, '400': 1.3593823359162167, '600': 1.8830914417099307, '800': 2.053839223914196, '1000': 2.1294846627991}","{'200': 0.35472709832473565, '400': 0.44801448665452864, '600': 0.2873203013455505, '800': 0.28663779120966804, '1000': 0.24063143545523552}",52.82222222222222,12.367140851446068
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.04,5,0.005,4.163386848725676,0.9919448022547767,"{'200': 0.17489276362599898, '400': 1.3797076544230125, '600': 1.8505609815090311, '800': 2.0375476381996624, '1000': 2.1221895987295234}","{'200': 0.30237144495979734, '400': 0.4694583619747817, '600': 0.3143893585392671, '800': 0.3147420954698523, '1000': 0.26110287476142474}",51.37777777777778,9.45466114062004
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.04,5,0.01,4.09153443386582,0.8651940319318457,"{'200': 0.17215164160954655, '400': 1.3632960680475406, '600': 1.8119023334649118, '800': 2.00463468450226, '1000': 2.114402735195531}","{'200': 0.32892632958970874, '400': 0.38684214327776395, '600': 0.34836083412195323, '800': 0.33247981173311203, '1000': 0.2676335979214388}",56.022222222222226,14.356553112915043
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.04,7,0.005,4.147173996141913,1.0394975237008686,"{'200': 0.16676630937543205, '400': 1.3324440760694725, '600': 1.7848700999877096, '800': 2.0211829531824783, '1000': 2.1174495208996733}","{'200': 0.30004869771298415, '400': 0.396219898478978, '600': 0.2964260787518207, '800': 0.2781636626762572, '1000': 0.2335488819817888}",53.666666666666664,9.489175119284313
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.04,7,0.01,4.096324594856478,1.0010383341837377,"{'200': 0.1903576573627824, '400': 1.42723807217804, '600': 1.869683965478524, '800': 2.0400176681503983, '1000': 2.1217625247891716}","{'200': 0.2995476273305872, '400': 0.42355840914746723, '600': 0.2895194047009893, '800': 0.29721561073505043, '1000': 0.2545255836857221}",53.6,12.90891165048394
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.06,3,0.005,4.145331626530122,0.8881773264756452,"{'200': 0.12437286015829027, '400': 1.3633192397559764, '600': 1.8493037700876735, '800': 2.0523520983759775, '1000': 2.1298826333878735}","{'200': 0.25547132500130876, '400': 0.4168825945648284, '600': 0.2877708187600561, '800': 0.2832195976657757, '1000': 0.23862280128357413}",51.28888888888889,12.292042994866815
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.06,3,0.01,4.15196415713257,0.8530347181421044,"{'200': 0.1521532809337025, '400': 1.4129574095256134, '600': 1.8349534260456855, '800': 2.0103170330783695, '1000': 2.104339459182963}","{'200': 0.29764733928095827, '400': 0.38920557559685953, '600': 0.28744002018742126, '800': 0.30185216867130066, '1000': 0.2531996941149333}",55.51111111111111,10.894692331023135
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.06,5,0.005,4.09374527739997,1.024238869890305,"{'200': 0.17762633633142322, '400': 1.3779156133591688, '600': 1.822662181661413, '800': 2.010510514004903, '1000': 2.1167602315987772}","{'200': 0.3049319384545114, '400': 0.4441086173636196, '600': 0.29857791986961557, '800': 0.28715331354442275, '1000': 0.22977761194046992}",54.955555555555556,11.161353075193697
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.06,5,0.01,3.965884826341664,0.7505584968482767,"{'200': 0.1943647194375698, '400': 1.4826851760184045, '600': 1.8714217147997487, '800': 2.026589857149898, '1000': 2.1056096777305693}","{'200': 0.3098604345754318, '400': 0.3225018079187585, '600': 0.27254964114116415, '800': 0.2922401897187888, '1000': 0.24403271858700004}",51.044444444444444,11.587264187806571
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.06,7,0.005,4.121380821576837,0.9633010587983419,"{'200': 0.18798736229078414, '400': 1.3833593135927946, '600': 1.8241485150790346, '800': 2.02849174861303, '1000': 2.1196009377158522}","{'200': 0.3806506985589738, '400': 0.44016263665509686, '600': 0.338907739928563, '800': 0.301286307181053, '1000': 0.24766445252713748}",55.71111111111111,11.39906862125581
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.06,7,0.01,4.105536442915433,0.914661534200578,"{'200': 0.20090394549140175, '400': 1.4178193664217595, '600': 1.8691896119296443, '800': 2.06918255466032, '1000': 2.160233627619423}","{'200': 0.3861996036684542, '400': 0.3937459973287944, '600': 0.299098160147971, '800': 0.27741245885653637, '1000': 0.2399331361048131}",56.977777777777774,13.405618869860154
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.1,0.04,3,0.005,4.028525393142563,1.0192261780433465,"{'200': 0.26019495556739103, '400': 1.4421364607371738, '600': 1.8558989921450288, '800': 2.0230084140910387, '1000': 2.1115019155363286}","{'200': 0.4578198345806659, '400': 0.4475943916302409, '600': 0.290623219850792, '800': 0.28340655662651726, '1000': 0.23066762106704156}",54.75555555555555,10.339042628267658
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.1,0.04,3,0.01,4.00383764034456,0.9425858227007463,"{'200': 0.22971620674085433, '400': 1.4822173590046148, '600': 1.909067330827418, '800': 2.0733917868902894, '1000': 2.155662394941459}","{'200': 0.37954713363087883, '400': 0.40130834643187785, '600': 0.31003038891997015, '800': 0.31739067582292835, '1000': 0.2627665231310256}",54.51111111111111,13.66686540054241
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.1,0.04,5,0.005,4.199865767039141,1.0542422067917057,"{'200': 0.17601415782363633, '400': 1.3443367840432667, '600': 1.8162711828290952, '800': 1.998599659288883, '1000': 2.0996061954705545}","{'200': 0.3305571656038454, '400': 0.41655690517071375, '600': 0.26582875598654, '800': 0.28783290123367183, '1000': 0.24683714830649545}",52.28888888888889,12.16118090432234
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.1,0.04,5,0.01,4.21239388039932,1.1894202375287741,"{'200': 0.21825478274659552, '400': 1.3576384573526226, '600': 1.790331401671956, '800': 1.9912479648980135, '1000': 2.105659784282012}","{'200': 0.3854659395895456, '400': 0.46699376522552194, '600': 0.36614568481683263, '800': 0.3272578295796914, '1000': 0.26865264829613106}",51.75555555555555,10.727235442876864
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.1,0.04,7,0.005,4.0112071187917255,0.8206356837878769,"{'200': 0.184504606218124, '400': 1.4675418043230661, '600': 1.8446185703911497, '800': 2.007811974568675, '1000': 2.128075412901954}","{'200': 0.35341832474949336, '400': 0.40034540481299813, '600': 0.28593997407726296, '800': 0.30951542151299993, '1000': 0.25778009865739004}",56.22222222222222,12.68400372978832
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.1,0.04,7,0.01,4.167440061871616,1.126407965962882,"{'200': 0.23188036770436693, '400': 1.3648707561819724, '600': 1.8169668344053203, '800': 2.0132073726325315, '1000': 2.100558596569577}","{'200': 0.4097389712208703, '400': 0.45444711282867345, '600': 0.27929579068293486, '800': 0.29645984000056047, '1000': 0.24217564611562858}",51.6,10.302966131707466
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.1,0.06,3,0.005,4.075321581282058,0.8691799195564758,"{'200': 0.17189666876025905, '400': 1.4420173124034006, '600': 1.823523656837625, '800': 1.9973109324479263, '1000': 2.100747153227883}","{'200': 0.34616737208988596, '400': 0.3739842659552443, '600': 0.3123641442705268, '800': 0.3006649455962989, '1000': 0.2476518971613644}",56.111111111111114,12.123846515070523
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.1,0.06,3,0.01,3.9662533002640195,0.917856928636963,"{'200': 0.22052352439873452, '400': 1.463988819200743, '600': 1.8811132306411815, '800': 2.0539640299738955, '1000': 2.1418819750280162}","{'200': 0.41963054094977387, '400': 0.41998043481183217, '600': 0.302123151390832, '800': 0.3080770738749417, '1000': 0.23895182875260992}",54.24444444444445,12.187708845947224
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.1,0.06,5,0.005,4.036263345512085,0.9039044596790166,"{'200': 0.2054189400671095, '400': 1.4382109857214185, '600': 1.8350525280687602, '800': 2.0508760839364895, '1000': 2.1202308736336772}","{'200': 0.3750206769301385, '400': 0.3606077822837084, '600': 0.2897976035655292, '800': 0.27282670853202595, '1000': 0.235354113707655}",52.71111111111111,10.761293235423215
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.1,0.06,5,0.01,4.056160937319431,1.107736798268276,"{'200': 0.23584991974427474, '400': 1.3697078296468728, '600': 1.8607208434729048, '800': 2.0415242265022995, '1000': 2.1359297507230393}","{'200': 0.4258976102843114, '400': 0.4343292462768887, '600': 0.2932162679159934, '800': 0.28066914312591384, '1000': 0.23517280353904677}",55.13333333333333,11.584664192131097
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.1,0.06,7,0.005,4.037368767279161,0.9724735388914015,"{'200': 0.1929228094258049, '400': 1.3724979894452418, '600': 1.8373714566186907, '800': 2.0500924908035056, '1000': 2.1405738167375365}","{'200': 0.3681715918306229, '400': 0.4461307912097241, '600': 0.3188516302858487, '800': 0.30685337745424085, '1000': 0.25073456792091264}",56.68888888888889,12.201679706266715
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.1,0.06,7,0.01,4.090060538176387,0.9036172177173907,"{'200': 0.18124566480876267, '400': 1.4005552520031959, '600': 1.8781202053847816, '800': 2.0922644184863444, '1000': 2.157554054086478}","{'200': 0.32942302176662513, '400': 0.3733657691016894, '600': 0.30966198445231186, '800': 0.28788514340911525, '1000': 0.2529834741608208}",55.15555555555556,13.036624572599825
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.05,0.04,3,0.005,4.073847685592624,0.9434748698799299,"{'200': 0.18762934891552074, '400': 1.3418875034074518, '600': 1.7884556210200213, '800': 1.9863532529725358, '1000': 2.072386368097643}","{'200': 0.37628866736032807, '400': 0.46676357938765045, '600': 0.34209549211683826, '800': 0.3219663611110129, '1000': 0.26236774346482333}",53.422222222222224,12.080266532911137
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.05,0.04,3,0.01,4.0473175631828315,0.8570606800191891,"{'200': 0.15668454242028804, '400': 1.4027787301223928, '600': 1.8780678727064266, '800': 2.072876330549895, '1000': 2.1484089277307064}","{'200': 0.2407849139306247, '400': 0.40872735940104654, '600': 0.27527322021153805, '800': 0.29246568388763877, '1000': 0.24478714276393854}",54.08888888888889,12.30505266090537
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.05,0.04,5,0.005,4.163755322648034,0.9442348266958462,"{'200': 0.13689916459437515, '400': 1.383727221950034, '600': 1.8538237715280714, '800': 2.070032461286497, '1000': 2.1522713645259017}","{'200': 0.2071256904092391, '400': 0.4265736373176479, '600': 0.30314444194164525, '800': 0.2834018090574187, '1000': 0.23828282914746848}",55.0,10.593499054713803
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.05,0.04,5,0.01,4.138699095927673,1.0473099752726487,"{'200': 0.190075665276962, '400': 1.419569432798298, '600': 1.8893724455652612, '800': 2.071124951881112, '1000': 2.1437515211475615}","{'200': 0.3500852980436327, '400': 0.48708182801662775, '600': 0.31467477282243367, '800': 0.29441657085651185, '1000': 0.2530553647404142}",53.93333333333333,11.61110579478879
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.05,0.04,7,0.005,3.999047479353904,0.7737659339474325,"{'200': 0.1814052408092719, '400': 1.4219713506213558, '600': 1.8615052661245284, '800': 2.057141453148599, '1000': 2.1400701170568817}","{'200': 0.32438766496930727, '400': 0.3518152506786924, '600': 0.2869247958743348, '800': 0.28785499891796484, '1000': 0.2538830454502405}",56.15555555555556,10.919820013892283
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.05,0.04,7,0.01,4.090797486021104,0.8505545094917812,"{'200': 0.1509134800024193, '400': 1.334334063897446, '600': 1.7537898335858717, '800': 1.9782275345379443, '1000': 2.0912950412109086}","{'200': 0.27006535126923226, '400': 0.32768534554692563, '600': 0.2900156426079879, '800': 0.2750168328256472, '1000': 0.23548570325010448}",51.46666666666667,11.66685714130226
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.05,0.06,3,0.005,4.068320576757252,0.9295154745495476,"{'200': 0.18040669737215867, '400': 1.3697813974330049, '600': 1.8714998624779768, '800': 2.04782387562682, '1000': 2.1172549163179077}","{'200': 0.33175307043256513, '400': 0.3769084119268571, '600': 0.27726402537334127, '800': 0.2791195205891691, '1000': 0.22003602447945717}",55.93333333333333,13.606207733563709
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.05,0.06,3,0.01,4.251820590091651,1.0815832560950154,"{'200': 0.14581465481758096, '400': 1.3921851629683768, '600': 1.8696152301883613, '800': 2.0775375761265793, '1000': 2.150265129234156}","{'200': 0.276420526929629, '400': 0.43016795739685465, '600': 0.304057843884635, '800': 0.29873777104582533, '1000': 0.25229310898485824}",53.22222222222222,11.374218193184657
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.05,0.06,5,0.005,4.025946075686055,1.0053542056935378,"{'200': 0.20340528625409734, '400': 1.3703494734467552, '600': 1.8187412560540253, '800': 1.9899885225721905, '1000': 2.0829600511636146}","{'200': 0.38452665028270994, '400': 0.42186073871168067, '600': 0.3040265692113667, '800': 0.3060431085068462, '1000': 0.2516175461706116}",52.86666666666667,9.742461473136835
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.05,0.06,5,0.01,4.000889848965695,1.0913352868989519,"{'200': 0.20905359922939273, '400': 1.31147997150951, '600': 1.763230846772359, '800': 1.9991355335920482, '1000': 2.0871969080367365}","{'200': 0.3583428665292316, '400': 0.4738192909710856, '600': 0.3634610611120263, '800': 0.3290452813445239, '1000': 0.25282270351797603}",52.22222222222222,11.863836533092936
