cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[10, 15, 25, 30, 35, 50, 65, 70]",0.95,0.5,0.5,1e-08,10.731555555555559,1.9328389661675918
"[10, 15, 25, 30, 35, 50, 65, 70]",0.95,0.5,0.6,1e-08,10.731111111111113,2.1907829368842564
"[10, 15, 25, 30, 35, 50, 65, 70]",0.95,0.5,0.7,1e-08,10.970666666666668,1.5804168226557618
"[10, 15, 25, 30, 35, 50, 65, 70]",0.95,0.5,0.8,1e-08,11.377777777777778,1.8020986394126264
"[10, 15, 25, 30, 35, 50, 65, 70]",0.95,0.5,0.9,1e-08,11.508444444444445,1.6058807975072336
"[10, 15, 25, 30, 35, 50, 65, 70]",0.95,0.7,0.1,1e-08,9.190222222222223,2.0115825598423065
"[10, 15, 25, 30, 35, 50, 65, 70]",0.95,0.7,0.2,1e-08,10.712888888888891,1.9051003149116692
"[10, 15, 25, 30, 35, 50, 65, 70]",0.95,0.7,0.3,1e-08,10.962222222222222,2.0289426790971032
"[10, 15, 25, 30, 35, 50, 65, 70]",0.95,0.7,0.4,1e-08,11.190666666666667,1.7999288874841692
"[10, 15, 25, 30, 35, 50, 65, 70]",0.95,0.7,0.5,1e-08,11.78488888888889,1.6029592387168345
"[10, 15, 25, 30, 35, 50, 65, 70]",0.95,0.7,0.6,1e-08,11.392444444444447,1.7827982444031387
"[10, 15, 25, 30, 35, 50, 65, 70]",0.95,0.7,0.7,1e-08,11.772,1.7676369662474374
"[10, 15, 25, 30, 35, 50, 65, 70]",0.95,0.7,0.8,1e-08,12.011555555555558,1.2568566709685023
"[10, 15, 25, 30, 35, 50, 65, 70]",0.95,0.7,0.9,1e-08,12.132888888888889,1.5295672913492335
"[10, 15, 25, 30, 35, 50, 65, 70]",0.95,0.9,0.1,1e-08,9.322666666666667,1.9180295444370328
"[10, 15, 25, 30, 35, 50, 65, 70]",0.95,0.9,0.2,1e-08,11.436444444444444,1.577408783142722
"[10, 15, 25, 30, 35, 50, 65, 70]",0.95,0.9,0.3,1e-08,11.74088888888889,1.4690402342606357
"[10, 15, 25, 30, 35, 50, 65, 70]",0.95,0.9,0.4,1e-08,11.812888888888887,1.2958199844495242
"[10, 15, 25, 30, 35, 50, 65, 70]",0.95,0.9,0.5,1e-08,11.877777777777778,1.5426109020299736
"[10, 15, 25, 30, 35, 50, 65, 70]",0.95,0.9,0.6,1e-08,11.719555555555559,1.4992590103937724
"[10, 15, 25, 30, 35, 50, 65, 70]",0.95,0.9,0.7,1e-08,12.206666666666669,1.7811257364063011
"[10, 15, 25, 30, 35, 50, 65, 70]",0.95,0.9,0.8,1e-08,12.231555555555557,1.3287955374123266
"[10, 15, 25, 30, 35, 50, 65, 70]",0.95,0.9,0.9,1e-08,12.58266666666667,1.4559157484781418
"[10, 15, 25, 30, 35, 50, 65, 70]",0.95,1.0,0.1,1e-08,9.837333333333335,1.9753620202664397
"[10, 15, 25, 30, 35, 50, 65, 70]",0.95,1.0,0.2,1e-08,11.794222222222222,1.7682715840791337
"[10, 15, 25, 30, 35, 50, 65, 70]",0.95,1.0,0.3,1e-08,12.039111111111112,1.782746722488422
"[10, 15, 25, 30, 35, 50, 65, 70]",0.95,1.0,0.4,1e-08,12.123111111111113,1.3105313972621477
"[10, 15, 25, 30, 35, 50, 65, 70]",0.95,1.0,0.5,1e-08,11.927999999999999,1.6851898673113628
"[10, 15, 25, 30, 35, 50, 65, 70]",0.95,1.0,0.6,1e-08,12.036,1.7094123746675836
"[10, 15, 25, 30, 35, 50, 65, 70]",0.95,1.0,0.7,1e-08,11.899111111111113,1.1890908239719626
"[10, 15, 25, 30, 35, 50, 65, 70]",0.95,1.0,0.8,1e-08,12.17511111111111,0.8840930625278524
"[10, 15, 25, 30, 35, 50, 65, 70]",0.95,1.0,0.9,1e-08,12.258222222222223,0.810912487096108
"[10, 15, 25, 30, 35, 50, 65, 70]",0.96,0.1,0.1,1e-08,3.967111111111112,2.0090822915751825
"[10, 15, 25, 30, 35, 50, 65, 70]",0.96,0.1,0.2,1e-08,5.676444444444444,1.7570444319374707
"[10, 15, 25, 30, 35, 50, 65, 70]",0.96,0.1,0.3,1e-08,6.210222222222223,1.6994410700631204
"[10, 15, 25, 30, 35, 50, 65, 70]",0.96,0.1,0.4,1e-08,6.308888888888891,1.4287184968389954
"[10, 15, 25, 30, 35, 50, 65, 70]",0.96,0.1,0.5,1e-08,6.81288888888889,2.1562484109852793
"[10, 15, 25, 30, 35, 50, 65, 70]",0.96,0.1,0.6,1e-08,6.393333333333334,1.8830707781587914
"[10, 15, 25, 30, 35, 50, 65, 70]",0.96,0.1,0.7,1e-08,5.508,1.851204532789994
"[10, 15, 25, 30, 35, 50, 65, 70]",0.96,0.1,0.8,1e-08,5.379111111111111,2.4071078286535963
"[10, 15, 25, 30, 35, 50, 65, 70]",0.96,0.1,0.9,1e-08,5.132444444444444,2.358998992563071
"[10, 15, 25, 30, 35, 50, 65, 70]",0.96,0.3,0.1,1e-08,6.925777777777778,1.8680976525616033
"[10, 15, 25, 30, 35, 50, 65, 70]",0.96,0.3,0.2,1e-08,7.8497777777777795,1.4427912590821832
"[10, 15, 25, 30, 35, 50, 65, 70]",0.96,0.3,0.3,1e-08,9.166222222222224,2.1425294385519487
"[10, 15, 25, 30, 35, 50, 65, 70]",0.96,0.3,0.4,1e-08,9.41288888888889,2.0456312497311293
"[10, 15, 25, 30, 35, 50, 65, 70]",0.96,0.3,0.5,1e-08,9.954222222222223,1.802687486182645
"[10, 15, 25, 30, 35, 50, 65, 70]",0.96,0.3,0.6,1e-08,10.936444444444444,2.1776941480541145
"[10, 15, 25, 30, 35, 50, 65, 70]",0.96,0.3,0.7,1e-08,10.061777777777781,1.7813544021819019
"[10, 15, 25, 30, 35, 50, 65, 70]",0.96,0.3,0.8,1e-08,9.859111111111112,1.914334026608757
"[10, 15, 25, 30, 35, 50, 65, 70]",0.96,0.3,0.9,1e-08,9.815555555555559,2.067087651268008
"[10, 15, 25, 30, 35, 50, 65, 70]",0.96,0.5,0.1,1e-08,8.084000000000001,1.7069926771957755
"[10, 15, 25, 30, 35, 50, 65, 70]",0.96,0.5,0.2,1e-08,9.148888888888889,1.992713640822732
"[10, 15, 25, 30, 35, 50, 65, 70]",0.96,0.5,0.3,1e-08,9.637333333333334,2.024958051691716
"[10, 15, 25, 30, 35, 50, 65, 70]",0.96,0.5,0.4,1e-08,9.371111111111112,1.91000898453061
"[10, 15, 25, 30, 35, 50, 65, 70]",0.96,0.5,0.5,1e-08,10.651111111111113,2.030840244520832
"[10, 15, 25, 30, 35, 50, 65, 70]",0.96,0.5,0.6,1e-08,10.57377777777778,1.9548813989474183
"[10, 15, 25, 30, 35, 50, 65, 70]",0.96,0.5,0.7,1e-08,11.050222222222223,1.5856950651074662
"[10, 15, 25, 30, 35, 50, 65, 70]",0.96,0.5,0.8,1e-08,11.438666666666666,1.808431610232714
"[10, 15, 25, 30, 35, 50, 65, 70]",0.96,0.5,0.9,1e-08,11.54577777777778,1.9334097558331023
"[10, 15, 25, 30, 35, 50, 65, 70]",0.96,0.7,0.1,1e-08,9.131555555555556,2.000833110432369
"[10, 15, 25, 30, 35, 50, 65, 70]",0.96,0.7,0.2,1e-08,10.628888888888891,1.8044269293074393
"[10, 15, 25, 30, 35, 50, 65, 70]",0.96,0.7,0.3,1e-08,10.86977777777778,2.0370201426908863
"[10, 15, 25, 30, 35, 50, 65, 70]",0.96,0.7,0.4,1e-08,11.099555555555558,1.7695422578930222
"[10, 15, 25, 30, 35, 50, 65, 70]",0.96,0.7,0.5,1e-08,11.678222222222225,1.5719079544566052
"[10, 15, 25, 30, 35, 50, 65, 70]",0.96,0.7,0.6,1e-08,11.342666666666668,1.565577493734785
"[10, 15, 25, 30, 35, 50, 65, 70]",0.96,0.7,0.7,1e-08,11.516888888888891,1.288105969109033
"[10, 15, 25, 30, 35, 50, 65, 70]",0.96,0.7,0.8,1e-08,11.949333333333334,1.1074101919945172
"[10, 15, 25, 30, 35, 50, 65, 70]",0.96,0.7,0.9,1e-08,12.336888888888888,1.6899754399559537
"[10, 15, 25, 30, 35, 50, 65, 70]",0.96,0.9,0.1,1e-08,9.542222222222225,2.521971793735025
"[10, 15, 25, 30, 35, 50, 65, 70]",0.96,0.9,0.2,1e-08,11.44888888888889,1.4755341363907242
"[10, 15, 25, 30, 35, 50, 65, 70]",0.96,0.9,0.3,1e-08,11.647555555555556,1.8794339047886564
"[10, 15, 25, 30, 35, 50, 65, 70]",0.96,0.9,0.4,1e-08,11.799555555555555,1.684346171275774
"[10, 15, 25, 30, 35, 50, 65, 70]",0.96,0.9,0.5,1e-08,12.154666666666667,1.8813961718775647
"[10, 15, 25, 30, 35, 50, 65, 70]",0.96,0.9,0.6,1e-08,11.721333333333334,1.5557857607438543
"[10, 15, 25, 30, 35, 50, 65, 70]",0.96,0.9,0.7,1e-08,11.984000000000002,1.4144498734293995
"[10, 15, 25, 30, 35, 50, 65, 70]",0.96,0.9,0.8,1e-08,12.14755555555556,1.4211312482284517
"[10, 15, 25, 30, 35, 50, 65, 70]",0.96,0.9,0.9,1e-08,12.220444444444441,1.1532792965290195
"[10, 15, 25, 30, 35, 50, 65, 70]",0.96,1.0,0.1,1e-08,9.862666666666668,2.01727032287583
"[10, 15, 25, 30, 35, 50, 65, 70]",0.96,1.0,0.2,1e-08,11.546666666666667,1.8610391362533636
"[10, 15, 25, 30, 35, 50, 65, 70]",0.96,1.0,0.3,1e-08,11.767111111111111,1.838468713325452
"[10, 15, 25, 30, 35, 50, 65, 70]",0.96,1.0,0.4,1e-08,12.253777777777781,1.6935843500154593
"[10, 15, 25, 30, 35, 50, 65, 70]",0.96,1.0,0.5,1e-08,11.963111111111111,1.5932633488426933
"[10, 15, 25, 30, 35, 50, 65, 70]",0.96,1.0,0.6,1e-08,11.967555555555554,1.5656495358590958
"[10, 15, 25, 30, 35, 50, 65, 70]",0.96,1.0,0.7,1e-08,11.839555555555558,1.2140619708794946
"[10, 15, 25, 30, 35, 50, 65, 70]",0.96,1.0,0.8,1e-08,12.228,1.6020731013977552
"[10, 15, 25, 30, 35, 50, 65, 70]",0.96,1.0,0.9,1e-08,12.364000000000003,1.1256887274513814
"[10, 15, 25, 30, 35, 50, 65, 70]",0.98,0.1,0.1,1e-08,4.1031111111111125,1.825912036608582
"[10, 15, 25, 30, 35, 50, 65, 70]",0.98,0.1,0.2,1e-08,5.385777777777778,1.6452308029762048
"[10, 15, 25, 30, 35, 50, 65, 70]",0.98,0.1,0.3,1e-08,5.927111111111111,1.7773146063307266
"[10, 15, 25, 30, 35, 50, 65, 70]",0.98,0.1,0.4,1e-08,6.344000000000002,1.6715533693743274
"[10, 15, 25, 30, 35, 50, 65, 70]",0.98,0.1,0.5,1e-08,6.356000000000001,1.858637972040578
"[10, 15, 25, 30, 35, 50, 65, 70]",0.98,0.1,0.6,1e-08,6.515555555555555,2.0153406721175853
"[10, 15, 25, 30, 35, 50, 65, 70]",0.98,0.1,0.7,1e-08,5.526222222222223,1.9199667692597515
"[10, 15, 25, 30, 35, 50, 65, 70]",0.98,0.1,0.8,1e-08,5.620444444444446,2.6088549685472326
"[10, 15, 25, 30, 35, 50, 65, 70]",0.98,0.1,0.9,1e-08,5.198222222222222,2.39087830341245
"[10, 15, 25, 30, 35, 50, 65, 70]",0.98,0.3,0.1,1e-08,6.86177777777778,1.6822515188994507
"[10, 15, 25, 30, 35, 50, 65, 70]",0.98,0.3,0.2,1e-08,8.328444444444447,2.042841110431533
"[10, 15, 25, 30, 35, 50, 65, 70]",0.98,0.3,0.3,1e-08,8.862666666666666,1.9859667670935484
"[10, 15, 25, 30, 35, 50, 65, 70]",0.98,0.3,0.4,1e-08,9.233777777777778,1.8574621741491975
"[10, 15, 25, 30, 35, 50, 65, 70]",0.98,0.3,0.5,1e-08,10.17377777777778,2.107809066715578
"[10, 15, 25, 30, 35, 50, 65, 70]",0.98,0.3,0.6,1e-08,10.64,1.9959069227908512
"[10, 15, 25, 30, 35, 50, 65, 70]",0.98,0.3,0.7,1e-08,10.20711111111111,2.054961067186997
"[10, 15, 25, 30, 35, 50, 65, 70]",0.98,0.3,0.8,1e-08,9.885333333333334,1.8962812730886378
