cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[5, 10, 15, 20, 25, 40, 55, 60, 70]",0.95,0.1,0.5,1e-08,44.114640282333696,5.373802204375101
"[5, 10, 15, 20, 25, 45, 50, 55, 75]",0.95,0.1,0.5,1e-08,44.09641660221707,5.390334801358508
"[5, 10, 15, 20, 25, 45, 50, 60, 70]",0.95,0.1,0.5,1e-08,44.11952956236498,5.370172996907513
"[5, 10, 15, 20, 25, 45, 55, 60, 65]",0.95,0.1,0.5,1e-08,44.12041852237068,5.368550952408056
"[5, 10, 15, 20, 30, 35, 40, 45, 100]",0.95,0.1,0.5,1e-08,44.13997564249585,5.352728307657356
"[5, 10, 15, 20, 30, 35, 40, 50, 95]",0.95,0.1,0.5,1e-08,44.149754202558434,5.343737870736984
"[5, 10, 15, 20, 30, 35, 40, 55, 90]",0.95,0.1,0.5,1e-08,44.15331004258118,5.340037879178879
"[5, 10, 15, 20, 30, 35, 40, 60, 85]",0.95,0.1,0.5,1e-08,44.201313882888414,5.299064794475267
"[5, 10, 15, 20, 30, 35, 40, 65, 80]",0.95,0.1,0.5,1e-08,44.112862362322325,5.381109669364458
"[5, 10, 15, 20, 30, 35, 40, 70, 75]",0.95,0.1,0.5,1e-08,44.11952956236499,5.370106776574568
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,0.1,0.5,1e-08,44.130641562436104,5.360311336978457
"[5, 10, 15, 20, 30, 35, 45, 55, 85]",0.95,0.1,0.5,1e-08,44.17020028268928,5.324855222304424
"[5, 10, 15, 20, 30, 35, 45, 60, 80]",0.95,0.1,0.5,1e-08,44.12441884239628,5.36540197609723
"[5, 10, 15, 20, 30, 35, 45, 65, 75]",0.95,0.1,0.5,1e-08,44.120863002373525,5.368682841853055
"[5, 10, 15, 20, 30, 35, 50, 55, 80]",0.95,0.1,0.5,1e-08,44.15242108257549,5.341387783206673
"[5, 10, 15, 20, 30, 35, 50, 60, 75]",0.95,0.1,0.5,1e-08,44.15286556257834,5.341268017616678
"[5, 10, 15, 20, 30, 35, 50, 65, 70]",0.95,0.1,0.5,1e-08,44.12975260243042,5.361463348298417
"[5, 10, 15, 20, 30, 35, 55, 60, 70]",0.95,0.1,0.5,1e-08,44.14086460250153,5.352906537009584
"[5, 10, 15, 20, 30, 40, 45, 50, 85]",0.95,0.1,0.5,1e-08,44.186201562791695,5.312135471650483
"[5, 10, 15, 20, 30, 40, 45, 55, 80]",0.95,0.1,0.5,1e-08,44.14797628254704,5.346387579316268
"[5, 10, 15, 20, 30, 40, 45, 60, 75]",0.95,0.1,0.5,1e-08,44.143087002515756,5.350761780775296
"[5, 10, 15, 20, 30, 40, 45, 65, 70]",0.95,0.1,0.5,1e-08,44.17820092274049,5.318342185622911
"[5, 10, 15, 20, 30, 40, 50, 55, 75]",0.95,0.1,0.5,1e-08,44.11641820234507,5.372883283114839
"[5, 10, 15, 20, 30, 40, 50, 60, 70]",0.95,0.1,0.5,1e-08,44.15464348258972,5.338740699894814
"[5, 10, 15, 20, 30, 40, 55, 60, 65]",0.95,0.1,0.5,1e-08,44.19953596287703,5.298979864221088
"[5, 10, 15, 20, 30, 45, 50, 55, 70]",0.95,0.1,0.5,1e-08,44.16797788267505,5.326626174551574
"[5, 10, 15, 20, 30, 45, 50, 60, 65]",0.95,0.1,0.5,1e-08,44.16886684268075,5.326254820458744
"[5, 10, 15, 20, 35, 40, 45, 50, 80]",0.95,0.1,0.5,1e-08,44.102194842254036,5.386116278471526
"[5, 10, 15, 20, 35, 40, 45, 55, 75]",0.95,0.1,0.5,1e-08,44.14042012249868,5.352646369620975
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.95,0.1,0.5,1e-08,44.151976602572645,5.34136437031764
"[5, 10, 15, 20, 35, 40, 50, 55, 70]",0.95,0.1,0.5,1e-08,44.13464188246171,5.3567963935897875
"[5, 10, 15, 20, 35, 40, 50, 60, 65]",0.95,0.1,0.5,1e-08,44.171533722697816,5.324000992862338
"[5, 10, 15, 20, 35, 45, 50, 55, 65]",0.95,0.1,0.5,1e-08,44.114640282333696,5.378685370067391
"[5, 10, 15, 20, 40, 45, 50, 55, 60]",0.95,0.1,0.5,1e-08,44.115529242339385,5.373897900219241
"[5, 10, 15, 25, 30, 35, 40, 45, 95]",0.95,0.1,0.5,1e-08,44.13330844245317,5.3573806628700344
"[5, 10, 15, 25, 30, 35, 40, 50, 90]",0.95,0.1,0.5,1e-08,44.12041852237068,5.368999709193155
"[5, 10, 15, 25, 30, 35, 40, 55, 85]",0.95,0.1,0.5,1e-08,44.12886364242472,5.363031064306684
"[5, 10, 15, 25, 30, 35, 40, 60, 80]",0.95,0.1,0.5,1e-08,44.12441884239628,5.367424755435161
"[5, 10, 15, 25, 30, 35, 40, 65, 75]",0.95,0.1,0.5,1e-08,44.09686108221991,5.390431852977393
"[5, 10, 15, 25, 30, 35, 45, 50, 85]",0.95,0.1,0.5,1e-08,44.17020028268928,5.326427741456519
"[5, 10, 15, 25, 30, 35, 45, 55, 80]",0.95,0.1,0.5,1e-08,44.12575228240482,5.366704638411022
"[5, 10, 15, 25, 30, 35, 45, 60, 75]",0.95,0.1,0.5,1e-08,44.15597692259825,5.339294753666228
"[5, 10, 15, 25, 30, 35, 45, 65, 70]",0.95,0.1,0.5,1e-08,44.158199322612475,5.3371882067816845
"[5, 10, 15, 25, 30, 35, 50, 55, 75]",0.95,0.1,0.5,1e-08,44.09419420220284,5.392614393188008
"[5, 10, 15, 25, 30, 35, 50, 60, 70]",0.95,0.1,0.5,1e-08,44.129752602430415,5.362010522238208
"[5, 10, 15, 25, 30, 35, 55, 60, 65]",0.95,0.1,0.5,1e-08,44.13019708243326,5.364338169399103
"[5, 10, 15, 25, 30, 40, 45, 50, 80]",0.95,0.1,0.5,1e-08,44.09863900223129,5.389630501704361
"[5, 10, 15, 25, 30, 40, 45, 55, 75]",0.95,0.1,0.5,1e-08,44.128419162421885,5.361929831409754
"[5, 10, 15, 25, 30, 40, 45, 60, 70]",0.95,0.1,0.5,1e-08,44.11952956236499,5.370058766322557
"[5, 10, 15, 25, 30, 40, 50, 55, 70]",0.95,0.1,0.5,1e-08,44.1057506822768,5.382101885951649
"[5, 10, 15, 25, 30, 40, 50, 60, 65]",0.95,0.1,0.5,1e-08,44.11864060235929,5.370339463860235
"[5, 10, 15, 25, 30, 45, 50, 55, 65]",0.95,0.1,0.5,1e-08,44.11952956236498,5.373057755304978
"[5, 10, 15, 25, 35, 40, 45, 50, 75]",0.95,0.1,0.5,1e-08,44.116418202345066,5.375998110701131
"[5, 10, 15, 25, 35, 40, 45, 55, 70]",0.95,0.1,0.5,1e-08,44.144420442524286,5.347915643106017
"[5, 10, 15, 25, 35, 40, 45, 60, 65]",0.95,0.1,0.5,1e-08,44.1435314825186,5.348540738380129
