cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[15, 20, 40, 45, 80, 100]",0.92,1.0,0.1,1e-08,9.888000000000002,1.9389683396647353
"[15, 20, 40, 45, 80, 100]",0.92,1.0,0.2,1e-08,11.979999999999999,1.5136357994356944
"[15, 20, 40, 45, 80, 100]",0.92,1.0,0.3,1e-08,12.092444444444444,1.5548935734291778
"[15, 20, 40, 45, 80, 100]",0.92,1.0,0.4,1e-08,12.191111111111114,1.4778817006065321
"[15, 20, 40, 45, 80, 100]",0.92,1.0,0.5,1e-08,12.393777777777784,1.427120315552171
"[15, 20, 40, 45, 80, 100]",0.92,1.0,0.6,1e-08,12.424444444444447,1.1378880154929443
"[15, 20, 40, 45, 80, 100]",0.92,1.0,0.7,1e-08,12.460000000000004,1.3931259813814396
"[15, 20, 40, 45, 80, 100]",0.92,1.0,0.8,1e-08,12.741333333333332,1.578727476306295
"[15, 20, 40, 45, 80, 100]",0.92,1.0,0.9,1e-08,12.412888888888887,1.3213673426874863
"[15, 20, 40, 45, 80, 100]",0.94,0.1,0.1,1e-08,3.9448888888888893,1.8265992958649473
"[15, 20, 40, 45, 80, 100]",0.94,0.1,0.2,1e-08,5.364000000000002,1.409495417989478
"[15, 20, 40, 45, 80, 100]",0.94,0.1,0.3,1e-08,6.71288888888889,1.8015901892152233
"[15, 20, 40, 45, 80, 100]",0.94,0.1,0.4,1e-08,6.783111111111112,1.4526845986689187
"[15, 20, 40, 45, 80, 100]",0.94,0.1,0.5,1e-08,6.74488888888889,1.7066622685128519
"[15, 20, 40, 45, 80, 100]",0.94,0.1,0.6,1e-08,5.7186666666666675,2.2065373577420146
"[15, 20, 40, 45, 80, 100]",0.94,0.1,0.7,1e-08,4.840888888888889,2.205479864360308
"[15, 20, 40, 45, 80, 100]",0.94,0.1,0.8,1e-08,4.467555555555556,2.4828810823589196
"[15, 20, 40, 45, 80, 100]",0.94,0.1,0.9,1e-08,4.324888888888889,2.458111851918706
"[15, 20, 40, 45, 80, 100]",0.94,0.3,0.1,1e-08,7.026222222222223,1.2455633065473968
"[15, 20, 40, 45, 80, 100]",0.94,0.3,0.2,1e-08,8.041777777777778,1.5371594132452226
"[15, 20, 40, 45, 80, 100]",0.94,0.3,0.3,1e-08,9.379555555555557,2.132372654064592
"[15, 20, 40, 45, 80, 100]",0.94,0.3,0.4,1e-08,9.674666666666667,1.970689219537165
"[15, 20, 40, 45, 80, 100]",0.94,0.3,0.5,1e-08,9.496444444444444,2.094807501689786
"[15, 20, 40, 45, 80, 100]",0.94,0.3,0.6,1e-08,9.826666666666668,1.857285952973077
"[15, 20, 40, 45, 80, 100]",0.94,0.3,0.7,1e-08,10.144444444444446,1.986227642269028
"[15, 20, 40, 45, 80, 100]",0.94,0.3,0.8,1e-08,10.336888888888891,2.209289299724357
"[15, 20, 40, 45, 80, 100]",0.94,0.3,0.9,1e-08,10.42888888888889,1.8719285625284623
"[15, 20, 40, 45, 80, 100]",0.94,0.5,0.1,1e-08,8.554666666666668,2.1424820497108796
"[15, 20, 40, 45, 80, 100]",0.94,0.5,0.2,1e-08,9.67288888888889,2.3023742549543385
"[15, 20, 40, 45, 80, 100]",0.94,0.5,0.3,1e-08,10.13777777777778,2.0924806000841185
"[15, 20, 40, 45, 80, 100]",0.94,0.5,0.4,1e-08,10.54888888888889,2.152970270963889
"[15, 20, 40, 45, 80, 100]",0.94,0.5,0.5,1e-08,10.540444444444445,2.1318807091450243
"[15, 20, 40, 45, 80, 100]",0.94,0.5,0.6,1e-08,11.349777777777778,2.4661787705669393
"[15, 20, 40, 45, 80, 100]",0.94,0.5,0.7,1e-08,11.554666666666668,1.8450481475199139
"[15, 20, 40, 45, 80, 100]",0.94,0.5,0.8,1e-08,11.328000000000001,1.907842993773043
"[15, 20, 40, 45, 80, 100]",0.94,0.5,0.9,1e-08,11.68711111111111,1.8698123758783003
"[15, 20, 40, 45, 80, 100]",0.94,0.7,0.1,1e-08,8.880444444444446,1.868691705808645
"[15, 20, 40, 45, 80, 100]",0.94,0.7,0.2,1e-08,10.442222222222224,2.1080131655596555
"[15, 20, 40, 45, 80, 100]",0.94,0.7,0.3,1e-08,11.18488888888889,1.6953853999374269
"[15, 20, 40, 45, 80, 100]",0.94,0.7,0.4,1e-08,11.464000000000002,1.6251665213824154
"[15, 20, 40, 45, 80, 100]",0.94,0.7,0.5,1e-08,11.426222222222224,1.5282048857530541
"[15, 20, 40, 45, 80, 100]",0.94,0.7,0.6,1e-08,11.83288888888889,1.5220696760547565
"[15, 20, 40, 45, 80, 100]",0.94,0.7,0.7,1e-08,12.085333333333335,1.4552305659241769
"[15, 20, 40, 45, 80, 100]",0.94,0.7,0.8,1e-08,12.367111111111113,1.1691604247345324
"[15, 20, 40, 45, 80, 100]",0.94,0.7,0.9,1e-08,12.512444444444448,1.3088368976657703
"[15, 20, 40, 45, 80, 100]",0.94,0.9,0.1,1e-08,9.864000000000003,2.024339014207958
"[15, 20, 40, 45, 80, 100]",0.94,0.9,0.2,1e-08,12.03688888888889,1.7410390540290364
"[15, 20, 40, 45, 80, 100]",0.94,0.9,0.3,1e-08,11.802666666666667,1.5383720110702883
"[15, 20, 40, 45, 80, 100]",0.94,0.9,0.4,1e-08,11.901333333333335,1.12977008477143
"[15, 20, 40, 45, 80, 100]",0.94,0.9,0.5,1e-08,12.068000000000001,1.1138114741732559
"[15, 20, 40, 45, 80, 100]",0.94,0.9,0.6,1e-08,12.424444444444443,1.3227237144208757
"[15, 20, 40, 45, 80, 100]",0.94,0.9,0.7,1e-08,12.307555555555556,1.2453882135579795
"[15, 20, 40, 45, 80, 100]",0.94,0.9,0.8,1e-08,12.480000000000002,1.4500942498104505
"[15, 20, 40, 45, 80, 100]",0.94,0.9,0.9,1e-08,12.622222222222222,1.6203880041368544
"[15, 20, 40, 45, 80, 100]",0.94,1.0,0.1,1e-08,10.053333333333335,2.0936305521483223
"[15, 20, 40, 45, 80, 100]",0.94,1.0,0.2,1e-08,11.853333333333335,1.5512518242446076
"[15, 20, 40, 45, 80, 100]",0.94,1.0,0.3,1e-08,12.059111111111111,1.5703811599908857
"[15, 20, 40, 45, 80, 100]",0.94,1.0,0.4,1e-08,12.067555555555554,1.1821884706961545
"[15, 20, 40, 45, 80, 100]",0.94,1.0,0.5,1e-08,12.442222222222224,1.4427456677212358
"[15, 20, 40, 45, 80, 100]",0.94,1.0,0.6,1e-08,12.498666666666665,1.3383665002116905
"[15, 20, 40, 45, 80, 100]",0.94,1.0,0.7,1e-08,12.592444444444444,1.6269906174086568
"[15, 20, 40, 45, 80, 100]",0.94,1.0,0.8,1e-08,12.344000000000001,1.691792474796415
"[15, 20, 40, 45, 80, 100]",0.94,1.0,0.9,1e-08,12.321777777777779,1.5360024434136945
"[15, 20, 40, 45, 80, 100]",0.95,0.1,0.1,1e-08,3.9577777777777787,2.0254699195647734
"[15, 20, 40, 45, 80, 100]",0.95,0.1,0.2,1e-08,5.268888888888889,1.4525597669435875
"[15, 20, 40, 45, 80, 100]",0.95,0.1,0.3,1e-08,6.315111111111111,1.5392185928396296
"[15, 20, 40, 45, 80, 100]",0.95,0.1,0.4,1e-08,6.9124444444444455,1.7212052050887752
"[15, 20, 40, 45, 80, 100]",0.95,0.1,0.5,1e-08,6.966222222222223,1.75921104651285
"[15, 20, 40, 45, 80, 100]",0.95,0.1,0.6,1e-08,5.62488888888889,2.3075380071238234
"[15, 20, 40, 45, 80, 100]",0.95,0.1,0.7,1e-08,4.772000000000001,2.1208610410763726
"[15, 20, 40, 45, 80, 100]",0.95,0.1,0.8,1e-08,4.38488888888889,2.572770769442697
"[15, 20, 40, 45, 80, 100]",0.95,0.1,0.9,1e-08,4.326222222222223,2.49230574982631
"[15, 20, 40, 45, 80, 100]",0.95,0.3,0.1,1e-08,7.189777777777777,1.6758288017692935
"[15, 20, 40, 45, 80, 100]",0.95,0.3,0.2,1e-08,8.035555555555554,1.6242106534909755
"[15, 20, 40, 45, 80, 100]",0.95,0.3,0.3,1e-08,9.199111111111113,1.9118017356784704
"[15, 20, 40, 45, 80, 100]",0.95,0.3,0.4,1e-08,9.384000000000002,2.018415660308297
"[15, 20, 40, 45, 80, 100]",0.95,0.3,0.5,1e-08,9.436444444444444,1.9592891631128262
"[15, 20, 40, 45, 80, 100]",0.95,0.3,0.6,1e-08,9.684444444444447,1.8185898756460916
"[15, 20, 40, 45, 80, 100]",0.95,0.3,0.7,1e-08,10.019555555555558,1.9207058373369532
"[15, 20, 40, 45, 80, 100]",0.95,0.3,0.8,1e-08,10.30088888888889,2.076612436126814
"[15, 20, 40, 45, 80, 100]",0.95,0.3,0.9,1e-08,10.000000000000002,1.9962231004240645
"[15, 20, 40, 45, 80, 100]",0.95,0.5,0.1,1e-08,8.24088888888889,1.6724909197192097
"[15, 20, 40, 45, 80, 100]",0.95,0.5,0.2,1e-08,9.514222222222225,2.246291253391182
"[15, 20, 40, 45, 80, 100]",0.95,0.5,0.3,1e-08,10.199555555555557,2.2591226965405604
"[15, 20, 40, 45, 80, 100]",0.95,0.5,0.4,1e-08,10.567555555555554,2.2526953293584953
"[15, 20, 40, 45, 80, 100]",0.95,0.5,0.5,1e-08,10.576444444444444,1.8319402653477737
"[15, 20, 40, 45, 80, 100]",0.95,0.5,0.6,1e-08,11.076888888888892,2.0149219143648356
"[15, 20, 40, 45, 80, 100]",0.95,0.5,0.7,1e-08,11.394222222222226,1.6026124351457995
"[15, 20, 40, 45, 80, 100]",0.95,0.5,0.8,1e-08,11.092444444444446,1.5752885528344818
"[15, 20, 40, 45, 80, 100]",0.95,0.5,0.9,1e-08,11.763111111111112,1.943202193656671
"[15, 20, 40, 45, 80, 100]",0.95,0.7,0.1,1e-08,8.725333333333335,1.6997171006441698
"[15, 20, 40, 45, 80, 100]",0.95,0.7,0.2,1e-08,10.544444444444444,2.2565377171976984
"[15, 20, 40, 45, 80, 100]",0.95,0.7,0.3,1e-08,11.26311111111111,1.6942882113766466
"[15, 20, 40, 45, 80, 100]",0.95,0.7,0.4,1e-08,11.480888888888892,1.834804043091035
"[15, 20, 40, 45, 80, 100]",0.95,0.7,0.5,1e-08,11.672,1.6050221182276587
"[15, 20, 40, 45, 80, 100]",0.95,0.7,0.6,1e-08,11.71288888888889,1.4626925282159489
"[15, 20, 40, 45, 80, 100]",0.95,0.7,0.7,1e-08,12.064444444444446,1.326501757850417
"[15, 20, 40, 45, 80, 100]",0.95,0.7,0.8,1e-08,12.364000000000003,1.1940117252355609
"[15, 20, 40, 45, 80, 100]",0.95,0.7,0.9,1e-08,12.54177777777778,1.3824282804606114
"[15, 20, 40, 45, 80, 100]",0.95,0.9,0.1,1e-08,10.091111111111113,2.005240049051731
"[15, 20, 40, 45, 80, 100]",0.95,0.9,0.2,1e-08,11.863111111111115,1.9622117025010577
"[15, 20, 40, 45, 80, 100]",0.95,0.9,0.3,1e-08,11.910666666666668,1.689452771363161
"[15, 20, 40, 45, 80, 100]",0.95,0.9,0.4,1e-08,12.037777777777778,1.3469519316489507
"[15, 20, 40, 45, 80, 100]",0.95,0.9,0.5,1e-08,12.056444444444447,1.134096126742067
"[15, 20, 40, 45, 80, 100]",0.95,0.9,0.6,1e-08,12.465333333333335,1.4452029461482416
"[15, 20, 40, 45, 80, 100]",0.95,0.9,0.7,1e-08,12.454666666666668,1.3471048791967
"[15, 20, 40, 45, 80, 100]",0.95,0.9,0.8,1e-08,12.286222222222225,1.2713095416212703
"[15, 20, 40, 45, 80, 100]",0.95,0.9,0.9,1e-08,12.453333333333333,1.303090343930322
"[15, 20, 40, 45, 80, 100]",0.95,1.0,0.1,1e-08,10.168444444444445,1.9505417544370762
"[15, 20, 40, 45, 80, 100]",0.95,1.0,0.2,1e-08,11.838222222222223,1.5664018058224882
"[15, 20, 40, 45, 80, 100]",0.95,1.0,0.3,1e-08,12.076444444444446,1.6922636458051026
"[15, 20, 40, 45, 80, 100]",0.95,1.0,0.4,1e-08,12.119111111111113,1.2779842152080705
"[15, 20, 40, 45, 80, 100]",0.95,1.0,0.5,1e-08,12.241333333333337,1.3562064739559376
"[15, 20, 40, 45, 80, 100]",0.95,1.0,0.6,1e-08,12.718666666666666,1.7152772370669414
"[15, 20, 40, 45, 80, 100]",0.95,1.0,0.7,1e-08,12.355555555555558,1.6169320133519745
"[15, 20, 40, 45, 80, 100]",0.95,1.0,0.8,1e-08,12.432444444444446,1.5572642044525187
"[15, 20, 40, 45, 80, 100]",0.95,1.0,0.9,1e-08,12.435555555555556,1.718474201216566
"[15, 20, 40, 45, 80, 100]",0.96,0.1,0.1,1e-08,3.812444444444446,1.583477404751335
"[15, 20, 40, 45, 80, 100]",0.96,0.1,0.2,1e-08,5.741777777777779,1.7620938162549549
"[15, 20, 40, 45, 80, 100]",0.96,0.1,0.3,1e-08,6.085777777777778,1.520962398379378
"[15, 20, 40, 45, 80, 100]",0.96,0.1,0.4,1e-08,6.600444444444444,1.8879618117083663
"[15, 20, 40, 45, 80, 100]",0.96,0.1,0.5,1e-08,6.4777777777777805,1.7843727673441747
"[15, 20, 40, 45, 80, 100]",0.96,0.1,0.6,1e-08,5.665333333333335,2.4340050214501296
"[15, 20, 40, 45, 80, 100]",0.96,0.1,0.7,1e-08,4.845777777777779,2.287836910357699
"[15, 20, 40, 45, 80, 100]",0.96,0.1,0.8,1e-08,4.489333333333334,2.488900158704644
"[15, 20, 40, 45, 80, 100]",0.96,0.1,0.9,1e-08,4.369333333333336,2.5267655213731253
"[15, 20, 40, 45, 80, 100]",0.96,0.3,0.1,1e-08,7.197777777777778,1.7071833708563342
"[15, 20, 40, 45, 80, 100]",0.96,0.3,0.2,1e-08,8.068888888888889,1.4889731319450734
"[15, 20, 40, 45, 80, 100]",0.96,0.3,0.3,1e-08,9.014666666666667,2.04954802605626
"[15, 20, 40, 45, 80, 100]",0.96,0.3,0.4,1e-08,9.167111111111112,1.7324313322575458
"[15, 20, 40, 45, 80, 100]",0.96,0.3,0.5,1e-08,9.683111111111112,2.0970707848194374
"[15, 20, 40, 45, 80, 100]",0.96,0.3,0.6,1e-08,9.851555555555555,1.8401762663826595
"[15, 20, 40, 45, 80, 100]",0.96,0.3,0.7,1e-08,10.271111111111113,1.883965347902865
"[15, 20, 40, 45, 80, 100]",0.96,0.3,0.8,1e-08,10.112444444444446,1.97195126777239
"[15, 20, 40, 45, 80, 100]",0.96,0.3,0.9,1e-08,10.013333333333335,2.1096687470364213
"[15, 20, 40, 45, 80, 100]",0.96,0.5,0.1,1e-08,8.307111111111112,1.7346618270778278
"[15, 20, 40, 45, 80, 100]",0.96,0.5,0.2,1e-08,9.590666666666671,2.2625319150603524
"[15, 20, 40, 45, 80, 100]",0.96,0.5,0.3,1e-08,10.001333333333335,2.2676170556580124
"[15, 20, 40, 45, 80, 100]",0.96,0.5,0.4,1e-08,10.409333333333334,1.971141124661888
"[15, 20, 40, 45, 80, 100]",0.96,0.5,0.5,1e-08,10.485333333333335,2.0043880750881438
"[15, 20, 40, 45, 80, 100]",0.96,0.5,0.6,1e-08,11.033777777777779,1.65955722192382
"[15, 20, 40, 45, 80, 100]",0.96,0.5,0.7,1e-08,11.493333333333334,1.5995110363969214
"[15, 20, 40, 45, 80, 100]",0.96,0.5,0.8,1e-08,11.334666666666667,1.9706711772614143
"[15, 20, 40, 45, 80, 100]",0.96,0.5,0.9,1e-08,11.548444444444446,1.6673411376007619
"[15, 20, 40, 45, 80, 100]",0.96,0.7,0.1,1e-08,8.677333333333333,1.6695047835278047
"[15, 20, 40, 45, 80, 100]",0.96,0.7,0.2,1e-08,10.473333333333333,2.1521173037009125
"[15, 20, 40, 45, 80, 100]",0.96,0.7,0.3,1e-08,11.215555555555557,1.6826005739206273
"[15, 20, 40, 45, 80, 100]",0.96,0.7,0.4,1e-08,11.673333333333336,1.9290020448120024
"[15, 20, 40, 45, 80, 100]",0.96,0.7,0.5,1e-08,11.792444444444445,1.7261764497879324
"[15, 20, 40, 45, 80, 100]",0.96,0.7,0.6,1e-08,11.782666666666664,1.5138683342131618
"[15, 20, 40, 45, 80, 100]",0.96,0.7,0.7,1e-08,12.17866666666667,1.309591284841699
"[15, 20, 40, 45, 80, 100]",0.96,0.7,0.8,1e-08,12.447555555555555,1.503727451007522
"[15, 20, 40, 45, 80, 100]",0.96,0.7,0.9,1e-08,12.569333333333333,1.4767387491812265
"[15, 20, 40, 45, 80, 100]",0.96,0.9,0.1,1e-08,10.015111111111112,1.927845800913228
"[15, 20, 40, 45, 80, 100]",0.96,0.9,0.2,1e-08,11.734222222222222,1.9414112723467594
"[15, 20, 40, 45, 80, 100]",0.96,0.9,0.3,1e-08,11.859555555555557,1.5188152627851534
"[15, 20, 40, 45, 80, 100]",0.96,0.9,0.4,1e-08,12.288888888888886,1.695660110363084
"[15, 20, 40, 45, 80, 100]",0.96,0.9,0.5,1e-08,11.966222222222225,1.1368949700124042
"[15, 20, 40, 45, 80, 100]",0.96,0.9,0.6,1e-08,12.348444444444446,1.3092999920323083
"[15, 20, 40, 45, 80, 100]",0.96,0.9,0.7,1e-08,12.235111111111115,1.0300477275289983
"[15, 20, 40, 45, 80, 100]",0.96,0.9,0.8,1e-08,12.31333333333333,1.4061831712515658
"[15, 20, 40, 45, 80, 100]",0.96,0.9,0.9,1e-08,12.36488888888889,1.589678684825224
"[15, 20, 40, 45, 80, 100]",0.96,1.0,0.1,1e-08,10.176888888888888,2.2243978683102554
"[15, 20, 40, 45, 80, 100]",0.96,1.0,0.2,1e-08,11.600888888888887,1.2553951519957054
"[15, 20, 40, 45, 80, 100]",0.96,1.0,0.3,1e-08,11.933333333333334,1.3789786880957304
"[15, 20, 40, 45, 80, 100]",0.96,1.0,0.4,1e-08,12.137777777777778,1.4563773761386145
"[15, 20, 40, 45, 80, 100]",0.96,1.0,0.5,1e-08,12.196000000000002,1.3739907811432603
"[15, 20, 40, 45, 80, 100]",0.96,1.0,0.6,1e-08,12.578666666666665,1.5493677563588464
"[15, 20, 40, 45, 80, 100]",0.96,1.0,0.7,1e-08,12.403555555555558,1.3798182739534228
"[15, 20, 40, 45, 80, 100]",0.96,1.0,0.8,1e-08,12.56,1.7710210488742237
"[15, 20, 40, 45, 80, 100]",0.96,1.0,0.9,1e-08,12.273777777777779,1.5353483700072603
"[15, 20, 40, 45, 80, 100]",0.98,0.1,0.1,1e-08,4.033777777777779,1.9590556555974608
"[15, 20, 40, 45, 80, 100]",0.98,0.1,0.2,1e-08,5.162222222222224,1.3805906769509748
"[15, 20, 40, 45, 80, 100]",0.98,0.1,0.3,1e-08,5.796444444444445,1.3819103613887478
"[15, 20, 40, 45, 80, 100]",0.98,0.1,0.4,1e-08,5.853333333333333,1.6607093531246082
"[15, 20, 40, 45, 80, 100]",0.98,0.1,0.5,1e-08,6.304444444444446,1.9000907060869552
"[15, 20, 40, 45, 80, 100]",0.98,0.1,0.6,1e-08,5.801333333333335,2.7312785772723123
"[15, 20, 40, 45, 80, 100]",0.98,0.1,0.7,1e-08,4.941333333333334,2.4935629127816283
"[15, 20, 40, 45, 80, 100]",0.98,0.1,0.8,1e-08,4.493333333333334,2.370365185179514
"[15, 20, 40, 45, 80, 100]",0.98,0.1,0.9,1e-08,4.471111111111112,2.5578447717840915
"[15, 20, 40, 45, 80, 100]",0.98,0.3,0.1,1e-08,6.897777777777779,1.5710504467307342
"[15, 20, 40, 45, 80, 100]",0.98,0.3,0.2,1e-08,8.338222222222223,1.6840259814423413
"[15, 20, 40, 45, 80, 100]",0.98,0.3,0.3,1e-08,9.164888888888889,1.9153190882661153
"[15, 20, 40, 45, 80, 100]",0.98,0.3,0.4,1e-08,9.528,1.7849812946421093
"[15, 20, 40, 45, 80, 100]",0.98,0.3,0.5,1e-08,9.814666666666668,2.0178289763450663
"[15, 20, 40, 45, 80, 100]",0.98,0.3,0.6,1e-08,9.928444444444445,1.8233326697811783
"[15, 20, 40, 45, 80, 100]",0.98,0.3,0.7,1e-08,10.531555555555556,1.8452509080285657
"[15, 20, 40, 45, 80, 100]",0.98,0.3,0.8,1e-08,10.244,1.7253797005619111
"[15, 20, 40, 45, 80, 100]",0.98,0.3,0.9,1e-08,10.280000000000001,1.8014216608001579
"[15, 20, 40, 45, 80, 100]",0.98,0.5,0.1,1e-08,8.387555555555556,2.3088709656025546
"[15, 20, 40, 45, 80, 100]",0.98,0.5,0.2,1e-08,9.094666666666667,1.8450433298133924
"[15, 20, 40, 45, 80, 100]",0.98,0.5,0.3,1e-08,9.610222222222221,1.9177840092598641
"[15, 20, 40, 45, 80, 100]",0.98,0.5,0.4,1e-08,10.612000000000002,2.2550660005123278
"[15, 20, 40, 45, 80, 100]",0.98,0.5,0.5,1e-08,10.362666666666666,2.018437679658866
"[15, 20, 40, 45, 80, 100]",0.98,0.5,0.6,1e-08,10.956000000000001,1.553476960455695
"[15, 20, 40, 45, 80, 100]",0.98,0.5,0.7,1e-08,11.493333333333334,1.6340433830770151
"[15, 20, 40, 45, 80, 100]",0.98,0.5,0.8,1e-08,11.239555555555558,1.3988915541409614
"[15, 20, 40, 45, 80, 100]",0.98,0.5,0.9,1e-08,11.285333333333334,1.8140704384217152
"[15, 20, 40, 45, 80, 100]",0.98,0.7,0.1,1e-08,8.806666666666667,1.7399412506046155
"[15, 20, 40, 45, 80, 100]",0.98,0.7,0.2,1e-08,10.268444444444444,2.0856780997561604
"[15, 20, 40, 45, 80, 100]",0.98,0.7,0.3,1e-08,11.152000000000001,1.5503083564246178
"[15, 20, 40, 45, 80, 100]",0.98,0.7,0.4,1e-08,11.391555555555556,1.3648116769650847
"[15, 20, 40, 45, 80, 100]",0.98,0.7,0.5,1e-08,11.537333333333335,1.7326952671744928
"[15, 20, 40, 45, 80, 100]",0.98,0.7,0.6,1e-08,11.742666666666668,1.7637616367046631
"[15, 20, 40, 45, 80, 100]",0.98,0.7,0.7,1e-08,12.156444444444446,1.2809322222602928
"[15, 20, 40, 45, 80, 100]",0.98,0.7,0.8,1e-08,12.248,1.6710098078041844
"[15, 20, 40, 45, 80, 100]",0.98,0.7,0.9,1e-08,12.029333333333334,1.0995239373878536
"[15, 20, 40, 45, 80, 100]",0.98,0.9,0.1,1e-08,9.907555555555556,1.886684517648831
"[15, 20, 40, 45, 80, 100]",0.98,0.9,0.2,1e-08,11.622222222222222,1.6976125574057612
"[15, 20, 40, 45, 80, 100]",0.98,0.9,0.3,1e-08,11.996444444444446,1.6600791889486015
"[15, 20, 40, 45, 80, 100]",0.98,0.9,0.4,1e-08,12.108444444444446,1.4849556006165532
"[15, 20, 40, 45, 80, 100]",0.98,0.9,0.5,1e-08,12.088000000000003,1.8183968519305986
"[15, 20, 40, 45, 80, 100]",0.98,0.9,0.6,1e-08,12.203555555555557,1.1504688040689333
