cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.92,0.1,0.1,1e-08,3.6768888888888895,1.7261592848121554
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.92,0.1,0.2,1e-08,5.184000000000001,1.67611508488462
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.92,0.1,0.3,1e-08,6.18088888888889,1.4524765398330646
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.92,0.1,0.4,1e-08,6.649333333333334,1.5322697760729564
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.92,0.1,0.5,1e-08,7.090666666666667,1.67691038652769
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.92,0.1,0.6,1e-08,7.1657777777777785,1.3705059712689878
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.92,0.1,0.7,1e-08,6.580444444444447,1.584909328714711
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.92,0.1,0.8,1e-08,6.326222222222223,2.01296165320752
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.92,0.1,0.9,1e-08,6.389333333333336,2.341971059694045
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.92,0.3,0.1,1e-08,6.800888888888891,1.5201166946758062
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.92,0.3,0.2,1e-08,8.204000000000004,1.8103534338784673
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.92,0.3,0.3,1e-08,8.887555555555556,1.7511915379161513
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.92,0.3,0.4,1e-08,9.889777777777779,1.9815173634688135
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.92,0.3,0.5,1e-08,9.98311111111111,1.9821378158411824
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.92,0.3,0.6,1e-08,10.567111111111114,2.1094840045452106
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.92,0.3,0.7,1e-08,9.892888888888887,2.1680842769825075
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.92,0.3,0.8,1e-08,10.297777777777778,2.1516473160905125
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.92,0.3,0.9,1e-08,10.30755555555556,2.3229149843873658
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.92,0.5,0.1,1e-08,8.741777777777779,2.2946423482043645
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.92,0.5,0.2,1e-08,8.795111111111114,1.730927332991991
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.92,0.5,0.3,1e-08,9.931555555555557,2.2837999090750833
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.92,0.5,0.4,1e-08,10.464444444444446,2.080905311055802
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.92,0.5,0.5,1e-08,10.446666666666667,2.0593893377514716
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.92,0.5,0.6,1e-08,10.698666666666668,1.9881801840991282
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.92,0.5,0.7,1e-08,11.096000000000002,2.037303664705441
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.92,0.5,0.8,1e-08,11.629333333333335,1.516226895949284
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.92,0.5,0.9,1e-08,11.795111111111114,1.7657892440268705
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.92,0.7,0.1,1e-08,9.358666666666668,2.1599687240534036
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.92,0.7,0.2,1e-08,9.975111111111111,2.025798742029888
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.92,0.7,0.3,1e-08,11.079111111111112,2.1821822128036286
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.92,0.7,0.4,1e-08,11.383555555555555,1.8849452164813179
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.92,0.7,0.5,1e-08,11.364000000000003,1.4184473514688123
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.92,0.7,0.6,1e-08,11.703111111111113,1.5001686160372807
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.92,0.7,0.7,1e-08,11.644,1.0967150951819709
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.92,0.7,0.8,1e-08,11.808000000000003,1.2261404668489022
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.92,0.7,0.9,1e-08,12.061333333333335,1.4614051077264265
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.92,0.9,0.1,1e-08,9.519555555555558,1.9647492976125824
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.92,0.9,0.2,1e-08,11.276444444444444,1.6706048878648783
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.92,0.9,0.3,1e-08,11.775555555555558,1.2740967267581387
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.92,0.9,0.4,1e-08,11.690666666666667,1.1835209240979976
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.92,0.9,0.5,1e-08,12.048444444444446,1.3091370449533295
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.92,0.9,0.6,1e-08,12.371999999999998,1.7980453584687763
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.92,0.9,0.7,1e-08,12.38888888888889,1.0800374936335868
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.92,0.9,0.8,1e-08,12.422222222222222,1.0664768349599407
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.92,0.9,0.9,1e-08,12.545333333333332,1.4093806362291839
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.92,1.0,0.1,1e-08,9.550666666666668,1.985581806703292
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.92,1.0,0.2,1e-08,11.631111111111114,1.6479404280255359
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.92,1.0,0.3,1e-08,11.84311111111111,1.3094728748151077
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.92,1.0,0.4,1e-08,11.746222222222222,1.26185628498281
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.92,1.0,0.5,1e-08,12.16711111111111,1.455967982282612
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.92,1.0,0.6,1e-08,12.232000000000001,1.1416121154850372
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.92,1.0,0.7,1e-08,12.428444444444446,1.1972374786344246
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.92,1.0,0.8,1e-08,12.23822222222222,1.4021052249130217
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.92,1.0,0.9,1e-08,12.371111111111109,1.6652770503195522
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.94,0.1,0.1,1e-08,3.7004444444444458,1.7360926185681782
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.94,0.1,0.2,1e-08,5.248,1.659795971397288
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.94,0.1,0.3,1e-08,6.295555555555555,1.3402745250392305
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.94,0.1,0.4,1e-08,6.757333333333334,1.7966368581324392
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.94,0.1,0.5,1e-08,7.071111111111111,1.7196772594132916
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.94,0.1,0.6,1e-08,6.597333333333334,1.4795350621056604
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.94,0.1,0.7,1e-08,5.855555555555557,1.754272949186333
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.94,0.1,0.8,1e-08,5.848888888888888,2.143697970250082
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.94,0.1,0.9,1e-08,5.8226666666666675,2.640025589101574
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.94,0.3,0.1,1e-08,6.718666666666666,1.359492715848247
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.94,0.3,0.2,1e-08,8.352888888888891,1.796322938328582
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.94,0.3,0.3,1e-08,8.948,2.2590633260515545
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.94,0.3,0.4,1e-08,9.841777777777779,2.0571342406247144
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.94,0.3,0.5,1e-08,10.21288888888889,1.8943431839995184
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.94,0.3,0.6,1e-08,10.424000000000001,1.9737143776252033
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.94,0.3,0.7,1e-08,9.975555555555557,1.9653979586339423
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.94,0.3,0.8,1e-08,9.869777777777779,2.338579330266694
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.94,0.3,0.9,1e-08,10.200000000000003,2.314760366767056
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.94,0.5,0.1,1e-08,8.513333333333334,2.0084178405456923
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.94,0.5,0.2,1e-08,8.860444444444445,1.8744669826742215
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.94,0.5,0.3,1e-08,10.025333333333332,2.2309555501324234
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.94,0.5,0.4,1e-08,10.337333333333333,2.275526215088624
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.94,0.5,0.5,1e-08,10.464,1.9653966520781498
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.94,0.5,0.6,1e-08,11.096888888888891,2.079439905596614
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.94,0.5,0.7,1e-08,11.192,2.4202016444916326
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.94,0.5,0.8,1e-08,11.515111111111112,2.019069777256868
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.94,0.5,0.9,1e-08,11.818666666666667,1.8134088219581248
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.94,0.7,0.1,1e-08,9.256444444444446,1.984640079942351
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.94,0.7,0.2,1e-08,10.084000000000001,2.133606649158493
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.94,0.7,0.3,1e-08,10.90177777777778,1.953216479882337
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.94,0.7,0.4,1e-08,11.134222222222224,1.6075522993239535
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.94,0.7,0.5,1e-08,11.348888888888888,1.311593131733266
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.94,0.7,0.6,1e-08,11.620000000000003,1.4938927523606087
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.94,0.7,0.7,1e-08,12.080000000000004,1.631288515935247
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.94,0.7,0.8,1e-08,12.054666666666668,1.548185461184229
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.94,0.7,0.9,1e-08,12.20088888888889,1.7787583962131468
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.94,0.9,0.1,1e-08,9.492000000000003,2.2773879774864887
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.94,0.9,0.2,1e-08,11.400444444444444,1.7201368880354393
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.94,0.9,0.3,1e-08,11.879111111111113,1.4081348139723655
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.94,0.9,0.4,1e-08,11.651111111111113,1.191917637389844
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.94,0.9,0.5,1e-08,11.835111111111113,1.1071417097337175
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.94,0.9,0.6,1e-08,12.202666666666667,1.2598666596112462
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.94,0.9,0.7,1e-08,12.580444444444442,1.3299389385407558
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.94,0.9,0.8,1e-08,12.428444444444445,1.4457200521317402
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.94,0.9,0.9,1e-08,12.398666666666665,1.3697454751400595
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.94,1.0,0.1,1e-08,9.519111111111112,1.9729592237969418
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.94,1.0,0.2,1e-08,11.425333333333336,1.411025789196561
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.94,1.0,0.3,1e-08,12.017333333333333,1.468880753045211
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.94,1.0,0.4,1e-08,11.722666666666667,1.3739584337882196
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.94,1.0,0.5,1e-08,12.054666666666668,1.2591806860018147
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.94,1.0,0.6,1e-08,12.381333333333336,1.447335636417637
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.94,1.0,0.7,1e-08,12.354222222222221,1.21366019203416
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.94,1.0,0.8,1e-08,12.309777777777777,1.509658517515194
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.94,1.0,0.9,1e-08,12.46622222222222,1.6531872097912215
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.95,0.1,0.1,1e-08,3.820000000000001,1.8602078736886725
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.95,0.1,0.2,1e-08,5.306222222222223,1.7419316084149408
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.95,0.1,0.3,1e-08,6.518666666666667,1.6387116891021432
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.95,0.1,0.4,1e-08,6.745777777777778,1.9585510391203766
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.95,0.1,0.5,1e-08,7.285777777777778,1.8412875795533097
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.95,0.1,0.6,1e-08,6.316888888888891,1.5960448646189564
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.95,0.1,0.7,1e-08,5.74088888888889,1.9675047053138395
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.95,0.1,0.8,1e-08,5.701333333333334,2.2969367040086723
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.95,0.1,0.9,1e-08,5.479555555555556,2.3533106283659717
