cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.92,0.9,0.6,1e-08,12.208888888888891,1.1677028203028414
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.92,0.9,0.7,1e-08,12.523555555555557,1.6818470739775693
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.92,0.9,0.8,1e-08,12.552888888888889,1.447659601214199
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.92,0.9,0.9,1e-08,12.503555555555558,1.453922136927185
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.92,1.0,0.1,1e-08,9.765777777777776,1.8718671473381736
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.92,1.0,0.2,1e-08,11.799111111111111,1.6220971641293696
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.92,1.0,0.3,1e-08,11.914222222222225,1.7024198318718606
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.92,1.0,0.4,1e-08,11.929333333333332,1.2308883873943333
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.92,1.0,0.5,1e-08,12.315111111111113,1.4770670972831745
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.92,1.0,0.6,1e-08,12.588444444444445,1.442081759980735
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.92,1.0,0.7,1e-08,12.457333333333336,1.337530726542177
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.92,1.0,0.8,1e-08,12.577333333333332,1.6349657148970707
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.92,1.0,0.9,1e-08,12.875111111111114,1.764928229226613
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.94,0.1,0.1,1e-08,3.676000000000001,1.440688724187151
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.94,0.1,0.2,1e-08,5.4444444444444455,1.3949552849154632
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.94,0.1,0.3,1e-08,6.167111111111113,1.7703742507318394
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.94,0.1,0.4,1e-08,6.929333333333334,1.716050245314642
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.94,0.1,0.5,1e-08,6.939111111111112,1.5536392005327682
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.94,0.1,0.6,1e-08,6.477333333333335,2.136566716330977
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.94,0.1,0.7,1e-08,5.612000000000001,2.3531214257756536
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.94,0.1,0.8,1e-08,5.208444444444447,2.3430255421907002
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.94,0.1,0.9,1e-08,5.40488888888889,2.573762159625669
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.94,0.3,0.1,1e-08,7.5373333333333346,1.6146418935616795
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.94,0.3,0.2,1e-08,7.85111111111111,1.518511291762388
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.94,0.3,0.3,1e-08,9.095555555555556,1.8638926477855786
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.94,0.3,0.4,1e-08,9.969777777777779,1.8748659079623553
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.94,0.3,0.5,1e-08,10.032444444444444,2.087747489579838
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.94,0.3,0.6,1e-08,10.164444444444447,1.7485531232111184
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.94,0.3,0.7,1e-08,9.921333333333335,1.7713091203965494
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.94,0.3,0.8,1e-08,10.891111111111112,1.972984453644019
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.94,0.3,0.9,1e-08,10.589333333333336,2.1099830436390823
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.94,0.5,0.1,1e-08,8.03288888888889,1.6648585154730746
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.94,0.5,0.2,1e-08,9.292444444444445,2.1085362543248976
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.94,0.5,0.3,1e-08,10.096444444444444,2.1556635024517314
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.94,0.5,0.4,1e-08,9.995111111111111,1.9280025613424916
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.94,0.5,0.5,1e-08,10.60488888888889,1.9116492265664475
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.94,0.5,0.6,1e-08,10.909333333333334,1.8373633282505668
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.94,0.5,0.7,1e-08,11.588000000000001,1.528702572626721
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.94,0.5,0.8,1e-08,11.614666666666668,1.8754005201852517
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.94,0.5,0.9,1e-08,11.442666666666668,1.4790002629404015
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.94,0.7,0.1,1e-08,9.09688888888889,1.9896753752221574
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.94,0.7,0.2,1e-08,10.498666666666669,1.7964775410662825
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.94,0.7,0.3,1e-08,10.88888888888889,2.0045306707248316
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.94,0.7,0.4,1e-08,10.982222222222225,1.6795884269518584
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.94,0.7,0.5,1e-08,11.129777777777779,1.4224587303349692
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.94,0.7,0.6,1e-08,11.488888888888889,1.6397645118494872
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.94,0.7,0.7,1e-08,11.73777777777778,1.553835239212087
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.94,0.7,0.8,1e-08,11.885333333333334,1.7170072154122642
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.94,0.7,0.9,1e-08,12.043555555555557,1.3954675131463699
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.94,0.9,0.1,1e-08,9.446222222222223,1.820455729131691
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.94,0.9,0.2,1e-08,11.435111111111112,1.4220745756694448
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.94,0.9,0.3,1e-08,11.674666666666669,1.5257575167765032
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.94,0.9,0.4,1e-08,11.765333333333334,1.5691549034786565
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.94,0.9,0.5,1e-08,11.890666666666664,2.153036512050416
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.94,0.9,0.6,1e-08,12.199555555555555,1.2465738923689214
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.94,0.9,0.7,1e-08,12.428000000000003,1.4316821497028511
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.94,0.9,0.8,1e-08,12.573333333333332,1.6844174726659127
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.94,0.9,0.9,1e-08,12.26666666666667,1.281790414485405
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.94,1.0,0.1,1e-08,9.817333333333334,2.057211057070551
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.94,1.0,0.2,1e-08,11.659111111111113,1.610989788535431
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.94,1.0,0.3,1e-08,11.925333333333336,1.9629112166484879
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.94,1.0,0.4,1e-08,12.066666666666665,1.967780475561235
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.94,1.0,0.5,1e-08,11.957777777777778,1.5723399249227799
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.94,1.0,0.6,1e-08,12.602222222222226,1.399702966726058
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.94,1.0,0.7,1e-08,12.697333333333333,1.7297583646278458
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.94,1.0,0.8,1e-08,12.484,1.404434880417505
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.94,1.0,0.9,1e-08,12.856000000000002,1.769251442465617
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.95,0.1,0.1,1e-08,3.5773333333333337,1.4378354101449395
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.95,0.1,0.2,1e-08,5.528444444444444,1.5849934532715204
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.95,0.1,0.3,1e-08,6.048444444444445,1.5940973838306751
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.95,0.1,0.4,1e-08,6.689777777777779,1.7721781812709574
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.95,0.1,0.5,1e-08,6.931555555555558,2.0222649079743964
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.95,0.1,0.6,1e-08,6.3693333333333335,2.1561554262673686
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.95,0.1,0.7,1e-08,5.804000000000001,2.407678826864857
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.95,0.1,0.8,1e-08,5.155111111111111,2.3638806345331798
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.95,0.1,0.9,1e-08,5.255555555555556,2.543830493615271
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.95,0.3,0.1,1e-08,7.576000000000001,1.5789932094710084
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.95,0.3,0.2,1e-08,8.332444444444445,2.159112117469232
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.95,0.3,0.3,1e-08,8.96711111111111,1.8095507388695156
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.95,0.3,0.4,1e-08,9.908888888888889,2.195630228149866
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.95,0.3,0.5,1e-08,9.961777777777778,1.7821625925186615
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.95,0.3,0.6,1e-08,10.238666666666665,1.639232340660306
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.95,0.3,0.7,1e-08,10.05688888888889,2.162858008615475
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.95,0.3,0.8,1e-08,10.457333333333334,1.7391113950648605
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.95,0.3,0.9,1e-08,10.564000000000002,1.9908885788344188
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.95,0.5,0.1,1e-08,8.21511111111111,1.8111612263004975
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.95,0.5,0.2,1e-08,9.215111111111112,2.0242755875426117
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.95,0.5,0.3,1e-08,9.98977777777778,2.04635881385981
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.95,0.5,0.4,1e-08,9.965333333333334,1.949789276363531
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.95,0.5,0.5,1e-08,10.574666666666669,2.2877933084573483
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.95,0.5,0.6,1e-08,10.88,2.203540585310629
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.95,0.5,0.7,1e-08,11.36577777777778,1.76844248973671
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.95,0.5,0.8,1e-08,11.565333333333337,1.5474446319299724
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.95,0.5,0.9,1e-08,11.763555555555556,1.9851371691263333
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.95,0.7,0.1,1e-08,9.207111111111113,2.219193669603867
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.95,0.7,0.2,1e-08,10.562222222222223,2.022619741148581
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.95,0.7,0.3,1e-08,11.025333333333336,2.023639844987794
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.95,0.7,0.4,1e-08,10.963111111111113,1.9365396656260905
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.95,0.7,0.5,1e-08,11.091111111111111,1.4553842138337711
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.95,0.7,0.6,1e-08,11.534666666666668,1.7162822870637833
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.95,0.7,0.7,1e-08,11.876888888888892,1.7753319842556172
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.95,0.7,0.8,1e-08,11.984444444444446,1.8399898013673344
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.95,0.7,0.9,1e-08,12.071111111111112,1.404187740252899
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.95,0.9,0.1,1e-08,9.574666666666667,1.9361423271833902
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.95,0.9,0.2,1e-08,11.516000000000004,1.6926749376192831
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.95,0.9,0.3,1e-08,11.607555555555559,1.7229137536363026
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.95,0.9,0.4,1e-08,11.655111111111111,1.5745823040091507
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.95,0.9,0.5,1e-08,11.728444444444447,1.925342053945573
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.95,0.9,0.6,1e-08,12.014222222222221,1.6078619190145913
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.95,0.9,0.7,1e-08,12.368000000000002,1.4190914151119522
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.95,0.9,0.8,1e-08,12.433777777777777,1.4526715448730834
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.95,0.9,0.9,1e-08,12.444888888888888,1.5651831589266652
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.95,1.0,0.1,1e-08,9.792000000000002,1.8925369217006043
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.95,1.0,0.2,1e-08,11.622222222222225,1.5635243506455945
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.95,1.0,0.3,1e-08,11.696000000000002,1.4618806760851288
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.95,1.0,0.4,1e-08,11.758666666666667,1.3214564355706588
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.95,1.0,0.5,1e-08,11.925333333333333,1.3485491792622506
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.95,1.0,0.6,1e-08,12.706222222222227,1.5018023081749163
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.95,1.0,0.7,1e-08,12.75466666666667,1.888234448720108
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.95,1.0,0.8,1e-08,12.526222222222223,1.468282880539016
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.95,1.0,0.9,1e-08,12.599555555555556,1.4778331819188006
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.96,0.1,0.1,1e-08,3.5857777777777793,1.5171764548205087
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.96,0.1,0.2,1e-08,5.478222222222223,1.6451022107913584
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.96,0.1,0.3,1e-08,6.074666666666667,1.823848921618479
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.96,0.1,0.4,1e-08,6.855555555555558,2.2936313329212314
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.96,0.1,0.5,1e-08,6.262666666666668,1.6751124672026587
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.96,0.1,0.6,1e-08,5.915111111111113,1.988863016591498
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.96,0.1,0.7,1e-08,5.678222222222223,2.4028901939020466
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.96,0.1,0.8,1e-08,5.3484444444444454,2.473897469855617
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.96,0.1,0.9,1e-08,5.118222222222223,2.547908326354418
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.96,0.3,0.1,1e-08,7.310666666666668,1.3385072946300216
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.96,0.3,0.2,1e-08,7.916444444444447,1.5439014872941652
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.96,0.3,0.3,1e-08,9.003111111111112,2.0620807422732796
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.96,0.3,0.4,1e-08,9.822222222222223,1.9128859975195003
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.96,0.3,0.5,1e-08,10.107111111111113,1.8656385528490087
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.96,0.3,0.6,1e-08,10.018222222222223,1.7368416916139464
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.96,0.3,0.7,1e-08,10.291555555555558,1.7820262568904284
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.96,0.3,0.8,1e-08,9.957333333333336,1.7919305542099309
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.96,0.3,0.9,1e-08,10.883111111111115,2.034611425879887
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.96,0.5,0.1,1e-08,8.132888888888889,1.665435041225929
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.96,0.5,0.2,1e-08,9.388000000000002,2.0822099371154246
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.96,0.5,0.3,1e-08,9.870222222222223,1.9719167087310863
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.96,0.5,0.4,1e-08,10.140444444444446,2.2322902594575678
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.96,0.5,0.5,1e-08,10.57777777777778,1.8912910216027201
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.96,0.5,0.6,1e-08,10.625333333333334,1.6641014926313167
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.96,0.5,0.7,1e-08,10.833333333333334,1.563705002017111
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.96,0.5,0.8,1e-08,11.520000000000001,1.5287176906733877
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.96,0.5,0.9,1e-08,11.259555555555556,1.3723069879352072
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.96,0.7,0.1,1e-08,9.05377777777778,2.040539459052585
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.96,0.7,0.2,1e-08,10.44577777777778,1.7657060141470504
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.96,0.7,0.3,1e-08,11.174222222222225,1.9886729119232465
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.96,0.7,0.4,1e-08,10.984000000000004,1.8716105957763285
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.96,0.7,0.5,1e-08,11.284444444444444,1.7551746422197876
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.96,0.7,0.6,1e-08,11.504000000000001,1.7534403009195627
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.96,0.7,0.7,1e-08,11.888000000000002,1.830911855393979
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.96,0.7,0.8,1e-08,11.987555555555558,1.9341804529803721
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.96,0.7,0.9,1e-08,11.980888888888892,1.397126928493252
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.96,0.9,0.1,1e-08,9.373333333333335,1.816727216116327
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.96,0.9,0.2,1e-08,11.528444444444446,1.7665307564772958
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.96,0.9,0.3,1e-08,11.493777777777778,1.591459552163623
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.96,0.9,0.4,1e-08,11.934222222222225,1.975704081405905
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.96,0.9,0.5,1e-08,11.660000000000004,1.865580636453732
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.96,0.9,0.6,1e-08,11.988444444444442,1.5476863816039956
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.96,0.9,0.7,1e-08,12.17777777777778,1.2008531946336014
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.96,0.9,0.8,1e-08,12.457777777777778,1.66716910945056
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.96,0.9,0.9,1e-08,12.532000000000002,1.7104510126474437
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.96,1.0,0.1,1e-08,9.878222222222224,1.9214939660921122
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.96,1.0,0.2,1e-08,11.624,1.690767610025432
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.96,1.0,0.3,1e-08,11.56666666666667,1.5017619281660093
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.96,1.0,0.4,1e-08,11.752888888888888,1.4418701162375083
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.96,1.0,0.5,1e-08,11.931555555555555,1.4129275448208871
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.96,1.0,0.6,1e-08,12.625333333333337,1.3963342484281238
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.96,1.0,0.7,1e-08,12.528888888888893,1.393486789352079
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.96,1.0,0.8,1e-08,12.547555555555558,1.4781928239209383
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.96,1.0,0.9,1e-08,12.811111111111112,1.6371713033593065
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.98,0.1,0.1,1e-08,3.6271111111111103,1.63213373937612
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.98,0.1,0.2,1e-08,5.647111111111112,1.5573547690051908
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.98,0.1,0.3,1e-08,5.689333333333334,1.7557453624537298
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.98,0.1,0.4,1e-08,6.485333333333335,2.158548483485038
"[5, 10, 15, 20, 25, 35, 45, 50, 95]",0.98,0.1,0.5,1e-08,6.1960000000000015,1.835335149532943
