cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[15, 20, 30, 35, 45, 60, 95]",0.92,0.9,0.5,1e-08,4.838609310967101,1.3572351001986074
"[15, 20, 30, 35, 45, 60, 95]",0.92,0.9,0.6,1e-08,4.85283267105813,1.0488782562821206
"[15, 20, 30, 35, 45, 60, 95]",0.92,0.9,0.7,1e-08,4.839053790969944,0.9931075896429067
"[15, 20, 30, 35, 45, 60, 95]",0.92,0.9,0.8,1e-08,4.809273630779351,0.9330131818961521
"[15, 20, 30, 35, 45, 60, 95]",0.92,0.9,0.9,1e-08,5.087518112560116,1.0260139008571394
"[15, 20, 30, 35, 45, 60, 95]",0.92,1.0,0.1,1e-08,3.8714208247770943,1.1415099745836303
"[15, 20, 30, 35, 45, 60, 95]",0.92,1.0,0.2,1e-08,4.234116507098346,1.0099505101654482
"[15, 20, 30, 35, 45, 60, 95]",0.92,1.0,0.3,1e-08,4.539474269052635,1.2106427745900081
"[15, 20, 30, 35, 45, 60, 95]",0.92,1.0,0.4,1e-08,4.627925789618726,0.9742993551402881
"[15, 20, 30, 35, 45, 60, 95]",0.92,1.0,0.5,1e-08,4.67015138988897,1.0368953505784462
"[15, 20, 30, 35, 45, 60, 95]",0.92,1.0,0.6,1e-08,4.831053150918741,0.9530654605191781
"[15, 20, 30, 35, 45, 60, 95]",0.92,1.0,0.7,1e-08,4.747046430381096,0.8577450672759992
"[15, 20, 30, 35, 45, 60, 95]",0.92,1.0,0.8,1e-08,5.011067552070833,1.012331284930346
"[15, 20, 30, 35, 45, 60, 95]",0.92,1.0,0.9,1e-08,5.343983074201491,1.260966815333975
"[15, 20, 30, 35, 45, 60, 95]",0.94,0.1,0.1,1e-08,1.4761180894471573,0.6538290266173693
"[15, 20, 30, 35, 45, 60, 95]",0.94,0.1,0.2,1e-08,1.4387817692082043,0.9128017778132039
"[15, 20, 30, 35, 45, 60, 95]",0.94,0.1,0.3,1e-08,0.7938412850805848,0.4243152402157688
"[15, 20, 30, 35, 45, 60, 95]",0.94,0.1,0.4,1e-08,0.3098025619827374,0.12427648161933842
"[15, 20, 30, 35, 45, 60, 95]",0.94,0.1,0.5,1e-08,0.2849116818234364,0.19032050345839677
"[15, 20, 30, 35, 45, 60, 95]",0.94,0.1,0.6,1e-08,0.30224640193437785,0.15087461062371027
"[15, 20, 30, 35, 45, 60, 95]",0.94,0.1,0.7,1e-08,0.3382492821647964,0.14618189806494739
"[15, 20, 30, 35, 45, 60, 95]",0.94,0.1,0.8,1e-08,0.3058022419571352,0.13137072499293076
"[15, 20, 30, 35, 45, 60, 95]",0.94,0.1,0.9,1e-08,0.26224320167835724,0.12431939614243614
"[15, 20, 30, 35, 45, 60, 95]",0.94,0.3,0.1,1e-08,2.634877456863216,0.9465395511986263
"[15, 20, 30, 35, 45, 60, 95]",0.94,0.3,0.2,1e-08,3.0931363397960734,1.123459059579474
"[15, 20, 30, 35, 45, 60, 95]",0.94,0.3,0.3,1e-08,3.269150420922564,1.0030939778379455
"[15, 20, 30, 35, 45, 60, 95]",0.94,0.3,0.4,1e-08,3.271372820936787,0.9758062193125862
"[15, 20, 30, 35, 45, 60, 95]",0.94,0.3,0.5,1e-08,3.607399703087358,0.9010360659419957
"[15, 20, 30, 35, 45, 60, 95]",0.94,0.3,0.6,1e-08,3.7251869038411973,1.0284977216444542
"[15, 20, 30, 35, 45, 60, 95]",0.94,0.3,0.7,1e-08,3.8780880248197644,1.072903283626442
"[15, 20, 30, 35, 45, 60, 95]",0.94,0.3,0.8,1e-08,3.8567529846832196,1.0670877216033954
"[15, 20, 30, 35, 45, 60, 95]",0.94,0.3,0.9,1e-08,4.148776346552169,1.2762942791709895
"[15, 20, 30, 35, 45, 60, 95]",0.94,0.5,0.1,1e-08,3.1638086602483755,0.9370136061935829
"[15, 20, 30, 35, 45, 60, 95]",0.94,0.5,0.2,1e-08,3.7540781040261,0.8599274101909181
"[15, 20, 30, 35, 45, 60, 95]",0.94,0.5,0.3,1e-08,3.9500937852806013,1.0426922988827116
"[15, 20, 30, 35, 45, 60, 95]",0.94,0.5,0.4,1e-08,4.161666266634665,1.1006366010207664
"[15, 20, 30, 35, 45, 60, 95]",0.94,0.5,0.5,1e-08,4.267008027308852,0.8955417247291244
"[15, 20, 30, 35, 45, 60, 95]",0.94,0.5,0.6,1e-08,4.381239388039932,1.0791472861362013
"[15, 20, 30, 35, 45, 60, 95]",0.94,0.5,0.7,1e-08,4.54747490910384,1.1898526279567163
"[15, 20, 30, 35, 45, 60, 95]",0.94,0.5,0.8,1e-08,4.6381488296841535,1.1495089895528416
"[15, 20, 30, 35, 45, 60, 95]",0.94,0.5,0.9,1e-08,4.7394902703327375,1.158558762892788
"[15, 20, 30, 35, 45, 60, 95]",0.94,0.7,0.1,1e-08,3.8398627445751217,1.2894612324205101
"[15, 20, 30, 35, 45, 60, 95]",0.94,0.7,0.2,1e-08,4.0687699460401285,0.8888104255839019
"[15, 20, 30, 35, 45, 60, 95]",0.94,0.7,0.3,1e-08,4.380350428034244,0.928509044781408
"[15, 20, 30, 35, 45, 60, 95]",0.94,0.7,0.4,1e-08,4.4808029086771395,1.0545688747593642
"[15, 20, 30, 35, 45, 60, 95]",0.94,0.7,0.5,1e-08,4.478580508662915,1.098084586063579
"[15, 20, 30, 35, 45, 60, 95]",0.94,0.7,0.6,1e-08,4.624369949595968,1.020971050295528
"[15, 20, 30, 35, 45, 60, 95]",0.94,0.7,0.7,1e-08,4.784382750620049,1.1091031054721459
"[15, 20, 30, 35, 45, 60, 95]",0.94,0.7,0.8,1e-08,4.850610271043905,1.1490556873278897
"[15, 20, 30, 35, 45, 60, 95]",0.94,0.7,0.9,1e-08,4.972842271826189,1.1794673651174794
"[15, 20, 30, 35, 45, 60, 95]",0.94,0.9,0.1,1e-08,3.6536256233832045,0.908952368410944
"[15, 20, 30, 35, 45, 60, 95]",0.94,0.9,0.2,1e-08,4.141664666506655,0.8532182377607785
"[15, 20, 30, 35, 45, 60, 95]",0.94,0.9,0.3,1e-08,4.549697309118064,1.1901099612731523
"[15, 20, 30, 35, 45, 60, 95]",0.94,0.9,0.4,1e-08,4.675040669920261,1.2149050875995866
"[15, 20, 30, 35, 45, 60, 95]",0.94,0.9,0.5,1e-08,4.634592989661396,1.0898261739843196
"[15, 20, 30, 35, 45, 60, 95]",0.94,0.9,0.6,1e-08,4.7794934705887595,1.1648035864846726
"[15, 20, 30, 35, 45, 60, 95]",0.94,0.9,0.7,1e-08,4.783938270617204,0.9808472264693245
"[15, 20, 30, 35, 45, 60, 95]",0.94,0.9,0.8,1e-08,4.811496030793574,0.8518224719380836
"[15, 20, 30, 35, 45, 60, 95]",0.94,0.9,0.9,1e-08,5.005733792036697,0.9023793565742088
"[15, 20, 30, 35, 45, 60, 95]",0.94,1.0,0.1,1e-08,3.8367513845552095,1.122510113359003
"[15, 20, 30, 35, 45, 60, 95]",0.94,1.0,0.2,1e-08,4.154110106586305,0.9369427603701819
"[15, 20, 30, 35, 45, 60, 95]",0.94,1.0,0.3,1e-08,4.5145833888933335,1.1793266555211273
"[15, 20, 30, 35, 45, 60, 95]",0.94,1.0,0.4,1e-08,4.667040029869057,1.0770118263886657
"[15, 20, 30, 35, 45, 60, 95]",0.94,1.0,0.5,1e-08,4.624369949595969,1.005988360868523
"[15, 20, 30, 35, 45, 60, 95]",0.94,1.0,0.6,1e-08,4.773715230551779,0.9734568709124366
"[15, 20, 30, 35, 45, 60, 95]",0.94,1.0,0.7,1e-08,4.81016259078504,0.9017113574123472
"[15, 20, 30, 35, 45, 60, 95]",0.94,1.0,0.8,1e-08,5.099963552639766,1.0925137638481315
"[15, 20, 30, 35, 45, 60, 95]",0.94,1.0,0.9,1e-08,5.240863713541528,1.1513502710870744
"[15, 20, 30, 35, 45, 60, 95]",0.95,0.1,0.1,1e-08,1.483229769492672,0.6652376453083133
"[15, 20, 30, 35, 45, 60, 95]",0.95,0.1,0.2,1e-08,1.4796739294699144,0.8676841668121065
"[15, 20, 30, 35, 45, 60, 95]",0.95,0.1,0.3,1e-08,0.7845072050208466,0.3749999576409577
"[15, 20, 30, 35, 45, 60, 95]",0.95,0.1,0.4,1e-08,0.3058022419571352,0.11871527521279138
"[15, 20, 30, 35, 45, 60, 95]",0.95,0.1,0.5,1e-08,0.2884675218461938,0.1918712627139457
"[15, 20, 30, 35, 45, 60, 95]",0.95,0.1,0.6,1e-08,0.30846912197420295,0.15858906978013254
"[15, 20, 30, 35, 45, 60, 95]",0.95,0.1,0.7,1e-08,0.34136064218470935,0.15875217926578294
"[15, 20, 30, 35, 45, 60, 95]",0.95,0.1,0.8,1e-08,0.3062467219599801,0.131924480253627
"[15, 20, 30, 35, 45, 60, 95]",0.95,0.1,0.9,1e-08,0.25602048163853197,0.12290816461906749
"[15, 20, 30, 35, 45, 60, 95]",0.95,0.3,0.1,1e-08,2.597541136624264,0.9283711570681022
"[15, 20, 30, 35, 45, 60, 95]",0.95,0.3,0.2,1e-08,3.075357139682287,1.040195650220132
"[15, 20, 30, 35, 45, 60, 95]",0.95,0.3,0.3,1e-08,3.274484180956699,1.00991353806585
"[15, 20, 30, 35, 45, 60, 95]",0.95,0.3,0.4,1e-08,3.3460454614146915,1.0576845998261655
"[15, 20, 30, 35, 45, 60, 95]",0.95,0.3,0.5,1e-08,3.5589513827772885,0.9185591950218307
"[15, 20, 30, 35, 45, 60, 95]",0.95,0.3,0.6,1e-08,3.7038518637046525,1.024332687521208
"[15, 20, 30, 35, 45, 60, 95]",0.95,0.3,0.7,1e-08,3.7465219439777404,1.1523485036729
"[15, 20, 30, 35, 45, 60, 95]",0.95,0.3,0.8,1e-08,3.798526104310567,1.0016772785003798
"[15, 20, 30, 35, 45, 60, 95]",0.95,0.3,0.9,1e-08,4.0825488261283125,1.181620640499952
"[15, 20, 30, 35, 45, 60, 95]",0.95,0.5,0.1,1e-08,3.180698900356474,0.9360092458542676
"[15, 20, 30, 35, 45, 60, 95]",0.95,0.5,0.2,1e-08,3.7380768239236923,0.9017862855565619
"[15, 20, 30, 35, 45, 60, 95]",0.95,0.5,0.3,1e-08,3.9918749055480007,0.9963526640184747
"[15, 20, 30, 35, 45, 60, 95]",0.95,0.5,0.4,1e-08,4.129219226427003,1.0374262293172
"[15, 20, 30, 35, 45, 60, 95]",0.95,0.5,0.5,1e-08,4.342569627792446,1.1021526770592787
"[15, 20, 30, 35, 45, 60, 95]",0.95,0.5,0.6,1e-08,4.32479042767866,1.0424472809664382
"[15, 20, 30, 35, 45, 60, 95]",0.95,0.5,0.7,1e-08,4.418575708278885,1.05833330136179
"[15, 20, 30, 35, 45, 60, 95]",0.95,0.5,0.8,1e-08,4.605701789476492,1.2574657435519647
"[15, 20, 30, 35, 45, 60, 95]",0.95,0.5,0.9,1e-08,4.671484829897502,1.1530482943359788
"[15, 20, 30, 35, 45, 60, 95]",0.95,0.7,0.1,1e-08,3.709630103741633,1.1009289650305998
"[15, 20, 30, 35, 45, 60, 95]",0.95,0.7,0.2,1e-08,4.099883546239256,0.9468972310343383
"[15, 20, 30, 35, 45, 60, 95]",0.95,0.7,0.3,1e-08,4.403907868185011,0.9557266860031579
"[15, 20, 30, 35, 45, 60, 95]",0.95,0.7,0.4,1e-08,4.394129308122427,0.9595935182793457
"[15, 20, 30, 35, 45, 60, 95]",0.95,0.7,0.5,1e-08,4.463023708563353,1.1348318730243439
"[15, 20, 30, 35, 45, 60, 95]",0.95,0.7,0.6,1e-08,4.613702429527696,1.0380211687297656
"[15, 20, 30, 35, 45, 60, 95]",0.95,0.7,0.7,1e-08,4.790605470659875,1.1082292207993216
"[15, 20, 30, 35, 45, 60, 95]",0.95,0.7,0.8,1e-08,4.833720030935807,1.0836282087146754
"[15, 20, 30, 35, 45, 60, 95]",0.95,0.7,0.9,1e-08,4.942173151629907,1.1655731925609838
"[15, 20, 30, 35, 45, 60, 95]",0.95,0.9,0.1,1e-08,3.7225200238241287,0.9179959464240023
"[15, 20, 30, 35, 45, 60, 95]",0.95,0.9,0.2,1e-08,4.1732227467086265,0.9503055223871198
"[15, 20, 30, 35, 45, 60, 95]",0.95,0.9,0.3,1e-08,4.532362589007121,1.112279213867269
"[15, 20, 30, 35, 45, 60, 95]",0.95,0.9,0.4,1e-08,4.6092576294992496,1.1430898864281538
"[15, 20, 30, 35, 45, 60, 95]",0.95,0.9,0.5,1e-08,4.60170146945089,1.013540724508881
"[15, 20, 30, 35, 45, 60, 95]",0.95,0.9,0.6,1e-08,4.791494430665565,1.128089896959673
"[15, 20, 30, 35, 45, 60, 95]",0.95,0.9,0.7,1e-08,4.793716830679788,0.994463788675578
"[15, 20, 30, 35, 45, 60, 95]",0.95,0.9,0.8,1e-08,4.799939550719613,0.797543041920738
"[15, 20, 30, 35, 45, 60, 95]",0.95,0.9,0.9,1e-08,5.048403872309785,0.838418895706717
"[15, 20, 30, 35, 45, 60, 95]",0.95,1.0,0.1,1e-08,3.8065267443617716,1.0623996323016531
"[15, 20, 30, 35, 45, 60, 95]",0.95,1.0,0.2,1e-08,4.113662426327441,0.9484967895834242
"[15, 20, 30, 35, 45, 60, 95]",0.95,1.0,0.3,1e-08,4.4688019486003325,1.0706990949439699
"[15, 20, 30, 35, 45, 60, 95]",0.95,1.0,0.4,1e-08,4.657261469806475,1.076631680424291
"[15, 20, 30, 35, 45, 60, 95]",0.95,1.0,0.5,1e-08,4.643927069721134,1.0097961573511596
"[15, 20, 30, 35, 45, 60, 95]",0.95,1.0,0.6,1e-08,4.847498911023994,1.083908391776703
"[15, 20, 30, 35, 45, 60, 95]",0.95,1.0,0.7,1e-08,4.81105155079073,0.8827292285734225
"[15, 20, 30, 35, 45, 60, 95]",0.95,1.0,0.8,1e-08,5.085295712545892,1.0370799603327292
"[15, 20, 30, 35, 45, 60, 95]",0.95,1.0,0.9,1e-08,5.190192993217235,0.9776090866453478
"[15, 20, 30, 35, 45, 60, 95]",0.96,0.1,0.1,1e-08,1.493008329555255,0.6958353964148376
"[15, 20, 30, 35, 45, 60, 95]",0.96,0.1,0.2,1e-08,1.4814518494812932,0.888389332432117
"[15, 20, 30, 35, 45, 60, 95]",0.96,0.1,0.3,1e-08,0.8196211252455754,0.4134199279546829
"[15, 20, 30, 35, 45, 60, 95]",0.96,0.1,0.4,1e-08,0.32802624209936876,0.13795788629893105
"[15, 20, 30, 35, 45, 60, 95]",0.96,0.1,0.5,1e-08,0.28713408183765904,0.18811221325626043
"[15, 20, 30, 35, 45, 60, 95]",0.96,0.1,0.6,1e-08,0.30846912197420295,0.13297605640497537
"[15, 20, 30, 35, 45, 60, 95]",0.96,0.1,0.7,1e-08,0.3453609622103111,0.1589200940388786
"[15, 20, 30, 35, 45, 60, 95]",0.96,0.1,0.8,1e-08,0.3013574419286886,0.1323670105206109
"[15, 20, 30, 35, 45, 60, 95]",0.96,0.1,0.9,1e-08,0.254687041629998,0.1182483893505897
"[15, 20, 30, 35, 45, 60, 95]",0.96,0.3,0.1,1e-08,2.6064307366811574,0.9077565814068982
"[15, 20, 30, 35, 45, 60, 95]",0.96,0.3,0.2,1e-08,3.0744681796765976,1.046691990393641
"[15, 20, 30, 35, 45, 60, 95]",0.96,0.3,0.3,1e-08,3.218924180601116,0.9519062026860812
"[15, 20, 30, 35, 45, 60, 95]",0.96,0.3,0.4,1e-08,3.2180352205954263,0.9028700755368375
"[15, 20, 30, 35, 45, 60, 95]",0.96,0.3,0.5,1e-08,3.607844183090204,0.9781969841928551
"[15, 20, 30, 35, 45, 60, 95]",0.96,0.3,0.6,1e-08,3.617178263149942,1.0100661126017696
"[15, 20, 30, 35, 45, 60, 95]",0.96,0.3,0.7,1e-08,3.6576259434088065,1.1036630903914493
"[15, 20, 30, 35, 45, 60, 95]",0.96,0.3,0.8,1e-08,3.806971224364615,1.0220450158216614
"[15, 20, 30, 35, 45, 60, 95]",0.96,0.3,0.9,1e-08,4.038545305846691,1.150255852061809
"[15, 20, 30, 35, 45, 60, 95]",0.96,0.5,0.1,1e-08,3.185143700384921,0.9557998601011674
"[15, 20, 30, 35, 45, 60, 95]",0.96,0.5,0.2,1e-08,3.7060742637188757,0.9369313739346224
"[15, 20, 30, 35, 45, 60, 95]",0.96,0.5,0.3,1e-08,3.936314905192416,0.8778917773677279
"[15, 20, 30, 35, 45, 60, 95]",0.96,0.5,0.4,1e-08,4.193668826839481,1.1383236138920811
"[15, 20, 30, 35, 45, 60, 95]",0.96,0.5,0.5,1e-08,4.2150038669760255,0.9450261592943126
"[15, 20, 30, 35, 45, 60, 95]",0.96,0.5,0.6,1e-08,4.314567387613232,1.0027222584554105
"[15, 20, 30, 35, 45, 60, 95]",0.96,0.5,0.7,1e-08,4.439466268412584,1.1647501580723703
"[15, 20, 30, 35, 45, 60, 95]",0.96,0.5,0.8,1e-08,4.522584028944538,1.2182506868497611
"[15, 20, 30, 35, 45, 60, 95]",0.96,0.5,0.9,1e-08,4.7088211501364565,1.2584557854233027
"[15, 20, 30, 35, 45, 60, 95]",0.96,0.7,0.1,1e-08,3.6531811433803605,1.030552934883972
"[15, 20, 30, 35, 45, 60, 95]",0.96,0.7,0.2,1e-08,4.017210265710146,0.8893850491978288
"[15, 20, 30, 35, 45, 60, 95]",0.96,0.7,0.3,1e-08,4.436799388395517,1.043107163133655
"[15, 20, 30, 35, 45, 60, 95]",0.96,0.7,0.4,1e-08,4.429687708350002,1.008468609894878
"[15, 20, 30, 35, 45, 60, 95]",0.96,0.7,0.5,1e-08,4.594589789405375,1.2475870393874868
"[15, 20, 30, 35, 45, 60, 95]",0.96,0.7,0.6,1e-08,4.598145629428132,1.0090909989793995
"[15, 20, 30, 35, 45, 60, 95]",0.96,0.7,0.7,1e-08,4.792827870674099,1.2974603494731272
"[15, 20, 30, 35, 45, 60, 95]",0.96,0.7,0.8,1e-08,4.817274270830556,1.025414114234187
"[15, 20, 30, 35, 45, 60, 95]",0.96,0.7,0.9,1e-08,4.919504671484829,1.0951590405756786
"[15, 20, 30, 35, 45, 60, 95]",0.96,0.9,0.1,1e-08,3.7011849836875843,0.8735706895019497
"[15, 20, 30, 35, 45, 60, 95]",0.96,0.9,0.2,1e-08,4.173667226711471,0.9484311759385169
"[15, 20, 30, 35, 45, 60, 95]",0.96,0.9,0.3,1e-08,4.473246748628778,1.1312268436420412
"[15, 20, 30, 35, 45, 60, 95]",0.96,0.9,0.4,1e-08,4.618591709558988,1.1574522135608163
"[15, 20, 30, 35, 45, 60, 95]",0.96,0.9,0.5,1e-08,4.593700829399686,1.0293776863011455
"[15, 20, 30, 35, 45, 60, 95]",0.96,0.9,0.6,1e-08,4.7346009903014465,1.0514799924404807
"[15, 20, 30, 35, 45, 60, 95]",0.96,0.9,0.7,1e-08,4.824385950876071,1.0179449933626012
"[15, 20, 30, 35, 45, 60, 95]",0.96,0.9,0.8,1e-08,4.774159710554622,0.7392216935718977
"[15, 20, 30, 35, 45, 60, 95]",0.96,0.9,0.9,1e-08,5.0341805122187555,0.8834462442216291
"[15, 20, 30, 35, 45, 60, 95]",0.96,1.0,0.1,1e-08,3.7740797041541105,0.9906644649024493
"[15, 20, 30, 35, 45, 60, 95]",0.96,1.0,0.2,1e-08,4.101661466250634,0.9449791207416921
"[15, 20, 30, 35, 45, 60, 95]",0.96,1.0,0.3,1e-08,4.452800668497925,1.0199228789887398
"[15, 20, 30, 35, 45, 60, 95]",0.96,1.0,0.4,1e-08,4.679040989945863,1.049972034121316
"[15, 20, 30, 35, 45, 60, 95]",0.96,1.0,0.5,1e-08,4.715043870176282,1.0755448087428787
"[15, 20, 30, 35, 45, 60, 95]",0.96,1.0,0.6,1e-08,4.803939870745216,0.9933840688681725
"[15, 20, 30, 35, 45, 60, 95]",0.96,1.0,0.7,1e-08,4.821274590856158,0.8811703674543334
"[15, 20, 30, 35, 45, 60, 95]",0.96,1.0,0.8,1e-08,5.086184672551581,1.0588019340322317
"[15, 20, 30, 35, 45, 60, 95]",0.96,1.0,0.9,1e-08,5.174636193117672,0.9300074660234117
"[15, 20, 30, 35, 45, 60, 95]",0.98,0.1,0.1,1e-08,1.5672364900303148,0.8049401543542921
"[15, 20, 30, 35, 45, 60, 95]",0.98,0.1,0.2,1e-08,1.4707843294130207,0.6965051283199702
"[15, 20, 30, 35, 45, 60, 95]",0.98,0.1,0.3,1e-08,0.8840707256580528,0.4264006731775481
"[15, 20, 30, 35, 45, 60, 95]",0.98,0.1,0.4,1e-08,0.3733632023895251,0.20623105772921785
"[15, 20, 30, 35, 45, 60, 95]",0.98,0.1,0.5,1e-08,0.30580224195713507,0.16071256161488928
"[15, 20, 30, 35, 45, 60, 95]",0.98,0.1,0.6,1e-08,0.32491488207945596,0.147051021458366
"[15, 20, 30, 35, 45, 60, 95]",0.98,0.1,0.7,1e-08,0.34002720217617477,0.14576640203933242
"[15, 20, 30, 35, 45, 60, 95]",0.98,0.1,0.8,1e-08,0.3062467219599801,0.12620727719672686
"[15, 20, 30, 35, 45, 60, 95]",0.98,0.1,0.9,1e-08,0.26179872167551266,0.1190293878990228
"[15, 20, 30, 35, 45, 60, 95]",0.98,0.3,0.1,1e-08,2.613097936723828,0.8563774425640455
"[15, 20, 30, 35, 45, 60, 95]",0.98,0.3,0.2,1e-08,2.9589033789369834,1.0047839874369893
"[15, 20, 30, 35, 45, 60, 95]",0.98,0.3,0.3,1e-08,3.267372500911186,0.967531385848857
"[15, 20, 30, 35, 45, 60, 95]",0.98,0.3,0.4,1e-08,3.2584829008542915,0.8904925850850787
"[15, 20, 30, 35, 45, 60, 95]",0.98,0.3,0.5,1e-08,3.5149478624956676,0.8876284575566226
"[15, 20, 30, 35, 45, 60, 95]",0.98,0.3,0.6,1e-08,3.5945097830048627,0.9173604247027051
"[15, 20, 30, 35, 45, 60, 95]",0.98,0.3,0.7,1e-08,3.6109555431101166,1.1231539149956844
"[15, 20, 30, 35, 45, 60, 95]",0.98,0.3,0.8,1e-08,3.7549670640317894,1.0070023821586709
"[15, 20, 30, 35, 45, 60, 95]",0.98,0.3,0.9,1e-08,3.881643864842522,1.107946629036926
"[15, 20, 30, 35, 45, 60, 95]",0.98,0.5,0.1,1e-08,3.2184797005982717,1.0052830863231053
"[15, 20, 30, 35, 45, 60, 95]",0.98,0.5,0.2,1e-08,3.7051853037131854,1.0027713167584311
"[15, 20, 30, 35, 45, 60, 95]",0.98,0.5,0.3,1e-08,3.9896525055337766,0.9777998385357006
"[15, 20, 30, 35, 45, 60, 95]",0.98,0.5,0.4,1e-08,4.2038918669049075,1.0758414206570204
"[15, 20, 30, 35, 45, 60, 95]",0.98,0.5,0.5,1e-08,4.138108826483896,0.954767463228451
"[15, 20, 30, 35, 45, 60, 95]",0.98,0.5,0.6,1e-08,4.286120667431173,0.9804513558325861
"[15, 20, 30, 35, 45, 60, 95]",0.98,0.5,0.7,1e-08,4.318123227635989,0.8939442106460203
"[15, 20, 30, 35, 45, 60, 95]",0.98,0.5,0.8,1e-08,4.4688019486003325,1.0152329983272534
