cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[15, 25, 30, 35, 40, 60, 95]",0.94,0.5,0.4,1e-08,4.08032642611409,1.2395327249986368
"[15, 25, 30, 35, 40, 60, 95]",0.94,0.5,0.5,1e-08,4.372794267985883,1.3836153461777412
"[15, 25, 30, 35, 40, 60, 95]",0.94,0.5,0.6,1e-08,4.450133788480856,1.0980586779212753
"[15, 25, 30, 35, 40, 60, 95]",0.94,0.5,0.7,1e-08,4.56258722920056,1.0118711978069828
"[15, 25, 30, 35, 40, 60, 95]",0.94,0.5,0.8,1e-08,4.735045470304292,1.0078672029014886
"[15, 25, 30, 35, 40, 60, 95]",0.94,0.5,0.9,1e-08,4.903058911379578,1.084477831594433
"[15, 25, 30, 35, 40, 60, 95]",0.94,0.7,0.1,1e-08,3.607399703087358,0.9831546011063607
"[15, 25, 30, 35, 40, 60, 95]",0.94,0.7,0.2,1e-08,4.01943266572437,0.9548674013644717
"[15, 25, 30, 35, 40, 60, 95]",0.94,0.7,0.3,1e-08,4.361682267914768,0.8698833638412728
"[15, 25, 30, 35, 40, 60, 95]",0.94,0.7,0.4,1e-08,4.354570587869253,1.0945067142212352
"[15, 25, 30, 35, 40, 60, 95]",0.94,0.7,0.5,1e-08,4.667928989874746,0.8951573454287978
"[15, 25, 30, 35, 40, 60, 95]",0.94,0.7,0.6,1e-08,4.648816349752426,0.8072819030237095
"[15, 25, 30, 35, 40, 60, 95]",0.94,0.7,0.7,1e-08,4.701709470090941,0.9959502610981967
"[15, 25, 30, 35, 40, 60, 95]",0.94,0.7,0.8,1e-08,4.788827550648496,1.2861199199898283
"[15, 25, 30, 35, 40, 60, 95]",0.94,0.7,0.9,1e-08,4.782160350605826,1.132826329101297
"[15, 25, 30, 35, 40, 60, 95]",0.94,0.9,0.1,1e-08,3.898978584953463,1.0965418060837302
"[15, 25, 30, 35, 40, 60, 95]",0.94,0.9,0.2,1e-08,4.2927878674738436,0.9536407284110378
"[15, 25, 30, 35, 40, 60, 95]",0.94,0.9,0.3,1e-08,4.357681947889166,1.0300131430595338
"[15, 25, 30, 35, 40, 60, 95]",0.94,0.9,0.4,1e-08,4.530140188992899,1.1135750813061283
"[15, 25, 30, 35, 40, 60, 95]",0.94,0.9,0.5,1e-08,4.7457129903725646,1.277811285857061
"[15, 25, 30, 35, 40, 60, 95]",0.94,0.9,0.6,1e-08,4.8221635508618474,1.1189367170737412
"[15, 25, 30, 35, 40, 60, 95]",0.94,0.9,0.7,1e-08,4.8052733107537495,1.0835720540134155
"[15, 25, 30, 35, 40, 60, 95]",0.94,0.9,0.8,1e-08,4.832386590927275,1.23797104686366
"[15, 25, 30, 35, 40, 60, 95]",0.94,0.9,0.9,1e-08,4.9723977918233455,1.2090514608856042
"[15, 25, 30, 35, 40, 60, 95]",0.94,1.0,0.1,1e-08,3.838084824563743,1.0576560209220767
"[15, 25, 30, 35, 40, 60, 95]",0.94,1.0,0.2,1e-08,4.247450907183687,0.9896888000958749
"[15, 25, 30, 35, 40, 60, 95]",0.94,1.0,0.3,1e-08,4.502582428816527,1.2249025369526507
"[15, 25, 30, 35, 40, 60, 95]",0.94,1.0,0.4,1e-08,4.624814429598814,1.2334708492285928
"[15, 25, 30, 35, 40, 60, 95]",0.94,1.0,0.5,1e-08,4.853277151060976,1.3495714347723877
"[15, 25, 30, 35, 40, 60, 95]",0.94,1.0,0.6,1e-08,4.838609310967101,1.1216745034100577
"[15, 25, 30, 35, 40, 60, 95]",0.94,1.0,0.7,1e-08,5.035958432230135,1.2438135764699
"[15, 25, 30, 35, 40, 60, 95]",0.94,1.0,0.8,1e-08,4.984843231902996,1.214418281693917
"[15, 25, 30, 35, 40, 60, 95]",0.94,1.0,0.9,1e-08,5.011956512076522,1.1406914005680524
"[15, 25, 30, 35, 40, 60, 95]",0.95,0.1,0.1,1e-08,1.5090096096576626,0.7937783187307971
"[15, 25, 30, 35, 40, 60, 95]",0.95,0.1,0.2,1e-08,1.4645616093731948,0.7763082155598107
"[15, 25, 30, 35, 40, 60, 95]",0.95,0.1,0.3,1e-08,0.9391862460107928,0.5385670855427246
"[15, 25, 30, 35, 40, 60, 95]",0.95,0.1,0.4,1e-08,0.3844752024606418,0.288710205835176
"[15, 25, 30, 35, 40, 60, 95]",0.95,0.1,0.5,1e-08,0.2938012818803295,0.1599473503045362
"[15, 25, 30, 35, 40, 60, 95]",0.95,0.1,0.6,1e-08,0.29291232187463945,0.11618200549305026
"[15, 25, 30, 35, 40, 60, 95]",0.95,0.1,0.7,1e-08,0.3315820821221264,0.14227804196774882
"[15, 25, 30, 35, 40, 60, 95]",0.95,0.1,0.8,1e-08,0.31824768203678655,0.13339880878999114
"[15, 25, 30, 35, 40, 60, 95]",0.95,0.1,0.9,1e-08,0.2609097616698239,0.11219576874878759
"[15, 25, 30, 35, 40, 60, 95]",0.95,0.3,0.1,1e-08,2.729107217466287,0.9139032015499519
"[15, 25, 30, 35, 40, 60, 95]",0.95,0.3,0.2,1e-08,2.9820163390849057,1.0507796814529515
"[15, 25, 30, 35, 40, 60, 95]",0.95,0.3,0.3,1e-08,3.157141460205707,0.9315579824083828
"[15, 25, 30, 35, 40, 60, 95]",0.95,0.3,0.4,1e-08,3.315376341218409,1.0994951174746865
"[15, 25, 30, 35, 40, 60, 95]",0.95,0.3,0.5,1e-08,3.474944662239648,0.940915559608211
"[15, 25, 30, 35, 40, 60, 95]",0.95,0.3,0.6,1e-08,3.4811673822794718,0.9964192857821046
"[15, 25, 30, 35, 40, 60, 95]",0.95,0.3,0.7,1e-08,3.7047408237103423,1.097445340025067
"[15, 25, 30, 35, 40, 60, 95]",0.95,0.3,0.8,1e-08,3.7820803442053155,0.9942207949837907
"[15, 25, 30, 35, 40, 60, 95]",0.95,0.3,0.9,1e-08,4.01187650567601,1.0529827893034513
"[15, 25, 30, 35, 40, 60, 95]",0.95,0.5,0.1,1e-08,3.4153843418584606,0.9779230800310494
"[15, 25, 30, 35, 40, 60, 95]",0.95,0.5,0.2,1e-08,3.710519063747323,1.0931981829671256
"[15, 25, 30, 35, 40, 60, 95]",0.95,0.5,0.3,1e-08,3.952760665297669,0.9285979800043995
"[15, 25, 30, 35, 40, 60, 95]",0.95,0.5,0.4,1e-08,3.9754291454427477,1.0887940270934737
"[15, 25, 30, 35, 40, 60, 95]",0.95,0.5,0.5,1e-08,4.284787227422638,1.2839849486935266
"[15, 25, 30, 35, 40, 60, 95]",0.95,0.5,0.6,1e-08,4.415908828261816,0.9805444451318579
"[15, 25, 30, 35, 40, 60, 95]",0.95,0.5,0.7,1e-08,4.6217030695789,1.179355133818242
"[15, 25, 30, 35, 40, 60, 95]",0.95,0.5,0.8,1e-08,4.7603808304664375,1.0894539448675442
"[15, 25, 30, 35, 40, 60, 95]",0.95,0.5,0.9,1e-08,4.8710563511747615,1.1761863059529505
"[15, 25, 30, 35, 40, 60, 95]",0.95,0.7,0.1,1e-08,3.6056217830759807,0.9917280215520543
"[15, 25, 30, 35, 40, 60, 95]",0.95,0.7,0.2,1e-08,4.000320025602049,0.9126322932848352
"[15, 25, 30, 35, 40, 60, 95]",0.95,0.7,0.3,1e-08,4.394129308122428,0.9015457046802167
"[15, 25, 30, 35, 40, 60, 95]",0.95,0.7,0.4,1e-08,4.311011547590474,1.09059253293672
"[15, 25, 30, 35, 40, 60, 95]",0.95,0.7,0.5,1e-08,4.665262109857679,1.0022569718414276
"[15, 25, 30, 35, 40, 60, 95]",0.95,0.7,0.6,1e-08,4.5763661092887435,0.801868780735446
"[15, 25, 30, 35, 40, 60, 95]",0.95,0.7,0.7,1e-08,4.740823710341272,1.011522040070381
"[15, 25, 30, 35, 40, 60, 95]",0.95,0.7,0.8,1e-08,4.769270430523331,1.22820288844053
"[15, 25, 30, 35, 40, 60, 95]",0.95,0.7,0.9,1e-08,4.745268510369718,1.0214634004842078
"[15, 25, 30, 35, 40, 60, 95]",0.95,0.9,0.1,1e-08,3.972317785422834,1.1833361656771857
"[15, 25, 30, 35, 40, 60, 95]",0.95,0.9,0.2,1e-08,4.2816758674027255,0.9491657896811827
"[15, 25, 30, 35, 40, 60, 95]",0.95,0.9,0.3,1e-08,4.345680987812361,0.970139693953955
"[15, 25, 30, 35, 40, 60, 95]",0.95,0.9,0.4,1e-08,4.487025628716965,1.0480533094687776
"[15, 25, 30, 35, 40, 60, 95]",0.95,0.9,0.5,1e-08,4.728378270261621,1.244367473386377
"[15, 25, 30, 35, 40, 60, 95]",0.95,0.9,0.6,1e-08,4.783049310611517,0.9869221812202535
"[15, 25, 30, 35, 40, 60, 95]",0.95,0.9,0.7,1e-08,4.828830750904517,1.1016707437771365
"[15, 25, 30, 35, 40, 60, 95]",0.95,0.9,0.8,1e-08,4.880390431234499,1.2434783871765052
"[15, 25, 30, 35, 40, 60, 95]",0.95,0.9,0.9,1e-08,5.013289952085056,1.1986368970128292
"[15, 25, 30, 35, 40, 60, 95]",0.95,1.0,0.1,1e-08,3.7767465841711787,1.0153801038781547
"[15, 25, 30, 35, 40, 60, 95]",0.95,1.0,0.2,1e-08,4.329679707709951,1.063510155224757
"[15, 25, 30, 35, 40, 60, 95]",0.95,1.0,0.3,1e-08,4.4568009885235265,1.169057273769009
"[15, 25, 30, 35, 40, 60, 95]",0.95,1.0,0.4,1e-08,4.627481309615881,1.163873582164021
"[15, 25, 30, 35, 40, 60, 95]",0.95,1.0,0.5,1e-08,4.89950307135682,1.3844867872150362
"[15, 25, 30, 35, 40, 60, 95]",0.95,1.0,0.6,1e-08,4.81282947080211,1.1162437204260391
"[15, 25, 30, 35, 40, 60, 95]",0.95,1.0,0.7,1e-08,5.038625312247203,1.2741702884767359
"[15, 25, 30, 35, 40, 60, 95]",0.95,1.0,0.8,1e-08,4.948395871669734,1.122019844574519
"[15, 25, 30, 35, 40, 60, 95]",0.95,1.0,0.9,1e-08,5.0252909121618625,1.0832027825958956
"[15, 25, 30, 35, 40, 60, 95]",0.96,0.1,0.1,1e-08,1.5703478500502273,0.83889827985453
"[15, 25, 30, 35, 40, 60, 95]",0.96,0.1,0.2,1e-08,1.5063427296405947,0.7504059938389289
"[15, 25, 30, 35, 40, 60, 95]",0.96,0.1,0.3,1e-08,1.0098585664630952,0.5968484363198793
"[15, 25, 30, 35, 40, 60, 95]",0.96,0.1,0.4,1e-08,0.40847712261425434,0.3148016872504132
"[15, 25, 30, 35, 40, 60, 95]",0.96,0.1,0.5,1e-08,0.29735712190308666,0.15311932899654587
"[15, 25, 30, 35, 40, 60, 95]",0.96,0.1,0.6,1e-08,0.30091296192584405,0.11631966093916238
"[15, 25, 30, 35, 40, 60, 95]",0.96,0.1,0.7,1e-08,0.33647136215341755,0.15408526128962263
"[15, 25, 30, 35, 40, 60, 95]",0.96,0.1,0.8,1e-08,0.3129139220026502,0.14137957998274842
"[15, 25, 30, 35, 40, 60, 95]",0.96,0.1,0.9,1e-08,0.26446560169258077,0.11523953067534493
"[15, 25, 30, 35, 40, 60, 95]",0.96,0.3,0.1,1e-08,2.719773137406549,0.9017790559192904
"[15, 25, 30, 35, 40, 60, 95]",0.96,0.3,0.2,1e-08,2.895787218533038,0.976383061991971
"[15, 25, 30, 35, 40, 60, 95]",0.96,0.3,0.3,1e-08,3.0789129797050445,0.8784667962600978
"[15, 25, 30, 35, 40, 60, 95]",0.96,0.3,0.4,1e-08,3.336266901352109,1.1360768015497682
"[15, 25, 30, 35, 40, 60, 95]",0.96,0.3,0.5,1e-08,3.468277462196977,1.1487367042999899
"[15, 25, 30, 35, 40, 60, 95]",0.96,0.3,0.6,1e-08,3.4825008222880056,0.9378949358619442
"[15, 25, 30, 35, 40, 60, 95]",0.96,0.3,0.7,1e-08,3.6985181036705166,1.0238598553914124
"[15, 25, 30, 35, 40, 60, 95]",0.96,0.3,0.8,1e-08,3.7874141042394514,0.9683396498069291
"[15, 25, 30, 35, 40, 60, 95]",0.96,0.3,0.9,1e-08,3.9878745855223983,0.9651313956468252
"[15, 25, 30, 35, 40, 60, 95]",0.96,0.5,0.1,1e-08,3.3607133015085657,0.9144763163470477
"[15, 25, 30, 35, 40, 60, 95]",0.96,0.5,0.2,1e-08,3.685628183588021,1.0125139344216678
"[15, 25, 30, 35, 40, 60, 95]",0.96,0.5,0.3,1e-08,3.9052013049932888,0.8309498672522833
"[15, 25, 30, 35, 40, 60, 95]",0.96,0.5,0.4,1e-08,3.9420931452293955,1.0506612252474519
"[15, 25, 30, 35, 40, 60, 95]",0.96,0.5,0.5,1e-08,4.270563867331608,1.3145217858496974
"[15, 25, 30, 35, 40, 60, 95]",0.96,0.5,0.6,1e-08,4.467024028588954,0.9302595875184632
"[15, 25, 30, 35, 40, 60, 95]",0.96,0.5,0.7,1e-08,4.6390377896898425,1.2029402724010845
"[15, 25, 30, 35, 40, 60, 95]",0.96,0.5,0.8,1e-08,4.71193251015637,0.9728583921549134
"[15, 25, 30, 35, 40, 60, 95]",0.96,0.5,0.9,1e-08,4.760825310469282,1.022571046171621
"[15, 25, 30, 35, 40, 60, 95]",0.96,0.7,0.1,1e-08,3.57806402289961,0.9895007394318681
"[15, 25, 30, 35, 40, 60, 95]",0.96,0.7,0.2,1e-08,4.008765145656097,0.9186181246820244
"[15, 25, 30, 35, 40, 60, 95]",0.96,0.7,0.3,1e-08,4.490581468739723,1.0006365380593871
"[15, 25, 30, 35, 40, 60, 95]",0.96,0.7,0.4,1e-08,4.312789467601854,1.1593130875484354
"[15, 25, 30, 35, 40, 60, 95]",0.96,0.7,0.5,1e-08,4.623036509587434,1.0765544239336093
"[15, 25, 30, 35, 40, 60, 95]",0.96,0.7,0.6,1e-08,4.638593309686999,0.9284115892295185
"[15, 25, 30, 35, 40, 60, 95]",0.96,0.7,0.7,1e-08,4.727044830253087,1.0228188939270042
"[15, 25, 30, 35, 40, 60, 95]",0.96,0.7,0.8,1e-08,4.865278111137782,1.2805756610484131
"[15, 25, 30, 35, 40, 60, 95]",0.96,0.7,0.9,1e-08,4.75682499044368,0.9912338567996077
"[15, 25, 30, 35, 40, 60, 95]",0.96,0.9,0.1,1e-08,3.851863704651928,1.0560347247781658
"[15, 25, 30, 35, 40, 60, 95]",0.96,0.9,0.2,1e-08,4.326123867687194,1.0827469007038502
"[15, 25, 30, 35, 40, 60, 95]",0.96,0.9,0.3,1e-08,4.330124187712796,0.8546364590664937
"[15, 25, 30, 35, 40, 60, 95]",0.96,0.9,0.4,1e-08,4.480358428674295,1.0002400064025594
"[15, 25, 30, 35, 40, 60, 95]",0.96,0.9,0.5,1e-08,4.722155550221796,1.218787672168781
"[15, 25, 30, 35, 40, 60, 95]",0.96,0.9,0.6,1e-08,4.7337120302957585,1.004391060179228
"[15, 25, 30, 35, 40, 60, 95]",0.96,0.9,0.7,1e-08,4.799495070716769,1.0584856157393758
"[15, 25, 30, 35, 40, 60, 95]",0.96,0.9,0.8,1e-08,4.938617311607151,1.2602582868179384
"[15, 25, 30, 35, 40, 60, 95]",0.96,0.9,0.9,1e-08,4.960396831746539,1.067010329551386
"[15, 25, 30, 35, 40, 60, 95]",0.96,1.0,0.1,1e-08,3.803415384341859,1.1640553655545451
"[15, 25, 30, 35, 40, 60, 95]",0.96,1.0,0.2,1e-08,4.296788187499445,1.091486330482469
"[15, 25, 30, 35, 40, 60, 95]",0.96,1.0,0.3,1e-08,4.532807069009966,1.1115667314958209
"[15, 25, 30, 35, 40, 60, 95]",0.96,1.0,0.4,1e-08,4.616369309544765,1.1294370687784032
"[15, 25, 30, 35, 40, 60, 95]",0.96,1.0,0.5,1e-08,4.842165150989858,1.3519057850639922
"[15, 25, 30, 35, 40, 60, 95]",0.96,1.0,0.6,1e-08,4.8346089909415,1.2232349709244084
"[15, 25, 30, 35, 40, 60, 95]",0.96,1.0,0.7,1e-08,5.013734432087901,1.2611903713045256
"[15, 25, 30, 35, 40, 60, 95]",0.96,1.0,0.8,1e-08,5.027068832173241,1.1758567052015627
"[15, 25, 30, 35, 40, 60, 95]",0.96,1.0,0.9,1e-08,5.048403872309785,1.0645528976815213
"[15, 25, 30, 35, 40, 60, 95]",0.98,0.1,0.1,1e-08,1.5970166502209073,0.8193438809566381
"[15, 25, 30, 35, 40, 60, 95]",0.98,0.1,0.2,1e-08,1.652132170573646,0.8389912981053516
"[15, 25, 30, 35, 40, 60, 95]",0.98,0.1,0.3,1e-08,1.1049772870718548,0.6853175397356605
"[15, 25, 30, 35, 40, 60, 95]",0.98,0.1,0.4,1e-08,0.4853721631063829,0.46505142133961314
"[15, 25, 30, 35, 40, 60, 95]",0.98,0.1,0.5,1e-08,0.35158368225013625,0.24937427664795297
"[15, 25, 30, 35, 40, 60, 95]",0.98,0.1,0.6,1e-08,0.31513632201687297,0.13079650140885407
"[15, 25, 30, 35, 40, 60, 95]",0.98,0.1,0.7,1e-08,0.34269408219324304,0.16545406159688614
"[15, 25, 30, 35, 40, 60, 95]",0.98,0.1,0.8,1e-08,0.29780160190593125,0.11213764489197217
"[15, 25, 30, 35, 40, 60, 95]",0.98,0.1,0.9,1e-08,0.27246624174378475,0.10777700663092123
"[15, 25, 30, 35, 40, 60, 95]",0.98,0.3,0.1,1e-08,2.6722137771021695,0.893707266282185
"[15, 25, 30, 35, 40, 60, 95]",0.98,0.3,0.2,1e-08,2.9615702589540502,0.9156316108266189
"[15, 25, 30, 35, 40, 60, 95]",0.98,0.3,0.3,1e-08,3.1518077001715703,0.9442552680287924
"[15, 25, 30, 35, 40, 60, 95]",0.98,0.3,0.4,1e-08,3.263816660888427,0.9864778809125333
"[15, 25, 30, 35, 40, 60, 95]",0.98,0.3,0.5,1e-08,3.3740477015939065,1.1201596282184754
"[15, 25, 30, 35, 40, 60, 95]",0.98,0.3,0.6,1e-08,3.5385053026464353,0.9123187830055542
"[15, 25, 30, 35, 40, 60, 95]",0.98,0.3,0.7,1e-08,3.6674045034713894,1.0580756609742337
"[15, 25, 30, 35, 40, 60, 95]",0.98,0.3,0.8,1e-08,3.8091936243788393,1.0282764120071053
"[15, 25, 30, 35, 40, 60, 95]",0.98,0.3,0.9,1e-08,3.953205145300513,1.0724468921119437
"[15, 25, 30, 35, 40, 60, 95]",0.98,0.5,0.1,1e-08,3.2829293010107494,0.9460341032380257
"[15, 25, 30, 35, 40, 60, 95]",0.98,0.5,0.2,1e-08,3.624289943195457,0.9536715957295077
"[15, 25, 30, 35, 40, 60, 95]",0.98,0.5,0.3,1e-08,3.92431394511561,0.8634536307555545
"[15, 25, 30, 35, 40, 60, 95]",0.98,0.5,0.4,1e-08,3.9354259451867266,1.0378940231388158
"[15, 25, 30, 35, 40, 60, 95]",0.98,0.5,0.5,1e-08,4.20033602688215,1.2336518257132065
"[15, 25, 30, 35, 40, 60, 95]",0.98,0.5,0.6,1e-08,4.357681947889166,0.954053729108783
"[15, 25, 30, 35, 40, 60, 95]",0.98,0.5,0.7,1e-08,4.516361308904712,1.0526290628926864
"[15, 25, 30, 35, 40, 60, 95]",0.98,0.5,0.8,1e-08,4.598590109430977,0.9663698553273536
